"Ativo","Nome","Código","Ativo Tot| < Mar 2011| personalizado| consolid:sim*","Imobil| < Mar 2011| personalizado| consolid:sim*","Lucro Liquido| < Mar 2011| personalizado| no exercício| consolid:sim*","PasCir| < Mar 2011| personalizado| consolid:sim*","PasNoCir| < Mar 2011| personalizado| consolid:sim*","Receita| < Mar 2011| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Mar 2011| personalizado| no exercício| consolid:sim*","DeprAmor| < Mar 2011| personalizado| no exercício| consolid:sim*","Depr e Amor| < Mar 2011| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Mar 2011| personalizado| consolid:sim*","DpInCP| < Mar 2011| personalizado| consolid:sim*","DivPag| < Mar 2011| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|31Mar11","Dividendos| < Mar 2011| personalizado| no exercício| consolid:sim*","Div Yld (fim)|31Mar11|1 tri","Divid por Ação|31Mar11|1 tri","Patrim Liq| < Mar 2011| personalizado| consolid:sim*","Valor Mercado|da empresa|31Mar11|personalizado","DesFin| < Mar 2011| personalizado| no exercício| consolid:sim*","LucOpe| < Mar 2011| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Mar 2011| personalizado| no exercício| consolid:sim*","EBIT| < Mar 2011| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Mar 2011| de 12 meses| consolid:sim*","EBIT/FinB| < Mar 2011| de 12 meses| consolid:sim*","Fechamento|31Mar11|ajus p/prov ed"
"AHEB3<XBSP>","SPturis","AHEB3",447517225.6,382269987.42,-13184135.658,89969322.535,244017936.37,50945582.319,"-","-","-",9255734.9658,"-",0,4170000,"-","-",0,113529966.69,"-",3633973.9743,"-","-",-11097121.957,-2.0342198252,1.2810962755,"-"
"STTR3<XBSP>","Stara","STTR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"STKF3<XBSP>","Statkraft","STKF3",2086283328,1601930229.2,-8894614.9021,459533414.38,678799986.39,44222567.8,"-",11534695.367,"-",29174271.812,"-",0,100000000,"-","-","-",947949927.2,"-",23572030.824,"-","-",13366322.357,"-","-","-"
"OPSE3B<XBSP>","Sudeste","OPSE3B",149526.47971,0,-49688.168764,29123.845137,0,0,"-",0,0,148352.02617,"-",0,33798324,"-","-","-",120402.63457,"-",0,-49688.168764,-51944.355828,-51944.355828,-24.751892002,"-","-"
"SULT3<XBSP>","Sultepa","SULT3",1588747720.2,317645762.69,5776294.3521,252862124.6,881720182.18,69398492.24,"-",3899120.6877,14836829.283,8445654.823,"-",0,12600000,"-","-",0,449609119.3,99200657.497,20585470.297,"-","-",2044720.3606,0.24544822794,0.17406303132,"-"
"NEMO5<XBSP>","Suzano Hold","NEMO5",31295676507,19921406287,55765396.502,3386902784,13438494316,1722734650.5,"-",237714601.93,876038234.51,3105059961,"-",-149202772.98,126753000,"-","-",0,4629271296.5,"-",122884928.34,"-","-",296907385.7,-15.79188813,3.2480627373,"-"
"SUZB3<XBSP>","Suzano S.A.","SUZB3",30747442570,19919831673,233896814.59,3278680631.6,13179027924,1719629343.3,"-",237592601.91,875507941.09,2977199058.4,"-",-208933983.52,397951000,"-","-","-",14289734013,9742372799.7,123695008.48,"-","-",321024349.95,-11.831855838,3.5365798112,"-"
"TAEE11<XBSP>","Taesa","TAEE11",7599735953.8,20232483.569,118476660.89,544447056.03,2856555677.2,256925538.65,"-",606746.77368,18610696.616,1041776077,"-",0,263499000,"-",0,0,4198733220.6,5040131309.9,81647294.401,167549949.55,225734199.81,225734199.81,-5.3878525322,3.9956051802,"-"
"TASA4<XBSP>","Taurus Armas","TASA4",1580466358.8,429457969.08,11609522.047,413898899.67,409243378.85,267679433.88,"-",11830748.753,45740248.068,150419519.86,"-",-19368723.416,128234000,"-",0,0,757223226.89,912763694.32,19692430.14,"-","-",32341392.371,-11.896599496,1.892397075,44.156253869
"SJOS4<XBSP>","Tecel S Jose","SJOS4",48534861.894,30351978.687,-4775894.1757,206302036.39,0,0,"-","-","-",45546.6747,"-","-",12552000,"-","-",0,-157767174.49,"-","-","-","-",-1823493.655,1.6322132097,"-","-"
"TECN3<XBSP>","Technos","TECN3",559005725.26,20484616.946,9351708.3161,122440848.26,211645637.33,76241880.114,"-",1112640.1962,"-",15965736.149,"-",0,128591827,"-","-","-",224919239.67,"-",5411920.9545,"-","-",16984029.662,"-","-","-"
"TCSA3<XBSP>","Tecnisa","TCSA3",5933536113.2,62459131.016,98945270.785,1674847202.1,1578984465.2,678092386.27,"-",7829148.0476,29776138.585,927668643.62,"-",0,184942000,"-",0,0,2407393891.3,3570959401.6,15975496.151,"-","-",109970819.39,7.2128562041,6.6144027173,171.79893526
"TCNO4<XBSP>","Tecnosolo","TCNO4",260043859.2,29097818.466,-1067093.5215,120926421.32,102790711.46,39336060.271,"-","-","-",3220800.5681,"-","-",96000000,"-",0,0,36326726.407,95257616.801,3646987.3099,"-","-",2222027.0586,-0.34116577957,0.28097936491,14.884002625
"TGMA3<XBSP>","Tegma","TGMA3",1198988558.1,245132203.24,32364165.708,377825933.31,152091733.49,500797075,"-",9470455.0037,"-",46672328.232,"-",0,65938000,"-",0,0,681262760.16,2727600580.8,6718134.5183,"-","-",60365610.647,-17.475141534,11.981861811,41.366140629
"TEKA4<XBSP>","Teka","TEKA4",837546414.39,493374593.69,-79975080.772,1282057559.5,734576769.56,92155562.921,"-",3389973.9312,14635122.581,2147200.3787,"-",0,38359000,"-",0,0,-1179113941.3,79868306.354,57577503.489,"-","-",-21065337.049,0.15178636162,-0.14913134671,181.1682485
"TKNO4<XBSP>","Tekno","TKNO4",431684876.14,86787561.974,7659974.6844,36055073.026,26633418.031,56917076.706,"-",2013813.6885,10000748.43,194990194.39,"-",-15007629.313,2634904,"-",0,0,368996385.08,365037596.22,754773.46646,"-","-",4349707.4339,1.2546214789,7.5277288732,"-"
"TELB4<XBSP>","Telebras","TELB4",741677170.82,6433467.8014,-19258110.063,499157394.71,298395785.96,0,"-","-","-",452158106.42,"-",0,109696976,"-",0,0,-55876009.855,3649476090.4,17831523.145,"-","-",-15837229.46,5.5890894819,-0.39151591796,133.60322402
"VIVT4<XBSP>","Telef Brasil","VIVT4",33438564591,16185768881,680494973.36,12522051301,4002614119.3,6451284684.5,"-",875974794.5,3265747002.7,3692231424.6,"-",-8133.3347679,505841000,"-",9.946157526,6.3486732532,16913899170,31742240391,155494720.76,"-","-",1057457146.5,-57.065787243,7.915897764,63.830411258
"TEND3<XBSP>","Tenda","TEND3",5580297250.9,38114433.389,11093868.623,994552308.75,1450617669.2,454565573.51,"-",6013787.7274,21916083.866,278187702.4,"-",0,523276000,"-","-","-",3135127273,"-",6599387.8307,"-","-",-3850320.6791,-6.5105604523,3.609330342,"-"
"TESA3<XBSP>","Terra Santa","TESA3",2190012626.3,787801312.28,-1405440.2479,629783631.08,440694984.4,333473232.15,"-",13690029.081,27219018.134,104827298.48,"-",0,1084190000,"-",0,0,1119534010.8,1481437477.3,27889204.919,"-","-",6901947.884,29.963666391,-1.1659276396,328.90873071
"TXRX4<XBSP>","Tex Renaux","TXRX4",391501322.39,207310569.9,-13618455.735,263383406.45,313675068.66,69606705.61,"-","-","-",8369201.4761,"-","-",42592810,"-",0,0,-185557152.73,25139398.597,18200776.544,"-","-",4195174.0733,-0.28104872812,0.26646928201,"-"
"TIMP3<XBSP>","Tim Part S/A","TIMP3",30667373142,9070691839.9,347221821.24,8211601848.3,5352563877.4,6103683849.9,"-",1110688195.9,4711788857.7,2570148426.6,"-",-99226.684168,2475735060,"-",0,0,17103207417,30109928032,247333083.62,"-","-",568931647.01,-6.673556771,1.7095672024,13.631469071
"SHOW3<XBSP>","Time For Fun","SHOW3",847047776.07,39188033.579,1364773.574,437116317.1,239573882.26,133500556.88,"-","-","-",195738461.19,"-","-",57466000,"-","-","-",166889522.77,"-",9519255.0123,"-","-",9067041.5992,"-","-","-"
"TOTS3<XBSP>","Totvs","TOTS3",2285445923.1,70644519.127,53663742.798,438689304.04,868044793.1,496162700.84,"-",32217765.682,127540449.16,341585420.25,"-",-45758141.404,157303220,"-",1.228512756,0.20883082518,978046519.17,8021836422,29556538.546,"-","-",83846548.122,-4.5363158218,3.0892239938,16.998669665
"TRPL4<XBSP>","Tran Paulist","TRPL4",11865998626,15035282.651,334839632.39,1785022981.5,2723055120.3,987450280.83,"-",14186162.502,"-",2518080.4441,"-",-266508233.67,151829000,"-",2.2693158855,0.48043846373,7357920524.4,13703117699,179829658.38,"-","-",503121582.07,-2.7233145168,2.4905952441,20.982201513
"LUXM4<XBSP>","Trevisa","LUXM4",214297104.46,125995115.55,-1272053.5577,14760375.936,79431774.01,15523282.737,"-","-","-",1182586.8752,"-","-",1751000,"-",0,0,120104954.51,99042440.075,1133786.8666,"-","-",-188693.36661,"-","-","-"
"TRIS3<XBSP>","Trisul","TRIS3",2949662840.3,26791204.725,-22044590.555,1115760143.5,1030033168.3,326145097.52,"-",3411120.6016,13600562.398,307480720.9,"-",0,81799000,"-",0,0,796342940.46,588124007.2,29860725.267,"-","-",2605920.4596,-2.5632233734,0.91869678702,3.5949339674
"TPIS3<XBSP>","Triunfo Part","TPIS3",4864567044.7,1645986877,13964935.796,543770362.58,2020195103,272248741.35,"-",60058170.593,235858574.93,49087928.658,"-",0,146000000,"-",0.5698338879,0.083238309912,2243564129,2132690509.5,45613368.045,"-","-",60211077.287,-1.4464866143,1.389387162,14.399976782
"TUPY3<XBSP>","Tupy","TUPY3",4001211932.4,1604565429.7,65520518.223,742666184.32,1613923644.7,830678626.51,"-",31739525.598,127325729.12,845866.81586,"-",-3778747.3331,57139000,"-",0,0,1644622103.4,2409997627.8,19401256.755,"-","-",86712735.294,38.401722488,4.3507741012,21.106003723
"UGPA3<XBSP>","Ultrapar","UGPA3",20817842925,6588490788.7,313971122.04,4437457982.7,7751909020.6,17577883474,"-",221083558.99,868043166.44,3928573119.6,"-",-411224659.2,536062440,"-","-",0.38528664229,8590075195.1,23570026369,247268016.95,"-","-",543472682.52,-5.1831531311,2.3321496171,"-"
"UCAS3<XBSP>","Unicasa","UCAS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"UNIP6<XBSP>","Unipar","UNIP6",1461838417.8,7934881.3995,24443924.311,223020919.34,605871626.86,0,"-",144773.35887,756400.13341,31820858.946,"-",-283040.04992,835014000,"-",0,0,632945871.64,680893308.12,22921364.043,"-","-",17333763.057,1.0113595103,0.3055825471,5.7514295858
"UPKP3B<XBSP>","Uptick","UPKP3B",110889886.22,0,3098800.5466,4331814.0974,19520.003443,0,"-",0,"-",1846266.9923,"-",-7775468.0381,52437000,"-","-","-",106538552.12,"-",0,3297253.9149,-201706.70224,3134587.2195,30.423529412,"-","-"
"USIM5<XBSP>","Usiminas","USIM5",51909722462,23679161483,-42439740.819,6326607169.2,14418256969,4983255172.3,"-",346870461.18,1360083893.2,6360171815.1,"-",-59087050.422,987199180,"-",0.76855054428,0.24690971508,28501135880,38462115712,"-","-","-",291510104.75,9.9726685459,"-",31.587753633
"VALE3<XBSP>","Vale","VALE3",3.5350760558E11,2.1473316019E11,18366668919,35726312248,1.1121895769E11,37389400275,"-",2601102272.1,9727639182.4,31132586878,"-",-2716696479.2,5218280000,"-",0.61453764384,0.53331224906,1.995889364E11,4.3337988783E11,1868962249.6,"-","-",22669129812,-29.842686869,9.4629278429,86.782681973
"VLID3<XBSP>","Valid","VLID3",1343524423.6,376404226.39,34555286.095,309060214.51,264213006.6,335091765.77,"-",10749015.229,47924861.786,202952729.13,"-",-11336241.999,51266000,"-",0,0,770251202.52,1663684525.4,11220748.645,"-","-",57492916.807,-5.3107057306,3.5608104769,26.819839441
"VVAR3<XBSP>","Viavarejo","VVAR3",16287866633,1284022573.1,-39391366.948,8835768598.4,3331675814.3,7945303454.7,"-",63488811.198,147234505.97,1866458809.2,"-","-",322688000,"-",0,0,4081754719.9,14284421926,351765102.04,"-","-",201041395.46,-0.75313971174,0.65599894017,"-"
"VIVA3<XBSP>","Vivara S.A.","VIVA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"VIVR3<XBSP>","Viver","VIVR3",4765838120.6,75008866.563,13379335.693,1243385179.3,1685854857.3,295487305.45,"-",1208613.5465,4169147.402,429321329.06,"-",0,285309000,"-",0,0,1836598083.9,1438718437.8,29302778.502,"-","-",27165338.125,31.326178862,1.6954677462,3614.0939831
"VULC3<XBSP>","Vulcabras","VULC3",2650269907.4,549748363.63,2217147.0577,1073522109.3,715038872.78,646297553.99,"-",36203099.719,165643495.88,25528911.169,"-",0,280000000,"-",0,0,861529991.96,2593716885.6,39625606.989,"-","-",31287312.185,-2.2146051462,1.6966511458,"-"
"WEGE3<XBSP>","Weg","WEGE3",12077006610,3876697083.8,197744141.54,3275817697.8,3061502700,1831817309.8,"-",77265053.628,304743040.42,4045741940.2,"-",-262467592.96,620905029,"-",1.0901225626,0.11279652804,5587613998.9,21715122378,87347135.406,"-","-",198513555.01,4.0472548938,2.5808483478,10.347141864
"MWET4<XBSP>","Wetzel S/A","MWET4",327247977.72,168496669.72,1161440.2049,95016870.092,227614626.81,86655801.951,"-",3230560.5698,12009682.118,10210588.467,"-",0,5145000,"-",0,0,3568907.2961,115283577.25,3999974.0388,"-","-",5241120.9244,-0.60740523068,0.5661462613,49.206675346
"WHRL4<XBSP>","Whirlpool","WHRL4",8099179641.8,1380396083.5,350037581.74,3616401091.2,1348144157.8,2960746948.9,"-",65998758.307,231616227.52,635416778.74,"-",-34160.006025,1502786000,"-",0,0,2996886608.6,8492562806.4,167309202.84,"-","-",419865514.05,384.37453971,1.7340465421,6.0186677282
"WSON33<XBSP>","Wilson Sons","WSON33",2555719890.8,1602532096,51622275.772,409845245.62,842655775.29,414975753.19,"-",34099819.348,125926795.54,240050495.67,"-",0,71144000,"-",0,0,1296121721.9,3069095786.1,8901121.5699,"-","-",71653052.638,15.891596638,9.2298306408,43.139207609
"WLMM4<XBSP>","Wlm Ind Com","WLMM4",874741780.95,344684220.79,12731922.245,103828524.98,48269715.18,362177397.21,"-",1382666.9105,5379387.6155,249047590.59,"-",-3253.3339071,7282934,"-",0,0,721700073.96,678453025.55,2267573.7333,"-","-",16824616.301,9.6513933548,7.3885128205,21.146670396
"YDUQ3<XBSP>","Yduqs Part","YDUQ3",1365438880.8,371327398.83,46737394.91,245699910,120563674.59,448673785.8,"-",14968589.306,56211103.248,63142331.137,"-",0,81979041,"-",0,0,999175296.23,3533843817.3,12766082.251,"-","-",46563341.546,4.9761631026,3.2837995043,14.368891423
"AZEV4<XBSP>","Azevedo","AZEV4",219268198.67,59872730.56,2993067.1946,67350518.546,113780473.4,66651051.756,"-",1512800.2668,"-",945093.50003,"-","-",27000,"-","-",0,38098166.72,"-",3243573.9054,"-","-",5415174.2884,-3.9658270732,3.077732053,"-"
"BDLL4<XBSP>","Bardella","BDLL4",1607934256.9,625656777.02,12427735.525,580368742.36,257234605.37,292315304.89,"-",8784001.5493,41074967.245,63246437.822,"-",-1372906.9088,1600000,"-",0,0,752203332.67,399509403.8,11124775.295,"-","-",25289791.127,-0.90003542749,0.56380381713,249.69337737
"BSEV3<XBSP>","Biosev","BSEV3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CCXC3<XBSP>","Ccx Carvao","CCXC3",99226.684168,0,-16266.669536,704346.7909,0,0,"-",0,"-",1626.6669536,"-",0,3776809,"-","-","-",-605120.10673,"-",1626.6669536,-16266.669536,-16266.669536,-16266.669536,284.7037037,-265.06896552,"-"
"BAUH4<XBSP>","Excelsior","BAUH4",50449448.898,11869788.76,488000.08607,15599736.084,31155552.162,24287764.284,"-",146400.02582,606746.77368,5844614.3642,"-",0,5222222,"-",0,0,3694160.6516,17123850.04,976000.17214,"-","-",1499786.9312,1.256587473,-1.2336726039,"-"
"INEP4<XBSP>","Inepar","INEP4",5846646071.2,614281495.01,1107760.1954,2683686526.7,2081616420.5,454632266.85,"-",8378961.4779,31648432.249,27705391.553,"-",0,95660000,"-",0,0,976758198.95,838800330.61,94659003.362,"-","-",29362965.179,-1.7770260311,0.48200820426,173.72803064
"JBDU4<XBSP>","J B Duarte","JBDU4",143589145.33,3420880.6034,-99226.684168,12853922.267,94683403.367,0,"-","-","-",0,"-","-",580705000,"-",0,0,36051819.692,44081893.642,2534347.1137,"-","-",-590480.10415,-11.632179226,-27.779182879,19367.452986
"LOAR4<XBSP>","Lojas Arapua","LOAR4",166743122.74,67488785.237,-289408451.04,8598120689.8,1098504460.4,8206534.7808,"-",600240.10587,"-",541680.09554,"-",0,30416169000,"-","-",0,-9529882027.5,"-",269073487.46,"-","-",-20637523.64,"-","-","-"
"NAFG4<XBSP>","Nadir Figuei","NAFG4",795303500.27,443434291.55,-1773066.9794,176464084.46,102684978.11,128124422.59,"-",5937334.3805,"-",59552277.17,"-",-1896693.6679,13579000,"-",0.59671058055,0.12346048127,510968623.46,322368382.69,4297654.0913,"-","-",1433093.5861,-5.0496752006,2.5965222517,"-"
"SCLO4<XBSP>","Schlosser","SCLO4",188922726.66,143462265.3,-15936456.144,119533994.41,178100511.41,666933.45096,"-",0,4780774.1766,122000.02151,"-",0,960000,"-",0,0,-108711779.17,14171991.008,5935707.7136,"-","-",-10109735.116,1.1341330425,-1.0189210704,6.5717344924
"OPTS3B<XBSP>","Sul 116 Part","OPTS3B",20751390.327,0,239120.04218,74826.679864,0,0,"-",0,0,5608747.6559,"-",0,48581162000,"-","-","-",20676563.647,"-",27653.338211,260266.71257,-52053.342514,82960.014632,0.30534351145,1.1594202899,"-"
"ADHM3<XBSP>","Advanced-Dh","ADHM3",148641572.88,935333.49831,88763962.323,16001522.822,76583480.174,121199701.37,"-",47173.341654,167546.69622,96763910.4,"-",0,80359000,"-",0,0,56056569.887,461124989.4,4478214.1232,103399084.9,105113591.87,105113591.87,-805.05172412,3.5857011212,"-"
"CVCB3<XBSP>","Cvc Brasil","CVCB3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ETRO3B<XBSP>","Eletron","ETRO3B",32831019.124,0,-1192346.877,710853.45871,19140990.043,0,"-",0,0,8133.3347679,"-",0,3958855,"-","-","-",12979175.622,"-",0,-1060586.8537,-1610400.284,-1610400.284,-2.1955602537,"-","-"
"SLCT3B<XBSP>","Selectpart","SLCT3B",1765468.8181,0,-244148.06973,251459.93769,0,0,"-",0,0,1666572.3473,"-",0,45294000,"-","-","-",1466027.0852,"-",23726.564185,-252369.24451,-233330.73449,-233330.73449,17.906088157,-13.342423462,"-"
"TENE7<XBSP>","Tec Blumenau","TENE7",12764455.584,12596908.888,-1545333.6059,252133.3778,58805637.039,0,"-","-","-",0,"-","-",1206791,"-",0,0,-46293314.832,3584303.6412,1405440.2479,-1545333.6059,-139893.35801,-139893.35801,0.071948998178,-0.071948998178,"-"
"ALSC3<XBSP>","Aliansce","ALSC3",3570730789.8,2204133.7221,9540401.6827,197166674.78,1347278771,92837136.374,"-",11098748.624,"-",25247497.786,"-",0,139467000,"-",0,0,1910731803.7,2994635952.2,42104647.426,"-","-",42768327.543,-3.6110761925,1.3372903493,21.092543812
"GRUC3<XBSP>","Grucai","GRUC3",61813.344236,0,-17893.336489,1626.6669536,91093.3494,0,"-",0,0,1626.6669536,"-",0,83003,"-","-","-",-30906.672118,"-",0,-17893.336489,-17893.336489,-17893.336489,-59,"-","-"
"SQRM3<XBSP>","Itaitinga","SQRM3",3253.3339071,0,-16266.669536,1626.6669536,73200.012911,0,"-",0,0,1626.6669536,"-",0,338891,"-","-","-",-71573.345957,"-",0,-16266.669536,-16266.669536,-16266.669536,"-","-","-"
"ITEC3<XBSP>","Itautec","ITEC3",1766477351.6,143045838.56,17851043.149,513841317.3,403628124.52,539083935.08,"-",8592054.8488,36263286.396,15079202.659,"-",0,11651126,"-",0,0,848991643.08,764089057.95,5257387.5939,"-","-",13956802.461,0.22504940711,0.17242902208,"-"
"CANT4B<XBSP>","Agpart","CANT4B",11887485270,2493117613.1,16212989.526,1409271048.6,7683647568.6,437278983.79,"-",48165608.495,"-",17535469.76,"-",-148506559.53,459206000,"-","-",0,2305720700,"-",262762019.68,"-","-",288299064.18,-1.9349961049,1.3010813142,"-"
"HCBR3<XBSP>","BR Home","HCBR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"BPHA3<XBSP>","BR Pharma","BPHA3",1211208080.3,63033344.451,-3453413.9424,458184907.48,196135367.93,261522499.46,"-",15791682.785,"-",231598334.18,"-",0,334008405,"-","-","-",463557788.43,"-",15132882.669,"-","-",5358240.9451,"-","-","-"
"SEDU3<XBSP>","Somos Educa","SEDU3",2240871995.2,92173456.257,69692918.959,332710325.35,962614329.78,331526111.81,"-",11557468.705,"-",501747048.5,"-",0,339366953,"-","-","-",945547340.11,"-",33333659.213,"-","-",124656368.65,"-","-","-"
"TOYB4<XBSP>","Tectoy","TOYB4",62172837.633,7455014.6482,-3106933.8813,19344323.412,1763306.9777,23009204.058,"-",354613.39588,1137040.2005,1244400.2195,"-",0,1.036926806E12,"-",0,0,41055447.241,92793467.817,1311093.5646,"-","-",-2996320.5285,1.3595933926,-0.38139369096,65.060279906
"CPTP3B<XBSP>","Capitalpart","CPTP3B",2782038.064,0,-385246.78795,334018.16558,0,0,"-",0,0,2670518.6577,"-",0,14049398,"-",0,0,2400038.1033,5067531.8467,24814.804377,-393467.96273,-375636.43959,-375636.43959,18.861529503,-14.081234603,"-"
"FIBR3<XBSP>","Fibria","FIBR3",46680403007,20858486826,629341177.67,3792024188.8,17197741167,2517571297.4,"-",803672701.75,3013732371.6,1220738722,"-",0,467249002,"-",0,0,25649777404,20027541755,420423460.82,"-","-",272655408.09,-78.969200583,0.72560466533,42.862674227
"FTRT3B<XBSP>","Futuretel","FTRT3B",18007203.176,1626.6669536,203333.3692,230986.70741,0,0,"-",0,0,1768186.9785,"-",0,209377678,"-","-","-",17776216.469,"-",3253.3339071,"-","-",74826.679864,0.39481268012,5.0740740741,"-"
"JFEN3<XBSP>","Joao Fortes","JFEN3",2164768381.8,14044642.477,5241120.9244,816640490.7,760757974.18,151390640.04,"-",208213.37006,"-",283238503.29,"-",0,100000000,"-",0,0,558543751.85,1943867009.5,21805470.513,"-","-",21136910.395,-4.1020147838,2.711265322,132.98515054
"LIXC3<XBSP>","Lix da Cunha","LIXC3",589282877.27,6308214.446,-3777120.6662,464436188.58,46153421.474,4061787.3831,"-",128506.68933,"-",217973.37178,"-",-248880.0439,11993000,"-",0,0,83504948.062,58411741.36,4626240.816,"-","-",-3209413.8994,"-","-","-"
"LHER4<XBSP>","Lojas Hering","LHER4",38831793.516,390400.06886,133386.69019,626266.77713,35890779.664,808453.47593,"-",14640.002582,39040.006886,618133.44236,"-","-",131000,"-","-",0,2314747.0749,"-",170800.03013,"-","-",278160.04906,-1.334622824,1.1774744027,"-"
"SPRT3B<XBSP>","Longdis","SPRT3B",892836.82414,0,-138479.78442,107311.21892,0,0,"-",0,0,798945.60758,"-",0,4049708,"-","-",0,785525.60522,"-",11521.682032,-138479.78442,-129969.06292,-129969.06292,28.029533679,-15.636477502,"-"
"MPLU3<XBSP>","Multiplus","MPLU3",2411053891.9,1880426.9983,115309540.33,1189806023.2,1208613.5465,393620869.43,"-",1678720.2961,3453413.9424,179517338.33,"-",-135511117.23,161294000,"-",1.4311158573,0.67463958307,1220039255.2,7603529536.3,967866.83738,176890271.2,135924290.64,135924290.64,3.4910439286,75.761389096,47.140808315
"NEWT3B<XBSP>","Newtel Part","NEWT3B",44351074.489,0,522160.0921,1132160.1997,465226.74872,0,"-",0,0,2148827.0457,"-",0,691309000,"-","-","-",42753687.541,"-",113866.68675,"-","-",-351360.06197,-0.22694768536,-1.2306122449,"-"
"PACF3<XBSP>","Pacific Rdsl","PACF3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ANDG3B<XBSP>","AGconcessoes","ANDG3B",9979816480.2,865951272.73,47030194.962,1183553115.4,5865554447.9,436579517,"-",48165608.495,"-",543858202.59,"-",-148506559.53,111050752,"-","-",0,2924737422.5,"-",239726788.95,"-","-",288751277.6,-2.369726308,1.6570757517,"-"
"BNPA3B<XBSP>","Bonaire Part","BNPA3B",2032577291.8,0,105775645.32,32007925.645,3549387.2927,0,"-",0,"-",553618204.31,"-",-44733341.223,66728878,"-","-","-",1997019978.9,"-",0,109323405.94,-135013.35715,94242576.622,6.2474734553,"-","-"
"CREM3<XBSP>","Cremer","CREM3",882346448.96,484865498.85,6973521.23,144417118.81,265390713.48,153933120.48,"-",7398081.3049,22880697.369,2479040.4372,"-",-3292373.914,31990809,"-",0,0,472538616.68,779535109.44,6291947.7764,"-","-",15609496.086,-6.3929797192,2.4356017831,19.120340592
"DAGB33<XBSP>","Dufry AG","DAGB33",6260115530.8,642562726.67,62096384.286,1335573275.6,2574135387.4,1648742450.8,"-",85844095.141,354995662.61,372101692.3,"-",-9132108.2774,26687144,"-",0,0,2350406867.9,8421752474.6,29675285.234,"-","-",99986337.635,-5.6193700372,5.1766803758,305.43401373
"FBMC4<XBSP>","Fibam","FBMC4",134024343.63,38594300.141,-974373.50519,56674703.329,26470751.336,51106622.347,"-","-","-",481493.41826,"-","-",726000,"-",0,0,50878888.974,77368836.808,1838133.6575,"-","-",678320.11964,-1.418157273,1.0395843642,"-"
"MAGG3<XBSP>","Magnesita SA","MAGG3",8168204000.7,1279542732.3,35651659.621,935034191.59,3118681670.1,935806858.39,"-",39760620.346,189781606.81,1175190420.6,"-",0,291981934,"-",0,0,4091005574.9,4084633322.5,78633080.536,"-","-",112845139.9,-2.0869378136,1.4484585343,69.946679004
"OGXP3<XBSP>","OGX Petroleo","OGXP3",16245496839,67553851.915,-55117983.055,1259102035.4,15328082.703,0,"-","-","-",5296642320.9,"-","-",3233271900,"-",0,0,14932796127,1.0334832124E11,183325365.67,"-","-",-123190741.72,-3.1970628199,-1.5400308237,3196.4005638
"RGEG3<XBSP>","Rio Gde Ener","RGEG3",4756917479,0,86768041.971,1268647317.1,1355078639,858270151.38,"-",46617021.555,199320381.82,456187360.46,"-",0,807169000,"-","-",0,2133191522.9,"-",56370516.609,"-","-",155605334.11,-7.2923387484,3.0604899224,"-"
"AELP3<XBSP>","AES Elpa","AELP3",20603729634,186785286.28,136587970.76,4142413130.6,8422128338.8,3979811501.9,"-",226936306.69,895499677.95,629264724.32,"-",-53680.009468,95061000,"-",0,0,3501665764.3,6700171418.3,169882589.96,"-",688934121.51,688934121.51,17.309336858,7.4513260572,"-"
"CZLT33<XBSP>","Cosan Ltd","CZLT33",31252236366,12981654663,766007228.44,3872778443.1,15458108699,29383265983,"-",1207486266.3,1207486266.3,2068762498.2,"-",-314101255.4,270687385,"-",0,0,7419036028.5,9193844515.6,750186265.65,"-","-",2168851315.9,-8.8213383087,2.8910837417,33.964805991
"OPRE3B<XBSP>","Ret Part","OPRE3B",12831148.929,0,6506.6678143,3292373.914,0,0,"-",0,0,10649788.545,"-",0,37194000,"-","-",0,9538775.0158,"-",91093.3494,47173.341654,-133386.69019,-144773.35887,0.37003058104,2.0508474576,"-"
"TLVT3B<XBSP>","Telinvest","TLVT3B",12626188.893,0,-383893.40104,2332640.4114,0,0,"-",0,0,10456215.177,"-",0,85515000,"-","-","-",10108108.449,"-",100853.35112,-396906.73667,-499386.75475,-499386.75475,-1.6658227848,-4.768115942,"-"
