"Ativo","Nome","Código","Ativo Tot| < Jun 2012| personalizado| consolid:sim*","Imobil| < Jun 2012| personalizado| consolid:sim*","Lucro Liquido| < Jun 2012| personalizado| no exercício| consolid:sim*","PasCir| < Jun 2012| personalizado| consolid:sim*","PasNoCir| < Jun 2012| personalizado| consolid:sim*","Receita| < Jun 2012| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Jun 2012| personalizado| no exercício| consolid:sim*","DeprAmor| < Jun 2012| personalizado| no exercício| consolid:sim*","Depr e Amor| < Jun 2012| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Jun 2012| personalizado| consolid:sim*","DpInCP| < Jun 2012| personalizado| consolid:sim*","DivPag| < Jun 2012| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Jun12","Dividendos| < Jun 2012| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Jun12|1 tri","Divid por Ação|30Jun12|1 tri","Patrim Liq| < Jun 2012| personalizado| consolid:sim*","Valor Mercado|da empresa|30Jun12|personalizado","DesFin| < Jun 2012| personalizado| no exercício| consolid:sim*","LucOpe| < Jun 2012| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Jun 2012| personalizado| no exercício| consolid:sim*","EBIT| < Jun 2012| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Jun 2012| de 12 meses| consolid:sim*","EBIT/FinB| < Jun 2012| de 12 meses| consolid:sim*","Fechamento|30Jun12|ajus p/prov ed"
"SHUL4<XBSP>","Schulz","SHUL4",1351669128.9,544273603.14,21398391.313,449557356.56,452347985.69,457531674.89,"-",20876964.17,41533736.233,8680768.0066,"-",-14165692.234,63804825,"-",2.1297421938,0.16701777713,449763786.66,700514649.24,60097154.165,"-","-",48287823.301,-2.9780769231,0.86941387828,7.8421593759
"SEER3<XBSP>","Ser Educa","SEER3","-","-","-","-","-","-","-","-","-","-","-","-",107515296,"-","-","-","-","-","-","-","-","-","-","-","-"
"CSNA3<XBSP>","Sid Nacional","CSNA3",72564420575,29987547170,-1409330407.9,8676997216.8,51852744222,12282691904,"-",890602147.41,1625838884.7,20934272224,"-",-1834426562.1,1457970108,"-",7.3108489294,1.2721822372,11397273446,25370564920,1748394141.7,"-","-",-1127278080.5,-0.94985542117,"-",17.401292921
"SQIA3<XBSP>","Sinqia","SQIA3",42210404.928,1110577.1208,5533991.8979,9962448.1568,12682553.126,34413760.222,"-",654635.72224,"-",822715.69745,"-",-1974999.3441,1025926,"-","-","-",19565403.645,"-",854539.5734,"-","-",6228780.5684,"-","-","-"
"SLCE3<XBSP>","SLC Agricola","SLCE3",5630075170.5,3940738386.8,-18522131.912,1172974059.2,1622061978.4,843456570.67,"-",67728951.438,108828419.9,206862839.22,"-",-94583213.854,97871915,"-",3.1875094629,0.48716214817,2835039132.9,2991645540.9,190236806.01,"-","-",88223637.645,-3.0893683497,1.1521077219,15.283473
"SMFT3<XBSP>","Smart Fit","SMFT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SMLS3<XBSP>","Smiles","SMLS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SOND6<XBSP>","Sondotecnica","SOND6",144404736.35,5922250.2184,2192746.4015,32244381.708,9014114.3912,82853396.806,"-",827249.5141,1622387.6792,2195804.6252,"-",-3639286.2173,2458000,"-",0,0,103127890.9,179240377.45,340991.94389,"-","-",3171377.9894,2.196819788,1.5211646685,"-"
"SPRI3<XBSP>","Springer","SPRI3",271642133.89,66343576.097,-1197294.5833,46989607.335,7330562.2377,90737497.536,"-",4070495.7607,9266417.8475,2047480.7752,"-",0,126471000,"-",0,0,195992383.03,87028260.677,2146873.0458,"-","-",-6841246.4438,12.921288014,11.978441127,34.40501676
"SGPS3<XBSP>","Springs","SGPS3",3911902395.5,1505555887.9,-85315266.895,1174691251.8,751839833.81,1164031813.1,"-",72252064.309,146196855.44,138149139.74,"-",0,143647000,"-",0,0,1985371309.8,579882153.26,107222852.45,"-","-",133849277.2,-1.4983282847,1.2253467835,16.1474212
"AHEB3<XBSP>","SPturis","AHEB3",416693684.55,378095843.08,-13950087.462,115218578.35,209011241.38,138022223.46,"-","-","-",2873201.1775,"-","-",4553000,"-","-",0,92463864.822,"-",6721975.7191,-13950087.462,-8998823.2727,-8998823.2727,-9.8729150119,-1.2647537648,"-"
"STTR3<XBSP>","Stara","STTR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"STKF3<XBSP>","Statkraft","STKF3",2747815534.4,2037387107.8,3003175.6852,433468041.61,1211266078.3,145138710.04,"-",30305467.874,"-",77126872.906,"-",0,107439555,"-","-","-",1100640952,"-",49527933.016,"-","-",52823169.066,-1.3883168356,1.2168068987,"-"
"OPSE3B<XBSP>","Sudeste","OPSE3B",51979.099322,0,-103369.49057,33.640460832,0,0,"-",0,0,48301.585308,"-",0,33878324,"-","-","-",51945.458861,"-",0,-103369.49057,-107345.1814,-107345.1814,-18.652952067,"-","-"
"SULT3<XBSP>","Sultepa","SULT3",1425811175.5,286758933.69,-29884962.114,284518784.83,748021641.51,95381410.243,"-",5686766.9925,12922524.295,2275318.4418,"-",-1367025.9993,12600000,"-","-",0,384259692.97,57800428.157,40656026.028,"-","-",-21858653.982,-21.399232246,-0.42800929036,"-"
"NEMO5<XBSP>","Suzano Hold","NEMO5",36581118779,21118400228,-70302446.692,3472687951.5,17421726443,3612419722,"-",527881524.05,1032974694.1,5033423369.8,"-",-107673940.45,126753000,"-","-",0,4332594707.5,"-",1181139516.5,"-","-",256546741.64,-0.40670451555,0.26234310501,"-"
"SUZB3<XBSP>","Suzano S.A.","SUZB3",36060197773,21117375724,-294251581.79,3455581777.2,15935760007,3610223917.4,"-",527685797.73,1032581712.3,4217226276.2,"-",-127284800,755145000,"-","-","-",16668855988,4584163654.9,1216293798.1,"-","-",292240799.7,-0.41918560193,0.27836991067,"-"
"TAEE11<XBSP>","Taesa","TAEE11",10861513938,22669083.265,259594261.57,4018039578.5,3467236667.7,665830350.14,"-",1224818.5967,2379298.048,2339060998.6,"-",-327638210.05,263499000,"-",7.416269179,0.83792254564,3376237692.1,8931381029.7,301814569.03,306661853.61,552033845.81,552033845.81,-3.6805873768,2.9135082721,33.895312808
"TASA4<XBSP>","Taurus Armas","TASA4",1620584856.4,409525208.17,-157194227.91,963444448.9,307187868.09,540934022.85,"-",23606428.833,42839597.758,205379600.72,"-",-18508369.905,128976510,"-",0,0,349952539.37,472576401.9,132968508.77,"-","-",103791525.45,-2.1381673445,0.76457156294,32.123921958
"SJOS4<XBSP>","Tecel S Jose","SJOS4",30306996.986,24314407.623,-7020152.531,203829081.3,1079552.9703,0,"-","-","-",48931.579393,"-","-",12552000,"-","-",0,-174601637.28,"-","-","-","-",-3255479.1415,0.32194277383,"-","-"
"TECN3<XBSP>","Technos","TECN3",715789492.7,38649831.273,45220424.918,48657868.37,79929734.938,201454370.58,"-",3929817.47,6659282.1329,106641789.95,"-",-52191645.87,77094076,"-",2.4641424171,0.69330268683,587201889.39,2169092567.8,2004665.6432,"-","-",45225012.254,4.9253014678,27.270694864,28.135658151
"TCSA3<XBSP>","Tecnisa","TCSA3",6282495209.6,81356396.299,-13395019.858,1660490088.5,2190143853.1,998708826.52,"-",14017368.384,28545460.128,574392519.37,"-",-83911542.211,182554000,"-",4.1173422557,4.6463571215,2253754906.4,2060093684.9,33510486.325,"-","-",-19638383.567,-0.26127645683,-0.30170265346,100.40763146
"TCNO4<XBSP>","Tecnosolo","TCNO4",235704947.05,19817289.654,-93584703.812,102436732.34,116084055.66,23965770.119,"-","-","-",707978.78934,"-",0,99305000,"-",1.5858992807,0.069112995689,17184159.038,29391058.984,13956203.909,"-","-",-78495428.017,2.0641726455,-2.0400112549,4.3579687896
"TGMA3<XBSP>","Tegma","TGMA3",1558787329.8,300670793.36,50514210.164,627136174.62,317437504.86,1233614048.1,"-",20483982.423,38911309.4,11462222.472,"-",-45873355.68,65937000,"-",1.5078782271,0.70324291472,623079440.87,3075163977.7,118093308.64,77197212.051,103496406.86,103496406.86,-4.374042488,1.121957769,46.637911608
"TEKA4<XBSP>","Teka","TEKA4",1049016606.5,446278940.74,117686564.88,1494526404.1,748562947.11,180984150.17,"-",6341226.8669,12732914.425,4266222.0783,"-",0,50315000,"-",0,0,-1194126263.5,71037261.395,144673860.03,"-","-",281098161.6,-1.000874916,0.98079729277,143.73651447
"TKNO4<XBSP>","Tekno","TKNO4",403031070.11,116570313.23,17717819.076,43637794.147,15005174.643,106742711.33,"-",4827406.1294,8997294.1608,185505733.92,"-",-23855674.066,2771000,"-",6.3924041384,8.1837882532,344388101.32,377409723.2,732444.57903,"-","-",12925582.518,1.0598052851,7.1886792453,"-"
"TELB4<XBSP>","Telebras","TELB4",1447567379,181167643.59,65946007.014,692927741.34,807780861.96,386865.29957,"-",795138.16513,1555106.7576,967842174.59,"-",0,109696976,"-",0,0,-53141224.332,2840491319.4,59725579.984,"-","-",40978668.629,2.1095815313,0.49494097808,105.80210695
"VIVT4<XBSP>","Telef Brasil","VIVT4",98560776313,26197279506,3124839470,17426393293,14774850640,25318743581,"-",4083769980.7,8240209473.3,3219743797.4,"-",-2405528432.7,1123270000,"-",3.6264971465,2.7715508273,66359532379,83291919970,1145200800.6,"-","-",4999464853.7,-25.348343713,4.2818121829,76.425010564
"TEND3<XBSP>","Tenda","TEND3",5573326771.3,35949419.735,-65968943.692,1550030106.2,903798382.73,911956194.48,"-",9913232.1626,26022425.566,329401276.02,"-",0,633058000,"-","-","-",3119533451.9,"-",25011682.629,"-","-",-58120012.535,-85.052251804,-28.909421516,"-"
"TESA3<XBSP>","Terra Santa","TESA3",3554925116.2,1826765711.7,-79718717.502,951746743.2,713630386.75,796303348.36,"-",45142440.213,254149094.25,12304763.105,"-",0,2320145000,"-",0,0,1889547986.3,1348149266.3,90304758.881,"-","-",24432149.235,0.056433239963,-0.06332281645,139.86863098
"TXRX4<XBSP>","Tex Renaux","TXRX4",364154930.29,204792421.76,-43055202.53,285312393.88,305836133.21,67845163.94,"-","-","-",738561.02646,"-","-",42592000,"-",0,0,-226993596.8,20205810.698,36816426.157,"-","-",-6806076.8711,-0.36222148635,0.34969058982,"-"
"TIMP3<XBSP>","Tim Part S/A","TIMP3",34433741127,10480329289,952982265.58,8062616893.3,5951757489.8,13785937304,"-",2019744215.3,3974125015.1,1987519712,"-",-794393487.66,2416836758,"-",1.9985702453,0.34105378021,20419366744,41243049346,1087469182.4,"-","-",1624213438.8,-8.3963638941,1.5239723987,17.064888313
"SHOW3<XBSP>","Time For Fun","SHOW3",1145358299.1,78085626.039,22268455.959,422355985.75,164454451,454245613.51,"-",7064496.7748,11855204.219,336172183.32,"-",-270652.79851,69290000,"-",1.2498971529,0.31822022044,543687953.3,1764103472.4,21149146.081,"-","-",43793763.556,77.07278481,3.8597464342,25.459712403
"TOTS3<XBSP>","Totvs","TOTS3",2055071286.5,84205131.687,148640376.19,439888782.29,394119406.22,1072006803.3,"-",64500996.31,127582976.81,479008050.9,"-",-151955490.69,160270272,"-",0,0,1221063098,9484254398.3,31455359.99,"-","-",218141568.27,-75.844374643,5.8104436472,19.725542943
"TRPL4<XBSP>","Tran Paulist","TRPL4",13544443140,13651910.65,621242977.53,3741889622.9,2707535669.9,2004362879.1,"-",25548400.89,52158005.409,322217508.52,"-",-565827963.87,152661000,"-",1.5294954765,0.36862155011,7095017847.4,15101597689,325908784.54,"-","-",1036381555.3,-5.9931082456,3.3670238119,24.287909425
"LUXM4<XBSP>","Trevisa","LUXM4",209109104.53,123348866.08,847127.96823,18509899.017,67478177.094,33131266.584,"-",7978905.6647,"-",6293824.3994,"-",0,1751000,"-",4.8168472853,0.49152425272,123121028.42,53603046.695,2441991.6341,"-","-",3293706.9379,-2.4168984701,2.1440468846,10.204273119
"TRIS3<XBSP>","Trisul","TRIS3",2411016415.2,15584708.036,10743539.9,962300673.23,721924289.46,517881132.51,"-",4033797.0762,9368868.3418,246820061.13,"-",0,81799000,"-",0,0,718765144.37,306445560.74,34481472.353,"-","-",38348596.237,-2.8890059069,1.140283024,1.8731620236
"TPIS3<XBSP>","Triunfo Part","TPIS3",5548075018.1,2146454069.2,7018623.4191,1296604281.9,2162194746.6,617297868.94,"-",144033162.17,264056209.97,194836374.47,"-",-15901234.19,146000000,"-",0,0,2089335624.9,1674377482.3,120914520.01,"-","-",99098681.165,-0.98508315519,0.97727848692,11.305436378
"TUPY3<XBSP>","Tupy","TUPY3",5895444887.5,2369019358.1,54890528.295,1841137834,2312968233.9,1949655844.2,"-",88758826.794,152333181.32,1743187.5159,"-",-128601365.31,57139000,"-",3.6223667299,1.1354958023,1741338819.6,3577632016.5,259337370.78,"-","-",169185523.09,-6.5905596833,0.95782767897,31.346793048
"UGPA3<XBSP>","Ultrapar","UGPA3",21188046686,6752739920.5,646153738.77,5208497502.6,6979346652,38915286620,"-",504036553.76,965608142.17,2306388465.6,"-",-422683215.69,536062440,"-",0,0,8959840095,37050414352,410766846.99,"-","-",1142115052.8,-4.8779149297,2.5634357157,34.557927946
"UCAS3<XBSP>","Unicasa","UCAS3",611317512.47,115804228.19,30105154.221,281092045.16,8075239.7116,202332080.79,"-",6328993.9721,"-",204194539.03,"-",-7073671.4459,66086364,"-","-","-",322150227.6,1616855083.4,1697314.1602,"-","-",38344008.901,"-","-",24.465789696
"UNIP6<XBSP>","Unipar","UNIP6",1092613114.7,7173063.7166,13982198.811,196107066.42,302095925.61,0,"-",1096373.2008,1324210.8673,6194432.1287,"-",-802783.72441,835014000,"-",0,0,594410122.68,386470163.23,27458261.599,"-","-",9226660.9392,-3.4355919583,-0.41171615321,3.0036125743
"UPKP3B<XBSP>","Uptick","UPKP3B",110378939.32,0,11506566.716,35169.572688,18349.342272,0,"-",0,0,3009292.1326,"-",-13289511.14,52437000,"-","-","-",110325420.41,"-",0,11523386.946,-267594.5748,11093706.515,23.503805175,"-","-"
"USIM5<XBSP>","Usiminas","USIM5",51250439294,25188304223,-263865070.99,8337045068.9,14184113444,9345165578.9,"-",701599334.67,1356805415.6,4239139978.2,"-",-143831319.4,987199180,"-",0,0,26007980046,10616601360,"-","-","-",-15769730.571,-0.64143985364,"-",9.5018754228
"VALE3<XBSP>","Vale","VALE3",3.8763192592E11,2.5569378011E11,18401432997,28141465718,1.138906288E11,65745792754,"-",5868341379.9,11648862807,12412823911,"-",-8487752804.4,5153376000,"-",2.70850465,1.6620267175,2.4083647976E11,3.1330934406E11,10435376458,"-","-",23646866196,-3.3902508882,2.4673365033,61.363258782
"VLID3<XBSP>","Valid","VLID3",1351288380.1,389827189.24,97216344.47,345738307.09,235044370.72,724577298.53,"-",23831208.276,45072101.068,134116871.77,"-",-117301228.69,55525000,"-",4.0004818306,1.6683229628,770505702.24,2547118074.2,21704213.684,"-","-",140916832.2,-6.5367016916,3.9489476646,41.703050619
"VVAR3<XBSP>","Viavarejo","VVAR3",17277358406,1432398589.3,47142518.521,8714916132.6,4438452063.1,16527868817,"-",136373840.88,257747094.45,1914882311.5,"-","-",322688000,"-",0,0,4079778998.8,8888774172.6,682318763.28,"-","-",641181067.02,-1.3617013841,1.0211044015,"-"
"VIVA3<XBSP>","Vivara S.A.","VIVA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"VIVR3<XBSP>","Viver","VIVR3",4727620877.1,70201525.31,-98956473.762,2123032662.9,1169755278.7,492181349.54,"-",7471240.5285,16962437.819,153294992.68,"-",0,285309000,"-",0,0,1434832935.4,654404061.79,76775177.179,"-","-",-39417445.424,2.000573275,-0.95535995753,1643.878135
"VULC3<XBSP>","Vulcabras","VULC3",2354434689.2,472449690.15,-279501768.83,1210256864.5,935983129.07,1136677531.1,"-",85257160.644,169778818.49,52550987.156,"-",0,280000000,"-",0,0,207957683.31,856987681.37,146930829.13,"-","-",-75012111.209,1.4436012492,-1.1868956968,"-"
"WEGE3<XBSP>","Weg","WEGE3",13929757920,3842751370,440485135.92,4939153623.9,3006168157.1,4432211757.6,"-",155558078.22,300504120.17,4016877453.5,"-",-263487380.36,619905029,"-",0.39267196748,0.034622967887,5855707857.7,18474651483,351576456.16,"-","-",535941472.64,13.601103938,1.443655776,8.8172751697
"MWET4<XBSP>","Wetzel S/A","MWET4",287014295.37,148657196.42,-21745499.704,92249789.162,215552781.9,146831436.86,"-",7182238.3877,14232973.155,7798470.4657,"-",0,20580000,"-",0,0,-20886138.841,35874799.076,9729738.7398,"-","-",-14887433.03,0.65958346548,-0.46531921241,17.431875159
"WHRL4<XBSP>","Whirlpool","WHRL4",8314888238.1,1325544252.8,399783236.53,4408322443.1,707004745.08,5991667309.3,"-",116607011.91,232914317.91,393079610.16,"-",-8552322.6107,1502786000,"-",0,0,3048157568.7,6875312532.9,363076906.43,"-","-",612767110.51,-29.381656805,1.7336354788,5.0460691249
"WSON33<XBSP>","Wilson Sons","WSON33",3578733387.8,2360401283.6,5547617.8136,551081209.13,1624028416.3,961736430.95,"-",97520637.729,204053860.74,370170456.33,"-",-55850810.541,71144000,"-",1.6004583561,0.74642035344,1397349816.5,3318007583.5,24439794.795,"-","-",82373255.684,-2.9322651393,3.8123247319,46.637911608
"WLMM4<XBSP>","Wlm Ind Com","WLMM4",904119496.22,345550226.33,-1422074.0261,155744629.87,47177688.094,581871405.46,"-",1604038.337,4050617.3066,219292989.5,"-",-23199685.079,7282934,"-","-",0,700339346.5,"-",4750950.5366,"-","-",6723504.8309,1.770091135,3.0911502291,"-"
"YDUQ3<XBSP>","Yduqs Part","YDUQ3",1760009275.4,421813151.04,84072098.956,235845625.34,485699444.39,1027523410.3,"-",42694332.132,78906759.106,27413917.355,"-",0,82182059,"-",0.84265039843,0.10436904389,1038464205.6,3053673126.7,38519856.765,"-","-",102494838.59,-6.5708048945,2.5698860084,12.385806033
"AZEV4<XBSP>","Azevedo","AZEV4",224949174.25,63075864.061,4702018.9573,72016581.083,102840417.87,169940904.34,"-",3217251.3451,"-",9413212.5856,"-","-",27000000,"-",0,0,50052418.383,91728288.609,4258576.519,"-","-",9925465.0574,-11.377384196,1.7990090478,"-"
"BDLL4<XBSP>","Bardella","BDLL4",1245903520.1,556546254.9,-28620386.609,312325683.93,277689771.28,303206060.82,"-",16190236.332,41400703.502,30362045.013,"-",-836424.18524,1600000,"-",8.3723586322,9.1468542186,642311080.68,174801001.64,19693431.594,"-","-",-13922563.449,-0.93995576679,0.677646979,"-"
"BSEV3<XBSP>","Biosev","BSEV3",13563904146,6379203889,-537027142.06,4596562229,5872139693.7,1372257090.9,"-",430474040.59,"-",346232210.22,"-",0,12027884389,"-","-","-",3086677425.5,"-",784512366.84,"-","-",-269288830.74,"-","-","-"
"CCXC3<XBSP>","Ccx Carvao","CCXC3",1940082074.9,717462341.07,-56719346.075,751033991.87,80856376.723,0,"-",1688139.489,"-",741850146.06,"-",0,170123000,"-","-","-",1108191706.3,1170616933.3,5318251.0352,"-","-",-58075668.292,"-","-",688.10033521
"BAUH4<XBSP>","Excelsior","BAUH4",61225638.715,12725268.865,2208037.5201,41795214.361,10919387.763,66312993.86,"-",368515.9573,674338.3285,9081395.3129,"-",0,5222000,"-",0,0,8511036.5906,31141586.237,1720250.838,"-","-",4604155.7985,-3.1387921022,2.3685363716,5.9635362385
"INEP4<XBSP>","Inepar","INEP4",6350739471.8,1257538532.2,-16020504.915,2848030467.2,2627795544.8,1243742885,"-",20054301.992,34099194.389,58505348.723,"-",0,103028000,"-",0,0,874913459.77,306648458.59,279527763.73,"-","-",81961924.594,-1.8180433846,-0.22388952184,58.106250529
"JBDU4<XBSP>","J B Duarte","JBDU4",156724790.57,3215722.2332,-4903861.7222,20224033.408,102303699.61,0,"-","-","-",0,"-","-",929128000,"-",0,0,34197057.548,42622219.217,833365.96153,"-","-",-4070495.7607,-2.1081879195,-7.1261343013,12053.588279
"LOAR4<XBSP>","Lojas Arapua","LOAR4",149131221.09,58921267.148,-454979587.2,9195119949,1057380848.4,24880179.009,"-",1053558.0688,2061242.7819,1038266.9502,"-",0,30416000000,"-","-",0,-10103369576,"-",410566533.34,"-","-",-44639362.413,0.12698952337,-0.12674411122,"-"
"NAFG4<XBSP>","Nadir Figuei","NAFG4",1069973084.5,583617651.2,-4333503,262033194.98,351561165.04,350351637.56,"-",20153694.262,34394312.977,50061593.054,"-",-4787649.2212,13579000,"-",0.58060924798,0.10840290356,449739320.87,290900976.6,19727072.054,"-","-",11919426.917,-4.023363763,1.6704998073,18.670543733
"SCLO4<XBSP>","Schlosser","SCLO4",175638375.12,134858491.03,-17607723.022,178011556.72,153490719,90217.599505,"-",0,0,7645.5592801,"-",0,960000,"-","-",0,-155863900.6,"-",16205527.45,"-","-",-1827288.6679,0.39251146205,-0.37668051821,"-"
"OPTS3B<XBSP>","Sul 116 Part","OPTS3B",19990079.294,0,79513.816513,59635.362385,0,0,"-",0,0,5613369.6234,"-",0,48581162000,"-","-","-",19930443.931,"-",25994.901552,"-","-",-241599.67325,-0.28165938865,-2.58,"-"
"ADHM3<XBSP>","Advanced-Dh","ADHM3",73354553.957,628464.97282,-18990040.14,87555415.764,1584159.8828,0,"-",102450.49435,"-",56552672.883,"-",0,80359000,"-",0,0,-15785021.689,489445283.73,14122877.102,"-","-",-11460693.36,"-","-","-"
"CVCB3<XBSP>","Cvc Brasil","CVCB3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ETRO3B<XBSP>","Eletron","ETRO3B",32637363.455,0,-1016859.3842,547422.04445,19014505.93,0,"-",0,0,7645.5592801,"-",0,5562545,"-","-","-",13075435.48,"-",188080.75829,"-","-",-1741658.404,-1.1930394432,-20.902439024,"-"
"SLCT3B<XBSP>","Selectpart","SLCT3B",933625.23859,0,-314703.45286,85469.707192,0,0,"-",0,0,833338.43752,"-",0,45294000,"-","-","-",821821.16702,"-",25988.785105,"-","-",-348345.44281,258.94023904,-5.8472029797,"-"
"TENE7<XBSP>","Tec Blumenau","TENE7",11635012.112,11463751.584,-3645402.6647,1030621.3909,59271433.763,0,"-","-","-",3058.223712,"-","-",1206791,"-",0,0,-48667043.042,3149714.3505,3350284.0765,-3645402.6647,-295118.58821,-295118.58821,0.062891291975,-0.062891291975,"-"
"ALSC3<XBSP>","Aliansce","ALSC3",4966426863,4033797.0762,99458022.451,947960662.24,1837156026.7,230960112.96,"-",27666220.811,46787764.57,21580355.624,"-",-38769101.997,139467170,"-",1.0517317336,0.27822127512,2068513708.8,3689413624.9,87561532.211,"-","-",179595716.6,-5.0069030683,2.0142762109,25.986138184
"GRUC3<XBSP>","Grucai","GRUC3",59635.362385,0,-148323.85003,33640.460832,84101.152081,0,"-",0,0,3058.223712,"-",0,406253,"-","-","-",-58106.250529,"-",0,-148323.85003,-148323.85003,-148323.85003,"-","-","-"
"SQRM3<XBSP>","Itaitinga","SQRM3",7645.5592801,0,-120799.83662,33640.460832,76455.592801,0,"-",0,0,7645.5592801,"-",0,485141,"-","-","-",-102450.49435,"-",0,-120799.83662,-120799.83662,-120799.83662,"-","-","-"
"ITEC3<XBSP>","Itautec","ITEC3",1662922905.4,102727263.59,-10664026.083,494835887.73,349354656.63,1226231496,"-",14031130.39,31166357.849,14716172.502,"-",-18616936.847,11651000,"-",0,0,818717069.95,774532366.75,35112995.55,"-","-",-14859909.016,1.5344854429,0.16495673568,"-"
"CANT4B<XBSP>","Agpart","CANT4B",12839513399,3323942066.6,216528355.26,2118835250.9,7769762919.7,913526592.36,"-",100470294.5,221455153.66,1668687657.1,"-",-79899152.701,809236000,"-","-",0,2612041105.3,"-",363963791.3,"-","-",642509865.22,-2.4790731198,1.8016318237,"-"
"HCBR3<XBSP>","BR Home","HCBR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"BPHA3<XBSP>","BR Pharma","BPHA3",4233502142.8,185851313.2,11677827.244,1165923324.4,1060711254,1767630368.9,"-",43365612.237,67918561.309,628873245.69,"-",-1986316.301,230173719,"-",0.071943275897,0.59130007423,2006867564.3,3783584648.7,83416109.969,"-","-",78224775.218,-1.9333233578,0.82839007501,821.89762261
"SEDU3<XBSP>","Somos Educa","SEDU3",2643679958.8,101707345.99,51060103.096,370300430.84,748977336.42,537242746.83,"-",27461319.822,52823169.066,558641138.14,"-",-17546558.548,226471052,"-","-","-",1523305818.3,3230974994.2,60432029.662,"-","-",83486449.115,-3.0413355166,1.6802621272,"-"
"TOYB4<XBSP>","Tectoy","TOYB4",95882958.932,10375023.943,-17684178.615,77707935.411,7244931.9738,90946985.86,"-",758439.48058,1555106.7576,2665241.965,"-",0,1.322640735E12,"-",0,0,10945382.665,50188628.227,6017055.1534,"-","-",-13457713.444,2.325822028,-1.5265620284,30.579229861
"CPTP3B<XBSP>","Capitalpart","CPTP3B",1545950.4358,0,-498863.56835,127780.23224,0,0,"-",0,0,1434317.6247,"-",0,14049398,"-","-",0,1391835.8391,"-",39536.716149,"-","-",-550709.63494,-67.328722003,-6.2974441761,"-"
"FIBR3<XBSP>","Fibria","FIBR3",45324913719,17557277622,-821085664.21,4981013060.9,16859141726,4227648702.6,"-",1386123077.3,2800028587.8,2232388626.4,"-",0,553591824,"-",0,0,23431334822,12595976863,1742881693.5,"-","-",367401234.76,-0.12892044863,0.11974592883,22.753184418
"FTRT3B<XBSP>","Futuretel","FTRT3B",16633678.77,0,183493.42272,38227.7964,0,0,"-",0,0,1415957.5787,"-",-305822.3712,209377678,"-","-","-",16595450.973,"-",13762.006704,"-","-",-10703.782992,0.62313432836,5.5666666667,"-"
"JFEN3<XBSP>","Joao Fortes","JFEN3",3125356309.8,12524955.212,0,786679118.34,1375486575.2,410641459.82,"-",698804.1182,"-",229437117.55,"-",0,101800000,"-",2.5662493527,2.4329310327,853516597.57,965114239.04,29949184.812,"-","-",-24398508.775,-2.3248288049,1.3607800884,68.524516955
"LIXC3<XBSP>","Lix da Cunha","LIXC3",518494306.36,6394745.7819,-5783101.0395,390322621.48,57707152.334,10703782.992,"-",249245.23253,490844.90578,181964.31087,"-",0,11993000,"-",0,0,75521305.457,45478163.174,14693235.824,"-","-",-4122485.5638,-1.1057069718,0.4076047738,"-"
"LHER4<XBSP>","Lojas Hering","LHER4",43402310.921,547422.04445,232425.00211,322642.60162,39380746.74,1737071.0684,"-",45873.35568,77984.704657,1033679.6146,"-",0,131000,"-","-",0,3698921.5797,"-",350166.61503,"-","-",548951.15631,-12.04534005,10.025157232,"-"
"SPRT3B<XBSP>","Longdis","SPRT3B",473934.45777,0,-174632.21952,42810.544633,0,0,"-",0,0,379615.78026,"-",0,4049708,"-","-",0,431123.91313,"-",12924.053407,"-","-",-185884.95367,-258.79210926,-6.3716655458,"-"
"MPLU3<XBSP>","Multiplus","MPLU3",2025236785,3535306.6111,160331965.44,1739482477.8,39896057.435,1019367127.7,"-",6592001.2113,10899509.309,1816584.8849,"-",-399741950.51,161371000,"-",0,0,245858249.77,11639400770,810429.28369,247425589.42,164711341.79,164711341.79,2.7054181077,36.565093633,72.128206248
"NEWT3B<XBSP>","Newtel Part","NEWT3B",40018386.384,0,1169770.5699,568829.61044,464850.00423,0,"-",0,0,30923229.064,"-",-2555145.9114,691308698,"-","-","-",38984706.769,"-",22936.67784,"-","-",-310409.70677,-0.1144741948,-4.9166666667,"-"
"PACF3<XBSP>","Pacific Rdsl","PACF3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
