"Ativo","Nome","Código","Ativo Tot| < Jun 2002| personalizado| consolid:sim*","Imobil| < Jun 2002| personalizado| consolid:sim*","Lucro Liquido| < Jun 2002| personalizado| no exercício| consolid:sim*","PasCir| < Jun 2002| personalizado| consolid:sim*","PasNoCir| < Jun 2002| personalizado| consolid:sim*","Receita| < Jun 2002| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Jun 2002| personalizado| no exercício| consolid:sim*","DeprAmor| < Jun 2002| personalizado| no exercício| consolid:sim*","Depr e Amor| < Jun 2002| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Jun 2002| personalizado| consolid:sim*","DpInCP| < Jun 2002| personalizado| consolid:sim*","DivPag| < Jun 2002| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Jun02","Dividendos| < Jun 2002| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Jun02|1 tri","Divid por Ação|30Jun02|1 tri","Patrim Liq| < Jun 2002| personalizado| consolid:sim*","Valor Mercado|da empresa|30Jun02|personalizado","DesFin| < Jun 2002| personalizado| no exercício| consolid:sim*","LucOpe| < Jun 2002| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Jun 2002| personalizado| no exercício| consolid:sim*","EBIT| < Jun 2002| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Jun 2002| de 12 meses| consolid:sim*","EBIT/FinB| < Jun 2002| de 12 meses| consolid:sim*","Fechamento|30Jun02|ajus p/prov ed"
"RDCD3<XBSP>","Redecard","RDCD3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"REEM4<XBSP>","Rimet","REEM4",199101921.5,123460829.4,-123135466.82,366292623.49,434379024.77,109906909.23,"-","-","-","-",1364239.5963,"-",323850000,"-","-",0,-601569726.76,"-",51079071.245,-129368728.91,-78315344.19,-75375664.725,0.58586951938,-0.58537578831,"-"
"AMPI3<XBSP>","Ampla Invest","AMPI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CPNY3<XBSP>","Company","CPNY3",450749899.92,773449.64561,9309936.3246,203962381.82,167935611.06,108525545.29,"-","-","-","-",31742830.105,"-",23000000,"-","-","-",78851907.043,"-",11484728.317,10579992.015,22184590.758,20794664.642,"-","-","-"
"CNFB4<XBSP>","Confab","CNFB4",2905556350.6,418573253.04,157655295.11,1312629670.3,432526741.3,1951173715,"-","-","-","-",448971821.96,"-",108416000,"-",0,0,1130360981.3,649793569.14,134603070.8,256240157.31,268398443.26,286692953.32,-10.012080287,3.0034380227,1.5141323124
"MRSL4<XBSP>","Marisol","MRSL4",753719544.5,256759595.82,-6490127.2845,144278326.51,158029176.67,294858412.5,"-","-","-","-",38678190.396,"-",112254000,"-",0,0,400370072.82,289552482.53,26671169.514,-4809087.2799,11521831.067,15026613.963,-1.8859315589,1.1893157865,"-"
"TAMM4<XBSP>","Tam S/A","TAMM4",8282840860.1,5258164702,-636760258.6,2690023618.7,4912937878.6,4327256691.2,"-","-","-","-",128087256.99,"-",60567000,"-","-",0,679879362.83,"-",1074024735.7,-957536369.37,-18240282.971,-21065800.126,-0.65259089527,0.58654208634,"-"
"CAFE4<XBSP>","Caf Brasilia","CAFE4",157344202.81,77070975.018,-143362173.98,1137975607.4,542450774.88,18936673.058,"-","-","-","-",2146251.4151,"-",2184541000,"-",0,0,-1523082179.4,2057486.0856,118554704.16,-143347903.69,-21453951.978,-24827448.218,0.17854114512,-0.12148165446,0.00094183907996
"DOMO3<XBSP>","Domus Populi","DOMO3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TMAR3<XBSP>","Telemar N L","TMAR3",57584022505,43834105625,587736108.93,13995725456,12294704193,15883407803,"-","-","-","-",228590046,"-",2.41916898E11,"-",0,0,31293592856,30239619865,2024611474.5,917134328.11,2786271007.6,2756531726.1,-0.88918915083,0.73232558035,"-"
"COAR3<XBSP>","Coari Part","COAR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"GAZO4<XBSP>","Gazola","GAZO4",134005970.52,29590670.79,-2890972.1156,15781517.942,108757996.87,22201923.45,"-","-","-","-",13747.996099,"-",291498000,"-",0,0,9466455.7047,7853195.3803,6416301.3731,-2890972.1156,-727288.11583,-727288.11583,0.012228723042,-0.0037551242107,"-"
"IENG3<XBSP>","Ienergia","IENG3",1519585958.7,95311257.989,-154022079.61,259222647.64,370542315.46,20780394.353,"-","-","-","-",391005.9094,"-",344209000,"-",0,0,889820995.6,169799908.57,57629133.742,-154281798.87,-31999695.301,-121905367.94,4.6283951217,-2.4574841339,"-"
"RAIA3<XBSP>","Raia","RAIA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TNLP3<XBSP>","Telemar","TNLP3",73237747158,51945149334,190476959.03,9662372497.8,28764249833,15882808450,"-","-","-","-",1635426454,"-",3.75065248E11,"-",3.5048274545,2.2802369583,28797476773,28598065730,2733747783.2,388057667.76,2388677933,2365109124.2,-0.72309683948,0.33036772487,65.000326058
"FFTL4<XBSP>","Valefert","FFTL4",4329816781,2144367737,135773234.47,884917724.42,1662071937,1416782799.2,"-","-","-","-",648216446.34,"-",1.06736167E11,"-",0,0,1674869531.8,2284733819.9,285120367.51,165598137.78,337244023.89,371752435.94,-2.6940028547,1.6952325283,5.3513581295
"ILMD4<XBSP>","Yara Brasil","ILMD4",1207283545.3,354571008.38,-6795511.4619,665883063.71,216674354.96,682690609.7,"-","-","-","-",20038339.342,"-",2.09204597E11,"-",0,0,324726126.67,407721021.73,55500006.673,-5847964.2946,21799292.964,24022603.937,-2.0910846165,1.2816863905,"-"
"CTPC3<XBSP>","Marambaia","CTPC3",230744859.59,13668082.482,-42554000.797,5137303.9191,197072686.45,29884838.521,2648565.5761,"-",2648565.5761,"-",17124.346397,"-",2409450000,0,"-","-",28534869.213,"-","-",-40524765.749,-10169007.702,-5893629.2184,0.16076294278,"-","-"
"NCNE3<XBSP>","VBC Energia","NCNE3",8641684393,505168.21872,-363441419.82,259131317.8,5224772226.5,0,"-","-","-","-",559124180.16,"-",1996165,"-","-","-",3157780848.7,"-",285753968.33,-390480762.78,-31834159.952,-286085039.03,0.63311613879,-2.0994881151,"-"
"VIVO3<XBSP>","Vivo","VIVO3",20116543378,9934521172.9,-1337400037.4,4931169599.4,8695100937.5,4602995771,"-","-","-","-",365479217.04,"-",4.58367772E11,"-",0,0,6490272841.5,5628308174.2,835451195.79,-1225786401.6,909357020.79,-450364602.13,0.93132671121,-0.86199775893,114.11439561
"DXTG4<XBSP>","Dixie Toga","DXTG4",2432245124.3,1014363512.8,-8465135.2357,595399253.94,1212809001.1,874780111.35,"-","-","-","-",16062636.921,"-",309802000,"-",0,0,517674699.7,256415902.81,256987920.44,1929343.0274,73383532.427,72884072.324,0.18992417476,-0.078388617415,0.82767671871
"PNOR5<XBSP>","Pronor","PNOR5",715763430.71,1595418.2727,-138327616.14,46623887.124,108970778.29,0,"-","-","-","-",74156982.073,"-",46095270,"-",0,0,560168765.29,118058478.71,11050911.541,-114944321.13,33851978.769,-123557867.37,-0.77746703953,0.13821022727,2.5686518915
"AVIL3<XBSP>","Acos Vill","AVIL3",2974401931.2,1584410172,-76254714.506,822145578.64,1938978326.3,1343818813.2,"-","-","-","-",179180598.53,"-",3293055000,"-",0,0,213278026.26,226513035.06,285397211.11,-71985044.138,113223324.32,112521226.11,-0.76786145714,0.52150855223,"-"
"CBAG3<XBSP>","Ban Armazens","CBAG3",26902348.19,22019055.409,-5679574.8884,6070580.7978,12751929.95,9835082.9474,"-","-","-","-",1292888.153,"-",161450000,"-","-",0,8074129.3262,"-",1581147.984,-5725239.8121,-4289648.7725,-4243983.8488,"-","-","-"
"TRIM3<XBSP>","Cbcc Contact Center","TRIM3",135778942.58,20626275.235,19273451.87,8787643.7595,293967.94648,19869949.936,"-","-","-","-",54072977.807,"-",5156000,"-","-","-",126697330.87,"-",2465905.8812,20968762.163,-5665304.5997,10728403.017,-0.004733055661,-0.010530749789,"-"
"SZPQ4<XBSP>","Quattor Petr","SZPQ4",2331271415.8,288259.83102,143921569.29,16185361.403,57489284.913,0,"-","-","-","-",26037568.697,"-",221195000,"-","-","-",2257596769.4,782816098.29,6170472.8184,144880532.69,-5748072.274,141749631.36,"-","-",3.539031616
"SEBB11<XBSP>","Seb","SEBB11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TVIT3<XBSP>","Tivit","TVIT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"WISA3<XBSP>","Wiest","WISA3",399222741.61,176372205.72,-24096809.439,288525258.39,133004798.46,125238907.37,"-","-","-","-",3099506.6979,"-",6856000,"-","-","-",-22307315.24,3733424.5065,38912223.13,-34131676.427,-3735961.5723,-3815875.1888,0.21071848506,-0.16549210207,"-"
"KSSA3<XBSP>","Klabinsegall","KSSA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ABYA3<XBSP>","Abyara","ABYA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"AGIN3<XBSP>","Agra Incorp","AGIN3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"AGEI3<XBSP>","Agre Emp Imo","AGEI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ACGU3<XBSP>","Guarani","ACGU3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"GVTT3<XBSP>","GVT Holding","GVTT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"MEDI3<XBSP>","Medial Saude","MEDI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"STRP4<XBSP>","Botucatu Tex","STRP4",125863946.01,42006021.712,-2714208.9039,53747615.225,54989130.339,44169397.474,"-","-","-","-",1635375.0809,"-",25391600000,"-",0,0,17127200.455,10916019.858,7623188.2045,-2594338.4792,4672092.5087,4552222.0839,-0.71593090211,0.65813850904,"-"
"GAFP3<XBSP>","Cimob Partic","GAFP3",975989176.9,106414284.62,-28306847.125,511771831.9,285421093.87,144920281.16,"-","-","-","-",41539029.37,"-",9882000,"-","-",0,59448798.185,"-",41404483.38,-27746798.23,2723941.2408,10560915.493,0.01155388722,-0.0093328014722,"-"
"ELUM4<XBSP>","Eluma","ELUM4",877089044.06,407231227.61,-52092261.74,437227374.39,138804243.78,319037989.61,"-","-","-","-",14207499.394,"-",30984338000,"-","-",0,301057425.89,"-",82459436.018,-48048061.933,22692613.034,22044741.929,-0.82059420365,0.61972218402,"-"
"ARCZ3<XBSP>","Aracruz","ARCZ3",15306885286,10064363675,-227414174.21,1313702796,7261011132.2,1930909905.1,"-","-","-","-",253811354.18,"-",1032071000,"-",3.6781491396,0.47437830398,6730242015.6,15239929826,1305300450.1,-452639286.14,446914046.33,437489947.7,-0.95926255784,0.52063975678,"-"
"ATBS3<XBSP>","Arteb","ATBS3",938511220.53,600459498.3,-164470784.97,561415988.51,460182560.73,204501798.73,"-","-","-","-",3253625.8155,"-",36326000,"-","-","-",-83087328.719,"-",76828380.111,-160994542.65,-82699176.867,-85350596.501,0.12832788417,-0.12615508236,"-"
"CRBM7<XBSP>","Caraiba Met","CRBM7",3523040303.3,1365655208.9,-168203892.49,1328735118.1,1159346791.7,1333001934.4,"-","-","-","-",385411956.25,"-",1500426000,"-","-",0,1034958393.4,"-",420491179.84,-160763363.98,174525630.36,168654833.61,"-","-","-"
"MLPA4<XBSP>","Melpaper","MLPA4",873515763.78,562460573.64,-45741983.284,265918267.09,206459682.34,315964169.43,"-","-","-","-",582227.7775,"-",4691768000,"-","-",0,119627829.87,"-",45619258.802,-45776231.977,-2371721.976,-2408824.7265,-0.56301603548,0.52836834016,"-"
"TRFO4<XBSP>","Trafo","TRFO4",179774242.53,58319815.713,-21142859.685,85935678.336,8276767.4253,105100676.01,"-","-","-","-",7086625.3507,"-",20860000,"-",0,0,85561796.773,30958533.904,21753628.04,-18043352.987,-976087.74464,-9484033.8463,-0.31669844118,0.14190954774,1.4841099666
"BRTP3<XBSP>","Brasil T Par","BRTP3",42785744577,28867678031,553099264.28,6614364417.6,12100288634,9636671707.9,"-","-","-","-",2160379000.9,"-",3.52219027E11,"-",4.8087176946,2.0572812598,17349326060,15608401815,822570833.25,783096360.74,1659483306.6,1440791132.8,-4.8657041187,2.3382474379,42.78232557
"DURA3<XBSP>","Duratex-Old","DURA3",4222960859.5,2619394252,77245072.54,683532556.73,1000167429.7,1091280368.8,"-","-","-","-",409092073.25,"-",11760409000,"-","-",0,2508154497.8,1473498566.5,183481663.53,122005259.96,184523394.6,194952121.56,-3.1536388806,1.1549381207,"-"
"SDIA3<XBSP>","Sadia S/A","SDIA3",11104350918,2505000764,197506503.23,4476389769.9,3228190452.9,5205878364.3,"-","-","-","-",224674278.79,"-",682696000,"-",0,0,3398611948.3,2502825112.8,293494172.9,209242388.63,371424219.3,506449690.64,-1.8963226428,1.7039472583,"-"
"TMGC7<XBSP>","Telemig Cl","TMGC7",4090230050.6,2193152145.8,104666859.23,892837734.63,1713088218.9,1278081301.5,"-","-","-","-",1071664430,"-",23809844000,"-",3.0536875195,30.503901805,1484304097,2376981201.1,418587523.33,170598446.92,326578410.14,317311284.68,-3.226308777,1.2957459142,998.92021075
"TMCP4<XBSP>","Telemig Part","TMCP4",4976246587.2,2197601621.8,92508573.295,881390109.06,1712129255.5,1278081301.5,"-","-","-","-",1378935139.6,"-",3.40431374E11,"-",2.5642304836,2.1223539068,2131204822.7,3757206185.8,421949603.34,157689543.8,290511682.57,281321616.67,-3.6915307882,1.1389198234,82.575758402
"TMAC8B<XBSP>","Amazonia Celular","TMAC8B",1416246236.3,241972722.71,-49218225.603,213198112.64,505973063,145422803.66,"-","-","-","-",124137241.09,"-",14720268000,"-",0,0,697075060.67,496965347.79,106051077.23,-44089483.857,-4791962.9335,-62552383.331,2.6741824698,-0.27815484973,"-"
"ARLA3<XBSP>","Arthur Lange","ARLA3",149198722.04,68845580.632,4352438.0426,62198480.172,33358226.782,107509500.73,"-","-","-","-",122724.48251,"-",44601023000,"-",0,0,53642015.089,51084594.16,3813021.1311,12940297.76,16453642.83,10154737.413,-3.213498015,2.8943186333,"-"
"IRON3<XBSP>","Anglo Brazil","IRON3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"LECO4<XBSP>","Leco","LECO4",475426083.08,289204524.13,-2782706.2895,67803849.56,144934759.79,233456214.43,"-","-","-","-",1292888.153,"-",145000000,"-","-",0.04833683279,262687473.73,"-",10565721.727,-3684588.5331,5613931.5605,6250386.435,-0.60378044347,0.45525558449,"-"
"LGLO4<XBSP>","Livr Globo","LGLO4",32596193.367,17018746.261,-1215828.5942,17275611.457,11416.230931,41926108.096,"-","-","-","-",742055.01054,"-",33000,"-","-","-",15309165.679,"-",1181579.9014,-1247223.2293,-165535.34851,-134140.71344,1.2784810127,-1.0712121212,"-"
"PQUN3<XBSP>","Petroq Uniao","PQUN3",3435343671.3,2376990566.6,60120726.143,906828325.63,772216692.66,1868574430.2,"-","-","-","-",115771997.87,"-",100199000,"-","-",1.4747425265,1756298653,1723048916.8,102600521.43,54672329.931,151059567.68,150988216.24,-2.4690220174,2.1044781784,"-"
"SEMP3<XBSP>","Semp","SEMP3",296062824.86,5048828.1294,7157976.794,22324439.586,258252268.02,10160445.529,"-","-","-","-",2659981.807,"-",135000,"-","-",8.8172356902,15486117.258,"-",391005.9094,9424098.6339,3316415.0856,3316415.0856,0.21672283067,3.308681672,"-"
"VPSC4<XBSP>","Varig Serv","VPSC4",825872978.04,504531763.84,-74236895.689,295015385.67,837280646.8,399622309.7,"-","-","-","-",40367792.573,"-",529960000,"-",0,0,-418596085.5,3037778.3122,68323288.067,-94931668.31,-23879901.051,-4963206.3974,0.67890883954,-0.67890883954,"-"
"VGOR4<XBSP>","Vigor","VGOR4",1419457051.3,818740687.77,-35064953.306,254541992.96,622215980.4,632407820.56,"-","-","-","-",14912451.654,"-",165447000,"-",0,0,474093238.12,94835703.077,120198641.41,-73828765.434,27570197.699,26571277.493,-0.1342257966,0.12832741253,"-"
"DSUL3<XBSP>","Datasul","DSUL3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PEFX3<XBSP>","Petroflex","PEFX3",1701711944.8,813337956.48,14490051.109,741390015.09,657143938.93,902781271.77,"-","-","-","-",352801492.59,"-",703795000,"-","-",0,303177990.79,"-",147597595.65,20766124.064,88972395.764,89137931.113,-1.3734334272,0.78058001588,"-"
"FRPS3<XBSP>","BR Ferrovias","FRPS3",5098237576.9,3135699004,-418339220.31,795228960.16,3946710903.4,382189725.06,"-","-","-","-",53684825.955,"-",462593000,"-","-","-",348491865.41,"-",262493397.81,-421735549.01,-98913078.848,-175924118.65,0.99257073907,-0.90179996097,"-"
"AMRI8<XBSP>","Geodex","AMRI8",579045503.13,399248428.13,-11210738.774,20457885.829,122855769.16,8028464.4025,"-","-","-","-",67027545.856,"-",56998000,"-","-","-",435731848.13,"-",396714.02487,-8644940.8728,-19715830.819,-22281628.72,"-","-","-"
"DPPI4<XBSP>","Ipiranga Dis","DPPI4",1730809063.4,435278052.95,76874045.035,352162183.66,96903822.204,2692780638.5,"-","-","-","-",150799848.43,"-",16000000000,"-",0,0,1281743057.5,917134304.47,1986424.1821,85812953.854,119776240.87,99549533.722,13.24876884,9.3364181302,"-"
"PTIP3<XBSP>","Ipiranga Pet","PTIP3",4812346613.8,1593999806,-94497851.535,1719946519.7,550644774.63,12834329451,"-","-","-","-",75241524.011,"-",52976000000,"-",0,0,2541755319.5,1781058585.4,114227952.64,199715543.91,311979904.84,53544977.126,-3.8225193006,1.9188026273,"-"
"RIPI4<XBSP>","Ipiranga Ref","RIPI4",1052970351.8,108608312.96,-385977059.68,471675851.22,106961521.65,407733541.77,"-","-","-","-",94709051.807,"-",14800000000,"-",0,0,474332978.97,568675126.11,14270.288664,-380528663.46,-8028464.4025,-400064688.65,-4.3378196501,-16.313824739,"-"
"LETO5<XBSP>","Micheletto","LETO5",87573907.475,26779623.707,-3958578.0755,46090178.328,17352671.016,42962131.053,"-","-","-","-",251157.08049,"-",4003949409,"-","-",0,24131058.131,"-",9275687.6318,-5736656.043,1481255.9634,1783786.083,-0.16629895201,0.13556654676,"-"
"ACES4<XBSP>","Am Inox BR","ACES4",11321028127,5404092673.8,-680923947.96,4854443965.4,3860278619,1908582611.5,"-","-","-","-",436762162.97,"-",7.42939864E11,"-",0,0,2606305543.2,1265204271.2,386002746.2,-665740360.82,-202906380.46,-334803804.53,0.7520716278,-0.62792141828,17.980564405
"CGOS3<XBSP>","Celg","CGOS3",5923964998,3006841151.4,-543660895.36,3260275770,2720699031.2,1301949786.3,"-","-","-","-",63283022.111,"-",33233137000,"-",0,0,-57009803.214,1507623754.6,573263182.16,-541326276.13,16679113.391,14344494.165,-0.17885623511,0.1712779673,"-"
"ELEV3<XBSP>","Eleva","ELEV3",3556966487.5,1153456016.5,8176875.4046,1340682203.8,753419868.44,1735740875.2,"-","-","-","-",65991522.899,"-",64670757000,"-",15.044604903,0.84158816083,1253031236.7,361765189.54,131012666.16,20226707.153,82676344.405,89591726.292,-2.8152626904,0.56023547646,5.5939532227
"MAGS5<XBSP>","Magnesita","MAGS5",1711176000.3,598875496.26,74039965.706,368316150.42,177679364.16,806933450.93,"-","-","-","-",288485301.58,"-",42545279000,"-",0,0,1162118081.7,362705974.56,50439762.313,117447329.76,87576761.533,87488285.743,"-","-",0.0087619575065
"CTWR3<XBSP>","Blue Tree","CTWR3",69299375.812,2086316.2027,2112002.7223,61131062.58,899028.18585,148733510.63,"-","-","-","-",22846732.152,"-",375000,"-","-",2.6600306464,7269285.0456,"-",1718142.7552,2691376.4421,3539031.5887,4029929.5188,-3.2383419689,1.6122098022,"-"
"CELM3<XBSP>","Celm","CELM3",27587322.046,9675255.7144,-1575439.8685,5103055.2263,26779623.707,9318498.4978,"-","-","-","-",1501234.3675,"-",116000,"-","-",0,-7677415.3014,"-",2628587.172,-1564023.6376,596498.06617,585081.83524,0.6669820246,-0.60723514212,"-"
"FGUI4<XBSP>","F Guimaraes","FGUI4",99329771.277,32573360.905,-37556545.707,324349391.05,36954339.525,38047443.637,"-","-","-","-",2020672.8749,"-",9760828000,"-","-",0,-261973959.3,"-",23369024.717,-32544820.328,-8930346.6461,-14244602.144,0.6685756143,-0.65996187471,"-"
"GRNL4<XBSP>","Granoleo","GRNL4",500310612.45,60859927.095,2465905.8812,17803612.138,1381363.9427,4106989.0776,"-","-","-","-",353903.15887,"-",212890000,"-","-",0.013201382915,222082794.37,"-",4486578.7561,8271059.3098,-936130.93638,2796976.5782,0.023739941551,0.42539454806,"-"
"FCAP4<XBSP>","Sam Industr","FCAP4",432569552.17,3904350.9785,-16747610.776,2089170.2605,155940006.41,0,"-","-","-","-",45664.923726,"-",19446000,"-",0,0,274540375.5,3622651.7903,16165382.999,-12706265.026,-2248997.4935,-11678804.242,-21.574074074,-0.76836828914,"-"
"ASTA4<XBSP>","Santistextil","ASTA4",2619003246.1,1307010030.6,53930274.92,959208847.21,333513770.43,991468261.76,"-","-","-","-",14795435.287,"-",996633000,"-",2.2317180918,0.55729522174,1326254941.9,497749971.88,52851441.097,69008261.923,97657293.445,95993377.787,-1.8575949367,0.57977694555,24.971577897
"CCTU4<XBSP>","CBC Cartucho","CCTU4",269788369.37,84012043.424,9929266.8526,117116259.06,27150651.213,155383465.15,"-","-","-","-",40148030.128,"-",2046000,"-","-",0.31712269397,125521459.09,"-",25221308.185,19153581.445,28306544.594,26879515.728,-2.4999305266,1.0208806173,"-"
"CPSL3<XBSP>","Copesul","CPSL3",7774330539.8,4095647052.2,-66979026.875,2590845112.5,2582616864.1,2963682090.4,"-","-","-","-",670692150.99,"-",15021716784,"-",3.8701757863,0.55460486097,2600868563.3,2152645670,874974187.28,-182653986.79,97700104.311,233424819.8,-1.6289326013,0.56529120839,"-"
"TROR4<XBSP>","Trorion","TROR4",52095115.798,41075598.891,-154238988,1495277949,7383447.3549,29262653.935,"-","-","-","-",42810.865993,"-",5400000,"-","-",0,-1450566280.6,"-",151413470.84,-154318901.62,-4392394.8509,-4312481.2343,0.052758826839,-0.052461338066,"-"
"VVAX11<XBSP>","Vivax","VVAX11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ARCE3<XBSP>","Arcelor BR","ARCE3",10066932327,3345469393.3,418196517.42,2027231499.5,1896903807.2,2143771238.9,"-","-","-","-",1158125255,"-",6694245000,"-",0,0,6142797020.6,4513735228.4,405995420.61,681979949.32,578794346.05,662897719.32,-5.6327322753,1.6823226715,13.128665809
"ASSM3<XBSP>","Eldorado","ASSM3",61265203.294,36960047.641,-7095187.5239,12914611.241,14878202.961,14949554.404,"-","-","-","-",5708.1154657,"-",79852000,"-",0,0,33472389.091,8010079.2316,1564023.6376,-7900031.8046,-6230408.0308,-6016353.7009,0.0019329896902,-0.0016778523485,"-"
"DFVA4<XBSP>","D F Vasconc","DFVA4",35070661.421,3570426.2238,-2214748.8007,20526383.215,12340945.636,15109381.637,"-","-","-","-",79913.61652,"-",2963118000,"-","-",0,2203332.5698,"-",2717062.9617,-2186208.2234,-459503.29499,-488043.87232,-0.6457960644,0.55538461539,"-"
"PLTO6<XBSP>","Politeno","PLTO6",1436387321.7,402293707.73,55950947.795,180955822.44,58185675,822102767.78,"-","-","-","-",134537427.47,"-",16954496000,"-",0,0,1197245824.3,258881751.61,29964752.137,93969850.854,107426733.06,96318740.368,-18.25433526,4.0559526469,0.015269209513
"FBRA4<XBSP>","Fertibras","FBRA4",715557938.55,45094112.179,-59986585.429,407353952.1,112184447.3,270387721.5,"-","-","-","-",45216836.662,"-",10091000,"-",5.5556425816,0.85982691355,196019539.15,156174794.49,17541038.826,-89254947.48,-70512350.348,-77930046.396,-0.21181693267,0.14833456699,"-"
"PTQS4<XBSP>","Petroquisa","PTQS4",7555124635.6,716368.49095,115275391.83,55511422.904,212515992.85,0,"-","-","-","-",743402125.79,"-",19800681000,"-",0,0,7287097219.9,10214935270,78372425.344,209014064.01,-37499464.552,-113577227.47,-0.062210446593,-0.89237700749,"-"
"VAGV4<XBSP>","Savarg","VAGV4",10751760626,727602062.18,-2970591764.1,7271662475.7,7943927212.5,7086902194.3,"-","-","-","-",202769385.69,"-",69927000,"-",0,0,-4463829061.9,249469618.86,1416174884.9,-1584113350,-10485808.11,-1588908167,0.82619650507,-0.78850651919,3.5675721661
"SUBA3<XBSP>","Submarino","SUBA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"RPSA4<XBSP>","Ripasa","RPSA4",4971520267.6,3242968763.9,112846588.69,715312489.59,1728111978.8,1117223753.6,"-","-","-","-",646469763.01,"-",370645000,"-",1.8814801966,0.077325887774,2520601043.6,1523292869.4,6347424.3979,114921488.67,113083475.49,114048147,-20.428635547,1.5742779731,4.1098432986
"TDBH3<XBSP>","Telefonica Data Hld","TDBH3",2691013976.8,932820229.41,-113405984.01,845857090.29,17518206.364,396497116.48,"-","-","-","-",30669704.397,"-",1.071153386E12,"-",0,0,1827638680.1,2016995378,104889475.74,-109478800.57,-49463674.568,-61199559.966,1.4459483606,-0.62000076617,0.001598272373
"CMET4<XBSP>","Caemi","CMET4",7754680352.3,3680313154.6,-85239288.25,2397822334,2444777291.8,2506818798.8,"-","-","-","-",510351187.56,"-",3919747000,"-",0,0,2386857044.2,4866425169.4,859736373.04,53739053.052,295977203.13,409811295.8,-1.6336095126,1.0311249717,1.2415151206
"ARTE4<XBSP>","Kuala","ARTE4",168429363.05,31394.635061,-2659981.807,114755953.32,27601592.334,0,"-","-","-","-",27921246.801,"-",1.57760323E11,"-",0,0,26071817.39,15071604.541,4652114.1046,-4298210.9457,-3713129.1104,-2074899.9718,0.8427734375,-0.212300123,"-"
"PLDN4<XBSP>","Polialden","PLDN4",1324533945.1,161194326.69,36882988.082,236709840.25,31206267.251,305994945.77,"-","-","-","-",3912913.1517,"-",645253000,"-",4.2356881183,0.035056597504,1056617837.6,534042499.76,24256636.672,81828689.259,14652732.4,-16011263.881,4.2906211864,10.182383273,0.82764822443
"VPTA4<XBSP>","Varig Transp","VPTA4",1577300714.2,331798481.73,-243060118.7,1376512044.6,689403353.49,1485477114.7,"-","-","-","-",42200097.638,"-",548710000,"-",0,0,-489151246.72,42283351.599,70206966.171,-256790990.46,-186584024.29,-177453893.6,1.1934382116,-1.1934382116,0.077059560786
"CRTP3<XBSP>","Crt Celular","CRTP3",4250882106.3,2355519490.3,155312113.71,686828993.41,1382967923.2,1242368477.1,"-","-","-","-",565209031.24,"-",2979770000,"-",0.1941468327,0.18285507609,2181085189.7,3216810858.2,331381789.3,242552096.43,277896747.39,275947425.96,-6.486905201,1.2901853183,93.743783828
"EBCO4<XBSP>","Embraco","EBCO4",2396472364.7,600816255.52,350249964.98,507882427.62,56230645.453,1278963205.3,"-","-","-","-",12554999.966,"-",664727000,"-",4.0696526687,0.11034272347,1832359291.6,1780909379.2,156248244.64,372097776.92,248151757.7,390583508.86,10.663681789,2.3113010283,2.7113548122
