"Ativo","Nome","Código","Ativo Tot| < Set 2011| personalizado| consolid:sim*","Imobil| < Set 2011| personalizado| consolid:sim*","Lucro Liquido| < Set 2011| personalizado| no exercício| consolid:sim*","PasCir| < Set 2011| personalizado| consolid:sim*","PasNoCir| < Set 2011| personalizado| consolid:sim*","Receita| < Set 2011| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Set 2011| personalizado| no exercício| consolid:sim*","DeprAmor| < Set 2011| personalizado| no exercício| consolid:sim*","Depr e Amor| < Set 2011| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Set 2011| personalizado| consolid:sim*","DpInCP| < Set 2011| personalizado| consolid:sim*","DivPag| < Set 2011| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Set11","Dividendos| < Set 2011| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Set11|1 tri","Divid por Ação|30Set11|1 tri","Patrim Liq| < Set 2011| personalizado| consolid:sim*","Valor Mercado|da empresa|30Set11|personalizado","DesFin| < Set 2011| personalizado| no exercício| consolid:sim*","LucOpe| < Set 2011| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Set 2011| personalizado| no exercício| consolid:sim*","EBIT| < Set 2011| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Set 2011| de 12 meses| consolid:sim*","EBIT/FinB| < Set 2011| de 12 meses| consolid:sim*","Fechamento|30Set11|ajus p/prov ed"
"SMFT3<XBSP>","Smart Fit","SMFT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SMLS3<XBSP>","Smiles","SMLS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SOND6<XBSP>","Sondotecnica","SOND6",146208974.4,6262289.1451,8940231.2967,22253746.901,10513343.728,100845872.52,"-",1287380.6075,1722327.9398,8681485.256,"-",-4092314.6809,2458000,"-",0,0,113441883.76,178337942.57,438122.13031,"-","-",6200380.5833,2.3026277794,1.9650073928,"-"
"SPRI3<XBSP>","Springer","SPRI3",251644017.5,68977249.74,2757312.1027,61429167.386,11056234.194,131525533.43,"-",6308323.7168,8740219.0198,1882655.2411,"-",0,126471000,"-",0,0,154868236.07,119527485.48,3762135.6842,"-","-",3190672.0359,1.3962065332,-0.75155984118,46.828271174
"SGPS3<XBSP>","Springs","SGPS3",4766684645.6,1655344463.2,-338066782.5,1277884786.6,1215546039.6,2163326437.1,"-",121615401.33,163981493.86,566172847.28,"-",-226998.06027,143637000,"-",0,0,2240632769.5,873275364.09,176237801.71,"-","-",-67486682.057,0.24724786494,-0.20928920647,23.910829561
"AHEB3<XBSP>","SPturis","AHEB3",448448160.95,373159412.7,-13194460.678,117299263.39,212751154.04,231680887.39,"-","-","-",11843584.109,"-","-",4170000,"-","-",0,118397743.51,"-",11232435.485,"-","-",-15713662.927,42.816091953,-0.37983073315,"-"
"STTR3<XBSP>","Stara","STTR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"STKF3<XBSP>","Statkraft","STKF3",2563027161.5,1890511278.9,-17791568.248,576100440.77,1062923973.1,139579996.08,"-","-","-",122702769.66,"-",0,100000000,"-","-","-",921434336,"-",71545661.359,"-","-",48906176.495,"-","-","-"
"OPSE3B<XBSP>","Sudeste","OPSE3B",61381.545416,0,-104647.69318,44.44717264,0,0,"-",0,0,58905.20294,"-",0,33798324,"-","-","-",61337.098243,"-",0,-104647.69318,-112044.97262,-112044.97262,-15.476683937,"-","-"
"SULT3<XBSP>","Sultepa","SULT3",1527152467.7,304321854.07,-3535137.6239,250450293.43,842235823.95,172850292.2,"-",11300693.643,15053304.933,4136761.8536,"-",-2455706.2884,12600000,"-",0,0,429581923.56,77439385.503,49106188.772,"-","-",-23730027.993,-0.44499876648,-0.42161853314,"-"
"NEMO5<XBSP>","Suzano Hold","NEMO5",33827208081,20322899813,-86746594.402,4243582696,14653135926,5580067904.9,"-",755184448.93,939740221.53,4787549418.4,"-",-228396558.81,126753000,"-","-",0,4376436882.4,"-",1777145590.3,"-","-",574016185.86,-0.86751414085,0.49870187853,"-"
"SUZB3<XBSP>","Suzano S.A.","SUZB3",33301442476,20321569573,-282872918.47,4268501685.9,13811769997,5574354855.8,"-",754844745.54,939284638.01,4697015289.9,"-",-224697919.08,397951000,"-","-","-",15221170793,5281070758.6,1795624502.3,"-","-",627521057.32,-0.88572121817,0.5301811203,"-"
"TAEE11<XBSP>","Taesa","TAEE11",7469125126.3,20555229.947,670677674.55,702182782.96,2966961479,1267334932.7,"-",1773124.7085,7687773.4677,752074734.25,"-",-646387294.71,263499000,"-",0,0,3799980864.3,4739090364.5,247902518,984442965.41,1164755620.4,1164755620.4,-5.8492138599,4.2734433645,17.985230929
"TASA4<XBSP>","Taurus Armas","TASA4",1758771446.6,403023150.51,37145137.135,625339971.06,620669843.14,704313072.45,"-",31978153.315,39051603.361,96026529.089,"-",-19337694.896,128976510,"-",1.6910943115,0.52856652301,512920372.26,374920144.36,121183628.8,"-","-",114991185.21,-2.3136982846,1.0160975826,25.953779471
"SJOS4<XBSP>","Tecel S Jose","SJOS4",37107039.558,26827043.486,-25239644.463,211246299.76,396849.75571,0,"-","-","-",46034.571663,"-","-",12552000,"-","-",0,-174536109.96,"-",19686922.681,"-","-",-5146347.6321,0.53467494576,-0.50228406775,"-"
"TECN3<XBSP>","Technos","TECN3",694112446.33,29316085.154,59584609.722,58992509.886,106103338.08,273999357.94,"-",3551011.6141,"-",105500126.45,"-",-25715864.17,76175206,"-",0,0,529016598.36,1904497049.2,13584960.837,"-","-",78014312.377,"-","-",25.00153461
"TCSA3<XBSP>","Tecnisa","TCSA3",6201253652.7,58208334.769,280207675.51,1786285833.8,1707644498.8,1947414771.6,"-",23136340.758,30092323.276,736827766.63,"-",-75420502.374,184859000,"-",0,0,2533225332.2,2705562862.8,59213158.35,"-","-",299783480.26,5.086539636,5.0796112952,130.22313152
"TCNO4<XBSP>","Tecnosolo","TCNO4",248769237.87,29425615.687,811160.90068,109189241.78,102277706.44,115300728.02,"-","-","-",6441665.2347,"-","-",96000000,"-",0,0,37302289.638,81782797.657,12951588.627,"-","-",12556326.27,0.047061220332,-0.046015936255,11.429272964
"TGMA3<XBSP>","Tegma","TGMA3",1444748997.1,292854483.53,108330458.91,251497976.79,538514006.71,1700247219.4,"-",27484226.682,"-",31357480.297,"-",-76195153.097,65938000,"-",1.3502309217,0.43724447014,665466243.56,2135266302.1,99744217.601,168134129.7,197058127.3,197058127.3,-8.4112851425,2.5891013064,32.382940066
"TEKA4<XBSP>","Teka","TEKA4",820694819.21,475259330.45,-247283432.38,1399157309.7,740918493.92,301553430.17,"-",9752979.5964,13357962.777,3893889.8031,"-",0,38359000,"-",0,0,-1319423844.2,76722756.91,189698945.43,"-","-",-54481121.863,0.26743174407,-0.26114137484,203.62975469
"TKNO4<XBSP>","Tekno","TKNO4",453080191.3,113383150,28789068.678,70439244.24,21768002.8,169251658.61,"-",7284574.1159,10270471.677,241956121.26,"-",-27987432.172,2694000,"-",2.7143259708,3.1685040506,360872944.26,343929453.49,3992308.5425,"-","-",20109170.821,1.0719565644,5.1923320659,"-"
"TELB4<XBSP>","Telebras","TELB4",1145608413.4,55374827.513,-47885478.923,530950050.37,300775604.65,0,"-",874656.86159,"-",805879624.13,"-",0,109696976,"-",0,0,313882758.38,5235377786.6,52666724.78,"-","-",-46075844.037,6.9330049261,-0.62880886427,197.25359473
"VIVT4<XBSP>","Telef Brasil","VIVT4",1.0769750419E11,26038206178,4592980332.7,23050559302,17195731675,32476693440,"-",5180852924.6,6008375147,4974194208.1,"-",-4190063537.9,1124237000,"-",0,0,67443731802,85296029905,1355510186.2,"-","-",6051233333.3,-59.17929748,4.8755530603,79.052471338
"TEND3<XBSP>","Tenda","TEND3",6178641153.6,40637414.985,60178296.956,1034207924.7,1543197897.1,1502516034.9,"-",22533129.129,31255886.76,265916322.11,"-",0,633058000,"-","-","-",3601235331.8,"-",11141953.741,"-","-",44537654.384,9.3537391701,5.4270123685,"-"
"TESA3<XBSP>","Terra Santa","TESA3",4520804474,2193944189.5,-108354269.9,1165762031.4,1116589171.9,1085517423.4,"-",36383185.604,41415240.506,77442848.729,"-",0,2320145000,"-",0,0,2238453270.7,2099307666.3,175996517.06,"-","-",-46482218.187,1.0438830362,-0.60869419071,217.80028119
"TXRX4<XBSP>","Tex Renaux","TXRX4",394286106.29,210792303.64,-33349666.071,289574917.15,305890204.3,179442760.34,"-","-","-",1514378.6678,"-","-",42593000,"-",0,0,-201179015.16,33806043.29,51776193.928,"-","-",17312173.743,-0.38748961288,0.3744634896,7.9369951143
"TIMP3<XBSP>","Tim Part S/A","TIMP3",31902416921,9312028721,1397020670.6,8165440882.4,5993809173.6,19644712154,"-",3065551657.6,4155777306.4,3380951969.4,"-",-771975955.8,2216578390,"-",0,0,17743166865,30611771022,1079323392.4,"-","-",2209664202,-9.7856193316,2.215518163,13.810371498
"SHOW3<XBSP>","Time For Fun","SHOW3",1139338187.3,52830226.88,42018452.135,442146186.83,194111914.71,599870153.74,"-",6041640.681,"-",455648602.92,"-",-58255956.74,69290000,"-",0,0,498344874.44,1242896924.7,27381045.745,"-","-",84365495.868,"-","-",17.937608958
"TOTS3<XBSP>","Totvs","TOTS3",2209886437.9,82046305.895,173351910.29,456955032.31,605438749.51,1498653893.1,"-",98118721.002,130304823.58,353329624.1,"-",-140057803.19,159335866,"-",0,0,1147492656,8093747135.8,72596519.512,"-","-",253698111.83,-6.6433527955,3.5330916421,16.932256244
"TRPL4<XBSP>","Tran Paulist","TRPL4",13144021074,13946887.814,1192492243.5,2794757258.2,3029346260.6,3483259836.4,"-",41839076.045,"-",519819208.42,"-",-1069032284.5,151829000,"-",3.107415303,0.59167832647,7319917555.1,12203091348,302742392.04,"-","-",1803096389.5,-3.3458800526,2.8772327869,18.872924465
"LUXM4<XBSP>","Trevisa","LUXM4",216930775.67,125636283.06,10205388.317,13330976.993,74947457.465,67958139.567,"-",10108556.977,"-",8141769.5882,"-",-1925515.0147,1751000,"-","-",0,128652341.2,"-",3692290.1272,"-","-",15526349.842,"-","-","-"
"TRIS3<XBSP>","Trisul","TRIS3",2672941844.6,22560114.913,-68491505.639,1128450217.4,804714473.25,951875887.06,"-",8749743.414,11948352.445,162808405.98,"-",0,81799000,"-",0,0,730441660.37,331111514.31,88445111.356,"-","-",8213202.5442,-0.015170420963,0.0065117196864,2.0239337541
"TPIS3<XBSP>","Triunfo Part","TPIS3",5118539576,1848488064.5,-10443498.171,511112324.78,2456306325.2,764648521.91,"-",179879295.07,236022423.71,142646850.99,"-",-11767388.956,146000000,"-",0,0,2147887394.2,2248074496.2,140483226.12,"-","-",108600316.74,-0.87054798705,1.0903188431,15.17905219
"TUPY3<XBSP>","Tupy","TUPY3",4450004890.1,1725818630.2,227307603.08,1166008078.2,1550639623.7,2595198977.5,"-",93499389.845,130098461.71,102295167.83,"-",-102871393.67,57139000,"-",0,0,1733357188.2,2457982992.1,79350902.354,"-","-",291663934.26,8.9518643222,3.5027894797,"-"
"UGPA3<XBSP>","Ultrapar","UGPA3",21055201905,6648443006.3,997931094.91,4516556594.2,7802432886.5,56992163294,"-",675317641.9,888278332.61,2753908719.2,"-",-805798666.78,536062440,"-",1.6075905585,0.37640343305,8693490754.8,25102877307,735108613.49,"-","-",1739402003.7,-5.0913323036,2.3261908513,23.414135587
"UCAS3<XBSP>","Unicasa","UCAS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"UNIP6<XBSP>","Unipar","UNIP6",1212164879.6,7644913.6941,11675319.813,115576935.45,491033314.54,0,"-",396849.75571,576225.8453,104768.3355,"-",-1325478.1841,835014000,"-",0,0,605554629.64,494511744.59,69632845.536,"-","-",-2617620.9887,0.29260852562,0.0644067213,4.1158988949
"UPKP3B<XBSP>","Uptick","UPKP3B",107878050.19,0,13303991.21,673057.18569,20636.187297,0,"-",0,"-",6219429.3715,"-",-18256676.162,52437000,"-","-","-",107184356.82,"-",0,"-","-",13126202.52,18.813504823,"-","-"
"USIM5<XBSP>","Usiminas","USIM5",52369695437,24355783862,299234240.2,6847740953.6,15227450543,14425153679,"-",1019772118,1365636204.6,4980186639.4,"-",-541330052.58,987199180,"-",0,0,27551037132,25248280846,"-","-","-",1046894417.7,22.015162808,"-",16.41930789
"VALE3<XBSP>","Vale","VALE3",3.7954286801E11,2.3509180945E11,46763629111,37261726831,1.1101830167E11,1.2073396152E11,"-",7648637732.2,10497150670,23294267912,"-",-15544566833,5139186000,"-",2.2082581589,1.4950474888,2.2391878872E11,3.3731810385E11,13438366125,"-","-",66122690398,-9.1939675392,5.0082315984,67.702568325
"VLID3<XBSP>","Valid","VLID3",1322300211.2,379621714.12,131081061.71,350896141.4,200326581.89,1025782010.7,"-",32211500.972,39129385.913,174371020.46,"-",-46940976.505,55299000,"-",1.1175818107,0.30884567683,771077487.95,1681017229.5,73480700.768,"-","-",185343122.51,-2.9976154713,2.3484253416,27.635173898
"VVAR3<XBSP>","Viavarejo","VVAR3",17502575906,1379187830,-37834068.311,10015527457,3440711193,23575916946,"-",187152757.4,230004594.02,1765248034.6,"-","-",322688000,"-",0,0,4003442559.2,9531714493.2,1080088518.7,"-","-",740696258.05,-0.78800752132,0.60893056274,"-"
"VIVA3<XBSP>","Vivara S.A.","VIVA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"VIVR3<XBSP>","Viver","VIVR3",5023935356.4,73737859.41,9252948.9042,1324066986.3,1911409387,930076136.28,"-",12416635.156,13302403.811,358052136.2,"-",0,285309000,"-",0,0,1788458983.1,1019023262.5,131817614.85,"-","-",72961621.287,-3.722026634,0.73872140477,2559.8099985
"VULC3<XBSP>","Vulcabras","VULC3",2604343983.3,529305504.98,-232973030.19,1021546830.1,974118522.17,1795624502.3,"-",126947474.65,165845100.31,72304438.092,"-",-46098067.624,280000000,"-",0,0,608484968.24,1253410268.4,139000595.44,"-","-",-175923496.71,0.64995698925,-0.6277429874,17.905860978
"WEGE3<XBSP>","Weg","WEGE3",13803747282,3806455864.9,683673710.35,4473892070.6,3440509593.3,5906486353.4,"-",221272311.99,297576995.62,4899615027.2,"-",-472349628.04,619905029,"-",0.96695674936,0.084921579653,5732655048.6,18401485117,452975422.96,"-","-",762118207.87,5.8514152442,1.8588503573,8.7823555406
"MWET4<XBSP>","Wetzel S/A","MWET4",326556552.18,169929478,2825570.2607,101282407.25,219618242.21,288220865.78,"-",10319681.047,13281767.624,14580260.024,"-",0,20580000,"-",0,0,5139998.036,109097759.38,14959648.391,"-","-",14123089.106,-0.097280427999,0.081649453675,36.510177526
"WHRL4<XBSP>","Whirlpool","WHRL4",8290119963.9,1375965410,94899475.783,4639014904.4,872290049.65,8472191457,"-",186428903.44,260120728.28,633505551.64,"-",-9621225.4775,1502786000,"-",0,0,2630729729.8,7476329727.2,556570670.59,"-","-",-27873139.442,-35.067147788,0.52242751464,5.5400225898
"WSON33<XBSP>","Wilson Sons","WSON33",3069172514.7,2034753465.9,79531865.843,525430663.96,1165263588.1,1534321161.7,"-",124613998.09,156022275.16,269816561.51,"-",-51219016.871,71144000,"-",0,0,1371384176.4,2936281818.1,38724599.162,"-","-",231101486.74,-9.380671359,5.8319364502,41.272374594
"WLMM4<XBSP>","Wlm Ind Com","WLMM4",938829054.49,356080586.61,47420371.01,152455389.55,46363163.26,1142911422.5,"-",4085965.0848,5333660.7168,266600491.09,"-",-1898529.2313,7282934,"-","-",0,739104096.83,685593295.09,9872034.5231,"-","-",55431973.878,4.4143933299,7.2155409444,"-"
"YDUQ3<XBSP>","Yduqs Part","YDUQ3",1429405198.1,398160947.31,107570094.78,226971074.48,195892976.42,1355646702.5,"-",47071143.225,62326047.834,85209992.148,"-",-60819606.161,81786000,"-",0,0,1006541147.2,2142145772,33295694.504,"-","-",112483094.75,97.772014476,3.2969817768,8.7306946257
"AZEV4<XBSP>","Azevedo","AZEV4",219300762.41,64492847.5,8229076.5345,69274093.357,107501836.62,210293860.35,"-",4655841.334,"-",981012.59612,"-","-",27000000,"-",0,0,42486734.847,85742991.536,7225840.352,"-","-",12513466.497,-5.605287427,2.6993338268,"-"
"BDLL4<XBSP>","Bardella","BDLL4",1408567411.1,595506393.83,38940485.43,438642797.19,238351138.08,791800982.19,"-",53541381.642,68575637.787,24428483.563,"-",-51090437.551,1600000,"-",0,0,718666334.41,232350261.82,37168948.12,"-","-",76396752.773,-1.5025643737,0.96368137271,"-"
"BSEV3<XBSP>","Biosev","BSEV3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CCXC3<XBSP>","Ccx Carvao","CCXC3",98418.739417,0,-52384.167754,700042.96908,0,0,"-",0,"-",1587.3990229,"-",0,3776809,"-","-","-",-601624.22966,"-",1587.3990229,-52384.167754,-50796.768731,-50796.768731,216.46428571,-209,"-"
"BAUH4<XBSP>","Excelsior","BAUH4",55273233.976,12572200.261,2487454.2688,19129745.624,30527270.608,77663497.193,"-",428597.73617,663532.79155,8656086.8716,"-",0,5222222,"-",0,0,5616217.7429,24952147.801,2819220.6646,"-","-",5894012.5718,-2.1423670669,2.2729754322,4.7780710588
"INEP4<XBSP>","Inepar","INEP4",5903155990.2,622015957.51,-19778991.825,3045945692.2,1895808429.4,1784158719.1,"-",24857081.299,27933460.605,23366513.616,"-",0,95660000,"-",0,0,899833010.09,479478319.57,468827189.61,"-","-",152222041.9,-1.1781350928,0.4175810065,93.339062544
"JBDU4<XBSP>","J B Duarte","JBDU4",156354041.55,3338300.1451,-8570367.3244,19286898.128,100217262.51,0,"-","-","-",0,"-","-",580705000,"-",0,0,36849880.917,27654316.487,961963.80785,"-","-",-18696385.691,-6.3283528027,-83.393794749,12513.050749
"LOAR4<XBSP>","Lojas Arapua","LOAR4",156373090.34,64119808.73,-757325850.22,8859818424.4,1071287978.5,36118089.967,"-",1719153.1418,"-",765126.32901,"-",0,30416169000,"-","-",0,-9774733312.6,"-",686538965.59,"-","-",-71839330.178,"-","-","-"
"NAFG4<XBSP>","Nadir Figuei","NAFG4",815878650.57,481337481.31,14199284.259,177658523.84,123286932.5,393917829.72,"-",17801092.642,"-",42589915.783,"-",-4828867.8275,13579000,"-",0.86742379098,0.15600566365,510813893.76,280218787.31,15685089.744,"-","-",24599922.657,-4.5359501793,1.8683249126,17.984941764
"SCLO4<XBSP>","Schlosser","SCLO4",182417546.11,139999069.42,-34308455.081,129679388.37,177582328.69,1095305.3258,"-",0,1554063.6434,111117.9316,"-",0,960000,"-",0,0,-124844170.95,7322863.1967,15324750.166,"-","-",-19266261.94,1.37593361,-1.2488359354,"-"
"OPTS3B<XBSP>","Sul 116 Part","OPTS3B",20444112.015,0,433359.93324,66670.75896,0,0,"-",0,0,5752734.0588,"-",0,48581162000,"-","-","-",20377441.256,"-",80957.350165,479394.5049,-279382.22802,-76195.153097,-0.091503267974,-0.62686567164,"-"
"ADHM3<XBSP>","Advanced-Dh","ADHM3",142273812.22,809573.50165,90278557.228,83460678.425,815923.09775,126525226.51,"-",152390.30619,193662.68079,78938178.608,"-",0,80359000,"-",0,0,57997210.699,487303927.34,18834489.406,105046130.33,104527050.85,104527050.85,47.034154091,4.112507813,"-"
"CVCB3<XBSP>","Cvc Brasil","CVCB3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ETRO3B<XBSP>","Eletron","ETRO3B",32933767.527,0,-3425607.0913,992124.38928,18966243.525,0,"-",0,0,0,"-",0,4946516,"-","-","-",12975399.612,"-",0,-2749375.1076,-5240004.1744,-5240004.1744,-2.0402193784,"-","-"
"SLCT3B<XBSP>","Selectpart","SLCT3B",1373412.8724,0,-387738.08532,50661.839814,0,0,"-",0,0,1208491.6383,"-",0,45294000,"-","-","-",1281153.2412,"-",53641.38778,"-","-",-389738.20809,48.405525407,-8.7107599432,"-"
"TENE7<XBSP>","Tec Blumenau","TENE7",12318216.417,12135665.529,-8694184.4482,888943.4528,56332029.124,0,"-","-","-",12699.192182,"-",0,1206791,"-",0,0,-44902756.159,4042040.1823,8171930.1696,-8694184.4482,-522254.27852,-522254.27852,0.050451052456,-0.050451052456,33.494119382
"ALSC3<XBSP>","Aliansce","ALSC3",3634416733.6,2735088.5164,113822859.53,152758582.77,1399951009.2,292186188.54,"-",33760802.418,"-",16635941.759,"-",-23745901.983,139467000,"-",0,0,1970197122.4,2785083426.4,120785191.64,"-","-",185912998.76,-3.9569134773,1.6366892869,19.616572808
"GRUC3<XBSP>","Grucai","GRUC3",68258.157983,0,-165089.49838,3174.7980457,153977.70522,0,"-",0,0,9524.3941371,"-",0,138503,"-","-","-",-88894.34528,"-",0,-165089.49838,-165089.49838,-165089.49838,"-","-","-"
"SQRM3<XBSP>","Itaitinga","SQRM3",11111.79316,0,-139691.11401,3174.7980457,130166.71987,0,"-",0,0,11111.79316,"-",0,383391,"-","-","-",-122229.72476,"-",0,-139691.11401,-139691.11401,-139691.11401,"-","-","-"
"ITEC3<XBSP>","Itautec","ITEC3",1864646199.2,141110248.74,47726739.021,620144414.06,395549675.91,1704979255.9,"-",24074493.581,32962340.71,17913797.973,"-",-8025889.4595,11651126,"-",0,0,848936235.22,613569312,35076756.208,"-","-",37732474.773,-0.24487415823,-0.25393048024,"-"
"CANT4B<XBSP>","Agpart","CANT4B",12553884851,2898620776.3,191853045.9,1233509046.9,8520535694.3,1347909719.7,"-",143786603.49,"-",810403711.34,"-",-309723772.94,640000000,"-","-",0,2323802953.9,"-",632946787.18,"-","-",870920124.29,-1.6686000067,1.2169947074,"-"
"HCBR3<XBSP>","BR Home","HCBR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"BPHA3<XBSP>","BR Pharma","BPHA3",1678526838.6,96012242.498,9011664.2527,355545633.14,173921786.54,1111285671.7,"-",25711101.973,"-",514318870.8,"-",0,79849579,"-",0,0,1149059418.9,1774544011.5,45439297.029,"-","-",28911298.403,"-","-",555.589658
"SEDU3<XBSP>","Somos Educa","SEDU3",2662060224.3,96912297.744,-14765985.71,434804466.35,778098553.83,647576256.57,"-",36524464.117,"-",509043943.85,"-",-21741017.017,226471052,"-","-","-",1448112695.6,2389476179.1,118662839.15,"-","-",85684624.455,"-","-","-"
"TOYB4<XBSP>","Tectoy","TOYB4",99174341.352,9148180.5687,-4193908.2184,60273540.898,2620795.7867,117246879.22,"-",1250870.43,1323890.7851,4560597.3927,"-",0,1.322640735E12,"-",0,0,36284766.864,83982344.413,5811467.8227,"-","-",-3828806.4431,-3.3646788991,0.88855239249,42.326478087
"CPTP3B<XBSP>","Capitalpart","CPTP3B",2222388.7926,0,-602249.66488,64996.052991,0,0,"-",0,0,2012655.2841,"-",0,14049398,"-",0,0,2115794.9482,4932444.2776,64911.920842,"-","-",-617036.28677,348.19112115,-10.390147517,"-"
"FIBR3<XBSP>","Fibria","FIBR3",44772484671,19036347828,-814442054.46,3094807421.5,18028212932,7072894456.2,"-",2134448474.1,2908543607.6,506518392,"-",-418917776.93,467249002,"-",0,0,23605182234,10606461711,3321230843.4,"-","-",547798703.59,-0.25661815345,0.17954620478,22.699806027
"FTRT3B<XBSP>","Futuretel","FTRT3B",17155021.24,1587.3990229,565114.05214,23810.985343,0,0,"-",0,0,1425484.3225,"-",-776238.12217,209377678,"-","-","-",17131210.255,"-",20636.187297,"-","-",179376.08958,0.25465838509,3.9047619048,"-"
"JFEN3<XBSP>","Joao Fortes","JFEN3",2348296520.9,12824596.705,22064846.418,697111043.08,1057406174.1,563513953.92,"-","-","-",35449794.978,"-","-",100000000,"-",0,0,562010687.05,1395323741.1,42448637.27,"-","-",41913683.799,-2.6762258709,1.2129066318,95.45783577
"LIXC3<XBSP>","Lix da Cunha","LIXC3",530027771.53,6367057.4807,-6719460.0637,398868927.27,57400348.666,16801031.258,"-",371451.37135,"-",190487.88274,"-",-480981.90392,11993000,"-",0,0,"-",51065097.954,81809783.441,"-","-",56171701.823,"-","-","-"
"LHER4<XBSP>","Lojas Hering","LHER4",38419818.55,592099.83552,420660.74106,576225.8453,35294229.874,2520789.6483,"-",39684.975571,47621.970686,807986.10263,"-","-",131000,"-","-",0,2549362.8307,"-",563526.65311,420660.74106,901642.64498,901642.64498,-1.6827586207,1.4131274131,"-"
"SPRT3B<XBSP>","Longdis","SPRT3B",699207.99719,0,-220691.32395,18199.529797,0,0,"-",0,0,570627.08894,"-",0,4049708,"-","-",0,681008.46739,"-",27666.777569,"-","-",-215517.99053,67.895029991,-9.0921452751,"-"
"MPLU3<XBSP>","Multiplus","MPLU3",1811198474.1,1838208.0685,322834101.47,1345203204.3,53120720.901,1346944581.1,"-",5544784.7868,7273462.3227,64278548.632,"-",-132239862.99,161294000,"-",0,0,412874548.85,6695392078.5,31932118.744,494792275.42,398041892.38,398041892.38,3.74307473,13.169852243,41.510484448
"NEWT3B<XBSP>","Newtel Part","NEWT3B",42485147.448,0,1915990.6206,849258.47723,465107.9137,0,"-",0,0,33249659.933,"-",-2609683.9936,691309000,"-","-","-",41170781.057,"-",169851.69545,"-","-",-819097.89579,-0.30171383021,-2.1942028986,"-"
"PACF3<XBSP>","Pacific Rdsl","PACF3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ANDG3B<XBSP>","AGconcessoes","ANDG3B",10293846128,868107253.22,306002909.64,840311896.33,6292532271.3,1347227138.1,"-",143786603.49,"-",680475101.32,"-",-309723772.94,111050752,"-","-",0,3153661827.7,"-",565820444.7,"-","-",873325033.81,-2.1796572489,1.7003183877,"-"
"BNPA3B<XBSP>","Bonaire Part","BNPA3B",951767943.92,0,286873164.01,31235250.573,12178525.303,0,"-",0,"-",692217091.89,"-",-43653473.128,66728878,"-","-","-",908354168.05,"-",0,"-","-",246794513.48,4.7673330801,"-","-"
"CREM3<XBSP>","Cremer","CREM3",1314726730.5,486215558.5,21929917.501,257268172.23,579564145.44,523192431.34,"-",23261745.281,28952570.778,3401796.106,"-",-3212895.6223,32225862,"-",0,0,477894412.82,734590134.56,35527577.53,"-","-",54638274.367,-2.5984892504,1.4854401181,17.886514355
"DAGB33<XBSP>","Dufry AG","DAGB33",10617431069,755552725.51,234058811.12,1979750089.7,5757913741.8,5580623494.6,"-",266786216.78,365012880.91,520698627.48,"-",-47547362.931,26868087,"-",0,0,2615836752.2,7463815633.7,113037097.01,"-","-",436252174.26,-4.3330919536,4.0670963795,268.86927914
"FBMC4<XBSP>","Fibam","FBMC4",130865175.44,37361023.402,2677942.1516,42689921.922,35586311.294,151728360.8,"-","-","-",284144.42509,"-","-",726000,"-",0,0,52588942.228,70672140.762,5805118.2266,"-","-",8691009.6501,-1.0196523054,0.8693877551,"-"
"MAGG3<XBSP>","Magnesita SA","MAGG3",8540108324.2,1401447926.5,137421133.41,1065844787.3,3234471549.8,2729972329.3,"-",122594826.53,171231145.2,1360702568.4,"-",0,291981934,"-",0,0,4212671274.8,2804125612.2,276377281.67,"-","-",378470849.83,-2.4094251337,1.3578944665,48.018820441
"OGXP3<XBSP>","OGX Petroleo","OGXP3",23261870685,268332343.42,-254191792.93,1198473563.1,7544423398.9,0,"-",16953421.564,"-",9680784688.8,"-",0,3233750500,"-",0,0,14436389289,59032402414,2099035189.3,"-","-",-530978623.55,-2.7557140661,-0.3201180617,1825.5088763
