"Ativo","Nome","Código","Ativo Tot| < Dez 2000| personalizado| consolid:sim*","Imobil| < Dez 2000| personalizado| consolid:sim*","Lucro Liquido| < Dez 2000| personalizado| no exercício| consolid:sim*","PasCir| < Dez 2000| personalizado| consolid:sim*","PasNoCir| < Dez 2000| personalizado| consolid:sim*","Receita| < Dez 2000| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Dez 2000| personalizado| no exercício| consolid:sim*","DeprAmor| < Dez 2000| personalizado| no exercício| consolid:sim*","Depr e Amor| < Dez 2000| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Dez 2000| personalizado| consolid:sim*","DpInCP| < Dez 2000| personalizado| consolid:sim*","DivPag| < Dez 2000| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|31Dez00","Dividendos| < Dez 2000| personalizado| no exercício| consolid:sim*","Div Yld (fim)|31Dez00|1 tri","Divid por Ação|31Dez00|1 tri","Patrim Liq| < Dez 2000| personalizado| consolid:sim*","Valor Mercado|da empresa|31Dez00|personalizado","DesFin| < Dez 2000| personalizado| no exercício| consolid:sim*","LucOpe| < Dez 2000| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Dez 2000| personalizado| no exercício| consolid:sim*","EBIT| < Dez 2000| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Dez 2000| de 12 meses| consolid:sim*","EBIT/FinB| < Dez 2000| de 12 meses| consolid:sim*","Fechamento|31Dez00|ajus p/prov ed"
"LARK4<XBSP>","Lark Maqs","LARK4",43735964.786,10838294.058,-16981892.15,19452618.262,13293202.461,69740278.027,724451.06229,"-",724451.06229,"-",1917106.3046,"-",94493000,0,"-",0,10990144.062,"-",8253680.4432,-14432077.494,-7225529.3723,-9519097.1459,1.3208955224,-1.1533154465,"-"
"TNCP3<XBSP>","Tele Nort Cl","TNCP3",2652253301.5,1359263168.9,36317459.367,525581336.83,1094743624.9,1478740650.4,205813699.61,"-",205813699.61,"-",521161869,"-",3.34652366E11,32144747.79,0,0,817218760.76,1435354452.8,95266896.461,61559359.044,117819785.64,112843534.46,-2.0057354926,1.1844989042,"-"
"CCIM3<XBSP>","CC Des Imob","CCIM3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PRTX3<XBSP>","Portx","PRTX3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"RDCD3<XBSP>","Redecard","RDCD3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"REEM4<XBSP>","Rimet","REEM4",379802169.14,257278196.91,-84773428.454,226601332.49,293481768.77,165981545.35,"-","-","-","-",7162258.5372,"-",323850000,"-","-",0,-140280932.12,"-",53802354.656,-114624608.47,-62748850.744,-97253600.685,1.8747408221,-1.8076086317,"-"
"AMPI3<XBSP>","Ampla Invest","AMPI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CPNY3<XBSP>","Company","CPNY3",485546715.9,6826923.111,-1901288.5958,175548095.62,239005579.72,220445080.23,3894319.9025,"-",3894319.9025,"-",37424698.982,"-",23000000,0,"-","-",70977222.854,"-",28794557.07,3100270.9216,41511994.932,25134339.257,-0.8728850802,0.8728850802,"-"
"CNFB4<XBSP>","Confab","CNFB4",1593751211,392446845.54,746595.85458,488305324.31,148949036.53,1019147631,65124670.604,"-",65124670.604,"-",130287303.7,"-",108415999,38902072.982,0,0,932086961.95,394425312.74,52809002.545,-40474353.235,-28136540.384,575764.59972,-0.020705346985,0.010902773617,"-"
"MRSL4<XBSP>","Marisol","MRSL4",724514333.12,215332796.75,50407874.351,164121382.8,122660004.53,725725969.61,54476189.051,"-",54476189.051,"-",102397519.58,"-",113387000,29835362.307,3.2416665379,0.12378783732,430883877.89,432985050.95,25754393.441,48747014.929,68209123.816,75937656.328,-82.772413793,2.9485321214,"-"
"TAMM4<XBSP>","Tam S/A","TAMM4",8895800331.3,6380809943.1,1777910.4673,2044188940.5,5268340993.7,6477845259.4,346651415.07,"-",346651415.07,"-",129670413.06,"-",6078717000,0,0,0,1577484279.3,715718146.8,871305834.17,39746738.631,841916531.25,871017951.87,-1.0858274145,0.99966959673,"-"
"CAFE4<XBSP>","Caf Brasilia","CAFE4",352491313.16,286177150.85,-291975922.89,1444153648.4,16225805.67,27491177.866,11496310.743,"-",11496310.743,"-",4824401.179,"-",2184541000,0,0,0,-1144676968,1112265.7032,276740305.79,-297951853.27,-21347579.774,-17836048.424,0.064482186767,-0.064450490409,"-"
"DOMO3<XBSP>","Domus Populi","DOMO3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TMAR3<XBSP>","Telemar N L","TMAR3",18286887924,13146243292,-73160066.666,4163300040.4,2216535531.8,7295051366,2838895938.1,"-",2838895938.1,"-",521358008.59,"-",68446359000,0,0,0,11894179900,9947179120.7,433977821.73,-12303013.891,202292677.63,189344301.22,-0.88233039479,0.43629948754,"-"
"COAR3<XBSP>","Coari Part","COAR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"GAZO4<XBSP>","Gazola","GAZO4",134053917.75,31538872.6,-20718430.407,10253905.643,105489356.5,49783884.721,"-","-","-","-",71809.234335,"-",291498000,0,"-",0,18310655.613,"-",13371139.476,-20730973.85,-16215214.132,-16202670.689,3.5880276411,-1.2117643913,"-"
"IENG3<XBSP>","Ienergia","IENG3",1788097071.7,229945196.13,-40616712.614,403402190.65,342788730.59,40496498.028,21198893.312,"-",21198893.312,"-",3055981.337,"-",344209000,0,0,0,1041906150.4,938122203.02,111695168.8,-111483211.5,-72906983.325,-55181658.862,0.98447906084,-0.49403800946,"-"
"RAIA3<XBSP>","Raia","RAIA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TNLP3<XBSP>","Telemar","TNLP3",61599349375,38593627661,2244238667,12571247433,8283898594.1,25710072221,8868299662.8,"-",8868299662.8,"-",6774756307.4,"-",3.6975218E11,1294056246.2,0,0,32683957665,45274670386,1170035918.7,3765272707.2,3890131373.2,3940381070.5,-31.558731124,3.3677436799,"-"
"FFTL4<XBSP>","Valefert","FFTL4",4385228821.7,2202128762.7,310935028.64,1325138044,1391414243.8,2928835430.2,200043399.44,"-",200043399.44,"-",889290569.06,"-",1.08240067E11,204972197.5,0,0,1549009239.9,2670649346.8,331080462.55,399166208.24,559140187.79,555691927.27,-3.4736394558,1.6784195691,"-"
"ILMD4<XBSP>","Yara Brasil","ILMD4",746754031.67,348109807.82,1509009.4179,459045726.61,189318992.89,953039099,21850582.914,"-",21850582.914,"-",10477650.298,"-",17837385000,382788.55256,0,0,98389312.175,169852235.72,121922899.3,-93909737.048,12967357.66,108382940.58,-1.0141195276,0.88894654904,"-"
"CTPC3<XBSP>","Marambaia","CTPC3",231511149.3,22682594.396,-31980243.619,62182576.77,135940552.83,19620285.975,"-","-","-","-",11951860.756,"-",1315293000,"-","-","-",33388019.7,"-","-",-32018206.12,-8914860.6704,-20683236.005,4.2144651831,"-","-"
"NCNE3<XBSP>","VBC Energia","NCNE3",14754616393,3872285834.2,-365841459.37,1783519426.8,9696730015.6,4510606308.6,865019876.7,"-",865019876.7,"-",508719659.27,"-",1996165,0,"-","-",3274366951.5,"-",1477218986.8,-488697603.49,684574618.44,687719178.95,-0.58613270349,0.46554991851,"-"
"VIVO3<XBSP>","Vivo","VIVO3",19626632040,10926803629,481386658.49,4214631668.9,3209824372.6,8752589959.5,1738546517.2,"-",1738546517.2,"-",1221332748.3,"-",4.58367772E11,317480396.54,0,0,12202175998,25973794959,668310850.27,447084375.22,1073601675.3,1071485265.9,-2.4698144165,1.6032737842,"-"
"DXTG4<XBSP>","Dixie Toga","DXTG4",2003622844.5,1110406320.1,51024764.994,514075535.46,623866252.13,1783117657,128512556.78,"-",128512556.78,"-",20816104.759,"-",325802000,17456423.414,"-",0,763555601.94,"-",198382540.02,-25890425.737,72413470.811,143782972.84,-1.7784473314,0.72477634789,"-"
"PNOR5<XBSP>","Pronor","PNOR5",3669015622.1,1891440490.3,-134200604.86,1321079219.9,1115778014,2837899422.4,240656948.52,"-",240656948.52,"-",40056765.723,"-",46095270,46595806.534,0,0,393968509.13,232526102.12,467160211.21,-104257682.13,234965736.9,209546678.88,-0.58183638871,0.44855420871,"-"
"AVIL3<XBSP>","Acos Vill","AVIL3",2758864658.7,1557436915.2,59382842.315,807674355.28,1678132360.3,2308227626.1,134013955.89,"-",134013955.89,"-",345145569.2,"-",3293055000,0,0,0,273057943.19,337972213.06,396777734.21,-218414086.42,148724425.07,426233471.51,-1.1629450606,1.0742373746,"-"
"CBAG3<XBSP>","Ban Armazens","CBAG3",30224477.944,14504838.954,-7560864.7985,3540003.2258,11119849.274,15937923.37,449222.92945,"-",449222.92945,"-",7481776.2546,"-",161450000,0,"-",0,15564625.443,"-",458713.55472,423914.5954,-1527990.6685,-9547569.0217,-4.8057324841,-20.813793103,"-"
"TRIM3<XBSP>","Cbcc Contact Center","TRIM3",181612605.17,49809964.959,648526.06012,19506398.472,1591261.5036,136516317.43,"-","-","-","-",104270336.3,"-",11600000,"-","-","-",160514945.19,"-",7421668.9612,3185686.549,-9196415.8867,-10287837.792,-0.83086356668,-1.3861892583,"-"
"SZPQ4<XBSP>","Quattor Petr","SZPQ4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SEBB11<XBSP>","Seb","SEBB11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TVIT3<XBSP>","Tivit","TVIT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"WISA3<XBSP>","Wiest","WISA3",380295681.66,208654560.11,-11869608.671,229597206.53,121435713.87,258989673,12881942.033,"-",12881942.033,"-",1815872.9683,"-",6856000,0,"-","-",29262761.25,5422310.571,65276520.608,-42802719.968,17304573.409,18146075.516,-0.30458793543,0.27798778715,"-"
"KSSA3<XBSP>","Klabinsegall","KSSA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ABYA3<XBSP>","Abyara","ABYA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"AGIN3<XBSP>","Agra Incorp","AGIN3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"AGEI3<XBSP>","Agre Emp Imo","AGEI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ACGU3<XBSP>","Guarani","ACGU3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"GVTT3<XBSP>","GVT Holding","GVTT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"MEDI3<XBSP>","Medial Saude","MEDI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"STRP4<XBSP>","Botucatu Tex","STRP4",130546714.13,47168407.593,414423.97013,45080470.033,58256621.45,120303165.92,"-","-","-","-",1217963.5763,"-",25391600000,"-","-",0,27209622.649,"-",11420385.741,-2268259.4396,6447298.1002,6447298.1002,-0.73974591652,0.56454293629,"-"
"GAFP3<XBSP>","Cimob Partic","GAFP3",1142710415.5,115061987.1,-80465472.304,439738235.82,385224843.52,471736729.91,5287973.9338,"-",5287973.9338,"-",84186967.92,"-",9882000,0,"-",0.0086874240589,262764670.43,"-",114751314.64,-73077719.674,-14202129.134,-40257707.569,0.6511535874,-0.35082567632,"-"
"ELUM4<XBSP>","Eluma","ELUM4",952004620.84,447628504.41,-54128199.457,491256908.77,158313120.13,753239292.27,31606945.691,"-",31606945.691,"-",41964381.403,"-",21113135000,0,0,0,302434591.94,181403170.93,102811943.55,-37921375.038,46880525.293,37896066.704,-0.43242365172,0.3685959568,"-"
"ARCZ3<XBSP>","Aracruz","ARCZ3",12461434572,7837839206.4,1438171390.9,2463604979.5,2380511391.7,4246573950,722707950.78,"-",722707950.78,"-",142982596.78,"-",1032071000,479153198.01,0,0,7615397931.3,8225480396.2,843928543.81,1910374287.7,2106431624.5,2078633583.1,-10.602171878,2.4630445295,"-"
"ATBS3<XBSP>","Arteb","ATBS3",991491949.05,658339366.65,-18993904.707,284089213.29,481680867.88,397492694.65,44514196.059,"-",44514196.059,"-",7693733.5523,"-",35831000,0,"-","-",225721867.88,"-",125301561.9,-12628858.692,103106152.93,99860359.092,-0.86283621255,0.79696021006,"-"
"CRBM7<XBSP>","Caraiba Met","CRBM7",3250985214.4,1527199783,97111241.306,1681365499.9,281552052.81,2592009975.9,72679208.319,"-",72679208.319,"-",119151636.72,"-",1500426000,86386834.75,"-",0,1288067661.7,"-",287192647.76,161017948.33,393810332.04,386562657.88,-1.6605468432,1.3460047146,"-"
"MLPA4<XBSP>","Melpaper","MLPA4",892299097.27,621098153.09,-8462474.1992,202191444.3,478011159.44,669917929.48,55342999.492,"-",55342999.492,"-",2125900.0605,"-",4691768507,0,"-",0,212096493.54,"-",78623503.279,-8854753.377,57832706.854,58224986.032,-0.87310246679,0.74055446023,"-"
"TRFO4<XBSP>","Trafo","TRFO4",246531645.56,83893963.846,-27946727.879,131717224.58,11477329.493,195500553.48,10664299.261,"-",10664299.261,"-",4748476.1768,"-",11386000,0,0,0,103337091.48,43961611.128,32034023.828,-29591769.592,-12081565.968,-14688324.376,1.1078501551,-0.45852261505,"-"
"BRTP3<XBSP>","Brasil T Par","BRTP3",44950249164,27927999712,1295827829.6,9056637957.8,8808296766.3,14268104797,5030673592.1,"-",5030673592.1,"-",6386849144.3,"-",3.44232541E11,541351592.49,0,0,19336984484,22426232434,659111270.84,2111689430.9,1985770978.4,2241280755.5,7.5933206148,3.4004588521,"-"
"DURA3<XBSP>","Duratex-Old","DURA3",4581567713.7,2226592431.1,210862712.25,890742634.73,969464207.8,2355560537.9,181735983.3,"-",181735983.3,"-",1186903923.4,"-",12025730000,68009820.686,0,0,2688235425.5,1858296315.2,220859504.2,289739298.87,449188130.49,439004689.58,-4.8010655965,1.9877102014,"-"
"SDIA3<XBSP>","Sadia S/A","SDIA3",10377451440,3006421291.8,356686169.53,5241558449.2,2135270471.2,9114204927.1,291235654.12,"-",291235654.12,"-",126146227.54,"-",682696000,83678843.007,"-","-",2999395065.6,2505295199.6,994528949.14,186819794.9,392756872.64,414756142.01,-1.9636785741,0.4170377769,"-"
"TMGC7<XBSP>","Telemig Cl","TMGC7",3501344745.5,2336794408.2,179717643.66,733925869.85,1429107843.8,2215706683.9,401497738.51,"-",401497738.51,"-",608330098.56,"-",23809844000,102846742.51,3.3833018358,49.224094805,1338311031.8,3259012368.2,231128360.74,229163801.31,403193396.89,401349052.05,-2.306211485,1.7364768683,"-"
"TMCP4<XBSP>","Telemig Part","TMCP4",4445703085.9,2343070875,123960220.19,726678195.68,1436697180.5,2215706683.9,471181072.79,"-",471181072.79,"-",880654100.06,"-",3.34746033E11,59414477.733,0,0,2054014901.2,7160517470.4,237132763,159224220.16,296996463.66,296101181.34,-2.1492078071,1.24867259,"-"
"TMAC8B<XBSP>","Amazonia Celular","TMAC8B",1558015843.3,209850378.89,40426900.109,142460612.39,563344534.78,342102242.03,"-","-","-","-",348603320.34,"-",14720268000,"-",0,0,852210696.13,1093480768.9,21847419.372,34093489.512,14893954.59,44001702.294,-3.8873672443,2.0140457573,"-"
"ARLA3<XBSP>","Arthur Lange","ARLA3",125953251.5,71480225.993,642198.97661,35422177.05,43115910.602,158499769.09,2113245.8935,"-",2113245.8935,"-",66434.376891,"-",44601023000,0,"-",0,47415163.849,25397496.142,4482738.6693,8190409.6081,12397920.144,5289441.8172,-1.2714828897,1.179957657,"-"
"IRON3<XBSP>","Anglo Brazil","IRON3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"LECO4<XBSP>","Leco","LECO4",554863079.33,312263716.18,10363762.795,61261986.119,126816898.4,261213642.85,9398882.5592,"-",9398882.5592,"-",39259553.201,"-",145000000,3641236.562,0,0,366784194.81,115354989.79,18506719.277,-4536518.8791,-5956949.1279,3093943.8381,-0.36891738966,0.16717948718,"-"
"LGLO4<XBSP>","Livr Globo","LGLO4",36829953.132,17323554.66,-4270781.3716,16662374.433,0,72688698.944,2549814.6559,"-",2549814.6559,"-",578928.14148,"-",33000,0,"-","-",20167578.699,"-",1866489.6365,-3748796.9817,-2135390.6858,-2657375.0756,1.6470588235,-1.4237288136,"-"
"PQUN3<XBSP>","Petroq Uniao","PQUN3",3160213710.8,2489118943.8,417410353.55,930932269.2,398093767.58,4264568175.5,165399453.67,"-",165399453.67,"-",11521619.077,"-",100199000,379625010.81,"-",0.28308321749,1831187674,2088493240.8,90306462.987,582926858.26,664720230.38,660332397.96,-8.0731773351,7.3121277937,"-"
"SEMP3<XBSP>","Semp","SEMP3",312415566.18,7206548.1218,5934804.3356,19594977.641,287509001.93,11686123.249,1860162.5529,"-",1860162.5529,"-",6146761.6333,"-",135000,1483701.0839,"-",0,5311586.6095,"-",2040484.4331,8076522.1049,-5526707.449,-5650085.5775,-0.41660835083,-2.7689922481,"-"
"VPSC4<XBSP>","Varig Serv","VPSC4",941577587.22,606678729.77,-76658943.849,189885266.86,671746456.62,857794347.33,62549547.614,"-",62549547.614,"-",47231678.428,"-",529960000,0,0,0,-73470093.758,23610191.776,127762797.38,-121593890.96,6020219.963,1189491.7005,-0.0093101569851,0.0093101569851,"-"
"VGOR4<XBSP>","Vigor","VGOR4",1898776743.6,1214426736.6,-6899684.5714,282105672.61,716751001.65,1366289395.1,49945997.255,"-",49945997.255,"-",231678817.01,"-",165447000,1100912.5313,0,0,797921156.04,263243268.92,124358826.45,-98819553.854,-7383706.4602,36279496.866,-0.39677542124,0.29173238362,"-"
"DSUL3<XBSP>","Datasul","DSUL3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PEFX3<XBSP>","Petroflex","PEFX3",1680565123.9,887908101.31,-60290778.799,612974177.86,705691259.67,1810580363,43362666.859,"-",43362666.859,"-",441276112.56,"-",703795000,0,0,0,361899686.34,190367795.89,221539665.68,-52549592.121,100730333.07,92989146.397,-0.60666226368,0.41974039327,"-"
"FRPS3<XBSP>","BR Ferrovias","FRPS3",5372896048.8,2899809934.6,-343105084.77,364598187.46,3416118930.6,246455720.56,91859761.99,"-",91859761.99,"-",207221475.69,"-",460151000,0,"-","-",1592178930.7,"-",125997541.08,-343263261.85,-115567343.91,-218322343.71,1.749619714,-1.7327508286,"-"
"AMRI8<XBSP>","Geodex","AMRI8",197031707.69,22565543.351,"-",21259000.605,0,"-",0,"-",0,"-",125712822.32,"-",35273000,"-","-","-",175772707.09,"-","-","-","-","-","-","-","-"
"DPPI4<XBSP>","Ipiranga Dis","DPPI4",6232781497.2,2394143093.1,192109236.72,1678907428,644935440.23,28282322715,243712929.85,"-",243712929.85,"-",66981669.615,"-",16000000000,144716217.66,2.1438127449,1.0198972201,1379196645.5,1769668926.3,333633440.75,300451051.26,569769688.09,530994156.78,-6.5009489136,1.5915495629,"-"
"PTIP3<XBSP>","Ipiranga Pet","PTIP3",5140369402.6,1880953349.4,146800991.68,1362366603.4,631515696.1,23414549379,204462867.28,"-",204462867.28,"-",53482836.939,"-",52976000000,71277759.32,0.76733857166,0.17963556342,3146477612.5,2624299738.5,310428861.96,151508341.81,352181286.07,314028972.48,-3.6412824181,1.0115972159,"-"
"RIPI4<XBSP>","Ipiranga Ref","RIPI4",7391390703.1,3901273367.3,139622915.43,2623936439.3,3340348941.9,6226821384.5,274535317.19,"-",274535317.19,"-",542705588.36,"-",14800000000,80050260.612,2.2876756063,0.73095285946,1138071492.8,928594609.52,1045879558.9,143972785.35,969666674.47,1010979366.2,-1.2609375,0.96663077277,"-"
"LETO5<XBSP>","Micheletto","LETO5",102441809.16,45007708.573,-12929395.159,37393063.564,27494341.408,99787597.632,6191051.2179,"-",6191051.2179,"-",869973.98309,"-",4003949000,0,0,0,37554404.194,16563810.937,12891432.658,-18993904.707,-8899042.9616,-9003439.8396,0.889931207,-0.69840490798,"-"
"ACES4<XBSP>","Am Inox BR","ACES4",16524190929,11384324529,-43182344.979,2818446804.2,7268499760,6705724662.7,661667412.58,"-",661667412.58,"-",1266131663.1,"-",7.42939864E11,85118254.506,0,0,3952731537.5,2248538323.3,998021499.24,277809582.91,835734970.66,960682215.88,-1.4396929773,0.96258669439,"-"
"CGOS3<XBSP>","Celg","CGOS3",5597570784.3,3313987148.5,-207474559.03,1786312834.2,2716160008.6,2391172527.4,170363050.68,"-",170363050.68,"-",67098720.66,"-",33233137000,0,"-",0,1095097941.6,668369774.05,474138984.33,-211065178.92,-168018866.24,-164428246.35,3.8197986331,-0.34679334917,"-"
"ELEV3<XBSP>","Eleva","ELEV3",3464964015.3,1279722238.5,95130864.166,1101292156.3,746602181.67,3230292487.8,139287580.01,"-",139287580.01,"-",74150255.235,"-",64670757000,26447209.086,0,0,1391914083.4,468098801.86,203732089.13,139720985.23,186003601.13,202735573.48,-3.9342501074,0.99510869565,"-"
"MAGS5<XBSP>","Magnesita","MAGS5",1539597703.2,447498799.19,153469737.7,368309021.94,66627352.938,1460145352,49809964.959,"-",49809964.959,"-",368252078.19,"-",42545279000,45548674.213,0,0,1101519931.4,422322423.98,13479851.425,213175261.28,170242836.1,177098231.08,4.1250460541,13.137995775,"-"
"CTWR3<XBSP>","Blue Tree","CTWR3",36187754.155,1024987.5291,2970565.7095,30471234.201,0,103843258.16,145522.92081,"-",145522.92081,"-",17326718.201,"-",375000,721287.52053,"-",0,5716519.9544,"-",1312869.829,3653890.729,3967081.3629,4210674.0782,-13.444444444,3.2072289157,"-"
"CELM3<XBSP>","Celm","CELM3",29392466.462,11471002.409,-7095824.1603,10620009.677,17054653.61,17159050.488,"-","-","-","-",2587777.157,"-",116000,"-","-",0,-1980377.1397,"-",4207510.5364,-11853790.962,-8377058.5718,-3698180.3136,1.0636942675,-0.87894736842,"-"
"FGUI4<XBSP>","F Guimaraes","FGUI4",118923861.71,46861544.042,-71537169.744,182039683.31,116313939.76,88193217.094,9740545.0689,"-",9740545.0689,"-",243592.71527,"-",9760828000,0,0,0,-179429761.36,7765243.2262,42331352.246,-43315213.733,-1471046.9169,-29743619.597,0.71167966089,-0.7026380689,"-"
"GRNL4<XBSP>","Granoleo","GRNL4",443746838.67,77535244.915,-1974050.0562,17823394.257,1410939.6235,7048371.0339,4179038.6606,"-",4179038.6606,"-",544129.18215,"-",212890000,0,"-",0,230492488.85,"-",9832287.7798,6504241.8518,-9351429.4328,-8006924.1862,-0.54476969436,-0.81435006435,"-"
"FCAP4<XBSP>","Sam Industr","FCAP4",474442684.34,5801935.5818,-25238736.135,1717803.1739,137500178.91,0,4112604.2837,"-",4112604.2837,"-",683325.01945,"-",19445000,0,"-",0,335224702.25,"-",16295403.589,-6985100.1988,-9598185.6898,-34469950.981,-3.7340644277,-2.1153174141,"-"
"ASTA4<XBSP>","Santistextil","ASTA4",2543481245.3,1283335003.2,137636211.21,913849143.72,218009153.08,2050209160.4,127800759.88,"-",127800759.88,"-",6744671.0253,"-",1000000000,44605938.77,0,0,1411572331.8,436568751.49,179720807.2,208062977.8,236338714.02,240359575.59,-8.5005594093,1.3374053864,"-"
"CCTU4<XBSP>","CBC Cartucho","CCTU4",253598997.84,96975209.01,9171107.5527,97630062.154,34650272.861,270406895.2,13318510.795,"-",13318510.795,"-",15264088.976,"-",2046000,2277750.0648,0,0,121318662.82,17644253.978,27563939.326,12337812.851,23419699.625,23473479.835,-2.1181844134,0.85160105589,"-"
"CPSL3<XBSP>","Copesul","CPSL3",8239862092.9,5194864572.9,314320018.32,2295386810.1,3085092248.2,7631193495.3,579276131.07,"-",579276131.07,"-",1067502366.8,"-",15021717000,454914141.07,0,0,2859383034.5,4752182969.5,941435227.84,277540681.86,1085189728.8,1088679115.4,-1.654628766,1.1564036305,"-"
"TROR4<XBSP>","Trorion","TROR4",68161670.69,48873556.599,-234959409.81,1156964164.2,2948420.9173,93163141.193,"-","-","-","-",879464.60836,"-",5400000,"-","-",0,-1091750914.4,"-",223959775.12,-237227669.25,-13954382.688,-11686123.249,0.05233999745,-0.05217956324,"-"
"VVAX11<XBSP>","Vivax","VVAX11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ARCE3<XBSP>","Arcelor BR","ARCE3",12514563092,5708718660.4,1871978381.4,2663411113.3,3297388044.9,7110683315.9,533566116.23,"-",533566116.23,"-",1987128137.8,"-",6693986000,637852270.24,12.936342387,1.0558561549,5949299683.9,2749352659.5,1034206089.8,1087318792.4,1654823384.6,2933137847,-5.0326984351,2.8361250971,"-"
"ASSM3<XBSP>","Eldorado","ASSM3",113368682.39,77399212.62,-6697217.8989,29547480.008,17469077.581,69873146.78,3543166.7675,"-",3543166.7675,"-",752922.9381,"-",79852000,1164183.3665,"-",0,44109262.714,"-",5918986.6268,-9000276.2978,-3457751.1401,-3502040.7247,0.68800497203,-0.59166221272,"-"
"DFVA4<XBSP>","D F Vasconc","DFVA4",28933752.907,4033515.7398,563110.43269,20379535.997,3742469.8982,36475636.455,563110.43269,"-",563110.43269,"-",98069.794458,"-",2963118000,0,0,0,4811747.012,28287761.348,2483380.279,765577.10512,2666865.7009,2720645.9108,-1.4309484193,1.0955414013,"-"
"PLTO6<XBSP>","Politeno","PLTO6",2593844830.1,1145524797.2,217332155.14,344800743.15,441611447.99,2935807876.3,150568769.91,"-",150568769.91,"-",409033294.97,"-",16954496000,160268188.94,0,0,1178647079.4,378135612.26,"-",429153420.55,475401237.49,463835328.83,-10.674068142,"-","-"
"FBRA4<XBSP>","Fertibras","FBRA4",1362499472.1,387179548.52,45165885.661,599323495.18,370124894.91,1176850187.7,33992256.176,"-",33992256.176,"-",244873949.68,"-",10353000,42233282.452,0,0,271333812.93,227323160.23,-73925643.771,75478942.773,115608469.95,139205327.92,-2.5554910274,-1.88304519,"-"
"PTQS4<XBSP>","Petroquisa","PTQS4",23489806874,993352.11161,1467026055.3,592018877.27,4315703664.5,0,218284.38121,"-",218284.38121,"-",1518411464.1,"-",19800681000,547485699.96,0,0,18582084332,11719833877,14944571.258,1959447147.4,-124795395.21,357957913.31,0.22351697845,23.952370872,"-"
"VAGV4<XBSP>","Savarg","VAGV4",9576635643.4,2134723178.5,-564815581.7,4678425871.7,5368476580.9,16836404028,407755224.1,"-",407755224.1,"-",365676955.2,"-",69927000,0,0,0,-470266809.22,796381122.82,1670764471.5,-887332336.71,708785203.51,1119045952.7,-0.70110497785,0.66978079302,"-"
"SUBA3<XBSP>","Submarino","SUBA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"RPSA4<XBSP>","Ripasa","RPSA4",3446261156.4,2238006489.7,346350878.61,466065625.76,498333751.68,2366085641.3,187480975.13,"-",187480975.13,"-",261605922.03,"-",370645000,95788880.851,4.0410196127,0.12528255843,2476939308,1149099938.1,144839595.79,500665281.96,589215979.27,578273288.33,-6.5304204923,3.9925082998,"-"
"TDBH3<XBSP>","Telefonica Data Hld","TDBH3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
