"Ativo","Nome","Código","Ativo Tot| < Mar 2012| personalizado| consolid:sim*","Imobil| < Mar 2012| personalizado| consolid:sim*","Lucro Liquido| < Mar 2012| personalizado| no exercício| consolid:sim*","PasCir| < Mar 2012| personalizado| consolid:sim*","PasNoCir| < Mar 2012| personalizado| consolid:sim*","Receita| < Mar 2012| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Mar 2012| personalizado| no exercício| consolid:sim*","DeprAmor| < Mar 2012| personalizado| no exercício| consolid:sim*","Depr e Amor| < Mar 2012| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Mar 2012| personalizado| consolid:sim*","DpInCP| < Mar 2012| personalizado| consolid:sim*","DivPag| < Mar 2012| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|31Mar12","Dividendos| < Mar 2012| personalizado| no exercício| consolid:sim*","Div Yld (fim)|31Mar12|1 tri","Divid por Ação|31Mar12|1 tri","Patrim Liq| < Mar 2012| personalizado| consolid:sim*","Valor Mercado|da empresa|31Mar12|personalizado","DesFin| < Mar 2012| personalizado| no exercício| consolid:sim*","LucOpe| < Mar 2012| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Mar 2012| personalizado| no exercício| consolid:sim*","EBIT| < Mar 2012| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Mar 2012| de 12 meses| consolid:sim*","EBIT/FinB| < Mar 2012| de 12 meses| consolid:sim*","Fechamento|31Mar12|ajus p/prov ed"
"SPRI3<XBSP>","Springer","SPRI3",285056244.45,68131753.257,-1054149.498,56911707.5,7910758.256,46224919.188,"-",2205676.4422,9008186.619,1808438.2883,"-",0,126471000,"-",14.084948225,7.9463181842,198269754.7,143791636.33,760471.48534,"-","-",-5246016.7099,17.084106729,13.216513349,56.4170919
"SGPS3<XBSP>","Springs","SGPS3",3989693085.3,1495702118.3,-91837751.571,1191147199.5,1025055280.9,567474023.81,"-",37094624.343,152199402.88,162002065.81,"-",0,143647000,"-",0,0,1759865490.7,754906750.7,55332028.927,"-","-",20333338.19,-0.47818913387,0.40504568408,20.668383432
"AHEB3<XBSP>","SPturis","AHEB3",414093726.18,372519739.31,-19682609.541,92132975.258,212426580.58,61428166.2,"-","-","-",11071661.076,"-","-",4553000,"-","-",0,109534170.34,"-",3961561.823,-19682609.541,-16311495.091,-16311495.091,-5.8096544158,-1.0623934196,"-"
"STTR3<XBSP>","Stara","STTR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"STKF3<XBSP>","Statkraft","STKF3",2703704890.1,2000649001.9,1200988.5043,352019468.35,1238582381.3,72880063.019,"-",14912660.346,"-",45068755.223,"-",0,107439555,"-","-","-",1110633053.8,"-",25829754.048,"-","-",26822076.596,-1.2554527099,1.1027234894,"-"
"OPSE3B<XBSP>","Sudeste","OPSE3B",98765.461322,0,-61256.596414,3024.8835301,0,0,"-",0,0,95692.661905,"-",0,33878324,"-","-","-",95740.577792,"-",0,-61256.596414,-63888.878811,-63888.878811,-16.941481994,"-","-"
"SULT3<XBSP>","Sultepa","SULT3",1435461029.6,290504744.42,-13087219.647,272965984.37,747946890.94,53282465.534,"-",3830179.5542,14823011.269,2908957.9988,"-",-1146889.923,12600000,"-",0,0,405543058.99,74020260.48,19322467.557,"-","-",-6833423.6518,-2.0064635272,-0.33574660633,"-"
"NEMO5<XBSP>","Suzano Hold","NEMO5",34818324521,20461992345,36247595.128,5137273924.5,14880882840,1604175956.5,"-",251833532.85,999936536.84,5645826864.9,"-",-91809929.444,126753000,"-","-",0,4356240341.2,"-",51577587.387,"-","-",93545721.066,-0.71051084033,0.4128016206,"-"
"SUZB3<XBSP>","Suzano S.A.","SUZB3",34247723599,20460873277,111025745.51,5089172557.3,14094598603,1603753987.6,"-",251734609.73,999522296.28,5521163639.9,"-",-128661883,397951000,"-","-","-",15063952439,4803949859.3,70284876.792,"-","-",110153985.51,-0.7116794835,0.43351989109,"-"
"TAEE11<XBSP>","Taesa","TAEE11",10213105771,22090769.245,148109550.14,2633747696.1,3949661680.8,362270376.67,"-",627543.54278,2371063.5336,1068199672.3,"-",0,263499000,"-",0,0,3629696394.7,8104941403.9,169368746.91,209494437.47,309578358.51,309578358.51,-4.5942734438,3.166178359,30.758907639
"TASA4<XBSP>","Taurus Armas","TASA4",1741861482.8,408555577.13,18766025.007,706692858.53,518384971.16,275692552.87,"-",11677565.186,43104203.886,287464404.15,"-",-431242.97644,128976510,"-",0,0,516783653.15,446421775.66,75003818.752,"-","-",46935929.114,-2.0388806487,0.75067898673,30.35412806
"SJOS4<XBSP>","Tecel S Jose","SJOS4",31480737.28,25540713.056,-3783809.3417,203569869.99,1091245.668,0,"-","-","-",69555.318781,"-","-",12552000,"-","-",0,-173180378.38,"-","-","-","-",-182389.50258,0.20506247997,"-","-"
"TECN3<XBSP>","Technos","TECN3",732623081.37,36853499.238,16807656.365,70853684.732,77445983.278,86171311.601,"-",1896541.6921,5703536.1401,111008743.1,"-",0,76175206,"-",0,0,584323413.36,2062840126.8,871759.99539,"-","-",15918893.958,7.7070992007,15.074022988,27.080204112
"TCSA3<XBSP>","Tecnisa","TCSA3",6175264949.1,63987801.931,-17517120.617,1587459494.9,2079139860.6,431562930.91,"-",7433145.0671,29050938.144,612106899.03,"-",0,182504000,"-",0,0,2304633567.1,2778602675.6,15943624.738,"-","-",-12056255.255,0.94162252,1.1350166945,135.4643967
"TCNO4<XBSP>","Tecnosolo","TCNO4",283348274.96,26180621.989,-57390866.363,111741392.45,117029142.36,15813788.143,"-","-","-",935132.61917,"-","-",99305000,"-",0,0,54577740.137,58292535.146,10651237.816,"-","-",-45697844.439,0.3869514676,-0.37639575972,7.6510850659
"TGMA3<XBSP>","Tegma","TGMA3",1507831020.3,309201214.11,21480228.113,283938722.33,586087027.11,578242732.83,"-",9396150.7305,36938511.294,28018428.079,"-",0,65937000,"-",0,0,646431676.01,3107452077.1,65446917.952,"-","-",47447547.125,-4.7021206731,1.352200565,47.127592659
"TEKA4<XBSP>","Teka","TEKA4",935587047.25,460105342.39,62701801.371,1465811879.3,752641102.12,101866082.86,"-",3202636.0114,12703892.556,3434487.074,"-",0,38359000,"-",0,0,-1282921578.5,76143007.004,52560635.892,"-","-",134277315.74,-0.43490776321,0.42624324016,196.74025067
"TKNO4<XBSP>","Tekno","TKNO4",428664792.63,112894465.07,7428508.0458,49562028.816,17351733.525,54727670.491,"-",2442164.5261,9482708.4605,213017027.95,"-",0,2694000,"-",0,0,361751030.29,358732484.02,593538.72027,"-","-",5969392.0252,1.0963818227,4.7138306344,121.75690493
"TELB4<XBSP>","Telebras","TELB4",1431909071.3,150613541.61,-17112154.094,1038428450.2,530486050.95,270492.90637,"-",400329.50143,"-",988381079.88,"-",0,109696976,"-",0,0,-137005429.91,5940693760,29989162.111,"-","-",-23905390.228,-13.83419548,-0.8448556797,207.06293584
"VIVT4<XBSP>","Telef Brasil","VIVT4",1.0106996968E11,26428186371,1479905332.6,18066551991,14544606058,12851241635,"-",2037649340.1,8293740661,4911140309.1,"-",0,1123858000,"-",1.0150456273,0.88628820782,68452325993,94882006999,617371463.83,"-","-",2363403174.5,-28.945359479,4.3160055285,87.315110177
"TEND3<XBSP>","Tenda","TEND3",5475345232.9,34505620.81,-47498554.359,1195884689.6,1106931165.2,489026443.94,"-",3905917.568,28941195.308,273856292.45,"-",0,633058000,"-","-","-",3172506193,"-",12550870.855,"-","-",-40488923.899,-47.514040899,-38.346989772,"-"
"TESA3<XBSP>","Terra Santa","TESA3",4020996070.1,1860377563.4,26024508.94,1124456014.2,876658235.51,511662836.02,"-",17696418.772,240968992.06,41876938.928,"-",0,2320145000,"-",0,0,2019881820.4,1542060506.4,64207287.604,"-","-",54384530.918,0.076312212106,-0.046626829997,159.98665527
"TXRX4<XBSP>","Tex Renaux","TXRX4",384273042.51,207191383.59,-19058157.346,283510570.7,305918203.06,40974265.457,"-","-","-",1268998.1493,"-","-",42592000,"-",0,0,-205155731.26,31387953.606,23393772.217,"-","-",3788446.3629,-0.56753850026,0.54668488803,5.5644255025
"TIMP3<XBSP>","Tim Part S/A","TIMP3",34898970049,10131857431,427284505.97,8555681354.5,5886843772.9,6906563388,"-",1014934209.2,3931569569.6,2741603264.8,"-",-57189.928776,2416836758,"-",0,0,20456444922,43520219241,539396860.13,"-","-",791423602.2,-8.9755455457,1.8229768698,18.007099196
"SHOW3<XBSP>","Time For Fun","SHOW3",1022226698,79633111.636,1639959.8495,323370405.38,163677576.16,164357672.61,"-",3241277.8552,"-",336485447.16,"-",-273584.25387,69290000,"-",0,0,520256782.07,1788565560.9,12326748.161,"-","-",9270951.1567,17.17707113,3.8393311387,25.812751637
"TOTS3<XBSP>","Totvs","TOTS3",2067485480.6,82837293.321,77160033.635,524139514.53,394676972.52,542662868.76,"-",32650812.31,129530551.65,457759009.64,"-",-54027480.282,159778198,"-",1.2029065667,0.20886149075,1148668993.5,8322719373.8,15101232.544,"-","-",109759838.71,-28.922180363,4.9257127962,17.363068466
"TRPL4<XBSP>","Tran Paulist","TRPL4",13339115006,12878553.69,317023868.96,3248922757.6,2932755191.9,1006817876.3,"-",13102676.384,53675066.667,322167871.2,"-",-347526194.76,152661000,"-",2.4829163269,0.59955696047,7157437057.5,14746393349,184735835.34,"-","-",529880146.84,-6.2028915601,3.5372360106,23.934326202
"LUXM4<XBSP>","Trevisa","LUXM4",207361407.7,125422150.82,-2805397.8575,16549528.849,70019020.906,12844548.868,"-",3922919.9793,"-",2927506.0838,"-",0,1751000,"-",0,0,120792857.94,87126731.181,1157709.6393,"-","-",-1610592.0482,-3.6076608405,3.1404985432,"-"
"TRIS3<XBSP>","Trisul","TRIS3",2472792051.5,17330094.093,4660206.3583,1040178152.9,704300155.57,272466731.75,"-",2049563.3934,10374562.214,232490971.54,"-",0,81799000,"-",0,0,720313335.62,322408146.19,18580544.157,"-","-",19963922.164,-1.2339525129,0.51430578319,1.9707340321
"TPIS3<XBSP>","Triunfo Part","TPIS3",5303690434.5,2044920189.5,23155738.459,736453260.93,2440206157.5,317425744.14,"-",69144169.563,251393015.83,91680092.849,"-",0,146000000,"-",0.16264082999,0.022625069553,2127108299.8,2031015308.4,52151032.348,"-","-",68674284.743,-1.0655516057,1.0555772935,13.713463418
"TUPY3<XBSP>","Tupy","TUPY3",5536159766.6,1809492437.8,64992489.869,1233715054.6,2542418471.2,816741738.23,"-",32726550.323,127199675.64,25536076.035,"-",-3752895.8667,57139000,"-",0,0,1760026240.8,2602564319.4,65074410.578,"-","-",95349522.333,14.881528019,1.774879408,22.790959454
"UGPA3<XBSP>","Ultrapar","UGPA3",20716136660,6681952261.3,293721291.5,4724126150.6,7262991117.9,19168472082,"-",250539803.92,937072439.73,2161142490.1,"-",-422624299.61,536182440,"-",1.2834270459,0.39675189916,8686355704.7,33150524924,199670135.11,"-","-",522380537.81,-4.9694607509,2.4428476278,30.913475014
"UCAS3<XBSP>","Unicasa","UCAS3",410323827.9,117361462.21,21589970.95,273216383.52,13906426.735,102308145.55,"-",3258280.2665,"-",9751655.6931,"-",-4531915.437,56950000,"-","-","-",123201017.64,"-",698644.53531,"-","-",29680027.361,"-","-","-"
"UNIP6<XBSP>","Unipar","UNIP6",1169408843.9,7253846.912,4681845.7908,227869407.02,347609661.14,0,"-",106651.48879,466793.47271,7974130.8798,"-",-293678.01263,835014000,"-",0,0,593929775.72,472079540.96,15220249.423,"-","-",2935234.4526,-2.1518254675,-0.28456752566,3.7648196356
"UPKP3B<XBSP>","Uptick","UPKP3B",118865402.77,0,6352719.1153,30913.475014,18548.085008,0,"-",0,0,3542684.2366,"-",-3864184.3767,52437000,"-","-","-",118815941.21,"-",0,6366630.1791,-88103.40379,6145598.8328,21.973490427,"-","-"
"USIM5<XBSP>","Usiminas","USIM5",51067366664,25176699160,-109487800.13,7752295783.1,13942927820,4461176132.2,"-",349110510.35,1343980328.6,4693866495.6,"-",-24730.780011,987199180,"-",0.72296383508,0.13420769333,26644883648,24379344399,"-","-","-",-35382017.827,-4.2186068104,"-",18.252141932
"VALE3<XBSP>","Vale","VALE3",3.7493113101E11,2.4280822017E11,10387545874,30715814255,1.0904278365E11,30281563397,"-",2778753533.4,11022513288,13927766306,"-",0,5097294000,"-",0,0,2.3047921378E11,3.3370839912E11,1945641564.5,"-","-",11324429741,-7.5780111894,3.7219822611,66.309403905
"VLID3<XBSP>","Valid","VLID3",1448501879,390111052.26,35997195.98,331298166.05,298146555.44,358401555.27,"-",10821261.928,42654412.824,271533144.81,"-",-16694822.181,55514000,"-",0,0,819057157.51,2356247385.1,12807452.698,"-","-",60761980.813,-3.4379063859,2.5140441477,38.585637449
"VVAR3<XBSP>","Viavarejo","VVAR3",16609692654,1411377886.9,34388149.605,8257097373.4,4193239770.2,8487424401.6,"-",72403995.504,258037867.29,1413475366.1,"-","-",322688000,"-",0,0,4110223178.7,11995626936,374425555.04,"-","-",372893792.35,-1.3422238678,0.99366360216,"-"
"VIVA3<XBSP>","Vivara S.A.","VIVA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"VIVR3<XBSP>","Viver","VIVR3",4841329954.1,72978986.139,-33742057.978,1279658661.2,2040615488.1,294379748.51,"-",4125403.2406,20050479.894,160737704.68,"-",0,285309000,"-",0,0,1521055804.9,1115716419.3,42139703.465,"-","-",1329279.4256,1.417394855,-0.55593014037,2802.705444
"VULC3<XBSP>","Vulcabras","VULC3",2384475344.7,496215372.55,-58613494.3,1117016686.4,993679649.5,585278639.74,"-",42958910.553,174469470.28,16076552.681,"-",0,280000000,"-",0,0,273571888.48,817970548.87,71340571.963,"-","-",-3972381.5393,2.0484036752,-1.7082294591,11.685293555
"WEGE3<XBSP>","Weg","WEGE3",13639210657,3831629396.2,229141496.52,3988887789.3,3839631349.2,2117205168.1,"-",76623684.843,293838762.7,3962935927,"-",-265936260.15,619905029,"-",1.0987702067,0.099488571824,5685867543.4,18971784439,126615410.96,"-","-",229807681.91,6.3258070433,1.6237888076,9.0545385396
"MWET4<XBSP>","Wetzel S/A","MWET4",297134139.14,165187699.41,-10777983.063,85701426.781,221077716.56,75487614.636,"-",3630787.6404,14192376.378,7052909.3244,"-",0,20580000,"-",0,0,-9972687.0395,47714948.684,4820956.4284,"-","-",-7454784.4996,0.03115231217,-0.022093112147,23.18510626
"WHRL4<XBSP>","Whirlpool","WHRL4",7814540065.1,1319459760.3,203317925.17,4044958650.2,765800968.43,3036166948.5,"-",59554809.614,237158906.26,594067340.69,"-",-8644953.2876,1502786000,"-",0,0,2869207907,8117411590.6,265390637.32,"-","-",313309614.94,-5.8067759813,0.46067378383,5.7189928776
"WSON33<XBSP>","Wilson Sons","WSON33",3281304622.7,2134207579.4,17568127.85,450536076.2,1460278367.3,442634591.99,"-",49104509.386,189153370.91,390902437.22,"-",0,71144000,"-",0,0,1363548558.3,3249477963.6,11876957.1,"-","-",31471463.238,-6.4581472761,4.0090214954,45.674659333
"WLMM4<XBSP>","Wlm Ind Com","WLMM4",894294373,350651547.08,-2941417.1476,139680991.18,47387265.849,317125883.43,"-",809933.04536,4606107.7771,223665174.42,"-",-23446325.124,7282934,"-","-",0.6914374274,706348173.29,"-",2201039.421,"-","-",5310935.0074,2.610848729,4.1772419158,"-"
"YDUQ3<XBSP>","Yduqs Part","YDUQ3",1757427963.2,416089190.99,61698659.106,246808547.49,491108466.48,510925549.64,"-",17949909.267,68981873.82,10340557.392,"-",0,81999437,"-",0,0,1019510949.2,2496864233.6,19562046.989,"-","-",71589425.437,-8.7361653068,2.8739934648,10.149924296
"AZEV4<XBSP>","Azevedo","AZEV4",211936602,61149944.925,2847131.0488,67698964.607,95510272.403,81795509.213,"-",1579678.5732,"-",8338909.885,"-","-",27000000,"-",0,0,48688723.147,125199573.8,2069657.1522,"-","-",5697353.4451,22.973529412,1.6888648649,23.18510626
"BDLL4<XBSP>","Bardella","BDLL4",1255127273.1,563722673.62,-22985714.347,346366939.45,236702932.51,146692167.31,"-",12218550.999,48249751.802,1106702.4055,"-",0,1600000,"-",0,0,657832565.6,205339666.43,9801117.2531,"-","-",-16620629.841,-1.9414824447,1.2637370389,128.33729152
"BSEV3<XBSP>","Biosev","BSEV3",15038152052,6383144157.5,-431723680.98,3902506266,7316143746.9,5259765477.9,"-",1713484458.5,1713484458.5,1227878590.5,"-",0,11649671470,"-","-","-",3810490762,"-",1191535163.6,"-","-",106827695.6,-0.14360604644,0.089655512373,"-"
"CCXC3<XBSP>","Ccx Carvao","CCXC3",136019.29006,0,-61826.950028,0,0,0,"-",0,0,136019.29006,"-",0,63776809,"-","-","-",136019.29006,"-",0,-61826.950028,-61826.950028,-61826.950028,34,"-","-"
"BAUH4<XBSP>","Excelsior","BAUH4",59758838.549,12791995.96,1480755.4532,40076229.008,11830586.887,32111372.171,"-",182389.50258,633726.23778,7119373.2957,"-",0,5222000,"-",0,0,7852022.6535,32839141.481,876397.01664,"-","-",2891955.5875,-3.3851809955,2.5819672131,"-"
"INEP4<XBSP>","Inepar","INEP4",5888230242.2,595682569.76,-11733209.441,2637678344.5,2296767633.4,556890795.64,"-",10348285.76,33392735.71,65705045.468,"-",-3907463.2417,95660000,"-",0,0,953784264.32,354107596.31,135158349.78,"-","-",39434774.401,-0.79295055284,-0.13175335414,70.791857782
"JBDU4<XBSP>","J B Duarte","JBDU4",155737450.1,3250551.8977,-6723680.8155,20050479.894,102886227.54,0,"-","-","-",0,"-","-",929128000,"-",0,0,32800742.663,57445150.425,545622.83399,"-","-",-9767112.4306,-2.8778536911,-15.043554007,16245.52181
"LOAR4<XBSP>","Lojas Arapua","LOAR4",148393954.11,59709376.989,-214304574.19,9055351307.9,1060239452.5,8709871.5852,"-",519346.38023,2095933.6059,949043.68293,"-",0,30416000000,"-","-",0,-9967196806.3,"-",193812031.6,-214304574.19,-20611559.465,-20611559.465,0.11702208235,-0.11677685966,"-"
"NAFG4<XBSP>","Nadir Figuei","NAFG4",1118372242.3,542818981.81,7635628.3284,256404090.13,389254749.01,179352253.66,"-",10202992.428,30219467.5,63799229.734,"-",-1792981.5508,13579000,"-",0.31324818442,0.065448209055,467179891.15,325534796.88,7218296.4157,"-","-",14003804.181,-18.513823683,3.5644270363,20.893404115
"SCLO4<XBSP>","Schlosser","SCLO4",177590185.59,136319150.77,-11062387.033,166201661.39,153861002.17,49461.560022,"-",0,0,12365.390005,"-",0,960000,"-",0,0,-142472477.97,5382805.6213,10781074.411,"-","-",-652274.32279,0.6828685259,-0.65187626775,"-"
"OPTS3B<XBSP>","Sul 116 Part","OPTS3B",20344157.907,0,248853.47386,27822.127512,0,0,"-",0,0,5691170.7501,"-",0,48581162000,"-","-","-",20316335.779,"-",18548.085008,270492.90637,-49461.560022,94286.098792,0.010615711252,0.080645161291,"-"
"ADHM3<XBSP>","Advanced-Dh","ADHM3",76537127.113,684733.47156,-2990878.7076,77614461.717,1576587.2257,0,"-",52552.907524,"-",59927316.988,"-",0,80359000,"-",0,0,-2653921.8299,496633845.22,9889220.6569,"-","-",-5395947.0637,"-","-","-"
"CVCB3<XBSP>","Cvc Brasil","CVCB3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ETRO3B<XBSP>","Eletron","ETRO3B",32848658.55,0,-1219536.5893,714101.27282,19109164.58,0,"-",0,0,15456.737506,"-",0,5562545,"-","-","-",13025392.697,"-",80375.035036,-1080425.9517,-1517851.6232,-1517851.6232,-1.8081787521,-82.480769231,"-"
"SLCT3B<XBSP>","Selectpart","SLCT3B",1184247.3119,0,-143084.56478,145554.55143,0,0,"-",0,0,1075946.5892,"-",0,45294000,"-","-","-",1005751.3614,"-",13388.626028,-147545.37922,-171024.16349,-171024.16349,-56.847830779,-5.0652153009,"-"
"TENE7<XBSP>","Tec Blumenau","TENE7",11844497.951,11665199.796,-1703332.4733,1176257.7243,57880844.942,0,"-","-","-",3091.3475014,"-","-",1206791,"-",0,0,-47212604.715,3459424.7791,1561130.4882,-1703332.4733,-142201.98506,-142201.98506,0.064305823085,-0.064305823085,30.140638139
"ALSC3<XBSP>","Aliansce","ALSC3",4097298254.8,2987787.3601,40280257.943,193286502.52,1761499267.8,102853768.39,"-",11318968.876,41872301.906,15212521.054,"-",0,139467170,"-",0,0,2030284204.7,3697038255.4,32035634.157,"-","-",80538876.454,-10.3689529,2.2836258058,26.039841759
"GRUC3<XBSP>","Grucai","GRUC3",60281.276277,0,-41733.191269,10819.716254,414240.56519,0,"-",0,0,3091.3475014,"-",0,138503,"-","-","-",-364779.00516,"-",0,-41733.191269,-41733.191269,-41733.191269,"-","-","-"
"SQRM3<XBSP>","Itaitinga","SQRM3",4637.0212521,0,-26276.453762,10819.716254,157658.72257,0,"-",0,0,4637.0212521,"-",0,383391,"-","-","-",-163841.41757,"-",0,-26276.453762,-26276.453762,-26276.453762,"-","-","-"
"ITEC3<XBSP>","Itautec","ITEC3",1800708373.9,107943672.05,18588272.526,583423831.24,365893435.94,559523078.03,"-",7221387.7632,32094369.759,17237353.668,"-",-2731205.5175,11651000,"-",2.3333865284,1.6264027264,851375649.97,812090835.99,8801066.3364,"-","-",18371878.201,2.470833623,0.76727767342,"-"
"CANT4B<XBSP>","Agpart","CANT4B",12794666885,3218899590.6,49611490.376,1892620317.8,7791311679.9,454441993.77,"-",45197046.144,195609650.17,802700837.88,"-",-143274682.65,779236000,"-","-",0,2467683599.7,"-",241120468.09,"-","-",319088889.09,-2.134709804,1.5808591396,"-"
"HCBR3<XBSP>","BR Home","HCBR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"BPHA3<XBSP>","BR Pharma","BPHA3",3582060275.4,176625685.17,-9345143.4967,1460568954,733066689.74,711150581.63,"-",24872981.996,49272987.825,189964849.63,"-",0,185173719,"-",0,0,1388424631.7,3062534277.5,35654056.407,"-","-",35725157.4,-2.8740829665,0.84174544886,826.93545662
"SEDU3<XBSP>","Somos Educa","SEDU3",2763064944.8,101587861.59,83338091.616,504809318.61,688336437.07,384617727.75,"-",13776590.139,51338007.956,586525998.46,"-",0,226471052,"-","-","-",1568441525,3267136696.8,29353890.199,"-","-",140905164.79,-2.8400913666,1.744335682,"-"
"TOYB4<XBSP>","Tectoy","TOYB4",81461643.683,10042242.358,-6720589.468,53475674.753,5780819.8276,40900073.117,"-",310680.42389,1585861.2682,3199544.6639,"-",0,1.322640735E12,"-",0,0,22219060.166,71930039.92,2445255.8736,"-","-",-5292386.9224,2.5615671642,-1.2913844996,30.910435182
"CPTP3B<XBSP>","Capitalpart","CPTP3B",1943034.0128,0,-233288.53919,232203.47622,0,0,"-",0,0,1818615.0043,"-",0,14049398,"-","-",0,1677889.1377,"-",21197.369817,-237749.35364,-277298.5079,-277298.5079,-27.747161191,-5.4162371303,"-"
"FIBR3<XBSP>","Fibria","FIBR3",42378891841,17993185040,-17232716.646,2733310725.1,17187261473,1968743204.3,"-",707913940.8,2856607574.5,961554366.26,"-",0,467249002,"-",0,0,22411811866,10833217761,312989660.47,"-","-",-156688039.46,-0.064371194526,0.039580170688,23.18510626
"FTRT3B<XBSP>","Futuretel","FTRT3B",17178618.065,1545.6737507,225668.3676,234942.41011,0,0,"-",0,0,1265906.8018,"-",0,209377678,"-","-","-",16943675.655,"-",6182.6950028,231851.0626,-68009.64503,125199.5738,0.77364864865,8.1785714286,"-"
"JFEN3<XBSP>","Joao Fortes","JFEN3",2876022782.5,25029095.045,-12666796.386,1189847287.9,1018680922.4,182655358.47,"-",333865.53015,"-",227904957.52,"-",0,100000000,"-",0,0,591691640.13,1429748219.4,30384854.591,"-","-",9623364.7718,-3.1849025472,1.8809915342,97.812906568
"LIXC3<XBSP>","Lix da Cunha","LIXC3",517664687.19,5494870.1837,-1217990.9155,385424569.45,56386178.425,5541240.3962,"-",122108.2263,483795.88397,251944.82136,"-",0,11993000,"-",0,0,80803186.665,38551324.869,5692716.4238,"-","-",-2080476.8684,-1.1184840091,0.39094269871,"-"
"LHER4<XBSP>","Lojas Hering","LHER4",43813668.137,570353.61401,136019.29006,488432.90522,39685173.549,857848.93163,"-",17002.411258,60281.276277,966046.09418,"-",0,131000,"-","-",0,3640061.6829,"-",180843.82883,"-","-",306043.40264,-11.546762589,9.8466257668,"-"
"SPRT3B<XBSP>","Longdis","SPRT3B",601208.35342,0,-73025.356351,61915.053431,0,0,"-",0,0,501793.70912,"-",0,4049708,"-","-",0,539293.29999,"-",5879.7429476,-73025.356351,-85274.820826,-85274.820826,-43.852574352,-5.3392127088,"-"
"MPLU3<XBSP>","Multiplus","MPLU3",1826477846.7,2071202.8259,95191863.61,1575621179.6,14674626.589,536540455.04,"-",3259825.9402,9427064.2055,33239714.009,"-",-404071577.58,161371000,"-",3.9704665578,2.3075292721,236182040.45,9378452147.7,326137.1614,146730809.15,94078978.51,94078978.51,2.7646233127,44.205073021,58.117333026
"NEWT3B<XBSP>","Newtel Part","NEWT3B",42340641.053,0,714101.27282,995413.89545,468339.14646,0,"-",0,0,33514843.936,"-",0,691309000,"-","-","-",40876888.011,"-",20093.758759,928949.92417,-49461.560022,-55644.255025,-0.13878743608,-4.9350649351,"-"
"PACF3<XBSP>","Pacific Rdsl","PACF3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ANDG3B<XBSP>","AGconcessoes","ANDG3B",10204684941,872249973.97,97459367.002,1358534392.7,5570586558.1,453914919.02,"-",50290041.153,200702645.18,672479370.06,"-",-143274682.65,111050752,"-","-",0,3273308852.3,"-",219068340.69,"-","-",327517448.06,-2.5298507463,1.799202881,"-"
"BNPA3B<XBSP>","Bonaire Part","BNPA3B",782715276.29,0,17922087.139,65780783.482,0,0,"-",0,0,650623543.23,"-",-44051701.895,66728878,"-","-","-",716934492.8,"-",0,21202006.838,-591993.04652,6793236.1343,2.4578412954,"-","-"
"CREM3<XBSP>","Cremer","CREM3",1181418728.9,477675015.91,4797771.3222,169592869.6,540342812.46,195462811.17,"-",9331232.4329,33802339.254,4491727.9195,"-",-8567669.6001,32330340,"-",0,0,471483046.87,931481023.05,16741192.394,"-","-",15605122.187,-1.9593942983,1.08943816,22.607310883
"DAGB33<XBSP>","Dufry AG","DAGB33",9916178752.8,773062543.71,74028498.616,1689362673.9,5166116196.7,2149002768.5,"-",119012241.78,423633624.57,386348882.35,"-",-14580340.49,26868087,"-",0,0,3060699882.3,9882311468.2,57126556.152,"-","-",164515331.33,-4.0148468969,3.5583375458,355.99083514
"FBMC4<XBSP>","Fibam","FBMC4",120511545.32,35131618.68,-4584468.3446,45274329.831,34176392.302,41999047.154,"-","-","-",89649.07754,"-","-",726000,"-",0,0,41060823.187,67212302.021,1831623.3946,"-","-",-3278374.0252,-0.3922753547,0.30082611324,"-"
"MAGG3<XBSP>","Magnesita SA","MAGG3",8077822403.4,1422407814.8,43145937.077,955789003.17,2981601573.7,937996752.63,"-",39921661.633,161583188.22,1031029310,"-",0,291981934,"-",0,0,4116463063.6,3100491532,59904131.882,"-","-",95437625.736,-2.6607226566,1.2864065128,53.093893336
"OGXP3<XBSP>","OGX Petroleo","OGXP3",25776820905,563249697.45,-204651841.61,1178063071.2,11027682021,0,"-",5085266.6398,"-",10159358058,"-",0,3235513990,"-",0,0,13488267886,75515840570,617581675.46,"-","-",-312277104.87,-126.92475656,-0.30594208944,2333.9673635
"RGEG3<XBSP>","Rio Gde Ener","RGEG3",4532561528.7,0,123714181.33,1357945491,997710766.64,959378057.62,"-",39366764.756,178831361.61,170713483.07,"-",0,807169000,"-","-",0,2176905271,"-",47160051.807,"-","-",210840719.31,-6.0662310333,3.3192636921,"-"
