"Ativo","Nome","Código","Ativo Tot| < Mar 2007| personalizado| consolid:sim*","Imobil| < Mar 2007| personalizado| consolid:sim*","Lucro Liquido| < Mar 2007| personalizado| no exercício| consolid:sim*","PasCir| < Mar 2007| personalizado| consolid:sim*","PasNoCir| < Mar 2007| personalizado| consolid:sim*","Receita| < Mar 2007| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Mar 2007| personalizado| no exercício| consolid:sim*","DeprAmor| < Mar 2007| personalizado| no exercício| consolid:sim*","Depr e Amor| < Mar 2007| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Mar 2007| personalizado| consolid:sim*","DpInCP| < Mar 2007| personalizado| consolid:sim*","DivPag| < Mar 2007| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|31Mar07","Dividendos| < Mar 2007| personalizado| no exercício| consolid:sim*","Div Yld (fim)|31Mar07|1 tri","Divid por Ação|31Mar07|1 tri","Patrim Liq| < Mar 2007| personalizado| consolid:sim*","Valor Mercado|da empresa|31Mar07|personalizado","DesFin| < Mar 2007| personalizado| no exercício| consolid:sim*","LucOpe| < Mar 2007| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Mar 2007| personalizado| no exercício| consolid:sim*","EBIT| < Mar 2007| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Mar 2007| de 12 meses| consolid:sim*","EBIT/FinB| < Mar 2007| de 12 meses| consolid:sim*","Fechamento|31Mar07|ajus p/prov ed"
"MRFG3<XBSP>","Marfrig","MRFG3",4438884455.7,1131260646.3,39055455.808,934931456.5,3030406100.3,1333820848.7,"-","-","-","-",1157837986.6,"-",140000000,"-","-","-",452339734.05,"-",115424580.17,55097597.92,121166846.44,120839004.27,"-","-","-"
"MSPA3<XBSP>","Melhor SP","MSPA3",1905591675.9,1556355288,-6347668.0673,499042158.8,467229400.3,222797919.78,"-","-","-","-",3590173.4791,"-",6573000,"-",0,0,361718526.05,531615910.11,19972225.573,-5691983.7232,12562590.224,11878747.656,-1.1797407105,1.075053918,"-"
"MEND5<XBSP>","Mendes Jr","MEND5",9629627667.3,5090604.5242,118906143.36,1421177714.1,4169591275.2,842735.3993,"-","-","-","-",14079.111682,"-",10309000,"-",0,0,4038858678,289585834.13,134310702.85,181375161.9,-4543530.4702,-4567666.0902,-0.014779490248,-0.06480463764,"-"
"MNZC3B<XBSP>","Menezes Cort","MNZC3B",23491750.07,12370524.994,3307587.6059,10601444.385,6526987.6789,12707838.385,"-","-","-","-",4943992.7003,"-",526310,"-","-","-",6363318.0056,"-",134805.48306,4844338.7365,4822777.5826,4822777.5826,-197.35015875,32.66985274,"-"
"MTIG4<XBSP>","Metal Iguacu","MTIG4",144634714.32,40561920.758,-1249018.3364,42581267.634,13298726.635,40630305.015,"-","-","-","-",12311177.515,"-",290016000,"-",0,0,88754720.048,1713199930.1,1035820.3595,-1464227.615,-1908725.2839,-1693516.0053,-2.4210170325,0.46918753162,8749.16226
"LEVE3<XBSP>","Metal Leve","LEVE3",2519807002.1,801638472.3,41473040.414,1029164962.3,532592681.94,772470575.49,"-",47919262.263,"-","-",236050386.47,-47543148.851,30454000,"-","-",0,932757239.4,2918666425.9,65902310.485,60890146.726,76873961.09,77756922.522,-12.795788401,1.7150075681,"-"
"FRIO3<XBSP>","Metalfrio","FRIO3",591630419.83,77451204.669,-17610957.413,361090999.93,153564893.73,229079214.89,"-",2916387.42,"-","-",97753283.715,-51270090.844,24909000,"-","-","-",76433486.024,"-",1852408.8371,9141366.0855,7156211.3382,-27764008.238,"-","-","-"
"MTSA4<XBSP>","Metisa","MTSA4",199595543.72,36476967.068,5726175.8516,59351500.95,5354085.0428,78384448.643,"-","-","-","-",36165215.31,"-",1000000000,"-",0,0,134889957.73,266373203.23,983526.51613,10400440.93,10374294.008,10607605.002,-106.78756476,8.3306386419,"-"
"MILS3<XBSP>","Mills","MILS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"MMAQ4<XBSP>","Minasmaquinas","MMAQ4",82879707.873,5392299.7745,1767934.167,23451777.46,1870510.5521,37018007.217,"-","-","-","-",9155445.1971,"-",41000,"-","-",0,57557419.861,"-",327842.17204,2741404.1748,2982760.3751,2829901.4482,14.455210237,6.7581196581,"-"
"BEEF3<XBSP>","Minerva","BEEF3",2262171326.1,627538188.53,22005651.56,448301040.3,1412860981.7,614822739.38,"-","-","-","-",633455438.04,"-",18231000,"-","-","-",400995225.04,"-",38798009.194,52438657.113,47052391.244,34715066.806,"-","-","-"
"MNPR3<XBSP>","Minupar","MNPR3",423089373.88,75087925.208,-18471794.528,363321533.48,132979221.14,54283020.744,"-","-","-","-",818599.77927,"-",1932000,"-",0,0,-76640650.096,12634578.337,9931807.6414,-18548223.991,-12711426.547,-12711426.547,-4.5623533578,3.8069890289,"-"
"MTRE3<XBSP>","Mitre","MTRE3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"MMXM3<XBSP>","MMX Miner","MMXM3",3603305267.7,696686739.91,7614788.1187,1124158740.1,361710480.85,50417298.936,"-",4621971.2353,"-","-",1464448858.2,0,7608000,"-",0,0,2115018462.1,12165076562,19165693.604,5683938.5165,-44339145.292,-44339145.292,-25.934318122,-1.1012948899,2075.3166946
"MOAR3<XBSP>","Mont Aranha","MOAR3",1111666545.5,22005651.56,46750695.993,1343549.5149,1226894.0181,0,"-","-","-","-",215414431.35,"-",11403000,"-",5.1353103163,6.2201245557,1109096101.9,1381183919.6,2011.301669,51095107.598,-6834403.0712,38699455.413,3.7242278585,12138.5,"-"
"MDNE3<XBSP>","Moura Dubeux","MDNE3",419006431.49,1838329.7254,4324298.5883,266875595.85,79794371.113,26092616.552,"-","-","-","-",16888900.114,"-",821000,"-","-","-",72336464.524,"-",7606742.912,3710851.5793,6494493.0891,6506560.8991,"-","-","-"
"MOVI3<XBSP>","Movida","MOVI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"MRSA3B<XBSP>","Mrs Logist","MRSA3B",5034201591.5,3086809033,244439525.73,1505002733.7,1448016523.6,966201163.55,"-","-","-","-",756199144.99,"-",340000000,"-","-",0,2081182334.2,"-",48405997.267,373418267.86,397338678.61,394251330.55,-14.196718767,7.3195582586,"-"
"MRVE3<XBSP>","MRV","MRVE3",1141150216.6,5772435.7899,6731826.686,346420565.56,232997230.54,123743323.88,"-","-","-","-",204468927.67,"-",94034000,"-","-","-",548156134.26,"-",3833540.9811,16440379.842,14773010.758,14855474.127,"-","-","-"
"MULT3<XBSP>","Multiplan","MULT3",2589858627.9,1289853794.2,20829040.084,227580795.15,240734708.06,141523230.64,"-","-","-","-",22663347.206,"-",120266000,"-","-","-",1989199474.9,"-",11554928.088,23767551.822,29401207.797,34594388.706,"-","-","-"
"MNDL3<XBSP>","Mundial","MNDL3",1573724889.2,422417599.12,1218848.8114,256557618.29,1100592318.5,124429177.75,"-","-","-","-",26354085.768,"-",47401000,"-",0,0,216574952.41,139743688.89,19266258.687,7888325.1457,17164448.443,14382818.234,-2.1092740894,1.1169019479,"-"
"NEOE3<XBSP>","Neoenergia","NEOE3",26820941067,9943603925.7,513366649.29,4655843566.7,8286214921,2774982856.2,"-","-","-","-",308656365.42,"-",5850636000,"-","-","-",13019495613,"-",522196263.62,753658870.98,949571721.35,870962006.92,-6.4974998374,1.7005433052,"-"
"NORD3<XBSP>","Nordon Met","NORD3",73255629.387,23391438.41,-2298917.8076,75003450.537,55600423.337,0,"-","-","-","-",52293.843393,"-",6621487000,"-","-",0,-57348244.487,"-","-",-2333109.936,-1112249.8229,-1078057.6946,0.3925058548,"-","-"
"NRTQ3<XBSP>","Nortcquimica","NRTQ3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"NUTR3<XBSP>","Nutriplant","NUTR3",59828179.445,18747342.856,5989656.3702,10412508.74,37542956.953,56235994.664,1426012.8833,"-",1426012.8833,"-",116655.4968,"-",2500000,0,"-","-",11872713.751,"-",7936596.3857,-6653385.9209,1088114.2029,1144430.6496,-0.14783060535,0.14419665484,"-"
"ODER4<XBSP>","Oderich","ODER4",424640087.46,170310991.42,-5792548.8066,122100090.41,109511353.27,83969833.378,"-","-","-","-",949334.38775,"-",11287000,"-","-","-",193028643.77,"-",4988028.139,-4115123.2147,-1184656.683,-2862082.2749,-0.26171999575,0.18051176772,"-"
"ODPV3<XBSP>","Odontoprev","ODPV3",529032677.99,14897711.462,23884207.319,85818219.612,24676660.177,117626955.5,"-","-","-","-",397602159.13,"-",25500000,"-",0,0,418537798.2,2102815894.9,537017.54561,38138302.247,25984006.261,25247869.851,2.3206718094,26.116483516,6.871947369
"OIBR3<XBSP>","Oi","OIBR3",31508806567,12239625458,430430624.97,10012285855,10416921536,5412125175.1,"-",1306078964.8,5445426296.8,"-",4985226395.8,-830667.58928,5.47272191E11,"-",1.5562355674,9.0771716629,11056742743,20994614894,416882496.93,-76310796.622,617324798.65,624183337.34,-3.6734976208,1.0958871183,435.29548127
"OMGE3<XBSP>","Omega Ger","OMGE3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"OPHE3B<XBSP>","Opport Energ","OPHE3B",1798.1036921,0,-36410.594113,73545.256827,42848.770756,0,"-","-","-","-",1798.1036921,"-",847798627,"-","-","-",-114595.92389,"-",0,-36410.594113,-36410.594113,-36410.594113,"-","-","-"
"OSXB3<XBSP>","OSX Brasil","OSXB3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"OFSA3<XBSP>","Ourofino S/A","OFSA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PCAR3<XBSP>","P.Acucar-Cbd","PCAR3",22479723409,8727828383.2,72306294.999,6763910970.3,5690845326.4,7100596835.7,"-",255286475.64,1656520122.4,"-",1722985597.3,0,1.13771379E11,"-",0,0,9811284411.5,16770388632,264375547.88,80956903.478,215895132.45,198203722.97,0.33168577431,-0.12587021932,"-"
"PDTC3<XBSP>","Padtec","PDTC3",145272296.95,5181113.0993,2872138.7833,30875491.92,6719758.876,27989274.025,"-","-","-","-",13003065.289,"-",75848000,"-",0,0,107677046.15,427148985.17,2498036.6729,2854037.0683,6033.9050069,4925677.7873,8.2808219178,-1.5721716515,50.895251246
"PATI3<XBSP>","Panatlantica","PATI3",285858261,39640744.594,4656163.3637,81188203.17,29284552.3,118807589.58,"-","-","-","-",58345850.115,"-",7435000,"-",0,0,175385505.53,240700842.29,1880567.0605,5323915.5178,3980366.0029,5148932.2726,5.8325673014,2.4599833841,"-"
"PEAB3<XBSP>","Par Al Bahia","PEAB3",557709817.18,201136200.8,26307825.83,19529739.206,35877599.171,0,"-","-","-","-",1653289.9719,"-",12850000,"-",0,0,502302478.81,627768662.44,689876.47246,27928934.975,-4994062.0441,17747725.927,4.6992730721,12.262680412,"-"
"PMAM3<XBSP>","Paranapanema","PMAM3",7640860622.3,1677727287.2,-88813047.797,5154879691.6,2399995773,1799362766.9,"-","-","-","-",770553805,"-",71898000,"-",0,0,9700507.9494,4876088191.5,205295572.65,-102431571.39,-24576095.093,-25056796.192,-1.6343820648,0.90032524746,"-"
"PALF7<XBSP>","Paul F Luz","PALF7",9841757643,2824122978.5,429245968.29,4162477301.2,4231762621.1,2069619360.9,"-","-","-","-",967494430.52,"-",1000000,"-","-",0,1447517720.7,"-",148566809.08,649557919.2,683452374.93,685590388.6,-43.743796014,3.4172539558,"-"
"PDGR3<XBSP>","PDG Realt","PDGR3",1957605948.3,3336749.4688,-2648884.298,317427652,245650329.34,136667948.41,"-",1749832.452,"-","-",702073005.78,2445742.8295,110652000,"-","-","-",1374585910.9,2425844619.8,35602050.842,2554353.1196,38088019.705,38156403.962,"-","-",2472.3333827
"RPMG3<XBSP>","Pet Manguinh","RPMG3",498320101.5,123497945.07,1956996.5239,330376412.15,45451395.115,116840536.55,"-","-","-","-",92873865.866,"-",112162000,"-",0,0,122098079.11,268918374.39,8640551.9699,1995211.2556,4738626.7321,4738626.7321,3.597673623,-0.67679237997,6.7182009821
"PETR4<XBSP>","Petrobras","PETR4",4.1748845586E11,2.379275484E11,8308122018.7,81539320125,1.1511463456E11,78228466165,"-",4850050833.3,20466205285,"-",41156652605,0,4387038000,"-",0.98753445667,0.45822319199,2.0464483008E11,4.3569482035E11,1776367554.9,15181218511,15780757369,15665487659,-45.111654257,10.790684676,46.400729503
"BRDT3<XBSP>","Petrobras BR","BRDT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PRIO3<XBSP>","Petrorio","PRIO3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PTNT4<XBSP>","Pettenati","PTNT4",346546513.27,112151866.53,35164490.153,109419050.61,52711075.857,420309873.64,"-","-","-","-",17312900.608,"-",1201162000,"-",0,0,184416386.8,198079570.1,12403864.33,52951967.446,57647035.418,57317441.402,-9.1374028922,3.6986111733,4.122665596
"PLAS3<XBSP>","Plascar Part","PLAS3",834539345,494888820.86,15782684.196,205538940.16,176666704.7,235147312.02,"-","-","-","-",512881.92559,"-",16643035000,"-","-",0,451517111.67,3013344249.8,10378316.611,17578776.587,27331578.38,28299014.482,-2.3723335834,1.2766945486,"-"
"PPAR3<XBSP>","Polpar","PPAR3",4881429.1506,0,-78440.76509,26146.921697,0,0,"-","-","-","-",772339.84088,"-",74000000,"-","-",0,4855282.2289,"-",2011.301669,-78440.76509,-150847.62517,-150847.62517,-0.81873111783,-90.333333334,"-"
"FRTA3<XBSP>","Pomifrutas","FRTA3",198374987.32,137869799.71,-2869674.9387,49358366.709,26388873.242,23583901.878,"-",1462634.6641,4970230.1306,"-",385655.02721,0,40000000,"-",0,0,122627747.36,64361653.407,2128208.5785,-2923784.9875,-1375501.0532,-1321391.0044,-0.98233750483,0.73958851152,100.77052689
"PTBL3<XBSP>","Portobello","PTBL3",740563285.82,324340495.84,-4444976.6884,375475829.47,266415007.77,201824065.97,"-",9907672.0213,"-","-",74472466.897,0,150009000,"-",0,0,98670437.276,984937967.18,22236951.252,-3950196.4779,12363471.359,12528398.096,-0.4053559339,0.32999918347,7.6113627915
"POSI3<XBSP>","Positivo Tec","POSI3",1192239290.3,23723303.185,11937075.405,434423058.78,21852792.633,595373452.24,"-",4774830.1621,"-","-",90725795.684,0,87800000,"-",0,0,735963438.9,5068198623.6,10933435.872,17993104.731,22723686.256,22723686.256,-1.9213927227,0.91342081718,57.724357899
"PTCA3<XBSP>","Pratica","PTCA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PRNR3<XBSP>","Priner","PRNR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PFRM3<XBSP>","Profarma","PFRM3",1543863093.3,20394598.923,10235514.193,472169157.2,240980086.86,968900330.39,"-","-","-","-",277135245.67,"-",36300000,"-",0,0,830713849.22,2453144419.6,15826932.833,15710277.336,21921176.89,21895029.968,-1.1665457769,0.86492381237,61.321750952
"PRMN3B<XBSP>","Proman","PRMN3B",51541616.569,48403985.965,82463.368428,21951346.415,31814769.8,1365673.8332,"-","-","-","-",442486.36717,"-",100000,"-","-","-",-2224499.6459,"-",54305.145062,98553.781779,112632.89346,112632.89346,-9.0444793302,8.9927159209,"-"
"PRPT3B<XBSP>","Prompt","PRPT3B",7978.8337208,0,-66292.503009,130038.6981,858936.43424,0,"-","-","-","-",7978.8337208,"-",3650000,"-","-","-",-980996.29863,"-",29729.049969,-66292.503009,-36563.45304,-36563.45304,0.91779325413,-0.91779325413,"-"
"QUAL3<XBSP>","Qualicorp","QUAL3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"QUSW3<XBSP>","Quality Soft","QUSW3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"RADL3<XBSP>","RaiaDrogasil","RADL3",539583966.54,104515279.92,7948664.1958,234578113.65,55570253.812,370757315.75,"-","-","-","-",76576288.443,"-",2353000,"-",0.36732388986,0.027085718143,249435599.08,1041032667,4052772.863,12262906.275,13797529.449,13877981.515,-16.339928058,5.6577923089,"-"
"RAPT4<XBSP>","Randon Part","RAPT4",2961830769.9,839798898.86,72392780.971,871909330.01,515933070.22,1110053481.5,"-",24523801.25,91634904.038,"-",417636735.05,-31496984.136,161524000,"-",0,0,1129713955.3,4032400560.7,38371613.241,143707504.25,147884977.81,159196538.4,83.960444994,2.8307859011,13.17970659
"RCSL4<XBSP>","Recrusul","RCSL4",86272773.789,1655301.2736,-5046355.8874,46690356.943,117021553.7,154870.22851,"-","-","-","-",-2011.301669,"-",6746667000,"-",0,0,-77439136.859,11326394.904,1472272.8217,-4491236.6268,-2166171.8975,-4026625.9413,-21.920592194,-8.1844221106,122.17334566
"REDE3<XBSP>","Rede Energia","REDE3",18165016718,9122485996.7,-70532326.927,3920736942.3,9251277687.8,1589656409.7,"-","-","-","-",1044231623.1,"-",284267000,"-",0,0,1399992673.6,2612976255.6,334535784,70691219.759,257848873.96,223948384.33,-1.5503663004,0.93294180977,6.4872306434
"RNEW4<XBSP>","Renova","RNEW4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"RSUL4<XBSP>","Riosulense","RSUL4",146774739.29,82527730.081,1253040.9398,89923286.318,36493057.482,47665838.253,"-","-","-","-",305717.85368,"-",583000,"-",0,0,20358395.493,141231294.41,5167033.9876,2065606.814,6776075.3228,6570922.5525,-1.2626601856,1.1174814235,"-"
"RDNI3<XBSP>","Rni","RDNI3",1331420267.6,5033393.0482,-17448932.985,152231684.31,165358088.66,38124567.068,"-","-","-","-",874931234.33,"-",48575200,"-","-","-",1013830494.6,1905137926.2,2674699.355,-16159071.146,-32181409.981,-32181180.693,"-","-",39.220382545
"RSID3<XBSP>","Rossi Resid","RSID3",3168894276.7,5183124.4009,71704915.8,591014961.52,344395184.78,328855868.08,"-",1729719.4353,5683938.5165,"-",493301903.84,0,78240114,"-",0,0,2233484130.4,3698065088.9,29662677.014,82873673.968,61284361.853,60087637.36,0.95373789012,0.98571475164,578.14538937
"RAIL3<XBSP>","Rumo S.A.","RAIL3",17755793258,5974394613.1,-32438273.317,3124581278.4,9683550665.1,864035083.97,"-",110973569.58,355972237.18,"-",2983152578.9,0,2880363000,"-","-","-",4896896060.4,30386921624,376903853.65,-38657218.078,224105265.86,223849830.55,-1.141286079,0.65073278502,"-"
"SBSP3<XBSP>","Sabesp","SBSP3",36544880681,27845272871,589070032.81,4128942868.5,13674467956,2945766503.5,"-",309959688.9,1306473179.9,"-",912589917.56,-4022.6033379,28479577000,"-",0,0,18741469856,15838202237,290003553.74,918758579.78,1140896792.6,1138861355.3,-3.036266266,2.4849223374,23.171871311
"SAPR11<XBSP>","Sanepar","SAPR11",8494259943,7235518974.3,101604926.41,747687316.33,2911182171.3,595994944.45,"-",62279956.18,"-","-",91628870.133,0,414082182,"-","-","-",4835390455.4,2273664621.6,69373817.166,156976061.36,220975680.46,219889577.56,-3.3967944066,2.8100476931,"-"
"SNSY5<XBSP>","Sansuy","SNSY5",410396049.04,274733751.47,-33612873.492,185001538.81,297322680.52,92692848.716,"-","-","-","-",530983.64061,"-",19291000,"-",0,0,-71928170.286,30710296.693,16774255.919,-34755292.84,-18894167.878,-18393353.763,1.0402959973,-1.0071314598,136.76851349
"CTSA3<XBSP>","Santanense","CTSA3",500518454.23,214034678.4,1864476.6471,105164930.36,111011784.31,122178531.18,"-","-","-","-",6182741.3304,"-",39299000,"-",0,0,284341739.55,316288867.09,6381860.1956,2288861.2993,7876257.3357,7890336.4474,-0.78136469803,0.66707021792,"-"
"STBR11<XBSP>","Santos Bras","STBR11",2690047598,910025507.94,44101811.695,180345375.45,403086978.78,235821098.08,"-",65125948.041,"-","-",989453822.14,-33395652.912,655776000,"-",0.50037167849,0.051326317994,2106615243.8,6726713152.7,10492960.807,9358586.6657,24292501.558,26418447.422,2.2354226247,-1.0605672289,51.288192559
"STBP3<XBSP>","Santos Brp","STBP3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SCAR3<XBSP>","Sao Carlos","SCAR3",1838760144,1224241111.2,28421703.884,361171452,464447770.1,43999235.31,"-","-","-","-",575338876.31,"-",61335000,"-",0,0,1013140921.9,2091006034.3,18904224.387,32589120.942,33379562.498,33379562.498,-1.016074856,0.30954434488,34.091563289
"SMTO3<XBSP>","Sao Martinho","SMTO3",5315721474.8,3899746998.1,134767268.33,438174136.39,1500388807.7,1542712628.7,260710956.24,"-",260710956.24,"-",738075305.65,"-",113000000,67565656.966,"-","-",3361850513.6,6059207181.9,198937848.08,174226995.77,216520647.27,243556564.3,-5.7587026821,1.2242847033,17.873767498
"SLED4<XBSP>","Saraiva Livr","SLED4",908774478.3,67459057.977,82139548.859,289279485.14,71755198.342,447681559.38,"-",5108706.2392,"-","-",287978172.96,0,28230000,"-",1.9932911186,1.0002728835,547627161.92,1487380191.8,5340005.9311,128795713.67,126285609.19,126279575.28,39.417593529,6.0044666923,48.466149741
"SHUL4<XBSP>","Schulz","SHUL4",608402664.45,293183421.68,9815152.1446,185184567.27,208429180.65,174633278.71,"-","-","-","-",20788814.05,"-",1025714000,"-",0,0,214788916.53,526070171.42,13517958.517,18031319.462,20798870.559,20752610.62,-2.4540857457,1.0632839044,5.8881646199
"SEER3<XBSP>","Ser Educa","SEER3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CSNA3<XBSP>","Sid Nacional","CSNA3",51820344766,28032416446,1534428077.2,8624165895.2,29532197841,4997445053.5,"-","-","-","-",155990523.54,"-",256490000,"-",0,0,13653476001,45835828277,282179590.25,1756320911.2,1703198411.5,2009901803,-3.9508195168,3.097791326,29.784025548
"SQIA3<XBSP>","Sinqia","SQIA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SLCE3<XBSP>","SLC Agricola","SLCE3",899248953.59,341935362.84,13479743.785,274072033.22,171755106.02,123095684.74,"-","-","-","-",60449671.661,"-",67500000,"-","-","-",397644396.46,"-",10937458.475,21084475.396,25708457.933,26969544.079,"-","-","-"
"SMFT3<XBSP>","Smart Fit","SMFT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SMLS3<XBSP>","Smiles","SMLS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SOND6<XBSP>","Sondotecnica","SOND6",149512120.86,2007279.0656,1257063.5431,25247869.851,19861603.981,32237143.15,"-","-","-","-",35986209.461,"-",12286000000,"-",8.8858639469,3.139198996,104402647.03,94922052.534,886984.03602,2083708.5291,2194330.1208,2244612.6626,45.163865546,5.1777456647,"-"
"SPRI3<XBSP>","Springer","SPRI3",392608097.08,141352269.99,-838712.79596,85846377.835,15609712.252,65353225.13,"-","-","-","-",37460493.585,"-",12647000,"-",0,0,217039563.1,199840363.79,848769.3043,-2904319.61,-4179484.8681,-2711234.6498,0.29958308516,2.5404040403,"-"
"SGPS3<XBSP>","Springs","SGPS3",7038453648.1,2912598127.7,-168458582.59,1460100424,2223666967,2062157431.7,"-","-","-","-",278468738.67,"-",31502000,"-","-","-",3354686257.1,"-",61907865.371,-108847623.72,-50531943.131,-107556368.05,"-","-","-"
"AHEB3<XBSP>","SPturis","AHEB3",482203541.23,448176339.59,-10404463.533,86317022.426,302113601.09,38566709.503,"-","-","-","-",5903170.3984,"-",966000,"-","-",0,88744663.54,"-",4617948.632,-10404463.533,-6178718.7271,-6178718.7271,1.0860191872,-1.038017721,"-"
"STTR3<XBSP>","Stara","STTR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"STKF3<XBSP>","Statkraft","STKF3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"OPSE3B<XBSP>","Sudeste","OPSE3B",3467.4840773,0,-93360.60087,175262.81613,1931193.5348,0,"-","-","-","-",2958.6247551,"-",1651000,"-","-","-",-2102988.8669,"-",56441.147435,-93360.60087,-36919.453436,-36919.453436,0.44065720194,-0.44065720194,"-"
"SULT3<XBSP>","Sultepa","SULT3",1536312666.8,345477265.08,-11729911.333,548276812.36,561163222.15,73024329.695,"-","-","-","-",53333686.356,"-",12600000,"-",0,0,401618728.56,80154317.483,17395748.135,-13272579.713,-25706446.631,-26597453.27,-1.6221370195,0.35706036512,"-"
"NEMO5<XBSP>","Suzano Hold","NEMO5",28138329581,15206221002,150815444.35,2938324687.3,14740793728,2896189928.6,"-",314746586.88,1226592322.8,"-",3463191959.5,-84164929.64,110319000,"-","-",0.33455828435,3489894000.5,"-",-58896946.772,542446048.82,440764692.94,514846967.32,-5.475119634,2.0337912721,"-"
"SUZB3<XBSP>","Suzano S.A.","SUZB3",20918977449,12526457189,213483581.75,1766844041.5,10866242306,1627792700.6,"-",215006137.11,836291188.75,"-",2473770318.2,-89080550.919,313124000,"-","-","-",8285891101.4,12280843064,-57189351.655,405486461.67,337357640.24,339010930.21,-7.6922187064,2.8820814849,"-"
"TAEE11<XBSP>","Taesa","TAEE11",5427137530.7,4114936163.7,116213010.43,332226809.68,2316273329.7,263430236.09,"-",34135811.926,"-","-",900699102.1,0,263051472,"-",4.5947803305,0.24027872303,2763942821.3,4126791744.3,61978260.929,143019639.08,195249120.82,196864196.06,"-","-",15.688153017
"TASA4<XBSP>","Taurus Armas","TASA4",1033559656.4,219744763.84,18451681.511,375735287.38,112860170.55,207793609.33,"-","-","-","-",79281489.187,"-",86580000,"-",0,0,541947246,1468568004,11701753.11,30563740.162,35107270.632,35010728.152,-7.1466666667,2.490154292,77.361760585
"SJOS4<XBSP>","Tecel S Jose","SJOS4",141114936.4,99877218.278,-7902404.2574,145264251.74,14334546.994,18316924.299,"-","-","-","-",255435.31196,"-",12496000,"-",0,0,-18483862.338,19603916.011,2027392.0823,-3978354.7012,-1904702.6805,-6128436.1853,5.4201807229,-2.3344864865,1.5688153018
"TECN3<XBSP>","Technos","TECN3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TCSA3<XBSP>","Tecnisa","TCSA3",2205420438.2,5508955.2713,-43989178.802,457315694.38,293688258.4,132524666.96,"-",-856814.51098,"-","-",862542698.13,0,145435000,"-","-","-",1436033188.2,3144521825.9,12216646.337,37386075.423,28681161.799,-50783355.84,"-","-",192.37861036
"TCNO4<XBSP>","Tecnosolo","TCNO4",176682795.11,16259362.692,589311.38901,85948954.22,30239920.593,70363377.587,"-","-","-","-",11402069.161,"-",960000000,"-",0,0,60493920.298,35381305.867,2180251.0092,631548.72406,2522172.2929,2479934.9578,-1.4677565849,1.3646343523,"-"
"TGMA3<XBSP>","Tegma","TGMA3",245626193.72,38765828.368,23492003.494,71391152.74,11774159.97,238743519.41,"-","-","-","-",20833062.687,"-",54326000,"-","-","-",162448813.2,"-",1651278.6702,35602050.842,36485012.275,36485012.275,"-","-","-"
"TEKA4<XBSP>","Teka","TEKA4",1104057791.2,560545752.54,-50668711.645,946609073.99,725977326.11,135340489.3,"-","-","-","-",2025380.7807,"-",38359763000,"-",0,0,-568419998.57,59513475.531,43709607.87,-53758071.008,-9903649.418,-9258021.5823,0.16567627685,-0.16350120362,120.0034919
