"Ativo","Nome","Código","Ativo Tot| < Set 2001| personalizado| consolid:sim*","Imobil| < Set 2001| personalizado| consolid:sim*","Lucro Liquido| < Set 2001| personalizado| no exercício| consolid:sim*","PasCir| < Set 2001| personalizado| consolid:sim*","PasNoCir| < Set 2001| personalizado| consolid:sim*","Receita| < Set 2001| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Set 2001| personalizado| no exercício| consolid:sim*","DeprAmor| < Set 2001| personalizado| no exercício| consolid:sim*","Depr e Amor| < Set 2001| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Set 2001| personalizado| consolid:sim*","DpInCP| < Set 2001| personalizado| consolid:sim*","DivPag| < Set 2001| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Set01","Dividendos| < Set 2001| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Set01|1 tri","Divid por Ação|30Set01|1 tri","Patrim Liq| < Set 2001| personalizado| consolid:sim*","Valor Mercado|da empresa|30Set01|personalizado","DesFin| < Set 2001| personalizado| no exercício| consolid:sim*","LucOpe| < Set 2001| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Set 2001| personalizado| no exercício| consolid:sim*","EBIT| < Set 2001| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Set 2001| de 12 meses| consolid:sim*","EBIT/FinB| < Set 2001| de 12 meses| consolid:sim*","Fechamento|30Set01|ajus p/prov ed"
"COAR3<XBSP>","Coari Part","COAR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"GAZO4<XBSP>","Gazola","GAZO4",134188722.53,31046169.268,-4313969.7249,13484255.14,107637547.2,35477717.804,"-","-","-","-",26335.491548,"-",291498000,"-",0,0,13066920.179,4242896.8472,8719825.3911,-4315170.8875,-1962678.7831,-1961477.6204,3.8489826585,-1.0106755001,"-"
"IENG3<XBSP>","Ienergia","IENG3",1734085515.3,106035637.63,-149827025.69,256214003.41,405974965.15,32782732.181,"-","-","-","-",1300258.5907,"-",344209000,"-",0,0,1071896546.7,412767523.15,82805151.589,-184615699.53,-90681775.8,-105996599.84,1.0654046474,-0.56932587577,"-"
"RAIA3<XBSP>","Raia","RAIA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TNLP3<XBSP>","Telemar","TNLP3",77345083494,49228973389,-411335153.56,13018255073,26896533611,22131731501,"-","-","-","-",5615657699.1,"-",3.69469693E11,"-",0,0,30106064290,26014809239,2608525933.5,-677392685.05,972902725.22,1146446707.8,-1.7258981351,1.0178544361,63.733957313
"FFTL4<XBSP>","Valefert","FFTL4",4248710557,2304475626.7,203618092.98,1197330961.5,1337668802.1,2398364506.9,"-","-","-","-",419569123.67,"-",1.08240067E11,"-",0,0,1600122845.5,1365146194.5,520376700.78,259427113.55,575071642.98,573798410.55,-2.1216436919,1.2070665492,3.1530518973
"ILMD4<XBSP>","Yara Brasil","ILMD4",967731719.92,361207632.42,-68781577.413,461528738.65,211326554.41,1182340451.3,"-","-","-","-",19281663.766,"-",2.09204597E11,"-",0,0,294876426.86,282699841.58,165177884.62,-65247156.255,84739023.489,81204602.331,-0.50364770302,0.45662477128,13.513079809
"CTPC3<XBSP>","Marambaia","CTPC3",249397405.25,21897195.481,-13254830.067,77928431.148,149265482.14,28464552.381,"-","-","-","-",177171.49388,"-",1315293000,"-","-","-",22203491.962,"-","-",-13221798.094,-2615531.7147,13522088.761,0.22968659315,"-","-"
"NCNE3<XBSP>","VBC Energia","NCNE3",10197612821,8462191.0128,447601257.49,666519159.98,6410244823,363000367.71,"-","-","-","-",1687894804.8,"-",1996165,"-","-","-",3120848838.6,"-",502140048.54,-735072516.49,134389082.47,1169626144.5,-2.1652551648,1.7229862856,"-"
"VIVO3<XBSP>","Vivo","VIVO3",21552825146,10832093970,-1650941035.2,8606234440.3,3014945328.8,6405085829.3,"-","-","-","-",356216801.53,"-",4.58367772E11,"-",0,0,9931645377.3,7532447656.6,1006021782.9,-1669486986.8,736528926.22,-829757166.88,0.67481949816,-0.522926959,151.36121423
"DXTG4<XBSP>","Dixie Toga","DXTG4",2303781955.3,1158221104.9,-54854096.25,1154410416.3,358411926.31,1393150505.8,"-","-","-","-",16248728.024,"-",309802000,"-",0,0,653264329.91,465153247.01,342733750.55,-113317686.32,28951023.263,30515537.641,-0.19069977427,0.077638495754,1.501453338
"PNOR5<XBSP>","Pronor","PNOR5",733147653.31,1711656.8053,161343172.79,11687312.782,186153187.75,0,"-","-","-","-",15014.533379,"-",46095270,"-",0,0,535307152.77,89791774.659,50851221.651,169589154.52,117140386.52,198690323.12,-3.1094601518,2.1863884977,1.9518892678
"AVIL3<XBSP>","Acos Vill","AVIL3",2854791307.1,1465184231.1,-112359759.09,819271016.77,1888687162.6,1850541239.1,"-","-","-","-",403083166.02,"-",3293055000,"-",0,0,146833127.73,193866100.95,410824659.43,-92585618.633,166598259.47,146899191.68,-0.80196625499,0.7177837873,"-"
"CBAG3<XBSP>","Ban Armazens","CBAG3",29455511.584,15660158.315,540523.20167,3393284.5438,10747402.993,14209754.39,"-","-","-","-",4954796.0153,"-",161450000,"-","-",0,15314824.047,"-",228220.90737,519502.85494,141136.61377,162156.9605,0.56967213115,1.1031746032,"-"
"TRIM3<XBSP>","Cbcc Contact Center","TRIM3",138746300.06,39740466.95,255247.06746,17440881.974,360348.80111,76979512.638,"-","-","-","-",67036888.634,"-",5157000,"-","-","-",120945069.28,"-",4999839.6154,2426348.5942,-7996740.4781,-10284955.365,-0.9502676182,-1.7791231733,"-"
"SZPQ4<XBSP>","Quattor Petr","SZPQ4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SEBB11<XBSP>","Seb","SEBB11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TVIT3<XBSP>","Tivit","TVIT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"WISA3<XBSP>","Wiest","WISA3",400623785.45,184943016.36,-23981212.714,263697246.84,133130864.57,194032814.87,"-","-","-","-",1084049.31,"-",6856000,"-","-","-",3795674.0384,2882309.9561,41169850.527,-25155349.224,1171133.6036,1261220.8039,0.11677768526,-0.10291689598,"-"
"KSSA3<XBSP>","Klabinsegall","KSSA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ABYA3<XBSP>","Abyara","ABYA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"AGIN3<XBSP>","Agra Incorp","AGIN3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"AGEI3<XBSP>","Agre Emp Imo","AGEI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ACGU3<XBSP>","Guarani","ACGU3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"GVTT3<XBSP>","GVT Holding","GVTT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"MEDI3<XBSP>","Medial Saude","MEDI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"STRP4<XBSP>","Botucatu Tex","STRP4",125440420.57,43716315.388,-5747563.3778,54142407.367,51097459.998,61178217.709,"-","-","-","-",2120052.1132,"-",25391600000,"-","-",0,20200553.209,"-",7933679.4379,-9501196.7227,-2129060.8332,1624572.5117,-0.10739102969,0.097588978186,"-"
"GAFP3<XBSP>","Cimob Partic","GAFP3",1207243934.8,109756512.27,-68795135.536,439294803.22,572772212.23,245676764.84,"-","-","-","-",128420018.68,"-",9882000,"-","-",0,190275626.08,"-",84166113.938,-76238947.805,-47632820.386,-34762245.259,0.83005764276,-0.46126173296,"-"
"ELUM4<XBSP>","Eluma","ELUM4",956272628.05,433751851.9,-8849565.974,551715034.85,78526009.576,594569516.02,"-","-","-","-",6828609.7811,"-",25908196000,"-",0,0,326031583.62,136948541.25,106969541.61,-6780563.2743,85877125.119,87714904.004,-0.74792115046,0.64922299592,"-"
"ARCZ3<XBSP>","Aracruz","ARCZ3",15778653012,9141199261.7,561813810,3404542440.9,4581036233,2987261532.2,"-","-","-","-",366153419.72,"-",1032071000,"-",0,0,7790524870.8,10733642345,1763589073.3,545790299.98,1019042386.3,1012222785.2,-2.8427012409,0.74334357587,"-"
"ATBS3<XBSP>","Arteb","ATBS3",1184763797,604049692.4,-15975463.516,426187529.98,517986387.07,292516142.21,"-","-","-","-",3795674.0384,"-",35831000,"-","-","-",240589879.97,"-",113708064.19,-7513272.5032,110119590.71,99504315.614,-1.0068610635,0.94080055183,"-"
"CRBM7<XBSP>","Caraiba Met","CRBM7",3945594154.2,1477343000.3,183051185.15,1310612612.9,1229269876.9,2182170240.7,"-","-","-","-",452348852.94,"-",1500426000,"-","-",0,1405711664.4,"-",388927463.95,186933943.48,484005495.12,481693256.98,"-","-","-"
"MLPA4<XBSP>","Melpaper","MLPA4",854741350.43,502215121.21,-100594370.73,208272598.32,545330855.26,468093092.65,"-","-","-","-",57055.226843,"-",4691768000,"-","-",0,100729501.53,"-",58896008.635,-103257948.95,-47866332.415,-45397943.127,1.1589386914,-1.0553188162,"-"
"TRFO4<XBSP>","Trafo","TRFO4",247709771.7,68934725.653,-23290544.179,146899191.68,9885568.7772,195660390.28,"-","-","-","-",7309074.8493,"-",17079000,"-",0,0,90925011.241,38464982.339,51725067.493,-23771009.247,12323928.998,10810464.033,0.26135446474,-0.17013756209,2.252180007
"BRTP3<XBSP>","Brasil T Par","BRTP3",42575952570,29862603631,542120748.02,6575047344.3,9758497778.3,13585179831,"-","-","-","-",1580072437.7,"-",3.48323389E11,"-",0,0,18853554376,15105917828,936606592.23,1405966911.5,1424518868.9,1218135098.9,-30.617282309,2.132190455,42.040694761
"DURA3<XBSP>","Duratex-Old","DURA3",4521623724.4,2308358385.1,164174913.79,989839118.87,873905900.83,1779660629.9,"-","-","-","-",957509825.6,"-",11795930000,"-","-",0.30323941954,2626330167.2,1292905789.5,341421480.34,226971698.19,282741680.98,281609585.16,-11.776853392,0.91290297155,"-"
"SDIA3<XBSP>","Sadia S/A","SDIA3",10444782070,2716759698.8,461015241.61,4319296881.3,2879343072,7823361655.3,"-","-","-","-",75117710.499,"-",682696000,"-",1.8503626541,0.089152389344,3244052093.7,2516577981.3,1411522288.8,547856299.77,1152167245.1,1251191095.6,-1.7660386281,0.84435636374,"-"
"TMGC7<XBSP>","Telemig Cl","TMGC7",4218420237.3,2405853756.1,147220502.7,708989269.1,2177434656.9,1924938251.9,"-","-","-","-",988974281.75,"-",23809844000,"-",0,0,1331996311.3,2281189993.9,519316674.72,198260907.47,450186760.14,450066643.87,-1.7831116145,0.95448582248,990.95919769
"TMCP4<XBSP>","Telemig Part","TMCP4",5134841290.9,2411550270.1,116329601.71,670035563.7,2173900235.7,1924938251.9,"-","-","-","-",1276616706.4,"-",3.36557975E11,"-",0,0,2066047839.6,3552338922.4,524196398.07,178153444.36,399323526.86,399338541.39,-2.0348904663,0.94676095181,92.561676144
"TMAC8B<XBSP>","Amazonia Celular","TMAC8B",1369604714.6,277744844.27,-79889329.207,141232706.78,499320319.17,258045776.48,"-","-","-","-",89363499.77,"-",14720268000,"-",0,0,729051688.6,1041864474.1,104828469.15,-79784227.473,38947699.587,-33860775.678,0.57097900097,-0.26506760167,172.66713387
"ARLA3<XBSP>","Arthur Lange","ARLA3",132356114.64,69436211.068,3528415.3442,43752350.269,40067783.777,162439233.73,"-","-","-","-",66063.946871,"-",44601023000,"-",0,0,48535980.603,52353584.827,5690508.1509,15443949.034,20738073.504,10678336.139,-1.956480153,1.7903719912,"-"
"IRON3<XBSP>","Anglo Brazil","IRON3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"LECO4<XBSP>","Leco","LECO4",633655349.32,402491593.4,-2672586.9416,112636026.5,182051217.23,339619736.33,"-","-","-","-",34794679.654,"-",145000000,"-","-",0,338968105.58,"-",20299649.129,-4507362.9206,8855571.7874,10263935.018,-0.58239640218,0.36834620073,"-"
"LGLO4<XBSP>","Livr Globo","LGLO4",32941886.235,16044530.37,-654633.65536,14440978.204,12011.626703,57565720.978,"-","-","-","-",741717.94896,"-",33000,"-","-","-",18488896.404,"-",972941.76301,-765741.20237,105101.73365,216209.28067,1.4796747967,-1.2052980132,"-"
"PQUN3<XBSP>","Petroq Uniao","PQUN3",3096615381.7,2313418282.8,171117634.02,782566488.47,488542887.11,3263462882.4,"-","-","-","-",107089657.87,"-",100199000,"-",1.4967252163,0.26297987464,1825506006.1,1840557370,130254079.97,187006013.24,313566518.01,314314241.77,-2.6289235472,2.4953041602,"-"
"SEMP3<XBSP>","Semp","SEMP3",309491573.65,6525316.2068,-285276.13422,20344692.73,284390276.75,10783437.873,"-","-","-","-",9306007.7888,"-",135000,"-",0,0,4756604.1747,141887340.44,750726.66899,-300290.66759,-10528190.805,-10462126.859,-0.71555656934,-8.4101876676,90.890795023
"VPSC4<XBSP>","Varig Serv","VPSC4",929913113.25,563192144.17,-92519554.686,222365239.35,729952560.6,619037199.62,"-","-","-","-",35971819.071,"-",529960000,"-",0,0,-162259059.33,6543093.0083,101378129.38,-126098057.13,-24653863.81,-1063028.9633,-0.12110399211,0.12110399211,"-"
"VGOR4<XBSP>","Vigor","VGOR4",1913626302.5,1085833036.6,-37947731.664,310638684,812793747.07,983665142.75,"-","-","-","-",203206694.76,"-",165447000,"-",0,0,702232729.08,99637616.476,136542166.56,-67193039.781,29599651.105,37203010.808,-0.4379711416,0.32514300774,"-"
"DSUL3<XBSP>","Datasul","DSUL3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PEFX3<XBSP>","Petroflex","PEFX3",1478126758.9,848092915.05,21482794.36,490035331.73,624310303.74,1489459728.7,"-","-","-","-",120488627.46,"-",703795000,"-","-",0,363781123.44,"-",311044076.4,18239655.15,205936336.93,217110152.67,-0.97924948032,0.61339546784,"-"
"FRPS3<XBSP>","BR Ferrovias","FRPS3",5135243680.4,2965661624.4,-508806501.36,480014632.15,3576723103.9,413896632.96,"-","-","-","-",41536205.142,"-",462593000,"-","-","-",1078505944.3,"-",293411008.4,-507959681.68,-132725472.17,-223596431.09,0.67203187377,-0.65615361964,"-"
"AMRI8<XBSP>","Geodex","AMRI8",397512774.14,304804036.33,"-",82952294.016,291281.94757,"-","-","-","-","-",28557642.488,"-",46502739,"-","-","-",314269198.17,"-","-","-","-","-","-","-","-"
"DPPI4<XBSP>","Ipiranga Dis","DPPI4",1802563799.1,407013970.86,118864054.95,398518747.87,17527966.268,4236110360.6,"-","-","-","-",78991460.111,"-",16000000000,"-",3.9019064624,1.3512348535,1386517085,1175868320,24098326.074,131437225.2,164415146.32,160976818.18,36.29838289,6.532482163,"-"
"PTIP3<XBSP>","Ipiranga Pet","PTIP3",4947601050.9,1578054484.4,-8762481.6804,1825016532.3,169240817.35,19917700421,"-","-","-","-",78760236.297,"-",52976000000,"-",1.3311259213,0.21984857916,2953343701.3,1850522576.8,259487171.68,24110337.701,376282223.94,238671022.6,-1.284115167,0.80845863083,16.515986628
"RIPI4<XBSP>","Ipiranga Ref","RIPI4",1157101020.7,70388132.484,-33074014.129,157913853.37,0,1118420579.8,"-","-","-","-",80246675.101,"-",14800000000,"-",8.6588150047,1.6901049048,999187167.35,683515371.41,3252147.9301,-8765484.5871,216371437.63,10657315.793,-0.23189742643,61.317073172,19.518893796
"LETO5<XBSP>","Micheletto","LETO5",99570379.561,40767461.033,-4306168.1733,44274856.03,23954186.554,70535274.911,"-","-","-","-",816790.61586,"-",4003949409,"-",0,0,31341336.977,9645721.1105,9312013.6021,-7588345.1701,534517.38832,741717.94896,-0.23678532902,0.20761409317,"-"
"ACES4<XBSP>","Am Inox BR","ACES4",12765533451,5684274116.7,-573579198.36,3588926916.7,5255591171.2,3007699315,"-","-","-","-",605112721.36,"-",7.42939864E11,"-",0,0,3921015363.1,959320970.95,737222597.67,-717397407.79,-116551816.81,-266225694.26,0.26166131074,-0.18290449139,12.912498271
"CGOS3<XBSP>","Celg","CGOS3",5427516587.1,3144589818.7,-696175866.31,2103803385.2,2980396887.5,1775423528.6,"-","-","-","-",30923932.949,"-",33233137000,"-","-",0,343316314.45,708551668.23,630147954.32,-697316970.85,-114035381.01,-112894276.48,0.56343029182,-0.33569285467,"-"
"ELEV3<XBSP>","Eleva","ELEV3",3579756039.7,1234900326.9,68135952.477,1257238949.6,779158189.4,3004432152.5,"-","-","-","-",63637598.277,"-",64670757000,"-",0,0,1326305803.2,388400514.32,239673993.43,112182587.6,197035721.54,196909599.46,-3.0405110286,0.87551880267,6.0058136372
"MAGS5<XBSP>","Magnesita","MAGS5",1538518215.1,312278271.04,82021392.947,344583541.06,54592843.369,823484094.84,"-","-","-","-",38782539.72,"-",42545279000,"-",0,0,1139341830.6,397381490.46,41232911.567,108443968.78,54691939.289,106909483.47,332.38157895,2.8517724091,0.0086783999541
"CTWR3<XBSP>","Blue Tree","CTWR3",53127424.911,1756700.4054,705683.06885,46530038.944,462447.6281,146220534.77,"-","-","-","-",18639041.738,"-",375000,"-","-",0,6134938.339,"-",1816758.5389,993962.10974,1834775.979,1891831.2058,-3.714801444,1.502189781,"-"
"CELM3<XBSP>","Celm","CELM3",30920930.042,10678336.139,-1798741.0989,4432290.2537,26569718.269,13564129.455,"-","-","-","-",2246174.1936,"-",116000,"-",0,0,-3591476.3844,3489631.921,1996932.9395,-1798741.0989,66063.946871,66063.946871,0.73339160839,-0.68155970755,"-"
"FGUI4<XBSP>","F Guimaraes","FGUI4",107918460.12,39214958.281,-50707082.13,217440472.41,111503930.69,46566073.824,"-","-","-","-",756732.48234,"-",9760828000,"-",0,0,-221025942.98,8523948.0807,28239334.381,-36797618.407,-5140976.2292,-22575852.39,0.93870249642,-0.93372874654,"-"
"GRNL4<XBSP>","Granoleo","GRNL4",489386703.89,66571438.099,7507266.6899,10753408.806,1393348.6976,7074848.1285,"-","-","-","-",384372.05452,"-",212890000,"-",0,0,226296044.19,22437757.584,8197935.2253,78327817.735,-6513304.5801,-5393220.39,-0.055281656541,-0.70852017937,"-"
"FCAP4<XBSP>","Sam Industr","FCAP4",451096640.86,4984825.0821,-20458803.183,2180110.2467,151172327.88,0,"-","-","-","-",5822636.0447,"-",19446000,"-","-",0,297744202.73,"-",21146468.812,-13257832.974,-3261156.6501,-17512951.734,4.8648790747,-0.94563106796,"-"
"ASTA4<XBSP>","Santistextil","ASTA4",2748461384.6,1416573177.9,147848110.19,1039540227.2,219107085.61,1641187594.3,"-","-","-","-",52689000.536,"-",996633000,"-",0,0,1489745004.8,442933797.31,154910946.69,197762424.96,233085616.19,232118680.24,-7.3607503607,1.3903812956,22.221509688
"CCTU4<XBSP>","CBC Cartucho","CCTU4",236860269.88,88988136.435,3468357.2107,88955104.462,29278340.09,205687095.68,"-","-","-","-",9495190.9093,"-",2046000,"-",0,0,118626825.32,31360253.756,40998684.847,7741493.4106,31149150.95,31218217.803,-1.4293865906,0.79089253188,"-"
"CPSL3<XBSP>","Copesul","CPSL3",7167616924.5,4678240322.1,-557159304.66,1744901985.1,3178378524.7,5525459391.3,"-","-","-","-",657957873.05,"-",15021716784,"-",0,0,2244336414.7,2390767093.4,1507585273.4,-744867998.06,421815297.86,227986680.65,-0.30818573552,0.19980331815,15.915405194
"TROR4<XBSP>","Trorion","TROR4",60430493.947,44710277.498,-211317545.69,1305072250.1,2990895.0492,57331494.257,"-","-","-","-",174168.58721,"-",5400000,"-","-",0,-1247632651.2,"-",199221837.6,-211335563.13,-12453053.985,-12435036.545,0.058189120548,-0.058084143005,"-"
"VVAX11<XBSP>","Vivax","VVAX11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ARCE3<XBSP>","Arcelor BR","ARCE3",10080481443,3352532097.3,497569624.58,1897191394.3,2042853388.4,2857067510.3,"-","-","-","-",1396967200.2,"-",6694245000,"-",0,0,6140436661.1,1987604007.6,535931757.36,838030174.78,627931809.19,768068455.04,-10.152983502,1.4563806442,5.8256391232
"ASSM3<XBSP>","Eldorado","ASSM3",74210832.683,39692420.443,-7768519.5707,20578919.45,17951376.109,31359354.417,"-","-","-","-",285276.13422,"-",79852000,"-","-",0,35680537.124,"-",1936874.806,-7810560.2641,-5288118.6563,-6071877.2988,2.7365754813,-2.4825367647,"-"
"DFVA4<XBSP>","D F Vasconc","DFVA4",41055740.074,3843720.5452,105101.73365,23425674.979,12960545.213,27524642.592,"-","-","-","-",198191.84061,"-",2963118000,"-",0,0,4669519.8811,5427759.6578,4366226.3068,105101.73365,3216113.0499,3216113.0499,"-","-",1.831773037
"PLTO6<XBSP>","Politeno","PLTO6",1554319510,411383200.07,99597405.721,266619075.04,116831087.13,1433194266.3,"-","-","-","-",128347234.23,"-",16954496000,"-",5.1954269992,0.00098288709376,1170869347.8,325959533.33,80147579.181,152316435.32,187903882.34,186765780.71,-6.2199265712,2.6287270293,0.018918312083
"FBRA4<XBSP>","Fertibras","FBRA4",758182886.26,44364943.23,-20395742.143,410272124.6,116515781.93,478372042.2,"-","-","-","-",57478636.684,"-",10264000,"-",0,0,231394979.73,108178469.09,48505951.537,-48653093.964,-31599586.951,-24599811.489,0.096815946156,-0.020274299344,"-"
"PTQS4<XBSP>","Petroquisa","PTQS4",22432055201,831805.14924,1036555338,12053757484,1824524055.6,0,"-","-","-","-",1105381959,"-",19800681000,"-",219.86477394,0.52304482353,8553773660.6,4863115247.2,22819087.831,1215756796.8,-79853294.327,36452284.139,0.022686901264,1.5108427477,"-"
"VAGV4<XBSP>","Savarg","VAGV4",10531013538,2056702794,-1826686148.4,6025965858.6,6778121911.2,11581796648,"-","-","-","-",278621693.02,"-",69927000,"-",0,0,-2273074231.6,207884414.58,1386886442.5,-1874543472.1,-361546960.88,-542679288.66,0.039816435056,-0.037661451322,2.9728776378
"SUBA3<XBSP>","Submarino","SUBA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"RPSA4<XBSP>","Ripasa","RPSA4",4330029269.8,2501427266.9,223740570.61,563285234.27,1220189087.1,1828133549.4,"-","-","-","-",781587540.9,"-",370645000,"-",0,0,2540564149.6,890409889.19,42431071.331,266408871.57,307314466.31,302497804,-7.1680323871,3.8696842826,2.4023253766
"TDBH3<XBSP>","Telefonica Data Hld","TDBH3",2670379805.2,887148719.28,-78658137.47,638291837.23,1486745101.1,364805114.62,"-","-","-","-",30455479.507,"-",4.93665346E11,"-",0,0,545342866.89,1037701637.2,46674178.464,-97846711.129,-76312867.356,-78634114.216,"-","-",0.0022996572022
"CMET4<XBSP>","Caemi","CMET4",8592153810.8,3810598484.6,185045115.19,2650113188,2806282352.6,3560294201.5,"-","-","-","-",814277182.97,"-",3919747000,"-",0,0,2579616950.9,3200435481.4,1265508954.6,370949061.68,923928320.24,1163800505.5,-1.4705861892,0.93308254083,0.81649031975
"ARTE4<XBSP>","Kuala","ARTE4",186213245.88,15014.533379,6029836.6053,32098069.459,117320560.92,426412.74798,"-","-","-","-",29044113.37,"-",1.57760323E11,"-",0,0,36794615.5,15809003.185,11822443.583,-9137845.0149,-4065935.6392,10849501.82,0.62653562654,-0.35220994475,90.087198003
"PLDN4<XBSP>","Polialden","PLDN4",1419254773.5,156586568.62,460189442.28,239289621.38,19939300.328,533967856.4,"-","-","-","-",763783307.21,"-",645253000,"-",0,0,1160025851.8,426279596.79,24632843.463,475342109.36,32893839.728,461084308.46,21.134113166,15.744047015,0.66063946513
"VPTA4<XBSP>","Varig Transp","VPTA4",1730415963.3,348397232.54,-149319534.46,1134891522.9,724448232.67,2391007385.5,"-","-","-","-",39689417.536,"-",548710464,"-",0,0,-139704227.29,52874878.782,21461774.013,-234385874.78,-212924100.76,-179603848.29,6.7335419927,"-","-"
"CRTP3<XBSP>","Crt Celular","CRTP3",4166746219.3,2470136979.3,225569340.78,595830736.83,1410675469.2,1813869742.7,"-","-","-","-",340280375.8,"-",2884450000,"-",0,0,2160240013.3,2849949663.8,515394878.61,334154446.18,432793924.67,432358503.2,"-","-",89.573761352
"EBCO4<XBSP>","Embraco","EBCO4",2484656033.1,572230893.26,438547493.86,465432517.33,3092993.8762,1836673816,"-","-","-","-",13137716.707,"-",664727000,"-",0,0,2016130521.9,1457162634.6,146241555.12,524154357.38,443592377.08,536211027.68,8.3439986312,3.4345024298,2.1921219307
"MNSA4<XBSP>","Manasa","MNSA4",292900514.27,186885896.98,14945466.526,9996676.3242,204630072.53,48908341.031,"-","-","-","-",18533940.004,"-",30000000000,"-",0,0,78273765.415,25224416.752,13386957.961,18993384.725,21729032.707,24287509.195,0.44904270018,1.2395568471,0.00084081389172
"TCOC3<XBSP>","Tele Centroeste Cel","TCOC3",5543614965.1,2617780891.9,430109326.1,1678771974.3,573534154.76,2718071969,"-","-","-","-",632661387.21,"-",3.66076634E11,"-",0.60700687958,0.37731649293,3048211529,5768743268.4,478218893.96,637592159.97,739504806.74,693962724.09,-16.726096805,1.484192598,62.166306999
"TLCP3<XBSP>","Tele Leste Celular","TLCP3",2736692993.3,1403459484.4,7417179.4896,445499222.82,926573881.02,844867793.28,"-","-","-","-",159493382.28,"-",4.79445039E11,"-",0,0,1364619889.5,1135226308.9,391170635.24,16681146.585,74922521.565,74472085.563,-1.2380157936,0.2127349175,157.61593969
"TSEP3<XBSP>","Tele Sudeste Celula","TSEP3",8236090157.6,4322804276.3,386555167.67,1669195704.9,1308804863.1,3746144095.7,"-","-","-","-",549961337.35,"-",3.96041635E11,"-",0,0,5258089589.6,7944309616.6,737543908.68,623910917.16,798719123.48,796698167.29,-4.1540054028,1.118007189,88.523397368
"TETE3<XBSP>","Telet","TETE3",3784638356.4,2728356924.4,-434980040.73,3267714998.3,6546336.5536,591644684.92,"-","-","-","-",36944760.834,"-",730409721,"-","-","-",510377021.55,"-",768014402.72,-648429650.16,-155871876.83,-157163126.7,0.39578246821,-0.26670149695,"-"
"IDCO3<XBSP>","Bompreco Bah","IDCO3",1906128044.5,1037474227.4,-30422447.534,419557112.04,640345825.39,2186626554.2,"-","-","-","-",35440304.59,"-",85875000,"-","-",0,846225107.1,"-",90384488.039,-33200136.209,46415928.49,41446117.941,-0.66992244446,0.58455236981,"-"
"CFLU4<XBSP>","Fluminense Refriger","CFLU4",299269679.33,63457423.876,-3687569.3981,59412508.584,86243479.733,274423629.49,"-","-","-","-",9762449.6035,"-",61000,"-","-",60.041405068,153613691.01,"-",12792382.439,-636616.2153,13771330.015,2267194.5403,1.7428198433,-0.2429923553,"-"
"POPR4<XBSP>","Polipropileno","POPR4",1880435175,577792276.43,29710758.652,437331316.66,503239112.38,1590396430.8,"-","-","-","-",80555974.489,"-",87010406000,"-","-",0,929588799.33,"-",123764798.64,41824484.183,114578907.12,114954270.46,-1.5054024763,0.93539302914,"-"
"PORP4<XBSP>","Polipropileno Parti","PORP4",153649725.89,0,-14798324.099,6684470.2607,27996098.94,0,"-","-","-","-",0,"-",7972703000,"-",0,0,118969156.68,36506331.231,5116952.9758,-14798324.099,-549531.9217,-9681371.1233,1.795559667,-1.7518050542,"-"
"RASL3<XBSP>","Rail Sul","RASL3",99005833.106,0,231223.81405,2011947.4729,252244.16078,0,"-","-","-","-",0,"-",25000000,"-","-","-",96741641.472,"-",252244.16078,495479.60153,-135130.80042,477462.16148,1.4194395797,17.244680851,"-"
