"Ativo","Nome","Código","Ativo Tot| < Mar 2014| personalizado| consolid:sim*","Imobil| < Mar 2014| personalizado| consolid:sim*","Lucro Liquido| < Mar 2014| personalizado| no exercício| consolid:sim*","PasCir| < Mar 2014| personalizado| consolid:sim*","PasNoCir| < Mar 2014| personalizado| consolid:sim*","Receita| < Mar 2014| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Mar 2014| personalizado| no exercício| consolid:sim*","DeprAmor| < Mar 2014| personalizado| no exercício| consolid:sim*","Depr e Amor| < Mar 2014| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Mar 2014| personalizado| consolid:sim*","DpInCP| < Mar 2014| personalizado| consolid:sim*","DivPag| < Mar 2014| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|31Mar14","Dividendos| < Mar 2014| personalizado| no exercício| consolid:sim*","Div Yld (fim)|31Mar14|1 tri","Divid por Ação|31Mar14|1 tri","Patrim Liq| < Mar 2014| personalizado| consolid:sim*","Valor Mercado|da empresa|31Mar14|personalizado","DesFin| < Mar 2014| personalizado| no exercício| consolid:sim*","LucOpe| < Mar 2014| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Mar 2014| personalizado| no exercício| consolid:sim*","EBIT| < Mar 2014| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Mar 2014| de 12 meses| consolid:sim*","EBIT/FinB| < Mar 2014| de 12 meses| consolid:sim*","Fechamento|31Mar14|ajus p/prov ed"
"LTLA3B<XBSP>","Litela","LTLA3B","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"RENT3<XBSP>","Localiza","RENT3",6311965723.9,3789491377.6,144540167.67,1218056947.3,3127369080.7,1291012117.1,"-",87634998.592,354500242.23,1630663137.4,"-",-22954137.603,208274000,"-",0.24856430478,0.034084046245,1966539695.9,9445985944.6,87998374.215,"-","-",252584308.42,-5.6526134406,3.2144126993,13.712365609
"LCAM3<XBSP>","Locamerica","LCAM3",1694014808.6,1034324123,6760699.101,269698480.65,1006807299,192009865.19,"-",25790106.755,101071700.22,189038654.74,"-",-5099553.3935,65075322,"-",1.6781084405,0.026362829175,417509028.93,306697032.69,43319565.406,"-","-",30631472.205,-1.1739760528,0.81538957676,1.5709848386
"LWSA3<XBSP>","Locaweb","LWSA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"LOGG3<XBSP>","Log Com Prop","LOGG3",2968855344.4,877019.36207,14920257.745,318694082.58,989720448.31,19051264.834,"-",12294.663954,14489944.506,103611231.36,"-",0,171453000,"-","-","-",1660263223.9,"-",9106247.7687,"-","-",14836927.245,-7.7085327612,2.375324213,"-"
"LOGN3<XBSP>","Log-In","LOGN3",2830829982.6,1856195086.9,27477207.864,386792860.15,1657211415.1,300678301.66,"-",21586697.756,85387807.236,10421776.811,"-",0,85618000,"-",0,0,786690466,946210479.54,39444014.113,"-","-",32448350.323,-0.7094098668,0.54247884777,48.191939885
"LAME4<XBSP>","Lojas Americ","LAME4",19417796088,2565908661.9,35412730.409,7195755347.6,10178623876,4633074718,"-",119984991.6,425413131.77,961123059.96,"-",0,946508201,"-",0.57143108554,0.087064818169,1644317044.8,20419869478,570822122.36,"-","-",399918096.96,-1.5584150019,1.059208398,15.184914186
"AMAR3<XBSP>","Lojas Marisa","AMAR3",3621400098.1,795944249.73,18795809.038,931342651.71,1157130057,953280430.43,"-",63444564.225,234643661.57,28733995.735,"-",0,185532000,"-",0,0,1532927389.4,3903136147.6,70018111.219,"-","-",77241909.329,-2.1741280411,1.5219398015,19.125032818
"LREN3<XBSP>","Lojas Renner","LREN3",5876939531,1504260331.2,69542717.546,2311068965.7,1491932881.5,1282215968.1,"-",65986827.516,241043717.19,1029191783.9,"-",0,125895000,"-",0.2167061356,0.03142391473,2073937683.8,11044674895,47492920.781,"-","-",114389553.43,-10.545631514,5.4274275617,14.500703749
"LPSB3<XBSP>","Lopes Brasil","LPSB3",1524303365.6,61465123.328,8543425.3744,209117207.05,330102164.65,101514308.12,"-",20929616.271,83087339.002,251319324.11,"-",-13468121.324,114382000,"-",0,0,859004947.23,2015679828.5,7197842.7083,"-","-",-5976572.7555,1.212882908,0.74024610802,17.497012816
"LUPA3<XBSP>","Lupatech","LUPA3",1801792565,727654221.83,-129770178.03,2479358325.9,262825763.5,178052689.46,"-",17743932.233,73653233.528,16743966.232,"-",0,157604619,"-",0,0,-940391524.38,139944698.71,105887110.26,"-","-",-93117052.641,0.77999452482,-0.50585066865,175.30061207
"MDIA3<XBSP>","M.Diasbranco","MDIA3",5482976149.6,2174800374.7,180665988.59,871919808.67,577939366.72,1476698426.8,"-",33940102.882,132776906.41,401550555.11,"-",0,113450000,"-",0,0,4033116974.2,14165269753,36952295.551,"-","-",213985893.98,-50.084094462,7.2671179722,41.619714275
"MSRO3<XBSP>","Maestroloc","MSRO3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"MGLU3<XBSP>","Magaz Luiza","MGLU3",6113450615.4,725090101.36,28052324.922,3376721258.6,1785074554.2,3099439702.4,"-",36924974.076,142532039.22,321407105.09,"-",0,181494467,"-",1.0274541876,0.011368983568,951654802.64,1606617706.5,130286553.92,"-","-",128096737.66,-1.577190573,1.2323938221,1.1065197559
"MGEL4<XBSP>","Mangels Indl","MGEL4",574056985.05,214633412.94,-1595574.1665,700824532.94,28045494.553,148445772.58,"-",6130939.0918,49046146.661,29471675.572,"-",0,17349638,"-",0,0,-154813042.44,14220531.262,13373862.234,"-","-",262286.16436,0.76198484497,-0.55797132221,2.4589327908
"POMO4<XBSP>","Marcopolo","POMO4",5488012863.6,488553061.55,74229716.66,1338843824.2,2147383274.1,1013345328.1,"-",14634748.326,57549955.896,893066630.67,"-",-109910197.52,889804469,"-",2.0631485979,0.12823780009,1976618588.2,5437363199.3,54234494.85,"-","-",87516150.174,186.86570048,2.0085261054,6.180508191
"MRFG3<XBSP>","Marfrig","MRFG3",24811227468,6525887412.4,-131710002.79,5131982618.7,15549560119,6540141026.1,"-",193636859.06,583582617.47,1699458612.6,"-",0,520286182,"-",0,0,4006302312.1,3120189460,959155913.72,"-","-",334731788.67,-0.40794904771,0.25604944163,5.9970638621
"MSPA3<XBSP>","Melhor SP","MSPA3",2310260250,1810025891.6,-41687107.247,124755321.21,1135193644.4,55550023.893,"-",3111916.0542,11951779.437,3245791.2839,"-",0,6405000,"-",0,0,1050292159.3,300520443.71,7277074.9871,"-","-",-35007006.499,0.67472873354,-0.5514486867,"-"
"MEND5<XBSP>","Mendes Jr","MEND5",12566227125,36196856.755,-114642277.07,20497936.959,7898822973.6,2547727.5861,"-",172125.29536,687135.10766,39616.139408,"-",0,10309000,"-",0,0,4646906214.9,157727970.65,206036710.69,"-","-",-2132441.1592,0.28290598927,-0.21460193239,15.300026254
"MNZC3B<XBSP>","Menezes Cort","MNZC3B",201319044.59,161159360.82,7160878.1181,18496610.195,4166326.926,16612421.524,"-","-","-",1884650.4036,"-","-",526308,"-","-","-",178656107.47,"-",213779.61684,"-","-",9274002.9941,-32.726354558,24.603885815,"-"
"MTIG4<XBSP>","Metal Iguacu","MTIG4",97870989.371,32289885.765,-4592740.0238,50111684.204,21328509.813,24745060.318,"-","-","-",1277278.9775,"-","-",312516000,"-",0,0,26430795.354,77290719.267,2611933.0534,"-","-",-5144633.8279,6.8860665845,-4.665497076,204.9110659
"LEVE3<XBSP>","Metal Leve","LEVE3",3396198738.4,1001019244.4,61339444.541,565927480.03,902704281.14,774322034.06,"-",38035592.053,156851224.51,386384404.09,"-",-5464.2950908,128308500,"-",0,0,1939266033,4171637264.6,50954551.721,"-","-",87510685.879,-12.814519461,1.9439207231,32.51255579
"FRIO3<XBSP>","Metalfrio","FRIO3",1566434446.9,258365532.63,-22667262.11,791821439.08,435217443.24,291462767.99,"-",9166355.0147,33899120.669,195767934.14,"-",0,40804000,"-",0,0,311354168.2,94760166.175,68014080.995,"-","-",7598102.3237,-0.17736736064,0.070168446783,73.216093205
"MTSA4<XBSP>","Metisa","MTSA4",481778265.93,109921124.75,4818549.2863,49404547.044,177511214.7,74651960.501,"-",2315454.0625,8967852.2009,202960934.12,"-",0,9261163,"-",0,0,254862504.19,213556170.12,6276634.9579,"-","-",5699830.7985,3.6246801396,1.7231752916,23.059325283
"MILS3<XBSP>","Mills","MILS3",2518764089.9,1727862018.5,46271650.829,421417365.99,664642703,283898817.51,"-",54048708.816,198258286.63,11558350.19,"-",-3387862.9563,127490508,"-",0,0,1432704021,4876520298.9,28093307.135,68766787.643,91372576.434,91372576.434,-5.1699193146,4.0462414381,38.250065635
"MMAQ4<XBSP>","Minasmaquinas","MMAQ4",169867175.41,10909465.148,7771593.6928,52408054.215,0,63844823.84,"-",289607.63981,1181653.8134,7333084.0118,"-",0,41000,"-","-",0,117459121.19,"-",819644.26361,"-","-",12005056.314,-249.37142857,5.3993195175,"-"
"BEEF3<XBSP>","Minerva","BEEF3",6662289878.6,1879153322.8,94141607.971,1735225156.1,4192720837.4,1909639991.1,"-",18989791.514,78597054.512,665818892.51,"-",0,149000090,"-",0,0,733084365.08,2055805662.3,168349467.45,"-","-",167184206.52,-0.66418254477,0.57314454288,13.797345104
"MNPR3<XBSP>","Minupar","MNPR3",278274691.79,158106646.3,-21017044.993,516635440.09,123066854.03,64601628.711,"-",2430245.2416,9633552.245,853796.10793,"-",0,710010000,"-",0,0,-361054664.2,67894822.754,25566070.656,"-","-",3146067.8985,-0.21153889075,0.17134283028,9.5625164088
"MTRE3<XBSP>","Mitre","MTRE3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"MMXM3<XBSP>","MMX Miner","MMXM3",6567711127,11390323.116,-94540501.513,1612132346.7,3115676855.3,150803615.91,"-",1590109.8714,38060181.381,9272908.769,"-",0,162205000,"-",0,0,1836120632.8,567255030.53,201878382.13,"-","-",100045778.81,1.381550823,-1.3138335535,87.428721452
"MOAR3<XBSP>","Mont Aranha","MOAR3",1848281421.6,28799567.276,161330580.41,46637758.6,98573151.29,560090.2468,"-",285509.41849,1208975.2888,35120390.622,"-",-84696573.907,12251000,"-",2.4252692224,5.3547388421,1703070511.7,2704891685.8,24971828.565,"-","-",163182976.44,-34.219893048,2.2320539115,"-"
"MDNE3<XBSP>","Moura Dubeux","MDNE3",3195634519.3,21616751.379,12574709.077,648630952.31,1691993019.5,281267759.43,"-",3256719.8741,10767393.476,91832943.295,"-",0,377918000,"-","-","-",765523152.89,"-",13234522.709,"-","-",26146652.009,-11.036040536,2.9264586211,"-"
"MOVI3<XBSP>","Movida","MOVI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"MRSA3B<XBSP>","Mrs Logist","MRSA3B",9056282254.4,7175443196.6,98284909.724,1203228216.5,4108879425.6,915974321.77,"-",143616701.8,555060363.17,594052206.87,"-",-6830.3688634,340000000,"-","-",0,3744174612.3,"-",128020237.53,"-","-",188557796.77,-8.1682350983,2.1084118386,"-"
"MRVE3<XBSP>","MRV","MRVE3",13552164915,106632986.54,110630118.4,3264132190.4,4248352825.7,1244299224.4,"-",13427139.111,52305598.682,1544977526.1,"-",0,469613000,"-",0,0,5672901386.2,5189945361.1,43867360.989,"-","-",123570935.25,12.865359548,3.2957258536,9.2512414729
"MULT3<XBSP>","Multiplan","MULT3",8726865858.8,48088528.946,112373228.54,569053056.83,2831798528.9,346377567.58,"-",52421714.953,182924108.53,211084353.28,"-",-52438107.838,187437520,"-",0,0,5325732861.9,12398109506,65690389.507,"-","-",214122501.35,-4.1877220849,3.0145043702,21.937132911
"MNDL3<XBSP>","Mundial","MNDL3",1257189496.6,219271233.4,-32971556.578,536712626.33,701802641.76,110841859.84,"-",3980738.9736,16108741.928,8331683.9396,"-",0,2479480,"-",0,0,17645574.922,34379598.869,37505555.429,"-","-",4176087.5231,-0.60722614779,0.40595729827,13.865648792
"NEOE3<XBSP>","Neoenergia","NEOE3",28824264524,4057203587,171763285.81,5442028088.3,9542156445.3,3693411310.9,"-",267037368.94,980383334.08,1636582335.1,"-",-7166423.0115,5850636000,"-","-","-",12988289278,"-",703271171.07,"-","-",365281296.45,-6.2560105667,0.87060774556,"-"
"NORD3<XBSP>","Nordon Met","NORD3",33497494.98,11458626.805,-21857.180363,73487938.602,63566144.791,0,"-","-","-",575117.0583,"-",0,6621487000,"-","-",0,-103556588.41,"-",0,"-","-",-66937.614862,4.690490254,"-","-"
"NRTQ3<XBSP>","Nortcquimica","NRTQ3",98394195.625,22842119.553,-3648783.0469,17977530.849,13697621.718,18327245.734,"-","-","-",4636454.3845,"-","-",11877000,"-","-","-",66719043.058,"-",308732.67263,"-","-",-3997131.8589,-3.4846198491,2.6362239297,"-"
"NUTR3<XBSP>","Nutriplant","NUTR3",138056781.54,18858648.432,-1288207.5676,47472429.675,49720987.105,12927156.111,"-",256821.86927,"-",8115844.2835,"-","-",12403678,"-",0,0,40863364.762,29822036.993,4316793.1217,"-","-",-483590.11553,-0.75265281722,0.33157756123,240.42898399
"ODER4<XBSP>","Oderich","ODER4",469953967.13,158681763.36,5864554.7062,207031212.4,108936186.92,104373500.52,"-","-","-",2471227.4548,"-","-",11287000,"-","-","-",153986567.81,"-",15735803.787,"-","-",6968342.3145,-2.1851955896,0.62469884356,"-"
"ODPV3<XBSP>","Odontoprev","ODPV3",1565766436.8,16491242.584,79714502.858,312865045.79,229300947.04,385693170.76,"-",1790922.716,7081726.4376,8796149.0223,"-",-8569380.7761,531234792,"-",0.17996700012,0.022175507532,1020783599.8,6545867366.8,16909261.158,"-","-",111602762.93,19.371475215,5.6092739423,12.321985429
"OIBR3<XBSP>","Oi","OIBR3",95035512005,34124173127,310799542.25,21050181844,57757127814,9393810396.1,"-",1563403129.2,6020761143.8,4965851655.1,"-",-1657047.4863,1640028000,"-",0,0,16228202347,7067397334.6,2012032684.7,"-","-",2471131829.6,-1.6104187793,1.1738815126,32.929536867
"OMGE3<XBSP>","Omega Ger","OMGE3",993328249.15,733891714.68,14362899.646,76639470.795,362051898.05,42482162.183,"-",4670606.2288,"-",95290476.014,"-",0,312610000,"-","-","-",448516171.42,"-",5591339.9516,"-","-",22395413.429,"-","-","-"
"OPHE3B<XBSP>","Opport Energ","OPHE3B",2732.1475454,0,-47812.582044,31419.696772,0,0,"-",0,0,0,"-",0,882703827,"-","-","-",-28687.549226,"-",0,-47812.582044,-47812.582044,-47812.582044,-39.5,"-","-"
"OSXB3<XBSP>","OSX Brasil","OSXB3",8238531369.1,3385184085.6,-3306920353.1,7873319742.4,991400719.05,161275937.46,"-","-","-",175194863.13,"-","-",312564000,"-",0,0,-317207794.31,222032451,156879912.06,"-","-",-3429263188,32.753773947,-18.903896495,71.03583618
"OFSA3<XBSP>","Ourofino S/A","OFSA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PCAR3<XBSP>","P.Acucar-Cbd","PCAR3",49121115423,12440365284,333264625.44,19527564214,11726251586,20453229463,"-",296667509.07,1187224662.2,7309121711.8,"-",-248625.42663,264690000,"-","-",0,13327392503,36068210173,707496437.25,"-","-",1137264612.2,-2.4504739014,1.6002997255,"-"
"PDTC3<XBSP>","Padtec","PDTC3",1002352532.4,10326151.647,2961647.9392,699872379.52,100247957.73,406540822.6,"-",2754004.7257,11358903.419,20429633.271,"-",0,122270000,"-",0,0,192660116.31,238852671.47,17973432.627,"-","-",11731841.559,0.45323899256,-0.235615864,18.042578927
"PATI3<XBSP>","Panatlantica","PATI3",842240489.89,221086745.45,9771525.696,271957966.67,176059587.82,276497429.81,"-",2393361.2498,10044740.45,7692361.414,"-",0,12587000,"-",0,0,394222935.4,338199943.81,8981935.0554,"-","-",14133399.252,94.350189633,2.6975710258,"-"
"PEAB3<XBSP>","Par Al Bahia","PEAB3",914024934.5,244049079.49,2029985.6262,119760955.5,94856064.554,81413898.631,"-",2544995.4385,10219597.893,286426053.99,"-",-2732.1475454,12850278,"-",0,0,699092351.4,529055344,2203476.9953,"-","-",-1943922.9785,-1.3086045925,-3.9633167749,"-"
"PMAM3<XBSP>","Paranapanema","PMAM3",6103425000,1854695137.9,-19891400.204,3031637362.9,1023980212.4,1493598125.4,"-",44980711.113,162570975.39,48625395.939,"-",0,319152437,"-",0,0,2047807424.7,1608787504.9,407129600.4,"-","-",-76927712.361,-0.40032722109,0.066032086781,85.693807761
"PALF7<XBSP>","Paul F Luz","PALF7",10604168151,0,31447018.247,3334147569.5,5618254337.1,2218651342.8,"-",70975728.934,275164141.81,1232294168.1,"-",0,209853951,"-","-",0,1651766245.1,"-",153579477.82,"-","-",94181224.11,-4.1628130255,1.4574814529,"-"
"PDGR3<XBSP>","PDG Realt","PDGR3",22661118876,74726967.514,3760801.0962,6269090132.5,9155143647.3,1530493045.9,"-",13795979.03,80946701.401,1354388377.6,"-",0,1323264000,"-",0,0,6425426347.2,2603053792.4,189979879.57,"-","-",126662360.2,-1.1825918337,0.49755926998,892.68971553
"RPMG3<XBSP>","Pet Manguinh","RPMG3",434817183.63,286165133.9,-8380862.5954,440549229.18,1261862834.9,29310478.867,"-",5688331.1895,23410406.243,3148800.046,"-",0,1141996000,"-",0,0,-1266571691.2,454470873.33,1478091.8221,"-","-",-6961511.9456,27.859420491,-24.549508277,7.9232278816
"PETR4<XBSP>","Petrobras","PETR4",1.0956111814E12,7.4439223199E11,7367044605.8,1.1440366907E11,4.9519992709E11,1.1139621941E11,"-",9730655500.9,39900135217,93530330940,"-",-616099.27148,13044497000,"-",0,0,4.842603004E11,2.7285868793E11,2524138224.2,"-","-",10603047971,-4.135464238,2.5941485896,21.556644133
"BRDT3<XBSP>","Petrobras BR","BRDT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PRIO3<XBSP>","Petrorio","PRIO3",2653222633.2,184708200.88,2320959.3398,306022382.26,338937929.82,195762469.85,"-",34744720.335,60582639.671,255369732.85,"-",0,297466746,"-",0,0,2008262321.1,377916213.56,24343434.629,"-","-",14144327.842,-77.526969405,-26.193152183,6.352243043
"PTNT4<XBSP>","Pettenati","PTNT4",478488160.58,233918236.78,9051043.3615,181430513.14,118145629.27,376459932.77,"-",14125930.926,18722811.52,47777236.251,"-",0,48046488,"-",0,0,168240805.85,117024204.03,19165494.557,"-","-",17667550.951,-4.1204027489,0.85171376536,"-"
"PLAS3<XBSP>","Plascar Part","PLAS3",1206519088.2,788713621.25,-70056361.285,485389234.69,358618954.66,250916332.35,"-",16940680.855,72904625.101,2497182.8565,"-",0,242018000,"-",0,0,362105174.93,135551921.35,33127288.988,"-","-",-19372292.171,0.76569347302,-0.69353609169,28.00451234
"PPAR3<XBSP>","Polpar","PPAR3",17820432.365,0,77866.205043,47812.582044,4491650.5646,0,"-",0,0,329223.77922,"-",0,74000,"-","-",0,13280969.218,"-",1366.0737727,13660.737726,-51910.803362,-51910.803362,-0.26404494382,1.0930232558,"-"
"FRTA3<XBSP>","Pomifrutas","FRTA3",173428529.74,96147004.269,-4719784.8846,50252389.802,74675056.71,15905196.935,"-",2213039.5118,9162256.7934,88794.795225,"-",0,150000000,"-",0,0,48501083.226,34834881.204,5301732.3118,"-","-",31419.696772,-1.5215927485,1.4423100528,25.856782459
"PTBL3<XBSP>","Portobello","PTBL3",1239631350.4,383514283.09,19876373.393,441687168.63,513757122.65,282148877.01,"-",8775657.9158,29269496.654,33236574.89,"-",-2732.1475454,158489000,"-",0,0,284169300.12,1078208177.5,14241319.08,"-","-",36001508.205,-7.0765134388,3.4495273546,6.803047388
"POSI3<XBSP>","Positivo Tec","POSI3",2351971946.6,79110698.25,1553225.8795,1184247987.5,297570483.83,819215316.45,"-",17167449.101,69814566.227,157836163.7,"-",-1366.0737727,85847000,"-",0,0,870153475.29,289665137.86,36269258.665,"-","-",25832455.042,-1.0707058071,0.79642897759,3.3742022185
"PTCA3<XBSP>","Pratica","PTCA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PRNR3<XBSP>","Priner","PRNR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PFRM3<XBSP>","Profarma","PFRM3",2346793160.9,64612557.301,-18491174.587,973144509.16,631997638.05,1151064689.5,"-",4482088.0482,13778220.071,156135401.85,"-",0,32181000,"-",0,0,741651013.71,769328351.38,32344528.716,"-","-",8200540.8575,-0.99608297389,0.82154619736,21.692532545
"PRMN3B<XBSP>","Proman","PRMN3B",29052290.924,25772347.796,0,5958813.7965,21608554.936,1509511.5188,"-",252723.64795,1013626.7393,1275912.9037,"-",0,100000,"-","-","-",1484922.1909,"-",530036.6238,0,510911.59099,510911.59099,-1.1433278418,1.0989707047,"-"
"PRPT3B<XBSP>","Prompt","PRPT3B",112441.53223,0,-46450.606493,2381.0665858,0,0,"-",0,0,107979.93528,"-",0,29494403,"-","-","-",110060.46564,"-",0,-46450.606493,-47315.331191,-47315.331191,-31.419365285,"-","-"
"QUAL3<XBSP>","Qualicorp","QUAL3",4401187793.3,56599168.55,28430727.357,849406912.9,769716999.37,446816775.64,"-",66135729.557,249010659.43,419595023.58,"-",0,266602637,"-",0,0,2782710033.9,8358364069.6,56009024.68,"-","-",92778266.346,-1.1123750111,0.8702536348,31.351393083
"QUSW3<XBSP>","Quality Soft","QUSW3",18667228.711,1822432.5736,-416277.30851,4504745.7478,10328131.088,11255704.087,"-",67952.539371,1561978.2459,2079091.8801,"-",0,547945,"-","-","-",3834351.8742,"-",117861.99001,"-","-",-475276.88725,-14.341972768,"-","-"
"RADL3<XBSP>","RaiaDrogasil","RADL3",4826654202,756873173.76,39795095.072,1241050701,377537710.34,2265898370.3,"-",59620923.735,227198559.5,190079602.95,"-",-515009.8123,330386000,"-",0.12028592103,0.032255906454,3208065790.6,8859640279,8964176.0964,"-","-",57824536.724,-19.681135617,7.8957970537,26.816028158
"RAPT4<XBSP>","Randon Part","RAPT4",6840600756,1869038912.5,85025797.686,1696177303.4,2801432075,1319533005.3,"-",41351053.099,162195305.11,1691036767.8,"-",-35933204.517,241029000,"-",0,0,1909986973.9,2608631594.6,102639952.91,"-","-",164043602.92,-12.862508782,1.2808927687,9.047551953
"RCSL4<XBSP>","Recrusul","RCSL4",127695111.97,44587281.867,-5898706.5505,103588008.1,88910911.495,1896110.3965,"-",172125.29536,704894.06671,2732.1475454,"-",0,233303000,"-",0,0,-64538789.317,22378415.766,3991667.5638,"-","-",-1928896.167,0.36789735533,-0.36361283644,39.07537374
"REDE3<XBSP>","Rede Energia","REDE3",3766716195.6,247606335.59,-85844075.876,2782126720.4,1965363506.4,24495068.818,"-",2631058.0862,10026981.491,96261754.466,"-",0,426592000,"-",0,0,-987108515.26,509912355.61,215204431.78,"-","-",2329155.7824,-0.25586421235,0.073831960722,0.78955507322
"RNEW4<XBSP>","Renova","RNEW4",6072576322,4811279041.6,-3748506.4323,1836444392.3,1766267816.5,73222920.29,"-",24347532.851,95849200.187,493182685.56,"-",0,231308026,"-","-","-",2469864113.2,4381642411.2,33740656.112,"-","-",25123462.754,-1.2083479383,0.8386578827,"-"
"RSUL4<XBSP>","Riosulense","RSUL4",260605893.62,160162587.33,80598.352589,208032544.47,51880749.739,49934094.613,"-",2124244.7165,8643148.7598,17758.959045,"-",0,583000,"-","-",0,692599.40275,"-",8166389.0131,"-","-",6386394.8873,-0.79257314329,0.66732462201,"-"
"RDNI3<XBSP>","Rni","RDNI3",2551752039.4,48965548.308,18571772.94,706734168.08,553675164.37,295208542.28,"-",2237628.8397,15129267.032,538487156.16,"-",-22403609.872,47175000,"-",0,0,1155235312.7,760445456.67,25079748.393,"-","-",29273594.875,44.800189394,2.2818212511,16.119670518
"RSID3<XBSP>","Rossi Resid","RSID3",10682164133,70998952.188,9333016.015,4170194280.9,3124016735.7,667113930.45,"-",4509409.5236,22350332.995,767784004.98,"-",0,419160197,"-",0,0,3283121981.9,1036412790.5,68559144.43,"-","-",57275375.068,-2.3196731998,0.95983312879,61.814838214
"RAIL3<XBSP>","Rumo S.A.","RAIL3",25651548624,12034066257,10169053.163,3717861299.3,15584567126,1237507105.6,"-",185634398.9,726244433.7,3198824301.5,"-",-607902.82885,683309241,"-","-","-",6006778012.7,7066222804,468586527.29,"-","-",418573200.39,-1.1381789788,0.96411688735,"-"
"SBSP3<XBSP>","Sabesp","SBSP3",39329961979,324598253.42,652417708.8,4054229644.4,16958886520,3813982348.2,"-",355531627.93,1278871819.5,2708203004.3,"-",0,683509869,"-",0,0,18316845815,19701595504,94244063.504,"-","-",973334393.41,-6.4513068411,3.5667560586,28.824156604
"SAPR11<XBSP>","Sanepar","SAPR11",9463502015.7,7031088815,162946645.68,754078186.82,3673907875.7,873736686.79,"-",57942019.069,223254704.52,167691019.89,"-",-978108.82125,476620206,"-","-","-",5035515953.2,3509420176.3,46084498.722,"-","-",280306043.49,-6.8620279756,5.1064246769,"-"
"SNSY5<XBSP>","Sansuy","SNSY5",580212513.47,222172774.09,-31352759.157,151698394.24,935533766.05,140131847.6,"-",6367269.8545,23969130.416,4680168.7452,"-",0,19291000,"-",0,0,-543101753.37,21345872.611,22476011.782,"-","-",-11925824.035,0.50191110844,-0.45494286233,110.65197558
"CTSA3<XBSP>","Santanense","CTSA3",577341026.4,254005025.15,2863290.6276,148156164.94,54185316.194,133278255.48,"-",5329053.7873,18851818.063,6753868.7322,"-",-40982.213181,39299000,"-",0,0,374999545.27,265806550.13,3978006.8261,"-","-",7462861.0202,-11.992047128,4.3824542519,2.2047475672
"STBR11<XBSP>","Santos Bras","STBR11",213107.50854,0,-50544.72959,5464.2950908,0,0,"-",0,0,213107.50854,"-",0,500000,"-","-",0,207643.21345,"-",0,-50544.72959,-50544.72959,-50544.72959,98,-98,"-"
"STBP3<XBSP>","Santos Brp","STBP3",2997768295.8,1510462306.2,43842771.661,504329847.55,540810847.65,382650924.47,"-",48125412.938,187708098.88,194944191.66,"-",0,660245000,"-","-","-",1952627600.6,3021510316.5,18223424.128,"-","-",75090343.137,-12.12927175,4.542143426,"-"
"SCAR3<XBSP>","Sao Carlos","SCAR3",3107295992.7,5574947.0663,42243099.273,281785501.39,1315677945.1,92740016.28,"-",8442335.9152,34746086.408,424320272.76,"-",0,56987000,"-",0,0,1503627839.1,2568998720.8,38582021.562,"-","-",71761221.353,-5.0956154877,3.495735204,45.080434499
"SMTO3<XBSP>","Sao Martinho","SMTO3",6882820632,3712703004.8,184421325.39,948014216.03,3098902835.4,2095113193.3,"-",418140155.01,418140155.01,753197069.24,"-",-40982213.181,112342360,"-",0,0,2835903580.6,4757506498.3,168976495.31,"-","-",333095232.29,-4.4114486277,1.9712518695,14.116095651
"SLED4<XBSP>","Saraiva Livr","SLED4",1948190593,157295198.48,76957765.984,941025382.61,225970459.18,915798098.25,"-",15619687.516,64993691.883,40938498.82,"-",0,28268000,"-",0,0,781116885,630352918.58,21941876.937,"-","-",134942133.34,-0.98888380305,0.88031899412,21.175805824
"SHUL4<XBSP>","Schulz","SHUL4",1310102998.1,499177017.28,17041770.314,313131430.18,494230464.15,233046721.33,"-",11543323.379,45919203.795,27968994.422,"-",0,63816925,"-",1.8542299385,0.17731104213,502741103.75,854350549.46,25116632.385,"-","-",28462147.054,-4.0984320557,1.375251543,9.5625164088
"SEER3<XBSP>","Ser Educa","SEER3",1194499005.1,480803325.04,80196726.9,146441742.36,351261281.32,211099380.09,"-",6339948.3791,28347396.857,302727412.32,"-",0,125213244,"-",0,0,696795981.38,3403905519.6,12312422.913,"-","-",79827886.981,-16.529136769,4.4192366945,27.036541374
