"Ativo","Nome","Código","Ativo Tot| < Jun 2013| personalizado| consolid:sim*","Imobil| < Jun 2013| personalizado| consolid:sim*","Lucro Liquido| < Jun 2013| personalizado| no exercício| consolid:sim*","PasCir| < Jun 2013| personalizado| consolid:sim*","PasNoCir| < Jun 2013| personalizado| consolid:sim*","Receita| < Jun 2013| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Jun 2013| personalizado| no exercício| consolid:sim*","DeprAmor| < Jun 2013| personalizado| no exercício| consolid:sim*","Depr e Amor| < Jun 2013| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Jun 2013| personalizado| consolid:sim*","DpInCP| < Jun 2013| personalizado| consolid:sim*","DivPag| < Jun 2013| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Jun13","Dividendos| < Jun 2013| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Jun13|1 tri","Divid por Ação|30Jun13|1 tri","Patrim Liq| < Jun 2013| personalizado| consolid:sim*","Valor Mercado|da empresa|30Jun13|personalizado","DesFin| < Jun 2013| personalizado| no exercício| consolid:sim*","LucOpe| < Jun 2013| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Jun 2013| personalizado| no exercício| consolid:sim*","EBIT| < Jun 2013| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Jun 2013| de 12 meses| consolid:sim*","EBIT/FinB| < Jun 2013| de 12 meses| consolid:sim*","Fechamento|30Jun13|ajus p/prov ed"
"LIGT3<XBSP>","Light S/A","LIGT3",18640462134,2360385829.6,196137261.33,2889998140,11349575344,5538900953.7,"-",275301864.09,541517527,2919783395.4,"-",-107188510.99,203934060,"-",2.9281668644,0.65255828262,3943507339.6,4544784027.9,546481975.09,"-","-",632008351.85,-2.1184927455,1.3866336299,22.285556556
"LINX3<XBSP>","Linx","LINX3",1041886314.4,40298878.766,37102943.645,96770909.025,136763092.67,197954501.56,"-",21321043.401,"-",31658388.703,"-",-27619758.582,46520000,"-",0.35555928603,0.061148578094,808352312.75,2400132943.8,3485432.3823,"-","-",32475286.917,5.352460956,6.7530974772,17.197857149
"LTEL3B<XBSP>","Litel","LTEL3B",47796730301,0,1540039444.6,4719865905.4,865135337.6,0,"-",0,0,90599744.618,"-",-116135696.17,280619000,"-","-","-",42211729058,"-",113310948.13,1545762031.6,-104981452.66,1511377782.5,6.9326536991,1.719663625,"-"
"LTLA3B<XBSP>","Litela","LTLA3B","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"RENT3<XBSP>","Localiza","RENT3",6144780028,4113777590.6,275534035.17,1261523014.4,2787497478.2,2302262805.1,"-",185354204.89,430463797.61,1223849675.2,"-",-50965849.663,207874000,"-",0.079170055566,0.010814772915,2095759535.3,9391965332.3,108670393.01,"-","-",448508649.22,-5.6312064833,3.5874999243,13.692423429
"LCAM3<XBSP>","Locamerica","LCAM3",1845407462.5,1013764951.7,27122453.88,268762378.91,1126124285.1,383659829.37,"-",54762276.628,109895740.34,224404805.86,"-",-10922072.444,65044293,"-",0.60266506272,0.028847990981,450520798.51,934049753.6,50306598.472,"-","-",72516197.826,-1.6848335781,1.2782081057,4.7867369066
"LWSA3<XBSP>","Locaweb","LWSA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"LOGG3<XBSP>","Log Com Prop","LOGG3",2102734699.6,776769.88125,8082992.8603,376572879.07,697801620.69,28691758.344,"-",8166115.8365,"-",340702448.52,"-",-1169454.2862,171453000,"-","-","-",1028242681.1,"-",7825025.003,"-","-",14666905.839,"-","-","-"
"LOGN3<XBSP>","Log-In","LOGN3",2757130362,1911379875.7,-4002801.2515,373722334.25,1627798676.5,543233013.25,"-",42078856.981,89898931.94,27946517.868,"-",-5732.6190498,85618000,"-",0,0,756509372.38,1206178791,41466899.897,"-","-",90685733.904,-1.1020663745,1.6908965667,61.432521665
"LAME4<XBSP>","Lojas Americ","LAME4",16820048891,2083455901.7,132794687.13,5442327820.1,9629904282,8273152433.1,"-",194047721.68,367353394.49,626525101.73,"-",-171647512.74,945067579,"-",0,0,1290521467.9,20115981278,827248458.3,"-","-",704753854.44,-1.5354219666,1.0991083177,14.892653583
"AMAR3<XBSP>","Lojas Marisa","AMAR3",3332284031.2,730633763.14,68137910.026,635553976.73,1136351277.5,1968105574.3,"-",113454263.61,217400978.54,42071691.207,"-",-30719672.333,185532000,"-",0.50767883797,0.15239542923,1560378777,6126245438.7,90205627.059,"-","-",164324091.91,-5.1973965249,3.0566537375,30.018077934
"LREN3<XBSP>","Lojas Renner","LREN3",5034869022.7,1240603254.3,171413908.52,2221404213.4,998564912.29,2714678884.7,"-",114476102.96,216048080.44,643068007.15,"-",-375412023.72,124975000,"-",2.5384804646,0.38454935824,1814899897.1,11453989626,77473480.149,"-","-",291787443.33,-7.2558752157,5.1673644034,15.148801166
"LPSB3<XBSP>","Lopes Brasil","LPSB3",1670050945.2,68410209.431,73265737.766,241175582.89,473865456.43,338453828.7,"-",42386985.255,86409200.093,205490029.31,"-",-48550983.888,114157000,"-",1.7378007054,0.45078726163,794025064.59,2961244132.7,64976370.62,"-","-",68761332.348,1.512044409,0.56138559571,25.755602413
"LUPA3<XBSP>","Lupatech","LUPA3",2178730597.2,831427537.58,-231454494.14,2315958032,344805570.61,411657940.81,"-",38649317.634,62054168.06,29289383.88,"-",0,157604093,"-",0,0,-482033005.42,146816186.7,212470926.15,"-","-",-38097553.05,1.5764314602,-1.0977736439,183.90874056
"MDIA3<XBSP>","M.Diasbranco","MDIA3",5259104716.3,2029956234.4,359273267.94,770812256.91,744200006.12,2903664703.8,"-",65933718.002,122180742.96,405492509.03,"-",-164104819.23,113450000,"-",0,0,3744092453.3,13576382551,42885723.112,"-","-",410836743.13,-19.42331985,8.9142429079,39.889474222
"MSRO3<XBSP>","Maestroloc","MSRO3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"MGLU3<XBSP>","Magaz Luiza","MGLU3",6151051513.2,732085548.91,79477030.507,3112052572,2076735839,5172737077.7,"-",71955834.313,143405765,253057869.03,"-",0,186494000,"-",0,0,962263102.16,1437938231.8,191208642.1,"-","-",247372544.08,-1.4712077229,"-",0.96379657775
"MGEL4<XBSP>","Mangels Indl","MGEL4",799466753.23,248772736.29,-13364168.159,752530934.75,45340717.22,329274472.45,"-",11972574.885,31360292.512,61154146.869,"-",0,17349638,"-",0,0,1595101.2506,16410712.776,48320245.971,"-","-",3710437.68,-0.75480874556,0.37983419323,2.8376464297
"POMO4<XBSP>","Marcopolo","POMO4",5798987013.7,460716261.49,184041435.13,1713660411.5,2166786685.4,2524125194.4,"-",26898881.737,66528477.228,1082606540.7,"-",-164235236.31,447467505,"-",0.27565593152,0.025145416943,1896998167.6,8107319771.1,162966894.35,"-","-",254293248.43,-520.00403768,2.0089485808,9.0704771893
"MRFG3<XBSP>","Marfrig","MRFG3",37098229999,6504067627.4,-718228375.52,13825526474,17393806668,12654475654,"-",341195453.76,955551638.41,1043267875.6,"-",0,520203730,"-",0,0,5717841791.1,5591493398.2,2319252854.8,"-","-",545090381.82,-0.42784838039,0.31416686532,10.748660718
"MSPA3<XBSP>","Melhor SP","MSPA3",2182484029.5,1960835180.2,-26079117.212,112823675.52,901977447.07,86757456.7,"-",5232448.0377,9596404.2894,5623699.2879,"-",0,6405000,"-","-",0,1167662842.7,"-",12442649.647,"-","-",-13260981.017,-0.53920069884,0.51012396694,"-"
"MEND5<XBSP>","Mendes Jr","MEND5",13144419673,36949596.086,-135705424.46,22018989.77,7849510452.1,1321368.691,"-",361155.00014,722310.00028,50160.416686,"-",0,10309000,"-",0,0,5272890232,248662888.17,316090881.79,"-","-",11429409.23,2.710232464,-1.1751670853,"-"
"MNZC3B<XBSP>","Menezes Cort","MNZC3B",187857926.26,165976519.35,16359461.613,15217237.267,2639871.0724,35689853.049,"-","-","-",8396853.7533,"-","-",526309,"-","-","-",170000817.92,"-",364021.30966,"-","-",20754947.27,-48.938317757,30.198385236,"-"
"MTIG4<XBSP>","Metal Iguacu","MTIG4",99976876.229,33489960.489,-23515203.342,35044933.406,23040829.116,43308503.767,"-",0,"-",159080.17863,"-","-",312516000,"-",0,0,41891113.707,97041488.645,2712961.9653,"-","-",-26636614.415,-3.1322384428,-6.3698664028,214.97321437
"LEVE3<XBSP>","Metal Leve","LEVE3",3621990533.8,1077781108.6,131169489.63,716220525.69,938095813.4,1695009335.4,"-",79287854.078,158312007.68,356987386.09,"-",-94171166.286,128308500,"-",1.8640083976,0.66170887928,1965577489.3,4554854680.3,106890414.8,"-","-",219682560.92,-7.6749256931,2.0059026164,35.499243466
"FRIO3<XBSP>","Metalfrio","FRIO3",1675684676.6,283958118.86,-15598456.434,731743024.93,551359000.75,576413412.31,"-",16254841.316,31922089.179,237208610.51,"-",0,40804000,"-",0,0,363370657.4,211691977.88,88914354.618,"-","-",6149667.0857,3.7194029851,-0.02521093418,163.56302662
"MTSA4<XBSP>","Metisa","MTSA4",447475543.85,115338923.75,10801535.53,101403561.73,82910089.682,169518866.61,"-",4557247.2677,9200628.5697,159246815.84,"-",-2947622.4267,9727563,"-",1.0809966672,0.31728343487,263161892.43,285513794.37,9120085.272,"-","-",16564782.531,7.5410263017,2.2788545227,29.351009535
"MILS3<XBSP>","Mills","MILS3",2463624566.1,1611013567.9,125163138.02,400836189.2,712647670.87,573551402.25,"-",93603637,176053030.48,67772455.562,"-",-51837207.758,127120372,"-",0.61216377582,0.26504001262,1350140706,5503753461.1,40336140.789,163021354.23,193100406.38,193100406.38,-6.8503011036,4.7766183679,43.295605374
"MMAQ4<XBSP>","Minasmaquinas","MMAQ4",208142798.77,12252040.064,5423057.6211,98778758.848,0,225059757.59,"-",634887.55977,1248277.7981,1994951.4293,"-",0,41000,"-","-",43.812210596,109364039.92,"-",2172662.6199,"-","-",9610735.8371,5.022556391,3.4625199362,"-"
"BEEF3<XBSP>","Minerva","BEEF3",6494964228.4,1811049010.2,-273123468.86,1643659400.3,4144232129.3,3608292440.6,"-",40611306.504,78607105.566,788831311.73,"-",0,137528825,"-",0,0,706334624.14,2045898939.6,598312017.08,"-","-",295899164.34,-0.76271301785,0.70703272254,14.876146434
"MNPR3<XBSP>","Minupar","MNPR3",380049712.53,169979320.6,-18178135.007,520599200.08,152950575.71,159788157.09,"-",4619057.7994,8952917.8011,1463251.0125,"-",0,710010000,"-",0,0,-293196234.46,61053252.774,25682133.343,"-","-",1271208.2743,6.662022293,-4.983868566,8.5989285747
"MTRE3<XBSP>","Mitre","MTRE3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"MMXM3<XBSP>","MMX Miner","MMXM3",12121634446,6575345579.6,-711866601.53,2261466621.6,5565566231.3,747345780.82,"-",27778838.761,46782470.911,638844500.07,"-",0,973227000,"-",0,0,4288274215,2050333817.7,600759845.41,"-","-",-143934599.1,0.51812620609,-0.45256163479,316.01062512
"MOAR3<XBSP>","Mont Aranha","MOAR3",1762424935.4,30440207.155,70925396.039,18496295.364,103973944.86,1284106.6672,"-",676449.04788,1407357.9767,34518965.609,"-",-199562501.21,12251000,"-",0,0,1639954695.2,2605277853.7,42374086.862,"-","-",75107341.636,7.5817593449,2.2005136953,"-"
"MDNE3<XBSP>","Moura Dubeux","MDNE3",3264452816.3,23525235.426,53405079.068,1024747216.6,1451963485.6,445021783.68,"-",3853753.1563,8395420.5985,70514080.622,"-",0,355076000,"-","-","-",725452908.67,"-",31566666.798,"-","-",64298488.418,-4.8812528789,2.8139139671,"-"
"MOVI3<XBSP>","Movida","MOVI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"MRSA3B<XBSP>","Mrs Logist","MRSA3B",8965970974.7,7254428765.9,230584569.2,1471848507.9,3817270768.6,1976425037.7,"-",270957972.01,530080951.99,467900666.31,"-",-47294.107161,340000000,"-","-",0.8534744305,3676851698.1,"-",291262908.68,"-","-",464290549.47,-8.0736343126,1.8343525245,"-"
"MRVE3<XBSP>","MRV","MRVE3",14371574203,126150581.65,315076208.22,3855262268.2,4352700254.2,2649946150.4,"-",23270133.878,49257529.186,1646560105.5,"-",-179569992.27,474289000,"-",4.0870070144,0.31674395427,5732677809.2,4391052822.8,76046058.005,"-","-",328947713.16,-358.97770491,4.1290436934,7.7500222817
"MULT3<XBSP>","Multiplan","MULT3",8771358590,24848037.271,201723698.59,691454178.24,2596406354.8,658091768.53,"-",81449051.46,138482878.39,246803581.64,"-",-246942597.66,188862917,"-",0.46126193766,0.11412094691,5483273051.6,14017988369,116082669.45,"-","-",359827898.83,-5.9454407155,3.9742841075,24.616138699
"MNDL3<XBSP>","Mundial","MNDL3",1284267180.5,240074920.03,7612918.0982,523034130.02,707074132,270916410.52,"-",8567399.17,17359803.638,5523378.4545,"-",0,2479480,"-",0,0,53144244.901,47438938.915,52894875.973,"-","-",29131736.856,-1.5987329717,0.58741822608,19.132616079
"NEOE3<XBSP>","Neoenergia","NEOE3",30444639902,3820095516.7,770836620.54,5428986582.4,7435748640.1,7673176523.3,"-",511277961.51,1043729351.4,5055075071.7,"-",-397696147.12,5850636000,"-","-","-",16388140473,"-",745694786.54,1152213434.4,1291984718.9,1227575877.6,-83.377573584,1.7551221581,"-"
"NORD3<XBSP>","Nordon Met","NORD3",35509275.549,12991547.921,-1076299.2266,70038273.241,63063109.012,0,"-","-","-",581860.83356,"-",0,6621487000,"-",0,0,-97592106.704,66600020.56,457176.36922,"-","-",-619122.85738,10.932038835,"-","-"
"NRTQ3<XBSP>","Nortcquimica","NRTQ3",95964042.894,19132616.079,-300962.50012,28859437.452,5378629.8235,47057636.625,"-","-","-",15895119.47,"-","-",11877000,"-","-","-",61725975.619,"-",2161197.3818,"-","-",1262609.3457,"-","-","-"
"NUTR3<XBSP>","Nutriplant","NUTR3",141846492.61,20339332.389,-5170822.3829,40015114.123,60254125.678,26947608.999,"-","-","-",7385046.4909,"-","-",12403678,"-",0,0,41577252.814,35288765.531,10232725.004,"-","-",1630930.1197,1.1213541667,-0.19687271397,"-"
"ODER4<XBSP>","Oderich","ODER4",463015041.73,163124541.37,5286907.9187,155299516.37,162909568.16,223662431.69,"-","-","-",1226780.4767,"-","-",11287000,"-","-","-",144805957.2,"-",30576356.857,"-","-",13832809.767,-2.5438397275,0.83202016183,"-"
"ODPV3<XBSP>","Odontoprev","ODPV3",1483527286.1,14251290.957,140357444.82,320320121.49,192762181.86,742394231.12,"-",3661710.4181,7224533.1576,7076918.217,"-",-142805273.15,529398474,"-",2.0602819347,0.27164866374,967752084.9,6980131487.1,31022067.988,"-","-",197530287.75,20.856426747,5.0034034443,13.185023814
"OIBR3<XBSP>","Oi","OIBR3",97476015436,34189504826,197897175.37,24234013579,57986731528,20227877376,"-",3014441834.3,5772250078.5,3499716635.8,"-",-1177915631.9,1640028000,"-",0,0,15255270328,9567732022,3258788988.7,"-","-",2623801108.1,-1.5737345449,1.0634167799,47.060302521
"OMGE3<XBSP>","Omega Ger","OMGE3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"OPHE3B<XBSP>","Opport Energ","OPHE3B",53026.726211,0,-101753.98813,11465.238099,0,0,"-",0,0,7165.7738123,"-",0,882703827,"-","-","-",41561.488111,"-",0,-101753.98813,-104620.29766,-104620.29766,-24.8,"-","-"
"OSXB3<XBSP>","OSX Brasil","OSXB3",15402634467,12984065420,-239313914.85,3892613147.6,5689250353.6,407827118.13,"-",42174878.35,81483447.174,1144187767.7,"-",0,312563568,"-",0,0,5714797770.4,627132752.47,51881635.556,"-","-",-215502048.48,-5.2788861955,-2.3589601155,200.64166674
"OFSA3<XBSP>","Ourofino S/A","OFSA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PCAR3<XBSP>","P.Acucar-Cbd","PCAR3",47870311333,12190762666,399370071.88,19074622038,12427687511,38359510811,"-",611528570.3,1244895552.9,7219160260.4,"-",-288309176.72,264059000,"-","-",1.0314074966,12574399565,37692366377,1181904101.6,"-","-",1496408481.1,-2.422758006,1.611243101,"-"
"PDTC3<XBSP>","Padtec","PDTC3",1078443226.1,10631142.027,19862091.853,707628762.89,127787244.39,990880336.45,"-",6023549.4666,18363011.971,33094409.775,"-",0,122270000,"-",0,0,230289339.32,257590794.22,29127437.392,"-","-",43787177.457,-1.4655179031,0.83434202189,19.458029116
"PATI3<XBSP>","Panatlantica","PATI3",577065497.72,121110176.35,11248831.73,240020460.15,81585201.162,298215142.44,"-",1659593.2149,3150074.1679,8795270.7772,"-",-13597772.386,9797000,"-",2.0680461475,0.34777819852,255458403.25,239723774.95,16211846.673,"-","-",14193964.767,13.210777626,0.90818288394,"-"
"PEAB3<XBSP>","Par Al Bahia","PEAB3",961499230.67,250055409.8,-3776362.7991,121309384.86,104160254.98,162041076.37,"-",4980212.7995,9782714.4085,301180339.64,"-",-27450646.32,12850278,"-",4.7900578914,2.0648229062,735734360.94,554021918.43,2850544.8225,"-","-",-10219826.611,0.58234161708,1.5327038231,"-"
"PMAM3<XBSP>","Paranapanema","PMAM3",5953435236.2,2025155166,67055878.181,3078432194.5,780690992.68,3672070693.9,"-",67339642.824,120734689.8,130428548.62,"-",0,319152437,"-",0,0,2094312049,2053702809.3,512397255.38,"-","-",76228068.66,3.1748786912,-0.17035388355,109.39270301
"PALF7<XBSP>","Paul F Luz","PALF7",10789822356,0,449440199.82,3450562293.8,6019228505,4288522150.8,"-",143950363.81,289151871.72,1919464301.7,"-",0,209853951,"-","-",0,1320031557.6,"-",327644975.48,"-","-",853446527.35,-7.5336514314,2.1559444095,"-"
"PDGR3<XBSP>","PDG Realt","PDGR3",24643556183,490243549.06,-256142018.08,7494794616.4,9566667761.3,3533891644.3,"-",117987332.12,286178075.59,2581601866.1,"-",0,1323264000,"-",0,0,6900451004.8,4001492838.6,338105572.1,"-","-",-1728384.6435,7.5293180024,-3.1656873363,1372.2695682
"RPMG3<XBSP>","Pet Manguinh","RPMG3",444197719.7,318510047.03,-260437182.9,339345250.96,1111768373.8,203225644.78,"-",12515740.54,24994219.057,5570672.5617,"-",0,931318000,"-",0,0,-1005906964.1,371565278.69,64689739.668,"-","-",-195819100.97,4.4731290266,-4.3410887261,7.7759433793
"PETR4<XBSP>","Petrobras","PETR4",1.0734725624E12,6.468592031E11,19912491606,97689544030,4.8847378494E11,2.0947218883E11,"-",19155636844,35923698046,73448500828,"-",-4113903708.2,13044497000,"-",4.8596043886,1.126866645,4.847862634E11,2.8786891083E11,5792542116.8,"-","-",30815663606,619.4836127,5.8130567166,23.188444057
"BRDT3<XBSP>","Petrobras BR","BRDT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PRIO3<XBSP>","Petrorio","PRIO3",5990247249.4,401696082.06,-924727345.77,509983822.76,849617137.83,4292298.5136,"-",20754947.27,52429100.675,58081463.058,"-",0,297462579,"-",0,0,4630646288.8,1116931968.8,58866831.868,"-","-",-967388063.59,-13.522322386,-22.168638663,18.774327388
"PTNT4<XBSP>","Pettenati","PTNT4",480545407.98,246854087.45,4612730.4211,232406581.84,69504367.199,462156632.18,"-",18821091.228,18821091.228,55926322.188,"-",0,48046488,"-",0,0,169441261.28,76499941.394,20848904.896,"-","-",10737136.721,-2.4585822448,0.51499763534,1.5764702387
"PLAS3<XBSP>","Plascar Part","PLAS3",1489944953.1,903043714.22,-42751006.564,588238372.25,336791369.18,624707861.49,"-",35678387.811,68034722.883,3138608.9298,"-",0,242018000,"-",0,0,564288923.02,173424624.65,45326385.672,"-","-",-13282478.338,0.13749837001,-0.1304467354,35.828869061
"PPAR3<XBSP>","Polpar","PPAR3",20660359.056,0,44427.797636,106053.45242,6476426.3715,0,"-",0,0,497304.70257,"-",0,74000,"-","-",1.153757945,14077879.231,"-",2866.3095249,"-","-",-35828.869061,1.802919708,49.4,"-"
"FRTA3<XBSP>","Pomifrutas","FRTA3",200410928.83,127598067.96,-9149260.0035,72831491.873,93043273.488,25044379.474,"-",5133560.3591,10505024.408,20064.166674,"-",0,150000000,"-",0,0,34536163.466,27946517.868,8869794.8249,"-","-",-1954823.096,0.050015532774,-0.046901172529,20.743777731
"PTBL3<XBSP>","Portobello","PTBL3",1197460996.5,371645693,42015798.171,468281885.48,509972357.52,549408477.12,"-",10314414.825,21159096.913,105117602.36,"-",-12253473.219,159009000,"-",1.1503707921,0.078311320515,219185256.22,1082451401.7,31453447.572,"-","-",80891554.257,-5.8781673679,3.2872493398,6.8074851217
"POSI3<XBSP>","Positivo Tec","POSI3",2409773775.9,98077946.169,5038972.1448,1235152966.8,252779837,1784693294.1,"-",34252398.823,63614873.596,158921098.45,"-",0,86105000,"-",2.2792975407,0.12641688306,921840972.08,477564930.48,41233295.671,"-","-",43103562.636,-1.4592594215,0.9947010971,5.5463089307
"PTCA3<XBSP>","Pratica","PTCA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PRNR3<XBSP>","Priner","PRNR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PFRM3<XBSP>","Profarma","PFRM3",2366008095.7,47828673.888,28065469.713,975579976.21,550026166.82,2488850956.2,"-",6067977.2643,11802029.468,115688551.89,"-",-9531912.3251,32524000,"-",1.3179822114,0.29655297985,827725698.83,731807230.26,40631370.67,"-","-",59179259.606,-2.3437059688,1.7942486,20.416946898
"PRMN3B<XBSP>","Proman","PRMN3B",30918880.845,27834731.796,182010.65483,6821816.6693,22669642.033,2874908.4535,"-",531700.41687,1063400.8337,1064833.9885,"-",0,100000,"-","-","-",1427422.1434,"-",656384.88121,219272.67866,857026.54795,857026.54795,-1.3403805497,1.3153526971,"-"
"PRPT3B<XBSP>","Prompt","PRPT3B",66928.327407,0,-69112.455265,37.262023824,0,0,"-",0,0,62990.01812,"-",0,19494403,"-","-","-",66891.065383,"-",0,-69112.455265,-72840.090802,-72840.090802,-18.188542825,"-","-"
"QUAL3<XBSP>","Qualicorp","QUAL3",4473906451.9,27500806.737,8746543.5153,452153161.78,1113049614.2,783191847.74,"-",124899437.54,246951196.58,330673231.5,"-",0,265995495,"-",0,0,2913100594.8,6442494806.6,102436169.8,"-","-",119368893.32,-1.7653846154,1.0329663646,24.220315486
"QUSW3<XBSP>","Quality Soft","QUSW3",22743582.786,2005960.9242,216513.85574,5835116.8453,12287870.366,20098000.592,"-",1037052.2834,"-",5840800.7371,"-",0,547945,"-","-","-",4620595.5745,"-",188618.93144,"-","-",480783.29447,"-","-","-"
"RADL3<XBSP>","RaiaDrogasil","RADL3",4752511737.7,715627199.62,78177159.137,1156706374.6,311374369.47,4195433016.3,"-",107586928.01,156527730,105418564.86,"-",-18613814.055,330386000,"-",0.22426843159,0.069585561778,3284430993.7,10251150931,15066756.017,"-","-",115705749.74,-16.358977436,8.1957188383,31.027800607
"RAPT4<XBSP>","Randon Part","RAPT4",6850552855.4,1967373232.2,155629141.96,1625515661,2506776856,2915035353.7,"-",84248002.711,165330166.55,1644076448.3,"-",-10499291.789,241029000,"-",1.094667536,0.15136052471,2074510149.7,3746939529.9,191548299.78,"-","-",303503483.51,-14.957907662,1.4372557718,13.483096442
"RCSL4<XBSP>","Recrusul","RCSL4",131190986.95,49256096.031,-7869452.8007,89394461.463,100448384.14,14367376.493,"-",379786.01205,771037.2622,470074.76209,"-",0,233303000,"-",0,0,-58703452.225,19002720.524,6611142.9192,"-","-",-1324235.0005,0.60613779719,-0.5929046037,23.425238954
"REDE3<XBSP>","Rede Energia","REDE3",4007246897.6,267122849.87,-157801804.58,2899798052.3,2018895146,70234615.444,"-",5090565.7162,-323351243.82,39711285.313,"-",0,426592000,"-",0,0,-918690897.91,651244470.37,323047415.01,"-","-",-32455222.751,0.3662765039,-0.24691967994,1.0899028142
"RNEW4<XBSP>","Renova","RNEW4",4501533376.3,3367958119.6,-9283976.5512,1212344308.7,1877629081,154600136.85,"-",49294791.209,92697883.191,873386009.56,"-",0,230031865,"-","-","-",1411559986.5,4426386155.8,76804196.875,"-","-",51299774.722,-0.90908820732,0.62373067983,"-"
"RSUL4<XBSP>","Riosulense","RSUL4",275786270.4,171138742.8,-7181538.5147,207467782.88,66246145.74,95697476.108,"-",4530202.2041,9123463.2178,227871.60723,"-",0,583000,"-","-",0,2072341.7865,"-",18579418.341,"-","-",6027848.9309,-0.1506087102,0.13529765484,"-"
"RDNI3<XBSP>","Rni","RDNI3",3047527645.2,54684886.271,48748759.245,997240677.29,696140594.32,496932082.33,"-",4140384.1087,11352018.873,521603841.57,"-",-13895868.576,47947000,"-",4.6814719798,0.96949007323,1144500195.4,992938561.67,38680847.039,"-","-",93282610.334,-9.5356663385,2.0942739764,20.709086318
"RSID3<XBSP>","Rossi Resid","RSID3",10769365505,79690570.567,52211261.151,3826369868.2,3428033100.9,1503157206.8,"-",11043890.599,34882986.918,891109834.51,"-",-24521277.986,420086697,"-",0,0,3409766110.3,1757983811.3,145994042.5,"-","-",145789101.37,0.87388699343,-0.42499332249,104.62029765
"RAIL3<XBSP>","Rumo S.A.","RAIL3",25061203278,11633506233,-57929548.653,3430535389.1,15694287194,2683540731.2,"-",357524819.13,719276011.65,2851122383.9,"-",-80805564.972,683279450,"-","-","-",5834156631.6,9263659571.7,814701188.35,"-","-",927658147.26,-1.2368946329,1.080092119,"-"
"SBSP3<XBSP>","Sabesp","SBSP3",38671495704,273539083.74,1229461909.2,3873858884.4,17550433285,7798256538.4,"-",561687747.12,1099140847.2,2392059983,"-",-714639755.99,683509869,"-",3.4224361001,1.1335179057,17247203534,22637988047,536866939.79,"-","-",2079947538.8,-15.55906814,5.2712409935,33.12020656
"SAPR11<XBSP>","Sanepar","SAPR11",9204757488.6,7173024142.2,305773600.65,822202320.38,4793597418.5,1643815614.1,"-",113987397.18,222478645.86,274398976.59,"-",-196410993.89,414082182,"-","-","-",3588957749.7,4443914965.6,96563101.585,"-","-",491679570.13,-4.6940593654,3.7235927615,"-"
"SNSY5<XBSP>","Sansuy","SNSY5",574911466.12,220844849.43,-42964546.624,153651388.39,866857989.62,313207374.41,"-",11734671.195,23283032.271,3475400.299,"-",0,19291000,"-",0,0,-483082074.71,34457073.345,31258538.524,"-","-",-13109066.612,-0.0068331590592,0.0063849125197,170.54541673
"CTSA3<XBSP>","Santanense","CTSA3",537476030.56,206663783.06,38887221.325,85206783.247,62216114.548,281566183.56,"-",7534094.5862,15244467.208,3506929.7037,"-",-7551292.4434,39299000,"-",2.2492288571,0.19179783638,390053132.77,334960469.52,4365389.4064,"-","-",50693550.258,-13.24380442,7.4945041061,2.7859147755
"STBR11<XBSP>","Santos Bras","STBR11",331058.75013,0,-113219.22623,2866.3095249,0,0,"-",0,0,331058.75013,"-",0,500000,"-","-",0,328192.4406,"-",0,-113219.22623,-113219.22623,-113219.22623,"-","-","-"
"STBP3<XBSP>","Santos Brp","STBP3",3171003960,1620856474.9,187857926.26,392981067.95,656705907.87,983036680.44,"-",96669155.037,190279957.81,201203463.41,"-",-137482536.36,666086000,"-","-","-",2121316984.2,5567252412.4,52143902.877,"-","-",316754432.44,-13.688716185,6.1162737897,"-"
"SCAR3<XBSP>","Sao Carlos","SCAR3",3071898441.9,6856212.3836,94191230.453,257440456.29,1444958225.1,291563871.18,"-",19761771.02,39712718.468,164680947.44,"-",-35075029.656,57196000,"-",1.0221230617,0.61524142415,1368449258.1,3442770231.3,76554827.946,"-","-",176928688.04,-2.8706425871,2.0939620295,60.192500023
