"Ativo","Nome","Código","Ativo Tot| < Dez 2011| personalizado| consolid:sim*","Imobil| < Dez 2011| personalizado| consolid:sim*","Lucro Liquido| < Dez 2011| personalizado| no exercício| consolid:sim*","PasCir| < Dez 2011| personalizado| consolid:sim*","PasNoCir| < Dez 2011| personalizado| consolid:sim*","Receita| < Dez 2011| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Dez 2011| personalizado| no exercício| consolid:sim*","DeprAmor| < Dez 2011| personalizado| no exercício| consolid:sim*","Depr e Amor| < Dez 2011| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Dez 2011| personalizado| consolid:sim*","DpInCP| < Dez 2011| personalizado| consolid:sim*","DivPag| < Dez 2011| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Dez11","Dividendos| < Dez 2011| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Dez11|1 tri","Divid por Ação|30Dez11|1 tri","Patrim Liq| < Dez 2011| personalizado| consolid:sim*","Valor Mercado|da empresa|30Dez11|personalizado","DesFin| < Dez 2011| personalizado| no exercício| consolid:sim*","LucOpe| < Dez 2011| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Dez 2011| personalizado| no exercício| consolid:sim*","EBIT| < Dez 2011| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Dez 2011| de 12 meses| consolid:sim*","EBIT/FinB| < Dez 2011| de 12 meses| consolid:sim*","Fechamento|30Dez11|ajus p/prov ed"
"SLCE3<XBSP>","SLC Agricola","SLCE3",5608245144.7,3988699768.8,127745123.54,1279206719.8,1324631832.4,1573427144.2,"-",107949769.11,107949769.11,204122773.07,"-",-24395286.616,97492800,"-",0,0,3004406592.5,2364331348.4,186758811.37,"-","-",401915163.28,-16.360741354,2.1520546224,"-"
"SMFT3<XBSP>","Smart Fit","SMFT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SMLS3<XBSP>","Smiles","SMLS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SOND6<XBSP>","Sondotecnica","SOND6",145780299.84,6120726.093,9822576.2811,29438001.39,9285917.526,140430922.92,"-",1672560.3766,1672560.3766,9921146.2565,"-",-5515224.8154,2458000,"-",5.251263858,3.5225163975,107037605.69,177859172.37,6147324.3403,"-","-",8993336.8053,1.7545787546,1.4629676763,"-"
"SPRI3<XBSP>","Springer","SPRI3",323755431.18,68665722.403,73523814.049,89438953.573,8982384.5858,107505421.92,"-",9023064.2582,9023064.2582,2570642.3749,"-",-20339836.198,126471000,"-",0,0,201764916.68,115452835.37,7151799.3279,"-","-",97276048.921,58.378403756,13.601618901,"-"
"SGPS3<XBSP>","Springs","SGPS3",4192234251.3,1533304470.4,-641360408.82,1157163008.8,1147382676.8,2202711948.7,"-",157190947.95,157190947.95,229395801.85,"-",-668085.38898,143637000,"-",0,0,1873959176.3,712409475,209722486.44,"-","-",97476318.077,-0.58036479487,0.46478715626,"-"
"AHEB3<XBSP>","SPturis","AHEB3",436400573.26,369868969.05,-6726227.3706,101749248.28,211675110.71,324766164.58,"-","-","-",17132400.49,"-","-",4173059.096,"-","-",0,122976214.25,"-",15082770.842,"-","-",-10733175.101,-2.6786411558,-0.71161825726,"-"
"STTR3<XBSP>","Stara","STTR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"STKF3<XBSP>","Statkraft","STKF3",2708354018.2,1967650720.2,3983478.6893,596883445.46,1175625321.6,224368733.11,"-",48061468.334,48061468.334,64915369.529,"-",0,100000000,"-","-","-",933318417.61,"-",85629145.793,"-","-",83964408.43,-1.1263274986,0.98055875313,"-"
"OPSE3B<XBSP>","Sudeste","OPSE3B",33793.855542,0,-129851.07889,43.808877966,0,0,"-",0,0,30919.680227,"-",0,33798324,"-","-","-",33750.046664,"-",0,-129851.07889,-138393.8101,-138393.8101,-16.20018315,"-","-"
"SULT3<XBSP>","Sultepa","SULT3",1467508229.5,297093035.13,-3141722.3913,267223203.37,769312059.93,252623894.79,"-",14877807.877,14877807.877,20385209.679,"-",-5268017.5754,12600000,"-",0,0,423757018.15,74968243.682,71125277.98,"-","-",-14915358.344,-0.91716374832,-0.20970544887,"-"
"NEMO5<XBSP>","Suzano Hold","NEMO5",34405968831,20452910042,26893957.263,4801911453.7,14737428586,7591864200.9,"-",985909411.01,985909411.01,5199298656.5,"-",-244392519.54,126753000,"-","-",0.3283225073,4372754991.3,"-",2003062375,"-","-",990515601.61,-0.86621678201,0.49450062762,"-"
"SUZB3<XBSP>","Suzano S.A.","SUZB3",33884726108,20451677135,46767541.831,4826120552.6,13923343853,7585175524,"-",985472886.83,985472886.83,5122412511.1,"-",-241357190.14,397951000,"-","-","-",15135261701,4196561535.8,2033797432.1,"-","-",1058230045.5,-0.87309949372,0.52032224488,"-"
"TAEE11<XBSP>","Taesa","TAEE11",10155179541,21810562.816,775102654.84,2593983119.3,4036972458.5,1560290739.2,"-",2348468.7795,2348468.7795,785059786.96,"-",-1201086102.8,263499000,"-",0,0,3524223963.2,5112163737,378993732.49,"-","-",1396736551.8,-4.9951039912,3.6853816621,"-"
"TASA4<XBSP>","Taurus Armas","TASA4",1762770679.4,401283063.76,58383152.904,728428989.17,525478103.58,966874453.53,"-",43190859.866,43190859.866,116966574.96,"-",-24706642.57,128976510,"-",6.9193561622,1.7386626533,509020046.89,300006954.61,151491100.01,"-","-",157985766.16,-2.1195868931,1.0428716021,"-"
"SJOS4<XBSP>","Tecel S Jose","SJOS4",33155497.606,26638927.009,-24318621.079,203521965.6,1104609.5659,0,"-","-","-",67277.919733,"-","-",12552000,"-","-",0,-171471077.56,"-",21006356.985,"-","-",-5607536.3796,0.29969060958,-0.2669447341,"-"
"TECN3<XBSP>","Technos","TECN3",725326381.85,35557162.881,139182369.9,77649671.592,73758504.467,409972867.62,"-",4923804.9628,4923804.9628,95212337.848,"-",-25346565.109,76175206,"-",0,0,573918205.79,1883106242.8,14532030.662,"-","-",154113374.27,13.485761226,10.605081826,"-"
"TCSA3<XBSP>","Tecnisa","TCSA3",6170419442,62851658.456,225945852.71,1669410831.2,1947085581.2,2497332911.5,"-",29412967.746,29412967.746,648476222.28,"-",-74337407.497,184859000,"-",0,0,2355087049.3,2906770606.7,74202851.658,"-","-",203077618.41,2.0622676285,2.7367899464,"-"
"TCNO4<XBSP>","Tecnosolo","TCNO4",289872393.28,27452520.457,10850520.31,72197030.888,107386512.11,160390560.64,"-","-","-",331695.79031,"-","-",96000000,"-",0,0,110288850.27,72597569.201,25934855.756,"-","-",35895117.082,-1.441080402,1.3840492278,"-"
"TGMA3<XBSP>","Tegma","TGMA3",1491269852,294527086.56,152357889.95,282310668.02,586109590.69,2361555117.2,"-",36988774.428,36988774.428,6178616.396,"-",-103263783.77,65938000,"-",1.0751517946,0.4314805786,632234080.78,2646227866.1,139046249.46,230411229.06,278895140.15,278895140.15,-5.7523234801,2.0057724767,"-"
"TEKA4<XBSP>","Teka","TEKA4",795306370.59,466505095.43,-304568707.24,1405770568.2,751453683.75,414322463.36,"-",12878245.519,12878245.519,5363458.3453,"-",0,38359000,"-",0,0,-1361971077.9,84565373.35,235657342.2,"-","-",-56663654.443,0.24547229151,-0.24044934868,"-"
"TKNO4<XBSP>","Tekno","TKNO4",427016085.75,108089018.76,40495049.268,49195805.353,19158561.096,226845499.31,"-",9063743.9306,9063743.9306,216969726.54,"-",-36750954.805,2694000,"-",2.7402380241,3.1361935737,358661719.3,337203192.12,6019026.912,"-","-",25923903.536,0.9968114547,4.3069924617,"-"
"TELB4<XBSP>","Telebras","TELB4",1405917640.9,123298522.43,-74958554.802,1042901632,485051896.84,154895.67567,"-",1218825.5691,1218825.5691,994020311.84,"-",0,109696976,"-",0,0,-122035887.98,5848365686.1,80897786.972,"-","-",-70536987.333,15.952937013,-0.87192727976,"-"
"VIVT4<XBSP>","Telef Brasil","VIVT4",1.0246579411E11,26839070997,6814342670.2,19933450965,14736876282,45574907713,"-",7175258982.1,7175258982.1,4600467280.6,"-",-8429455526.4,1124237000,"-",2.9610982405,2.3782533201,67787537459,87873312057,1944881055.9,"-","-",9070574986.4,-41.501059474,4.6638199076,"-"
"TEND3<XBSP>","Tenda","TEND3",5458155928.8,36101644.649,-1032728584.7,1885978454.8,312674914.26,697784679.04,"-",31126207.795,31126207.795,89773778.569,"-",-45401643.601,633058000,"-","-","-",3259438411,"-",20568268.205,"-","-",-995159342.67,-40.618558018,-48.383234444,"-"
"TESA3<XBSP>","Terra Santa","TESA3",4419733754.5,1892263464.2,-292929627.12,1606479378,796284247.33,1381969830.7,"-",239174569.26,239174569.26,82157292.214,"-",0,2320145000,"-",0,0,2016970129.2,1161633704.8,201849405.23,"-","-",-60622099.488,0.51364787295,-0.3003333075,"-"
"TXRX4<XBSP>","Tex Renaux","TXRX4",395070026.1,210823966.8,-23650535.69,285303753.15,298354104.98,222448965.49,"-","-","-",1286103.4889,"-","-",42593000,"-",0,0,-188587832.03,25238581.981,64807411.937,"-","-",39003982.815,-0.62314710661,0.60184447502,"-"
"TIMP3<XBSP>","Tim Part S/A","TIMP3",36671505840,10364055577,2004612896.4,10632461620,5766897431.7,26732767190,"-",4020664603.7,4020664603.7,5105072018.4,"-",-760950822.65,2416836758,"-",0,0,20272146788,34940039176,1741197936.2,"-","-",3234725510,-8.6555275519,1.8577586401,"-"
"SHOW3<XBSP>","Time For Fun","SHOW3",1054382687.2,61942624.238,93977866.251,333751678.37,191751458.86,954133893.06,"-",8730483.5375,8730483.5375,434543389.75,"-",-44333019.899,69290000,"-",0,0,524418867.5,1241309693.4,38503309.924,"-","-",159916486,21.714255364,4.1533178918,"-"
"TOTS3<XBSP>","Totvs","TOTS3",2093200706,92095649.101,264266104.11,493680681.2,426276028.64,2001377297.8,"-",129054696.07,129054696.07,449164602.77,"-",-138048032.88,159445491,"-",0.66319424352,0.11503919576,1173243996.2,8297334256.8,91175662.664,"-","-",353911585.25,-12.745759846,3.8816453307,"-"
"TRPL4<XBSP>","Tran Paulist","TRPL4",13157520857,13743470.859,1432018344.5,3005620724.3,3049489057.1,4538607580.3,"-",54714159.374,54714159.374,324334334.21,"-",-1431949502,151829000,"-",2.6964362419,0.6116280183,7102411076.5,13376975674,526609311.4,"-","-",2221147663.3,-7.0797127469,4.2178283127,"-"
"LUXM4<XBSP>","Trevisa","LUXM4",211562459.31,126423034.19,10878683.16,15646027.845,70804534.41,83732847.218,"-",16747508.205,16747508.205,4399663.03,"-",-2511187.4691,1751000,"-",0,0,125111897.06,98497847.313,4751698.6565,"-","-",16627033.791,-4.1237873496,3.4991768192,"-"
"TRIS3<XBSP>","Trisul","TRIS3",2604623982.8,19297810.744,-63244373.755,1068698802.7,803537745.84,1223969983.1,"-",11707922.636,11707922.636,225058722.93,"-",-14550805.895,81799000,"-",0,0,724364151.14,364751388.03,110149600.63,"-","-",33850181.243,-0.69354063151,0.3073109757,"-"
"TPIS3<XBSP>","Triunfo Part","TPIS3",5325418157.8,1934163526.8,34989212.07,775681557.87,2421028798.3,1088051374.6,"-",242247449.12,242247449.12,222075025.42,"-",-42890456.131,146000000,"-",1.4785306798,0.21745144254,2128707801.6,2147260861.4,199012780.38,"-","-",207884078.17,-1.0401036448,1.044576523,"-"
"TUPY3<XBSP>","Tupy","TUPY3",5350910230.9,1777466993.3,318215172.72,1253336012.7,2381782302,3419514486.5,"-",126158616.32,126158616.32,24123045.731,"-",-101603740.22,57139000,"-",0,0,1715791916.2,2492017742.3,186652418.38,"-","-",401965230.57,12.03616772,2.1535495444,"-"
"UGPA3<XBSP>","Ultrapar","UGPA3",21501927706,6694827357.3,1327978517.8,6411391739.9,6364376990.8,76135611736,"-",907588524.82,907588524.82,2802131615.3,"-",-785486923.52,536062440,"-",0,0,8685214885.1,26847580409,968295112.86,"-","-",2272102082.2,-4.8977113294,2.3464975213,"-"
"UCAS3<XBSP>","Unicasa","UCAS3",403982003.56,118900424,90421524.122,83394893.017,14333326.108,461052454.73,"-",11055483.275,11055483.275,18980196.379,"-",-28374071.497,"-","-","-","-",306253784.43,"-",4138374.365,"-","-",114807423.12,9.1745436359,27.742155009,"-"
"UNIP6<XBSP>","Unipar","UNIP6",1192846904.5,7441250.8431,6959353.1854,244588094.89,351686720.09,0,"-",503802.09661,503802.09661,8483276.2975,"-",-1608411.6625,835014000,"-",0,0,596572089.51,454470337.81,86358250.69,"-","-",-8983949.1886,-0.57219730942,-0.10403116224,"-"
"UPKP3B<XBSP>","Uptick","UPKP3B",114084576.63,0,21131525.207,3972526.4698,18775.233414,0,"-",0,0,7000032.8578,"-",-17994496.625,52437000,"-","-","-",110093274.93,"-",0,"-","-",20136437.836,20.235849057,"-","-"
"USIM5<XBSP>","Usiminas","USIM5",52195813847,24910281881,364672923.2,6402625270.4,16043510489,18621838192,"-",1340689350.8,1340689350.8,4539400833.9,"-",-581869517.14,987199180,"-",0,0,27042270655,21183482812,"-","-","-",1083986536.6,-13.852224332,"-","-"
"VALE3<XBSP>","Vale","VALE3",3.7829453028E11,2.473721397E11,59163456298,34773412666,1.1400896094E11,1.6145982114E11,"-",10846575946,10846575946,11668694915,"-",-23665122482,5139186000,"-",2.6326458091,1.6249632381,2.2448200722E11,3.1222101196E11,17637552839,"-","-",83060731412,-8.0161653841,4.7093115564,"-"
"VLID3<XBSP>","Valid","VLID3",1432551874.1,386065737.08,174953883.36,348818803.19,296252843.44,1367336100.8,"-",42561889.547,42561889.547,268767466.32,"-",-63748175.852,55299000,"-",1.9194349136,0.59517036353,787480227.47,1886157132.5,97202512.59,"-","-",243624299.57,-3.3284169125,2.5063580465,"-"
"VVAR3<XBSP>","Viavarejo","VVAR3",18266627987,1426783183.6,141541790.9,10760519664,3319990103.3,32882812375,"-",248973676.49,248973676.49,2230760582.9,"-","-",322688000,"-",0,0,4125266122.9,7825617421.5,1483342009.7,"-","-",1330262837.8,-1.2288516155,0.89680116195,"-"
"VIVA3<XBSP>","Vivara S.A.","VIVA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"VIVR3<XBSP>","Viver","VIVR3",4879678470.5,75664190.658,-179816668.82,1773749497.1,1532090338.6,1138121792.9,"-",17282602.358,17282602.358,214334935.45,"-",0,285309000,"-",0,0,1573838634.7,892790511.68,180915019.97,"-","-",-83837675.605,1.4756554307,-0.46340914987,"-"
"VULC3<XBSP>","Vulcabras","VULC3",2419689498.3,521809110.06,-494409786.09,1032518927.9,1053863239.1,2392585884.2,"-",167942898.29,167942898.29,28442914.019,"-",-45434500.259,280000000,"-",0,0,333108626.63,849892232.54,205016161.26,"-","-",-374351556.03,2.1796161169,-1.8259612009,"-"
"WEGE3<XBSP>","Weg","WEGE3",14247055475,3826642906.2,918321699.92,4307288881.6,3827506567,8119363771.3,"-",294192261.57,294192261.57,93112640.911,"-",-468733089.8,619905029,"-",0.44070662859,0.038311801084,5945665816.6,18214818426,620472961.65,"-","-",1037527221.4,6.4380442908,1.6721554131,"-"
"MWET4<XBSP>","Wetzel S/A","MWET4",308045254.62,168600031.45,-1450386.7812,84842150.592,221765234.07,366163989.66,"-",13798231.956,13798231.956,13072256.264,"-",0,20580000,"-",0,0,837062.48971,83289438.866,19433931.186,"-","-",12135059.196,-0.83424760676,0.62442637469,"-"
"WHRL4<XBSP>","Whirlpool","WHRL4",8226955246.4,1373962193.6,576834625.38,4615756579,777415137.75,11680282363,"-",243259747.13,243259747.13,1040604795.1,"-",-390686009.1,1502786000,"-",5.1554424871,0.27344484684,2684802052.5,7270163093.4,927854824.69,"-","-",563759239.91,-10.017821396,0.60759423232,"-"
"WSON33<XBSP>","Wilson Sons","WSON33",3315872068.8,2130309954.9,109520630.31,457017344.15,1457463479.6,2048676804.6,"-",174562732.67,174562732.67,401749315.39,"-",-53033775.983,71144000,"-",0,0,1395089025,2827327352.7,61445080.553,"-","-",304584353.26,-6.979992829,4.9570177226,"-"
"WLMM4<XBSP>","Wlm Ind Com","WLMM4",878690311.39,356931268.63,59695854.64,102432979.69,48574658.048,1469415480.3,"-",5172576.8055,5172576.8055,257187841.11,"-",-1869700.3275,7282934,"-",0,0,726773639.43,801516614.39,14032922.374,"-","-",69620130.102,3.118220042,4.9611996878,"-"
"YDUQ3<XBSP>","Yduqs Part","YDUQ3",1672119158.6,412743779.15,109764708.34,210701927.78,493029806.44,1796847728,"-",66054400.356,66054400.356,34197523.061,"-",-59946191.085,81786000,"-",0,0,968387424.42,2302047234,46105714.854,"-","-",126448067.83,-14.452432045,2.7425682096,"-"
"AZEV4<XBSP>","Azevedo","AZEV4",214499218.74,62529350.282,12637296.69,68917623.452,99141055.44,293632133.77,"-","-","-",13288171.448,"-","-",27000000,"-",0,0,46402989.383,88290535.129,8261102.7021,"-","-",11662549.155,38.621761658,1.4117424242,"-"
"BDLL4<XBSP>","Bardella","BDLL4",1307341407.1,579841791.93,54216615.688,415955908.67,191740506.64,954697150.06,"-",44921310.546,44921310.546,31764565.731,"-",-50722857.671,1600000,"-",0,0,685385201.97,198016128.41,45141919.538,"-","-",97211900.207,-3.2363787895,2.1534728962,"-"
"BSEV3<XBSP>","Biosev","BSEV3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CCXC3<XBSP>","Ccx Carvao","CCXC3",212785.97869,0,-172106.30629,12516.822276,0,0,"-",0,0,212785.97869,"-",0,63776809,"-","-","-",200269.15642,"-",6258.411138,-172106.30629,-165847.89516,-165847.89516,26.5,-26.5,"-"
"BAUH4<XBSP>","Excelsior","BAUH4",59584767.842,12956475.658,3365460.5895,40599877.655,12535597.509,107560183.02,"-",597678.26368,597678.26368,7813626.3058,"-",0,5222222,"-",0,0,6449292.6777,25165765.494,3678381.1464,"-","-",7879339.6227,-2.7900277008,2.1420672054,"-"
"INEP4<XBSP>","Inepar","INEP4",5882998781.3,600075235.14,-9376664.4875,2644995428.5,2247467411.4,2404001226.2,"-",31385931.857,31385931.857,55518365.205,"-",0,95660000,"-",0,0,990535941.44,306145670.38,457554002.9,"-","-",-74800529.921,-0.69116669076,-0.16347912912,"-"
"JBDU4<XBSP>","J B Duarte","JBDU4",162699914.35,3290359.6558,-11118067.386,19785966.813,102905489.73,0,"-","-","-",0,"-","-",929128136,"-",0,0,40008457.802,43611494.062,1502018.6731,"-","-",-23652100.293,-1.7664173872,-15.746875,"-"
"LOAR4<XBSP>","Lojas Arapua","LOAR4",154650033.03,60625228.694,-984419909.16,8961667680.3,1065313002.3,54886265.68,"-",2173233.2677,2173233.2677,1896298.5748,"-",0,30416169000,"-","-",0,-9872330649.6,"-",890645441.27,"-","-",-95680154.081,0.10765823575,-0.10742788279,"-"
"NAFG4<XBSP>","Nadir Figuei","NAFG4",1042820272.6,542350780.01,36682112.283,239545380.11,332298162.39,583456024.37,"-",25972406.223,25972406.223,62264932.412,"-",-4552994.1029,13579000,"-",1.8586098514,0.30192788424,465774425.93,253106444.02,12405735.478,"-","-",43143921.783,-58.670212766,3.477739942,"-"
"SCLO4<XBSP>","Schlosser","SCLO4",179650820.92,137988577.98,-43783844.321,135701128.71,176969091.75,1171887.4856,"-",0,0,15646.027845,"-",0,960000,"-",0,0,-133019399.53,5061802.9284,19476175.461,"-","-",-25157248.172,1.3506089878,-1.2916934447,"-"
"OPTS3B<XBSP>","Sul 116 Part","OPTS3B",20317931.759,0,655568.5667,4693.8083535,0,0,"-",0,0,5681072.7105,"-",0,48581162000,"-","-","-",20313237.951,"-",104828.38656,721281.88365,-337954.20145,-7823.0139225,-0.010729613733,-0.074626865672,"-"
"ADHM3<XBSP>","Advanced-Dh","ADHM3",81450091.755,746315.52821,29574121.833,81295196.08,2398536.0686,124708229.54,"-",201833.7592,201833.7592,64910675.721,"-",0,80359000,"-",0,0,-2243640.393,502919660.64,33205564.895,"-","-",45206068.253,-47.057003257,1.3614003675,"-"
"CVCB3<XBSP>","Cvc Brasil","CVCB3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ETRO3B<XBSP>","Eletron","ETRO3B",33050669.22,0,-3905248.5501,777607.5839,18870674.184,0,"-",0,0,0,"-",0,5562545,"-","-","-",13402387.452,"-",0,"-","-",-6723098.165,-1.7704985579,"-","-"
"SLCT3B<XBSP>","Selectpart","SLCT3B",1246483.0525,0,-482019.69664,45717.693363,0,0,"-",0,0,1110761.584,"-",0,45294000,"-","-","-",1162905.101,"-",90623.357881,-498218.02927,-463388.40669,-463388.40669,13.304433763,-5.1133440376,"-"
"TENE7<XBSP>","Tec Blumenau","TENE7",12067781.276,11884722.751,-11000722.177,794818.21453,57962274.755,0,"-","-","-",12516.822276,"-","-",1206791,"-",0,0,-46689311.692,3415660.7492,10331072.186,-11000722.177,-669649.99177,-669649.99177,0.064819021657,-0.064819021657,"-"
"ALSC3<XBSP>","Aliansce","ALSC3",3747162649.4,2742748.6812,158677320.6,195467390.47,1426995969.6,396697213,"-",41602788.04,41602788.04,13504086.633,"-",-23404893.053,139467000,"-",0,0,2012517269.6,3109499005.8,130397125.26,"-","-",238960218.67,-8.0231666316,1.832557414,"-"
"GRUC3<XBSP>","Grucai","GRUC3",62584.11138,0,-400538.31283,1564.6027845,388021.49056,0,"-",0,0,4693.8083535,"-",0,138503,"-","-","-",-327001.98196,"-",0,-400538.31283,-400538.31283,-400538.31283,"-","-","-"
"SQRM3<XBSP>","Itaitinga","SQRM3",6258.411138,0,-156460.27845,1564.6027845,143943.45617,0,"-",0,0,6258.411138,"-",0,383391,"-","-","-",-139249.64782,"-",0,-156460.27845,-156460.27845,-156460.27845,"-","-","-"
"ITEC3<XBSP>","Itautec","ITEC3",1840658170.6,113785737.5,68197906.171,621120707.2,378238029.34,2413074357.7,"-",33441819.916,33441819.916,27799862.275,"-",-7913760.884,11651126,"-",0,0,841283788.02,512974871.81,68615655.114,"-","-",50430276.95,1.7483185073,0.73496750656,"-"
"CANT4B<XBSP>","Agpart","CANT4B",12632155405,3099861443.8,375628271.9,1601395983.6,7940294982.6,1805063457.2,"-",198582514.61,198582514.61,50391161.88,"-",-240897196.92,779235828,"-","-",0,2608624672.1,"-",793000146.09,"-","-",1193743421.9,-1.9990122435,1.5053508222,"-"
"HCBR3<XBSP>","BR Home","HCBR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"BPHA3<XBSP>","BR Pharma","BPHA3",1641659471.6,109464304.61,8556812.6284,371275546.95,138766185.56,1565643245.3,"-",39887983.388,39887983.388,412358886.87,"-",0,159699158,"-",0,0,1131617739.1,2123858852,58566211.429,"-","-",36416129.809,-5.4893867924,0.62179418679,"-"
"SEDU3<XBSP>","Somos Educa","SEDU3",2741160609.4,101872851.9,75595348.136,547606280.77,693072095.45,1208042326.7,"-",49137915.05,49137915.05,478216147.27,"-",-21428799.736,226471052,"-","-","-",1500167748,2427210084.2,150538256.91,"-","-",236010942.42,-2.4539450138,1.5677804916,"-"
"TOYB4<XBSP>","Tectoy","TOYB4",88242032.443,9098165.1919,-10603313.07,57303576.982,1653785.1432,161385648.02,"-",1631880.7042,1631880.7042,4499797.6082,"-",0,1.322640735E12,"-",0,0,29294057.934,62082221.306,7104861.2444,"-","-",-8275184.1272,2.8980821918,-1.164721427,"-"
"CPTP3B<XBSP>","Capitalpart","CPTP3B",2033603.4214,0,-744430.18185,61160.322846,0,0,"-",0,0,1867387.8446,"-",0,14049398,"-","-",0,1934582.8403,"-",121704.19219,-760628.51448,-726729.83055,-726729.83055,21.438290409,-5.971280179,"-"
"FIBR3<XBSP>","Fibria","FIBR3",43579719984,18526848028,-1365306811,3012946194.5,17817957799,9159654081.3,"-",2948016743.5,2948016743.5,597545272.44,"-",-412901804.03,467249002,"-",0,0,22703721009,10139789572,3263246654.1,"-","-",590886322.99,-0.20210031621,0.18107314145,"-"
"FTRT3B<XBSP>","Futuretel","FTRT3B",17113625.257,1564.6027845,779172.18668,190881.53971,0,0,"-",0,0,1329912.3668,"-",-765090.76162,209377678,"-","-","-",16922743.717,"-",40679.672397,794818.21453,-403667.5184,303532.94019,0.6178343949,7.4615384615,"-"
"JFEN3<XBSP>","Joao Fortes","JFEN3",2818624093.3,12227370.76,104354311.91,1001380203.3,1147177713.8,1009104647.2,"-","-","-",98393175.309,"-","-",100000000,"-",0,0,611761253.34,1451951384,64067354.82,"-","-",158099982.17,-5.2151114781,2.4677151509,"-"
"LIXC3<XBSP>","Lix da Cunha","LIXC3",516936936.98,6153582.7514,-1308007.9278,386131450.39,52789697.949,23013742.357,"-",489720.67155,489720.67155,272240.8845,"-",-470945.43813,11993000,"-",0,0,82909866.153,40038709.626,34236638.13,"-","-",12915795.986,-0.92846698909,0.37725070834,"-"
"LHER4<XBSP>","Lojas Hering","LHER4",44351795.132,580467.63305,4701631.3674,744750.92542,40060089.694,3573552.7598,"-",57890.303026,57890.303026,891823.58716,"-",0,131000,"-","-",0,3546954.5125,"-",746315.52821,"-","-",7491318.1322,-11.735294117,10.037735849,"-"
"SPRT3B<XBSP>","Longdis","SPRT3B",633538.9595,0,-268933.31422,13721.56642,0,0,"-",0,0,519919.06989,"-",0,4049708,"-",0,0,619817.39308,9488119.3666,45314.025845,-268933.31422,-253240.34829,-253240.34829,16.137188435,-5.5885643257,"-"
"MPLU3<XBSP>","Multiplus","MPLU3",2047179479.7,2160716.4454,429086055.24,1597284207.5,44447235.902,1950765526.9,"-",7857435.1838,7857435.1838,14372441.178,"-",-130340799.56,161294000,"-",0.42661860542,0.21526509219,405448036.37,8138643589.1,10778548.582,634261805.99,485416449.29,485416449.29,3.2612132488,45.035418784,"-"
"NEWT3B<XBSP>","Newtel Part","NEWT3B",42061216.656,0,2616015.8557,941890.87627,466251.62978,0,"-",0,0,33290053.446,"-",-2572206.9777,691309000,"-","-","-",40653074.15,"-",209656.77312,"-","-",-876177.55932,-0.20482809071,-4.1791044776,"-"
"PACF3<XBSP>","Pacific Rdsl","PACF3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ANDG3B<XBSP>","AGconcessoes","ANDG3B",10197037359,866794636.42,548753134.61,1089897605.9,5878979316.7,1804390678,"-",198582514.61,198582514.61,724084087.24,"-",-90576419.797,111050752,"-","-",0.91211607356,3225896456.5,"-",704845731.4,"-","-",1198481039.1,-2.3421833148,1.7003451759,"-"
"BNPA3B<XBSP>","Bonaire Part","BNPA3B",966439493.96,0,319890862.3,113557305.49,0,0,"-",0,0,695193696.83,"-",-43026576.574,66728878,"-","-","-",852882188.46,"-",0,"-","-",255712420.69,3.6594791877,"-","-"
"CREM3<XBSP>","Cremer","CREM3",1266193918.4,485666785.73,29162631.3,215009279.25,580645997.77,716214135.24,"-",31886604.748,31886604.748,4031981.3757,"-",-3166756.0358,32225862,"-",1.2967206875,0.23720398105,470538641.41,751268033.93,55634145.811,"-","-",71696357.997,-2.2140406822,1.2887114011,"-"
"DAGB33<XBSP>","Dufry AG","DAGB33",10369251623,769180633.3,331897624.07,1902042231.6,5485287705.7,7837941797.7,"-",390920699.52,390920699.52,622153345.04,"-",-69634211.527,26868087,"-",0,0,2981921685.9,7146860613.7,166750670.96,"-","-",634518400.84,-4.2463326527,3.8051924899,"-"
"FBMC4<XBSP>","Fibam","FBMC4",124041708.75,36081304.813,84488.550363,39980294.952,37857128.974,192130092.73,"-","-","-",286322.30956,"-","-",726000,"-",4.4271797542,3.9991033675,46204284.829,65580103.046,7679070.4663,"-","-",6306913.8243,-1.0135780739,0.82131214344,"-"
