"Ativo","Nome","Código","Ativo Tot| < Jun 2003| personalizado| consolid:sim*","Imobil| < Jun 2003| personalizado| consolid:sim*","Lucro Liquido| < Jun 2003| personalizado| no exercício| consolid:sim*","PasCir| < Jun 2003| personalizado| consolid:sim*","PasNoCir| < Jun 2003| personalizado| consolid:sim*","Receita| < Jun 2003| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Jun 2003| personalizado| no exercício| consolid:sim*","DeprAmor| < Jun 2003| personalizado| no exercício| consolid:sim*","Depr e Amor| < Jun 2003| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Jun 2003| personalizado| consolid:sim*","DpInCP| < Jun 2003| personalizado| consolid:sim*","DivPag| < Jun 2003| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Jun03","Dividendos| < Jun 2003| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Jun03|1 tri","Divid por Ação|30Jun03|1 tri","Patrim Liq| < Jun 2003| personalizado| consolid:sim*","Valor Mercado|da empresa|30Jun03|personalizado","DesFin| < Jun 2003| personalizado| no exercício| consolid:sim*","LucOpe| < Jun 2003| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Jun 2003| personalizado| no exercício| consolid:sim*","EBIT| < Jun 2003| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Jun 2003| de 12 meses| consolid:sim*","EBIT/FinB| < Jun 2003| de 12 meses| consolid:sim*","Fechamento|30Jun03|ajus p/prov ed"
"AGEN33<XBSP>","Agrenco","AGEN33","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"UCOP4<XBSP>","Usin C Pinto","UCOP4",1008170787.8,423920651.56,-20793517.887,25803737.42,518804912.21,44216355.695,678851.54208,"-",678851.54208,"-",2806411.6287,"-",195000000,2093125.5881,0,0,428689829.61,143014630.37,48828118.889,-21809335.593,13013780.83,18412618.275,-0.47242206235,0.37709046947,"-"
"LARK4<XBSP>","Lark Maqs","LARK4",38747855.936,10072581.784,-6507759.4513,29030287.364,9671049.5985,65711721.563,"-","-","-","-",871618.64736,"-",292479480,"-","-",0,46518.972752,"-",3684792.3154,-10809540.247,-7989021.4784,-3687240.6824,-0.14739992518,0.12362723564,"-"
"TNCP3<XBSP>","Tele Nort Cl","TNCP3",1636072271.7,1063773833.5,-1057694.5384,580608195.65,357811696.57,596982874.06,"-","-","-","-",36617776.657,"-",3.35084155E11,"-",0,0,556714582.23,362474712.54,71942815.545,-8515420.3806,42405716.214,42640759.445,-0.61631488876,0.29278452688,71.002641719
"CCIM3<XBSP>","CC Des Imob","CCIM3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PRTX3<XBSP>","Portx","PRTX3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"RDCD3<XBSP>","Redecard","RDCD3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"REEM4<XBSP>","Rimet","REEM4",141897557.1,64355326.252,-55335542.272,390068931.63,497265783.42,116197048.83,"-","-","-","-",1535126.1008,"-",323850000,"-",0,0,-745437157.95,2264302.7952,37251903.707,-53158944.021,-15956007.654,-20877225.298,1.5696344892,-1.5683326199,"-"
"AMPI3<XBSP>","Ampla Invest","AMPI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CPNY3<XBSP>","Company","CPNY3",679669123.95,639023.7836,12183074.127,260645804.33,340102658.16,94073604.74,"-","-","-","-",19151126.572,"-",23000000,"-","-","-",78920661.458,"-",10141136.06,9355210.2572,22324210.187,22324210.187,-3.3545998291,3.3545998291,"-"
"CNFB4<XBSP>","Confab","CNFB4",2927079045.3,543221631.76,81579588.005,1503199395.3,217980561.22,1562638400.7,"-","-","-","-",406551338.18,"-",108416000,"-",4.2116174816,0.11878786331,1183261487.7,1210416212.8,-123505424.29,104709310.93,172218133.86,144615244.45,-9.3327208757,11.34383464,2.8204808207
"MRSL4<XBSP>","Marisol","MRSL4",657920280,198621323.45,4960391.5156,118074946.31,114103695.06,318669653.55,"-","-","-","-",47366107.73,"-",112254000,"-","-",0,339754990.05,219541383.66,15422263.65,13184456.224,10410456.428,14337637.075,-4.3535853056,0.82248915582,"-"
"TAMM4<XBSP>","Tam S/A","TAMM4",8312690697.4,5663506201.8,245390029.63,2601059394.1,4975617909.9,3950942048.7,"-","-","-","-",106462341.69,"-",60567000,"-",0,0,736013393.42,533044095.03,233410169.97,376304212.43,-370104947.22,-366645404.66,9.3715160963,-0.53484186487,"-"
"CAFE4<XBSP>","Caf Brasilia","CAFE4",133597593.01,60557909.055,-222084024.29,1337290703.2,705790751.33,28626306.811,"-","-","-","-",712474.7932,"-",2184541000,"-",0,0,-1909483861.5,1762376.6801,188049274.8,-222101162.85,-31934050.611,-34264895.982,0.15864113302,-0.15829182297,"-"
"DOMO3<XBSP>","Domus Populi","DOMO3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TMAR3<XBSP>","Telemar N L","TMAR3",59826841363,40093106280,522150985.47,11885183764,21241836109,15408621350,"-","-","-","-",867001027.22,"-",2.41760968E11,"-",0,0,26699821490,22816113909,2023780977.5,1137895695.8,2833492665.6,2855944190.9,"-","-",90.956319966
"COAR3<XBSP>","Coari Part","COAR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"GAZO4<XBSP>","Gazola","GAZO4",122187169.64,24566605.853,-4263578.926,17051857.543,101950586.49,17808564.535,"-","-","-","-",36069.342452,"-",291498000,"-",0,0,3184725.6001,7850634.8796,6380948.7316,-4250796.0019,-2497951.3152,-2510734.2392,0.59225357452,-0.15379554456,5.3864073713
"IENG3<XBSP>","Ienergia","IENG3",1100766210.4,75730439.273,-64538953.776,309089193.53,285065816.66,22074476.754,"-","-","-","-",1723650.3588,"-",344209000,"-",0,0,506611200.21,128809141.2,49106896.657,-64543850.51,1831378.5062,-42701968.62,4.0770561701,-1.6665151171,"-"
"RAIA3<XBSP>","Raia","RAIA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TNLP3<XBSP>","Telemar","TNLP3",64726983464,40428811671,-680031482.26,10899965785,27053235919,16064443379,"-","-","-","-",4381240098.3,"-",3.81776628E11,"-",0,0,21649415762,28162440394,3018236645,232259437.48,2509774479.4,2365345310.8,-0.7036020551,0.57497842483,57.184521587
"FFTL4<XBSP>","Valefert","FFTL4",4391802353.5,1847261062.9,403848341.03,1067659392,1482980780.7,2005912795.3,"-","-","-","-",1088756970.3,"-",1.06606367E11,"-",3.4283880444,0.29693605948,1748633495.6,3693312906.6,122748878.89,588638839.37,602041200.26,602648395.27,-15.683686487,2.5553256002,8.6610983249
"ILMD4<XBSP>","Yara Brasil","ILMD4",1579825936.9,306993391.39,82012948.962,991737980.1,144088845.55,1124353778,"-","-","-","-",10062788.316,"-",2.09204597E11,"-",5.5036383168,1.6035162114,443999111.25,609529448.48,70157956.011,85007301.787,137595776.3,140413846.7,-4.7498049922,1.935476181,29.135566676
"CTPC3<XBSP>","Marambaia","CTPC3",257624519.47,11191485.497,-18778974.79,2328397.0046,164145867.91,1331911.6409,2149666.2145,"-",2149666.2145,"-",90589.578517,"-",12981002000,0,"-","-",91150254.557,"-",0,-17486237.021,-10033407.912,-19231922.683,-42.459459459,"-","-"
"NCNE3<XBSP>","VBC Energia","NCNE3",6011357941.5,403980.55285,-521673553.91,232798078.22,3753287830.2,0,"-","-","-","-",136043511.63,"-",2965380,"-","-","-",2025272033,"-",269927563.58,-521673553.91,-55012357.83,-431438988.61,23.53148167,-2.2803739697,"-"
"VIVO3<XBSP>","Vivo","VIVO3",31482885129,12988721526,-963944118.07,11494906721,8310648759.3,5972394629.2,"-","-","-","-",2590257198.9,"-",1.171784352E12,"-",0,0,8853902219.8,12517662898,5660445743,-562245443.25,985382019.41,973798795.19,-0.22890096673,0.093092297968,103.53656365
"DXTG4<XBSP>","Dixie Toga","DXTG4",1641985078,864498796.16,18135054.272,518595956.61,514027303.81,979109303.18,"-","-","-","-",17988152.253,"-",308691000,"-",4.1916639965,0.040989351264,486617835.39,301862072.95,76296012.047,51726649.333,96597871.103,97966508.249,-3.351178663,7.031484867,"-"
"PNOR5<XBSP>","Pronor","PNOR5",612894811.11,78347.743583,16063735.801,8588871.3902,120131574.58,0,"-","-","-","-",41622.238778,"-",46095270,"-",0,0,484174365.14,73003667.994,11066618.781,18752042.753,-26444811.826,6329028.6613,-0.96894579134,-0.88000989609,"-"
"AVIL3<XBSP>","Acos Vill","AVIL3",3261442731.3,1734327687.2,188159451.31,1161169872.3,1734653320.1,1973915087.1,"-","-","-","-",185813915.74,"-",3293055000,"-",0,0,365619538.9,419255580.36,-23793230.379,286799260.48,288515565.74,285993747.75,-1.776918237,1.3440537424,0.084876723966
"CBAG3<XBSP>","Ban Armazens","CBAG3",23553290.415,18837735.598,-3927180.6471,9710223.4703,13208939.894,11081308.983,"-","-","-","-",239939.96472,"-",161450000,"-","-",0,634127.04962,"-",670852.55443,-3927180.6471,-3408126.8458,-3408126.8458,7.4884488449,-5.415274463,"-"
"TRIM3<XBSP>","Cbcc Contact Center","TRIM3",153593406.19,37841960.15,2908659.9805,43715592.552,208111.19389,132189781.99,"-","-","-","-",50406979.527,"-",5156000,"-","-","-",109669702.44,"-",1564506.5047,6223748.8808,6373099.267,5418236.1421,-0.090821256038,-0.063484916704,"-"
"SZPQ4<XBSP>","Quattor Petr","SZPQ4",2120596753.3,1537574.4678,-42574653.536,17121430.34,36732849.905,0,"-","-","-","-",10856059.22,"-",221195000,"-",1.7274343464,0.073591442533,2066742473.1,942325777.25,3528096.8282,-42574653.536,-7820084.1563,-42381232.544,55.97833935,23.040118871,4.2601585806
"SEBB11<XBSP>","Seb","SEBB11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TVIT3<XBSP>","Tivit","TVIT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"WISA3<XBSP>","Wiest","WISA3",346928705.32,148542425.1,-9602495.3228,227372496.98,147384347.51,147394140.98,"-","-","-","-",494570.13136,"-",6856000,"-","-","-",-27828139.174,1678600.4313,25059036.111,-11208624.066,11375113.021,12153693.723,-0.96168480665,0.98086642599,"-"
"KSSA3<XBSP>","Klabinsegall","KSSA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ABYA3<XBSP>","Abyara","ABYA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"AGIN3<XBSP>","Agra Incorp","AGIN3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"AGEI3<XBSP>","Agre Emp Imo","AGEI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ACGU3<XBSP>","Guarani","ACGU3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"GVTT3<XBSP>","GVT Holding","GVTT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"MEDI3<XBSP>","Medial Saude","MEDI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"STRP4<XBSP>","Botucatu Tex","STRP4",115406226.29,41737312.027,303597.50638,54843420.508,46981714.113,69073329.436,"-","-","-","-",3143703.2113,"-",25391600000,"-",0,0,13581091.676,5586723.3836,6972949.1788,594953.17783,7095367.5282,6804011.8568,-0.9313153251,0.84902858557,"-"
"GAFP3<XBSP>","Cimob Partic","GAFP3",904497833.73,83264566.408,-27398986.96,562024162.29,225759424.67,139170876.89,"-","-","-","-",38734632.305,"-",9882000,"-",0,0,20633926.174,19568361.063,50395156.363,-25954254.568,20475751.873,14773199.114,-0.6213749213,0.50528110231,"-"
"ELUM4<XBSP>","Eluma","ELUM4",714502041.07,334823978.93,68794215.599,284458621.65,60092719.328,361041092.63,"-","-","-","-",19506139.785,"-",36866691000,"-",0,0,369950700.1,270789569.84,16176360.683,70248545.59,44227301.252,44200369.216,-2.2949520444,1.1511077352,14.690202049
"ARCZ3<XBSP>","Aracruz","ARCZ3",21225463879,11019473026,1340566618.2,6935183118.1,4753808102.7,3315519812.9,"-","-","-","-",2823349081.2,"-",1030693000,"-",6.1960487297,0.7119299272,6711169780.6,13544346509,-844622952.96,2236331060.8,1501725478.4,1453801143,-14.874731006,3.5608477161,"-"
"ATBS3<XBSP>","Arteb","ATBS3",791378316.09,459169193.1,17780041.059,634303332.04,380290153.88,230283605.32,"-","-","-","-",1601232.0095,"-",36326000,"-","-","-",-223215169.83,"-",85283967.257,24353906.419,107284993,104648101.75,-0.17379007345,0.17064358705,"-"
"CRBM7<XBSP>","Caraiba Met","CRBM7",3237203898.1,1255263064,132907153.52,1287904692.7,575615975.37,1254283717.2,"-","-","-","-",152271288.02,"-",1500426000,"-",0,0,1373683230.1,606282756.54,-280095631.67,203368707.04,-23269279.844,-40674720.754,-8.8746287593,8.7599544613,"-"
"MLPA4<XBSP>","Melpaper","MLPA4",807929276.92,481630511.84,-33540179.354,281799695.1,189726406.19,387794398.7,"-","-","-","-",1540022.8348,"-",4691768000,"-","-",0,112406976.73,"-",47894954.999,-33833983.393,11411838.526,11671365.426,-1.0268248074,0.9680234077,"-"
"TRFO4<XBSP>","Trafo","TRFO4",147384347.51,47686843.805,-3133909.7433,69545864.265,4289538.9612,81163365.618,"-","-","-","-",4228329.7865,"-",20903000,"-",0,0,73548944.288,25589107.564,10811988.614,-3697034.1503,-2010109.2963,-1052797.8044,-0.9217062635,0.30061637805,1.2241834935
"BRTP3<XBSP>","Brasil T Par","BRTP3",39544099157,23783380599,416567607.53,7363147873.9,10987130098,9275812164.1,"-","-","-","-",3274783883,"-",3.55650776E11,"-",1.9948461412,0.77559752376,15348700016,16728074632,1342642833.4,427284109.83,1770639418,1581108881.2,-2.5396177395,1.4699519231,38.880067376
"DURA3<XBSP>","Duratex-Old","DURA3",3853619461,2599269637.8,68926427.417,652340451.64,941426486.89,1092106336.4,"-","-","-","-",155490890.61,"-",11468396000,"-","-",0,2232937624.1,1783006534,189924723.91,71465383.982,167243052.15,175939651.68,-4.5770799816,1.023236845,"-"
"SDIA3<XBSP>","Sadia S/A","SDIA3",11901137323,2147391681.6,447441515.23,4782596001.7,3697501788.4,5921429422,"-","-","-","-",384374030.02,"-",682696000,"-",0,0,3421181538.6,2633620206.8,0,531530679.4,396128639.92,214476948.06,8.4572269914,4.208396975,"-"
"TMGC7<XBSP>","Telemig Cl","TMGC7",3440947205.3,1642790590.7,264861892.28,923479956.87,1025209605.1,1262155217.1,"-","-","-","-",1088913665.8,"-",23809844000,"-","-",32.275344925,1492257643.2,2486247587.8,99036444.622,377648365.9,354827137.22,353833100.22,-6.3874113934,1.06023936,"-"
"TMCP4<XBSP>","Telemig Part","TMCP4",4255095334.4,1645865739.6,220115537.23,886487580.07,1023728343.1,1262155217.1,"-","-","-","-",1434689190.3,"-",3.46751937E11,"-",0,0,2090300660.2,3009887680.5,104048251.84,385852843.68,330025179.64,326066170.22,-16.94016837,0.9523592201,72.792162136
"TMAC8B<XBSP>","Amazonia Celular","TMAC8B",1495756359.7,1062270536.2,-6615487.5988,574832497.93,358058981.64,596982874.06,"-","-","-","-",24726058.201,"-",14720245000,"-",0,0,562864880.1,153636384.7,71480074.184,-5932393.2094,46399002.77,46634046.001,-0.2429415627,-0.041249372898,"-"
"ARLA3<XBSP>","Arthur Lange","ARLA3",148826435.67,59282309.855,5660624.4738,65932074.592,28533268.866,132652523.35,"-","-","-","-",381945.24996,"-",44601023000,"-","-",0,54361092.211,21839933.908,3275915.0285,11032341.643,12464636.33,10180309.931,-5.3458096013,2.7250103691,"-"
"IRON3<XBSP>","Anglo Brazil","IRON3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"LECO4<XBSP>","Leco","LECO4",524469589.01,248724705.47,9313588.0184,141623339.99,144179435.13,298328620.63,"-","-","-","-",499466.86534,"-",145000000,"-","-",0.011904498056,238666813.89,"-",14797930.069,13615368.814,28068079.138,28278638.699,-1.9851282051,1.9230004968,"-"
"LGLO4<XBSP>","Livr Globo","LGLO4",27531886.768,13443983.125,-1882794.213,16641550.41,1172767.7868,38077003.381,"-","-","-","-",1006278.8316,"-",33000,"-","-","-",9717568.5712,"-",1887690.9469,-1914622.9838,-56312.4407,-24483.66987,0.15099009901,-0.13895216401,"-"
"PQUN3<XBSP>","Petroq Uniao","PQUN3",3021554182.3,2115423353.9,62313388.185,1154796773.1,523735078.91,2685427672.1,"-","-","-","-",42097221.974,"-",100199000,"-","-",1.1133449918,1343022330.3,1714691566.8,37602020.186,126142315.53,88572124.12,83374241.007,-1.0652852246,0.7512979063,"-"
"SEMP3<XBSP>","Semp","SEMP3",272351446.9,5095051.6999,4620068.5044,20730323.279,230266466.76,10339453.785,"-","-","-","-",957311.4919,"-",135000,"-","-",2.2382424032,21354656.86,"-",751648.665,6177229.9081,-462741.36053,-462741.36053,-0.060570304818,-0.6015625,"-"
"VPSC4<XBSP>","Varig Serv","VPSC4",745684443.01,394150359.4,-110607427,340354839.96,974731623.01,339997378.38,"-","-","-","-",21687634.77,"-",529960000,"-",0,0,-654115517.7,4534566.0674,90640994.224,-118025978.97,-27130354.582,-27539231.869,0.29502554902,-0.29502554902,"-"
"VGOR4<XBSP>","Vigor","VGOR4",1355920327.6,705993965.79,-1375982.2467,384787804.04,559814214.83,663617629.98,"-","-","-","-",11818267.446,"-",165447000,"-",0,0,357978185.53,85045490.578,21648460.899,2565888.6023,25357736.884,24943962.863,-0.38945717912,0.33217111652,0.51403464903
"DSUL3<XBSP>","Datasul","DSUL3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PEFX3<XBSP>","Petroflex","PEFX3",1472100237.8,748096084.5,64012554.874,449515282.07,603319247.83,1331781877.5,"-","-","-","-",69134538.611,"-",703795000,"-",0,0,419265707.95,402797718.75,34906368.133,87203486.974,135135167.48,135095993.61,-2.406822937,1.6783718285,"-"
"FRPS3<XBSP>","BR Ferrovias","FRPS3",627401385.51,0,-294198225.52,556910451.59,566224039.61,0,"-","-","-","-",12241.834934,"-",461856000,"-","-","-",-495733105.68,"-",58513522.621,-294198225.52,-2105595.6088,-259331031.26,7.8136196759,-6.1110535406,"-"
"AMRI8<XBSP>","Geodex","AMRI8",485792735.72,330715619.13,-15995181.525,26755754.433,99572636.993,18590450.532,"-","-","-","-",51937208.894,"-",56996000,"-","-","-",359464344.29,"-",14457607.058,-14937486.987,-6826047.1596,-7883741.698,-2.8368324125,-0.99393470125,"-"
"DPPI4<XBSP>","Ipiranga Dis","DPPI4",6500754673.4,1931808071.7,140974522.74,2674600993.3,797961974.92,20067479333,"-","-","-","-",234499693.28,"-",16000000000,"-",0,0,1242347928.2,861552406.29,213421701.89,398148542.68,252669024.69,400846643.1,"-","-",25.095762309
"PTIP3<XBSP>","Ipiranga Pet","PTIP3",5164668566.8,1529627068.6,260672736.37,2192661987.2,711130639.73,16826678783,"-","-","-","-",156117672.56,"-",52976000000,"-",0,0,2260871043.1,1162820067.2,187442079.79,277992484.43,308313061.2,299577287.79,"-","-","-"
"RIPI4<XBSP>","Ipiranga Ref","RIPI4",6638987025.1,2826456058.9,265699233.79,3559044186.9,2950003105.4,4275022593.3,"-","-","-","-",550774843.92,"-",14800000000,"-",0,0,273996749.51,386262719.13,507206153.38,626669323.78,477181829.02,491808373.4,"-","-",12.853926508
"LETO5<XBSP>","Micheletto","LETO5",83978987.653,22223827.141,-2081111.9389,49422735.999,14376810.947,49055480.951,"-","-","-","-",1363740.4117,"-",4003949409,"-","-",0,20179440.706,"-",6791770.0218,-3555028.8651,844686.6105,984243.52876,-0.96885048231,0.62626656274,"-"
"ACES4<XBSP>","Am Inox BR","ACES4",8361746178.3,4420913436.9,247995092.11,3340608229.4,2721849579.4,2638864628.7,"-","-","-","-",134552456.14,"-",7.42939864E11,"-",0,0,2299288369.5,2570891281.2,502649742.42,370707245.5,572136845.88,695955661.14,-1.105757177,0.98076411443,35.990995135
"CGOS3<XBSP>","Celg","CGOS3",5793152130.5,2639153536,315371703.22,3890168683.3,2277568905.9,1285661988.5,"-","-","-","-",222833224.58,"-",33233137000,"-","-",0,-374585458.8,"-",401786816.03,315317839.15,173405591.85,173459455.93,-0.24745452021,0.097826635952,"-"
"ELEV3<XBSP>","Eleva","ELEV3",3548080399.6,961796900.22,7266753.2173,1722024643.1,618401188.46,1908450650.6,"-","-","-","-",144953119.1,"-",64670757000,"-",0,0,1020004376.9,300390461.09,171096781.78,7110057.7301,-81366580.078,-84963231.181,8.0353009259,-0.069847226484,"-"
"MAGS5<XBSP>","Magnesita","MAGS5",1812391420.3,717606570.41,86356351.997,335382206.61,272868052.33,931566913.03,"-","-","-","-",204720205.61,"-",42545279000,"-",0,0,1203815528.5,688900077.69,-1691821.588,147962162.12,176818615.43,175902926.18,19.335509138,13.276263893,0.016526477591
"CTWR3<XBSP>","Blue Tree","CTWR3",87147174.534,1520435.8989,1696718.322,79944078.858,75899.376596,170354926.59,"-","-","-","-",29811316.433,"-",375000,"-","-",4.6341458246,7127196.299,"-",1848517.0752,1909726.2498,1307427.971,1679579.753,5.0942622951,0.8608033241,"-"
"CELM3<XBSP>","Celm","CELM3",20326342.726,7925363.9368,-592504.81084,10290486.446,16609721.64,6639971.2686,"-","-","-","-",320736.07529,"-",116000,"-","-",0,-9874264.0584,"-",1939106.6537,-592504.81084,-337874.6442,-337874.6442,0.38415245737,-0.15594462541,"-"
"FGUI4<XBSP>","F Guimaraes","FGUI4",71061403.429,22755122.777,-31206885.616,345060601.31,35961614.304,41639377.347,"-","-","-","-",541089.10412,"-",9760828000,"-",0,0,-309960812.18,23898090.176,21871262.294,-24366148.254,-7482209.5121,-14567783.572,0.58256046554,-0.52797692625,0.0024483671032
"GRNL4<XBSP>","Granoleo","GRNL4",412518008.53,49048135.85,1265805.7323,213881994.88,822651.30762,5295817.7928,"-","-","-","-",70899811.208,"-",212890000,"-","-",0.024202533239,197813362.34,"-",967104.95985,2458160.4549,-1079729.8412,-4855111.7351,0.046723971894,0.20688566014,"-"
"FCAP4<XBSP>","Sam Industr","FCAP4",363496804.72,2876831.2097,-23455355.735,86241278.749,81922359.383,0,"-","-","-","-",73451.009609,"-",19446000,"-",0,0,195333166.59,1901581.0801,37303319.413,-29461199.954,-1684476.487,3799865.5638,0.097419096015,-0.06282880552,"-"
"ASTA4<XBSP>","Santistextil","ASTA4",2363102606.6,1162185944.6,60587289.459,873707104.4,208348685.49,1065556244.7,"-","-","-","-",48426250.635,"-",998949000,"-",9.6186971256,3.4147644742,1281010091.2,709280168.03,53518853.968,109378346.77,135999441.02,136530736.66,-8.1502824859,3.4307684177,35.501320289
"CCTU4<XBSP>","CBC Cartucho","CCTU4",284221130.05,79922043.555,15816450.735,114226113.4,34965128.941,155990357.47,"-","-","-","-",19422895.308,"-",2046000,"-","-",1.5534074026,135029887.7,"-",22806538.483,25176557.727,20774393.884,20789084.086,-14.394500561,0.72715160449,"-"
"CPSL3<XBSP>","Copesul","CPSL3",7653568269.2,3095071297.8,148809297.1,3201675644.8,1724688466.4,5228044546.2,"-","-","-","-",960969352.18,"-",15021716784,"-",0,0,2727204158,3218134048.1,-276667917.89,233258371.21,300191827.9,273903711.56,-1.5919157226,1.0332424796,21.423210771
"TROR4<XBSP>","Trorion","TROR4",41245190.262,33672391.172,-231924011.21,1835714564.2,4779212.3585,19058088.626,"-","-","-","-",17138.568909,"-",5400000,"-","-",0,-1799248586.3,"-",226082207.58,-231958288.34,-6035224.6228,-6000947.485,0.022943420073,-0.022972765319,"-"
"VVAX11<XBSP>","Vivax","VVAX11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ARCE3<XBSP>","Arcelor BR","ARCE3",9068406099.9,1988886851.2,656703441.61,1495411139.9,1288817933.6,2478616561.1,"-","-","-","-",621023389.51,"-",7015829000,"-",0,0,6284177026.4,7625683875,-141368709.83,976283887.68,619960798.23,792768988.54,16.393339067,5.4601821486,20.46834863
"ASSM3<XBSP>","Eldorado","ASSM3",51675233.627,30660899.778,-6990087.7478,13860205.513,23291315.147,11252694.672,"-","-","-","-",36725.504804,"-",79852000,"-",0,0,14523712.966,4880343.5089,2110492.3428,-6994984.4817,-5244402.0861,-5383959.0043,3.8269230769,-3.207428171,"-"
"DFVA4<XBSP>","D F Vasconc","DFVA4",28405953.783,4943252.9467,-1275599.2002,22476008.94,7389171.5666,16759072.026,"-","-","-","-",161592.22114,"-",2963118000,"-",0,0,-1459226.7242,14487836.882,1677131.3861,-1282944.3012,1199699.8236,1207044.9246,"-","-","-"
"PLTO6<XBSP>","Politeno","PLTO6",1443941569.1,345102223.55,84573940.83,206145155.2,58205028.381,1081421662.8,"-","-","-","-",50881962.723,"-",45339974000,"-",0,0,1179591385.5,588915006.17,1694269.955,130879905.65,136643361.54,135098441.97,-20.607523511,6.7827073876,"-"
"FBRA4<XBSP>","Fertibras","FBRA4",874289815.74,42724003.922,85330486.229,481192254.15,76450259.168,388869231.8,"-","-","-","-",46536111.321,"-",10091000,"-",0,0,316647302.42,197651770.12,34375072.497,100321837.29,46898469.635,111537806.45,-3.6462977586,1.9316214564,19.586935896
"PTQS4<XBSP>","Petroquisa","PTQS4",3474859536.4,120212370.69,538635840.4,119962637.26,203018590.56,222899330.49,"-","-","-","-",614275690.09,"-",19800681000,"-",0,0,3151878308.6,5599363190.3,13806341.439,609591964.04,115626579.32,508954287.41,"-","-",0.28278639458
"VAGV4<XBSP>","Savarg","VAGV4",5801643067.2,611423342.55,-711370579.69,8319218043.8,9260600460,7926235555.4,"-","-","-","-",154021870.42,"-",69927000,"-",0,0,-11778175436,172919026.25,-247027987.15,-709032389.22,-1002324718.9,-967778260.77,1.7630645994,-1.7305279468,2.4728506335
"SUBA3<XBSP>","Submarino","SUBA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"RPSA4<XBSP>","Ripasa","RPSA4",5135988395.9,3664742638.1,256006148.89,849568654.27,1778425225,1459640498.2,"-","-","-","-",111334591.99,"-",370645000,"-",0.92540890712,0.037158145805,2499599066.2,1488258957.3,187194794.72,398344412.04,260256513.98,262793022.18,11.942442497,1.156355557,4.0153218236
"TDBH3<XBSP>","Telefonica Data Hld","TDBH3",2232083144.1,687452482.6,-62244833.909,676324654.64,25663782.757,487812638.48,"-","-","-","-",19116849.434,"-",1.071153386E12,"-",0,0,1530094706.7,908996824.88,172347897.31,-95469173.922,-43262644.66,-39729651.097,-0.38159084062,0.14528914433,0.00078347741603
"CMET4<XBSP>","Caemi","CMET4",5797478394.9,2635338980.3,545589202.64,1680608067.2,1646392138.5,2626532204.2,"-","-","-","-",350691845.38,"-",3919747000,"-",0,0,1875826160.5,4671809308.9,-264994104.1,946844723.03,883862930.66,904154996.25,-2.0336703013,1.9259357752,1.1918650129
