"Ativo","Nome","Código","Ativo Tot| < Jun 2001| personalizado| consolid:sim*","Imobil| < Jun 2001| personalizado| consolid:sim*","Lucro Liquido| < Jun 2001| personalizado| no exercício| consolid:sim*","PasCir| < Jun 2001| personalizado| consolid:sim*","PasNoCir| < Jun 2001| personalizado| consolid:sim*","Receita| < Jun 2001| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Jun 2001| personalizado| no exercício| consolid:sim*","DeprAmor| < Jun 2001| personalizado| no exercício| consolid:sim*","Depr e Amor| < Jun 2001| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Jun 2001| personalizado| consolid:sim*","DpInCP| < Jun 2001| personalizado| consolid:sim*","DivPag| < Jun 2001| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Jun01","Dividendos| < Jun 2001| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Jun01|1 tri","Divid por Ação|30Jun01|1 tri","Patrim Liq| < Jun 2001| personalizado| consolid:sim*","Valor Mercado|da empresa|30Jun01|personalizado","DesFin| < Jun 2001| personalizado| no exercício| consolid:sim*","LucOpe| < Jun 2001| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Jun 2001| personalizado| no exercício| consolid:sim*","EBIT| < Jun 2001| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Jun 2001| de 12 meses| consolid:sim*","EBIT/FinB| < Jun 2001| de 12 meses| consolid:sim*","Fechamento|30Jun01|ajus p/prov ed"
"TPEC6B<XBSP>","Tim Nordeste","TPEC6B",1876205872.4,792603262.97,26701980.07,152677558.77,971125511.55,448903610.41,"-","-","-","-",287284421.94,"-",7701777000,"-",1.6624372489,0.0014813816137,752402802.07,613723140.47,100407434.15,26007544.225,68060858.292,66364714.104,-1.7142600036,0.87720644666,0.089626312414
"TPRC6<XBSP>","Tim Sul","TPRC6",2571385317.2,1586432543.2,-20661002.761,539635033.6,1037837443.5,585901053.61,"-","-","-","-",74089544.702,"-",4237175000,"-",0,0,993912839.99,1566989439,153116958.45,-43334640.384,49692108.366,50248271.587,-0.34406770115,0.23720076883,0.36620582768
"SLBR3<XBSP>","Sole Comex","SLBR3",13950171.406,0,0,79890.849463,0,0,"-","-","-","-",3072.7249793,"-",1988755000,"-","-",0,13870280.556,"-",0,0,-6145.4499587,-6145.4499587,-2.5,"-","-"
"ALBA3<XBSP>","Albarus","ALBA3",1131208337.5,169706600.61,38507389.441,494585812.68,0,345930450.9,"-","-","-","-",1929671.287,"-",242000000,"-",0,0,636622524.85,717567461.58,19963494.191,39361606.985,24154691.063,55164631.554,-15.951281549,7.7115966705,"-"
"IVEN3<XBSP>","Iven","IVEN3",1100459578.7,0,-146879326.74,215090.74855,0,0,"-","-","-","-",3383070.2023,"-",600000000,"-","-",0.05815062872,1100244487.9,383987565.64,0,-146682672.34,-497781.44665,-148154507.6,-38.566820276,"-","-"
"MCWS3<XBSP>","Mcom Wireles","MCWS3",97924672.367,30727.249793,-309100769.3,1401162.5906,1140079294.5,0,"-","-","-","-",2117107.5108,"-",6015189000,"-","-","-",-1043555784.7,"-",112003898.22,-309100769.3,-2743943.4066,-197259725.5,-141.70327869,-9.0516780983,"-"
"CHAP3<XBSP>","Chapeco","CHAP3",3350757426.4,1083977481.9,-134821953.92,688837340.42,2470114447.3,881186851.4,"-","-","-","-",84601336.856,"-",8.720442892E12,"-",0,0,191805638.66,816478794.63,365193363.8,-116603767.51,46081656.515,19591694.468,-0.036719396671,0.017032395681,3.6872698821
"CMMA4<XBSP>","Cma Part","CMMA4",16408351.39,0,-53668214.489,0,235776333.12,0,"-","-","-","-",6145.4499587,"-",3450000000,"-","-",0,-219367981.73,"-",12290.899917,-53668214.489,-2507343.5831,-53655923.589,1956.3333333,-1956.3333333,"-"
"CSPC4<XBSP>","Cosipa","CSPC4",17468853253,12743672088,23841273.115,3942871529.9,7964850364.4,2605701509.7,"-","-","-","-",553130441.71,"-",435310000,"-",0,0,2817495224.4,580595192.27,1246509269.6,-171070890.5,451254245.02,454354624.52,-0.8442609965,0.45942367673,1.3519989836
"ECIS3<XBSP>","Ecisa","ECIS3",744729276.76,582840622.6,-88935347.84,131013219.12,406931674.39,85144081.488,"-","-","-","-",21416481.361,"-",649425,"-","-",0,197278051.23,"-",108672787.79,-96850318.659,5164015.4548,13272875.22,-0.34287259409,0.32350666928,"-"
"MTDO3<XBSP>","Metodo Engenharia","MTDO3",794363934.38,71769637.343,9150574.9885,220618580.79,350090920.52,183524644.84,"-","-","-","-",8766484.3661,"-",597721000,"-","-","-",232863389.83,"-",65820841.783,8837157.0406,46932801.334,46960455.859,-1.6660214279,0.99081709145,"-"
"SALM3<XBSP>","Seara Alim","SALM3",2487432325.3,931505795.66,98016854.116,1209937696.9,465843543.22,1751318038.3,"-","-","-","-",193090037.7,"-",84600000000,"-",0,0,811651085.12,348399526.41,125459360.9,163708641.45,277503938.33,264696820.62,-1.7288649915,1.8197610075,"-"
"TCHN4<XBSP>","Technos Rel","TCHN4",408792258.53,52008943,30604340.794,16310024.19,0,110313899.48,"-","-","-","-",58231211.084,"-",343200000,"-","-",0.047761049722,392383907.14,490799845.83,4839541.8425,38393698.617,28020179.087,28717687.657,4.359396168,8.9278636544,"-"
"APPA3<XBSP>","A P Participacoes","APPA3",2670198.0071,0,-371799.7225,826563.01944,0,0,"-","-","-","-",337999.74773,"-",470000,"-","-","-",1843634.9876,"-",273472.52316,-433254.22209,-522363.24649,-424036.04715,-1.8518518518,-0.60483870968,"-"
"MSAN3<XBSP>","Bunge Brasil","MSAN3",11109175981,3683330741.8,71597564.744,5291330741.6,-129324848.93,3203933408.7,"-","-","-","-",1697754296.5,"-",395788000,"-",0,0,1616449993.5,1255306351.1,813009229.56,96867654.974,526582097.89,500577626.38,-1.8589832387,0.85016459835,"-"
"ARPS3<XBSP>","Douat Textil","ARPS3",81946502.474,20694802.736,-7472867.1498,42117841.292,23534000.617,58907210.579,"-","-","-","-",583817.74608,"-",7280000,"-","-",0,16294660.565,"-",7466721.6998,-11279973.399,-4228069.5716,-4142033.2722,0.26427212179,-0.24871278263,"-"
"TNEP3<XBSP>","Tele Nordeste Celul","TNEP3",3744210641.8,2096852107.7,70534401.901,515071670.11,1044413075,1241426982.5,"-","-","-","-",301173138.85,"-",3.37768635E11,"-",0.20237660178,0.000024500798234,1840067553.9,3966589065.2,123919925.69,128814776.58,213139568.19,209538334.52,-1.9451005898,1.4802965363,0.012141142735
"VASP3<XBSP>","Vasp","VASP3",7281774383.3,2108675953.4,-345377360.4,819609442.82,6744198075.4,1490975269,"-","-","-","-",29651796.051,"-",2.30444376E11,"-","-","-",-282033134.95,"-",212478932.32,-345500269.4,-176733922.64,-170462490.95,"-","-","-"
"BSUL5<XBSP>","Bahia Sul","BSUL5",7752297686.7,5714620116.6,101685687.74,1440269161.4,1883543539.6,1157741317.7,"-","-","-","-",588248615.5,"-",3221860000,"-",0,0,4428484985.6,2059177100.5,420124468.25,113681606.06,465597725.22,449994427.78,-1.6473183961,1.432918838,11.681001122
"ICPI3<XBSP>","Cim Itau","ICPI3",3647247732.4,535735745.6,386674784.13,197318107.27,457851385.55,701979385.16,"-","-","-","-",5954941.01,"-",2484175000,"-",1.8778813116,0.020300761302,2992078239.5,2817762793,22120547.126,440859216.41,228650683.89,411772801.76,14.991151967,18.934760522,"-"
"REPA4<XBSP>","Electrolux","REPA4",2139645948.5,478524679.21,-82373611.246,824704020.83,689525630.81,1265053164.9,"-","-","-","-",99583943.856,"-",1.65025371E11,"-",0,0,625416296.85,496936034,187128951.24,-74731744.223,5663032.1369,6286795.3077,0.081306525828,-0.034555508458,0.0030112705155
"ILLS4<XBSP>","Linhas Circulo","ILLS4",200286359.6,82014102.424,-9356447.5621,47876127.903,156226556.13,68939657.637,"-","-","-","-",1763744.1381,"-",12936000,"-",0,0,-3816324.4243,2397327.6557,12091172.793,-12579736.065,-758963.0699,-3207924.8784,-0.12174923302,0.11249190638,"-"
"GALO4<XBSP>","Maio Gallo","GALO4",5119159.8156,4538414.7945,-7810866.8975,25202490.281,139649204.86,2129398.4107,"-","-","-","-",24581.799835,"-",1952000000,"-","-",0,-159732535.33,"-",7878466.847,-7804721.4475,73745.399504,67599.949546,"-","-","-"
"LATS3<XBSP>","Rexam Bcsa","LATS3",3665130991.7,1772698058.7,350370538.49,1161142824.3,974585399.87,1360931402.4,"-","-","-","-",617442575.52,"-",47621000,"-",1.2085422096,0.31193548406,1474978662.8,1229140328.6,273785941.11,240597438.61,354328208.27,492696086.81,-3.3845274588,1.5052859008,25.810888654
"CREM4-old<XBSP>","Cremer (Antiga)","CREM4-old",409219367.3,204726447.2,-21794838.279,279848427.49,88798679.178,203992065.93,"-","-","-","-",9795847.2341,"-",513000000,"-",0,0,37972735.295,54665408.421,47273873.807,-32764466.455,11989772.869,12048154.644,"-","-","-"
"DJON4<XBSP>","Dijon","DJON4",22732019.397,11387518.773,-255036.17329,632981.34575,989417.44335,758963.0699,"-","-","-","-",3072.7249793,"-",3271000000,"-","-",0,20777766.31,"-",55309.049628,-255036.17329,-199727.12366,-199727.12366,905.13793103,-905.13793103,"-"
"BERG3<XBSP>","Bergamo","BERG3",172358362.27,103265068.38,46090.87469,35108955.614,61592772.211,71284146.796,"-","-","-","-",513145.07155,"-",747000,"-","-",0,75656634.441,"-",5371123.2639,248890.72333,4987032.6415,4793450.9678,-1.0689520841,0.91711229947,"-"
"SOLO4<XBSP>","Cargill Fertilizant","SOLO4",957906648.69,171408890.25,-58470883.632,527700569.78,267044382.5,480709386.67,"-","-","-","-",42910604.336,"-",11098000,"-",3.2628309312,0.65506451652,163161696.4,222809767.27,20037239.59,-92399912.854,-84699664.056,-79479104.316,-0.130651341,0.093997656949,"-"
"SIFC4<XBSP>","Sifco","SIFC4",712798449.81,397340212.53,-66758022.901,482617548.88,228524702.16,320589687.99,"-","-","-","-",28659305.882,"-",36974078000,"-","-",0.00011092425813,1656198.7639,"-",30773340.668,-67424804.222,-37883626.27,-37686971.872,-0.012914834066,0.01210236427,"-"
"PVLT3<XBSP>","Souto Vidig","PVLT3",2893787912.9,0,-70798656.249,1081006156.8,247882869.53,0,"-","-","-","-",298054.323,"-",564181000,"-","-",0.094048548443,1564898886.6,"-",81497884.627,-142313257.42,-230325319,-25869271.601,0.83368695936,-0.79239429129,"-"
"TRPA4<XBSP>","Transparana","TRPA4",33437393.225,31572249.163,-1582453.3644,96268473.603,4006833.3731,0,"-","-","-","-",6145.4499587,"-",18360000,"-","-",0,-66776459.251,"-",21509.074855,-2470470.8834,-2448961.8085,-1560944.2895,"-","-","-"
"CPCA4<XBSP>","Trikem","CPCA4",6364793358.6,2613192813.2,-110421444.85,1362206583.3,3567544319.1,1574018734.3,"-","-","-","-",37499535.648,"-",60868763000,"-",0,0,1435042456.2,935164821.76,746828878.95,-124854034.08,389566218.33,379251080.58,-0.31258989701,0.22252769757,0.015363624553
"ZIVI4<XBSP>","Zivi","ZIVI4",252495029.73,35198064.638,-10729955.627,139080750.74,270464325.41,97079672.997,"-","-","-","-",3791742.6245,"-",29800000,"-",0,0,-157050046.42,43261295.59,29522741.602,-9777410.8843,13563008.058,16743278.412,-0.23330369053,0.22904662127,"-"
"BHEQ4<XBSP>","Bahema Equipament","BHEQ4",73637854.13,38452080.392,-3579724.6009,54175214.111,7909194.0968,37766862.721,"-","-","-","-",2624107.1324,"-",407369418,"-",0,0,11553445.922,4378686.0632,7322303.6258,-3684197.2502,2166271.1104,2270743.7597,-0.17289879931,0.13599568268,"-"
"IVIL4<XBSP>","Coinvest","IVIL4","-","-","-","-","-","-","-","-","-","-","-","-",9834596000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"EDNE5<XBSP>","Edn","EDNE5",582797601.38,182562881.92,-38547334.866,65212442.237,990480606.19,193919673.45,"-","-","-","-",30727.249793,"-",1769100000,"-","-",0,-472895447.05,"-",15323679.472,-38488953.091,-6836813.079,-28401196.984,-1.4119584056,1.0013520157,"-"
"ELAT3<XBSP>","Elevad Atlas","ELAT3",3482356091.8,194549582.07,-2667125.2821,1163173895.5,1161957096.4,802128710.41,"-","-","-","-",5088432.5658,"-",20816000,"-","-",0,1157225099.9,"-",120506128.24,202799.84864,58188192.934,72144509.79,-1.1355977083,0.66065876817,"-"
"AMLC4<XBSP>","Amelco","AMLC4",39478370.535,26631307.396,-5045414.4161,21515220.305,22289547,12257099.942,"-","-","-","-",27654.524814,"-",252000000,"-",0,0,-4326396.7709,1011859.1008,863435.7192,-3536706.4512,-2737797.9566,-4246505.9215,6.285,-5.3375796178,"-"
"FLBR4<XBSP>","Fer Demellot","FLBR4",38547334.866,5457159.5633,-8237975.6696,124402343.51,1398089.8656,19662367.143,"-","-","-","-",101399.92431,"-",42000,"-","-",0,-87253098.514,"-",5620013.9872,-8222612.0447,-3386142.9272,-3401506.5521,0.36880449062,-0.34755205402,"-"
"LIAS4<XBSP>","Liasa","LIAS4","-","-","-","-","-","-","-","-","-","-","-","-",135774000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"EMXS4<XBSP>","Geral de Concreto","EMXS4",402231990.7,175575505.32,15864479.068,109201573.04,113521824.36,502740824.77,"-","-","-","-",46401219.913,"-",563964000,"-",7.0976094076,0.011180427548,179508593.29,88837780.158,6990449.328,14773661.7,8363957.3938,13218862.861,"-","-","-"
"CARB5<XBSP>","Nitrocarbono","CARB5",542188468.06,160101262.32,-156681319.42,327318955.7,233545534.78,293156399.38,"-","-","-","-",1736089.6133,"-",146933000,"-","-",0,-18676022.424,"-",48942363.471,-141382221.75,-19610130.818,-112962588.41,1.7004698064,-1.4004403901,"-"
"BRDT4-old<XBSP>","Petrobras Distrib","BRDT4-old",10562356916,1972588036.8,381030188.34,4788611425.9,840046136.65,22833364012,"-","-","-","-",112252788.94,"-",43199978000,"-",0,0,4933699354,3849507783,209267934.72,582278310.86,581863492.99,596363682.17,18.445444491,4.3888314187,0.089109021837
"PVPR4<XBSP>","Peve Predios","PVPR4",1066352331.3,845905823.19,12804044.988,7540467.0993,0,28920487.506,"-","-","-","-",47418291.881,"-",155775000,"-",0,0,1058811864.2,430826664.65,67599.949546,18033822.904,15302170.397,14911934.324,6.1352133044,385.68181818,2.7656983768
"PVFS4<XBSP>","Peve-Finasa","PVFS4",182636627.32,0,2289180.1096,3072.7249793,0,0,"-","-","-","-",2627179.8573,"-",5157054000,"-","-","-",182633554.6,"-",0,2289180.1096,-82963.574442,2218507.4351,"-","-","-"
"BFCV4<XBSP>","Spscs Industrial","BFCV4","-","-","-","-","-","-","-","-","-","-","-","-",75900000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BIOB4<XBSP>","Biobras","BIOB4",238449603.85,78686341.271,11829991.17,44370148.702,56415230.621,113792224.16,"-","-","-","-",31596830.963,"-",11732000,"-",4.685800298,0.43419136111,137664224.52,108709990.28,8130430.2953,21782547.379,26351689.423,26419289.372,-3.6593450479,1.955399061,"-"
"CPFL4<XBSP>","Ferro Ligas","CPFL4",621473990.7,188228986.78,22200437.976,171209163.12,103953358.77,250076795.17,"-","-","-","-",10179937.856,"-",10052000,"-",0,0,346311468.8,296515514.11,21994565.402,25795526.202,25187126.656,21595111.155,7.8246519982,2.6837363314,29.498160974
"JFAB4<XBSP>","Jaragua Fabril","JFAB4",28548687.783,10155356.056,-553090.49628,58833465.18,0,0,"-","-","-","-",3072.7249793,"-",3810000000,"-","-",0,-30284777.396,"-",583817.74608,-553090.49628,30727.249793,30727.249793,-0.037931034483,0.037931034483,"-"
"MLCF4<XBSP>","Mahle-Cofap","MLCF4",886564120.12,503303133.44,46173838.265,293903071.55,135685389.64,413429000.52,"-","-","-","-",23647691.441,"-",22973000,"-","-",1.1351002726,456975658.93,"-",59017828.678,75174216.62,80591430.758,77205287.831,-5.6895071542,1.2070221593,"-"
"OXIT4<XBSP>","Oxiteno","OXIT4",3259998348.7,928267143.54,191765693.24,780886962.63,385224457.94,1238839748.1,"-","-","-","-",1480239167.9,"-",48159000,"-",1.8892935649,0.4434954617,2058713445.3,1130491223.7,123603435.01,262874694.71,211637005.68,249809468.1,9.7844821416,2.1807638313,"-"
"PRBN4<XBSP>","Paraibuna","PRBN4",1149915087.2,754953163.8,-64610188.141,604177621.79,126872814.39,345967323.6,"-","-","-","-",25236290.255,"-",60756884000,"-",0,0,418864651.01,300255942.83,127444341.24,-58178974.759,61989153.733,61764844.81,-0.66093849847,0.60019447625,"-"
"ROSI4<XBSP>","Amadeo Rossi","ROSI4",99374998.557,21542874.83,-8499157.2929,58775083.405,39349316.086,20866875.335,"-","-","-","-",844999.36932,"-",3000000000,"-",0,0,1250599.0666,5837648.8661,3392288.3772,-9285774.8876,-6855249.4289,-7011958.4029,1.4350453172,-0.78382838284,"-"
"CEVA3<XBSP>","Bunge Alimentos","CEVA3",12659335006,3427652369,-166710693.75,5948064251.5,4479756474.6,7480346162.4,"-","-","-","-",104626285.54,"-",1.14856857E11,"-",0,0,2230503353.4,1235232405.6,1388447654.6,-205147410.52,595878191.62,657372636.63,-0.62738566941,0.38333583654,0.010754537759
"MAHS4<XBSP>","Bunge Fertilizantes","MAHS4",10633404463,3659372705.1,-15618661.07,5513845193.7,2368250541.5,3199063139.6,"-","-","-","-",1688201194.5,"-",26020716000,"-",0,0,1645133881.2,1239294792.3,808206560.42,3459888.3267,420056868.3,408678567.7,"-","-",0.047627236401
"FAPC4<XBSP>","Cofap","FAPC4",297599559.7,49040690.67,-15778442.768,79924649.438,204219447.58,0,"-","-","-","-",1262889.9665,"-",22875125,"-","-",0,13433953.609,"-",9912610.7834,-15458879.371,-15157752.323,-15157752.323,-10.286845578,-3.7441152922,"-"
"RHER4<XBSP>","Ren Hermann","RHER4",391833889.37,43245531.359,-38556553.041,54961831.706,22913310.171,64840642.514,"-","-","-","-",0,"-",94230000,"-","-",0,313958747.49,"-",3865488.024,-39137298.062,396381.52234,-38584207.566,-17.323732719,-7.529794692,"-"
"ARNO4<XBSP>","Arno","ARNO4","-","-","-","-","-","-","-","-","-","-","-","-",631000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"LITS3<XBSP>","Brasilit","LITS3","-","-","-","-","-","-","-","-","-","-","-","-",152177000,"-","-",0.2710407421,"-","-","-","-","-","-","-","-","-"
"CDOU4<XBSP>","Cach Dourada","CDOU4",3179904699.4,2951764087.8,174057579.18,110366135.8,346972104.67,261790022.79,"-","-","-","-",129727375.9,"-",2926051000,"-",0,0,2722566458.9,2142116244.4,41813641.519,172173998.77,200633577.53,200701177.48,-15.228101969,6.7925738306,"-"
"IBRC4<XBSP>","Inbrac","IBRC4",223288778.8,126138433.12,-74802416.897,106927756.55,579270113.11,188858895.41,"-","-","-","-",666781.32052,"-",2558306000,"-","-",0,-469337231.52,"-",50447998.711,-74399889.925,-24827617.833,-24916726.857,"-","-","-"
"RCLL5<XBSP>","Klab Riocell","RCLL5","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-",0,"-","-","-","-","-","-","-","-","-"
"MAKR3<XBSP>","Makro","MAKR3",2008720209.8,715336520.64,67286531.598,805063162.76,111248007.87,2985852898.7,"-","-","-","-",734590215.36,"-",192031000,"-","-",0.12798079222,1092409039.2,"-",24818399.658,76796615.409,44649766.675,44585239.45,1.5803381558,3.1030186871,"-"
"ORIO4<XBSP>","Orion","ORIO4","-","-","-","-","-","-","-","-","-","-","-","-",5067749,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RCPR12<XBSP>","Real Cons Part","RCPR12","-","-","-","-","-","-","-","-","-","-","-","-",75805000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RHPR3<XBSP>","Real Holdings","RHPR3","-","-","-","-","-","-","-","-","-","-","-","-",96891000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RPPR3<XBSP>","Realpar Part","RPPR3",72205964.29,0,-675999.49546,72089200.74,0,0,"-","-","-","-",1100035.5426,"-",84970000,"-","-",0,116763.54921,"-",0,-675999.49546,-964835.64351,-964835.64351,"-","-","-"
"IBAN3<XBSP>","Antarct Nordeste","IBAN3",4088887420.9,1955893922,-70940001.598,736012887.03,764779738.28,1143874109.9,"-","-","-","-",396827067.46,"-",1771266000,"-",0,0,2588094795.6,1467479108.5,84785700.355,-98917162.535,-76919524.408,-71572982.944,4.1502224019,-0.81015905593,0.8265630004
"BPCO4<XBSP>","Bompreco","BPCO4",4662685010.8,1556909801.6,-140653985.93,932897740.08,2232036643.2,2565267521.7,"-","-","-","-",3874706.199,"-",67368000,"-",0,0,1497750627.6,2599961992.2,301074811.65,-212786204.82,4618305.644,36759008.928,-0.41833202819,0.33416947117,38.59342703
"EPTE4<XBSP>","Epte","EPTE4",6958201079.4,6365371030.9,37610153.747,222787924.63,817433953.53,424902555.59,"-","-","-","-",311964548.98,"-",36947082000,"-",0.14281494478,0.000061436348649,5917979201.2,1589395153.9,12051227.369,58145174.784,45817402.167,36255082.031,14.684149184,1.8977255611,0.043018151039
"FTZA4<XBSP>","Fertiza","FTZA4",422118666.76,16678751.188,-29762414.15,180974283.11,179729829.49,171817562.67,"-","-","-","-",37324390.324,"-",3565096000,"-","-",0,61414554.162,"-",19478003.644,-35112028.339,427108.77213,-18841949.573,0.047155963302,-0.037170957477,"-"
"SIBR7<XBSP>","Sibra","SIBR7",1203239156.5,428771116.34,43322349.484,264355748.15,461040874.08,316923927.09,"-","-","-","-",36866554.302,"-",37903000,"-",0,0,477842534.26,617267145.14,47218564.758,66042077.981,74473635.324,84727318.58,-1.885339446,1.345855238,16.285442977
"CLDX4<XBSP>","Coldex","CLDX4",73170799.933,48469163.824,-23057728.245,482052167.48,61279354.263,1499489.7899,"-","-","-","-",9731320.0096,"-",1403187000,"-",0,0,-470160721.81,433402.77668,18276568.177,-23644618.716,-5745995.7114,-5159105.2403,-1.2354920101,0.9683586025,"-"
"ERIC4<XBSP>","Ericsson","ERIC4","-","-","-","-","-","-","-","-","-","-","-","-",42128244000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"POLA3<XBSP>","Polar","POLA3","-","-","-","-","-","-","-","-","-","-","-","-",92791000,"-",1.8844728512,0.15721548396,"-",774125345.63,"-","-","-","-","-","-","-"
"BARB3<XBSP>","S Gobain Canal","BARB3","-","-","-","-","-","-","-","-","-","-","-","-",72224661000,"-",0.34998266193,0.000032213577438,"-",664779991.46,"-","-","-","-","-","-","-"
"VSMA3<XBSP>","S Gobain Vidro","VSMA3","-","-","-","-","-","-","-","-","-","-","-","-",211956000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TEBA5<XBSP>","Telebahia","TEBA5","-","-","-","-","-","-","-","-","-","-","-","-",10300790000,"-",2.6535174147,0.01194659294,"-",4602649790.8,"-","-","-","-","-","-",0.4547633028
"TMGR6<XBSP>","Telemig","TMGR6","-","-","-","-","-","-","-","-","-","-","-","-",24847122000,"-",0,0,"-",11222717702,"-","-","-","-","-","-",0.46090876522
"TRBR4<XBSP>","Transbrasil","TRBR4","-","-","-","-","-","-","-","-","-","-","-","-",3047000,"-",0,0,"-",60232180.079,"-","-","-","-","-","-","-"
"COPA4<XBSP>","Copas","COPA4","-","-","-","-","-","-","-","-","-","-","-","-",86400000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PXEC4<XBSP>","Peixe","PXEC4","-","-","-","-","-","-","-","-","-","-","-","-",34392000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TRJC6<XBSP>","Telerj Cel","TRJC6","-","-","-","-","-","-","-","-","-","-","-","-",30449109000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BPLA5<XBSP>","Brasperola","BPLA5","-","-","-","-","-","-","-","-","-","-","-","-",86025000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CRGT5<XBSP>","Crt Ciargtelec","CRGT5","-","-","-","-","-","-","-","-","-","-","-","-",2013515000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PIRE4<XBSP>","Pirelli","PIRE4","-","-","-","-","-","-","-","-","-","-","-","-",117976000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PIPN4<XBSP>","Pirelli Pneus","PIPN4","-","-","-","-","-","-","-","-","-","-","-","-",132650000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SLAL4<XBSP>","Sola","SLAL4","-","-","-","-","-","-","-","-","-","-","-","-",5.36E11,"-",0,0,"-",49409416.42,"-","-","-","-","-","-",0.000092181747052
"TAMR4<XBSP>","Tam Transp","TAMR4","-","-","-","-","-","-","-","-","-","-","-","-",4669026000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TBAC3<XBSP>","Telebahia Celular","TBAC3","-","-","-","-","-","-","-","-","-","-","-","-",17991209000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AGRA4<XBSP>","Agrale","AGRA4","-","-","-","-","-","-","-","-","-","-","-","-",41964990000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ITPS4<XBSP>","Brampac","ITPS4","-","-","-","-","-","-","-","-","-","-","-","-",174714000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CETE4<XBSP>","Ceterp","CETE4","-","-","-","-","-","-","-","-","-","-","-","-",28771961000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FTSE4<XBSP>","Ferti Serrana","FTSE4","-","-","-","-","-","-","-","-","-","-","-","-",18507829533,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MANM3<XBSP>","Mannesmann","MANM3","-","-","-","-","-","-","-","-","-","-","-","-",875091000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ODBE4<XBSP>","Odebrecht","ODBE4","-","-","-","-","-","-","-","-","-","-","-","-",1.08899839E11,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SAMI4<XBSP>","Samitri","SAMI4","-","-","-","-","-","-","-","-","-","-","-","-",13095590000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MFLU3<XBSP>","Santista Alimentos","MFLU3","-","-","-","-","-","-","-","-","-","-","-","-",574704000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"WHMT3<XBSP>","White Martins","WHMT3","-","-","-","-","-","-","-","-","-","-","-","-",1500000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"VEMG4<XBSP>","Montreal","VEMG4","-","-","-","-","-","-","-","-","-","-","-","-",1097239000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TSPC3<XBSP>","Telesp Cel","TSPC3","-","-","-","-","-","-","-","-","-","-","-","-",57321725000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TLPP3F<XBSP>","Telesp Part","TLPP3F","-","-","-","-","-","-","-","-","-","-","-","-",4.89492257E11,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ANTA3<XBSP>","Antarctica Paulista","ANTA3","-","-","-","-","-","-","-","-","-","-","-","-",12000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FGOS4<XBSP>","Frangosul","FGOS4","-","-","-","-","-","-","-","-","-","-","-","-",2914000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TBCP4<XBSP>","Tel B Campo","TBCP4","-","-","-","-","-","-","-","-","-","-","-","-",1853119000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TBRS4<XBSP>","Telebrasilia","TBRS4","-","-","-","-","-","-","-","-","-","-","-","-",2054647000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TRMB4<XBSP>","Trombini","TRMB4","-","-","-","-","-","-","-","-","-","-","-","-",8033075000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MAFE3<XBSP>","Cimaf","MAFE3","-","-","-","-","-","-","-","-","-","-","-","-",167062000,"-","-",0,"-","-","-","-","-","-","-","-","-"
