"Ativo","Nome","Código","Ativo Tot| < Set 2012| personalizado| consolid:sim*","Imobil| < Set 2012| personalizado| consolid:sim*","Lucro Liquido| < Set 2012| personalizado| no exercício| consolid:sim*","PasCir| < Set 2012| personalizado| consolid:sim*","PasNoCir| < Set 2012| personalizado| consolid:sim*","Receita| < Set 2012| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Set 2012| personalizado| no exercício| consolid:sim*","DeprAmor| < Set 2012| personalizado| no exercício| consolid:sim*","Depr e Amor| < Set 2012| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Set 2012| personalizado| consolid:sim*","DpInCP| < Set 2012| personalizado| consolid:sim*","DivPag| < Set 2012| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Set12","Dividendos| < Set 2012| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Set12|1 tri","Divid por Ação|30Set12|1 tri","Patrim Liq| < Set 2012| personalizado| consolid:sim*","Valor Mercado|da empresa|30Set12|personalizado","DesFin| < Set 2012| personalizado| no exercício| consolid:sim*","LucOpe| < Set 2012| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Set 2012| personalizado| no exercício| consolid:sim*","EBIT| < Set 2012| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Set 2012| de 12 meses| consolid:sim*","EBIT/FinB| < Set 2012| de 12 meses| consolid:sim*","Fechamento|30Set12|ajus p/prov ed"
"LCAM3<XBSP>","Locamerica","LCAM3",1739365664.6,986717682.42,-10644740.434,260978578.83,1031977430,491419116.2,"-",92330307.365,109393554.88,91871950.27,"-",-10405007.611,64991199,"-",0,0,446409655.65,821129906.15,123785063.02,"-","-",75722401.432,-0.89603071538,0.73388148463,4.2468393141
"LWSA3<XBSP>","Locaweb","LWSA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"LOGG3<XBSP>","Log Com Prop","LOGG3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"LOGN3<XBSP>","Log-In","LOGN3",2725674745.7,1870988030.8,-25378508.64,338866114.44,1575524111.6,774837591.9,"-",72872747.123,98747306.698,27588875.421,"-",-52771.376092,85618000,"-",0,0,812124338.5,813272342.09,120994211.1,"-","-",62065169.299,0.459041663,-0.35591194682,41.421198208
"LAME4<XBSP>","Lojas Americ","LAME4",14363507645,1875226326.2,244461138.12,6837490704.1,5707607293.8,11422260320,"-",247482676.34,313317229.64,149302284.99,"-",-145023280.27,952690426,"-",0.17582919301,0.028048331097,1206109401.4,22113731109,1227082254,"-","-",1107773711.4,-1.4969002881,1.0569617141,15.898258319
"AMAR3<XBSP>","Lojas Marisa","AMAR3",3447564554.4,688575992.79,172354329.82,761459294.19,1195325947.6,2930061300.9,"-",160649638.61,209728526.13,39183500.625,"-",-47608827.757,185449000,"-",0,0,1481999663.4,6990284946.4,143607499.64,"-","-",304587336.28,-3.4785020627,1.8174886872,34.267127333
"LREN3<XBSP>","Lojas Renner","LREN3",5009021324.8,1124209733.4,313199624.86,1615426810.7,1629169984.8,3874608622.8,"-",144481996.73,188766227.79,970563610.32,"-",-377671168.91,123528000,"-",0.24009421266,0.04062809565,1764424529.4,12646360539,83828084.799,"-","-",473464786.3,-15.88196763,6.3289195251,16.921730516
"LPSB3<XBSP>","Lopes Brasil","LPSB3",1856450270.6,75517346.942,115322042.05,254520870.15,699437849.74,466067747.13,"-",63651326.089,83475270.456,278322268.53,"-",-74125690.366,57079000,"-",0,0,735017819.26,3140368367.1,99151384.663,"-","-",101648224.62,0.9177478165,0.41869628893,27.313307164
"LUPA3<XBSP>","Lupatech","LUPA3",2882176554.2,919912135.79,-397829834.58,984201241.66,1916222146.6,655159649.69,"-",27070208.182,40685223.214,41080254.657,"-",0,60216355,"-",0,0,-22587656.721,287808821.02,382236646.82,"-","-",-50954533.001,0.34244284036,-0.22516721238,943.59484478
"MDIA3<XBSP>","M.Diasbranco","MDIA3",5154401942.7,1959057426.5,508678371.69,716884066.68,904655177.09,3958365843.1,"-",87986469.235,116041240.52,256787023.82,"-",-126919682.76,113450000,"-",0,0,3532862698.9,11358028508,77341728.801,"-","-",635114065.55,-18.953712667,8.6582481656,33.371613072
"MSRO3<XBSP>","Maestroloc","MSRO3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"MGLU3<XBSP>","Magaz Luiza","MGLU3",7884054142.5,832319190.25,-24810085.531,4844496759.5,2126517588.1,8219431315.1,"-",100458607.03,132520987.39,149306808.25,"-",-4177985.2329,186494000,"-",0,0,913039794.87,3441728884.5,"-","-","-",125721018.64,-0.69275215163,"-",2.306863012
"MGEL4<XBSP>","Mangels Indl","MGEL4",1172991593.5,464410725.92,-13387344.237,399084285.57,518938634.96,739605913.47,"-",30462653.788,40591742.49,252327088.66,"-",0,17349638,"-",0,0,254968672.97,88940529.276,213069708.11,"-","-",7950384.7467,0.37116066284,-0.53286537979,15.379086746
"POMO4<XBSP>","Marcopolo","POMO4",5059163178.6,628498042.74,312493996.18,2133462301.2,984988289.04,4155267909.4,"-",52089871.464,65397304.761,582045661.99,"-",-230938096.06,447151802,"-",0.29704219481,0.026536086532,1923987077.7,7486997413.5,221196500.03,"-","-",414473926.6,8.3576838605,1.9551144466,8.8829530323
"MRFG3<XBSP>","Marfrig","MRFG3",36679774749,11586836149,90980867.89,10814136551,20539976553,25651044150,"-",899780609.69,1191666629.6,1627782851.4,"-",-22430850.346,345056301,"-",0,0,5135624379.4,6139066595.2,3274233200.2,"-","-",1468013740.9,-0.64375822458,0.45531045071,17.791492511
"MSPA3<XBSP>","Melhor SP","MSPA3",2262571242.2,2050938423.3,-20087801.248,91663880.272,939870270.23,103811851.04,"-",6781875.7047,8823374.0826,60310.144105,"-",0,6573000,"-","-",0,1231015983.1,"-",10683942.028,"-","-",-9872770.5901,0.85554743764,-0.82068482179,"-"
"MEND5<XBSP>","Mendes Jr","MEND5",13744243085,41090808.933,-135013304.1,22543931.867,7329439041.8,3112003.4358,"-",551837.81857,743322.5261,862435.06071,"-",0,10309000,"-",0,0,6392260111.7,582029338.22,583369469.66,"-","-",-8775125.9673,-0.50291833605,-0.046552035951,"-"
"MNZC3B<XBSP>","Menezes Cort","MNZC3B",201586656.67,175353251.74,21506597.388,9123417.0496,6778860.1974,49630725.338,"-",2683801.4127,"-",7776993.0824,"-",-20580836.676,526309,"-","-","-",185684379.43,"-",471926.87763,"-","-",27606968.464,-135.74137931,49.20625,"-"
"MTIG4<XBSP>","Metal Iguacu","MTIG4",100987828.55,36198148.492,-9461153.8566,20630592.545,15754517.394,47388695.731,"-",1150415.9988,"-",102527.24497,"-","-",312516000,"-",0,0,64602718.612,197146835.54,4046810.6695,"-","-",-15433365.876,-0.78453654189,-2.9195688226,384.47716867
"LEVE3<XBSP>","Metal Leve","LEVE3",3804170897.7,1102588546.8,192078762.45,1055391335.7,614601077.78,2541850934.3,"-",127077996.89,176776571.14,476119940.39,"-",-96223327.167,128308500,"-",0.68551421538,0.2594302185,2113409178.3,4855785838.4,82765118.51,"-","-",296866130.08,-14.32428148,7.3373698147,37.844615426
"FRIO3<XBSP>","Metalfrio","FRIO3",1470477410.3,298568383.9,17135619.694,495447833.83,548980625.49,804314174.83,"-",24522104.593,32590094.121,281045271.53,"-",0,41304000,"-",0,0,409796874.92,267165133.11,232293566.54,"-","-",5720417.1684,-0.072600008139,-0.0079822814829,203.92531582
"MTSA4<XBSP>","Metisa","MTSA4",418249579.84,120952880.56,24462248.283,124062543.96,22117530.101,263227690.36,"-",7232939.7957,10182126.951,115171129.48,"-",-3110539.4071,9759763,"-",0,0,272069505.78,309757440.2,16062473.052,"-","-",33408700.292,3.7815002131,1.4416183635,31.738213335
"MILS3<XBSP>","Mills","MILS3",2551009029.6,1475551001.2,165684027.89,389012491.51,903442943.19,953601382.29,"-",118390320.63,152726393.43,451358102.98,"-",-33007741.869,126314250,"-",0,0,1258553594.9,5580207429.2,52899535.148,236269512.79,283943173.96,283943173.96,-5.8330079302,5.0813455401,44.177180557
"MMAQ4<XBSP>","Minasmaquinas","MMAQ4",175550767.46,13055638.445,10049177.761,66794992.35,0,360047037.05,"-",898621.14717,1151923.7524,2469700.4011,"-",0,41000,"-","-",0,108755775.11,"-",4485566.9678,"-","-",18148830.115,6.2016592215,2.2892815077,"-"
"BEEF3<XBSP>","Minerva","BEEF3",5846478939.4,1742851590.9,-263389476.84,1526706065.4,3654298681.9,4784448964.5,"-",56150251.916,"-",664881644.92,"-",-44391281.569,105545156,"-",0,0,553410405.57,1788689642.6,840512323.33,"-","-",432897167.87,-0.64200102872,0.57734837972,16.947150494
"MNPR3<XBSP>","Minupar","MNPR3",467675012.47,196739228.84,-49439240.63,212024834.86,261875692.23,358207577.65,"-",7077395.4108,9102308.4991,3115018.943,"-",0,573819104,"-",0,0,-6177266.51,155732007.84,28775477.506,"-","-",-50358970.328,3.8111976426,-1.5411524385,27.139564847
"MTRE3<XBSP>","Mitre","MTRE3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"MMXM3<XBSP>","MMX Miner","MMXM3",11001998127,4740024512.4,-668901316.03,1709723228.7,5520487532.9,917101683.08,"-",40053474.454,47948072.318,844471684.29,"-",0,624324000,"-",0,0,3745867573.7,4678393998.3,755802202.67,"-","-",65329455.849,-0.11467144978,0.10575896859,1120.9698031
"MOAR3<XBSP>","Mont Aranha","MOAR3",1970130368.9,32645881.004,195156087.56,63830748.768,108635154.82,1442920.1977,"-",1200171.8677,1635912.6589,69707972.311,"-",-89023803.714,11298000,"-",2.1164629324,4.4609185422,1797664465.4,2381305947.7,32005085.723,"-","-",172898628.88,3.2240574929,8.1141552511,"-"
"MDNE3<XBSP>","Moura Dubeux","MDNE3",3207160781.2,18248341.853,139159626.51,946811967.82,1603470324.6,1132135994.1,"-",4419225.8093,3461802.2717,44471192.51,"-",0,355076000,"-","-","-",648888902.46,"-",92158423.454,"-","-",182940267.87,-5.690789258,2.3444102232,"-"
"MOVI3<XBSP>","Movida","MOVI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"MRSA3B<XBSP>","Mrs Logist","MRSA3B",9626379527.3,7064584028.4,501789445.48,1765701596.7,4081580975.3,3338700221,"-",406499417.79,510952064.12,939179719.08,"-",-1280082.8086,340000000,"-","-",0,3779096955.3,"-",469856731.93,"-","-",864282058.87,-9.2198270174,2.1517291966,"-"
"MRVE3<XBSP>","MRV","MRVE3",16303668396,147337682.05,621651333.63,4874567397.3,5281148233.8,4889735398.6,"-",25524760.739,34906003.655,2221195467.8,"-",-272185711.36,477431000,"-",0,0,5744578919.9,8731760003.5,157311472.13,"-","-",778106401.71,-28.442415151,5.4951780604,15.309764759
"MULT3<XBSP>","Multiplan","MULT3",7847266462.3,29046873.155,391421881.77,650037810.71,2358788538.4,1086318377.7,"-",79368149.643,103475621.99,486562641.85,"-",-202147541.01,178455469,"-",0,0,4838274260.4,16060601846,105910644.06,"-","-",590606686.95,-28.513684446,5.7542016807,29.847838199
"MNDL3<XBSP>","Mundial","MNDL3",1384178117.4,292662513.04,-12541494.466,533425131.57,780520315.23,415989218.97,"-",13752220.609,19128869.957,3000429.6693,"-",0,297537470,"-",0,0,69608460.573,76264242.693,87445185.692,"-","-",31510542.542,-0.56137638588,0.28783675133,30.758173494
"NEOE3<XBSP>","Neoenergia","NEOE3",34320943993,6458886235.7,1460787077.9,5052488353.4,10473675234,12545527707,"-",747292441.33,990263918.89,5412781154.3,"-",-1324550985.6,5850636000,"-","-","-",17284590273,"-",1032808202.3,"-","-",2265959164.6,-16.769423687,2.0452984939,"-"
"NORD3<XBSP>","Nordon Met","NORD3",37384750.577,14183438.14,-2433514.3147,63777977.392,66142135.041,0,"-","-","-",713167.45405,"-",0,6621487000,"-","-",0,-92535361.855,"-",2047529.3924,"-","-",-385984.92228,1.7209131075,"-","-"
"NRTQ3<XBSP>","Nortcquimica","NRTQ3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"NUTR3<XBSP>","Nutriplant","NUTR3",155248865.2,23897894.602,16457130.573,44591812.798,56705105.242,62478293.786,"-","-","-",9260622.6274,"-","-",12392678,"-",0,0,53951947.163,59005655.539,24561306.187,"-","-",23131955.772,"-","-","-"
"ODER4<XBSP>","Oderich","ODER4",456374399.21,174533033.78,3595992.3423,162232779.89,147875950.09,337120135.77,"-","-","-",3095418.1462,"-","-",11287000,"-","-","-",146265669.24,"-",46646880.958,"-","-",28623194.392,-1.0657319738,0.50996536627,"-"
"ODPV3<XBSP>","Odontoprev","ODPV3",1475855567.4,13919581.259,178685387.2,249785016.09,159806804.34,1066327072.6,"-",5841037.4566,8443420.1748,6502941.2882,"-",-261284652.82,531294792,"-",0.70554114895,0.12073928073,1064354930.9,9092049576.5,47046435.663,"-","-",246276473.45,14.028493337,4.0547260734,17.11300339
"OIBR3<XBSP>","Oi","OIBR3",1.0077670535E11,33396139197,2071056379.6,24688007245,58972962668,26806815689,"-",3350410943.2,3757709470.4,6948378442.8,"-",-3625895619.5,1640028000,"-",6.2070118858,9.2837753761,17047776461,21526725688,5190369404.9,"-","-",4930524656.8,-2.3218168761,0.89942614106,111.62230693
"OMGE3<XBSP>","Omega Ger","OMGE3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"OPHE3B<XBSP>","Opport Energ","OPHE3B",186961.44673,0,-147759.85306,3015.5072053,0,0,"-",0,0,0,"-",0,882703827,"-","-","-",183945.93952,"-",0,-147759.85306,-150775.36026,-150775.36026,-60.5,"-","-"
"OSXB3<XBSP>","OSX Brasil","OSXB3",12477461679,9686035306.4,20430061.316,3239180944.5,4949923414.6,422095621.06,"-",59841232.735,79585266.162,1816288237.9,"-",0,280792778,"-",0,0,4182378826.9,5262443390.2,67455388.428,-44412390.119,-30622475.67,-30622475.67,5.4301675978,-0.64223634053,1874.1377281
"OFSA3<XBSP>","Ourofino S/A","OFSA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PCAR3<XBSP>","P.Acucar-Cbd","PCAR3",52405771476,11660874389,919526150.87,17932885121,18343411748,54791817183,"-",930903659.56,1263949845.1,8368863266.9,"-",-238991008.05,262824000,"-","-",0.15225648248,12394901615,35882595565,2038072761.8,"-","-",2644121861.1,-2.0487399379,1.3723302971,"-"
"PDTC3<XBSP>","Padtec","PDTC3",1235620662.7,22773110.414,-20197867.261,894296909.84,188372704.1,1874290011.2,"-",10362790.51,15172524.503,55126487.22,"-",0,115928000,"-",0,0,185657239.86,293648644.21,62837139.143,"-","-",15042857.693,-0.12843669204,0.058699197816,23.395270963
"PATI3<XBSP>","Panatlantica","PATI3",503662075.45,106369001.15,17622624.108,171386352.01,75530916.724,419803835.58,"-",2193781.4918,2909964.4531,4565477.9088,"-",-15721346.814,9778000,"-",0,0,256744806.72,190563818.77,23237498.524,"-","-",17022538.174,2.1608827493,0.61147923917,"-"
"PEAB3<XBSP>","Par Al Bahia","PEAB3",1111347087.5,249335705.51,-26881738.981,179766446.54,109677012.56,234265708.26,"-",7492027.6515,10322081.163,234301894.34,"-",-21624202.169,12850278,"-",0,0,821638263.73,574821978.55,5868177.0215,"-","-",-34370751.126,0.038066616581,0.02979223834,"-"
"PMAM3<XBSP>","Paranapanema","PMAM3",5912366264.1,1965512119.7,-372920237.31,3255190272.2,516588047.09,4142227348.5,"-",91915675.124,125521995.17,107465138.02,"-",0,319152437,"-",0,0,2140587944.7,1236692318.3,1282314284,"-","-",-363434959.39,3.1196819595,-0.28049996829,65.873754899
"PALF7<XBSP>","Paul F Luz","PALF7",10087545567,0,588061598.87,3286494252.5,5682334327.9,7151919148.1,"-",214171875.99,274806187.12,993329181.97,"-",-461251982.12,177909272,"-","-",0,1118716987.1,"-",387911831.38,"-","-",999222990.8,-7.9476886673,2.5374499498,"-"
"PDGR3<XBSP>","PDG Realt","PDGR3",26762725959,446325221.45,-588937603.71,7894796886.9,8535106671.4,6152207645.1,"-",92150884.686,284415100.83,2694247129.7,"-",0,1333648000,"-",0,0,10388087600,7681304042.8,394075528.11,"-","-",-366699245.94,4.1359917796,-0.59668057836,2613.7113494
"RPMG3<XBSP>","Pet Manguinh","RPMG3",754158751.24,437961712.22,-386110065.82,305124096.57,1136178281.5,2227586835.4,"-",21684512.313,29087582.502,844342.01748,"-",0,931318000,"-",0,0,-700422412.84,1038114002.3,84147728.563,"-","-",-324004187.18,5.4384988704,-3.929535527,22.496920162
"PETR4<XBSP>","Petrobras","PETR4",9.7503884616E11,5.859831741E11,20256443488,96870899800,3.5852311279E11,3.1357390057E11,"-",23884409254,32544947455,45515034453,"-",-9326499397.8,13044497000,"-",0,0,5.1634145851E11,4.5040652969E11,15569411991,"-","-",38531674619,-5.4644290414,3.0178696133,33.728448091
"BRDT3<XBSP>","Petrobras BR","BRDT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PRIO3<XBSP>","Petrorio","PRIO3",6402722414,582231115.69,-207344767.68,171237084.41,619101722.29,5721924.922,"-",47114284.575,60270942.512,31931205.797,"-",0,294711250,"-",0,0,5612383607.3,1977366172.7,24140642.932,"-","-",-363437974.9,-2.5854141649,-28.174300169,33.547517659
"PTNT4<XBSP>","Pettenati","PTNT4",491308397.33,255789634.26,-596251.71644,154453948.86,151218083.46,109673024.55,"-",4888948.3512,21010722.86,69775266.37,"-",0,48046488,"-",0,0,176919052.35,76788801.299,4748573.4753,"-","-",266789.46122,1.6001470943,-0.15690545713,1.5982188188
"PLAS3<XBSP>","Plascar Part","PLAS3",1502464403,892086543.06,-65882801.421,557597437.33,289695253.95,1015098128.4,"-",49214585.344,62116432.922,5256029.0588,"-",-3885481.034,239854000,"-",0,0,654446482.24,376106361.91,69935643.105,"-","-",-2444068.5899,0.12715938592,-0.11735561635,78.403187337
"PPAR3<XBSP>","Polpar","PPAR3",15068489.504,0,-34678.332861,3015.5072053,4681574.9362,0,"-",0,0,517159.4857,"-",-251794.85164,74000,"-","-",0,10383899.061,"-",4523.2608079,13569.782423,-170376.1571,-170376.1571,1.0081967213,5.347826087,"-"
"FRTA3<XBSP>","Pomifrutas","FRTA3",247273098.59,168494480.6,-31887480.942,73126049.728,130708667.56,55607460.619,"-",8909316.038,12065044.328,123635.79541,"-",0,150000000,"-",0,0,43438381.292,45232608.079,19842037.411,"-","-",-16531010.499,0.6830004931,-0.61407592131,33.574671901
"PTBL3<XBSP>","Portobello","PTBL3",1001311229.5,271508730,68587711.384,446249833.77,367920526.36,775421092.55,"-",18433795.546,"-",23534525.984,"-",0,159009000,"-",0,0,187116745.35,707251858.17,44623475.624,"-","-",128100253.83,-4.5476623089,2.3274665457,4.4478731278
"POSI3<XBSP>","Positivo Tec","POSI3",2465263082.3,130773500.97,31408015.297,1290558680.7,210079832.72,2280964328.4,"-",38485410.707,53021663.19,89678168.778,"-",0,86105000,"-",0,0,964624568.88,660809880.93,75318323.466,"-","-",60374977.51,-4.5515939131,1.170749825,7.6744658374
"PTCA3<XBSP>","Pratica","PTCA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PRNR3<XBSP>","Priner","PRNR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PFRM3<XBSP>","Profarma","PFRM3",1817859317.1,49333697.878,49446779.398,712932244.49,228726221.52,3600936266.4,"-",8841467.1259,11552408.103,21253294.783,"-",-6992961.209,32524000,"-",0,0,858718448.08,720370837.35,45914112.708,"-","-",101859310.13,-2.7351927703,2.0085939365,20.097878956
"PRMN3B<XBSP>","Proman","PRMN3B",32837365.712,30123409.227,373922.89345,7781516.3432,23849646.487,4380024.2157,"-",839818.75667,1118753.1732,0,"-",0,100000,"-","-","-",1206202.8821,"-",942346.00165,455341.588,1391656.5752,1391656.5752,-1.5881595882,1.5800256082,"-"
"PRPT3B<XBSP>","Prompt","PRPT3B",34061.661637,0,-107968.72773,2249.5683751,0,0,"-",0,0,85.94195535,"-",0,11494403,"-","-","-",31812.093262,"-",0,-107968.72773,-111484.80913,-111484.80913,-32.13061651,"-","-"
"QUAL3<XBSP>","Qualicorp","QUAL3",4651778709.5,31352228.413,55084270.119,432304620.7,1205004218,997302112.71,"-",180444935.66,234044068.48,117889746.43,"-",0,263329770,"-",0,0,3023128899.7,7861320906.1,62746673.927,"-","-",104481293.64,33.208543689,1.4851505783,29.853521332
"QUSW3<XBSP>","Quality Soft","QUSW3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"RADL3<XBSP>","RaiaDrogasil","RADL3",4111675737.2,323126674.58,155974094.69,610955329.57,100713417.39,3017785421,"-",57965587.253,75763110.779,188411905.69,"-",-19175610.318,330386000,"-",0.189515758,0.066549560276,3400006990.3,11601696478,11354892.381,"-","-",198151993.97,-41.583672284,14.367697249,35.115581405
"RAPT4<XBSP>","Randon Part","RAPT4",6132606848.3,1998803319.2,40700300.75,1927887636.3,1432124681.9,3763660573.9,"-",123792601.79,159146408.27,1034840654.1,"-",-94679387.478,241029000,"-",0,0,2040706807.3,4052205659.4,261022303.69,"-","-",190388570.67,-8.9474164927,0.85541602561,13.843824328
"RCSL4<XBSP>","Recrusul","RCSL4",125570243.28,52474348.633,-15125784.141,89186641.103,101710042.52,12586727.074,"-",640795.28112,844342.01748,7538.7680132,"-",0,104829000,"-",0,0,-65359610.921,15292722.62,9583281.8984,"-","-",-6827108.3127,1.3833054743,-1.3384211058,49.289147762
"REDE3<XBSP>","Rede Energia","REDE3",7298217987.9,288951931.42,-1377774687.8,2910091104.4,4825101017.1,5449614067.1,"-",29859552.347,229356462.53,65122893.605,"-",0,426592000,"-",0,0,-445702519.21,1732584786.8,2833173054.4,"-","-",362142814.56,-0.33271420782,0.14012752172,"-"
"RNEW4<XBSP>","Renova","RNEW4",3149228364.5,2579093956,18629803.514,318846162.1,1364720557.1,113073981.43,"-",30658661.756,33262552.228,451591804.79,"-",0,229516072,"-","-","-",1465661645.3,3690085788.2,35934291.612,"-","-",33808359.032,2.6117192531,0.15103332713,"-"
"RSUL4<XBSP>","Riosulense","RSUL4",285529330.75,180497707.03,-14558868.787,175170813.55,91737760.199,126701058.49,"-",7354822.0737,9566696.6087,52771.376092,"-",0,583000,"-","-",0,18620756.993,"-",32568985.571,"-","-",7264356.8575,-0.38339681749,0.33892437927,"-"
"RDNI3<XBSP>","Rni","RDNI3",2642256769.9,57214725.959,106231795.58,708084816.65,754001944.87,984644521.22,"-",6558728.1715,6279793.755,328750595.52,"-",0,47947000,"-",0,0,1180163977.4,853048691.43,73141127.264,"-","-",160896910.2,-6.8647217555,1.9137037826,17.791492511
"RSID3<XBSP>","Rossi Resid","RSID3",11673586260,120339846.04,200006530.9,3657229754.9,4874737773.5,3538901252.1,"-",41006374.731,54166048.175,1075099183.1,"-",-121653099.42,260983360,"-",0,0,3141618732.1,1979297964.4,256075364.12,"-","-",392736642.91,-4.325530813,1.0694476454,185.5326492
"RAIL3<XBSP>","Rumo S.A.","RAIL3",21837321633,11796246539,388664200.43,3366385592.7,11900476038,4107499259.7,"-",544377453.74,726600030.89,2351402053.5,"-",-83044052.926,681045237,"-","-","-",6461779614.8,8604989672.8,1252964352.3,"-","-",1496926424,-1.2051423208,-4.7922484065,"-"
"SBSP3<XBSP>","Sabesp","SBSP3",38822277541,301029037.78,1728621412.4,5437574654.6,16189917433,11705770768,"-",819768649.26,1115574828.6,2663164789.1,"-",-810827670.4,227836623,"-",0,0,17194785453,28508848384,938276574.67,"-","-",3033966632.6,-5.1795501206,3.066400952,41.709490494
"SAPR11<XBSP>","Sanepar","SAPR11",9048038416,7171976794.3,452763329.34,843432842.05,4363895775.4,2353018365.3,"-",166345931.72,221321643.58,341368985.42,"-",-168102464.67,414082182,"-","-","-",3840709798.5,5288108147.4,155551923.68,"-","-",757685386.92,-5.5767702394,4.4053572583,"-"
"SNSY5<XBSP>","Sansuy","SNSY5",561179859.89,231704034.89,-80613554.119,140427647.29,843140337.86,461536947.55,"-",17786969.25,23762196.778,4471997.1854,"-",0,19291000,"-",0,0,-461313800.02,78523813.112,58188734.787,"-","-",-18129229.318,0.3028694348,-0.28641546759,429.70977675
"CTSA3<XBSP>","Santanense","CTSA3",506110667.3,175657817.97,40332408.871,71381578.81,62535588.423,434037029.59,"-",12170587.08,15828397.32,9370688.6404,"-",-7184445.9166,39299000,"-",0,0,372193500.07,261623340.93,8794726.7642,"-","-",65269145.705,-7.158794422,5.168001732,"-"
"STBR11<XBSP>","Santos Bras","STBR11",186961.44673,0,-244256.08363,4523.2608079,0,0,"-",0,0,186961.44673,"-",0,300000,"-","-",0,182438.18592,"-",1507.7536026,-244256.08363,-242748.33002,-242748.33002,177.99999995,-177.99999995,"-"
"STBP3<XBSP>","Santos Brp","STBP3",3335725423.2,1724211233.1,277319612.38,533316573.31,604162899.59,1433068535.7,"-",141588617.56,185722073.27,204581055.33,"-",-132822538.11,664161000,"-","-","-",2198245950.3,5808068614.8,115803015.45,"-","-",483491347.76,-8.8459031158,3.6664059514,"-"
"SCAR3<XBSP>","Sao Carlos","SCAR3",3106310158.2,7446795.0434,273328588.59,263422647.42,1467457379.9,711738103.63,"-",30390281.615,40079106.265,506475543.68,"-",0,57375000,"-",0,0,1375430131,3481921358.8,133366837.16,"-","-",457707253.4,-4.7907613964,3.3288370004,60.687082506
"SMTO3<XBSP>","Sao Martinho","SMTO3",8313290484.6,4833883681.9,79761673.333,1184224357.8,4062800396.4,1262330517.7,"-",339253607.11,590294581.95,1072519416.6,"-",-54405780.997,112192400,"-",1.3624373764,0.16378979705,3066265730.3,4046271207.3,207000999.86,"-","-",186171383.84,-2.5245914468,0.60644643842,12.021822058
"SLED4<XBSP>","Saraiva Livr","SLED4",1775603014.6,180707284.78,47117300.082,647648021.25,391581703.65,1971758742.8,"-",45987992.634,59755290.78,15584141.236,"-",-32784594.336,28283000,"-",0,0,736291871.05,980807288.3,51645084.151,"-","-",115246654.37,-3.4371101052,2.9962110057,33.492608018
"SHUL4<XBSP>","Schulz","SHUL4",1255001327.5,533325619.83,40330901.117,361100956.82,435933783.62,697331517.96,"-",31662825.655,41950228.486,17557790.703,"-",-13967829.374,63804825,"-",0.69470981269,0.062098893927,457966587.02,798476224.5,80622600.64,"-","-",80345173.977,-5.3800283286,0.99931595149,8.9388249299
"SEER3<XBSP>","Ser Educa","SEER3","-","-","-","-","-","-","-","-","-","-","-","-",107515296,"-","-","-","-","-","-","-","-","-","-","-","-"
"CSNA3<XBSP>","Sid Nacional","CSNA3",74430378722,30402535128,-1133758337,8493313249.2,53213064971,18544977297,"-",1341936892.4,1726922174.1,21943410192,"-",-1808900245.2,1457970108,"-",0,0,12111379104,25104125578,2599358164.4,"-","-",-120422772.48,-0.52366907064,"-",17.218546142
"SQIA3<XBSP>","Sinqia","SQIA3",46514474.56,1033269.5749,9019713.7568,10779492.897,13790197.907,52279970.546,"-",917845.00561,"-",1550802.9835,"-",-2857767.5311,1025926,"-","-","-",21944783.756,"-",1151688.5429,"-","-",10085107.529,"-","-","-"
"SLCE3<XBSP>","SLC Agricola","SLCE3",5606771748.4,3909033653,-19273614.303,1210221045.5,1482028310.7,1236131791.1,"-",108510011.27,116549353.48,242574938.36,"-",-93262099.091,98252315,"-",0,0,2845544172.7,3222051131.5,290542611.47,"-","-",159934963.4,-1.5551144164,0.6982426422,16.396820429
