"Ativo","Nome","Código","Ativo Tot| < Set 2004| personalizado| consolid:sim*","Imobil| < Set 2004| personalizado| consolid:sim*","Lucro Liquido| < Set 2004| personalizado| no exercício| consolid:sim*","PasCir| < Set 2004| personalizado| consolid:sim*","PasNoCir| < Set 2004| personalizado| consolid:sim*","Receita| < Set 2004| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Set 2004| personalizado| no exercício| consolid:sim*","DeprAmor| < Set 2004| personalizado| no exercício| consolid:sim*","Depr e Amor| < Set 2004| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Set 2004| personalizado| consolid:sim*","DpInCP| < Set 2004| personalizado| consolid:sim*","DivPag| < Set 2004| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Set04","Dividendos| < Set 2004| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Set04|1 tri","Divid por Ação|30Set04|1 tri","Patrim Liq| < Set 2004| personalizado| consolid:sim*","Valor Mercado|da empresa|30Set04|personalizado","DesFin| < Set 2004| personalizado| no exercício| consolid:sim*","LucOpe| < Set 2004| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Set 2004| personalizado| no exercício| consolid:sim*","EBIT| < Set 2004| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Set 2004| de 12 meses| consolid:sim*","EBIT/FinB| < Set 2004| de 12 meses| consolid:sim*","Fechamento|30Set04|ajus p/prov ed"
"LARK4<XBSP>","Lark Maqs","LARK4",46209560.815,25070373.801,40761.153321,19216619.282,17803565.967,66701098.392,"-","-","-","-",0,"-",292479000,"-",0,0,9189375.5653,13861612.887,2887248.3602,-1524014.2325,1141312.293,2710616.6958,-0.24710895105,0.22593211274,"-"
"TNCP3<XBSP>","Tele Nort Cl","TNCP3",1581963005.5,907648981.57,1539865.7921,524641333.41,408277298.71,862691693.96,"-","-","-","-",136173955.21,"-",3.35084155E11,"-",0,0,516579683.08,449262143.76,80446665.095,5482375.1216,45457743.987,43849942.939,-1.490650955,0.86551372307,76.993289606
"CCIM3<XBSP>","CC Des Imob","CCIM3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PRTX3<XBSP>","Portx","PRTX3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"RDCD3<XBSP>","Redecard","RDCD3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"REEM4<XBSP>","Rimet","REEM4",172419678.55,43451389.44,-3279008.3338,346184475.15,373064191.26,263912616.19,"-","-","-","-",12069830.399,"-",6147513000,"-","-",0,-546828987.87,"-",42108535.889,-13609696.192,23720726.724,34051414.582,-0.60857314593,0.54706639685,"-"
"AMPI3<XBSP>","Ampla Invest","AMPI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CPNY3<XBSP>","Company","CPNY3","-","-","-","-","-","-","-","-","-","-","-","-",23000000,"-","-","-","-","-","-","-","-","-","-","-","-"
"CNFB4<XBSP>","Confab","CNFB4",2839589513.9,558821824.98,6447055.7502,1597280141.1,229643808.79,1534483055.4,"-","-","-","-",631650683.42,"-",325248000,"-",0,0,981268153.48,1826586628.7,41334073.976,43458182.965,101646993.83,98809564.666,-0.78338866362,1.1053313488,4.2562653236
"MRSL4<XBSP>","Marisol","MRSL4",699950524.82,192942919.24,64429796.349,158651466.76,145983806.11,545307238.14,"-","-","-","-",76902709.265,"-",112254000,"-",3.405485911,0.12338802964,394427564.62,406720222.65,30980741.032,46567353.16,77729254.874,98718984.326,-3.1305550412,2.2363204104,3.6232136285
"TAMM4<XBSP>","Tam S/A","TAMM4",4646243848.1,1502394969.7,584259049.16,2326762121.5,2118454511.9,7189470338.8,"-","-","-","-",612751095.33,"-",61365000,"-",0,0,172578194.14,836520834.1,200347862.1,149079389.25,285830794.14,985871899.3,-40.533203539,3.8409506308,"-"
"CAFE4<XBSP>","Caf Brasilia","CAFE4",121619958.96,50573268.728,-309929693.78,1515669518.6,864014166.94,34656038.357,"-","-","-","-",15851.559624,"-",2184541000,"-",0,0,-2258063726.6,3044118.3091,267135011.81,-309974983.95,-40478089.756,-43095861.603,0.18099829453,-0.18076590493,"-"
"DOMO3<XBSP>","Domus Populi","DOMO3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TMAR3<XBSP>","Telemar N L","TMAR3",54877893350,32919248639,1476853578.1,12826733314,18097838849,25844876475,"-","-","-","-",2292418585.3,"-",240592000,"-",2.0543762002,1.9539040097,23777497953,25422374253,3216935890.8,2336648965.7,5075114587.2,5025730185.5,-1.6661930182,1.4204706496,94.22113463
"COAR3<XBSP>","Coari Part","COAR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"GAZO4<XBSP>","Gazola","GAZO4",138028345.38,33787409.121,-4468706.3803,29171317.204,102058672.43,29304461.247,"-","-","-","-",13249.639337,"-",291498000,"-","-",0,6798355.7501,"-",8690782.8734,-4459845.3584,-4442696.2354,-4451557.2573,6.6503963891,-0.44559432747,"-"
"IENG3<XBSP>","Ienergia","IENG3",1149697768,62930691.71,95118415.782,367027011.55,307040180.91,33772880.035,"-","-","-","-",1222834.5996,"-",344209000,"-",0,0,475630575.56,229196506.43,77573003.786,-90917752.482,-357792.34581,212164067.54,-2.4993768238,1.8466935674,0.79257798123
"RAIA3<XBSP>","Raia","RAIA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TNLP3<XBSP>","Telemar","TNLP3",64631308168,33286264328,1037124520.5,14779434860,25434980053,26203318735,"-","-","-","-",11013022771,"-",381629000,"-",0,0,19773466456,31909261672,4017441916.4,2227148656.3,5132128118.2,5131759003.3,-1.657115369,1.2518648971,77.821146313
"FFTL4<XBSP>","Valefert","FFTL4",5021384593.6,1752772618.5,715208783.21,1277436429,1315004625.3,3390062096,"-","-","-","-",1110143597.7,"-",1.06606367E11,"-",0,0,2343363233.4,6735367628.9,217506043.14,1051132770.2,1141855775,1141681407.9,-13.818111163,4.690443313,15.794946911
"ILMD4<XBSP>","Yara Brasil","ILMD4",2039205771.8,298786047.37,212338434.7,1085566886.8,293595793.84,2681015040.5,"-","-","-","-",9664922.354,"-",2.09204597E11,"-",0,0,660043091.21,1501773526.2,87910485.17,285101622.39,326723288.95,323675260.49,-5.3840504539,2.872968844,71.784920015
"CTPC3<XBSP>","Marambaia","CTPC3",206858324.09,9932134.3591,-2187515.2282,2065231.7682,151400510.48,0,"-","-","-","-",36232.136285,"-",12981002000,"-","-","-",53392581.833,"-",0,-2187515.2282,-930713.00082,-7762735.1991,-13.783430298,-5.1454150713,"-"
"NCNE3<XBSP>","VBC Energia","NCNE3",15485209701,6394564442.8,-134144955.57,3577330156.9,10336009453,5602267260.6,"-","-","-","-",1216296963.5,"-",3264000,"-","-","-",1379212499.8,"-",1165193799.8,54703732.265,747878847.6,739307682.86,"-","-","-"
"VIVO3<XBSP>","Vivo","VIVO3",31166059351,12182596130,-578595513.35,15098676213,5866546727.2,12200732579,"-","-","-","-",3416794619.1,"-",1.171784352E12,"-",0,0,7105246473.5,16679256130,3299354942.8,693924667.66,2395369936,2398565157.6,-1.2713602864,1.3990757634,114.14232754
"DXTG4<XBSP>","Dixie Toga","DXTG4",1834589311.2,793001444.33,74583852.543,615085803.61,397570702.44,1636000972.2,"-","-","-","-",17454831.655,"-",297036000,"-",0,0,544082139.03,712998985.22,71429392.177,204428506.45,245445549.23,245572361.71,-5.2773637052,3.5454730307,2.4003790289
"PNOR5<XBSP>","Pronor","PNOR5",625301001.53,61141.729981,92040948.707,104885241.02,9895902.2228,0,"-","-","-","-",47554.678874,"-",46095270,"-",0,0,510519858.29,441052520.35,8686654.6743,29141960.116,-43376660.659,99085834.706,3.6395799466,7.716601838,"-"
"AVIL3<XBSP>","Acos Vill","AVIL3",2986900322,1420870398.5,318331020.38,960366739.86,1200495223.1,2764122503.1,"-","-","-","-",417688596.11,"-",3293055000,"-",0,0,826038359.09,1752505079.3,185712343.55,475331660.43,559039217.79,561059159.39,-8.7514653264,2.8356629665,0.35478809785
"CBAG3<XBSP>","Ban Armazens","CBAG3",34662831.882,21666817.498,1290769.8552,12337042.405,16198029.428,37434590.308,"-","-","-","-",2472843.3015,"-",161450000,"-","-",0,5731471.0586,"-",1496840.1303,1406259.7896,2531720.5229,2638152.4233,-3.9690366905,3.0819234138,"-"
"TRIM3<XBSP>","Cbcc Contact Center","TRIM3",160340790.11,35523345.119,4517694.493,58349590.979,135870.51107,226324039.3,"-","-","-","-",62688389.299,"-",5156000,"-","-","-",101855328.62,"-",5412175.3576,7490994.1769,5638626.2094,4585629.7486,118.85710998,0.6573610754,"-"
"SZPQ4<XBSP>","Quattor Petr","SZPQ4",4508640988,2677083853.7,173744416.03,668152296.21,1662278329.1,2625249253.7,"-","-","-","-",383109551.04,"-",221195000,"-",1.141690126,0.15098543368,2082736419.1,2925244095.7,82253742.893,241124866.98,275400467.9,271541745.39,"-","-",13.224729744
"SEBB11<XBSP>","Seb","SEBB11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TVIT3<XBSP>","Tivit","TVIT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"WISA3<XBSP>","Wiest","WISA3",296222623.72,121556552.72,-11037214.515,213164980.31,141047177.54,184722753.32,"-","-","-","-",1770845.6609,"-",6856000,"-","-","-",-57989534.124,5433914.6394,31531016.602,-12848821.33,16304461.328,17108361.852,-0.38306700413,0.35925750741,"-"
"KSSA3<XBSP>","Klabinsegall","KSSA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ABYA3<XBSP>","Abyara","ABYA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"AGIN3<XBSP>","Agra Incorp","AGIN3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"AGEI3<XBSP>","Agre Emp Imo","AGEI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ACGU3<XBSP>","Guarani","ACGU3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"GVTT3<XBSP>","GVT Holding","GVTT3","-","-","-","-","-","-","-","-","-","-","-","-",712543532,"-","-","-","-","-","-","-","-","-","-","-","-"
"MEDI3<XBSP>","Medial Saude","MEDI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"STRP4<XBSP>","Botucatu Tex","STRP4",119901197,39624370.045,-912596.93268,66852820.463,41071390.988,109568244.63,"-","-","-","-",1777639.1865,"-",25391600000,"-",0,0,11976985.55,9774914.0618,8899518.475,-858248.72825,6773144.9768,6718796.7724,-0.9165751919,0.77043734998,0.00038496644803
"GAFP3<XBSP>","Cimob Partic","GAFP3",649771461.74,62400574.795,-32627446.336,563312657.87,89555236.203,147426352.38,"-","-","-","-",21443720.384,"-",9882000,"-","-",0,-54896761.235,"-",60809907.019,-30950346.799,22344059.532,23113750.125,-0.7598759845,0.66239242066,"-"
"ELUM4<XBSP>","Eluma","ELUM4",935194463.18,301313238.87,55328736.616,371936466.02,182551089.66,728888679.17,"-","-","-","-",71789449.032,"-",36866691000,"-",0,0,380706907.51,586323055.33,35163288.265,96705836.253,117315128.27,121300663.26,-6.6646994479,3.3347186533,"-"
"ARCZ3<XBSP>","Aracruz","ARCZ3",19813219903,12566262750,1461570410.1,2087473770.9,9992587678.5,5699754352.3,"-","-","-","-",232291019.25,"-",1030693000,"-",0,0,7731251737.1,19519534434,545495192.35,1808705978.8,2085881821.4,2075043883.7,-7.5200608359,4.0032452531,15.851559624
"ATBS3<XBSP>","Arteb","ATBS3",652663057.95,419024656.14,-40355806.296,868266913.93,204741008.62,363116205.34,"-","-","-","-",3145402.3312,"-",36326000,"-","-","-",-420344864.6,"-",79097018.019,-39157881.29,44108096.91,40500734.841,-0.23330954631,0.23199333081,"-"
"CRBM7<XBSP>","Caraiba Met","CRBM7",3709043030.3,1098408914.6,-27058612.279,1975231141.7,1023021161.5,3012905937.9,"-","-","-","-",147944870.49,"-",1500426000,"-","-",0,710790727.1,"-",132029904.62,34882489.208,182116304.02,178762566.9,-1.3972396332,0.42434524519,"-"
"MLPA4<XBSP>","Melpaper","MLPA4",826545609,465241010.48,-25758784.39,303729469.46,182005343.1,578570603.76,"-","-","-","-",2658532.9999,"-",4691768000,"-",0,0,120394859.85,24517102.218,51954618.924,-25536862.555,21868358.757,21646436.922,-1.3002519363,1.1911980247,"-"
"TRFO4<XBSP>","Trafo","TRFO4",204322074.55,44144329.046,7751412.6565,114008945.83,16148210.241,159502921.96,"-","-","-","-",7346065.6318,"-",31357000,"-",0,0,74164918.467,85295601.32,13487412.732,8514552.027,16236526.073,18288170.79,-0.98572502734,0.49810175108,2.4909593696
"BRTP3<XBSP>","Brasil T Par","BRTP3",41453352433,19911698849,476962106.56,9354650719.5,12557247742,14943007104,"-","-","-","-",7700336666.9,"-",3.58558641E11,"-",0,0,14250692502,15606560387,1567834736.8,1216926496.9,2205461458.2,1802487638.4,-1.1934353719,0.53331277353,46.309199189
"DURA3<XBSP>","Duratex-Old","DURA3",4249372878.8,2533593271.5,210003726.42,909204698.92,1065145548.9,2000364921.8,"-","-","-","-",373544267.06,"-",11774496000,"-",1.0556209713,0.29739555118,2249802799.5,3241950083.5,175696422.37,265241882.69,417496112.89,417994304.76,-4.0629082423,2.0645911374,"-"
"SDIA3<XBSP>","Sadia S/A","SDIA3",12410231320,2188826378.6,704839598.71,5138251349.2,3315294818.3,10500926815,"-","-","-","-",5328300226.6,"-",682696000,"-",1.4387449095,0.16344008417,3956839139.4,8067214551.6,233735775.68,960991744.21,1204252042.7,1190463450.4,-16.324605474,6.5176957181,"-"
"TMGC7<XBSP>","Telemig Cl","TMGC7",3702833748,1135564970.4,364058240.88,998775068.83,997887381.49,1965788141.2,"-","-","-","-",1775039530.7,"-",2381000,"-",0,0,1706171297.7,3997853308.4,154613848.07,528423062.63,481312227.43,481821741.84,9.479388687,2.5915060386,"-"
"TMCP4<XBSP>","Telemig Part","TMCP4",4481652575.5,1138105748.9,290156005.4,924519570.03,996315812.58,1965788141.2,"-","-","-","-",2160302629.3,"-",3.50072111E11,"-",0,0,2269746326,4507875209.9,163542805.16,530916286.51,443132613.82,445193316.57,4.1722024809,2.1840521005,91.428754528
"TMAC8B<XBSP>","Amazonia Celular","TMAC8B",1459387423.9,906509933.78,2418495.097,521996387.46,408395053.15,862691693.96,"-","-","-","-",134706553.69,"-",14720245000,"-",0,0,528995983.29,207955919.94,80059434.139,15022749.507,55188337.088,52436959.238,-1.8381628489,1.0824854395,"-"
"ARLA3<XBSP>","Arthur Lange","ARLA3",161092606.94,54395759.106,-8120527.5449,90981158.72,25344379.331,98005664.142,"-","-","-","-",45290.170356,"-",44601023000,"-","-",0,44767068.889,39519751.039,10045359.785,-878629.30491,5609187.5986,-1671207.2861,-0.14180671979,0.081064850289,"-"
"IRON3<XBSP>","Anglo Brazil","IRON3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"LECO4<XBSP>","Leco","LECO4",465041733.73,253276219.68,-3279008.3338,84316710.152,153173620.65,471094764.99,"-","-","-","-",8507758.5014,"-",145000000,"-","-",0,227551402.92,"-",17321225.653,-6587455.2783,10009127.648,10806234.647,-1.1494410434,1.1004644561,"-"
"LGLO4<XBSP>","Livr Globo","LGLO4",26447194.98,10996453.362,-570656.14649,17115155.378,2995944.7691,51691935.936,"-","-","-","-",1277182.804,"-",33000,"-","-",0,6336094.8328,"-",2687971.6106,-570656.14649,2083347.8364,2083347.8364,-0.52670623308,0.46496398341,"-"
"PQUN3<XBSP>","Petroq Uniao","PQUN3",3167193696.7,1994662889.3,299315942.36,844534864.67,911059331.4,4226897631.7,"-","-","-","-",34250691.332,"-",100199000,"-",1.3253417756,0.43750689414,1411599500.6,3180623485.8,59617715.749,431533801.19,471692595.24,464769992.7,-8.99590979,7.5906379855,"-"
"SEMP3<XBSP>","Semp","SEMP3",276113788.09,5192518.0313,-11050801.566,28883806.145,237211796.26,28544129.867,"-","-","-","-",620475.33388,"-",135000,"-","-",0,10018185.682,"-",964680.62859,-11179878.552,-17943965.495,-17814888.51,"-","-","-"
"VPSC4<XBSP>","Varig Serv","VPSC4",552601220.08,240823687.34,-156031430.4,224944953.62,1326512857.6,438325062.23,"-","-","-","-",9003685.8668,"-",529960000,"-",0,0,-1006279650,3431568.9088,151273698.01,-156805892.32,7316627.0211,-17208000.227,0.46204728061,-0.43230439901,"-"
"VGOR4<XBSP>","Vigor","VGOR4",1329646937.4,658147697.58,-803900.52382,297019730.72,636492202.63,1062459841.8,"-","-","-","-",31580835.789,"-",165447000,"-",0,0,336263663.34,133441840.26,80086608.241,-7230575.6974,63009949.508,64314306.414,-1.0595352089,0.81121582228,"-"
"DSUL3<XBSP>","Datasul","DSUL3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PEFX3<XBSP>","Petroflex","PEFX3",1973722979,787496424.12,152494268.1,594909032.71,769328272.28,2086905379.3,"-","-","-","-",494602627.92,"-",703795000,"-",1.6043096672,0.41552563771,609485674.04,920921662.15,100152418.21,180753069.89,258002248.96,258973723.11,-3.7169842791,1.6520848032,"-"
"FRPS3<XBSP>","BR Ferrovias","FRPS3",302839517.61,0,-495191400.13,954524307.89,623582239.57,0,"-","-","-","-",4529.0170356,"-",461856000,"-","-","-",-1275267029.8,"-",88290922.601,-495191400.13,-1304356.9063,-426130683.87,7.6225404746,-5.7483191826,"-"
"AMRI8<XBSP>","Geodex","AMRI8",445417502.91,63739121.251,2851016.2239,14542673.701,86653682.943,40276548.498,"-","-","-","-",54470487.888,"-",56996000,"-","-","-",344221146.27,"-",4959273.654,6861460.809,7103763.2204,4039883.1958,20.954861213,2.5103993232,"-"
"DPPI4<XBSP>","Ipiranga Dis","DPPI4",7043943963.4,1756420741.7,232492560.51,2295627393.9,1423429293.1,30956413417,"-","-","-","-",432815513.01,"-",16000000,"-",3.9616039309,1.4802291645,1338931422.3,1195660497.4,185340964.15,758497128.04,545787313.95,760340437.97,90.638973728,3.2246355196,37.364390544
"PTIP3<XBSP>","Ipiranga Pet","PTIP3",5719283473.7,1398007920.5,520900365.34,2016778079.5,1188287257.7,26260214511,"-","-","-","-",342083450.23,"-",52976000,"-",3.4089722416,0.53828594763,2514213607.6,1933721657.8,155465303.27,598973825.5,410374233.6,623883419.2,-35.25668441,3.0639040547,"-"
"RIPI4<XBSP>","Ipiranga Ref","RIPI4",5846200118.1,2348791260.3,345074865.98,2453880307.1,2712339986.8,6202439011.1,"-","-","-","-",438128049.99,"-",14800000,"-",0,0,595432134.18,747555330.65,479935406.25,772632190.21,978215596,1082503006.8,-2.4737810056,1.6736001007,26.834425936
"LETO5<XBSP>","Micheletto","LETO5",73449333.775,17842062.612,-10314836.298,84991533.691,17844327.12,66123648.72,"-","-","-","-",532159.50169,"-",4003949409,"-",0,0,-29386527.036,4730387.2774,15004633.439,-11014569.43,2500017.4037,3466962.5408,0.15264382958,-0.14343749859,"-"
"ACES4<XBSP>","Am Inox BR","ACES4",9102273509.7,3853280900.4,955978122.36,2691839391.2,3116450589.8,5247079099.6,"-","-","-","-",975788042.87,"-",7.42939864E11,"-",0,0,3293983528.6,5585555545.7,353670940.31,1415279327,1400800059.5,1471344028.9,-5.7486335767,3.9032804338,75.408133643
"CGOS3<XBSP>","Celg","CGOS3",7241972968.8,2627527349.3,85532751.226,2637002052.9,4424229168.5,2571623427.5,"-","-","-","-",60772615.093,"-",33233137000,"-","-",0,180741747.35,"-",631267981.48,62192461.933,255542992.71,278883282,7.7190690739,0.49733967595,"-"
"ELEV3<XBSP>","Eleva","ELEV3",3229524293.7,808139683.77,70405834.327,1402428241.2,537458451.62,3320428459.1,"-","-","-","-",54696938.739,"-",64829607000,"-",0,0,1161704192.2,1101053979.4,235329989.68,122514439.83,191074699.72,193203337.72,-2.4792330414,0.83287601917,16.983813884
"MAGS5<XBSP>","Magnesita","MAGS5",2216806645.9,869154601.27,169543752.73,510363607.2,355348941.12,1578022760.6,"-","-","-","-",224557722.66,"-",42545279000,"-",0,0,1350362661.3,1339460461.8,22201241.509,264109628.43,259397186.21,259360954.07,39.765344984,9.216668776,0.032382471805
"CTWR3<XBSP>","Blue Tree","CTWR3",87674976.284,1261331.2444,1281711.8211,80883715.239,129076.98551,266722871.26,"-","-","-","-",34239368.789,"-",377000,"-","-",0,6662184.0594,"-",3376382.2001,3777200.2077,4558455.6464,2674384.5595,-2.6296296339,0.58763388618,"-"
"CELM3<XBSP>","Celm","CELM3",21709843.16,6809377.1131,-663500.99572,13045833.571,17346135.246,9739651.1351,"-","-","-","-",163044.61328,"-",116000,"-","-",0,-11456148.591,"-",2869132.2921,-5450672.0024,-3274479.3168,1512691.6899,-1.4659727739,1.0931343253,"-"
"FGUI4<XBSP>","F Guimaraes","FGUI4",56984092.342,16759627.54,-54936976.642,401603792.11,36931869.417,54001734.624,"-","-","-","-",366850.37989,"-",9860828000,"-",0,0,-381551569.18,7841266.2545,36302336.049,-41578640.896,-5206105.0825,-18863355.953,0.49514649981,-0.4909082847,"-"
"GRNL4<XBSP>","Granoleo","GRNL4",320264910.66,38904256.336,4712442.2256,6646332.4998,124441536.57,6970157.2178,"-","-","-","-",9823437.9503,"-",212890000,"-",0,0,189177041.58,77134594.937,2971035.1754,8079766.3916,2121844.4812,548011.06131,-0.0033617786862,-0.0083173372786,0.36232136285
"FCAP4<XBSP>","Sam Industr","FCAP4",321247707.35,2151283.0919,-3202015.0442,40464502.705,81266417.179,0,"-","-","-","-",65670.747017,"-",19446000,"-",0,0,199516787.47,3313129.473,6777673.9938,-8505493.9929,-3095583.1439,2207895.8049,-4.8902626312,0.97293972508,"-"
"ASTA4<XBSP>","Santistextil","ASTA4",2423320764.7,1131160501.3,55229098.241,769339594.83,363301895.04,1783683159.7,"-","-","-","-",25840306.697,"-",994229000,"-",1.4476755897,0.61652385417,1242017251.3,846827700.04,70901761.693,70718336.503,116284776.89,139144990.39,-2.9836851232,2.0273678373,"-"
"CCTU4<XBSP>","CBC Cartucho","CCTU4",346383751.9,100911028.57,19028665.075,130598735.24,62208313.493,290846680.5,"-","-","-","-",3949302.8551,"-",2046000,"-",0,0,153576703.17,85067073.43,23951706.593,27780990.497,33120701.582,33752499.458,-6.2324496813,1.6377063972,"-"
"CPSL3<XBSP>","Copesul","CPSL3",5907686053.4,2563622918.9,932936748.19,1640034061.9,1254392790.3,8534959777.7,"-","-","-","-",787999145.01,"-",15021716784,"-",2.9799234577,1.7207558234,3013259201.2,8674285430.4,407770048.8,1281535189.4,1487999489,1487514884.2,"-","-",57.744967204
"TROR4<XBSP>","Trorion","TROR4",36064562.655,24606149.555,-237481272.77,2325238107.2,4422585.1353,15079362.22,"-","-","-","-",-45290.170356,"-",5400000,"-","-",0,-2293596129.7,"-",234136593.69,-238133451.22,-3996857.5339,-3344679.0808,0.028137843749,-0.028155836393,"-"
"VVAX11<XBSP>","Vivax","VVAX11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ARCE3<XBSP>","Arcelor BR","ARCE3",18869311611,6548134352.4,1621838736,4505341599.1,3661121501.1,10813791311,"-","-","-","-",3152669139.1,"-",7015829000,"-",1.1944228057,0.63021388386,9381079798.4,19635945718,514607296.16,2957343956.9,3030609865.5,3118468266.9,"-","-",52.763048465
"ASSM3<XBSP>","Eldorado","ASSM3",34558664.49,9381858.7893,-17656372.913,15939875.456,13607431.683,15847030.607,"-","-","-","-",1413053.3151,"-",79852000,"-","-",0,5011357.3499,"-",4363707.9138,-13122826.86,-7973334.4912,-15317135.614,3.8629876293,-3.4509137275,"-"
"DFVA4<XBSP>","D F Vasconc","DFVA4",33213546.431,2475107.81,-4886809.3814,18528208.693,13249639.337,27171837.705,"-","-","-","-",1634975.1499,"-",7171544000,"-","-",0,1435698.4003,"-",3802109.8014,-4945686.6029,-1265860.2615,-1206983.04,0.34869295514,-0.33922413782,"-"
"PLTO6<XBSP>","Politeno","PLTO6",1428934313.4,300418758.01,166473079.18,234945023.23,71875500.355,1866158824.4,"-","-","-","-",12355158.473,"-",61269263000,"-",0,0,1122113789.8,821502535.37,18919968.666,250470493.63,254193345.63,261788507.2,-29.850646504,12.225880492,0.012907698551
"FBRA4<XBSP>","Fertibras","FBRA4",1314515491.5,45349047.578,123583287.85,699250791.69,163422786.21,709099139.23,"-","-","-","-",159511979.99,"-",10091000,"-",0,0,451841913.58,616724581.67,45774775.179,129683873.79,46773423.435,163447695.8,-4.0329706234,2.7137139122,"-"
"PTQS4<XBSP>","Petroquisa","PTQS4",4546125397.5,1055297201.4,559313223.32,166824078,882112119.01,1133164591.3,"-","-","-","-",429310053.82,"-",19800681000,"-",0,0,3431210480.3,5739367780.2,20434924.865,478436301.61,137036732.96,585497735.31,5.7822522776,25.760786362,0.28985709028
"VAGV4<XBSP>","Savarg","VAGV4",6034274344.1,445967778.48,-690783794.34,6139879698.8,14980491513,11854108789,"-","-","-","-",203864643.82,"-",69927000,"-",0,0,-15086096868,220143907.71,1006180011.6,-668765978.02,352964413.65,283926342.47,2.1849650051,-2.0994942468,3.306182436
"SUBA3<XBSP>","Submarino","SUBA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"RPSA4<XBSP>","Ripasa","RPSA4",5090313968.4,3208122423.7,131672112.27,1102908493,1587148730,2366522362,"-","-","-","-",434695055.08,"-",370645000,"-",0,0,2400256745.4,3071943260.1,268779045,207256877.58,298634325.3,296410577.93,-2.7514501505,0.9124895658,8.2881011752
"TDBH3<XBSP>","Telefonica Data Hld","TDBH3",2127381204.5,594111925.72,-35072707.924,784197035.21,2112786.4471,993770505.01,"-","-","-","-",51895741.703,"-",1.071153386E12,"-",0,0,1341071382.9,1236848118.2,136135458.57,-48897532.425,10056682.327,10047624.293,0.11380888759,-0.054428554818,0.0010643190033
"CMET4<XBSP>","Caemi","CMET4",7355988708.1,2903437331.6,1031875389.8,2113511089.8,1185218848.6,4763377815.7,"-","-","-","-",1831813023.8,"-",3919747000,"-",0,0,3261490095.9,15977340844,176273872.04,1845375165.3,2022509550.6,2025650423.9,-13.969363601,9.7742088086,4.0761153321
"ARTE4<XBSP>","Kuala","ARTE4",118510788.77,20380.57666,-8974247.2561,109507102.9,19311728.64,1485517.5877,"-","-","-","-",25831248.663,"-",157760000,"-",0,0,-10308042.773,1350077.2393,7171698.4759,-9205227.1249,-6170785.711,-5939805.8422,5.4253393447,-1.9945342142,"-"
"PLDN4<XBSP>","Polialden","PLDN4",1644837084.5,106359436.06,91830349.414,169885693.51,359379766.29,596183951.01,"-","-","-","-",6392707.5458,"-",645253000,"-",0,0,1115571624.7,1256615586.6,43116242.179,124862735.16,57099582.277,57919334.36,1.1902981837,1.4982988265,1.9474773253
"VPTA4<XBSP>","Varig Transp","VPTA4",433073666.98,28141047.351,-102933234.67,1154244901.1,955738084.45,527084738.1,"-","-","-","-",17398218.942,"-",548710000,"-",0,0,-1676909318.6,16642896.55,82391877.912,-73836564.732,3057086.499,-16544499.231,2.7077615709,-2.5365288327,"-"
