"Ativo","Nome","Código","Ativo Tot| < Jun 2004| personalizado| consolid:sim*","Imobil| < Jun 2004| personalizado| consolid:sim*","Lucro Liquido| < Jun 2004| personalizado| no exercício| consolid:sim*","PasCir| < Jun 2004| personalizado| consolid:sim*","PasNoCir| < Jun 2004| personalizado| consolid:sim*","Receita| < Jun 2004| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Jun 2004| personalizado| no exercício| consolid:sim*","DeprAmor| < Jun 2004| personalizado| no exercício| consolid:sim*","Depr e Amor| < Jun 2004| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Jun 2004| personalizado| consolid:sim*","DpInCP| < Jun 2004| personalizado| consolid:sim*","DivPag| < Jun 2004| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Jun04","Dividendos| < Jun 2004| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Jun04|1 tri","Divid por Ação|30Jun04|1 tri","Patrim Liq| < Jun 2004| personalizado| consolid:sim*","Valor Mercado|da empresa|30Jun04|personalizado","DesFin| < Jun 2004| personalizado| no exercício| consolid:sim*","LucOpe| < Jun 2004| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Jun 2004| personalizado| no exercício| consolid:sim*","EBIT| < Jun 2004| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Jun 2004| de 12 meses| consolid:sim*","EBIT/FinB| < Jun 2004| de 12 meses| consolid:sim*","Fechamento|30Jun04|ajus p/prov ed"
"MULT3<XBSP>","Multiplan","MULT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"MNDL3<XBSP>","Mundial","MNDL3",1461064321.9,652382176.63,-35305828.351,307996836.57,946883663.88,363635719.46,"-","-","-","-",2490845.3505,"-",47371000,"-",0,0,206183821.43,99015444.979,91741135.379,-58113568.91,7186285.0566,-2216136.7345,0.87000520687,-0.60265966814,"-"
"NEOE3<XBSP>","Neoenergia","NEOE3",26784969593,10687310168,211364041.05,5369272239.6,9160853653.1,4475596633.6,"-","-","-","-",362499949.39,"-",5850636000,"-","-","-",11198162004,"-",1156269341.2,510623296.85,918247022.02,911342371.01,-1.8571215224,0.67418643714,"-"
"NORD3<XBSP>","Nordon Met","NORD3",206043004.41,29414598.198,-5254090.8413,64194094.075,184313322.03,0,"-","-","-","-",32318.660711,"-",6621487000,"-","-",0,-42464411.698,"-",2543940.2931,-5544958.7877,-3001018.4946,-2710150.5482,0.89839572247,"-","-"
"NRTQ3<XBSP>","Nortcquimica","NRTQ3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"NUTR3<XBSP>","Nutriplant","NUTR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ODER4<XBSP>","Oderich","ODER4",190343060.73,52196945.524,2627045.4206,53808261.608,68838747.314,127737197.98,"-","-","-","-",1999140.0125,"-",7140000,"-","-","-",67696051.81,"-",4919361.8553,5759647.0338,8827611.3256,8889940.1712,-13.165254097,3.8853688903,"-"
"ODPV3<XBSP>","Odontoprev","ODPV3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"OIBR3<XBSP>","Oi","OIBR3",37124791830,20249713947,354404124.88,9073143116.4,12689158022,9783077902.4,"-","-","-","-",4549400912.3,"-",5.44866863E11,"-",0,0,15214651285,14171725084,1281642660,233386899.85,1435781895.3,1119052094.9,-0.8670951245,0.54969950618,"-"
"OMGE3<XBSP>","Omega Ger","OMGE3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"OPHE3B<XBSP>","Opport Energ","OPHE3B",26459.749219,0,-75634.899966,119569.81072,240012.22529,0,"-","-","-","-",1830.6212817,"-",111000,"-","-","-",-333122.2868,"-",16320.923659,-75634.899966,-59313.976307,-59313.976307,4.3142462515,-4.3142462515,"-"
"OSXB3<XBSP>","OSX Brasil","OSXB3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"OFSA3<XBSP>","Ourofino S/A","OFSA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PCAR3<XBSP>","P.Acucar-Cbd","PCAR3",21776412851,9965775291.4,198815166.79,5944061928.8,6395214273,13552687243,"-","-","-","-",1326230869.4,"-",1.13522239E11,"-","-",0.5404956606,8902274357.3,13768807753,731398993.59,172069166.58,523474581.44,518562145.01,-1.9739031282,0.63425790707,"-"
"PDTC3<XBSP>","Padtec","PDTC3",31289507.588,623874.80941,-2946790.0904,5085853.7445,2181509.598,0,"-","-","-","-",53949.078629,"-",25395867,"-",0,0,24022144.245,32244158.926,524111.72075,-2946790.0904,-3404560.8346,-2467028.806,2.7151396581,-3.2450649658,11.480626524
"PATI3<XBSP>","Panatlantica","PATI3",234197174.84,41157814.415,20503881.745,120255428.02,29666222.057,253925408.73,"-","-","-","-",37935182.247,"-",165000000,"-",20.319629765,4.6633648245,84275524.755,151004495.16,6650718.6791,30758131.094,34317800.723,34400905.851,-7.6228323782,3.7908731636,16.730218937
"PEAB3<XBSP>","Par Al Bahia","PEAB3",521727065.28,198466586.95,34811814.537,16410954.214,46785878.33,0,"-","-","-","-",168518.73085,"-",12850000,"-","-","-",458530232.74,"-",9273147.1482,41153197.464,-6911576.4406,31369877.171,11.03121691,1.8750786981,"-"
"PMAM3<XBSP>","Paranapanema","PMAM3",5407295143.9,1881414673.9,-164114159.09,3847610428.8,2481761498.4,2712080433.9,"-","-","-","-",366200436.04,"-",1.43769193E11,"-",0,0,-947225318.3,1031867711.8,317445427.88,23463347.676,272589435.29,285327604.56,-0.59819633382,0.24778997201,123.04725882
"PALF7<XBSP>","Paul F Luz","PALF7",18063603556,6843245557.9,285953201.49,3685654694.6,7256942882.9,4231516874,"-","-","-","-",169100466.74,"-",33605061000,"-",0,0,7121005978.9,5793612449.1,709193765.21,175933555.01,499496443.66,674963686.57,-2.40532208,0.91036117088,"-"
"PDGR3<XBSP>","PDG Realt","PDGR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"RPMG3<XBSP>","Pet Manguinh","RPMG3",719016329.59,137894491.35,4263754.7381,301911694.46,6526060.9878,1053759166.3,"-","-","-","-",173835150.54,"-",104192000,"-",0,0,409846787.33,415666270.36,15344438.41,-23659568.116,-2841733.6668,-1680570.357,28.851138395,1.4279275311,"-"
"PETR4<XBSP>","Petrobras","PETR4",3.2714370393E11,1.6618056578E11,18021644701,73352394554,1.1617641368E11,1.1642828685E11,"-","-","-","-",43829514991,"-",1096538000,"-",0,0,1.3203480651E11,2.0797986706E11,5517104719.1,29652027239,30693934691,31138817215,-20.325326122,6.400111978,22.308532675
"BRDT3<XBSP>","Petrobras BR","BRDT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PRIO3<XBSP>","Petrorio","PRIO3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PTNT4<XBSP>","Pettenati","PTNT4",352650754.43,153164077.43,-5770335.2766,153037695.31,28939446.94,398819191.67,24024358.073,"-",24024358.073,"-",31628117.121,"-",1197262000,10354411.803,0,0,170673612.18,52858164.73,27716460.341,-2474122.7521,17063467.974,17063024.746,-0.87334334032,0.61562784484,"-"
"PLAS3<XBSP>","Plascar Part","PLAS3",691688593.48,498573053.36,-60454363.335,359898297.2,228331337.92,274353110.77,"-","-","-","-",265474.71298,"-",10543035000,"-","-",0,103202717.55,111956367.62,41614892.617,-60918366.964,-22934706.726,-22699242.198,0.97237880328,-0.8042957933,"-"
"PPAR3<XBSP>","Polpar","PPAR3",9877967.7987,0,-1685187.3085,1636709.3174,3398076.3262,0,"-","-","-","-",3753581.594,"-",74000000,"-","-",10.108538852,4843182.1551,"-",108498.36095,-113115.31248,-343962.88899,-343962.88899,-0.78561736782,-55.142856862,"-"
"FRTA3<XBSP>","Pomifrutas","FRTA3",152200037.18,79991194.573,5003009.4747,56369995.632,31161077.847,82493069.82,"-","-","-","-",1971992.3375,"-",30000000,"-","-","-",64668963.699,"-",7514400.2595,5149990.1266,10356671.801,10209691.149,"-","-","-"
"PTBL3<XBSP>","Portobello","PTBL3",817445119.26,318052557.01,-29409981.247,472429565.32,262886911.65,548800869.05,"-","-","-","-",14778861.847,"-",136359000,"-",0,0,70325405.707,264858126.08,70200748.015,-25792599.723,39751952.674,39463393.204,-0.41858343227,0.37531958482,2.047490114
"POSI3<XBSP>","Positivo Tec","POSI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PTCA3<XBSP>","Pratica","PTCA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PRNR3<XBSP>","Priner","PRNR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PFRM3<XBSP>","Profarma","PFRM3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PRMN3B<XBSP>","Proman","PRMN3B",128076543.92,117265951.91,0,53598190.313,92115108.453,46661220.639,"-","-","-","-",50786.466831,"-",100000,"-","-","-",-17636754.845,"-",29763178.039,0,29707774.621,29707774.621,-2.9156344732,2.915975204,"-"
"PRPT3B<XBSP>","Prompt","PRPT3B",160695.30648,0,-79930.973365,71428.857122,482111.31268,0,"-","-","-","-",498.63076525,"-",3650000,"-","-","-",-392844.86332,"-",33272.061202,-79930.973365,-46658.912163,-46658.912163,3.7613265631,-3.7613265631,"-"
"QUAL3<XBSP>","Qualicorp","QUAL3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"QUSW3<XBSP>","Quality Soft","QUSW3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"RADL3<XBSP>","RaiaDrogasil","RADL3",397623408.15,133049000.71,8645241.7401,162685212.59,6313681.2174,450305133.59,"-","-","-","-",49680706.94,"-",2353000,"-","-",0,228624514.34,"-",11417721.134,8026570.2351,14381804.016,18345456.905,-2.224697757,1.2943127021,"-"
"RAPT4<XBSP>","Randon Part","RAPT4",1950588150.3,454430379.78,139681251.59,750210762.6,415823431.08,1736121517.8,"-","-","-","-",36314632.26,"-",150523000,"-",3.9824567202,0.22064171577,512670914.86,1527231931.9,71698948.787,291036465.13,308010687.43,306170832.24,-7.5939972029,2.7598314651,5.4025129463
"RCSL4<XBSP>","Recrusul","RCSL4",149824694.1,5258707.7928,-12223379.176,98313365.882,38717755.532,35225031.699,"-","-","-","-",5094806.0135,"-",6746667000,"-",1.9371150583,4.5905649067,12793572.69,11369397.603,9160031.8358,-8864546.9378,1052664.9489,-7117030.7837,-1.0338709615,0.63208756133,146.23434787
"REDE3<XBSP>","Rede Energia","REDE3",13375352443,7264796317.4,-269297548.85,3469304345.9,7387935031.7,2768455720.6,"-","-","-","-",146498180.53,"-",56853000,"-","-",0,567238664.99,315899693.11,805639574.2,-264297390.34,428487729.13,400446674.01,-0.70513196013,0.5761100946,"-"
"RNEW4<XBSP>","Renova","RNEW4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"RSUL4<XBSP>","Riosulense","RSUL4",106176034.33,58314406.301,2403123.2714,46587349.415,43821795.448,62730520.44,"-","-","-","-",152359.40049,"-",583000000,"-","-",1.2697825835,15766889.475,"-",5944325.095,2555482.6719,7823424.3678,8005793.9532,-1.4593010638,1.3049301244,"-"
"RDNI3<XBSP>","Rni","RDNI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"RSID3<XBSP>","Rossi Resid","RSID3",1815070172.4,2412350.2491,18506974.029,535736719.92,597927084.73,307025838.57,"-","-","-","-",48629784.89,"-",386814516,"-",0,0,631817762.04,359716758.77,109972544.34,26236540.389,32302822.259,31960678.449,-1.4552153707,"-","-"
"RAIL3<XBSP>","Rumo S.A.","RAIL3",4270458551.7,1424999005,119223539.36,1108917886.3,1566741725.5,1118638877.8,"-","-","-","-",1114924540.3,"-",42202545,"-","-","-",1554991583.8,4639867224.2,221581354.78,162567480.33,288273219.64,287522965.01,-1.6480715437,1.1347347373,"-"
"SBSP3<XBSP>","Sabesp","SBSP3",37954859695,32387621807,97304561.973,3743151900.5,16711360782,4908572039.6,"-","-","-","-",237553698.6,"-",28479577000,"-",0,0,17500347012,8809751382.7,1434623040.5,241738965.17,1554301349.6,1527790813.9,-1.4842292115,1.1662209325,12.888989688
"SAPR11<XBSP>","Sanepar","SAPR11",7985253135.9,6707788817,245755713,816544813.71,3005840900.4,1194019845.4,"-","-","-","-",269604576.13,"-",414082182,"-","-","-",4162867421.7,1672822693.3,115035964.32,380321382.29,462678563.69,461205756.15,-3.6762791829,1.9618424205,"-"
"SNSY5<XBSP>","Sansuy","SNSY5",405439907.09,121349645.54,-10538191.867,229684104.72,99913139.588,266435038.9,"-","-","-","-",3474256.0264,"-",19291000,"-",0,0,75842662.785,24938371.351,31718457.012,-12456535.228,17463619.163,18779450.349,-1.2284139852,1.1426754517,129.27464284
"CTSA3<XBSP>","Santanense","CTSA3",454416528.92,204270095.02,-5900464.0555,173225712.93,181663191.86,230944532.49,"-","-","-","-",3181079.6043,"-",15010000,"-",0,0,99527624.135,69443513.417,24365961.7,-6269820.1779,17350503.85,16133937.122,-0.11947449986,0.10324103119,"-"
"STBR11<XBSP>","Santos Bras","STBR11",846531913.9,616157574.93,35294285.972,78806745.668,404001726.69,313654910.67,"-","-","-","-",97299945.021,"-",196537000,"-","-","-",363723441.54,"-",33927668.319,53194207.054,77694060.349,77710219.679,-2.5432331714,1.7705837142,"-"
"STBP3<XBSP>","Santos Brp","STBP3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SCAR3<XBSP>","Sao Carlos","SCAR3",2028413793.7,478055320.76,151733803.56,120511668.83,259595025.21,72379949.138,"-","-","-","-",1436331312.5,"-",43844914000,"-",1.4634573435,0.16161125194,1648307099.7,947882735.26,40128234.224,134718028.7,47688492.355,81253729.979,0.99438139917,0.84124775466,"-"
"SMTO3<XBSP>","Sao Martinho","SMTO3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SLED4<XBSP>","Saraiva Livr","SLED4",513141843.91,108022814.95,26501301.783,188676341.23,78490484.488,523929351.16,"-","-","-","-",4734683.7941,"-",22936000,"-",0,0,245880370.69,558233147.37,14640353.302,44368904.204,56721558.023,56509178.253,-2.1078431445,1.8869914336,19.863211456
"SHUL4<XBSP>","Schulz","SHUL4",435821756.64,210175176.03,7142424.0171,128277381.31,125080142.37,269936996.64,"-","-","-","-",2403123.2714,"-",1025714000,"-",4.3660258399,0.026613500794,182464232.95,54460225.95,13871630.872,14836573.742,25582528.428,24400588.837,-1.9341685104,1.5038197108,0.60955893919
"SEER3<XBSP>","Ser Educa","SEER3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CSNA3<XBSP>","Sid Nacional","CSNA3",51305691509,30259989725,1747045225.1,7359663129,25287646043,10220824927,"-","-","-","-",2202733724.2,"-",284404000,"-",7.0318156348,1.0248292567,18577347912,24869725407,2157552236.5,2174965069.2,3686238739,3758787206.8,-1.9014553388,2.9660279397,14.574176996
"SQIA3<XBSP>","Sinqia","SQIA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SLCE3<XBSP>","SLC Agricola","SLCE3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SMFT3<XBSP>","Smart Fit","SMFT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SMLS3<XBSP>","Smiles","SMLS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SOND6<XBSP>","Sondotecnica","SOND6",136172368.43,9217743.7299,9827181.3318,17853751.567,9951839.0232,56142130.606,"-","-","-","-",25963426.93,"-",12286000000,"-",0,0,108362160.88,38772366.831,175444.15814,10090347.569,8386692.4545,8506733.1942,5.6280788205,-16.205673843,15.235940049
"SPRI3<XBSP>","Springer","SPRI3",408473244.25,46065633.892,8592146.7975,125403328.98,1862939.9424,79312301.86,"-","-","-","-",47386082.029,"-",12647000,"-",0,0,231205390.25,247097214.98,337037.4617,12438067.422,3688944.2726,7828041.3193,2.9148585505,-589.61114702,"-"
"SGPS3<XBSP>","Springs","SGPS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"AHEB3<XBSP>","SPturis","AHEB3",428252264.6,373012748.02,1812153.4756,77273917.76,236708796.47,183784681.08,"-","-","-","-",6708430.5733,"-",966000,"-","-",0,100561821.27,"-",15778431.854,2569333.5265,17994568.589,18075365.24,-0.31520636346,0.3001771941,"-"
"STTR3<XBSP>","Stara","STTR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"STKF3<XBSP>","Statkraft","STKF3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"OPSE3B<XBSP>","Sudeste","OPSE3B",28598.176042,0,-144037.06989,69181.036052,1195064.7931,0,"-","-","-","-",11177.955483,"-",1651000,"-","-","-",-1235647.6531,"-",83934.635365,-144037.06989,-60102.43452,-60102.43452,0.99403842957,-0.99403842957,"-"
"SULT3<XBSP>","Sultepa","SULT3",1544072493.4,399470188.76,-19345026.911,555015285.81,526036989.54,122229174.8,"-","-","-","-",17382822.511,"-",12600000,"-",0,0,415728783.58,17844748.511,60477448.093,-14003213.99,-8208939.8206,-5147900.9561,-0.033747454109,-0.034749253799,1.5005092473
"NEMO5<XBSP>","Suzano Hold","NEMO5",4172135951.9,4369944.6233,215025283.61,14626502.447,1240013916.5,0,"-","-","-","-",34793346.731,"-",88800000,"-","-",0.7166404188,2917495532.9,"-",104906372.66,184100942.26,-11558538.155,283060681.36,-3.7904177726,3.4982444007,"-"
"SUZB3<XBSP>","Suzano S.A.","SUZB3",14249027415,7581242175.3,471122968.04,4203457351.1,4300103997.5,3071177690,"-","-","-","-",3317443576.2,"-",284074349,"-","-","-",5745466067.2,8131656501.7,718984010.93,548466140.07,950170933.38,993653382.88,-2.6664288064,1.8029554185,"-"
"TAEE11<XBSP>","Taesa","TAEE11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TASA4<XBSP>","Taurus Armas","TASA4",800080764.56,168352520.59,34239312.547,254657195.55,35308136.827,266652035.62,"-","-","-","-",137412019.92,"-",86580000,"-",0,0,503346981.24,279814964.43,7786488.7555,37632771.922,26776010.399,37692792.292,6.9496003601,3.8195241031,14.454531997
"SJOS4<XBSP>","Tecel S Jose","SJOS4",203926132.13,139055654.66,-14160190.342,119385132.66,40312912.285,41670296.035,"-","-","-","-",851827.55731,"-",12496000,"-",0,0,44228087.183,4648243.9843,6539911.8424,-7123956.211,-810274.99354,-8712187.5373,1.6476799516,-1.5479949693,"-"
"TECN3<XBSP>","Technos","TECN3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TCSA3<XBSP>","Tecnisa","TCSA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TCNO4<XBSP>","Tecnosolo","TCNO4",81025190.878,15679167.396,-477854.48337,16494059.341,28214190.801,53944461.678,"-","-","-","-",3125676.1859,"-",960000000,"-",0.27699283872,0.0074378675787,36316940.736,17185409.097,900305.54837,175444.15814,1059590.3762,406291.73465,-3.2034428676,2.8629370534,"-"
"TGMA3<XBSP>","Tegma","TGMA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TEKA4<XBSP>","Teka","TEKA4",1241290503.6,849823800.34,-101478286.15,613625177.01,671496355.97,249689355.7,"-","-","-","-",8174312.6841,"-",38359763000,"-",0,0,-43639425.863,36306559.128,61149214.541,-99659207.253,-45622406.545,-59976508.852,"-","-",94.118412962
"TKNO4<XBSP>","Tekno","TKNO4",267358029.84,38712129.776,22686954.181,31371315.352,2409834.0105,140142690.5,"-","-","-","-",96937281.17,"-",203000000,"-",0,0,233576758.13,168708095.12,465975.06708,33778833.961,26356853.529,26507502.349,3.1224778331,27.903794596,57.330008797
"TELB4<XBSP>","Telebras","TELB4",634417618.23,0,1308905.7588,162768317.72,229949579.43,0,"-","-","-","-",332902981.6,"-",5.56429222E11,"-",0,0,241699721.08,25690067.479,2169967.2192,5134050.1015,-25040036.624,-24705307.638,-0.69051889853,-11.358271865,3.2698971443
"VIVT4<XBSP>","Telef Brasil","VIVT4",44829622872,31883182917,2162436971.2,12159028105,4243126198.6,14859868571,"-","-","-","-",1555289377.2,"-",4.93592279E11,"-",4.2787612557,4.4566903984,28387139496,49457810155,1112678393.3,2196228439.5,3324742976.5,3371431898.9,-6.007318743,3.8550776721,104.15842651
"TEND3<XBSP>","Tenda","TEND3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TESA3<XBSP>","Terra Santa","TESA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TXRX4<XBSP>","Tex Renaux","TXRX4",186053912.76,51058866.972,5124816.1984,82029377.836,91902728.683,108560689.8,"-","-","-","-",1329682.0407,"-",16736000,"-",0,0,12121806.242,11283597.392,19178816.656,4898585.5735,10720561.452,13301437.358,-0.83102419798,0.58943013007,"-"
"TIMP3<XBSP>","Tim Part S/A","TIMP3",3810575552.1,1589923439.1,116499537.95,904624706.53,209958179.31,1518423019.2,"-","-","-","-",888733159.36,"-",3.63758622E11,"-",2.4101865862,0.17859982008,2256424253.5,3098243003.1,51063483.923,191665817.35,161203171.15,159838861.97,4.3290898594,2.6550902467,7.3635668301
"SHOW3<XBSP>","Time For Fun","SHOW3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TOTS3<XBSP>","Totvs","TOTS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TRPL4<XBSP>","Tran Paulist","TRPL4",10146277319,7994505506.7,304037800.64,446392267.17,1230244447.1,1085657684.5,"-","-","-","-",927277779.21,"-",1.49285035E11,"-",1.575002349,0.10634875151,8139625527.2,3815719337.1,43556320.735,369226847.77,348390545.51,352751256.23,3.5387295343,7.9015788875,6.6905898727
"LUXM4<XBSP>","Trevisa","LUXM4",88894784.761,4120629.2406,1565146.5687,1532827.908,22163675.82,1156546.3583,"-","-","-","-",23084.757651,"-",4378214000,"-",0,0,65198281.033,19441432.836,401674.78312,1565146.5687,-367047.64664,1888333.1758,-6.32142857,5.740540537,"-"
"TRIS3<XBSP>","Trisul","TRIS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TPIS3<XBSP>","Triunfo Part","TPIS3",889294118.97,735632738.15,-5653457.1486,199729323.19,409973753.5,141881229,"-","-","-","-",44260405.844,"-",83424000,"-","-","-",279591042.29,"-",48988164.21,-5547267.2634,39929705.308,40324454.664,"-","-","-"
"TUPY3<XBSP>","Tupy","TUPY3",3520878003,1110203707.3,-4060608.8707,727733134.08,2462527278.3,1582439360.7,"-","-","-","-",300683585.35,"-",26691939000,"-",1.1154654379,0.045382883249,330617590.6,218044769.55,267926314.24,39234854.103,184528010.28,169153561.68,-1.0819306308,1.3545711444,"-"
"UGPA3<XBSP>","Ultrapar","UGPA3",5724071113.8,2308999789.1,404523442.21,1347454995.6,776481216.81,5181886336.3,"-","-","-","-",1323146745.8,"-",69474653000,"-","-",0,3522159207,5287746823.7,119345888.57,600725414.44,565735847.27,628674130.53,-10.244706544,4.2223993271,"-"
"UCAS3<XBSP>","Unicasa","UCAS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"UNIP6<XBSP>","Unipar","UNIP6",2538291452.9,106300692.02,191915132.73,233467696.5,251471498.99,439399894.07,"-","-","-","-",131426142.25,"-",479510000,"-",0.95832857046,0.20949604923,2053352257.4,2361466133.7,35056512.968,215805548.42,54743194.293,239846015.04,-9.4946363319,5.8084592404,21.860565957
"UPKP3B<XBSP>","Uptick","UPKP3B",123674280.63,0,7451759.7696,2308.4757651,0,0,"-","-","-","-",173135.68238,"-",52437000,"-","-","-",123671972.16,"-",0,8035804.1382,-1161163.3098,7276315.6115,15.830564831,"-","-"
"USIM5<XBSP>","Usiminas","USIM5",36879543982,21104911879,2046930077.8,7486091421.2,17803482199,11856747055,"-","-","-","-",2641491862,"-",219377592,"-",0,0,11279496530,14697675983,1748633456.4,3122818292.9,4440911785.2,4461457219.5,-2.4025210723,1.9465568041,16.241333182
"VALE3<XBSP>","Vale","VALE3",76466050506,32119533900,6087115863.5,10279942683,27684631077,13833908069,"-","-","-","-",525824609.77,"-",383840000,"-",1.438434272,0.40262161711,38501476746,1.2094415854E11,2567126623.7,5224274568.3,4607941549.2,8407727285.6,-4.350615981,3.7304390979,27.990268651
"VLID3<XBSP>","Valid","VLID3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"VVAR3<XBSP>","Viavarejo","VVAR3",3572008432.7,437220692.95,30430327.535,2013487189.4,227777303.74,2448616403.3,"-","-","-","-",1271383793.7,"-",89758000,"-",0.35361534085,0.014116585358,1330743939.5,1982415519.8,191183345.91,40647641.271,70357724.367,69554374.801,-2.1487374511,0.44229926201,"-"
"VIVA3<XBSP>","Vivara S.A.","VIVA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"VIVR3<XBSP>","Viver","VIVR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"VULC3<XBSP>","Vulcabras","VULC3",519270847.07,183364538.49,2163041.7919,256365467.61,222368545.02,322736454.33,"-","-","-","-",3968269.8401,"-",6022140000,"-","-","-",37995202.617,"-",50114700.384,3903632.5187,50033903.732,52224647.233,-1.0693430659,0.96674968627,"-"
"WEGE3<XBSP>","Weg","WEGE3",5422771165.4,874833826.78,463645815.03,2188852859.4,976319038.37,2304618302.1,"-","-","-","-",1328994114.9,"-",607596000,"-",0,0,2255964866.8,9975697686.5,131832433.99,591015965.37,526353250.72,545188104.48,11.673795133,3.7277808185,"-"
"MWET4<XBSP>","Wetzel S/A","MWET4",210366779.52,72119091.376,948783.53944,61707865.676,224944803.97,159564153.36,"-","-","-","-",3663551.0391,"-",51450098000,"-",0,0,-76285890.132,24214816.453,13841620.687,1669027.9781,13541518.837,14303315.84,-0.65392399522,0.59431841536,10.965259884
"WHRL4<XBSP>","Whirlpool","WHRL4",5301400743.6,886110730.89,108027431.9,1642923734.2,390963455.57,2504832405.2,"-","-","-","-",60555936.269,"-",1255520000,"-",0,0,3267513553.8,2086802994.6,162632117.65,143808806.26,172817112.72,267367663.11,-1.930460885,1.7116242963,1.6621025508
"WSON33<XBSP>","Wilson Sons","WSON33","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
