"Ativo","Nome","Código","Ativo Tot| < Jun 2009| personalizado| consolid:sim*","Imobil| < Jun 2009| personalizado| consolid:sim*","Lucro Liquido| < Jun 2009| personalizado| no exercício| consolid:sim*","PasCir| < Jun 2009| personalizado| consolid:sim*","PasNoCir| < Jun 2009| personalizado| consolid:sim*","Receita| < Jun 2009| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Jun 2009| personalizado| no exercício| consolid:sim*","DeprAmor| < Jun 2009| personalizado| no exercício| consolid:sim*","Depr e Amor| < Jun 2009| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Jun 2009| personalizado| consolid:sim*","DpInCP| < Jun 2009| personalizado| consolid:sim*","DivPag| < Jun 2009| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Jun09","Dividendos| < Jun 2009| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Jun09|1 tri","Divid por Ação|30Jun09|1 tri","Patrim Liq| < Jun 2009| personalizado| consolid:sim*","Valor Mercado|da empresa|30Jun09|personalizado","DesFin| < Jun 2009| personalizado| no exercício| consolid:sim*","LucOpe| < Jun 2009| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Jun 2009| personalizado| no exercício| consolid:sim*","EBIT| < Jun 2009| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Jun 2009| de 12 meses| consolid:sim*","EBIT/FinB| < Jun 2009| de 12 meses| consolid:sim*","Fechamento|30Jun09|ajus p/prov ed"
"SHUL4<XBSP>","Schulz","SHUL4",772434637.48,344350680.06,38513861.472,324444014.13,227676546.17,287558080.35,"-",22948934.327,"-","-",48565013.688,0,12763000,"-",0,0,220314077.17,286345660.11,58546166.808,57445924.61,28724757.154,28724757.154,-0.82411581764,0.41889747376,3.2050868035
"SEER3<XBSP>","Ser Educa","SEER3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CSNA3<XBSP>","Sid Nacional","CSNA3",49627041764,18889173435,1262799841.7,12460018535,24733135895,8858805566.6,"-",690532105.71,1231429477.7,"-",326669626.41,-3173455673.6,758670000,"-",0.8178046651,0.32013493702,12433887334,59397257814,1261895238,1906730498.1,1610542785.6,1610549965,-2.8161976389,2.3137321913,39.145648183
"SQIA3<XBSP>","Sinqia","SQIA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SLCE3<XBSP>","SLC Agricola","SLCE3",2958522552.6,1259956801.5,40034098.245,828943651.11,682677848.19,558896113.8,"-",53310593.413,97611046.804,"-",571102879.2,-19016421.022,97593500,"-",0.59459460577,0.098716675402,1446901053.3,3240562819.6,202230977.43,54087762.861,84422499.218,84422499.218,-1.6311047377,0.54002194701,16.602349642
"SMFT3<XBSP>","Smart Fit","SMFT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SMLS3<XBSP>","Smiles","SMLS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SOND6<XBSP>","Sondotecnica","SOND6",148021164.86,2798168.9829,5736336.1574,33750333.262,10623708.922,69440897.871,"-",527685.49133,"-","-",38398991.161,-2241765.9138,2458000,"-",0,0,103647122.67,128500056.44,3489185.6978,9862693.1117,9225521.8552,8728348.7902,2.7261015202,3.8726207906,"-"
"SPRI3<XBSP>","Springer","SPRI3",266990910.13,89008337.416,-14120074.014,60766394.539,9521671.8758,49929098.632,"-","-","-","-",6576325.3069,"-",12647000,"-",0,0,164243006.6,66521011.878,4339943.9389,-17894640.641,-12352148.133,-17264648.779,-0.35241752487,0.2117684078,"-"
"SGPS3<XBSP>","Springs","SGPS3",4960076697.5,2140304916.8,42568424.482,1188503878.3,733443346.28,2268571977.8,"-",114365958.57,"-","-",320145351.71,0,143647000,"-",0,0,3008728057.9,1015828996,80418191.969,45242748.911,-19563849.849,-19563849.849,0.65606300773,-0.44592360655,27.812101523
"AHEB3<XBSP>","SPturis","AHEB3",487705238.54,427924215.89,-8927576.9859,81112798.381,305170929.76,77781559.361,"-","-","-","-",14900833.159,0,4198000,"-","-",0,101421510.4,"-",10183971.012,-8927576.9859,-4718656.9956,-4718656.9956,-0.9542314335,0.20361157177,"-"
"STTR3<XBSP>","Stara","STTR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"STKF3<XBSP>","Statkraft","STKF3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"OPSE3B<XBSP>","Sudeste","OPSE3B",153432.63342,0,-90742.161173,15782.103827,61155.876687,0,"-",0,"-","-",153402.121,0,2911000,"-","-","-",76494.652908,"-",0,-90742.161173,-90742.161173,-90742.161173,15990.2,"-","-"
"SULT3<XBSP>","Sultepa","SULT3",1156176860,185637602.03,-2848424.744,343413769.09,412528004.51,28107329.232,"-","-","-","-",3812258.4475,"-",12600000,"-",3.7050132686,0.36839804955,400235086.38,129504862.95,24691732.327,-5488647.0492,-16013639.298,-2735349.2816,-11.352272727,0.22462418091,"-"
"NEMO5<XBSP>","Suzano Hold","NEMO5",23108184065,12199438824,276340276.53,3756124557.3,11683733947,3678895811.3,"-",420768154.48,912133089.34,"-",4515341929.6,-68204.247178,110319000,"-","-",0,2381620517.5,"-",-806800603.81,1491361248.2,556153585.13,556153585.13,-0.73960945812,0.50950769972,"-"
"SUZB3<XBSP>","Suzano S.A.","SUZB3",22561740611,12196692705,949510811.64,3744802652.2,11160689934,3665233423.7,"-",420412774.46,903586020.25,"-",4359427020.5,0,306516000,"-","-","-",7656248023.7,8340271218.6,-797255598.9,1461004973.7,563236057.74,563236057.74,-0.73809741674,0.5211751108,"-"
"TAEE11<XBSP>","Taesa","TAEE11",5966249085,4464497458.2,266892193.45,1308100025.7,1741360326.5,678590977.91,"-",109404997.02,261604569.45,"-",499807902.72,"-",263498907,"-",0,0,2916788732.7,5982699184,120428957.18,342832238.14,435789242.5,435789242.5,-2.5115377015,2.105190675,22.704834916
"TASA4<XBSP>","Taurus Armas","TASA4",1489970240.5,313104160.61,54516731.679,542778373.29,289250622.59,697298684.97,"-",21146906.322,"-","-",223501728.31,-31682667.663,106862000,"-",0,0,657585864.62,1042748312.5,93414690.754,97352588.604,146463236.27,146463236.27,-2.4795739145,1.4513531265,52.354333856
"SJOS4<XBSP>","Tecel S Jose","SJOS4",66755804.35,52237273.944,-66064787.635,203081735.67,3471237.2117,12170868.424,"-","-","-","-",61024.852738,"-",12496000,"-",0,0,-139797168.53,6504244.1867,52921111.264,-61188183.962,-12802655.134,-17679258.808,0.46113013699,-0.43583104062,0.52050609689
"TECN3<XBSP>","Technos","TECN3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TCSA3<XBSP>","Tecnisa","TCSA3",2936354377.4,60972802.129,92535214.935,635769479.77,636828440.45,601421461.92,"-",19160008.911,29340390.227,"-",167561681.68,-32088303.449,145435000,"-",2.2320013388,2.2354063112,1520929584.2,1456568646.3,13303417.897,126716311.86,113522379.73,113522379.73,2.440010416,5.5038179148,89.111371328
"TCNO4<XBSP>","Tecnosolo","TCNO4",235123373.06,31233955.51,1802028.0044,128006808.01,51072417.196,150778052.33,"-","-","-","-",3347392.6576,"-",96000000,"-",0.077562840367,0.010858657385,56044147.846,88450139.499,9981153.12,1802028.0044,11029344.708,11029344.708,-1.1837756635,1.0439851616,13.999819157
"TGMA3<XBSP>","Tegma","TGMA3",1078761449.7,289056778.94,62326117.981,325000417.2,111366766.55,944068830.65,"-",37941304.766,91198052.72,"-",124239420.78,-43645333.648,65938000,"-",2.5112768399,0.3380521309,642394265.99,887615457.33,15446467.137,84273526.783,92233680.368,92233680.368,-24.41148452,5.9459233,13.461364574
"TEKA4<XBSP>","Teka","TEKA4",774186409.72,425617835.42,-131355995.52,1175012001.3,677607400.87,246782709.63,"-",25858383.924,"-","-",1003320.3729,0,38359000,"-",0,0,-1080497068.3,37250639.981,100689212.17,-134003397.21,-32940856.539,-32940856.539,0.19065429065,-0.18346687683,66.038160316
"TKNO4<XBSP>","Tekno","TKNO4",374421573.67,34136225.713,13068292.729,38305659.034,4856860.3385,99581790.578,"-",2992012.6328,"-","-",232524432.27,-18407967.344,2545000,"-",0.96038484821,1.0875913057,331259054.3,333410270.1,3354572.052,21344339.67,11994973.26,11994973.26,2.0781961878,5.2516447368,113.2453628
"TELB4<XBSP>","Telebras","TELB4",772167205.04,364354.26782,-20551016.584,168566796.9,616898441.48,0,"-","-","-","-",501331729.19,0,1.096969763E12,"-",0,0,-13298033.351,805157776.04,34796730.001,-19161803.76,-15841333.831,-15841333.831,1.963218108,-0.46047088695,53.063309733
"VIVT4<XBSP>","Telef Brasil","VIVT4",34071133733,17165562367,1844908732.5,7666907629.6,7235828069.8,14169649528,"-",2309760163.7,"-","-",1675803481.1,-2086046643.3,505841000,"-",2.2033042603,1.7340910427,19168398034,39130854323,680574285.62,2959425361.4,3106676536.2,3115930775.7,-18.547433277,2.8827413221,78.704111546
"TEND3<XBSP>","Tenda","TEND3",4120258058.7,39859997.93,61825355.219,569338543.02,1574396329.4,840240428.26,"-",6980166.2441,15756975.946,"-",1179079128.2,0,400652000,"-","-","-",1976471135.6,2416208542.5,19825897.746,80771777.145,77874891.489,77874891.489,-22.331020526,-4.2727624737,"-"
"TESA3<XBSP>","Terra Santa","TESA3",881080413.54,433217224.44,-10187560.71,250158819.86,273346469.05,170183955.5,"-",19689489.251,36307992.531,"-",4165843.6237,0,274882000,"-",0,0,357555381.29,355227534.43,51264465.998,-10189355.558,33508028.699,33508028.699,0.7242926382,-0.66774349375,311.06975796
"TXRX4<XBSP>","Tex Renaux","TXRX4",179337683.41,87288872.448,-22022792.444,290218045.99,169527040.91,69543204.241,"-","-","-","-",3462262.9686,"-",42593000,"-",0,0,-280407403.48,19111996.711,6608632.5819,-2137664.6945,2744323.5246,-17140804.225,0.37060329894,-0.35395460922,4.4871215249
"TIMP3<XBSP>","Tim Part S/A","TIMP3",26058182881,7991721382.5,-285849384.47,6860340356.1,5501002787.1,11336120232,"-",2312972942.7,4538895727.9,"-",1387618998.5,-301529181.93,2348447000,"-",0,0,13696839738,19291668344,1151652046.6,-140673054.65,101936631.95,101936631.95,-1.3827741019,0.30167154278,12.025485686
"SHOW3<XBSP>","Time For Fun","SHOW3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TOTS3<XBSP>","Totvs","TOTS3",2018411363.1,55548769.63,99870761.204,268127049.3,823993458.65,841168365,"-",61177414.87,167256557.42,"-",382286600.28,-59958712.664,31152402,"-",0,0,912109756.3,3737840566.8,55739023.582,120525879,151716758.15,151716758.15,-5.8944792379,2.1145030962,7.9990419717
"TRPL4<XBSP>","Tran Paulist","TRPL4",10453517787,7894009824.2,803498082.37,1175932758.6,1445693120.2,1495171711.8,"-",178612564.57,"-","-",131074204.28,-565429362.75,149285000,"-",3.2806266924,0.70791224239,7831891908.6,13175316379,90817544.815,846974700.25,1091077700.9,1091077700.9,"-","-",21.38606321
"LUXM4<XBSP>","Trevisa","LUXM4",76780033.837,2922013.537,3069191.123,1382033.4297,24898139.917,1204343.4173,"-",-166920.92073,"-","-",235125.1679,"-",1751000,"-",1.0549510744,0.12668626623,50499860.49,63081878.641,224356.07624,3069191.123,-41281.518029,3288162.6534,14.081632653,-12.777777777,"-"
"TRIS3<XBSP>","Trisul","TRIS3",1675724507.7,34109302.984,9781924.9243,371447509.53,538302020.85,357948453.13,"-",11138830.473,23539439.52,"-",314846958.61,0,74393000,"-",0,0,765971387.63,519409031.57,32820601.682,19012831.325,25887101.501,25887101.501,2.7552483359,-0.14307365062,3.2416247931
"TPIS3<XBSP>","Triunfo Part","TPIS3",3292357214.6,2787949114.9,56272093.619,426190392.13,1507525654.8,324991442.96,"-",126527852.75,254733888.97,"-",16291840.833,0,136704000,"-",0,0,1304876477.6,721367174.06,60730497.566,72319835.041,72197785.335,72197785.335,-0.65315517951,0.41222522245,5.189697759
"TUPY3<XBSP>","Tupy","TUPY3",3398877889.9,1623015188.6,79874352.84,752217462.74,1171495892.9,980260158.02,"-",60199222.378,"-","-",206228105.28,-71881891.98,57138751000,"-",6.0345618254,0.70348156251,1475164534.3,1332194747.4,594094.88989,120080756.55,81708688.12,81708688.12,-3.1178258387,0.93383928302,11.657541721
"UGPA3<XBSP>","Ultrapar","UGPA3",18308204273,6736714773.5,331115466.41,3383426038.3,6187627507.4,28777173913,"-",362031733.72,725865495.44,"-",2794281340.8,-219824083.5,133888000,"-","-",0,8668788533.9,14932782039,423117611.31,443589654.56,705327042.8,723185786.47,-3.1371316909,1.6822475992,"-"
"UCAS3<XBSP>","Unicasa","UCAS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"UNIP6<XBSP>","Unipar","UNIP6",3558080961.6,11086779.863,36745935.592,130142677.85,1526436179.7,16017228.995,"-",32912138.961,173041354.49,"-",680489927.74,-34821857.882,835014000,"-",0,0,1901502104.1,1526617224,96620290.371,38856677.557,-67306822.873,75419538.59,0.89616663633,-0.45927200888,11.704977006
"UPKP3B<XBSP>","Uptick","UPKP3B",113574430.34,0,7217086.2606,8855783.0415,0,0,"-","-","-","-",8371173.9168,"-",52437000,"-","-","-",104718647.29,"-",0,7251188.3842,-509737.00523,6676836.829,16.258241758,"-","-"
"USIM5<XBSP>","Usiminas","USIM5",44870030649,18778775887,460920712.73,4213976078.9,14039619925,9121533711.3,"-",705978572.85,1614654783.8,"-",5042372301.2,-1094028432,493599583,"-",0,0,26470366275,36791632307,-747558035.74,864483448.44,182798151.53,26897601.269,-3.8192354766,2.004013811,36.71542345
"VALE3<XBSP>","Vale","VALE3",3.0740030583E11,1.9940264422E11,8287812173.1,21561896859,1.0808106284E11,42371608563,"-",4577199592.1,9152297416.4,"-",29315005683,-4908013523.9,5212691000,"-",1.5405450687,0.95394058544,1.6971977714E11,3.058311772E11,-10006489202,15462446674,11376480993,12021178050,14.862115072,-6.0140714609,61.922277043
"VLID3<XBSP>","Valid","VLID3",1215965062,408342417.55,76541318.972,157646937.96,393227997.41,649202126.77,"-",28094765.292,90944979.066,"-",100678443.07,-17221572.413,51038000,"-",0,0,665090126.66,1369501976.2,22762270.071,100174090.61,113816734.9,113816734.9,-4.947061634,3.5024185637,22.176022082
"VVAR3<XBSP>","Viavarejo","VVAR3",3580304777.1,339091773.64,-555182572.03,2361098218.5,530666734.87,2977359488.7,"-",46463245.966,87812968.242,"-",148550645.2,"-",123804000,"-",0.41406533206,0.014306303274,688539823.75,1711012667.3,83130208.219,-617517664.25,-553944126.49,-553944126.49,3.4959755054,-2.8671008915,3.4550835742
"VIVA3<XBSP>","Vivara S.A.","VIVA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"VIVR3<XBSP>","Viver","VIVR3",3222862471.3,96108758.517,-41875612.919,815396133.81,1047613646.9,425695013.91,"-",1046396.7396,3013550.8161,"-",211580343.84,0,197809000,"-",0,0,1359852690.5,923096742.58,32409581.35,-29564746.303,-19553080.757,-19553080.757,6.4359490275,-2.027466723,3344.5698875
"VULC3<XBSP>","Vulcabras","VULC3",2623838927.1,500445073.97,97025926.157,913592301.26,934854077.89,1246678511.4,"-",42848420.865,"-","-",209991902.82,0,70000000,"-",3.4612388344,1.2089208106,775353061.32,2444918157.6,173940573.64,91239334.238,183449681.57,184820945.91,-2.8381856294,0.96928178334,"-"
"WEGE3<XBSP>","Weg","WEGE3",9440607538.3,1959236999.3,452055955.45,3674344075.2,1710584057.4,3730029253.3,"-",174168519.41,357609226.74,"-",3243286053.6,-248604480.97,617626729,"-",0.34223359341,0.025079151935,3977675285.1,15297941369,227480907.67,468681638.12,451418784.19,461466346.71,-22.574774549,1.4101506877,7.3280801235
"MWET4<XBSP>","Wetzel S/A","MWET4",246527841.12,134780566.67,-7174009.894,57542846.435,211104708.96,125131460.54,"-",7066318.9774,"-","-",17210803.321,0,5145000,"-",0,0,-22119714.269,128359495.76,7116574.7385,-7446826.8827,-1399981.9158,-1066140.0743,-1.8366490235,1.1605351171,62.370989196
"WHRL4<XBSP>","Whirlpool","WHRL4",6331077192.8,1187924142.2,214062619.47,2245420225.6,854111018.32,4068453343.3,"-",113834683.38,"-","-",83830199.177,38835139.374,1502786000,"-",0,0,3231545948.9,9678711796,645639352.28,203149939.92,450307772.9,499712775.74,-3.0613547277,1.2418724609,6.7845277456
"WSON33<XBSP>","Wilson Sons","WSON33",2433667537.5,1321563185.1,172479566.87,399868937.27,712732588.17,767039322.56,"-",51894457.86,"-","-",530366995.15,-56067480.878,71144000,"-",3.2054527712,0.8745019725,1321066012.1,1940929184.5,13107779.398,227204500.99,183699165.53,183699165.53,"-","-",27.281698871
"WLMM4<XBSP>","Wlm Ind Com","WLMM4",742433742.96,330557268.5,16483889.634,72863674.17,50905496.276,403006332.64,"-",2855604.1384,"-","-",276657964.74,0,7282934,"-",1.3969805452,0.15591584184,617865864.89,385048584.13,10390378.603,26253250.618,7929641.1588,8337071.7932,1.7355520576,4.822243049,"-"
"YDUQ3<XBSP>","Yduqs Part","YDUQ3",1216239673.9,332738009.56,68292194.76,301335338.28,88150399.781,920843489.64,"-",35250826.7,82823289.106,"-",401645837.39,-32066765.265,78585000,"-",1.2723234831,0.13777889145,826753935.81,2552972022,14495197.374,70490884.307,55647486.303,55468001.442,1.2686272575,1.4971175683,10.828919946
"AZEV4<XBSP>","Azevedo","AZEV4",204919660.65,68349629.916,3745849.049,106820415.02,113204691.52,273393135.12,"-",3081755.0633,"-","-",19190521.338,0,27000,"-","-",0,-15125189.236,"-",12319840.858,5571210.0853,17803103.362,17803103.362,-1.3166241858,1.205653527,"-"
"BDLL4<XBSP>","Bardella","BDLL4",1426601315.5,215017478.93,14330071.301,890991567.56,126371700.93,520870451.15,"-",15037241.654,"-","-",3848155.4197,0,1600000,"-",0,0,404334520.61,366149116.43,12596247.544,24573272.319,34252890.872,32136764.361,-3.1373658086,1.2839663643,228.84319777
"BSEV3<XBSP>","Biosev","BSEV3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CCXC3<XBSP>","Ccx Carvao","CCXC3",8512966.957,0,-32174456.182,482814.27608,0,0,"-","-","-","-",0,"-",2054290,"-","-","-",8030152.6809,"-",0,-32174456.182,-116665.15964,-32174456.182,"-","-","-"
"BAUH4<XBSP>","Excelsior","BAUH4",46544014.153,12623170.273,407430.63446,22351249.74,11099343.804,51167544.173,"-","-","-","-",5047114.2912,"-",5222000,"-",0,0,13093420.609,32452222.085,"-",581530.94963,813066.42031,813066.42031,-0.85765895954,"-","-"
"INEP4<XBSP>","Inepar","INEP4",4463223115.6,384101192.23,7812975.9991,2454814443.8,1341358570.5,949157226.46,"-",20098714.734,"-","-",110961130.76,0,6572846,"-",0,0,336347450.11,303920781.53,201443038.89,19413082.565,42965086.025,51668306.935,2.0170372716,0.84749152397,119.67647231
"JBDU4<XBSP>","J B Duarte","JBDU4",190173184.47,3787130.567,696401.26066,9403211.8676,97094130.404,0,"-","-","-","-",1794.84861,"-",203756000,"-",0,0,83675842.196,25599782.136,475634.88164,1696131.9364,-796912.78282,-1504083.1351,-0.51649707061,-4.0853658537,28809.738019
"LOAR4<XBSP>","Lojas Arapua","LOAR4",204928634.89,36945163.787,-413809526.42,8356687693.7,357278974.6,3961230.8822,"-",689221.86622,"-","-",62819.701348,"-",30416169000,"-","-",0,-8509038033.4,"-",371106488.29,-413809526.42,-43176878.161,-43176878.161,1.026169336,-1.022013624,"-"
"NAFG4<XBSP>","Nadir Figuei","NAFG4",602250681.98,271637773.18,1952795.2876,125393508.43,135051588.81,222970453.12,"-",11614465.355,"-","-",48322709.126,-3343802.9603,13579000,"-",0.69630102513,0.12078243535,341805584.73,270268207.28,1724849.5142,-231535.47068,6421968.3264,8407070.889,-2.7144676786,1.9339786735,"-"
"SCLO4<XBSP>","Schlosser","SCLO4",38108225.687,20974600.856,-20084355.945,146701951.13,123361739.81,39140263.637,"-",608453.67877,"-","-",432558.515,0,960000,"-",0,0,-231955465.26,3285589.5671,15275956.519,-20199226.256,-6224534.9793,-6109664.6683,0.21599653192,-0.20620796689,"-"
"OPTS3B<XBSP>","Sul 116 Part","OPTS3B",2189715.3041,0,-184869.40683,12563.940269,0,0,"-","-","-","-",82563.036058,"-",3567905000,"-","-","-",2177151.3639,"-",19743.33471,-184869.40683,-281791.23176,-281791.23176,-1.856,-11.047619047,"-"
"ADHM3<XBSP>","Advanced-Dh","ADHM3",48460.912469,0,-486403.9733,41281.518029,0,0,"-",0,"-","-",26922.729149,"-",34479000,"-","-","-",7179.3944398,"-",0,-486403.9733,-486403.9733,-486403.9733,"-","-","-"
"CVCB3<XBSP>","Cvc Brasil","CVCB3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ETRO3B<XBSP>","Eletron","ETRO3B",29855511.778,0,565377.31214,775374.5995,21259981.785,0,"-",0,"-","-",13023421.513,0,1483000,"-","-","-",7820155.3936,"-",0,746657.02174,-701785.80649,-701785.80649,-0.39093959732,"-","-"
"SLCT3B<XBSP>","Selectpart","SLCT3B",469338.55271,0,-563367.08169,75642.099818,0,0,"-","-","-","-",163087.12409,"-",21570000,"-","-","-",393696.4529,"-",12093.689933,-563367.08169,-310966.49592,-573184.90359,-80.915614618,-28.08965093,"-"
"TENE7<XBSP>","Tec Blumenau","TENE7",14724937.996,14520325.254,-2898680.5051,542044.28021,54195453.778,0,"-","-","-","-",19743.33471,"-",1207000,"-","-",0,-40012560.062,8914143.1419,2507403.5081,-2898680.5051,-391276.99697,-391276.99697,0.96022727273,-0.96022727273,"-"
"ALSC3<XBSP>","Aliansce","ALSC3",2395342135.1,1289053092.3,10207304.044,125815297.86,1014071516.1,114175704.62,"-","-","-","-",17745668.207,"-",89821000,"-","-","-",1133717919.3,"-",55715690.55,13689310.348,54109301.044,59614101.731,-1.0415330983,4.3230769231,"-"
"GRUC3<XBSP>","Grucai","GRUC3",906398.54803,0,-222561.22763,0,0,0,"-",0,"-","-",12563.940269,0,109701,"-","-","-",906398.54803,"-",0,-244099.41095,-260253.04844,-227945.77346,-47.666666667,"-","-"
"SQRM3<XBSP>","Itaitinga","SQRM3",21538.183319,0,-41281.518029,0,53845.458299,0,"-","-","-","-",21538.183319,0,243891,"-","-","-",-32307.274979,"-",0,-41281.518029,-41281.518029,-41281.518029,"-","-","-"
"ITEC3<XBSP>","Itautec","ITEC3",1992782719.8,214875685.89,25328903.584,706220877.41,453935161.94,1504318260.3,"-",18278738.244,19978459.877,"-",109982938.27,-19253341.039,11651000,"-",0,0,832273095.29,839482544.88,-1539980.1073,34834421.822,41057161.953,42878933.292,-3.2417880384,1.1196885369,"-"
"CANT4B<XBSP>","Agpart","CANT4B",31778751294,11138178943,75322616.765,8315447457.2,16306743461,7233640149.4,"-","-","-","-",4512567093.6,"-",699284000,"-","-",0.16110124168,1516548358.7,"-",1018321717.6,544600144.63,1135685073.4,1139843737.6,-1.7616807359,1.1184038081,"-"
"HCBR3<XBSP>","BR Home","HCBR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"BPHA3<XBSP>","BR Pharma","BPHA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SEDU3<XBSP>","Somos Educa","SEDU3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TOYB4<XBSP>","Tectoy","TOYB4",75297488.885,16710040.559,-22826884.621,48796549.159,16663374.495,27969125.889,"-","-","-","-",987166.73548,"-",8.52507683E11,"-",0,0,14491607.676,122409778.38,3164318.0993,-29776538.439,-28941933.836,-28929369.895,69.338983051,-7.4224372543,86.829075527
"CPTP3B<XBSP>","Capitalpart","CPTP3B",459693.03628,0,-799491.98027,48261.684273,0,0,"-","-","-","-",12468.813293,"-",7960406,"-",0,0,411431.35201,3441398.2768,14606.477987,-799491.98027,-229320.6275,-792685.91434,32.309426669,-20.418645678,"-"
"FIBR3<XBSP>","Fibria","FIBR3",52558955686,30239882198,946086240.49,10002271308,25345931312,5385893761.2,"-",1035047911.8,1626366170.9,"-",5135435201.6,-80768.187448,412156000,"-","-","-",15548459409,15564500402,3172482865.7,2545750448.7,275704900.13,274522094.89,-0.3002896642,0.067845218645,"-"
"FTRT3B<XBSP>","Futuretel","FTRT3B",31793948.277,1794.84861,1294085.8478,59230.004129,0,0,"-","-","-","-",4155074.532,"-",209377678,"-","-","-",31734718.273,"-",152562.13185,1294085.8478,-409225.48307,1032037.9507,-0.046890927637,-2.2549019613,"-"
"JFEN3<XBSP>","Joao Fortes","JFEN3",815399723.5,9028088.5081,-1669209.2073,283848128.27,209571908.24,236444381.63,"-","-","-","-",12492146.325,"-",100000000,"-",0,0,307240390.2,717939443.98,17844384.88,4070716.6474,17165932.106,19472312.569,-1.7401133244,1.5990659724,49.116161016
"LIXC3<XBSP>","Lix da Cunha","LIXC3",617072541.8,3060216.88,1927667.4071,490307769.02,25215828.121,148972.43463,"-",104101.21937,"-","-",0,-909988.24525,11993000,"-",8.7363378949,0.55078986978,101548944.65,69981381.452,17910794.279,1927667.4071,-8216816.9364,2358431.0735,-0.78926423371,0.46719490323,"-"
"LHER4<XBSP>","Lojas Hering","LHER4",13780847.627,11939332.953,-407430.63446,2722785.3413,31822665.854,1455622.2227,"-",491788.51913,"-","-",1015884.3132,0,131000,"-","-",0,-20764603.569,"-",606658.83016,-543839.12882,0,0,-0.13152400835,0.11559633027,"-"
"SPRT3B<XBSP>","Longdis","SPRT3B",315837.71504,0,-273560.05604,38700.525728,0,0,"-","-","-","-",182173.54421,"-",2121000,"-","-",0,277137.18932,"-",24076.099254,-273560.05604,-263851.71991,-263851.71991,37.892701899,-11.518812156,"-"
"MPLU3<XBSP>","Multiplus","MPLU3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"NEWT3B<XBSP>","Newtel Part","NEWT3B",86359140.868,0,5323520.9771,260253.04844,0,0,"-","-","-","-",8040921.7726,"-",691309000,"-","-","-",86098887.82,"-",285380.92898,6953243.515,-482814.27608,-482814.27608,0.57767091782,47.637931035,"-"
"PACF3<XBSP>","Pacific Rdsl","PACF3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ANDG3B<XBSP>","AGconcessoes","ANDG3B",8006995544.2,3610171058,171016765.25,1891838639.1,3853721245.3,1863122856.2,"-","-","-","-",719256862.86,"-",111050752,"-","-",0.69843595904,1582695709.4,"-",184942995.62,341622510.18,435828729.17,435828729.17,-2.9592339172,1.8646754038,"-"
"BNPA3B<XBSP>","Bonaire Part","BNPA3B",1793769905.9,0,150148060.47,203761983.29,0,0,"-",0,"-","-",493770031.99,0,66728878,"-","-","-",1590007922.6,"-",0,150148060.47,-1956384.9849,128310137.42,4.5490030809,"-","-"
"CREM3<XBSP>","Cremer","CREM3",695503836.36,82428422.412,38950009.685,93394947.419,32425734.987,326028865.45,"-",6745041.0762,26946062.181,"-",291589310.32,-20419992.635,31680000,"-",3.7760837999,0.65412345968,569683153.95,699387888.75,4643273.354,42261505.37,28259891.364,28259891.364,0.40878997569,1.9917987972,17.322800402
