"Ativo","Nome","Código","Ativo Tot| < Mar 2002| personalizado| consolid:sim*","Imobil| < Mar 2002| personalizado| consolid:sim*","Lucro Liquido| < Mar 2002| personalizado| no exercício| consolid:sim*","PasCir| < Mar 2002| personalizado| consolid:sim*","PasNoCir| < Mar 2002| personalizado| consolid:sim*","Receita| < Mar 2002| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Mar 2002| personalizado| no exercício| consolid:sim*","DeprAmor| < Mar 2002| personalizado| no exercício| consolid:sim*","Depr e Amor| < Mar 2002| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Mar 2002| personalizado| consolid:sim*","DpInCP| < Mar 2002| personalizado| consolid:sim*","DivPag| < Mar 2002| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|31Mar02","Dividendos| < Mar 2002| personalizado| no exercício| consolid:sim*","Div Yld (fim)|31Mar02|1 tri","Divid por Ação|31Mar02|1 tri","Patrim Liq| < Mar 2002| personalizado| consolid:sim*","Valor Mercado|da empresa|31Mar02|personalizado","DesFin| < Mar 2002| personalizado| no exercício| consolid:sim*","LucOpe| < Mar 2002| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Mar 2002| personalizado| no exercício| consolid:sim*","EBIT| < Mar 2002| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Mar 2002| de 12 meses| consolid:sim*","EBIT/FinB| < Mar 2002| de 12 meses| consolid:sim*","Fechamento|31Mar02|ajus p/prov ed"
"OIBR3<XBSP>","Oi","OIBR3",40543722434,29728118915,185485220.04,7639521596.3,13047740241,4743647711.8,"-","-","-","-",591013753.94,"-",5.36868663E11,"-",0,0,19826103206,18259773772,439707377.47,144048510.9,739752229.82,618435573.89,"-","-","-"
"OMGE3<XBSP>","Omega Ger","OMGE3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"OPHE3B<XBSP>","Opport Energ","OPHE3B",445150.05289,0,0,123800.60035,0,0,"-","-","-","-",1505.4208587,"-",111000,"-","-","-",321349.45254,"-",0,0,0,0,"-","-","-"
"OSXB3<XBSP>","OSX Brasil","OSXB3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"OFSA3<XBSP>","Ourofino S/A","OFSA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PCAR3<XBSP>","P.Acucar-Cbd","PCAR3",21132327934,8783930952.9,161534553.18,6456333177.3,4660062113.6,6223421410.2,"-","-","-","-",3006617853.9,"-",1.13061139E11,"-","-",0,10015932643,16945177434,342781434.49,183502117.56,219898561.86,221372137.28,-23.511565085,0.63544770501,"-"
"PDTC3<XBSP>","Padtec","PDTC3",43524551.27,1473575.4175,-7107436.3839,4481779.7534,0,0,"-","-","-","-",3166426.9632,"-",18795867,"-",0,0,39042771.517,38090351.597,1291129.9896,-7107436.3839,-7219219.6727,-7685167.6937,-6.9779525247,-4.7094739514,"-"
"PATI3<XBSP>","Panatlantica","PATI3",186191609.82,64944434.854,1818085.1909,90336831.684,26318809.667,85800303.827,"-","-","-","-",1930991.7553,"-",165000000,"-","-",0,67370478.468,"-",4524947.6965,2651856.7435,5306608.527,5199492.0429,-1.8196006426,1.0188921732,"-"
"PEAB3<XBSP>","Par Al Bahia","PEAB3",518901199.76,98856934.737,-8873297.9462,11105373.873,62385219.394,0,"-","-","-","-",4108061.9203,"-",12850000,"-","-","-",445410606.5,"-",2950045.8751,-10141325.515,-8641694.7371,-9967623.1089,-11.905317769,-7.1376360809,"-"
"PMAM3<XBSP>","Paranapanema","PMAM3",5616114370.5,2376723711.3,-103720602.12,3191049279.4,2259228508.3,788377323.56,"-","-","-","-",299158970.07,"-",1.4048093E11,"-","-",0,132931556.86,467702626.95,113786656.59,-60529498.682,35345544.739,30267644.381,-0.77383627346,0.67770200647,"-"
"PALF7<XBSP>","Paul F Luz","PALF7",23253654102,4958876573.9,69808102.244,3738356612.7,8335422653.5,2353077023.6,"-","-","-","-",7046527.6349,"-",35136081000,"-",0,0,11179874835,9032080461.8,413087483.64,172993121.95,530157115.72,454538667.97,-1.4500670515,0.8288458961,"-"
"PDGR3<XBSP>","PDG Realt","PDGR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"RPMG3<XBSP>","Pet Manguinh","RPMG3",772257740.21,192132232.14,4727600.5044,216861664.78,31874391.644,340106417.43,"-","-","-","-",202832300.39,"-",104325000,"-","-",3.5207980903,522789238.64,"-",4113852.0005,3337981.2502,-2136539.6034,3563794.379,14.548733536,8.349575532,"-"
"PETR4<XBSP>","Petrobras","PETR4",2.1797805015E11,81827700834,2505691958.2,59199007727,70870521169,32536883938,"-","-","-","-",43524965261,"-",1086104000,"-",3.8149609006,0.79727230539,86790972079,1.8810176284E11,1280351755.2,4857535694.8,4223032648.3,4128526958.8,12.58839135,5.4399279485,"-"
"BRDT3<XBSP>","Petrobras BR","BRDT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PRIO3<XBSP>","Petrorio","PRIO3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PTNT4<XBSP>","Pettenati","PTNT4",485952730.87,230808642.12,-576596.45418,156411076.21,51291240.398,302339267.17,"-","-","-","-",26508631.657,"-",1197262000,"-",0,0,278250414.26,76677327.117,36190207.432,-2369098.1756,10677857.509,10608121.783,-4.8361225117,0.5367193326,"-"
"PLAS3<XBSP>","Plascar Part","PLAS3",538028729.79,236686899.47,-20960090.418,292060331.71,157831796.88,162142511.61,"-","-","-","-",275028.81073,"-",10543035000,"-","-",0,88136601.199,47900803.49,16105108.148,-21258279.549,2081533.8412,-5616377.8191,-0.12418845672,0.11503448275,"-"
"PPAR3<XBSP>","Polpar","PPAR3",63488229.677,0,-524002.26044,364775.05423,14379664.241,0,"-","-","-","-",5625062.9395,"-",74000000,"-","-","-",48743790.382,"-",2895.0401129,-665859.22598,-955363.23727,-955363.23727,-0.68109043704,-157.4,"-"
"FRTA3<XBSP>","Pomifrutas","FRTA3","-","-","-","-","-","-","-","-","-","-","-","-",26400000,"-","-","-","-","-","-","-","-","-","-","-","-"
"PTBL3<XBSP>","Portobello","PTBL3",894937960.04,372226887.48,-6209861.0423,407578222.3,294338728.28,251958236.07,"-","-","-","-",25424242.272,"-",136359000,"-",0,0,186539014.64,98556486.636,33941450.284,-8048211.514,20731382.249,20410032.796,"-","-","-"
"POSI3<XBSP>","Positivo Tec","POSI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PTCA3<XBSP>","Pratica","PTCA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PRNR3<XBSP>","Priner","PRNR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PFRM3<XBSP>","Profarma","PFRM3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PRMN3B<XBSP>","Proman","PRMN3B",259986182.3,228169691.46,3233759.8062,72199405.377,165301000.37,21599894.283,"-","-","-","-",156332.1661,"-",1100000,"-","-","-",22485776.557,"-",7144958.9988,4872352.5101,11982571.027,11982571.027,-1.5214285714,1.5214285714,"-"
"PRPT3B<XBSP>","Prompt","PRPT3B",10540841.051,0,-23160.320904,364775.05423,0,0,"-","-","-","-",2895.0401129,"-",3650000,"-","-","-",10176065.997,"-",0,-23160.320904,-23160.320904,-23160.320904,"-","-","-"
"QUAL3<XBSP>","Qualicorp","QUAL3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"QUSW3<XBSP>","Quality Soft","QUSW3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"RADL3<XBSP>","RaiaDrogasil","RADL3",372527971.65,138212110.03,5057635.0773,105144961.86,10219491.598,200429417.1,"-","-","-","-",32470769.907,"-",2353000,"-",7.0907392563,0.043092048964,257163518.19,85798324.445,4131222.2412,6548580.7355,9446515.8885,10526365.85,-4.4433438986,2.0741631219,"-"
"RAPT4<XBSP>","Randon Part","RAPT4",1392881964.4,393899157.77,-1618327.4231,526934936.08,337900396.86,520241603.34,"-","-","-","-",57527342.084,"-",1.50062204E11,"-",0,0,325402508.7,299760915.66,73910374.083,42449973.176,80140500.407,78658239.869,-2.6690963522,0.90539212981,"-"
"RCSL4<XBSP>","Recrusul","RCSL4",233346023.18,44152256.763,-4559688.1779,118366610.05,19347553.075,40038404.762,"-","-","-","-",8250864.3219,"-",6746667000,"-",0,0,95631860.051,34509651.86,3766447.1869,-4551003.0576,-738235.2288,-1195651.5666,1.8980436418,-0.99713410416,"-"
"REDE3<XBSP>","Rede Energia","REDE3",16753756361,9276362801,-129280911.28,4793702955.3,6516500796,1171750115.5,"-","-","-","-",300586224.85,"-",56853000,"-",0,0,2439716889.1,416291387.48,368541501.42,-181733248.05,114854926.4,104088272.22,-0.96255451125,0.67963843324,"-"
"RNEW4<XBSP>","Renova","RNEW4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"RSUL4<XBSP>","Riosulense","RSUL4",76938586.042,47886858.508,-448731.21751,29648105.797,33822753.64,16889664.019,"-","-","-","-",49215.68192,"-",583000000,"-",0,0,13467726.605,1714914.5386,2727127.7864,-532687.38078,1797819.9101,1800714.9503,-1.0453938585,0.91525423729,"-"
"RDNI3<XBSP>","Rni","RDNI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"RSID3<XBSP>","Rossi Resid","RSID3",1123660890.8,5270628.9685,-22018088.617,377942515.96,212860887.26,65046788.997,"-","-","-","-",74811782.458,"-",128750000,"-",0,0,523669828.78,157488579.24,24889676.01,-30633600.611,-29122632.856,-29118160.019,-20.747062407,8.6644521879,"-"
"RAIL3<XBSP>","Rumo S.A.","RAIL3",3180204459.1,937182385.36,-66397744.99,1079664679.6,1436075962.9,364045504.12,"-","-","-","-",101361144.43,"-",32483025123,"-","-","-",609683867.63,"-",134567254.53,-56763051.495,54913120.862,49609407.375,-0.77819463303,0.65111804301,"-"
"SBSP3<XBSP>","Sabesp","SBSP3",45893244140,39083834766,322154273.69,4030842515.3,18701432232,2596552792.2,"-","-","-","-",964864758.92,"-",28479577000,"-",13.566790296,2.0947415456,23160969393,10553538781,600616601.99,385795940.49,893672827.51,870920707.26,-1.3067900055,1.1662839565,"-"
"SAPR11<XBSP>","Sanepar","SAPR11",8365872685.4,7308375328,148608199.08,1564360980.4,3696569603.7,619975735.23,"-","-","-","-",133701637.53,"-",414082182,"-","-","-",3104942101.3,2301666240.3,74793361.318,226041836.98,293808935.94,292320885.32,-3.0253725254,2.8034817362,"-"
"SNSY5<XBSP>","Sansuy","SNSY5",364960336.8,167304368.13,-3343771.3305,156427702.42,121698801.22,95880833.501,"-","-","-","-",1870195.913,"-",19291000,"-",0,0,86833833.148,21068177.189,11889929.743,-3665120.783,7825293.4253,7637115.818,-1.1191388293,1.0382401024,"-"
"CTSA3<XBSP>","Santanense","CTSA3",562729212.03,300351726.6,-8427461.7688,165633929.98,134034567.14,89815724.464,"-","-","-","-",1323033.3316,"-",15010000,"-","-",0,263060714.9,"-",9437830.7682,-8418776.6485,-1655962.9446,-587693.14293,0.41607142857,-0.32242572243,"-"
"STBR11<XBSP>","Santos Bras","STBR11",738073106.56,571252210.13,-2625801.3824,140690264.37,356790533.6,100093116.86,"-","-","-","-",88553486.975,"-",196537000,"-","-","-",240592308.59,"-",22711589.686,-1936781.8356,17161797.79,17520782.764,-1.5572529166,1.2974727653,"-"
"STBP3<XBSP>","Santos Brp","STBP3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SCAR3<XBSP>","Sao Carlos","SCAR3",1902032669.1,665396019.56,14420194.802,47038611.755,293878416.91,31205637.377,"-","-","-","-",1199128509.8,"-",47751091000,"-",0,0,1561115640.4,876146102.5,8908038.4275,22358394.792,10850610.343,10850610.343,0.76226542525,1.4168758967,"-"
"SMTO3<XBSP>","Sao Martinho","SMTO3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SLED4<XBSP>","Saraiva Livr","SLED4",716756926.2,152111197.61,65355530.55,222721225.97,174628819.61,394446320.35,"-","-","-","-",20051047.822,"-",23269000,"-",0,0,319270813.74,668878779.22,9536262.132,99276715.553,106702493.44,109200913.06,-2.3326731408,2.0631180426,"-"
"SHUL4<XBSP>","Schulz","SHUL4",411929467.59,233742643.68,-1693598.4661,97215446.993,108239759.74,90623440.656,"-","-","-","-",781660.8305,"-",1025714000,"-",3.1692635363,0.010066929907,206474260.86,28379348.756,5457150.6129,-746920.34914,4490207.2152,4490207.2152,-1.2540082868,1.0824133105,"-"
"SEER3<XBSP>","Ser Educa","SEER3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CSNA3<XBSP>","Sid Nacional","CSNA3",40397438952,23504836467,-572659199.62,10986599062,15130802663,3018403562.2,"-","-","-","-",34688370.633,"-",71729261000,"-",0,0,14280037225,8700916086.1,406153862.57,-837086373.46,283763146.75,253466551.97,-1.4214654876,2.2884212,"-"
"SQIA3<XBSP>","Sinqia","SQIA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SLCE3<XBSP>","SLC Agricola","SLCE3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SMFT3<XBSP>","Smart Fit","SMFT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SMLS3<XBSP>","Smiles","SMLS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SOND6<XBSP>","Sondotecnica","SOND6",146981186.53,9327819.2439,6047738.7959,19996042.06,3636170.3819,27968982.531,"-","-","-","-",20418717.917,"-",12286000000,"-",0,0,123343184.01,36680224.936,92641.283614,5532421.6558,4973678.914,5483205.9739,11.318181818,42.119402985,"-"
"SPRI3<XBSP>","Springer","SPRI3",323847872.15,45469500.014,2973206.196,38764587.112,4394670.8915,15639006.69,"-","-","-","-",93857200.462,"-",10006000,"-",22.269729926,14.690471237,252681996.1,131060738.56,11580.160451,1461995.257,-9284393.6422,-2570795.6203,0.92899308484,1377,"-"
"SGPS3<XBSP>","Springs","SGPS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"AHEB3<XBSP>","SPturis","AHEB3",474560765.39,441510987.47,-6094059.4378,261204994.19,22045730.46,64408852.433,"-","-","-","-",16840448.337,"-",966000,"-","-",0,191310040.74,"-",7396827.4886,-6143275.1197,590588.18304,639803.86496,-1.1145471392,0.92059695781,"-"
"STTR3<XBSP>","Stara","STTR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"STKF3<XBSP>","Statkraft","STKF3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"OPSE3B<XBSP>","Sudeste","OPSE3B",1179526.1504,5824.820496,0,1150402.048,0,0,"-","-","-","-",0,"-",1651000,"-","-","-",29124.10248,"-",0,0,0,0,"-","-","-"
"SULT3<XBSP>","Sultepa","SULT3",1821701096,681758786.28,-21550678.601,380208513.07,713297353.27,126142687.8,"-","-","-","-",17914508.219,"-",12600000,"-","-",0,608328988.85,36329405.783,42664206.145,-29121208.496,-7228915.162,-7674751.3394,-1.1193942681,0.56511941367,"-"
"NEMO5<XBSP>","Suzano Hold","NEMO5",3945134852.8,3031106.9983,57339164.477,13826711.579,1153774811.4,0,"-","-","-","-",19075419.304,"-",74000000,"-","-",0,2777533329.8,"-",17370.240678,56314320.277,-4322294.8886,55301056.237,39.210177906,413.84716157,"-"
"SUZB3<XBSP>","Suzano S.A.","SUZB3",13712041935,7348318196.4,86741191.864,2865255940.3,5832142263.7,1248060477.8,"-","-","-","-",2054187292.3,"-",221194000,"-","-","-",3810275199.2,4802741270.6,"-",116600635.58,302549062.04,320732808.99,"-","-","-"
"TAEE11<XBSP>","Taesa","TAEE11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TASA4<XBSP>","Taurus Armas","TASA4",560722949.24,84326728.41,16478568.323,42826328.391,20493988.96,70132346.736,"-","-","-","-",2565005.5401,"-",86580000000,"-",0,0,497402631.89,253159092.45,1734129.0277,20415822.876,7631325.7377,18038994.944,10.312885426,5.8906192065,"-"
"SJOS4<XBSP>","Tecel S Jose","SJOS4",197482266.26,101850406.21,-2822664.1101,37794748.674,35041565.527,50159464.997,"-","-","-","-",5879826.4694,"-",12552000,"-","-",0,124645952.06,29245258.746,3036897.0785,-2793713.709,-1890461.1938,-1919411.5949,2.3407365758,-1.4512811574,"-"
"TECN3<XBSP>","Technos","TECN3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TCSA3<XBSP>","Tecnisa","TCSA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TCNO4<XBSP>","Tecnosolo","TCNO4",89167235.479,21967564.377,92641.283614,31005879.61,16539364.165,29216744.82,"-","-","-","-",14263862.636,"-",960000000,"-",0,0,41621991.704,4193870.7936,411095.69604,770080.67004,1175386.2859,526897.30056,-2.2997987928,2.2588932806,"-"
"TGMA3<XBSP>","Tegma","TGMA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TEKA4<XBSP>","Teka","TEKA4",1287450393.6,611325355.37,-13563262.929,547159686.31,533932248.03,264875905.05,"-","-","-","-",29700216.519,"-",38359763000,"-",0,0,206398989.81,102747496.04,43031876.239,-17509202.603,23342708.431,21811232.211,-0.63286059915,0.56312242933,"-"
"TKNO4<XBSP>","Tekno","TKNO4",239912868.73,42527259.167,10435794.52,45408704.172,4920853.1171,71059555.708,"-","-","-","-",82139134.774,"-",203000000,"-",0,0,189583207.22,82776611.012,370035.34212,15573793.016,12957487.365,13017709.99,6.4285332642,11.344517263,"-"
"TELB4<XBSP>","Telebras","TELB4",639123530.54,0,2466574.1762,166299789.21,215553106.65,0,"-","-","-","-",351211791.3,"-",5.56429174E11,"-",0,0,257270634.68,32217694.761,825086.43219,5963782.6327,-13071106.11,-13071106.11,0.28980493191,12.170015456,"-"
"VIVT4<XBSP>","Telef Brasil","VIVT4",64967343306,49715035809,614087223.64,16220075981,5576675239,6814041438.6,"-","-","-","-",380211408.11,"-",4.93665346E11,"-",6.2642010521,6.3110195245,43170592086,46260752387,656479296.01,1073434553.2,1514771838.3,1493108253.1,-5.5636168926,2.3585504677,"-"
"TEND3<XBSP>","Tenda","TEND3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TESA3<XBSP>","Terra Santa","TESA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TXRX4<XBSP>","Tex Renaux","TXRX4",277831209.56,73241619.818,-1461995.257,138846123.82,58057134.425,59469914,"-","-","-","-",27080205.216,"-",17174000,"-",0,0,80927951.317,60021282.704,9368349.8055,-1803609.9904,4799976.5073,4799976.5073,-0.56731549067,0.29024896266,"-"
"TIMP3<XBSP>","Tim Part S/A","TIMP3",4424437693.9,2129585717,49684678.418,542872131.9,1063432189.6,601514064.43,"-","-","-","-",684564080.15,"-",3.37218601E11,"-",2.3963289526,0.1810679321,2374700078.2,2791260392.6,63062658.78,82783672.03,110694753.75,106195861.42,-2.8849142857,1.1654308904,"-"
"SHOW3<XBSP>","Time For Fun","SHOW3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TOTS3<XBSP>","Totvs","TOTS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TRPL4<XBSP>","Tran Paulist","TRPL4",12005748718,9903579031.5,80311307.773,574512025.29,1193703204.7,482510545.54,"-","-","-","-",953823075.93,"-",1.49285035E11,"-",0,0,9713027491.3,2856127843.5,13684854.613,133250011.27,97837880.617,91926208.706,2.7304142242,4.1011334339,"-"
"LUXM4<XBSP>","Trevisa","LUXM4",111803554.12,6041948.7157,-1166701.1655,1647277.8243,15256861.395,567427.86214,"-","-","-","-",31845.441242,"-",4378214000,"-",0,0,94899414.902,10200923.999,240288.32937,-1166701.1655,-972733.47795,-926412.83614,-3.3116883117,2.0367412141,"-"
"TRIS3<XBSP>","Trisul","TRIS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TPIS3<XBSP>","Triunfo Part","TPIS3",242511720.18,0,4194913.1237,1294082.9305,130276.80508,0,"-","-","-","-",23160.320904,"-",78424000,"-","-","-",241087360.45,"-",34740.481355,4194913.1237,-266343.69039,4134117.2813,"-","-","-"
"TUPY3<XBSP>","Tupy","TUPY3",3132885028.5,1386776324.8,8505627.8518,1421597867.3,1181717738.6,444075993,"-","-","-","-",161494022.62,"-",25503045000,"-",0,0,529569422.58,1118223569.1,71962012.088,3074532.5999,55219995.114,70679509.318,-1.983434014,1.0810463237,"-"
"UGPA3<XBSP>","Ultrapar","UGPA3",5569912425.3,2041425955.5,70447906.108,760555988.07,1109845472.7,1677878398.3,"-","-","-","-",1761504527,"-",53000000000,"-","-","-",2385999419.8,3375616753.4,62104400.503,179547492.76,156314795.86,173499753.97,-13.036669929,2.4964421012,"-"
"UCAS3<XBSP>","Unicasa","UCAS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"UNIP6<XBSP>","Unipar","UNIP6",2381541058,82062807.042,47278900.085,121490358.34,275908902.92,61861217.133,"-","-","-","-",282222985.41,"-",363265000,"-",0,0,1984141796.8,1325013900.4,10627692.254,48022925.394,-2993471.4768,55361852.08,27.747189471,5.2513751946,"-"
"UPKP3B<XBSP>","Uptick","UPKP3B",167619927.5,0,130276.80508,3827243.0293,0,0,"-","-","-","-",3575374.5395,"-",51738000,"-","-","-",163792684.47,"-",0,859826.91355,-176597.44689,-20265.280791,"-","-","-"
"USIM5<XBSP>","Usiminas","USIM5",40560322594,26532715496,89508850.212,9621492113,20351836700,3787028027.1,"-","-","-","-",1796488191.7,"-",215095412,"-",3.2682272119,0.15790441162,9811545706.3,4640104522.8,519529423.47,198805299.6,818757874.5,754140579.18,"-","-","-"
"VALE3<XBSP>","Vale","VALE3",68992239409,22479656442,1832959907,13459050170,20552740904,4470680169.6,"-","-","-","-",3648827497.2,"-",383839000,"-",0,0,34980448335,69594228260,273071763.61,1742130918.5,1065313965.7,1887838287.4,-5.5447331782,2.8732509851,"-"
"VLID3<XBSP>","Valid","VLID3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"VVAR3<XBSP>","Viavarejo","VVAR3",3545601947,470200834.98,3280080.448,1100862163.3,857244537.76,1476843917.8,"-","-","-","-",1013556438.5,"-",89758000,"-","-",0,1587495245.9,"-",115952146.6,5827715.7474,38226109.651,43544298.339,-1.4511703302,0.84312946783,"-"
"VIVA3<XBSP>","Vivara S.A.","VIVA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"VIVR3<XBSP>","Viver","VIVR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"VULC3<XBSP>","Vulcabras","VULC3",365362747.37,100967418.97,-5355824.209,198504215.42,197363569.62,93179761.075,"-","-","-","-",1765974.4689,"-",6022140000,"-","-","-",-30505037.67,43847354.647,18820655.774,-5103955.7191,3479838.2158,3989365.2756,"-","-","-"
"WEGE3<XBSP>","Weg","WEGE3",3655431083.7,688631611.51,81903579.835,1062456561.1,849401874.1,750654950.89,"-","-","-","-",958353813.71,"-",617955000,"-","-",0,1742637550.5,3792689362.8,76133764.89,127998408.51,104733866.16,109200913.06,8.2256179312,2.5965816603,"-"
"MWET4<XBSP>","Wetzel S/A","MWET4",197514111.71,78177663.21,327139.53276,65812946.888,127124106.4,57582347.847,"-","-","-","-",2478154.3367,"-",51450098000,"-",0,0,1586481.9819,40457822.455,3517473.7372,353194.89378,3242444.9265,3309030.8491,-0.81483604678,0.76509850361,"-"
"WHRL4<XBSP>","Whirlpool","WHRL4",4790975827.6,1085388173.9,-157915753.04,985486129.65,320385404.18,1053154797.2,"-","-","-","-",11038787.95,"-",1255520000,"-",0,0,3485104293.7,3071534928.3,84474375.456,-169921484.39,-84798619.948,-93550326.21,-0.33052617587,0.30256387972,"-"
"WSON33<XBSP>","Wilson Sons","WSON33","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"WLMM4<XBSP>","Wlm Ind Com","WLMM4",651276908.93,371375745.69,-185282.56723,197838356.2,190511009.67,350823855.93,"-","-","-","-",34610204.55,"-",29131741000,"-",0,0,249300589.25,193577996.04,18065050.305,5986942.9536,14159641.192,13647219.092,-0.91585177561,0.47656668452,"-"
"YDUQ3<XBSP>","Yduqs Part","YDUQ3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"AZEV4<XBSP>","Azevedo","AZEV4",116884349.52,58618772.207,-3170068.9237,38330331.095,86474848.174,29624945.476,"-","-","-","-",1134855.7243,"-",270000000,"-","-",0,-7941095.0298,"-",3960414.8745,-3152698.683,573217.94236,558742.7418,-0.39358860196,0.38368055556,"-"
"BDLL4<XBSP>","Bardella","BDLL4",1094342532.9,191984585.09,7014682.1937,299625071.53,74130397.132,125853183.79,"-","-","-","-",2625801.3824,"-",1600000,"-",0,0,714727503.08,252447497.85,2356562.6519,12573159.21,-1360668.8531,-984313.6384,"-","-","-"
"BSEV3<XBSP>","Biosev","BSEV3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CCXC3<XBSP>","Ccx Carvao","CCXC3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"BAUH4<XBSP>","Excelsior","BAUH4",49377804.166,23693008.284,-1068269.8017,31839651.162,3928569.4333,15239491.154,"-","-","-","-",66585.922598,"-",3000000,"-","-",0,13609583.571,"-",1800714.9503,-1511210.939,248973.44971,272133.77062,-0.58595113438,0.57491438356,"-"
"INEP4<XBSP>","Inepar","INEP4",4637926636.9,711971424.9,-93949841.745,1989361554.1,1399876381.3,463319324.64,"-","-","-","-",20262385.751,"-",57328462000,"-",0,0,694166928.2,225716747.19,149161151.74,-122066471.32,1670438.1452,-10662432.736,0.50496508374,-0.33536683757,"-"
"JBDU4<XBSP>","J B Duarte","JBDU4",149960182.81,48376120.287,-202652.80791,147221474.86,1134855.7243,144752.00565,"-","-","-","-",8685.1203388,"-",4407804000,"-",0,0,1603852.2226,2225151.0682,0,-202652.80791,-202652.80791,-202652.80791,"-","-","-"
