"Ativo","Nome","Código","Ativo Tot| < Dez 2015| personalizado| consolid:sim*","Imobil| < Dez 2015| personalizado| consolid:sim*","Lucro Liquido| < Dez 2015| personalizado| no exercício| consolid:sim*","PasCir| < Dez 2015| personalizado| consolid:sim*","PasNoCir| < Dez 2015| personalizado| consolid:sim*","Receita| < Dez 2015| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Dez 2015| personalizado| no exercício| consolid:sim*","DeprAmor| < Dez 2015| personalizado| no exercício| consolid:sim*","Depr e Amor| < Dez 2015| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Dez 2015| personalizado| consolid:sim*","DpInCP| < Dez 2015| personalizado| consolid:sim*","DivPag| < Dez 2015| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Dez15","Dividendos| < Dez 2015| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Dez15|1 tri","Divid por Ação|30Dez15|1 tri","Patrim Liq| < Dez 2015| personalizado| consolid:sim*","Valor Mercado|da empresa|30Dez15|personalizado","DesFin| < Dez 2015| personalizado| no exercício| consolid:sim*","LucOpe| < Dez 2015| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Dez 2015| personalizado| no exercício| consolid:sim*","EBIT| < Dez 2015| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Dez 2015| de 12 meses| consolid:sim*","EBIT/FinB| < Dez 2015| de 12 meses| consolid:sim*","Fechamento|30Dez15|ajus p/prov ed"
"CTSA3<XBSP>","Santanense","CTSA3",501631770.39,181771958.45,-24950324.048,168203419.68,36468411.032,402472870.08,"-",12907179.178,12907179.178,9408373.5829,"-",-284455.73947,39299000,"-",0,0,296959939.68,108937896.02,26054960.503,"-","-",-19416474.683,0.91458240286,-0.74521220943,0.90997422535
"STBR11<XBSP>","Santos Bras","STBR11",43853.593168,0,-143413.10198,46224.057663,0,0,"-",0,0,1185.2322478,"-",0,530000,"-","-",0,-2370.4644956,"-",0,-143413.10198,-143413.10198,-143413.10198,"-","-","-"
"STBP3<XBSP>","Santos Brp","STBP3",2392333215.8,1163022180.7,-21487075.42,300967209.91,423485852.6,1142943161.2,"-",155961155.79,155961155.79,267998789.71,"-",-64686420.387,659947000,"-","-","-",1667880153.3,1971119974.9,97078817.719,"-","-",17806929.291,-0.5137639777,0.18342754588,"-"
"SCAR3<XBSP>","Sao Carlos","SCAR3",3624576515.4,13005553.454,193330343.33,193794954.37,1935876572.5,565603495.73,"-",47985312.784,47985312.784,174355960.27,"-",-50756385.779,56147000,"-",0,0,1492738384,1530586405.4,222990780.33,"-","-",403138970.6,-2.3203784809,1.8078728188,27.260341699
"SMTO3<XBSP>","Sao Martinho","SMTO3",8443167849.6,3873411284.9,148591381.67,1449920683.8,4047002770.4,1955077334.9,"-",536150474.37,735358384.42,409554632.76,"-",-80522308.45,113002187,"-",0,0,2946244395.4,6132830355.1,510406044.72,"-","-",394204689.91,-1.6064296005,0.8067244353,18.090594875
"SLED4<XBSP>","Saraiva Livr","SLED4",2075026394.1,117765861.37,111061002.54,1003246947.5,450063500.52,2101197507.3,"-",48564891.353,48564891.353,149935435.04,"-",-24943212.655,26686000,"-",0,0,621647202.57,155931501.28,119754681.08,"-","-",-118338328.54,1.2406371928,-0.98817288374,5.6434039052
"SHUL4<XBSP>","Schulz","SHUL4",1189924582.2,408212949.85,57008485.886,258500338.47,412473859.78,768137167.46,"-",42888814.118,42888814.118,34086094.214,"-",-16950006.375,63572525,"-",4.6821440804,0.15379843738,518950383.99,558489747.31,148919691,"-","-",89458959.598,-6.86912996,0.60071948172,3.2847865153
"SEER3<XBSP>","Ser Educa","SEER3",2191006110.5,725953566.53,190899431.99,320920594.8,972588544.97,1209246238.4,"-",66491529.1,66491529.1,82965072.112,"-",-14450351.564,124863944,"-",0,0,897496970.68,1139544352.2,127253645.51,"-","-",258496782.78,-4.7875754582,2.0313507069,9.0764932438
"CSNA3<XBSP>","Sid Nacional","CSNA3",57661518038,21181995454,1917460433.8,6312038487,40995690058,18171805409,"-",1394828718.5,1394828718.5,9317172331.9,"-",-651682172.96,1357133047,"-",0,0,9084505315.5,6434071407.3,4580966491.3,"-","-",6136688116.9,-1.5349979988,1.3396055458,4.7409289911
"SQIA3<XBSP>","Sinqia","SQIA3",116395089.31,903692.17964,11614956.015,17542902.214,20529273.833,89252527.697,"-",4013783.0809,4013783.0809,5698101.2202,"-",-6755705.2891,11324203,"-",2.5586020263,0.06891441766,78322913.265,122004258.13,2411031.4397,11077723.424,6267164.4089,6267164.4089,1.3027933737,2.59937067,2.6934402831
"SLCE3<XBSP>","SLC Agricola","SLCE3",6293148255.5,3271760135.6,145224136.86,2071750412.2,1386010590.6,2087882608.3,"-",126586359.76,126586359.76,831393012.53,"-",-33049015.997,97110199,"-",0,0,2614276250.8,1893364393.8,671090351.01,"-","-",338381436.28,-2.4022920804,0.50422634712,9.748535238
"SMFT3<XBSP>","Smart Fit","SMFT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SMLS3<XBSP>","Smiles","SMLS3",1973729334.8,1926002.4026,438443483.56,1131595747.6,263811364.18,1445415616,"-",3360133.4225,3360133.4225,397039765.45,"-",-344861100.98,123070277,"-",0.53908839497,0.22235284264,578322222.98,5076166764.3,20566149.963,650233819.15,492884756.4,485853958.71,2.9556781311,23.623962656,41.246082223
"SOND6<XBSP>","Sondotecnica","SOND6",103972128.47,3262944.3781,-12479310.336,27271008.789,2953598.7615,132014723.45,"-",1178120.8543,1178120.8543,8330997.4696,"-",-4740928.9911,2431000,"-",0,0,73715519.651,65664705.949,3626810.6782,"-","-",-21506039.136,-2.1991273785,-5.9297385621,"-"
"SPRI3<XBSP>","Springer","SPRI3",108407267.54,41550686.91,-20720230.156,13025702.403,5461550.1978,53643611.534,"-",1844221.3775,1844221.3775,3390949.4609,"-",-45038.825416,126471000,"-",0,0,82508757.697,36299049.748,1706734.4368,"-","-",-29026337.748,-7.152453271,-17.006944444,"-"
"SGPS3<XBSP>","Springs","SGPS3",3079631617.8,930280494.66,26625057.214,1008272332.2,792531617.59,2687034102.8,"-",93262369.881,93262369.881,177695944.75,"-",0,50000000,"-",0,0,1266420656.8,171266059.8,253970380.82,"-","-",182925189.43,-1.2994939672,0.72026190154,3.4253211961
"AHEB3<XBSP>","SPturis","AHEB3",430554577.72,281335022.96,-16319462.82,97632321.179,195271753.75,230621305.54,"-","-","-",36951985.789,"-",0,5176000,"-","-",0,137650502.79,"-",8957985.3287,"-","-",-13701284.784,7.7740416947,-1.5295051601,"-"
"STTR3<XBSP>","Stara","STTR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"STKF3<XBSP>","Statkraft","STKF3",1798364741.9,1215744866.8,-71590398.23,167996004.03,715748716.88,328815426.8,"-",70057892.934,70057892.934,94705982.759,"-",0,143347224,"-","-","-",918713813.15,"-",192433122.52,"-","-",108944177.75,-0.74106502197,0.5661404665,"-"
"OPSE3B<XBSP>","Sudeste","OPSE3B",19207.873808,0,-105184.62106,203.85994662,0,0,"-",0,0,16888.374299,"-",0,59878324,"-","-","-",19004.013861,"-",0,-105184.62106,-111731.84399,-111731.84399,-17.065532223,"-","-"
"SULT3<XBSP>","Sultepa","SULT3",1402273162.2,176133808.65,33601334.225,410172138.76,737993155.71,47301433.777,"-",7939870.8279,7939870.8279,9698755.4836,"-",0,12600000,"-",0,0,251361684.64,3590070.7544,81343674.397,"-","-",-7419553.8711,-0.15017032097,-0.091212425872,"-"
"NEMO5<XBSP>","Suzano Hold","NEMO5",33923634430,19374535240,-273339446.22,4302293499.9,18479680152,12118677350,"-",1682508289.7,1682508289.7,2117294146.5,"-",-333551614.87,168698000,"-","-",0.8715310185,3826083776,"-",5583768976.7,"-","-",3603085884.3,-0.69112198826,0.64527846681,"-"
"SUZB3<XBSP>","Suzano S.A.","SUZB3",33494645544,19374083667,-1096759401.4,4160845513,18439049205,12118242370,"-",1682409915.4,1682409915.4,1750879597.1,"-",-319936852.04,1088398000,"-","-","-",10894750825,24108713784,5587048514.3,"-","-",3638644037,-0.69323259204,0.65126408472,"-"
"TAEE11<XBSP>","Taesa","TAEE11",10504071016,27029221.411,1077877466.5,1195216644.2,4121015783.3,1828179259.1,"-",2065859.8079,2065859.8079,156973344.13,"-",-897207774.01,1033497000,"-",3.3626496194,0.22252490949,5187838588.6,6839214679.1,628171906.09,1267451808.8,1565246152,1822355027.8,-3.2840952538,2.9010450963,19.85264015
"TASA4<XBSP>","Taurus Armas","TASA4",1211710336.2,323792412.54,-179802102.45,951669195.8,331292562.2,976404992.81,"-",41838698.347,41838698.347,71483727.328,"-",-2370.4644956,40448248,"-",0,0,-71251421.807,72917769.976,425883577.43,"-","-",-72212645.16,0.27874642571,-0.1695595909,1.092232331
"SJOS4<XBSP>","Tecel S Jose","SJOS4",6862494.7146,2676254.4155,-12548053.807,194853366.77,836773.96693,0,"-","-","-",34371.735186,"-",0,12552000,"-","-",0,-188827646.02,"-",12284932.248,-12548053.807,-1922446.7059,-1922446.7059,0.18092582264,-0.15648818138,"-"
"TECN3<XBSP>","Technos","TECN3",919940528.53,46931641.315,26092887.935,137456124.7,234070331.38,470884475.42,"-",16208050.988,16208050.988,23723608.672,"-",-44861040.578,77298415,"-",0,0,548414072.44,331651998.46,68843029.88,"-","-",37518526.803,-52.846410684,0.54498657117,4.290540737
"TCSA3<XBSP>","Tecnisa","TCSA3",4400544512.3,24019916.733,281553105.69,1491847089.4,879564406.77,1507317925.9,"-",16525693.231,16525693.231,117368808.56,"-",-43730329.014,179454000,"-",0,0,1987811079.1,574275603.04,61725710.232,"-","-",296216799.06,3.4603392177,4.7989208702,28.473334389
"TCNO4<XBSP>","Tecnosolo","TCNO4",285676528.68,27048185.127,599727.51738,133036393.65,131889088.83,94032770.842,"-","-","-",1194714.1058,"-","-",99305000,"-",0,0,20751046.194,19250364.384,4727891.4364,"-","-",8086839.6266,-1.7379011717,1.7104537478,2.8445573947
"TGMA3<XBSP>","Tegma","TGMA3",1077736423.8,262069072.77,11769356.22,248481570.28,396214843.81,1330499053,"-",33086943.429,33086943.429,253946676.18,"-",-5926161.2389,65937715,"-",0,0,433040009.75,367312078.96,81481161.338,"-","-",52305484.327,-1.3391291155,0.64193346619,5.5705915645
"TEKA4<XBSP>","Teka","TEKA4",1047457295.6,297265729.6,-154612361.49,2082627288.5,357258630.29,167831256.75,"-",8295440.5022,8295440.5022,401793.732,"-",0,50315000,"-",0,0,-1392498551.9,7355207.6124,205883138.06,"-","-",3580586.6205,-0.022868519261,0.017391354407,14.222786973
"TKNO4<XBSP>","Tekno","TKNO4",273472192.23,111477019.06,-10465600.747,19479291.992,11273929.14,143823192.34,"-",10771390.667,10771390.667,61221986.527,"-",-5053830.3045,2948000,"-","-",0,242718971.09,"-",400608.49975,"-","-",-18213463.952,-1.9513650794,-45.464497041,"-"
"TELB4<XBSP>","Telebras","TELB4",3027710148.7,2192825442,-279279830.24,453556379.95,2833432804.8,53444492.517,"-",76513852.988,76513852.988,0,"-",0,118438846,"-",0,0,-259279036.06,303736159.42,0,"-","-",-198442250.01,2.4548266964,"-",7.3021208547
"VIVT4<XBSP>","Telef Brasil","VIVT4",1.2052041697E11,36122044686,4053789410.2,21312506118,17939804493,47749232298,"-",8077299692.2,8077299692.2,6325400795.4,"-",-4360072386.8,1688694000,"-",0.81704407559,0.34619834758,81268106360,70365754000,6609854164.4,"-","-",6212553647.9,-6.1798749791,0.93989269556,42.372052858
"TEND3<XBSP>","Tenda","TEND3",2258649685.3,29191085.031,35936241.753,596111373.79,327002021.47,1008587604,"-",18192129.771,18192129.771,25663833.861,"-",0,633037000,"-","-","-",1293012527.5,"-",48654969.004,"-","-",36084395.784,5.2727745064,0.74163844973,"-"
"TESA3<XBSP>","Terra Santa","TESA3",2840289373.3,1379423069.7,-191415008.02,1465422336.4,163513455.67,1103601747.2,"-",65618012.934,65618012.934,30121492.345,"-",0,17914133.333,"-",0,0,1211353581.3,168797647.71,197639847.78,"-","-",-84867369.87,0.56456229155,-0.42940414508,9.4225963698
"TXRX4<XBSP>","Tex Renaux","TXRX4",216728013.13,151284229.34,-176620939.1,548820607.1,118559966.97,90443887.596,"-","-","-",276159.11373,"-","-",42593000,"-",0,0,-450652560.95,9535920.5218,162323482.49,"-","-",-15468466.065,0.096183183604,-0.095294074696,"-"
"TIMP3<XBSP>","Tim Part S/A","TIMP3",41961550040,12643284847,2454787843.8,10262222005,11629738232,20313518895,"-",3984716445.3,3984716445.3,7230394360.1,"-",-427213408.02,2420236591,"-",0,0,20069589802,19678201241,2679964192.4,"-","-",3845150607.2,-12.271130729,1.4347768594,8.1306932197
"SHOW3<XBSP>","Time For Fun","SHOW3",991309288.33,44789926.644,24827059.894,582359124.02,86459136.779,653038078.65,"-",13361123.129,13361123.129,298953500.32,"-",-276159.11373,67501000,"-",0,0,319263640.12,248013522.07,29037004.838,"-","-",36034616.029,-6.0720990613,1.2409894281,3.6742199681
"TOTS3<XBSP>","Totvs","TOTS3",3155177136,134640012.88,231747276.18,780692332.66,907484922.83,2262296644.9,"-",122861174.8,122861174.8,505400808.94,"-",-206535015.8,163364986,"-",0.62348370861,0.076434440366,1466945359.8,6008197700,112169194.69,"-","-",270598004.03,8.6069516701,2.4124092605,12.259252216
"TRPL4<XBSP>","Tran Paulist","TRPL4",8698067452.5,27490276.755,597866702.75,500536615.79,1660973804.9,1525547983.1,"-",10104104.912,10104104.912,7271399.8401,"-",-432492432.45,161259455,"-",3.1010887487,0.41992706184,6324642246.8,8527514049.2,170129422.08,"-","-",727796602.68,-137.3108229,4.2778996942,13.527368323
"LUXM4<XBSP>","Trevisa","LUXM4",206402269.79,134635271.95,10021138.655,18874823.546,77824719.854,88229873.757,"-",14722954.981,14722954.981,2633586.0546,"-",0,3464000,"-","-",0,109702726.39,"-",3272426.2361,"-","-",14867553.316,-5.4801223242,4.5432814198,"-"
"TRIS3<XBSP>","Trisul","TRIS3",1137405756.1,8034689.4077,22650973.487,337189092.64,152647246.42,449860825.81,"-",5569406.3323,5569406.3323,50507487.007,"-",0,75759000,"-",0,0,604533634.14,251417627.61,18974383.055,"-","-",44595548.555,-8.1902481498,2.3503029546,1.6593251469
"TPIS3<XBSP>","Triunfo Part","TPIS3",6481312171.4,90114393.031,80223629.923,3208482956.4,1533933501.2,2907246698.7,"-",290180411.22,290180411.22,185377434.95,"-",-78266811.482,175639000,"-",1.2699555394,0.069238843892,1590752350,957595831.13,743163138.77,"-","-",956942294.07,-1.3777881683,1.2876611395,5.4520683398
"TUPY3<XBSP>","Tupy","TUPY3",6816483998.8,2277580214.8,260900433.77,1433425806.6,2527045527.8,4061786172.2,"-",327100395.74,327100395.74,1807031160.1,"-",-126809183.42,144178000,"-",0,0,2856012664.3,3195538560.9,176893542.52,"-","-",381906720.11,22.095659329,2.1589636042,22.163843033
"UGPA3<XBSP>","Ultrapar","UGPA3",24849637383,6446353746.3,1781956386.6,4543458631.5,10854983913,89669070459,"-",1188369557.5,1188369557.5,3203555945.9,"-",-985703139.79,544509740,"-",0,0,9416718803.1,39012646911,1339036280.9,"-","-",3497200791,-4.1952034441,2.6117296752,35.823644689
"UCAS3<XBSP>","Unicasa","UCAS3",317424159.67,98702585.898,15532468.607,74290357.291,7873497.822,263894330.43,"-",12661836.103,12661836.103,39354451.555,"-",-10748871.255,66086364,"-",6.6621860469,0.13581528919,235260304.56,134723626.37,4691149.2367,"-","-",9497266.0015,0.99627004849,2.0245073269,2.0385994662
"UNIP6<XBSP>","Unipar","UNIP6",1973475695.1,1066579832.6,104102504.01,347841960.08,645182359.31,1018086055.2,"-",92834501.04,92834501.04,150464048.62,"-",-22277625.329,80629000,"-",0,0,980451375.71,468693022.44,122432120.73,"-","-",186949052.91,-2.591378064,1.5269608318,4.0323294258
"UPKP3B<XBSP>","Uptick","UPKP3B",95105406.026,0,13226006.653,3765482.8512,14222.786973,0,"-",0,0,8563302.9902,"-",-6484405.6276,52437000,"-","-","-",91325700.388,"-",0,"-","-",12193669.365,11.811710677,"-","-"
"USIM5<XBSP>","Usiminas","USIM5",32900070231,17474624540,-3835536003.2,5328712923.1,9800154472.8,12072266026,"-",1554667954.2,1554667954.2,948508181.39,"-",-46573701.176,987553806,"-",0,0,15892753135,3286010714.4,"-","-","-",-4301451985,2.9134032221,"-",1.8062928202
"VALE3<XBSP>","Vale","VALE3",4.0955633356E11,2.503911347E11,-52401709777,48810255762,1.9550148376E11,1.0133639003E11,"-",15987610827,15987610827,16618975750,"-",-6011924644.3,5153375000,"-",2.9480438525,0.45528339843,1.5545531881E11,73103002399,74320872280,"-","-",-33586090953,0.77554331487,-0.45190657647,15.443576188
"VLID3<XBSP>","Valid","VLID3",2555643996.7,507947873.04,157712929.05,518496440.04,759199331.08,1940707579.1,"-",103863087.1,103863087.1,285976392.44,"-",-76685711.664,64659000,"-",1.2532590994,0.57390574296,1263168379.5,3257027106.1,138416162.82,"-","-",229522595.25,-13.644190798,1.6582066036,45.793064119
"VVAR3<XBSP>","Viavarejo","VVAR3",19305062852,1667621772.6,16593251.469,11221778922,3050787805.8,22837054950,"-",273788649.24,273788649.24,6613595942.6,"-",-264306791.25,1290799000,"-",0,0,5032496124.1,1924906924.1,"-","-","-",837959199.18,-1.1275917065,"-",1.7185867593
"VIVA3<XBSP>","Vivara S.A.","VIVA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"VIVR3<XBSP>","Viver","VIVR3",1549112770.6,13913441.356,-309171387.53,1418158830,349880559.54,132732974.19,"-",4815598.6227,4815598.6227,26949810.85,"-",0,339122000,"-",0,0,-218926618.95,12058149.909,145337919.15,"-","-",-187017796.38,1.5528066446,-1.2867790971,26.391962188
"VULC3<XBSP>","Vulcabras","VULC3",1466314816.3,205418527.02,-59164423.345,968224519.84,455713502.65,1144786197.3,"-",83377532.934,83377532.934,29266939.894,"-",0,740921000,"-",0,0,42065077.706,403955192.64,171321765.72,"-","-",44986675.197,-0.38670633303,0.26258587172,2.1808273359
"WEGE3<XBSP>","Weg","WEGE3",16903238296,3869662395.3,1370205518.5,4142208921.2,5464668543.8,11568249568,"-",378513400.19,378513400.19,3884142377.7,"-",-616196319.46,1612833290,"-",0.39724571827,0.054145270093,7146215610.1,28578151283,1422456482.2,"-","-",1372789324.8,7.9613769306,0.96508353122,13.630170849
"MWET4<XBSP>","Wetzel S/A","MWET4",219384118.6,69270898.721,-82703135.786,138317788.55,227206651.43,179812769.54,"-",12385676.989,12385676.989,3051973.038,"-",0,2058000,"-",0,0,-144757155.35,3250664.1586,30522100.845,"-","-",-61430587.402,2.1575157141,-2.0126592109,"-"
"WHRL4<XBSP>","Whirlpool","WHRL4",7764785949.8,1408954316.4,339915126.81,4275744297.6,514998819.68,11125978969,"-",204987102.49,204987102.49,580898917.89,"-",-247682723.75,1502786000,"-",6.0046512916,0.16724729917,2772965811.2,4490515907.1,1411196775.8,"-","-",488758962.95,4.0418916932,0.34634359383,2.7852957823
"WSON33<XBSP>","Wilson Sons","WSON33",4411651323.7,2578705060.6,124591613.88,583211306,1819807963.7,1993636495.6,"-",207163188.89,207163188.89,606854318.88,"-",-112002076.95,71144000,"-",0,0,2003560445.2,2782631380.2,177437564.12,"-","-",475042270.14,-2.5157927112,2.6772362014,39.112664177
"WLMM4<XBSP>","Wlm Ind Com","WLMM4",615046644.18,382667639.21,4698260.6302,43790775.859,45381357.535,588875530.92,"-",5533849.3649,5533849.3649,24561567.871,"-",-56498836.019,36414670,"-",0,0,525253449.09,230622468.45,3082789.0765,"-","-",-5801711.8529,-0.43646901471,-1.8819684737,5.9261612389
"YDUQ3<XBSP>","Yduqs Part","YDUQ3",5167710974.6,635189666.23,574451254.46,884400154.34,1106186738.7,3483897744.2,"-",193906366.2,193906366.2,57377093.115,"-",-119907576.04,308816000,"-",0,0,3177124081.5,5105960611.5,293685142.98,"-","-",611455390.47,-16.294851548,2.0820099521,16.533989856
"AZEV4<XBSP>","Azevedo","AZEV4",197899413.64,39843952.474,1475614.1485,69863514.845,74520292.347,341797275.61,"-",5257690.2512,5257690.2512,11678093.337,"-",-1167453.7641,27000000,"-",5.7605901139,0.46086550892,53481234.717,44125827.15,10253444.175,"-","-",11548903.022,-1.3187170118,1.1263437753,8.0003176725
"BDLL4<XBSP>","Bardella","BDLL4",993091877.63,320607693.49,-10617310.475,471021962.36,136761578.61,529125602.84,"-",19710412.281,19710412.281,3438358.7508,"-",0,1600000,"-",0,0,385308336.66,70184712.784,38658720.226,"-","-",21726492.334,-0.65381460213,0.56200754208,43.86544549
"BSEV3<XBSP>","Biosev","BSEV3",12156552632,3916908123.2,-383603972.69,4158835359.1,8061544400,5684167629.9,"-",906753634.54,1333175307.4,434163609.92,"-",0,219628363,"-",0,0,-78231254.515,1269370369.5,2292203610.2,"-","-",1293452248.6,-0.77837344248,0.46355268357,"-"
"CCXC3<XBSP>","Ccx Carvao","CCXC3",576193545.86,11852.322477,-16100194.854,243390997.78,0,0,"-",8296.6257345,8296.6257345,1149675.2803,"-",0,17012300,"-",0,0,332877217.72,65128190.817,17132532.142,"-","-",-30429652.729,-2.0544130591,-1.776132826,38.283001603
"BAUH4<XBSP>","Excelsior","BAUH4",65095325.513,26924920.973,6543667.24,25924584.956,5466291.1268,134878244.57,"-",1773107.4427,1773107.4427,7527410.0056,"-",-2032673.3049,5222000,"-",0,0,33704449.43,46865249.348,1067894.2552,"-","-",8579896.2417,6.1660988075,8.0344062153,"-"
"INEP4<XBSP>","Inepar","INEP4",2708913490.1,452373518.17,-246529492.77,1910999732.8,1212090795.7,534559892.7,"-",25702946.525,25702946.525,5644075.9639,"-",0,149259402,"-",0,0,-414177038.52,38988606.51,321330685.16,"-","-",-272350962.52,2.0052096514,-0.84757222107,4.266836092
"JBDU4<XBSP>","J B Duarte","JBDU4",153968780.38,11665055.782,-5002865.3179,25587978.997,85630659.438,0,"-","-","-",2370.4644956,"-","-",557000,"-",0,0,42750141.945,7555733.6054,2314758.5799,"-","-",-11460010.603,-1.5458033573,-4.9508448541,"-"
"LOAR4<XBSP>","Lojas Arapua","LOAR4",149346374.61,15813368.649,-183920784.51,8407129677.8,1245328263.7,66945473.051,"-",1220789.2152,1220789.2152,36358184.433,"-",0,30416000000,"-","-",0,-9503111566.9,"-",8611897.5124,"-","-",-179408605.35,39.76096664,-20.832645197,"-"
"NAFG4<XBSP>","Nadir Figuei","NAFG4",771976134.71,282808266.64,7880609.2155,282976569.62,146254103.68,676367004.98,"-",55219970.424,55219970.424,7555855.5796,"-",-7561781.7408,13579000,"-","-",0.11894918283,338211948.06,"-",57272792.677,"-","-",52644460.75,-1.3179727605,0.91918794752,"-"
"SCLO4<XBSP>","Schlosser","SCLO4",133327960.78,103012090.35,-20065981.955,232230850.93,92276256.651,856922.91514,"-",453943.9509,453943.9509,151709.72772,"-",0,960000,"-","-",0,-191179146.8,"-",13163189.343,"-","-",-6803233.1022,0.51772345991,-0.51683774536,"-"
"OPTS3B<XBSP>","Sul 116 Part","OPTS3B",13678765.371,0,-868775.23762,8296.6257345,0,0,"-",0,0,6427514.4797,"-",0,83596903000,"-","-","-",13670468.745,"-",20148.948212,-808328.39299,-453943.9509,-1624953.4117,-1.9898403483,-80.647058824,"-"
"ADHM3<XBSP>","Advanced-Dh","ADHM3",7918536.6474,7111.3934867,-17540252.035,41401347.647,8696049.002,0,"-",18963.715964,18963.715964,62817.309132,"-",0,81359000,"-",0,0,-42178860.002,11571517.253,11855878.174,-14854515.761,-3894673.1662,-3894673.1662,0.35535849465,-0.32850144957,1.9101606764
"CVCB3<XBSP>","Cvc Brasil","CVCB3",3375434770.8,12175890.881,202896352.8,2214818611.5,376766367.85,1045231429.4,"-",37258960.941,37258960.941,57693550.125,"-",-116616186.09,134330243,"-",0.85697405658,0.1371212938,674757459.59,2149369234,"-","-","-",455663722.89,-3.2887731184,"-",15.055311242
"ETRO3B<XBSP>","Eletron","ETRO3B",34688192.196,0,-12283747.016,457499.64764,26354824.262,0,"-",0,0,1185.2322478,"-",0,10904411,"-","-","-",7875868.2865,"-",882998.0246,-11515716.519,-13912256.124,-13912256.124,-5.8051434224,-15.755704698,"-"
"SLCT3B<XBSP>","Selectpart","SLCT3B",39227.631705,0,-423839.05181,107501.7501,0,0,"-",0,0,5260.0607156,"-",0,49327267,"-","-","-",-336584.62419,"-",46811.932858,-437230.99097,-393763.78352,-393763.78352,9.0588700442,-8.4116113024,"-"
"TENE7<XBSP>","Tec Blumenau","TENE7",9217551.191,9049248.2118,-8779015.2593,640025.4138,70695547.883,0,"-","-","-",0,"-","-",1206791,"-",0,0,-62118022.106,772376.90915,8045356.4979,-8779015.2593,-733658.76138,-733658.76138,0.091190335887,-0.091190335887,6.400254138
"ALSC3<XBSP>","Aliansce","ALSC3",4877477227.9,8686567.144,156416284.97,379772116.83,2231144000.5,586451730.97,"-",83078854.408,83078854.408,18282207.422,"-",-115799561.07,162068121,"-",0.91638261132,0.11817053297,2156860754.6,2089921393.2,353382920.84,"-","-",525268857.11,-1.7110062699,1.4864013684,12.667436601
"GRUC3<XBSP>","Grucai","GRUC3",86521.954088,0,-123264.15376,28445.573947,0,0,"-",0,0,77040.096106,"-",0,855872,"-","-","-",58076.380141,"-",0,-123264.15376,-123264.15376,-123264.15376,"-","-","-"
"SQRM3<XBSP>","Itaitinga","SQRM3",81781.025097,0,-113782.29578,29630.806194,0,0,"-",0,0,75854.863858,"-",0,915141,"-","-","-",52150.218902,"-",0,-113782.29578,-113782.29578,-113782.29578,"-","-","-"
"ITEC3<XBSP>","Itautec","ITEC3",259647643.29,2084823.5238,-22869056.221,108560162.5,59766521.326,33681930.017,"-",6018609.3542,6018609.3542,502538.47306,"-",0,11199000,"-",0,0,91320959.459,201012611.05,23881244.56,"-","-",-41543575.517,-1.6975493995,-1.7395900541,"-"
"CANT4B<XBSP>","Agpart","CANT4B",5898013158.2,29752885.116,46862897.845,933130978.21,1508417821.4,106430300.15,"-",1432945.7876,1432945.7876,749286048.56,"-",-241651076.84,1292376890,"-","-",0.053837115419,2644903837.3,"-",733640982.89,48125170.189,-8665232.9635,586880785.04,-1.0893265311,0.7999563802,"-"
"HCBR3<XBSP>","BR Home","HCBR3",414207854.56,72390429.998,-10942064.111,271783236.27,95874621.755,868361591.57,"-",17684850.369,17684850.369,15493355.943,"-",-1181676.551,49876948,"-","-","-",46549996.532,"-",54095185.021,"-","-",5683188.6281,-0.2790386406,0.10505904778,"-"
"BPHA3<XBSP>","BR Pharma","BPHA3",2765510700.4,178837323.4,-775787841.62,2018518076.2,101797227.29,4014937497.2,"-",92700569.796,92700569.796,23480636.061,"-",0,7261021.72,"-",0,0,645195396.87,42599685.617,532114758.57,"-","-",-601256466.98,2.6165018749,-1.1299375883,5.8668996265
"SEDU3<XBSP>","Somos Educa","SEDU3",4347705673.5,137936143.76,-719856731.85,1117465408.8,2122611098.4,1402888297.8,"-",109012921.22,109012921.22,319181859.09,"-",-16080045.906,260811951,"-",0,0,1093674241.9,4219525331.8,208122041.78,"-","-",158766600.52,-0.91202102454,0.76285336796,16.178420182
"TOYB4<XBSP>","Tectoy","TOYB4",36906946.964,7424294.8001,-42257085.33,41948924.946,14423091.223,20376512.804,"-",1558580.4058,1558580.4058,260751.09451,"-",0,5287290,"-",0,0,-19465069.205,6874955.5195,24496380.097,"-","-",-18820302.862,0.80302417316,-0.76828914264,"-"
