"Ativo","Nome","Código","Ativo Tot| < Dez 2001| personalizado| consolid:sim*","Imobil| < Dez 2001| personalizado| consolid:sim*","Lucro Liquido| < Dez 2001| personalizado| no exercício| consolid:sim*","PasCir| < Dez 2001| personalizado| consolid:sim*","PasNoCir| < Dez 2001| personalizado| consolid:sim*","Receita| < Dez 2001| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Dez 2001| personalizado| no exercício| consolid:sim*","DeprAmor| < Dez 2001| personalizado| no exercício| consolid:sim*","Depr e Amor| < Dez 2001| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Dez 2001| personalizado| consolid:sim*","DpInCP| < Dez 2001| personalizado| consolid:sim*","DivPag| < Dez 2001| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Dez01","Dividendos| < Dez 2001| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Dez01|1 tri","Divid por Ação|30Dez01|1 tri","Patrim Liq| < Dez 2001| personalizado| consolid:sim*","Valor Mercado|da empresa|30Dez01|personalizado","DesFin| < Dez 2001| personalizado| no exercício| consolid:sim*","LucOpe| < Dez 2001| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Dez 2001| personalizado| no exercício| consolid:sim*","EBIT| < Dez 2001| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Dez 2001| de 12 meses| consolid:sim*","EBIT/FinB| < Dez 2001| de 12 meses| consolid:sim*","Fechamento|30Dez01|ajus p/prov ed"
"IGUA6<XBSP>","Iguacu Cafe","IGUA6",509101218.84,107546001.83,54663243.475,117553150.84,54572162.554,600702183.19,23901396.704,"-",23901396.704,"-",27380100.293,"-",29053000,19206322.096,0,0,336905391.18,232108192.98,46433641.488,78147430.796,82266638.931,86203685.223,-11.816351188,1.8564920273,"-"
"RHDS3<XBSP>","M G Poliest","RHDS3",2798052923.3,1648250306.2,25714200.854,1988834191.4,172113561.02,2116844019.7,"-","-","-","-",121202263.89,"-",2016082000,"-",0,0,437561562,592343901.5,448100506.07,92952487.709,481823951.84,486586602.62,-1.2512787579,1.0858871972,0.29380942913
"CTLG3<XBSP>","Cent Açu","CTLG3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"DOCA4<XBSP>","Docas","DOCA4",882274445.4,67479210.583,-8332435.286,94885753.724,194025867.92,180648724.81,21644940.322,"-",21644940.322,"-",27318400.314,"-",5795221000,0,0,0,566817142.23,42567262.757,57554328.215,-32777379.425,-31381784.658,-24300977.521,-1.4319598338,-0.42222675992,36.726177273
"SGEN4<XBSP>","Sergen","SGEN4",255784609,41080433.769,9075773.1306,38048320.506,27503500.251,133827254.88,1624766.1189,"-",1624766.1189,"-",1674713.7211,"-",24275032000,2232951.6281,0,0,185940232.55,98346707.529,7556778.4047,7339359.4303,13623943.025,15398551.951,-2.4502103787,2.0377138414,"-"
"VINE5<XBSP>","Vicunha Text","VINE5",4449015090.5,1999884363.8,-366298086.03,2148663580.4,679848566.03,4166329290.6,254544733.23,"-",254544733.23,"-",332577578.35,"-",3243719000,0,0,0,1620502944.1,247789160.61,689617729.4,-393598857.78,205358097.43,246276936.02,-0.41117635228,0.35712094617,94.542993357
"CTMI3<XBSP>","Cent Min-Rio","CTMI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"AMIL3<XBSP>","Amil","AMIL3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"FTRX3<XBSP>","Fab C Renaux","FTRX3",207347187.24,54013924.647,-32880212.724,124110977.2,19056479.29,176341478.64,"-","-","-","-",15269275.804,"-",19631000,"-","-","-",64179730.743,17415789.078,29281047.271,-41812019.237,-15848080.371,-22085654.459,0.90817929202,-0.7542644993,"-"
"MILK33<XBSP>","Laep","MILK33","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"RSIP4<XBSP>","Rasip Agro","RSIP4",151358863.26,79804515.952,4603993.6859,53593777.169,7054364.2883,82134424.69,6378602.6114,"-",6378602.6114,"-",4116270.0408,"-",1.50077561E11,0,0,0,90710721.798,35275360.602,17058575.201,5382588.6615,17111460.898,15621847.114,-1.4296853993,0.91577678264,0.23749499618
"AGEN33<XBSP>","Agrenco","AGEN33","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"UCOP4<XBSP>","Usin C Pinto","UCOP4",1203161109.1,615254904.33,72384856.984,40134060.182,529167404.8,40485486.354,"-","-","-","-",5536451.3118,"-",195000000,"-",0,0,518317866.27,115330473.42,6700922.7819,76715142.195,18104404.263,76825335.147,-8.5411605938,9.8403731537,"-"
"LARK4<XBSP>","Lark Maqs","LARK4",42669942.757,5450164.8292,-5597069.5415,30194794.582,9407777.7806,82240196.083,587618.84951,"-",587618.84951,"-",4421831.8425,"-",80229000,0,"-",0,3067370.3944,"-",4871360.2624,-5826240.8929,-1997904.0883,-1768732.737,0.46201074444,-0.3630880579,"-"
"TNCP3<XBSP>","Tele Nort Cl","TNCP3",2421495012.2,1558376941.3,-19379669.657,507473514.62,984802182.27,1504668578.4,220389387.6,"-",220389387.6,"-",263776225.35,"-",3.35084155E11,0,0,0,736844656.34,1302168182.7,306058339.67,-27829628.713,213525999.44,206501016.09,-0.85558815295,0.67471128647,264.42847774
"CCIM3<XBSP>","CC Des Imob","CCIM3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PRTX3<XBSP>","Portx","PRTX3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"RDCD3<XBSP>","Redecard","RDCD3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"REEM4<XBSP>","Rimet","REEM4",257186079.96,181788705.38,-309604619.43,536134624.01,177137702.18,192703725.51,42893237.92,"-",42893237.92,"-",1504304.2547,"-",323850000,0,0,0,-456086246.23,5690468.5133,196202995.76,-288165345.7,-92112192.755,-119671516.79,0.61040342885,-0.60993725572,"-"
"AMPI3<XBSP>","Ampla Invest","AMPI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CPNY3<XBSP>","Company","CPNY3",481565399.55,18988903.122,9907253.8027,209201124.71,198568161.63,169854166.54,2041975.502,"-",2041975.502,"-",17599184.543,"-",23000000,1962646.9574,"-","-",73863689.383,"-",17393517.945,3631484.49,21025002.435,23028782.712,-1.3239864865,1.3239864865,"-"
"CNFB4<XBSP>","Confab","CNFB4",2213001968.2,408095414.79,212961885.34,866411674.56,321838843.88,2003662753,60762727.133,"-",60762727.133,"-",302629583.68,"-",108416000,83339043.331,11.400727341,0.18108975263,1001346590.9,674869234.71,60912569.94,300843222.38,321477458.28,333065301.99,-10.443205895,5.4679239823,1.5884052587
"MRSL4<XBSP>","Marisol","MRSL4",740150012.37,245607050.53,34842859.682,147172078.95,132757788.57,766551727.28,72291808.961,"-",72291808.961,"-",47464912.569,"-",112287000,13947133.393,1.4192499436,0.050363929838,418490392.24,398465021.27,50097445.015,39811177.054,82522253.13,85754156.803,-2.9149106162,1.7117471116,"-"
"TAMM4<XBSP>","Tam S/A","TAMM4",8214990844.6,5403208206.9,-165799596.48,2580960077.5,4278632067,7964744543.3,328749241.54,"-",328749241.54,"-",30094899.378,"-",60567000,0,"-",0,1355398700.2,"-",1081439040.2,-636629199.65,356887370.15,741589678.55,-0.74642909951,0.68574339469,"-"
"CAFE4<XBSP>","Caf Brasilia","CAFE4",317146707.36,254820914.09,-357239941.46,1685831469.7,20164140.821,39916948.447,10606520.233,"-",10606520.233,"-",5550060.0336,"-",2184541000,0,0,0,-1420342335.4,1162819.1438,349180748.94,-360251488.07,-11432124.717,-11097181.972,0.031813549186,-0.031780623664,"-"
"DOMO3<XBSP>","Domus Populi","DOMO3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TMAR3<XBSP>","Telemar N L","TMAR3",63350121637,49450917376,144677636.94,19856419520,11959809382,24916749190,7281279183.3,"-",7281279183.3,"-",215206589.35,"-",2.41604721E11,2082782693,2.5332034812,3.4244278523,31533551916,38149535171,1534951515.8,-63515721.443,873736343.52,758724644.2,-0.81003839446,0.49429876864,133.91925521
"COAR3<XBSP>","Coari Part","COAR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"GAZO4<XBSP>","Gazola","GAZO4",135977399.26,30649793.733,-4284467.1222,15802307.8,107453798.56,51332872.512,"-","-","-","-",148168.0929,"-",291498000,0,"-",0,12721292.896,"-",11821463.338,-4324345.8754,-1098421.2249,-1058542.4717,0.32813614277,-0.08954411492,"-"
"IENG3<XBSP>","Ienergia","IENG3",1729970459.6,101907798.97,-149637140.03,265110120.14,390278811.28,42437833.311,21530354.646,"-",21530354.646,"-",2453308.6967,"-",344209000,0,"-",0,1074581528.2,264651899.2,108630158.61,-185094061.41,-86888261.182,-94888691.818,1.7019392917,-0.87350228545,"-"
"RAIA3<XBSP>","Raia","RAIA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TNLP3<XBSP>","Telemar","TNLP3",78641077639,56491922149,412443794.28,16480810720,26662124078,29683760097,8598100706,"-",8598100706,"-",3626909877.2,"-",3.69469693E11,1371813832.7,0,0,29449320743,37472689203,3426687568.5,604994738.89,1509416538.7,1555130347.1,-1.6260856208,0.45382904511,86.846136118
"FFTL4<XBSP>","Valefert","FFTL4",4074669564.3,2245644195.3,402172216.79,934058356.52,1435355997,3368401654.8,186187032.47,"-",186187032.47,"-",518635334.67,"-",1.08240067E11,172762879.85,0,0,1594112981.6,1904936906.4,604495262.86,545612916.05,938677040.67,935480394.13,-2.3799689046,1.5475396609,4.3997961181
"ILMD4<XBSP>","Yara Brasil","ILMD4",744286849.07,364097453.44,-14525937.959,200786422.78,202220212.78,1566324486.2,21283554.729,"-",21283554.729,"-",4988884.0323,"-",2.09204597E11,0,0,0,341280213.51,270451644.23,162003578.71,-21277678.541,123505729.78,115564061.03,-0.798185803,0.71334264314,12.92761479
"CTPC3<XBSP>","Marambaia","CTPC3",226961904.43,14902014.023,-21409892.782,52829872.665,130148760.88,30321132.635,"-","-","-","-",243861.82255,"-",2409449091.8,"-","-","-",43983270.886,"-","-",-19320907.772,-6522569.2295,-17566865.506,1.1279025139,"-","-"
"NCNE3<XBSP>","VBC Energia","NCNE3",16484589109,3969944133,1240936424.5,3754017710.5,9379736609.1,6333767293.2,878525437.14,"-",878525437.14,"-",530126221.27,"-",1996165,1327037276.4,"-","-",2958610959.7,"-",930409243.46,-1109603611.6,124874881.7,1692624343.6,-8.5028854811,1.8192256316,"-"
"VIVO3<XBSP>","Vivo","VIVO3",20191077269,10858582277,-3271911701.7,3877605707,8255316188.2,8656313167.3,1730043912,"-",1730043912,"-",239472309.74,"-",4.58367772E11,0,0,0,8058155373.7,10929632167,1784486798.4,-2494747578,1016486590.6,-1724085456.8,1.0837099267,-0.96615198185,217.87239886
"DXTG4<XBSP>","Dixie Toga","DXTG4",2270100891.8,1019871275.2,-151200206.17,713792368.87,914408382.19,1797834560.5,117673612.7,"-",117673612.7,"-",34904559.661,"-",309802000,0,"-",0,541631798.34,"-",282253900.08,-235975977.58,-83844395.542,-84672938.12,0.55657699067,-0.29998854966,"-"
"PNOR5<XBSP>","Pronor","PNOR5",4092157101.3,1895987475.1,-32577589.017,1251998349.3,1294018973.3,2493493011.7,235585211.05,"-",235585211.05,"-",37772139.646,"-",46095270,118346436.29,0,0,714491635.3,200021153.02,528375117.1,-91045664.543,352859242.94,350070991.5,-0.88654508657,0.66254253876,4.3777604568
"AVIL3<XBSP>","Acos Vill","AVIL3",2858607045.8,1551927824.4,44459242.154,683262631.55,1877286505.2,2357811819.4,132707840.97,"-",132707840.97,"-",235376606.36,"-",3293055000,0,0,0,298057909.04,241882652.41,372441641.1,-58744256.385,198515275.93,206662611.28,-0.80332343536,0.55488588942,0.048968238189
"CBAG3<XBSP>","Ban Armazens","CBAG3",29530785.282,22596882.858,-299685.61325,4424769.9368,10950277.26,20096564.653,608185.50924,"-",608185.50924,"-",3710813.0346,"-",161450000,0,"-",0,14155738.084,"-",872613.99152,-255614.19954,-290871.33051,-270304.67077,-7.6666666667,-0.30976430976,"-"
"TRIM3<XBSP>","Cbcc Contact Center","TRIM3",125253895.86,39376339.105,-4797907.9062,14329085.645,337880.83847,100321228.08,12134329.242,"-",12134329.242,"-",54163767.453,"-",5157000,0,"-","-",110586929.38,"-",8590987.5798,-1545437.5742,-11385115.209,-16773580.059,-1.4006378803,-1.9524623803,"-"
"SZPQ4<XBSP>","Quattor Petr","SZPQ4",5426210546.8,1814637521.5,-138437124.76,791675371.19,1503945807.2,919711642.3,53223577.294,"-","-","-",1209337220.8,"-","-",12495714.834,"-","-",2175911466.4,"-",179358901.43,-65255073.238,113195957.07,94254063.461,"-","-","-"
"SEBB11<XBSP>","Seb","SEBB11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TVIT3<XBSP>","Tivit","TVIT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"WISA3<XBSP>","Wiest","WISA3",379296214.98,187891127.13,-28070552.441,261052611.99,116404355.99,246412088.35,21556797.494,"-",21556797.494,"-",2353413.4923,"-",6856000,0,"-","-",1839246.999,3852155.9944,52527248.957,-48425669.388,-7988678.259,-7621416.4781,0.18847634963,-0.14509452959,"-"
"KSSA3<XBSP>","Klabinsegall","KSSA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ABYA3<XBSP>","Abyara","ABYA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"AGIN3<XBSP>","Agra Incorp","AGIN3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"AGEI3<XBSP>","Agre Emp Imo","AGEI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ACGU3<XBSP>","Guarani","ACGU3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"GVTT3<XBSP>","GVT Holding","GVTT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"MEDI3<XBSP>","Medial Saude","MEDI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"STRP4<XBSP>","Botucatu Tex","STRP4",117902784.05,42925556.956,-5079964.954,39687777.096,57868704.299,88894979.553,"-","-","-","-",1051837.7406,"-",25391600000,"-",0,0,20346302.664,15017564.776,9863182.389,-5079964.954,3660865.4324,3660865.4324,-0.41882352941,0.37116473041,"-"
"GAFP3<XBSP>","Cimob Partic","GAFP3",904073189.08,109444187,-158378337.68,380343757.23,326231850.07,341971732.19,4932939.7797,"-",4932939.7797,"-",58456305.52,"-",9882000,0,"-",0,96386464.69,"-",117398715.79,-139026668.06,-68082133.966,-59667361.526,0.76007267708,-0.50824543626,"-"
"ELUM4<XBSP>","Eluma","ELUM4",849752680.18,423526285.78,-22870125.623,407707586.35,78497064.011,775956566.96,24959110.633,"-",24959110.633,"-",11649543.691,"-",30984338049,0,0,0,363548029.81,120030873.63,162297388.14,-18125103.413,106494164.09,108186506.38,-0.8681976799,0.66659425406,"-"
"ARCZ3<XBSP>","Aracruz","ARCZ3",15100887746,9576268671.4,618686258.08,3478406841.6,4458111430.3,3969324195.1,638891532.22,"-",638891532.22,"-",177302235.46,"-",1032071000,528883407.4,0,0,7162494970.9,10828971580,1204424727.3,926381116.25,1209525258.9,1161787103.5,-4.1031648853,0.96459917938,"-"
"ATBS3<XBSP>","Arteb","ATBS3",1017779352.1,659760815.66,-79219835.196,459929273.51,474064444.93,488854811.38,87819637.059,"-",87819637.059,"-",15859832.748,"-",36325915.687,0,"-","-",83785633.657,"-",154003148.08,-67755391.442,81990458.072,74474812.987,-0.4990058468,0.48359279609,"-"
"CRBM7<XBSP>","Caraiba Met","CRBM7",3263899518.6,1435447078,128115599.66,939552592.76,1085890252.9,2835686972.5,78949530.526,"-",78949530.526,"-",156732637.63,"-",1500426000,121707616.11,"-",0,1238456672.9,"-",436042567.28,182108957.65,544340721.24,540688670.09,-1.492659464,1.2399905667,"-"
"MLPA4<XBSP>","Melpaper","MLPA4",888729438.47,591467752.97,-26742533.841,249679249.16,180022910.73,616297587.46,69121605.267,"-",69121605.267,"-",587618.84951,"-",4691768000,0,"-",0,170239056.89,"-",81414591.599,-68830733.937,7180702.341,9595815.8124,-0.12624173785,0.11786358715,"-"
"TRFO4<XBSP>","Trafo","TRFO4",230514060.38,65481306.495,-8097387.7462,112511381.11,8558668.5431,284454532.67,9419530.1576,"-",9419530.1576,"-",5899693.249,"-",20515438,0,0,0,109444010.72,54663257.301,66336291.921,-7791825.9445,27703290.66,25355753.356,-0.75794835763,0.38223048986,1.733475529
"BRTP3<XBSP>","Brasil T Par","BRTP3",43128015155,30304432507,766848474.79,7703847650.3,10935137260,18093983119,5865258784.5,"-",5865258784.5,"-",1367771015.1,"-",3.48323389E11,670490735.85,0,0,17631427189,18496591984,1049989679.3,1883500574.5,2254831616,1941328145.5,-14.043144672,1.8489021213,52.415600992
"DURA3<XBSP>","Duratex-Old","DURA3",4234228648.6,2313805043.7,152939557.96,711095198.35,953443902.36,2307402936.4,193082739.67,"-",193082739.67,"-",765937665.58,"-",11795930000,69333148.053,"-",0,2538730848.8,1642768113,323202119.61,215847093.9,358162503.06,363783077.35,-4.9845410628,1.1255590706,"-"
"SDIA3<XBSP>","Sadia S/A","SDIA3",10157926127,2619316897.9,595278461.21,3927068523.6,2933928029.9,10679458423,336858381.67,"-",336858381.67,"-",192092601.9,"-",682696000,235649849.12,0,0,3295363569.9,2644041001.1,1211293991.6,754758216.97,1453381205.2,1493259958.5,-2.0462894368,1.2327807855,"-"
"TMGC7<XBSP>","Telemig Cl","TMGC7",3973305312.8,2434293350.7,332010526.16,673528725.3,1843328011.9,2553233282.1,443943102.71,"-",443943102.71,"-",935542094.11,"-",23809844000,117523769.9,5.5760101073,58.159095337,1456448575.6,2395053736.5,340645585.15,464262962.52,647364996.03,647100567.55,-3.5340982028,1.8996299842,1043.023492
"TMCP4<XBSP>","Telemig Part","TMCP4",4844385619.1,2439390944.2,264390287.05,656511283.42,1841459383.9,2553233282.1,508619371.38,"-",508619371.38,"-",1226072605.7,"-",3.36557975E11,93319749.49,0,0,2098724792.4,5029554130.8,347179906.76,439148132.9,579095438.09,577814429,-4.1287999664,1.6643083823,124.41400378
"TMAC8B<XBSP>","Amazonia Celular","TMAC8B",1516306369.7,275754835.6,-19529512.463,198315485.52,549723309.9,344423974.36,36288402.051,"-",36288402.051,"-",158510184.65,"-",14720268000,0,0,0,768267574.32,826120713.16,132869436.15,-20178831.292,47864493.387,41271409.895,-0.64167922891,0.31061627933,139.55947676
"ARLA3<XBSP>","Arthur Lange","ARLA3",140220547.96,69086348.136,6704731.0729,52497868.015,36981792.294,216549298.42,2165375.4604,"-",2165375.4604,"-",190976.12609,"-",44601023000,0,"-",0,50740887.655,23587561.997,7171888.0582,20540216.885,27139176.564,16802961.002,-2.5599820949,2.3428922573,"-"
"IRON3<XBSP>","Anglo Brazil","IRON3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"LECO4<XBSP>","Leco","LECO4",495101199.75,308726129.25,22975897.016,79980801.606,141833561.71,487006750.09,19503069.615,"-",19503069.615,"-",6449116.8733,"-",145000000,6719421.5441,"-",0,273286836.43,"-",24130568.055,-9974829.9704,5761602.8194,7054364.2883,-0.42353148703,0.29234140996,"-"
"LGLO4<XBSP>","Livr Globo","LGLO4",37916106.264,16171270.738,-1718785.1348,20892788.194,11752.37699,73343646.701,2247642.0994,"-",2247642.0994,"-",619937.88623,"-",33000,0,"-","-",17011565.693,"-",1330956.6941,-1759918.4543,-696328.33667,-655195.0172,0.61602209945,-0.49227373068,"-"
"PQUN3<XBSP>","Petroq Uniao","PQUN3",3056943097.9,2423707397.1,235106301.69,736597856.42,517251492.28,4234666424.7,156244913.99,"-",156244913.99,"-",8549854.2603,"-",100199000,249015239.86,1.6148288757,0.27497735149,1803093749.2,1825337471.3,115046956.45,315186998.5,405527520.42,405853648.88,-4.4924873162,3.5277217356,"-"
"SEMP3<XBSP>","Semp","SEMP3",295366614.7,5644079.0495,4859607.8854,16227094.529,270566161.16,15422056.705,1516056.6317,"-",1516056.6317,"-",951942.5362,"-",135000,1219309.1127,"-",0,8573359.0143,"-",1001890.1384,6707669.1671,-7057302.3826,-6966221.4609,-0.50673220774,-6.9530791789,"-"
"VPSC4<XBSP>","Varig Serv","VPSC4",828445620.7,540333160.69,-287748136.32,230599265.11,834545104.35,808613484.52,61832193.439,"-",61832193.439,"-",32830265.122,"-",529960000,0,0,0,-354498699.53,8563898.3044,159391612.93,-212068704.69,-52348025.208,-113483890.31,0.71198156682,-0.71198156682,0.016159518274
"VGOR4<XBSP>","Vigor","VGOR4",1401030241.9,855575982.98,-35971087.873,282653480.9,520113196.08,1292112150.1,58136070.876,"-",58136070.876,"-",41150948.031,"-",165447000,10180496.567,0,0,524150137.57,171235578.94,174854802.95,-146419926.83,20898664.383,28796261.72,-0.17210437592,0.16468670711,"-"
"DSUL3<XBSP>","Datasul","DSUL3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PEFX3<XBSP>","Petroflex","PEFX3",1504762597.4,834868294.72,32257336.744,470767903.19,736615484.99,1923505665.8,43754099.534,"-",43754099.534,"-",177519654.44,"-",703795000,0,0,0,297379209.26,207684130.04,276107406.91,46286736.776,228054875.49,233743025.96,-1.2859405813,0.84656557595,"-"
"FRPS3<XBSP>","BR Ferrovias","FRPS3",5124462391.4,3075012377.6,-720170971.48,643563102.07,3671936171.6,502422930.61,242621946.77,"-",242621946.77,"-",55333128.964,"-",462593000,0,"-","-",797645578.7,"-",413366355.87,-759397467.78,-264240444.25,-340677904.19,0.89771838685,-0.82415489154,"-"
"AMRI8<XBSP>","Geodex","AMRI8",615962644.71,406012305.97,"-",25814096.059,130045927.58,"-",0,"-",0,"-",96633919.801,"-",62245714,0,"-","-",460102621.07,"-","-","-","-","-","-","-","-"
"DPPI4<XBSP>","Ipiranga Dis","DPPI4",6346145484.2,2327431924.8,178001501.89,2168857102.1,724531103.35,33241936197,236067058.51,"-",236067058.51,"-",207799653.75,"-",16000000000,79581220.789,3.7406787717,1.2639036823,1271989142.6,1081218685.2,327424161.04,279762396.16,766736827.21,595081608.9,-3.2820728881,1.8174639495,33.788083912
"PTIP3<XBSP>","Ipiranga Pet","PTIP3",5114419985.2,1815307407,71748261.525,1776362967.8,624174618.13,27633023198,196611390.86,"-",196611390.86,"-",104261212.46,"-",52976000000,55312562.304,1.4689582733,0.27827172789,2713876523.1,1976520093.3,299905970.32,124863129.33,549690990.87,379287400.7,-2.0190972222,1.2646877296,"-"
"RIPI4<XBSP>","Ipiranga Ref","RIPI4",7293586860.1,3577920093.7,48578450.289,2591164078.8,3806195326.3,6285086009.6,350311915.23,"-",350311915.23,"-",515465130.98,"-",14800000000,85989204.343,6.6474972138,1.3681446855,885641501.41,614363254.24,1065925902.5,-123000377.57,796634874.28,733703833.59,-0.93867724172,0.68832536281,20.581350267
"LETO5<XBSP>","Micheletto","LETO5",90349336.206,39270567.713,-5943764.6628,44235946.991,17179037.065,88727508.181,6269893.1242,"-",6269893.1242,"-",390766.53492,"-",4003949409,0,"-",0,28934352.15,"-",11746500.801,-9419530.1576,176285.65485,264428.48228,-0.027556644213,0.022511255628,"-"
"ACES4<XBSP>","Am Inox BR","ACES4",17196386512,11956935925,-958697214.88,4993297049.9,6615098631.7,6346650836.5,651542966.05,"-",651542966.05,"-",890174980.84,"-",7.42939864E11,34125964.685,0,0,3371236915.8,1447971997.5,1066998306.9,-667270584.56,10677034.495,-219731254.49,0.28010741814,-0.20593402357,20.272850758
"CGOS3<XBSP>","Celg","CGOS3",5789215029.2,3077139557.8,-554609360.64,2685394637.5,2641373171.4,2966385157,172433813.29,"-",172433813.29,"-",39916948.447,"-",33233137000,0,"-",0,462447220.28,1952841729.3,504641191.77,-356487789.34,50834906.671,51437215.992,-0.12628124211,0.10192829446,"-"
"ELEV3<XBSP>","Eleva","ELEV3",3196208765.3,1202006675.7,94515553.849,1135311936.3,565054285.69,3862609673.9,131100703.41,"-",131100703.41,"-",89400331.764,"-",64670757000,110989448.29,0,0,1281244139.5,446520624.5,217404283.85,88413132.097,173694255.73,155319414.3,-6.3401295275,0.71442665045,6.9045213821
"MAGS5<XBSP>","Magnesita","MAGS5",1588163340.8,508892614.14,113181266.6,375285716.33,97635809.94,1489587340.7,51872053.94,"-",51872053.94,"-",302059593.4,"-",42545279000,31875384.491,0,0,1112603405.8,393131419.83,27982409.614,168026671.92,130568908.36,127783595.01,3.4114048161,4.5665686686,0.009989520574
"CTWR3<XBSP>","Blue Tree","CTWR3",62246464.728,1927389.8264,1019518.7038,55817914.515,355509.40395,216957693.52,264428.48228,"-",264428.48228,"-",21025002.435,"-",375000,255614.19954,"-",0,6073040.8097,"-",2582584.8436,1104723.4371,2268208.7591,2506194.3931,-2.154040404,0.97042093288,"-"
"CELM3<XBSP>","Celm","CELM3",26874748.082,10262763.206,-4495284.1987,4301369.9784,25429205.712,17243675.139,"-","-","-","-",1363275.7309,"-",116000,"-",0,0,-6337469.2919,3636162.7696,2426865.8485,-4830226.9429,-2564956.2781,-2394546.8117,1.0570687419,-0.98668280872,"-"
"FGUI4<XBSP>","F Guimaraes","FGUI4",102037075.12,36655663.832,-64379521.152,295437128.97,37622296.84,64764411.498,7453945.106,"-",7453945.106,"-",431899.85439,"-",9760828000,0,0,0,-231022350.68,9750599.0457,36884835.184,-46997755.584,-7086683.3251,-28091119.101,0.77410735973,-0.7615899315,0.0009989520403
"GRNL4<XBSP>","Granoleo","GRNL4",503266163.66,64144473.612,10941462.977,18621641.341,1383842.3906,8720263.7267,3840089.1815,"-",3840089.1815,"-",340818.93271,"-",212890000,0,0,0,222240386.98,39032503.351,9710401.4881,95546824.93,-7609664.1011,-8817220.8369,-0.087658828684,-0.90801815431,"-"
"FCAP4<XBSP>","Sam Industr","FCAP4",445949821.08,4318998.5439,-10060034.703,1877442.2242,144201665.67,0,937252.06496,"-",937252.06496,"-",3472827.4006,"-",19446000,0,0,0,299870713.19,4025388.3428,16888165.735,-2932218.059,-4142712.889,-15671794.716,-2.7926701571,-0.92797494781,"-"
"ASTA4<XBSP>","Santistextil","ASTA4",2333149456.3,1255004019.7,10421420.296,876803713.92,146487502.99,2123328393.7,144803974.99,"-",144803974.99,"-",18956584.085,"-",996633000,10703477.343,0,0,1309837672.7,588568553.19,178718396.89,80212911.052,113363428.44,112746428.65,-3.4010458211,0.6308607878,29.527847923
"CCTU4<XBSP>","CBC Cartucho","CCTU4",218958535.7,87279027.717,8414701.9249,70596528.58,29366252.004,274171202.8,10615334.516,"-",10615334.516,"-",15430870.988,"-",2046000,2091923.1042,"-",0,118995755.11,"-",50776144.786,17828355.894,42055881.059,42144023.887,-1.7395100655,0.82999652818,"-"
