"Ativo","Nome","Código","Ativo Tot| < Mar 2010| personalizado| consolid:sim*","Imobil| < Mar 2010| personalizado| consolid:sim*","Lucro Liquido| < Mar 2010| personalizado| no exercício| consolid:sim*","PasCir| < Mar 2010| personalizado| consolid:sim*","PasNoCir| < Mar 2010| personalizado| consolid:sim*","Receita| < Mar 2010| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Mar 2010| personalizado| no exercício| consolid:sim*","DeprAmor| < Mar 2010| personalizado| no exercício| consolid:sim*","Depr e Amor| < Mar 2010| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Mar 2010| personalizado| consolid:sim*","DpInCP| < Mar 2010| personalizado| consolid:sim*","DivPag| < Mar 2010| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|31Mar10","Dividendos| < Mar 2010| personalizado| no exercício| consolid:sim*","Div Yld (fim)|31Mar10|1 tri","Divid por Ação|31Mar10|1 tri","Patrim Liq| < Mar 2010| personalizado| consolid:sim*","Valor Mercado|da empresa|31Mar10|personalizado","DesFin| < Mar 2010| personalizado| no exercício| consolid:sim*","LucOpe| < Mar 2010| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Mar 2010| personalizado| no exercício| consolid:sim*","EBIT| < Mar 2010| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Mar 2010| de 12 meses| consolid:sim*","EBIT/FinB| < Mar 2010| de 12 meses| consolid:sim*","Fechamento|31Mar10|ajus p/prov ed"
"LTEL3B<XBSP>","Litel","LTEL3B",67032525907,35603246790,761629894.12,7705956061.2,29746002179,4209484003.5,"-",0,"-","-",6775371145,-35284626.92,283286000,"-","-","-",26546126063,"-",457571028.07,701649832.45,1145316926.1,1072646779.3,"-","-","-"
"LTLA3B<XBSP>","Litela","LTLA3B","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"RENT3<XBSP>","Localiza","RENT3",4461717385,3412344695.5,85706057.92,1059574556.4,2105137972.5,955837130.84,"-",77541106.028,587105344.27,"-",433707304.84,0,197482000,"-",0,0,1297004856,6419674577.9,63267137.821,119863292.07,168578071.76,168578071.76,-2.8133201651,2.1015543966,9.3604417461
"LCAM3<XBSP>","Locamerica","LCAM3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"LWSA3<XBSP>","Locaweb","LWSA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"LOGG3<XBSP>","Log Com Prop","LOGG3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"LOGN3<XBSP>","Log-In","LOGN3",1729460270.7,1151194239,-6947644.3676,127628814.93,591502521.88,215916463.96,"-",12307947.388,41884716.156,"-",154841862.98,0,85617759,"-",0,0,1010849402,1219884506.3,4826001.8492,-8956893.4356,-7587422.4701,-9693502.8185,-6.8833157339,-2.3107054236,62.130749498
"LAME4<XBSP>","Lojas Americ","LAME4",10564124964,854015581.26,84246672.194,4946224800.3,5082020296.2,3602450435.9,"-",55970209.192,325894319.78,"-",2392145887.6,0,725919000,"-",0.40164378115,0.047083379071,535879867.82,15567559760,310178257.15,143659579.23,348896936.27,348896936.27,-1.6339683517,1.0869722185,11.592141751
"AMAR3<XBSP>","Lojas Marisa","AMAR3",2495715587.6,408413591.1,44039212.145,771556829.49,476773016.79,653607684.33,"-",44224229.056,158991775,"-",414747394.32,-26144445.704,184551000,"-",0,0,1247385741.3,5041980216,19146656.566,54647424.737,60078622.089,60078622.089,-24.242783505,4.3008815568,24.836594644
"LREN3<XBSP>","Lojas Renner","LREN3",3168046291.6,616936295.15,63810084.643,1454376436.2,143616350.98,874412398.82,"-",32498998.479,129216156.28,"-",675823546.66,0,121886000,"-",0,0,1570053504.5,8598874992.7,71969849.146,96727532.584,93352270.811,92700388.798,-65.859436914,1.7006898706,11.660909798
"LPSB3<XBSP>","Lopes Brasil","LPSB3",852158495.63,50350536.67,27991156.551,343725108.41,462014892.18,108855650.45,"-",7540735.9599,18451546.303,"-",266344811.48,-8062933.222,49507000,"-",0,0,35421228.191,2200023808.7,15563899.191,41346956.724,29735848.728,29735848.728,7.1417729442,7.9455954039,22.061285827
"LUPA3<XBSP>","Lupatech","LUPA3",2583754241.9,553126210.51,-27927178.741,322479288.02,1789884718.8,254396523.13,"-",12989224.611,62390468.908,"-",236724814.46,0,47674000,"-",0,0,471390235.08,1986672509.1,122486382.29,-37719241.97,20962243.073,21117864.774,-5.4632386107,0.11273845924,6934.1082137
"MDIA3<XBSP>","M.Diasbranco","MDIA3",4020607674.6,1605744477,121891561.57,767735452.18,553688177.76,971688065.62,"-",22001450.207,100194438.24,"-",217768362.19,0,113408000,"-",0,0,2699184044.6,8647885453.6,31122610.994,148649848.43,154162314.89,154162314.89,-107.66385869,3.3293810188,25.418211101
"MSRO3<XBSP>","Maestroloc","MSRO3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"MGLU3<XBSP>","Magaz Luiza","MGLU3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"MGEL4<XBSP>","Mangels Indl","MGEL4",1328416231.7,514030581.05,4813897.9391,386527992.6,572694774.79,293945184.65,"-",8851416.5051,41646096.215,"-",268061837.57,0,17349638,"-",0,0,369193464.29,310497719.63,58800795.013,8673316.1144,23476398.103,23476398.103,-0.081796448088,-0.025441411911,53.689486713
"POMO4<XBSP>","Marcopolo","POMO4",4379601000.9,511236306.96,119431009.57,1372861789.4,1613354378.1,1174463141.5,"-",15769665.662,70448214.74,"-",871512647.8,-75230988.339,224032000,"-",0.62825000002,0.021726518537,1378401921.9,2890817540.5,77899035.939,184245718.75,173436927.08,175605256.11,4.0498382886,1.035076537,3.4387157631
"MRFG3<XBSP>","Marfrig","MRFG3",23506440008,7886906058.2,-86672641.594,7251698046.3,9670685218.9,5526180192,"-",187387547.97,553686448.63,"-",2669500069.8,0,346507156,"-",0,0,6442610450,12186831433,635572858.36,-172990811.54,364607811.51,364607811.51,10.783371748,0.75941086648,35.17050434
"MSPA3<XBSP>","Melhor SP","MSPA3",1287722886.1,1062958463.9,-3909562.9455,56559842.525,703242361.18,43802321.334,"-",1468031.3758,"-","-",17576606.52,0,6573000,"-",0,0,526878017,500605058.91,2963728.8318,-3890542.5154,-1521634.406,-1521634.406,-35.241623965,-141.46835443,"-"
"MEND5<XBSP>","Mendes Jr","MEND5",13014452618,48344745.862,146801408.45,49058876.555,7558846867.6,959667.15381,"-",219599.51087,"-","-",1729.1300069,0,10309000,"-",0,0,5406546874.2,880798591.74,142912595.07,222191476.75,-5445030.3916,-4274409.377,0.021894818425,0.039895711686,"-"
"MNZC3B<XBSP>","Menezes Cort","MNZC3B",216811223.03,201075918.64,5258699.3421,12292793.293,11285156.615,14332955.747,"-","-","-","-",9481502.834,"-",526310,"-","-","-",193233273.12,"-",129295.69626,7011459.6396,6923751.2491,6923751.2491,635.2349486,34.799550753,"-"
"MTIG4<XBSP>","Metal Iguacu","MTIG4",116596965.49,36980903.457,529113.7821,38955569.925,9603588.0581,43390788.392,"-",440928.15175,"-","-",1087622.7743,"-",290016000,"-",0,0,68037807.51,311557953.95,1988499.5079,797128.93316,978687.58389,978687.58389,-3.5761689291,-0.67704169046,1452.4692058
"LEVE3<XBSP>","Metal Leve","LEVE3",2768254142.8,1128660216.8,30377355.961,623171537.95,843246559.58,686713607.45,"-",52326932.268,67579588.058,"-",356377152.67,0,30454000,"-","-",0,1276334835.9,1411259196.1,31707056.936,45043836.679,54884315.548,54884315.548,-8.4514179451,1.5186627013,"-"
"FRIO3<XBSP>","Metalfrio","FRIO3",1352259205.3,244936452.86,32365855.469,480919470.55,351988620.72,312351773.57,"-",8602421.7841,33903052.045,"-",323157106.98,0,40819000,"-",0,0,519351114.08,772627867.05,17567960.87,36415477.945,23915597.125,23915597.125,1.5325691022,1.6145598194,"-"
"MTSA4<XBSP>","Metisa","MTSA4",383049835.49,129575194.56,7968813.2175,43358616.199,81436280.883,72554770.599,"-",2920275.7947,8450170.1579,"-",82272711.212,-8443905.5199,9764483,"-",0,0,258254938.41,490147249.58,1874093.3501,14458066.949,11813284.793,11778816.315,5.1937893943,4.2315469717,"-"
"MILS3<XBSP>","Mills","MILS3",849120414.21,557302059.47,32303606.788,224513698.35,292518652.39,199719703.18,"-",15458422.261,"-","-",3105517.4923,0,87574000,"-","-","-",332088063.47,"-",10756917.772,48545324.943,58491280.742,58491280.742,"-","-","-"
"MMAQ4<XBSP>","Minasmaquinas","MMAQ4",173772378.3,12451465.179,2308388.5592,88789096.723,420178.59167,81450668.973,"-",214412.12085,766004.59304,"-",16129324.704,0,41000,"-","-",0,84563102.986,"-",1046123.6541,3458260.0137,4300346.3271,4347032.8373,278.29411764,4.5666023166,"-"
"BEEF3<XBSP>","Minerva","BEEF3",3770573746.4,1370079619.2,-41528515.375,614003690.66,2291268443,1287183397.5,"-","-","-","-",803218929.05,"-",104569000,"-",0,0,864210531.78,1374181807.2,124193033.61,-43700302.664,65343822.959,65343822.959,-1.3867176653,0.58946562793,13.141388052
"MNPR3<XBSP>","Minupar","MNPR3",344670942.53,228770816.43,-37838551.94,194198591.07,214654199.05,48963774.404,"-",2808107.1311,12138492.648,"-",928542.81369,-893960.21355,96600000,"-",0,0,-61522445.644,235517881.71,7907311.5214,-7174160.3985,-319889.05127,-319889.05127,8.0054043744,-6.3474994958,78.292219835
"MTRE3<XBSP>","Mitre","MTRE3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"MMXM3<XBSP>","MMX Miner","MMXM3",4656685438.9,342900313.4,-131547023.53,1638909190.5,1738356644.6,173374678.4,"-",9463528.5276,35948612.843,"-",1756664673.1,0,472436000,"-",0,0,1442900200.3,11052701160,96511391.333,-130907245.43,-48761466.194,-47758570.79,-1.7348695354,-2.2973863074,3499.7143168
"MOAR3<XBSP>","Mont Aranha","MOAR3",1722713205.4,41730823.586,24448169.167,18033096.842,25490834.561,0,"-",378679.4715,"-","-",164834505.29,-21607208.566,11403000,"-",1.3259287875,1.9347329481,1679189274,1663872148.7,6916.5200275,24520792.627,-6399510.1554,20842933.103,"-","-","-"
"MDNE3<XBSP>","Moura Dubeux","MDNE3",1823431570.1,9046808.1959,23076969.072,401787564.92,1137314512.5,156470703.45,"-","-","-","-",308466418.44,"-",78993000,"-","-","-",277347265.71,"-",30280524.68,24337504.847,41281249.784,41281249.784,-4.5543976429,2.5504292829,"-"
"MOVI3<XBSP>","Movida","MOVI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"MRSA3B<XBSP>","Mrs Logist","MRSA3B",8164535172.1,4901075486.7,226082019.27,1492185592.9,3310284526,959755339.44,"-",79180321.274,457922041.46,"-",736337909.51,-15562.170061,340000000,"-","-",0,3362065053.2,"-",78817203.973,342492238.72,377716346.09,377716346.09,-13.916170628,6.2629784759,"-"
"MRVE3<XBSP>","MRV","MRVE3",9185828519.3,42948131.111,200357752.16,2317924711.2,2285477586.6,983088219.75,"-",6283658.445,27195756.748,"-",2084544034.1,0,481421000,"-",0,0,4351487076.2,10330574158,10504464.791,246027533.9,222732694.44,222732694.44,9.999267636,19.561586111,17.962913184
"MULT3<XBSP>","Multiplan","MULT3",6610526264.9,3584904953.7,82128487.936,708300066.45,917472923.38,235818750.34,"-",20203155,103120126.21,"-",1695354910.4,0,178857214,"-",0,0,4959386937.9,9111016887.3,19380089.117,145061903.67,136098093.71,129261113.66,30.674072499,6.7338218478,16.894343419
"MNDL3<XBSP>","Mundial","MNDL3",1432317924.7,388224269.14,-4770669.6889,359161051.99,869577751.32,95361519.879,"-",5109579.1703,"-","-",13137929.792,0,47401000,"-",0,0,203579121.36,118899177.87,20721894.002,-4473259.3278,836898.92332,48415.640192,-0.98390879834,0.39563958589,"-"
"NEOE3<XBSP>","Neoenergia","NEOE3",31012909799,5911796933.1,765880095.68,4581833130,8746266380.3,3521997474.9,"-",212885299.05,921940995.32,"-",5079763781.6,-1149871.4546,5850636000,"-","-","-",16416483053,"-",294986120.91,1077595549.4,1118615700.6,1074554009.7,198.46543457,3.0655087397,"-"
"NORD3<XBSP>","Nordon Met","NORD3",47442139.998,18015805.542,-19020.430076,71060326.762,39619555.847,0,"-","-","-","-",1108372.3344,0,6621487000,"-","-",0,-63237742.611,"-",1438636.1657,-19020.430076,1419615.7356,1419615.7356,-0.31276696725,"-","-"
"NRTQ3<XBSP>","Nortcquimica","NRTQ3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"NUTR3<XBSP>","Nutriplant","NUTR3",86648433.774,20403734.081,-3480738.7038,45628282.621,10286594.41,10888331.653,"-","-","-","-",1516447.016,"-",5217268,"-",0,0,30733556.742,27567466.603,3772961.675,-3556820.4241,-2225390.3188,-2225390.3188,3.0928652322,-1.2460836502,"-"
"ODER4<XBSP>","Oderich","ODER4",451660861.7,189913806.91,-874939.78347,179454299.5,76766455.785,102352392.49,"-","-","-","-",1742963.0469,"-",11287000,"-","-","-",195440106.42,"-",11588629.306,-874939.78347,2170058.1586,2170058.1586,-10.401629802,-0.46175710594,"-"
"ODPV3<XBSP>","Odontoprev","ODPV3",2015250878.2,13705084.434,28357732.113,438339644.13,70085097.438,295152117.39,"-",2251327.2689,6503257.9558,"-",861189741.66,-125648961.07,44275000,"-",7.4496492064,0.66285599164,1505484331.8,4727409017.6,2583320.2303,54324077.426,36569370.515,36621244.415,3.499709415,16.750579509,8.897814827
"OIBR3<XBSP>","Oi","OIBR3",42973990250,8993547533.5,659963966.24,9190037221.8,15995906761,4531294118.2,"-",465390153.96,"-","-",4040587771.8,-376950.3415,589788990,"-",0,0,17787209367,13163095144,440772530.05,900271538.07,1002995693.5,1002995693.5,2.6138114471,-0.77100378574,203.50181538
"OMGE3<XBSP>","Omega Ger","OMGE3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"OPHE3B<XBSP>","Opport Energ","OPHE3B",148376645.89,0,-19020.430076,5187.3900206,43556784.873,0,"-",0,"-","-",212682.99084,0,861681921,"-","-","-",104814673.62,"-",0,-19020.430076,-19020.430076,-19020.430076,-83,"-","-"
"OSXB3<XBSP>","OSX Brasil","OSXB3",5415666305.8,1328008157,-45367183.99,1289771905.2,0,0,"-",20749.560082,"-","-",4064190396.4,0,11213000,"-","-","-",4125890942.4,13572114336,11690647.976,-52427221.808,-48087105.491,-48087105.491,"-","-",4841.5640192
"OFSA3<XBSP>","Ourofino S/A","OFSA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PCAR3<XBSP>","P.Acucar-Cbd","PCAR3",31698115605,9513898084.7,302383339.08,10094674813,9819283193.5,12056865608,"-",191238320.5,787350702.98,"-",3124237053.8,-6916.5200275,254834000,"-",0,0,11774348243,28893504423,309267005.64,405164555.82,541828075.04,580221677.71,-3.361884695,1.8303143973,"-"
"PDTC3<XBSP>","Padtec","PDTC3",756089761.58,25662018.432,-11325801.545,482724682.28,78699623.132,406295406.84,"-",1238057.0849,"-","-",33060965.731,0,100939000,"-",0,0,194331734.08,696401248.51,12316593.038,-10437028.721,183287.78073,-4039247.696,0.13646055437,-0.080339671404,63.538295056
"PATI3<XBSP>","Panatlantica","PATI3",449916169.53,75986618.152,9776501.0588,147868281.67,81118676.012,161243102.27,"-",586175.07233,1141225.8045,"-",127888184.43,0,8536000,"-",0,0,220929211.85,280216503.3,7755148.0808,14552358.137,13136200.662,13136200.662,6.3553690101,1.8290718744,"-"
"PEAB3<XBSP>","Par Al Bahia","PEAB3",1237915296.3,293689273.41,715859.82284,86572352.054,110660862.17,79545167.706,"-",3546445.6441,"-","-",2775253.661,0,12850000,"-",0,0,1040420983.3,887810726.98,2303201.1691,887043.69352,-4168932.4465,-4168932.4465,"-","-","-"
"PMAM3<XBSP>","Paranapanema","PMAM3",5594447973.8,1831940618.8,44046128.665,2152932855,399581195.03,1264187697.6,"-",35794720.272,142492416.48,"-",1161823201.2,0,319153000,"-",0,0,3042627304.8,3697421345.3,177204701.36,7646212.8904,13653210.534,13653210.534,-0.70062508526,0.082751966821,196.94790778
"PALF7<XBSP>","Paul F Luz","PALF7",7849152233.6,0,409210720.03,2394013348,3845329224,2264338972.2,"-",61792189.925,247810266.93,"-",882362938.59,0,72650000,"-","-",0,1609809661.6,"-",81184382.952,619367451.94,628135870.2,628135870.2,-28.384580513,4.8823786279,"-"
"PDGR3<XBSP>","PDG Realt","PDGR3",10688918006,101861319.57,217156250.17,2853418983,2510603396.9,1060309436.7,"-",2308388.5592,7039288.2579,"-",1518684510.3,0,391606000,"-",0,0,5287197133.7,10028409121,9202429.8965,256827679.92,203912843.45,203912843.45,4.7900827631,16.022370471,5775.8515524
"RPMG3<XBSP>","Pet Manguinh","RPMG3",762390711.33,443850381.46,-65487340.75,320404332.01,673345703.36,233633130.01,"-",2393115.9295,10016850.129,"-",4971248.7697,0,273231000,"-",0,0,-231648088.76,385756938.95,15849205.642,-64873499.598,-57279160.607,-57279160.607,-2.3962251612,1.5840435814,9.1986106005
"PETR4<XBSP>","Petrobras","PETR4",6.3285823492E11,4.1565655012E11,13359732214,1.0400388802E11,2.2931405374E11,87169022945,"-",5644755282.2,25642643530,"-",46602346511,-41608055.355,8774076000,"-",0,0,2.9446925283E11,5.7472939921E11,1529080039.9,18565283288,19090539381,18780539224,-23.031884312,8.5096306163,61.193910943
"BRDT3<XBSP>","Petrobras BR","BRDT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PRIO3<XBSP>","Petrorio","PRIO3",696538524.14,11154617.674,-33439645.203,12556942.109,0,2664589.3406,"-",484156.40192,"-","-",521358634.02,0,245430,"-","-","-",683981582.04,"-",1279556.2051,-32523206.299,-43186751.051,-43186751.051,"-","-","-"
"PTNT4<XBSP>","Pettenati","PTNT4",437389080.85,220453991.59,8758570.8694,154347409.61,91486024.252,358985621.37,"-","-","-","-",29634936.701,"-",12011622,"-",0,0,179750177.85,150926383.22,15551088.067,11171457.671,7690471.702,7690471.702,14.367339245,1.0080348859,3.0908198873
"PLAS3<XBSP>","Plascar Part","PLAS3",1281204066,684401760.63,-22478.690089,535468334.88,233837167.35,255532561.54,"-",12380570.849,52888899.52,"-",2166599.8986,0,166430000,"-",0,0,510949271.38,975571172.87,18633104.954,489343.79194,17481504.369,17481504.369,-1.415370019,1.2353684036,293.08753616
"PPAR3<XBSP>","Polpar","PPAR3",35039090.459,0,-72623.460288,153892.57061,11400154.135,0,"-",0,0,"-",463406.84184,0,74000,"-","-",0,23485043.753,"-",3458.2600137,-72623.460288,-124497.36049,-124497.36049,-0.52367288379,-60.833333333,"-"
"FRTA3<XBSP>","Pomifrutas","FRTA3",208335958.01,130739519.81,-8860062.1552,75441942.199,44051316.055,19101699.186,"-",1824232.1572,7439395.1085,"-",1768899.997,0,80000000,"-",0,0,88842699.753,152163440.6,3655380.8345,-9072745.146,-6192014.5546,-5979331.5637,5.3029553882,-1.8883131487,202.36140277
"PTBL3<XBSP>","Portobello","PTBL3",852417865.13,317224461.93,8253137.5228,393050270.99,405570901.37,184022660.98,"-","-","-","-",17374298.309,0,159009000,"-",0,0,53791505.384,494905019.87,17196197.918,10163826.18,22540938.769,22540938.769,-2.228568504,1.5809461569,3.1124340124
"POSI3<XBSP>","Positivo Tec","POSI3",2488242287.7,82659330.848,63749565.093,1141139348,178368405.86,916955913.51,"-",7269262.5489,36235648.424,"-",3356241.3433,0,86043000,"-",0,0,1168734533.8,2646787895.3,21031408.273,89124547.944,102910901.48,102910901.48,-2.3833706,1.9046504988,30.761222822
"PTCA3<XBSP>","Pratica","PTCA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PRNR3<XBSP>","Priner","PRNR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PFRM3<XBSP>","Profarma","PFRM3",1825437360.9,47824277.73,13412861.463,775765531.93,196456834.86,1105875470.7,"-",2398303.3195,9671024.1284,"-",75499003.49,0,33030000,"-",0,0,853214994.07,1062304852.7,11732147.096,19340319.127,28594622.924,28594622.924,-4.1021560787,3.3104664316,29.183585433
"PRMN3B<XBSP>","Proman","PRMN3B",40250688.3,37757282.83,74352.590295,13167325.002,27351378.449,1372929.2255,"-","-","-","-",254182.11101,0,100000,"-","-","-",-268015.15106,"-",88185.63035,89914.760357,178100.39071,178100.39071,14.036363636,-14.036363636,"-"
"PRPT3B<XBSP>","Prompt","PRPT3B",41058.192013,0,-7666.9624504,2149.3085985,0,0,"-","-","-","-",41053.004623,0,4300000,"-","-","-",38908.883414,"-",0,-7666.9624504,-8000.6845418,-8000.6845418,-350.42487047,"-","-"
"QUAL3<XBSP>","Qualicorp","QUAL3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"QUSW3<XBSP>","Quality Soft","QUSW3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"RADL3<XBSP>","RaiaDrogasil","RADL3",1260200323.8,216452494.26,27707579.23,487977779.24,41410934.534,797770440.4,"-",11412258.045,40797093.382,"-",179907331.56,-19020.430076,59406000,"-",0.32255444056,0.05315248496,730811610.01,2936784732.6,2035186.0181,36776866.116,34402770.617,34402770.617,14.429674099,20.65684469,16.478608965
"RAPT4<XBSP>","Randon Part","RAPT4",5112107158.4,1786882949.1,68942142.504,1080668213.4,1541861768.9,1353339911.6,"-",36436227.505,107225080.85,"-",855886499.93,-33567600.823,160686000,"-",0,0,1800963254.7,3772363618.7,74717436.727,160081126.91,164052938.53,164052938.53,9.1275635767,1.8615765766,12.328864661
"RCSL4<XBSP>","Recrusul","RCSL4",159017711.95,51247955.143,155621.70062,62113808.107,69820540.547,16399068.985,"-",107206.06042,1307222.2852,"-",287035.58114,0,12820000,"-",0,0,27083363.298,124961721.81,2861710.1614,155621.70062,767733.72305,2946437.5317,-0.79156797726,0.76945510361,729.24126314
"REDE3<XBSP>","Rede Energia","REDE3",19922536221,395863565.51,-180439903.61,5312831486.1,10584255495,2584176149.6,"-",179374759.52,706420502.13,"-",858798354.86,0,322075000,"-",0,0,1637275162.6,4439720102,836845320.29,-210348665.33,184077993.14,177934394.23,-1.0621601921,0.35413147932,9.3743034075
"RNEW4<XBSP>","Renova","RNEW4",503603927.11,397682610.28,2095705.5683,34620640.997,224696986.13,14975994.989,"-",2495134.5999,"-","-",52036438.427,0,108622000,"-","-","-",244286299.98,"-",5197764.8006,2787357.5711,6409884.9354,6383947.9853,-1.2552825553,0.92857142857,"-"
"RSUL4<XBSP>","Riosulense","RSUL4",334394722.9,211859924.96,-2628277.6104,126202282.68,154527161.32,46363162.874,"-",2875543.2014,10686023.442,"-",2159683.3786,0,583000,"-","-",0,53665278.893,"-",9741918.4587,-2567758.0602,6038121.984,6038121.984,-0.48674573548,0.39490128426,"-"
"RDNI3<XBSP>","Rni","RDNI3",2522337273.2,55302765.01,7139577.7983,1149748686.3,288427530.8,201199838.47,"-",3131454.4424,12071056.577,"-",126262802.23,-86456.500343,48575000,"-",0,0,1084154139.5,1049906126,18890745.325,15100492.35,22658519.61,23535188.523,-8.513487289,1.6425790025,21.614125086
"RSID3<XBSP>","Rossi Resid","RSID3",7794295584.1,46510138.925,106478096.69,2184971904.9,1614832784.3,848916376.87,"-",8529798.3239,47234644.398,"-",1522931253.5,0,266122088,"-",0,0,3994490894.9,5701378532.5,16501087.656,129703770.94,113849377.91,113849377.91,7.7100835716,8.7181224744,524.10818222
"RAIL3<XBSP>","Rumo S.A.","RAIL3",20998936941,9435347166.7,60602548.481,2781226076.1,11911321277,1082682649.9,"-",159318580.57,912557006.77,"-",3888420872.9,0,3432559000,"-","-","-",6278142520.2,22695191620,429598891.95,62087871.156,386707822.13,387518784.1,-0.82477663281,0.64512780179,"-"
"SBSP3<XBSP>","Sabesp","SBSP3",35804915223,323599764.26,517087682.9,5314379057.4,15382039672,3740341637.4,"-",247314006.62,937226504.58,"-",1472464865.2,-32853.47013,227836000,"-",0.47236842107,0.086906074148,15108496492,12575141410,488871739.45,828063068.99,1207629584.2,1207427276,-6.6751158492,4.0796213502,18.397943273
"SAPR11<XBSP>","Sanepar","SAPR11",8629885556,7204280114.1,88097444.72,735153455.46,4207504149.6,630684607.83,"-",59665360.017,256243233.98,"-",238123680.64,0,414082182,"-","-","-",3687227951,2040605489.7,63557631.662,132230029.88,188176031.26,188176031.26,-2.6376429423,2.2595354629,"-"
"SNSY5<XBSP>","Sansuy","SNSY5",472707832.15,221076187.9,-21116135.644,159147396.7,579889684.75,129185031.94,"-",5841001.1632,"-","-",3249035.2829,0,19291000,"-",0,0,-295752125.5,27352450.509,19428504.757,-21085011.304,-2353345.9393,-2353345.9393,"-","-",141.78866056
"CTSA3<XBSP>","Santanense","CTSA3",458689775.18,159992941.28,8197805.3625,88595434.162,42704323.78,121639108.59,"-",3750482.9849,"-","-",3868063.8254,-15562.170061,39299000,"-",0,0,327390017.24,245575186.65,2756233.2309,11728688.836,14102784.336,14102784.336,-3.5919341367,3.0662049297,"-"
"STBR11<XBSP>","Santos Bras","STBR11",1836930888,1023259368,40306020.46,312312003.58,206178003.76,224821483.49,"-",30361793.791,150783594.86,"-",236325385.43,-13290093.232,655776000,"-","-",0,1318440880.7,"-",18375464.583,63749565.093,65003184.348,65003184.348,3.4313201879,7.1587822713,"-"
"STBP3<XBSP>","Santos Brp","STBP3",3340412887.2,1472923084.6,4722254.0488,746852749.08,622381325.54,293753251.22,"-",42360226.908,190142052.07,"-",467164241.34,0,655776000,"-","-","-",1980232537.3,3968726857.8,95186877.748,25096592.92,53979980.554,53979980.554,-5.5999613769,0.92612080323,"-"
"SCAR3<XBSP>","Sao Carlos","SCAR3",2221527442.4,9320010.737,33278836.112,169453011.54,976315217.52,75253467.029,"-",8417404.8734,37171107.758,"-",670368141.49,-20749560.082,57610000,"-",1.275332087,0.36760933723,1075759213.3,1660585045.5,31006759.283,38711762.594,54765005.577,54765005.577,-6.3899073526,3.0850344992,28.824597214
"SMTO3<XBSP>","Sao Martinho","SMTO3",5741669560.8,4406552950.4,161148000.12,833084462.53,1987361740.3,2046055329.3,"-",452751942.74,452751942.74,"-",225883169.32,-31696682.156,112861000,"-",0,0,2921223357.9,3179015356.4,391915961.71,222153435.89,193247569.57,193247569.57,6.6854100616,0.49308420286,9.3891759373
"SLED4<XBSP>","Saraiva Livr","SLED4",1610752037.5,208782073.55,77193550.896,582645917.98,303503815.33,753264363.15,"-",11311968.504,42979255.451,"-",54232433.535,0,28230000,"-",0,0,724512389.4,1642918345.2,14021515.225,117836751.7,130300320.79,130300320.79,-4.1030719483,3.7109746289,59.118263017
"SHUL4<XBSP>","Schulz","SHUL4",1105085258.3,538347336.34,11491798.025,293748063.83,437398997.41,192135738.97,"-",9989184.0497,"-","-",106713258.37,-3458.2600137,12763000,"-",0,0,373938197.02,716797426.3,28304129.082,17329340.929,26500646.485,26500646.485,"-","-",8.0231632319
"SEER3<XBSP>","Ser Educa","SEER3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
