"Ativo","Nome","Código","Ativo Tot| < Jun 2016| personalizado| consolid:sim*","Imobil| < Jun 2016| personalizado| consolid:sim*","Lucro Liquido| < Jun 2016| personalizado| no exercício| consolid:sim*","PasCir| < Jun 2016| personalizado| consolid:sim*","PasNoCir| < Jun 2016| personalizado| consolid:sim*","Receita| < Jun 2016| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Jun 2016| personalizado| no exercício| consolid:sim*","DeprAmor| < Jun 2016| personalizado| no exercício| consolid:sim*","Depr e Amor| < Jun 2016| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Jun 2016| personalizado| consolid:sim*","DpInCP| < Jun 2016| personalizado| consolid:sim*","DivPag| < Jun 2016| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Jun16","Dividendos| < Jun 2016| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Jun16|1 tri","Divid por Ação|30Jun16|1 tri","Patrim Liq| < Jun 2016| personalizado| consolid:sim*","Valor Mercado|da empresa|30Jun16|personalizado","DesFin| < Jun 2016| personalizado| no exercício| consolid:sim*","LucOpe| < Jun 2016| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Jun 2016| personalizado| no exercício| consolid:sim*","EBIT| < Jun 2016| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Jun 2016| de 12 meses| consolid:sim*","EBIT/FinB| < Jun 2016| de 12 meses| consolid:sim*","Fechamento|30Jun16|ajus p/prov ed"
"KEPL3<XBSP>","Kepler Weber","KEPL3",803206586.16,268684474.54,-15040110.211,168778414.14,92706104.242,231658560.96,"-",14026463.538,29940602.797,9383893.6695,"-",-3053426.1486,26312000,"-",0.54160485277,0.11803720467,541722067.77,573442965.58,12496345.156,"-","-",-27951902.941,8.9728682174,-0.081482524375,21.793971024
"KLBN11<XBSP>","Klabin S/A","KLBN11",31908891237,14683844621,2658000651.8,4027312445.9,19457756084,3589313788.8,"-",650013131.5,1165833291.7,5920892969.3,"-",-252577367.83,4579564640,"-",0.73364745184,0.025682477912,8423822706.6,20203041517,"-","-","-",923928159.09,34.309819637,"-",17.503282978
"LLIS3<XBSP>","Le Lis Blanc","LLIS3",3437364406.6,454103493.64,-41999933.43,916217406.74,584655055.59,603537488.29,"-",62293298.74,121317501.82,167894169.17,"-",-292856.48563,326640000,"-",0,0,1936491944.3,1175340684.6,147185356.29,"-","-",51647170.916,-0.48115202368,0.37712914623,25.18792797
"LMED3<XBSP>","Lifemed","LMED3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"LIGT3<XBSP>","Light S/A","LIGT3",16193566344,1948126746.5,-64730364.146,4961398638.7,7143502960.9,5488628850.8,"-",277068342.77,542369076.29,624797961.07,"-",-46573262.037,203934060,"-",0.44575161075,0.057023251536,4088664744.5,2608848273.3,491951221.55,"-","-",289060702.35,-0.90848027178,0.35285623615,12.792606949
"LINX3<XBSP>","Linx","LINX3",1157938652.8,56462276.389,36935105.372,135872923.2,230766370.27,272916137.25,"-",30696581.166,61974334.894,4639164.5611,"-",-9103523.313,141207396,"-",0.35782434308,0.065433562139,791299359.28,2582189585.3,15623552.977,"-","-",41032825.966,8.3814529316,2.872203322,18.286503812
"LTEL3B<XBSP>","Litel","LTEL3B",31901899004,0,2233054540.1,710574.26359,4660398926.6,0,"-",0,0,45925118.419,"-",0,275514349,"-","-","-",27240789503,"-",1567576.77,2233054540.1,-2262259.5964,2206642971.5,535.77417727,-79.203972601,"-"
"LTLA3B<XBSP>","Litela","LTLA3B","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"RENT3<XBSP>","Localiza","RENT3",7179390366.5,4670974678,228173795.8,1761713377.5,3063234570.7,2281678932.6,"-",126252928.18,236374912.5,1665323865.1,"-",-79073521.326,208274000,"-",0.51648193044,0.061151837964,2354442418.3,8156226795.6,246417165.71,"-","-",433007610.75,-3.4095299888,1.854959307,11.840073071
"LCAM3<XBSP>","Locamerica","LCAM3",1536816623.1,1024104373.9,14849412.965,493812789.91,681544013.12,413343092.31,"-",56679080.996,113627181.32,218052085.4,"-",-16170672.459,63682022,"-",1.7902150191,0.033867963762,361459820.05,361428162.03,85112267.464,"-","-",83417559.196,-1.2111235935,0.93280111401,1.8918377625
"LWSA3<XBSP>","Locaweb","LWSA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"LOGG3<XBSP>","Log Com Prop","LOGG3",3076165660.2,1925134.1071,21591922.751,393489011.73,961059637.22,54816377.535,"-",130536.80561,315558.53878,73039315.599,"-",-1854757.7423,174732000,"-","-","-",1721478528.7,"-",27879256.371,"-","-",46480183.619,-1.662463132,1.2380062952,"-"
"LOGN3<XBSP>","Log-In","LOGN3",2471513501.1,1787116975,66981272.716,670651568.02,1624933507.3,566318607.26,"-",50038730.45,92178281.507,17622468.758,"-",0,17123000,"-",0,0,175843293.08,90379087.039,202048273.03,"-","-",16210401.052,-0.1904624911,0.04236556027,4.6033057596
"LAME4<XBSP>","Lojas Americ","LAME4",21235953422,3135179647.3,30249350.719,6657478110.3,11285264402,8940180905.5,"-",347049691.81,679877682.42,1147766997.8,"-",-115636313.02,1410706325,"-",0,0,1941568123.4,22899822295,1592312927.1,"-","-",883868116.1,-1.0942816841,0.7288744216,18.190921157
"AMAR3<XBSP>","Lojas Marisa","AMAR3",3114991846.6,493393937.03,-40392628.067,908052613.32,992496305.32,1577668967.7,"-",98444048.176,212730724.14,20582816.488,"-",0,204086000,"-",0,0,1214442927.9,1665625053.3,115149353.98,"-","-",28695395.181,-0.51316135736,0.29256076262,8.1613881073
"LREN3<XBSP>","Lojas Renner","LREN3",6597919273.9,1804361454.5,272791275.96,2672959034.6,1317397874.1,3286064303.2,"-",170580957.16,329166149.44,890721865.95,"-",-258704651.98,641486000,"-",1.0707427597,0.23795781763,2607562365.2,17249931857,115550045.22,"-","-",429071074.74,-9.0858879467,4.9642520461,22.223621451
"LPSB3<XBSP>","Lopes Brasil","LPSB3",390924814.83,29531965.84,-10109224.267,59197873.793,175627623.58,87217882.893,"-",13181947.161,40657106.986,37927185.095,"-",-6044421.6511,114615000,"-",0,0,218416453.35,517797168.53,4054586.6925,"-","-",-14195593.834,4.2825024919,-3.9847142072,4.4855764064
"LUPA3<XBSP>","Lupatech","LUPA3",751682006.33,321915113.66,-482717161.43,988899165,204296911.4,86290504.022,"-",28622748.611,58210334.481,2674301.861,"-",0,9393834,"-",0,0,-441514070.07,20153005.622,951710931.73,"-","-",-73017748.648,2.7013265131,-0.18655974092,1.9232884275
"MDIA3<XBSP>","M.Diasbranco","MDIA3",5941744805.1,2505321398.6,316297490.61,849780983.3,624338244.49,2815734517.1,"-",67195807.118,129594670.4,682352206.21,"-",-92351952.213,113000000,"-",0,0,4467625577.4,13583432971,134503989.4,"-","-",347436761.81,27.178489056,3.688488147,40.069123809
"MSRO3<XBSP>","Maestroloc","MSRO3",136979648.29,99075165.254,-2473388.6907,30307240.955,67492068.912,36190478.029,"-",4529059.6034,8497378.494,14671201.848,"-",0,1733988,"-","-","-",39180338.429,"-",7972961.0662,"-","-",5498437.2729,-0.623157536,0.4655337025,"-"
"MGLU3<XBSP>","Magaz Luiza","MGLU3",5650961017,638386274.98,17790463.951,3080870660.7,1804196864.7,5006640425.3,"-",70234476.932,141816320.72,224183909.96,"-",0,21593933,"-",0,0,765893491.6,943686233.26,331284251,"-","-",278595055.84,-0.76266839458,0.62411809158,0.6828351924
"MGEL4<XBSP>","Mangels Indl","MGEL4",447034074.29,167350455,13356752.97,136905866.62,611050732.78,268202055.91,"-",10758502.987,22443249.744,39571948.845,"-",0,5783212,"-",0,0,-300922525.12,16214412.096,26825881.104,"-","-",9189791.115,-0.15135494654,0.078569025656,2.803703564
"POMO4<XBSP>","Marcopolo","POMO4",5026537639.8,662319914.52,58748373.141,1581188921.1,1465175754,1189662501.8,"-",25417218.706,51815166.109,924502521.03,"-",0,891950183,"-",0,0,1947731730.8,2298046756.8,309055535.66,"-","-",28634099.638,2.4774972011,0.17528916208,2.7088503829
"MRFG3<XBSP>","Marfrig","MRFG3",23170226241,4509832099.5,-270289509.7,8295243953.1,12926376527,11217197971,"-",271977407.35,537751478.68,3087126211.4,"-",0,521064104,"-",0,0,1742373498.4,3324012220.3,2830430691.2,"-","-",640321625.01,-0.46971976636,0.2198384067,6.3792769351
"MSPA3<XBSP>","Melhor SP","MSPA3",1919977335.7,1381876245.4,336132274.45,154119698.42,628657310.11,506838092.9,"-",8323707.7874,16544121.233,26645399.782,"-",0,6405000,"-",0,0,1137184435.8,325907730.6,19726949.084,"-","-",363615379.99,-14.009938875,9.7920183391,"-"
"MEND5<XBSP>","Mendes Jr","MEND5",10680306900,28598911.455,-212798830.3,1008169802.8,6640222279.7,2430254.7897,"-",263343.81654,551659.89154,6810.6159449,"-",0,10309000,"-",0,0,3031914818.2,97256146.193,496493902.39,"-","-",2178261.9997,0.16539875294,-0.10578056563,9.6597236152
"MNZC3B<XBSP>","Menezes Cort","MNZC3B",145250006.26,134367777.08,12158084.564,14418073.955,357557.33711,28157356.522,"-","-","-",4367875.026,"-","-",526306,"-","-","-",130474374.96,"-",282640.56171,"-","-",15504367.198,-677.23809524,53.667924528,"-"
"MTIG4<XBSP>","Metal Iguacu","MTIG4",89626027.018,26225642.224,-4569229.7513,50446282.249,35042995.942,73485622.072,"-",900505.31575,1782581.1048,44360.946957,"-",0,208344,"-","-",0,4136748.8282,"-",9113862.9632,"-","-",3586960.721,-0.22701907949,0.20443659929,"-"
"LEVE3<XBSP>","Metal Leve","LEVE3",2856402975.1,799830790.85,132637880.63,549213745.31,773544083.51,1314716761.6,"-",56688161.818,117727172.12,182845741.38,"-",-63042466.494,128308500,"-",1.6988060096,0.44254926007,1543922365.7,3342514178.6,149004925.85,"-","-",167498018.34,-7.0990082913,0.87417377639,26.050605989
"FRIO3<XBSP>","Metalfrio","FRIO3",1259953733.9,203612444.5,37081533.615,962181118.65,250417267.47,692542022.77,"-",17278532.652,37423199.515,189797110.05,"-",0,13601000,"-",0,0,1637953.1348,38441942.799,82948761.799,"-","-",52428121.544,-0.45072413925,0.24001261618,29.702753383
"MTSA4<XBSP>","Metisa","MTSA4",418176185.76,97449290.746,5755482.4048,127776791.01,54573618.806,128913406.76,"-",4187986.2271,8794534.7485,173350213.77,"-",0,9011763,"-",0,0,235825775.94,160794499.12,15604830.594,"-","-",175314.33524,0.14916736124,0.061127732649,13.507721624
"MILS3<XBSP>","Mills","MILS3",1869749043.1,1026902401.9,-43980687.567,227868453.18,452600617.72,267241759.06,"-",91049989.465,185575663.27,405020519.63,"-",0,173308000,"-",0,0,1189279972.2,843938973.15,53288529.358,-65180999.901,-42646941.945,-42646941.945,2.3915407108,-1.1851662874,4.8695904006
"MMAQ4<XBSP>","Minasmaquinas","MMAQ4",155621439.24,10109224.267,7555243.2882,32751116.977,0,108204795.92,"-",447230.44705,849056.7878,37716056,"-",0,41000,"-","-",35.684548149,122870322.26,"-",234966.2501,"-","-",7624484.5504,0.93616240675,23.62654321,"-"
"BEEF3<XBSP>","Minerva","BEEF3",9453047528.7,2377407815.3,153543066.27,3455896092.6,5300894222.3,5174442651.1,"-",46901306.705,91765104.139,2263846469.9,"-",0,239844659,"-",0,0,694720284.77,2493794517.9,986652796.84,"-","-",509396614.29,-0.92727550652,0.55586476145,10.397540342
"MNPR3<XBSP>","Minupar","MNPR3",239773409.85,120852109.73,-6177228.6621,414037775.14,120538821.4,114259433.5,"-",4038695.2553,8075120.3054,166860.09065,"-",0,7100000,"-",0,0,-294503519.59,24177686.605,21291120.547,"-","-",15043515.519,-0.64465043375,0.62887875353,3.4053079725
"MTRE3<XBSP>","Mitre","MTRE3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"MMXM3<XBSP>","MMX Miner","MMXM3",274861703.2,2160100.3572,-1192992.893,1197273365.1,84750169.716,0,"-",448365.54971,1045429.5475,694682.82638,"-",0,6488000,"-",0,0,-1007270801.5,29384538.707,40940882.65,"-","-",-10304461.924,-6.4587902605,3.0373670146,4.5290596034
"MOAR3<XBSP>","Mont Aranha","MOAR3",1713829071.9,23007395.765,132414265.4,141373630.68,131668502.96,2051130.5021,"-",496039.86132,1006836.0571,34979323.493,"-",-65328563.246,12251000,"-",1.5839453855,2.5259267723,1440317005.8,1953673982.1,226989883.73,"-","-",220179267.78,16.352846757,0.80332195403,"-"
"MDNE3<XBSP>","Moura Dubeux","MDNE3",2923871206.8,19463605.268,22161744.285,1001834794.8,1294866086.3,426584064.81,"-",8941203.633,12323809.552,56442979.644,"-",0,377918000,"-","-","-",546901541.2,"-",69615845.984,"-","-",93551755.722,-1.8217271817,1.347009592,"-"
"MOVI3<XBSP>","Movida","MOVI3",2817465548.6,2004906851.7,29690880.212,1165362224.1,771507709.34,1023258722.4,"-",48462072.859,109737184.51,82882925.844,"-",-18730328.951,624250238,"-","-","-",880595615.14,"-",102734736.22,"-","-",107538490.66,-1.3037827876,0.94598270893,"-"
"MRSA3B<XBSP>","Mrs Logist","MRSA3B",8779498043.6,6910794430,283362487,1492493134.5,3616164642.1,1795227283.5,"-",312639054.75,612242590.58,603696402.67,"-",-7945.7186024,340000000,"-","-",0.22706634446,3670840266.9,"-",279083149.99,"-","-",585942262,-3.4573793512,1.4740718504,"-"
"MRVE3<XBSP>","MRV","MRVE3",13205342762,128164441.05,301538885.86,3631088971.9,3575146572.5,2368891140,"-",21561274.979,43423352.162,1847673566.7,"-",-177145255.83,441167000,"-",3.3095103047,0.33993972128,5698655760.4,5413321906.6,41617403.834,"-","-",254173322.17,2.3599526592,7.2461237963,10.271601837
"MULT3<XBSP>","Multiplan","MULT3",7991614208.2,32272103.655,191549708.55,511959676.09,2618570590.8,611788549.51,"-",87860350.998,175531139.85,197550996.3,"-",-131428996.3,188182045,"-",0,0,4853965712.5,12871893906,157086856.77,"-","-",355186107.66,-3.3279856011,"-",22.68533494
"MNDL3<XBSP>","Mundial","MNDL3",1005887111.3,173021427.88,-62403403.698,536334870.56,552684889.24,225844565.14,"-",7653997.2194,15223996.842,6782238.3785,"-",0,2479480,"-",0,0,-83142864.353,24485839.734,72160746.142,"-","-",3876375.5753,-0.16755179693,0.14076743214,9.8753931201
"NEOE3<XBSP>","Neoenergia","NEOE3",29016208110,4506662892.8,367236357.47,6494805413.4,11759853093,8167655009.1,"-",447580058.67,901764144.6,1733166680.8,"-",-136891110.29,5850636000,"-","-","-",10167924966,"-",3894781264.9,"-","-",1214316931.5,-1.5212155059,0.26545146537,"-"
"NORD3<XBSP>","Nordon Met","NORD3",16950487.984,8269222.8598,-2653870.0132,58086608.292,96607452.076,0,"-","-","-",46539.208957,"-",0,6621000,"-","-",0,-137743572.38,"-","-","-","-",-2255448.9804,0.073526818775,"-","-"
"NRTQ3<XBSP>","Nortcquimica","NRTQ3",162150549.72,57036638.333,15445341.86,27192519.263,26004066.78,86935242.332,"-",1148723.8894,2170316.2811,12349916.913,"-",-6182904.1753,11877000,"-","-","-",108953963.68,"-",1349637.0598,"-","-",23235551.399,-12,5.721882106,"-"
"NUTR3<XBSP>","Nutriplant","NUTR3",95246463.99,15390856.932,-1357582.7784,51920730.656,40744509.891,15810844.916,"-",412042.26467,835435.55591,2508576.8731,"-","-",127834,"-","-",0,2581223.4431,"-",14335211.461,"-","-",-3277041.3722,0.41311116721,-0.23011297052,"-"
"ODER4<XBSP>","Oderich","ODER4",433045069.14,137526767.78,36117831.459,173753569.09,97910549.927,212319816.98,"-","-","-",1203208.8169,"-","-",11287000,"-","-","-",161380950.12,"-",44586832.386,"-","-",37672922.099,-1.779974746,0.56818702307,"-"
"ODPV3<XBSP>","Odontoprev","ODPV3",1420053153.1,22896155.704,127980554.42,333383055.81,360939943.03,758817261.63,"-",4055721.7952,9465621.0608,18927836.814,"-",-130864850.27,528485834,"-",1.5006562339,0.22672239081,721446276.84,7984478329.2,44272408.95,"-","-",172329015.25,15.08549236,3.9888121715,15.108216371
"OIBR3<XBSP>","Oi","OIBR3",87602297895,28966892440,-2453203160.1,64994650098,9831827880.2,15073300613,"-",3075685511.8,6139328719.4,5507918785.4,"-",-42863746.552,675667000,"-",0,0,11841983446,1384058139.8,2263081410.7,"-","-",557895010.44,-0.24629456392,0.14855178775,1.651880775
"OMGE3<XBSP>","Omega Ger","OMGE3",864491913.74,679599582.27,12060465.735,71503521.703,366853827.87,83091784.734,"-",16763196.046,34772734.81,28890632.838,"-",-10310137.438,312610000,"-","-","-",339040407.46,"-",23962017.1,"-","-",37803458.905,-1.4651136524,1.2122281149,"-"
"OPHE3B<XBSP>","Opport Energ","OPHE3B",231829961.46,0,49113621.784,23837.155807,238572471.24,0,"-",0,0,0,"-",0,1206703827,"-","-","-",-6766346.9413,"-",21230960.106,49113621.784,-1672006.2145,-1672006.2145,1.0356567284,-0.067780297437,"-"
"OSXB3<XBSP>","OSX Brasil","OSXB3",1869396026.2,1786640231.9,-1330209777.8,338267402.55,4814796725.1,0,"-","-","-",4550626.5539,"-","-",3148043,"-",0,0,-3102065297.5,54672285.22,211421950.78,"-","-",-1183607864.3,"-","-",17.36707066
"OFSA3<XBSP>","Ourofino S/A","OFSA3",804229313.65,234648421.36,1264504.3604,197963038.57,172955591.92,264048715.29,"-",12188732.336,24436490.01,26362759.22,"-",-18653141.971,53942307,"-",0.53301752694,0.25816613515,433251657.82,2612686490.7,38131503.573,"-","-",13355617.868,-3.9287792924,1.4923784035,48.434830395
"PCAR3<XBSP>","P.Acucar-Cbd","PCAR3",47712905105,11954901188,-370043466.34,24594269280,8495108288.6,39113367372,"-",633387282.88,1276990489.7,4218041475.2,"-",-4540410.63,265491000,"-","-",0.015826456122,11475887867,14076504096,"-","-","-",198642965.06,-0.43202579258,"-","-"
"PDTC3<XBSP>","Padtec","PDTC3",263388085.54,4647110.2798,5174933.0155,298129037.48,124703513.05,111637346.36,"-",3141964.1559,6724348.143,40920450.802,"-",0,16344000,"-",0,0,-140445116.71,119475638.85,2185072.6157,"-","-",3732217.5378,4.8606360813,-3.2234012045,7.3100611142
"PATI3<XBSP>","Panatlantica","PATI3",786690842.49,226904751.03,8436082.9505,220764980.75,197773476.42,365482623.86,"-",4548356.3486,8911690.964,4476844.8811,"-",0,16510000,"-",1.0680594507,0.12644901596,368151250.21,207974651.86,21595328.059,"-","-",15561122.331,-5.2174299689,0.58484312309,"-"
"PEAB3<XBSP>","Par Al Bahia","PEAB3",690240034.58,195675806.71,17386367.405,62274001.995,109621404.04,169124620.45,"-",3899077.6285,7772047.8958,167858980.99,"-",-18414770.412,12850278,"-","-",1.393964744,518031340.21,439123111.67,2257719.1857,"-","-",13808523.828,1.1710610932,5.3716814159,"-"
"PMAM3<XBSP>","Paranapanema","PMAM3",4556771999.7,1490629295.9,-315388273.38,2916977728.4,1121162461.8,2962665610.4,"-",80214299.497,152078783.85,266514158.26,"-",0,319152437,"-",4.7017412759,1.4788713436,518631809.51,590501370.39,1353898235.1,"-","-",49195349.176,9.1976769197,0.066932638858,31.453694639
"PALF7<XBSP>","Paul F Luz","PALF7",10767265980,0,247270762.91,2436846330.8,6999200765.3,4111003564.8,"-",119877056.55,239403366.39,2120858723.2,"-",-891526653.73,880653029,"-","-",0,1331218884,"-",354444885.62,"-","-",359833217.94,-27.615277778,0.91279827958,"-"
"PDGR3<XBSP>","PDG Realt","PDGR3",10110084675,35558225.849,-1305912905.4,6988405939.1,1922171489.2,294694216.83,"-",31805576.463,471587479.88,307183751.38,"-",0,49192000,"-",0,0,890513007.06,137919785.72,501902666.55,"-","-",-848297404.12,3.626708577,-2.8432527359,28.03703564
"RPMG3<XBSP>","Pet Manguinh","RPMG3",496801515.21,191273878.61,-247318437.22,1361559043,1169200006.2,391374315.48,"-",10377108.494,20568060.154,196372.75975,"-",0,67685000,"-",0,0,-2032559087.5,293488397.28,2504036.4624,"-","-",-268155516.7,5.1745558672,-3.9746743395,4.3360921516
"PETR4<XBSP>","Petrobras","PETR4",9.2889082791E11,6.8238512419E11,-994349927.96,94986525481,5.2141962164E11,1.6079523715E11,"-",27921255169,51792464056,71443361262,"-",0,13044497000,"-",0,0,3.0806118573E11,1.5713667711E11,18620223993,"-","-",18295584633,0.6384051918,-0.54750096435,10.692667033
"BRDT3<XBSP>","Petrobras BR","BRDT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PRIO3<XBSP>","Petrorio","PRIO3",1133350059,54542817.795,-132136165.25,84847788.545,169335749.55,164465024.04,"-",37435685.644,57074096.721,31861196.493,"-",0,13190747,"-",0,0,879166520.89,205128072.04,266083954.35,"-","-",-66163998.802,-7.4210859252,0.17454126165,1.5550906408
"PTNT4<XBSP>","Pettenati","PTNT4",488337109.17,249211044.96,11359185.692,171489278.79,124453090.11,582038547.48,"-",24278454.208,24278454.208,71450625.919,"-",-321834.52138,48046488,"-",0,0,162882084.79,95227725.99,30037792.556,"-","-",42848693.956,-3.382488037,1.4264927716,"-"
"PLAS3<XBSP>","Plascar Part","PLAS3",683710924.1,562631793.83,-151926680.09,696796387.53,63168462.889,180358731.45,"-",24585188.459,48489315.323,575497.04735,"-",0,4970000,"-",0,0,-76179009.549,15231942.56,67098188.289,"-","-",-86230343.581,1.1603302045,-1.0933829051,3.0647771752
"PPAR3<XBSP>","Polpar","PPAR3",17455608.667,0,667440.3626,39728.593012,2888836.2633,0,"-",0,0,1376879.5235,"-",-959161.74558,74000,"-","-",10.244520601,14527043.81,"-",3405.3079725,"-","-",491499.45069,2.1471571906,107,"-"
"FRTA3<XBSP>","Pomifrutas","FRTA3",122802216.1,44860392.127,-10440674.243,96182923.682,23956341.586,27166411.902,"-",2307663.7027,4890022.2485,103294.34183,"-",0,11942000,"-",0,0,2662950.8345,45952792.222,7684644.9912,"-","-",-3239582.9845,1.0020709079,-0.9634437719,22.438907783
"PTBL3<XBSP>","Portobello","PTBL3",1540075502.8,503831205.96,-2485874.8199,693665774.4,570589998.56,565211882.17,"-",21717919.146,42257601.733,103426013.74,"-",-1135.1026575,158488000,"-",2.2517311786,0.059042353635,275797027.79,415569346.45,68085727.601,"-","-",37874970.372,-1.4602768197,0.82821949636,2.6220871388
"POSI3<XBSP>","Positivo Tec","POSI3",2078783873,63725798.294,2530143.8235,1217752887.3,225021615.72,1067120224.2,"-",29311755.924,75843019.163,540616477.79,"-",0,85229000,"-",0,0,636009370.02,142213186.66,129587859.79,"-","-",77678480.16,-0.31339623426,0.12480964046,1.6686009065
"PTCA3<XBSP>","Pratica","PTCA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PRNR3<XBSP>","Priner","PRNR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PFRM3<XBSP>","Profarma","PFRM3",2647349983.5,91969422.618,-894460.8941,1180856375.4,550317065.1,2245731366.6,"-",10318083.156,19548737.967,148941360.1,"-",0,63636000,"-",0,0,916176543.04,671770552.22,80493534.75,"-","-",70780461.31,-0.98030534675,0.73203469381,10.010719846
"PRMN3B<XBSP>","Proman","PRMN3B",22368332.968,19518090.196,0,3273636.0642,17846083.981,2708354.9408,"-",421123.08593,842246.17186,0,"-",0,100000,"-","-","-",1248612.9232,"-",969377.6695,"-","-",930784.17914,-0.99935856318,0.95935960591,"-"
"PRPT3B<XBSP>","Prompt","PRPT3B",100837.97968,0,-83672.957294,20224.124048,0,0,"-",0,0,95179.492933,"-",0,51815796,"-","-","-",80613.855632,"-",0,-83672.957294,-86690.060158,-86690.060158,-18.988003839,"-","-"
"QUAL3<XBSP>","Qualicorp","QUAL3",3991463633.8,86919350.895,295333279.63,878796477.43,742402542.1,1052656746.1,"-",126046339.49,253704524.77,155052752.81,"-",-244919965.3,271063625,"-",4.3257619877,0.91378522899,2364391593.1,5726018614.6,94933175.656,"-","-",267965954.56,-12.178720445,2.5326835194,21.124260456
"QUSW3<XBSP>","Quality Soft","QUSW3",57312207.206,2224346.0325,-2830526.0398,25809521.536,6225381.987,33981538.745,"-",265279.16657,2910513.3188,4356142.6049,"-",-2008534.6398,663218,"-","-","-",25277303.683,"-",839056.53339,"-","-",-1542879.2064,-13.579180078,7.6539516495,"-"
"RADL3<XBSP>","RaiaDrogasil","RADL3",5518609182.2,1008722597.8,278420250.03,1892300127.6,484613917.97,6014498074.9,"-",147040063.15,"-",64128759.737,"-",-81147353.881,329336914,"-",0.23067486925,0.16532555949,3113425404.9,23603702365,103008295.96,370365835.5,417841504.15,417841504.15,"-","-",71.670381794
"RAPT4<XBSP>","Randon Part","RAPT4",5548964097.5,1588968914.7,-3052291.046,1176486230.2,2157674642.8,1624747350.4,"-",69478498.562,140715271.14,1314413689.2,"-",-16673522.936,342331000,"-",0,0,1684721634.4,1134597797.9,248903040.53,"-","-",68755438.169,-1.1806041822,0.12810298227,3.6890836368
"RCSL4<XBSP>","Recrusul","RCSL4",39788753.453,34998620.238,-9194331.5257,94500701.544,72915589.409,0,"-",194102.55443,413177.36733,4540.41063,"-",0,3110000,"-",0,0,-127430029.63,4887629.1004,6986556.8568,"-","-",-2308798.8053,0.32934228622,-0.32709304194,8.9056847239
"REDE3<XBSP>","Rede Energia","REDE3",15133597266,30477506.354,20658868.366,3334324327.8,8047346613.5,4059505092.4,"-",283513455.66,553634970.16,571093984.14,"-",-118995081.79,1714895000,"-",3.6898600691,0.066828165323,2580790969,3126714802.1,546620035.74,"-","-",190506549.21,-0.5460642082,0.16551089523,"-"
"RNEW4<XBSP>","Renova","RNEW4",6893519302.6,5570758068.5,-670342820.1,1935760938.2,2281210135.2,250173220.4,"-",56662054.457,94929770.349,76765857.623,"-",0,360815313,"-","-","-",2676548229.2,2423244322.2,227177175.66,"-","-",-521888419.04,0.16277036036,-0.12016286769,"-"
"RSUL4<XBSP>","Riosulense","RSUL4",196292167.46,124065585.36,-12263649.111,172612790.92,95868500.246,63143490.631,"-",3344012.429,6673268.5234,4540.41063,"-",0,583000,"-","-",0,-72189123.708,"-",20553303.819,"-","-",3535844.7781,-0.11435710167,0.09761899879,"-"
"RDNI3<XBSP>","Rni","RDNI3",1874782088.3,28755555.622,-5369035.5699,475458179.94,457998030.86,186305534.28,"-",3743568.5644,12816444.105,228778805.51,"-",-16964109.216,42189000,"-",3.4453808877,0.27376027011,913936985.5,335221922.12,32155188.081,"-","-",-3816215.1345,-0.00370308029,-0.0017013378705,7.9457186024
"RSID3<XBSP>","Rossi Resid","RSID3",5824120927.4,31766982.972,-303212027.18,2913383993.4,1768105140.6,258635410.71,"-",11750582.71,22460276.284,109408004.74,"-",0,16737828,"-",0,0,1090964190.7,55857509.948,132763877.02,"-","-",-193108204.5,2.2032761368,-1.6441419908,3.337201813
"RAIL3<XBSP>","Rumo S.A.","RAIL3",19033997290,10594267254,-521769233.26,2886399197.9,13175219408,2513855100.4,"-",674624427.32,1396247780.2,54049048.139,"-",0,2616038002,"-","-","-",2727364505,"-",884054272.94,"-","-",271735630.48,-0.24343592879,"-","-"
"SBSP3<XBSP>","Sabesp","SBSP3",39067077885,368012767.69,1619019622.4,4365372124.7,17525930547,7340063012.6,"-",657040552.06,1266178636.9,1560085092.5,"-",-158227634.94,683509869,"-",0.76732104461,0.25328335602,17175775214,22561830502,-530940862.73,"-","-",1666024223.5,-3.1660235169,2.1827759483,33.00878528
