"Ativo","Nome","Código","Ativo Tot| < Dez 2008| personalizado| consolid:sim*","Imobil| < Dez 2008| personalizado| consolid:sim*","Lucro Liquido| < Dez 2008| personalizado| no exercício| consolid:sim*","PasCir| < Dez 2008| personalizado| consolid:sim*","PasNoCir| < Dez 2008| personalizado| consolid:sim*","Receita| < Dez 2008| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Dez 2008| personalizado| no exercício| consolid:sim*","DeprAmor| < Dez 2008| personalizado| no exercício| consolid:sim*","Depr e Amor| < Dez 2008| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Dez 2008| personalizado| consolid:sim*","DpInCP| < Dez 2008| personalizado| consolid:sim*","DivPag| < Dez 2008| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Dez08","Dividendos| < Dez 2008| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Dez08|1 tri","Divid por Ação|30Dez08|1 tri","Patrim Liq| < Dez 2008| personalizado| consolid:sim*","Valor Mercado|da empresa|30Dez08|personalizado","DesFin| < Dez 2008| personalizado| no exercício| consolid:sim*","LucOpe| < Dez 2008| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Dez 2008| personalizado| no exercício| consolid:sim*","EBIT| < Dez 2008| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Dez 2008| de 12 meses| consolid:sim*","EBIT/FinB| < Dez 2008| de 12 meses| consolid:sim*","Fechamento|30Dez08|ajus p/prov ed"
"LMED3<XBSP>","Lifemed","LMED3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"LIGT3<XBSP>","Light S/A","LIGT3",17418680839,7472936267.9,1793885921.1,4029652383.8,8227645471.7,9916358032.5,"-",575181254.37,575181254.37,"-",1086372275.6,-1020288921.2,203933778,"-",7.9186886316,3.186671884,5161382983.8,8206788608.3,323553837.74,2407017654.7,2233249930.8,2233249930.8,12.85192601,6.9022514039,40.242419323
"LINX3<XBSP>","Linx","LINX3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"LTEL3B<XBSP>","Litel","LTEL3B",75551666629,39347121220,6415867690,9768681608.2,24750372843,24733208144,"-","-","-","-",8784835456,"-",275514000,"-","-","-",30949266515,"-",1458504199.4,6774485450.9,8176738627.2,8176738627.2,-5.8311428815,5.6062496292,"-"
"LTLA3B<XBSP>","Litela","LTLA3B","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"RENT3<XBSP>","Localiza","RENT3",3783153758.6,3126033342.1,251316301.86,635620360.9,2158490340.2,3357418048.6,"-",699275547.33,699275547.33,"-",239193871.34,-101259573.41,199824000,"-",1.217741991,0.045830901838,989043057.44,2611800023.4,297836244.05,346130829.07,591362904.22,591362904.22,-2.4114419121,1.9855303578,3.7635970655
"LCAM3<XBSP>","Locamerica","LCAM3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"LWSA3<XBSP>","Locaweb","LWSA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"LOGG3<XBSP>","Log Com Prop","LOGG3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"LOGN3<XBSP>","Log-In","LOGN3",1449489234.8,792959752.24,153482672.74,175566298.65,166381969.73,817248795.26,"-",32042980.363,32042980.363,"-",331907913.62,-30820612.274,87286259,"-",0,0,1107220647,811467597.93,14786235.681,147048672.03,98409835.761,99514385.239,2.0459861474,6.7302041833,40.539373803
"LAME4<XBSP>","Lojas Americ","LAME4",12141469274,917606319.94,164811668.56,7304113243.9,4129389519.8,12840553366,"-",390990265.21,390990265.21,"-",4206280890.9,-88654822.953,729169000,"-",0,0,542006110.79,7933150103.3,1491959162.2,351162051.94,1107419465.9,1107419465.9,-1.4643419627,0.74225856444,5.840118007
"AMAR3<XBSP>","Lojas Marisa","AMAR3",2758735663.2,490303990.63,92016335.198,1016943977.2,640544810.66,2568002059.3,"-",138600709.44,138600709.44,"-",654550498.04,-21853511.426,184503000,"-",0,0,1101167715.9,1086894359.3,319614277.93,140743535.43,223060085.29,223060085.29,-2.7097841888,0.6979040071,5.3553914095
"LREN3<XBSP>","Lojas Renner","LREN3",2870181023.7,660203950.45,299056771.22,1411319686.6,149062633.92,4019468437.6,"-",114184643.22,114184643.22,"-",328971652.93,-214437235.7,121596500,"-",1.9172870393,0.091418624546,1309798703.2,3507712540.5,321457034.64,420084098.47,438697598.09,438160050.68,-23.539907032,1.3630439015,4.7681240561
"LPSB3<XBSP>","Lopes Brasil","LPSB3",535430359.56,50719071.123,-123240108.03,102248145.19,426635917.79,427050123.84,"-",42578541.469,42578541.469,"-",230591271.82,-86292927.985,49448000,"-",0,0,2396872.3677,600795388.58,15936808.054,-55135428.12,-74862681.801,-74862681.801,-3.7948861516,-4.6974702553,6.0318135781
"LUPA3<XBSP>","Lupatech","LUPA3",2976184637.1,544507915.36,-160853699.6,705348728.54,1914915089.3,1296684019,"-",134950173.42,134950173.42,"-",583338352.26,0,47581798,"-",0,0,355920819.28,2050577496.8,436105588.65,-143742387.26,212852207.2,214560577.06,-0.59882445423,0.49199226665,7171.0254374
"MDIA3<XBSP>","M.Diasbranco","MDIA3",4352164263.2,1552306222.9,394372027.53,1331909942.8,797609905.54,4036338590,"-",175012182.99,175012182.99,"-",170544280.35,-56059567.851,113548000,"-",0,0,2222644414.8,4136749353.9,567797341.1,424489409.97,510195085.82,520202304.09,-6.0696365667,0.91617601287,12.143907874
"MSRO3<XBSP>","Maestroloc","MSRO3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"MGLU3<XBSP>","Magaz Luiza","MGLU3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"MGEL4<XBSP>","Mangels Indl","MGEL4",1439763676.6,478448492.9,3667104.2677,303710606.36,758873355.34,1286061934.9,"-",39264893.034,39264893.034,"-",447683108.1,-16430173.488,17525838,"-",0,0,377179714.9,161317960.15,418828593.89,-39356938.824,138109184.92,138109184.92,-0.77822844161,0.32975108896,27.613736955
"POMO4<XBSP>","Marcopolo","POMO4",4482712806.9,495173212.91,247503765.25,2058009474.2,1144681442.6,4661498867.3,"-",88122798.287,88122798.287,"-",161689475.37,-110105173.81,224088000,"-",7.3928819959,0.10785666051,1258282515.5,1277838232.6,386378771.14,311403793.48,382945463.18,415386081.35,-5.8062117235,1.0750748032,1.4506806948
"MRFG3<XBSP>","Marfrig","MRFG3",16853900759,4115713356.4,-65352510.794,5153630887.3,6641860354.1,11420667898,"-",294119435.06,294119435.06,"-",1972843186.7,0,267248354,"-",0,0,5025425829.4,3689862874.5,3082271091.8,-435328722.18,1333901813.7,1333901813.7,-0.75394460283,0.43276589696,13.806868477
"MSPA3<XBSP>","Melhor SP","MSPA3",1821157247.8,1406853624.9,39993895.69,324693364.61,1137952895.3,911512888.65,"-",60803607.86,60803607.86,"-",8932123.4471,0,6573000,"-","-",0,357737803.17,"-",76191823.007,39228074.719,109320943.69,109320943.69,-1.5596585686,1.4348120228,"-"
"MEND5<XBSP>","Mendes Jr","MEND5",11244168255,4355606.7757,726246804.67,1808018631.7,4659536451.1,3142443.2655,"-",163841.50593,163841.50593,"-",14727.326376,0,10309000,"-",0,0,4776613173,649407917.93,721287377.51,918199094.82,-65363556.289,-61116563.545,-0.062137946653,-0.084732612063,"-"
"MNZC3B<XBSP>","Menezes Cort","MNZC3B",25054805.088,13274002.513,22973658.984,8676438.6521,8947327.5707,52692578.881,"-","-","-","-",9161877.1022,"-",526310,"-","-","-",7431038.8653,"-",867540.77392,30050601.378,29900599.877,29900599.877,199.33533787,34.465930335,"-"
"MTIG4<XBSP>","Metal Iguacu","MTIG4",133482963.52,41682015.476,-5802566.5922,47996356.66,8002460.9696,131899775.94,"-",2914169.7067,2914169.7067,"-",8869532.31,"-",290016000,"-",0,0,77484145.896,220995527.74,16954834.49,-9013123.7422,-653525.10794,-653525.10794,0.078176613081,-0.038545059718,"-"
"LEVE3<XBSP>","Metal Leve","LEVE3",3006327792.4,946738812.42,114608053.85,1693973898.1,471670240.93,3436310495.1,"-",174771023.02,174771023.02,"-",301499666.49,-83369553.699,30454000,"-","-",0.60949311977,822020449.01,925043619.76,464580874.2,82351527.264,335724132.07,335724132.07,-1.7799293369,0.72263872819,"-"
"FRIO3<XBSP>","Metalfrio","FRIO3",1576784880.3,292374246.88,-161884612.44,500355390.88,537124002.09,1334391497.3,"-",55857067.113,55857067.113,"-",362809526.19,-4804790.2302,40819000,"-",0,0,513002482.41,541039261.81,111450883.26,-164944214.5,-97739742.411,-97739742.411,1.4543636662,-0.87697593367,417.87837522
"MTSA4<XBSP>","Metisa","MTSA4",296262198.45,66407712.683,52730194.313,121294869.37,5905024.6018,448166644.88,"-",5842790.6023,5842790.6023,"-",62998795.015,-742200.18097,9764483,"-",2.6134510688,0.93817295466,169062304.48,350524024.58,18275146.664,80657836.866,102775609.91,102775609.91,-7.7038246092,5.6237912508,35.897858042
"MILS3<XBSP>","Mills","MILS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"MMAQ4<XBSP>","Minasmaquinas","MMAQ4",113385685.77,12105862.281,16792833.9,36354405.159,697707.08707,253908311.3,"-",624070.45519,624070.45519,"-",6063976.6354,-2233030.8618,41000,"-","-",0,76333573.523,"-",4015037.3533,24988591.029,20366051.462,21321486.761,6.0670508119,5.3104080697,"-"
"BEEF3<XBSP>","Minerva","BEEF3",3690066010.4,1233295765.4,-399018499,1041122565.3,2095518133.6,3904160835.8,"-","-","-","-",858860855.94,"-",75000000,"-",0,0,552830695.67,255427066.84,787762846.94,-414213417.99,233811033.55,233811033.55,-0.36080588162,0.29680383437,3.0949993131
"MNPR3<XBSP>","Minupar","MNPR3",334157512.73,126023572.71,-7492527.2938,287442433.46,117409927.7,237837116.4,"-",11406314.278,11406314.278,"-",423410.63331,-16568.242173,24150000,"-",0,0,-67730974.004,271194510.64,41028490.368,-7857028.6217,20117527.83,20275846.588,-0.72479599895,0.49418943779,90.152051684
"MTRE3<XBSP>","Mitre","MTRE3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"MMXM3<XBSP>","MMX Miner","MMXM3",4286852252.5,808009238.88,-1561140777.8,2366530393.5,2106399786.8,1201076057.1,"-",108209030.54,108209030.54,"-",536879160.29,0,304866800,"-",0,0,-119790231.82,1554618479.4,1677571338.3,-1664464017.9,-210072424.34,-210072424.34,0.14444007053,-0.12522413774,618.90459019
"MOAR3<XBSP>","Mont Aranha","MOAR3",1137177869.8,20710302.716,-2435531.5994,34857740.616,13990960.057,265091.87477,"-",2174121.5563,2174121.5563,"-",205565862.47,-101220914.18,11403000,"-",0,0,1088224236.9,1871410809.4,228273.55883,1391732.3425,-38535890.379,-27361531.491,-0.95159741341,-119.86290322,"-"
"MDNE3<XBSP>","Moura Dubeux","MDNE3",1318633258.1,16106172.308,71132986.397,630903934.63,382135460.23,450087344.13,"-",1991870.8924,1991870.8924,"-",92448950.41,-32335685.975,78993000,"-","-","-",194010434.02,"-",46556760.506,124416453.22,123853132.99,123853132.99,219.8627451,2.6602609727,"-"
"MOVI3<XBSP>","Movida","MOVI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"MRSA3B<XBSP>","Mrs Logist","MRSA3B",8600320465.7,5177168836.7,1220876947.4,2556177857.1,3187359770,5439919066.6,"-",404226449.79,404226449.79,"-",750082982.41,-440932469.87,340000000,"-","-",0,2856782838.5,"-",792122135.55,1874842034.2,2465319458,2465319458,-4.1751290717,3.1122971412,"-"
"MRVE3<XBSP>","MRV","MRVE3",4938109352.2,91554265.333,425306776.58,985595022.15,942383205.65,2044793539.7,"-",20018118.377,20018118.377,"-",274274362.77,-18714749.992,135993000,"-",0,0,2856661338.1,2453446287.4,33186189.073,550061958.32,475348390.69,474461069.28,6.2758662673,14.296943473,5.034033338
"MULT3<XBSP>","Multiplan","MULT3",4754601342.8,2896136095.5,142481359.94,567858091.33,607759941.23,757041644.12,"-",287407456.06,287407456.06,"-",308509873.84,0,147800000,"-",0,0,3555137928,3349395337.6,57425527.372,180490748.4,161074609.49,173966542.82,26.664785553,3.0294287363,7.5157600357
"MNDL3<XBSP>","Mundial","MNDL3",1594650968.1,545467032.49,13584117.666,371119420.1,953077085.51,568244683.64,"-",46442623.727,46442623.727,"-",44564889.614,-3181102.4972,47401000,"-","-",0,269738346.24,99477824.651,87692023.991,15966262.707,55010245.846,55010245.846,-1.4089301712,0.62731185053,"-"
"NEOE3<XBSP>","Neoenergia","NEOE3",29155389798,12440678841,2714014295.7,4172450381.3,9025800288.4,11581077937,"-",993698733.49,993698733.49,"-",4457825466.3,-962957280.6,5850636000,"-","-","-",14866757338,"-",1576308083.1,2990829122.3,3812330433,3799560000.2,-42.300145513,2.4104171265,"-"
"NORD3<XBSP>","Nordon Met","NORD3",66900720.979,20108323.251,-555956.5707,72975743.109,53064397.849,0,"-",743729.98199,743729.98199,"-",1161617.8679,0,6621487000,"-","-",0,-59139419.979,"-","-",-2069189.3558,66272.968693,1579505.7538,-0.73965517241,"-","-"
"NRTQ3<XBSP>","Nortcquimica","NRTQ3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"NUTR3<XBSP>","Nutriplant","NUTR3",102314418.16,16844379.543,-4545221.1028,44769231.268,9675853.4291,69183456.568,"-",1006980.9409,1006980.9409,"-",7487004.5464,0,5217268,"-",0,0,47869333.47,72235828.436,8328303.0657,-4653835.1348,-1796733.8179,-1796733.8179,0.62886597938,-0.2157382847,"-"
"ODER4<XBSP>","Oderich","ODER4",442948272.67,167280336.64,73636.631881,178325831.43,84678444.831,495287349.69,"-",17685678.062,17685678.062,"-",903889.65633,-1840915.797,11287000,"-","-","-",179943996.41,"-",-23670495.318,6616251.3745,39060551.381,33324257.758,-1.0271221062,-1.4078394774,"-"
"ODPV3<XBSP>","Odontoprev","ODPV3",624156978.23,15596238.632,101532028.95,141783652.85,31488864.708,585788611.19,"-",22751878.335,22751878.335,"-",369722165.01,-34739922.005,25262000,"-",1.0231908461,0.036102490345,449945593.61,1069619941.8,5509860.9805,125235660.75,106699479.59,106690275.01,2.402478962,19.363514868,3.5284219443
"OIBR3<XBSP>","Oi","OIBR3",32529328225,10865313307,1895804542.4,8821018656,12229654663,20796522008,"-",3803416718.8,3803416718.8,"-",2721900779,-1260309363.8,547492747,"-",0.26170455835,2.6738571086,11489067125,32981725072,1787067169,2310594167.1,3411202244.5,3411202244.5,-6.7736466357,1.9088271015,762.49298859
"OMGE3<XBSP>","Omega Ger","OMGE3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"OPHE3B<XBSP>","Opport Energ","OPHE3B",48819246.021,0,7700550.7789,9291102.0275,0,0,"-",0,0,"-",139909.60057,0,859731808,"-","-","-",39528143.993,"-",0,7700550.7789,7680300.7051,7680300.7051,379.27272727,"-","-"
"OSXB3<XBSP>","OSX Brasil","OSXB3",9204.5789851,0,-106165614.01,66180922.903,0,0,"-",0,0,"-",9204.5789851,0,27208805,"-","-","-",-66171718.324,"-",0,-106165614.01,-173046.08492,-106165614.01,"-","-","-"
"OFSA3<XBSP>","Ourofino S/A","OFSA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PCAR3<XBSP>","P.Acucar-Cbd","PCAR3",24933396691,9096763910.5,479424178.27,6292240989.6,8494044396.7,33197437068,"-",1113280941.8,1113280941.8,"-",2992614810.6,-92200426.778,235249000,"-","-",0,9955149810.2,13425281610,1119823556.6,723389703.35,1301190580.9,1306569736.9,-2.240422617,1.1667639327,"-"
"PDTC3<XBSP>","Padtec","PDTC3",781010367.8,15607284.127,-17744587.367,366196811.26,66584083.462,1614825564.3,"-",20257437.43,20257437.43,"-",100639184.79,0,104240000,"-",0,0,348229473.08,458633979.81,39942350.048,-13652231.55,24123360.604,24123360.604,-0.76946564885,0.60395446375,40.519757663
"PATI3<XBSP>","Panatlantica","PATI3",377052691.71,54866654.414,32998415.661,133525304.58,34495080.204,657805237.17,"-",5712361.7181,5712361.7181,"-",77940693.014,-4335356.702,8222000,"-",0,0,209032306.92,271693189.28,17788769.347,50336160.638,56158977.304,56158977.304,-9.6446411635,3.1569905826,"-"
"PEAB3<XBSP>","Par Al Bahia","PEAB3",1723901666.2,504055631.63,739234465.62,582594622.28,83139439.225,289855874.07,"-",14581894.028,14581894.028,"-",5819134.8344,-196937490.13,12850000,"-",0,0,1058025854.1,935694439.16,14946395.355,1113488965.3,997329019.44,1078583360.9,30.900005274,72.163443774,73.636631881
"PMAM3<XBSP>","Paranapanema","PMAM3",6112567607.8,1248387593.1,244867573.82,2161200168.3,1716672389.9,6408879573.6,"-",187316864.18,187316864.18,"-",1218960554.1,0,313798100,"-",0,0,2196637797.4,1496198421.3,1037059664.1,319422822.69,937681506.7,937681506.7,-1.5166491486,0.90417315329,81.055522543
"PALF7<XBSP>","Paul F Luz","PALF7",8490355201.5,2568572743.2,1086722049.6,3485470310.5,4089235464.5,8000829918.2,"-",275574049.32,275574049.32,"-",122146604.04,-1318491507.6,36324000,"-","-",0,915649426.44,"-",550463277.96,1567659460.7,1705932487.1,1705932487.1,-21.048380502,3.0990849988,"-"
"PDGR3<XBSP>","PDG Realt","PDGR3",5976987841.2,139337075.76,335899019.07,1329822344.3,1618735669.5,2266460051.7,"-",51910143.644,51910143.644,"-",472062356,-54356720.738,146003000,"-",1.0006593112,25.674680371,2717996196.6,2996888404.6,"-",451136666.13,410645723.18,428066309.36,8.0986695458,"-",2314.7927468
"RPMG3<XBSP>","Pet Manguinh","RPMG3",279878110.45,90587784.539,-708209511.69,107417436.75,819614372.06,317053564.06,"-",12317567.597,12317567.597,"-",1064049.3307,0,112162000,"-","-",0,-647227335,"-",57515732.246,-708294193.82,-653517744.28,-653517744.28,11.930633507,-11.362417181,"-"
"PETR4<XBSP>","Petrobras","PETR4",5.3784903205E11,3.5116235938E11,60727747401,1.151624659E11,1.6308364692E11,3.9601511115E11,"-",22809705182,22809705182,"-",29249567369,-11436814571,8774076000,"-",3.5124343148,1.4768562844,2.5471883339E11,4.1234849553E11,7719208460.5,88740974130,91636594769,90027233043,-69.991532919,11.662754478,42.046516804
"BRDT3<XBSP>","Petrobras BR","BRDT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PRIO3<XBSP>","Petrorio","PRIO3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PTNT4<XBSP>","Pettenati","PTNT4",482733703.05,262266238.39,3905793.7281,140800579.89,140094853.77,245459527.66,"-","-","-","-",47535663.8,"-",12011622,"-",5.4105041037,0.1743049433,185931565.84,213684595.11,12570270.109,5590760.0252,7614948.1943,7540127.8536,29.57272974,1.0119298083,3.2216026448
"PLAS3<XBSP>","Plascar Part","PLAS3",1117157910.5,651354668.21,27597168.713,342506065.87,245018528.92,1002831516.7,"-",66399991.882,66399991.882,"-",1226049.9208,0,166430000,"-",0,0,528655789.43,428937062.54,77108599.074,6754320.0592,70635939.131,70635939.131,-1.1057318233,0.91605787137,128.86410579
"PPAR3<XBSP>","Polpar","PPAR3",5701316.2234,0,-296387.44332,23931.905361,2684055.232,0,"-",0,0,"-",526501.91795,-46022.894925,74000,"-","-",0,2993329.0859,"-",12886.410579,-296387.44332,-557797.4865,-557797.4865,-2.1338028169,-43.285714286,"-"
"FRTA3<XBSP>","Pomifrutas","FRTA3",197141388.13,143708124.14,-6132024.2469,60500223.095,40978034.548,72481466.422,"-",6728394.4421,6728394.4421,"-",512560.66262,0,40000000,"-",0,0,95663130.482,184091579.7,20843967.931,-6132024.2469,8764800.7694,8764800.7694,-0.58836703525,0.42049579037,288.2307166
"PTBL3<XBSP>","Portobello","PTBL3",829201861.53,322902153.54,-17216244.534,423931612.48,396376784.83,752163217.26,"-",28316966.79,28316966.79,"-",16599537.742,0,159009000,"-",0,0,8902668.7944,301503845.37,77824715.319,5819134.8344,79873654.601,78110057.267,-1.0547642131,1.0036664695,1.8961432709
"POSI3<XBSP>","Positivo Tec","POSI3",2137581218.6,78618150.027,250502617.08,1042287865,45954781.041,3548208720.9,"-",35934676.358,35934676.358,"-",35087855.091,-116517083.54,86645000,"-",0,0,1049338572.5,1100592429.7,"-",281273524.63,315845923.29,305711681.83,-8.8426517572,"-",12.702318999
"PTCA3<XBSP>","Pratica","PTCA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PRNR3<XBSP>","Priner","PRNR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PFRM3<XBSP>","Profarma","PFRM3",1685330798.4,37587818.743,58246575.818,575284345.65,249528772.62,4667671458,"-",8317257.5709,8317257.5709,"-",82682892.107,-13436844.402,36109000,"-",0,0,860517680.16,352310231.13,73323676.195,74457680.326,134964900.74,134964900.74,-2.230558598,1.8406728597,8.8533544059
"PRMN3B<XBSP>","Proman","PRMN3B",44588821.519,41908448.119,530183.74954,16490923.71,29119606.077,5438065.2644,"-",1371482.2688,1371482.2688,"-",327683.01187,0,100000,"-","-","-",-1021708.2673,"-",1840.915797,1141367.7941,1143208.7099,1143208.7099,-621,621,"-"
"PRPT3B<XBSP>","Prompt","PRPT3B",197741.97034,0,-614.8658762,1005.1400251,0,0,"-",0,0,"-",196845.44434,0,4300000,"-","-","-",196736.83031,"-",66738.720389,-614.8658762,66123.854513,66123.854513,-0.99078696935,0.99078696935,"-"
"QUAL3<XBSP>","Qualicorp","QUAL3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"QUSW3<XBSP>","Quality Soft","QUSW3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"RADL3<XBSP>","RaiaDrogasil","RADL3",1097515338.9,181875117.08,94205184.081,380300067.18,63113957.185,2319824518.9,"-",33828668.686,33828668.686,"-",230490021.45,-16551673.931,59495000,"-",0.91688353274,0.056263512648,654101314.58,1095252853.4,8147893.3176,130023882.74,89720713.199,87817206.265,2.161734717,10.777903298,6.13638599
"RAPT4<XBSP>","Randon Part","RAPT4",4079034950.1,1337561554.3,425455890.76,1191777591.4,900725122.08,5632241380.8,"-",124226838.89,124226838.89,"-",582414212.53,-98431926.75,160224000,"-",1.9529491904,0.12022399011,1449686212.7,1802157597.6,466546972.27,772901133.71,838067712.01,838067712.01,-12.860391536,1.7963201174,6.0028770487
"RCSL4<XBSP>","Recrusul","RCSL4",99926750.378,38699731.885,1748870.0072,58377280.839,121864943.93,52210212.919,"-",502570.01258,502570.01258,"-",1625528.6488,0,9108450,"-",0,0,-80455383.993,124670376.07,18133020.601,-15914717.065,219068.97984,-504410.92838,0.031264262894,-0.027817258883,1128.052704
"REDE3<XBSP>","Rede Energia","REDE3",20865265485,11067385111,378009967.93,4640324653.8,11580299230,7355850341.4,"-",628184901.99,628184901.99,"-",728912450.74,0,322075755,"-",0,0,2088235470.7,3084653283.1,2554222804.5,960260338.95,1339685971.1,1187434871.1,-3.4953072505,0.46489087363,"-"
"RNEW4<XBSP>","Renova","RNEW4",456009570.25,378486765.12,-45770689.461,23650245.244,403942948.76,28289353.053,"-","-","-","-",12538477.493,"-",801606,"-","-","-",16599537.742,"-",44991982.079,-43940819.159,-6340114.0049,-6483705.4371,0.17243574051,-0.14410801964,"-"
"RSUL4<XBSP>","Riosulense","RSUL4",226730871.39,121747125.32,-32396436.196,129709086.14,107329072.79,213028935.11,"-",9703467.1661,9703467.1661,"-",2174121.5563,0,583000,"-","-",0,-10307287.547,"-",80063268.928,-48762177.631,22757401.083,22796060.314,-0.31873873874,0.28472557541,"-"
"RDNI3<XBSP>","Rni","RDNI3",1914154791.1,26593869.604,152460964.48,538570961.91,269572663.82,743328662.35,"-",2183326.1353,2183326.1353,"-",103345331.01,-36208972.811,48575000,"-",0,0,1105869414.8,701966505.99,13968869.067,180838681.49,134917036.93,139981396.29,3.4261061548,10.020954138,14.451189006
"RSID3<XBSP>","Rossi Resid","RSID3",5275216012.1,61571269.747,218402568.33,953182017.71,2042295417,2270094019.5,"-",18941182.635,18941182.635,"-",556081752.97,-57506527.667,190674388,"-",0,0,2279738577.4,1326838563.4,59165192.8,249090634.66,266770789.98,266770789.98,-15.088713036,4.5089144031,170.23455125
"RAIL3<XBSP>","Rumo S.A.","RAIL3",21659429197,8696939090.4,325337685.14,4233252148.2,12797269754,4619275622.6,"-",664022009.81,664022009.81,"-",4865047086.1,-76666779.282,2884177000,"-","-","-",4594066121.7,12357202895,1890867206.2,344300958.77,1789994225.2,1749941420.2,-1.2449424076,0.92547028917,"-"
"SBSP3<XBSP>","Sabesp","SBSP3",37027972318,27478306303,117028858.13,5553849663.4,13897215102,11692893322,"-",1137325143.1,1137325143.1,"-",1145158239.8,-1304947890,227836000,"-",0,0,17576907552,11643290508,2348193031.3,850142278.72,2152899479,2152882910.7,-1.6525798442,0.91682535551,17.034607508
"SAPR11<XBSP>","Sanepar","SAPR11",8593943533.4,7195528666.5,261189133.28,762131776.3,4266429132.7,2379418645,"-",254837973.78,254837973.78,"-",240692376.8,-91810152.629,414082182,"-","-","-",3565382624.4,1181550166.7,276560780.19,356406821.05,592598158.72,592598158.72,-2.5089749885,2.1427411303,"-"
"SNSY5<XBSP>","Sansuy","SNSY5",427269192.82,240845172.81,-81705365.819,141406265.12,481060752.41,596561650.43,"-",26855279.647,26855279.647,"-",6527887.4162,0,19291000,"-",0,0,-223980543.19,31251533.843,83021620.614,-78227875.878,1592392.1644,1592392.1644,-0.019949722088,0.019180451461,162.00059014
"CTSA3<XBSP>","Santanense","CTSA3",454864520.62,186742498.45,60595584.374,97883333.843,44082569.675,515500605.14,"-",16465150.888,16465150.888,"-",9353693.1646,-6596001.3007,39299000,"-",3.1337499902,0.11076422132,312898617.1,139020401.42,4977836.3151,67395927.329,68156225.553,68156225.553,-89.644067797,13.691937869,1.154763167
"STBR11<XBSP>","Santos Bras","STBR11",2701081862.3,1200118780.9,216143764.64,547015242.67,216379401.87,1126031124.6,"-",244538049.9,244538049.9,"-",304684450.82,-97356831.925,655776000,"-","-",0,1937687217.7,"-",60216355.72,317961135.54,271428306.94,272994926.29,5.8667167781,4.5335677163,"-"
"STBP3<XBSP>","Santos Brp","STBP3",2820139409.6,1426971152.7,86778929.755,461727454.71,285244380,1338555648.8,"-",282976371.74,282976371.74,"-",308681079.01,-18764454.719,655776000,"-","-","-",2073349825.5,1545252349.1,79006583.26,197276218.64,213227754.02,219507117.8,-13.760877091,2.7783395857,"-"
"SCAR3<XBSP>","Sao Carlos","SCAR3",2113148584.2,1411687869.8,62156680.97,191037355,959174198.63,275318162.02,"-",42493859.342,42493859.342,"-",188695710.11,-29876222.47,57610000,"-",0,0,962937030.52,1087065380.4,140207828.93,81304046.175,188364345.27,188364345.27,-1.7594229314,1.3434652451,18.869386919
