"Ativo","Nome","Código","Ativo Tot| < Jun 2015| personalizado| consolid:sim*","Imobil| < Jun 2015| personalizado| consolid:sim*","Lucro Liquido| < Jun 2015| personalizado| no exercício| consolid:sim*","PasCir| < Jun 2015| personalizado| consolid:sim*","PasNoCir| < Jun 2015| personalizado| consolid:sim*","Receita| < Jun 2015| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Jun 2015| personalizado| no exercício| consolid:sim*","DeprAmor| < Jun 2015| personalizado| no exercício| consolid:sim*","Depr e Amor| < Jun 2015| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Jun 2015| personalizado| consolid:sim*","DpInCP| < Jun 2015| personalizado| consolid:sim*","DivPag| < Jun 2015| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Jun15","Dividendos| < Jun 2015| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Jun15|1 tri","Divid por Ação|30Jun15|1 tri","Patrim Liq| < Jun 2015| personalizado| consolid:sim*","Valor Mercado|da empresa|30Jun15|personalizado","DesFin| < Jun 2015| personalizado| no exercício| consolid:sim*","LucOpe| < Jun 2015| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Jun 2015| personalizado| no exercício| consolid:sim*","EBIT| < Jun 2015| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Jun 2015| de 12 meses| consolid:sim*","EBIT/FinB| < Jun 2015| de 12 meses| consolid:sim*","Fechamento|30Jun15|ajus p/prov ed"
"SNSY5<XBSP>","Sansuy","SNSY5",545878105.25,204841584,-70009399.189,178301887.47,1003975432.1,277393634.62,"-",11362859.69,23190265.998,4608401.2878,"-",0,19291000,"-",0,0,-662350814.69,8103546.2581,49823860.25,"-","-",-28441125.374,0.60892893713,-0.58544557185,42.00687501
"CTSA3<XBSP>","Santanense","CTSA3",551531736.43,193037652.12,-4838203.604,178809676.46,42015523.484,233440852.9,"-",6446819.8176,14342876.823,14880317.724,"-",-284164.15448,39299000,"-",0.26537151424,0.0072458282193,330706536.49,108004019.64,10100182.447,"-","-",-48184.356629,-0.27633265475,0.2177012177,0.89205473125
"STBR11<XBSP>","Santos Bras","STBR11",44477.867657,0,-101310.69855,35829.39339,0,0,"-",0,0,0,0,0,500000,"-","-",0,8648.4742667,"-",0,-101310.69855,-101310.69855,-101310.69855,"-","-","-"
"STBP3<XBSP>","Santos Brp","STBP3",2520569408.6,1245906615.8,25493231.145,336578850.52,399935102,653678865.99,"-",86494626.637,172781689.89,213393689.55,"-",-67429682.865,659947000,"-","-","-",1784055456.1,2103634198.4,46567091.941,"-","-",61029811.907,-3.286215067,1.4000359533,"-"
"SCAR3<XBSP>","Sao Carlos","SCAR3",3834313421.1,7031209.5788,180083473.17,226037758.93,2053176207.3,400762884.54,"-",22610818.222,38583314.696,317843784.26,"-",-14608508.532,56198000,"-",2.412396203,0.95078161826,1548666225.5,2214894274.7,101812310.06,"-","-",288616883.23,-3.4975178133,2.5802089692,39.412332729
"SMTO3<XBSP>","Sao Martinho","SMTO3",9058120369.8,4132693196.3,34958368.482,1522056105.7,4179465380.6,453649540.18,"-",131986836.77,635019165.01,1245149256.6,"-",0,112992655,"-",0,0,3356598883.5,5235075370.1,122798450.61,"-","-",79683335.404,-2.422326745,1.1179969592,15.443704047
"SLED4<XBSP>","Saraiva Livr","SLED4",2142486530.1,131490167.25,-42818596.094,1205703565.5,420052688.64,1097119500,"-",25006445.594,53211591.17,205891755.87,"-",0,26686000,"-",0,0,516683327.12,210349426.61,48841640.673,"-","-",20358508.424,-0.56300414519,0.44552184224,6.8611996696
"SHUL4<XBSP>","Schulz","SHUL4",1211342370.7,440718835.65,29682799.18,286326273.04,404596629.63,399786842.44,"-",21867049.435,43540125.947,21716318.884,"-",-5051944.4681,63572525,"-",2.0623603218,0.069161047603,520419468,298465759.54,68419315.42,"-","-",48578479.956,-5.2570760522,0.83984232928,3.3534900218
"SEER3<XBSP>","Ser Educa","SEER3",1907217142.6,745769055.48,162900190.29,296368387.16,686295968.94,670456906.07,"-",33716694.677,51312633.32,42165018.539,"-",-11545713.146,125213244,"-",0.10931090189,0.019420652668,924552786.51,2224593228.2,46002470.121,"-","-",192092497.43,-12.80348798,4.504440678,17.669499494
"CSNA3<XBSP>","Sid Nacional","CSNA3",61920389780,19898772829,-274542109.11,6268483336.3,49210281888,9510099518.9,"-",693922687.75,1535705869,9691761956.4,"-",-679315414.71,1357133047,"-",0,0,6394720173.2,8668709043.8,2151008983.7,"-","-",1125476611.7,-0.65027596604,0.6153595366,6.3875159941
"SQIA3<XBSP>","Sinqia","SQIA3",111079281.19,1019258.5217,5796469.3787,17128759.183,14546935.102,46346552.14,"-",2223292.9316,4887475.1974,4405650.1636,"-",-3803881.9111,11324203,"-",2.5087597379,0.085237994422,79403586.913,153901122.94,1103056.0599,"-","-",3967355.3717,2.0273359842,4.5157514754,3.3976148905
"SLCE3<XBSP>","SLC Agricola","SLCE3",5523554418.3,3397660603.8,93823590.83,1448561371.3,1078205286.8,1031968072.4,"-",62073806.301,112596957.47,406520297.41,"-",-33554844.658,97034099,"-",1.6535093885,0.17671126268,2760873443.6,2074015216,322660984.43,"-","-",197725125.17,-2.1504344385,0.59650352791,10.6870432
"SMFT3<XBSP>","Smart Fit","SMFT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SMLS3<XBSP>","Smiles","SMLS3",2086855837.1,2174473.5299,196494570.83,915502775.94,720547633.53,644303919.89,"-",1009400.4965,"-",265389552.34,"-",-34470347.434,123070277,"-",3.8653560709,2.5162811414,450805427.64,8011665973.4,19161312.486,295570256.54,223838575.47,219883751.74,"-","-",65.098301301
"SOND6<XBSP>","Sondotecnica","SOND6",124456486.68,3800386.692,1606145.221,33979855.394,1717339.8901,74212557.682,"-",620219.15455,1249086.7834,3648420.6442,"-",-4941985.2952,2431000,"-",5.7037286461,2.1322024918,88727168.494,96363539.371,2325204.0814,"-","-",-3970885.1847,-0.14355581128,-0.43278404163,"-"
"SPRI3<XBSP>","Springer","SPRI3",124451544.69,45935753.319,-11098463.476,12007788.771,5303985.7181,28418886.44,"-",963687.13257,4348947.0598,4384776.4532,"-",0,126471000,"-",0,0,96512030.831,40048488.518,762301.23179,"-","-",-14066125.646,-10.849867139,-9.7605577689,14.825955885
"SGPS3<XBSP>","Springs","SGPS3",3141511328.5,1002842482,11063869.579,1082399796.8,710779799.59,1305756528.8,"-",49501395.71,101942037.17,134181078.24,"-",0,200000000,"-",0,0,1337539671.7,229802316.23,121509827.95,"-","-",94283195.463,-1.0409701515,0.72232091541,4.5960463246
"AHEB3<XBSP>","SPturis","AHEB3",584218027.17,297015787.24,-8030726.1048,127078209.88,304861188.89,100427318.68,"-","-","-",29581488.481,"-",0,5176000,"-","-",0,152278628.4,"-",4860442.5379,"-","-",-6738396.9501,-4.3862745098,1.7645434825,"-"
"STTR3<XBSP>","Stara","STTR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"STKF3<XBSP>","Statkraft","STKF3",2049159608.8,1293869818.6,-17645358.497,225264338.23,964774369.34,169732484.96,"-",36621346.534,74704285.219,47314567.217,"-",0,123120677,"-","-","-",860242731.87,"-",105256873.81,"-","-",63939405.75,-0.55123243023,0.45142248515,"-"
"OPSE3B<XBSP>","Sudeste","OPSE3B",68965.404795,0,-60536.848874,46.948860305,0,0,"-",0,0,67370.379041,"-",0,59878324,"-","-","-",68918.455935,"-",0,-60536.848874,-64219.863415,-64219.863415,-17.738349131,"-","-"
"SULT3<XBSP>","Sultepa","SULT3",1401981924.4,187476683.17,12628007.925,375050970.54,784380786.59,16866995.813,"-",4261226.8208,8752255.9579,95133.216933,"-",0,12600000,"-",0,0,239623276.51,6653531.3145,41182798.961,"-","-",-20398044.306,-0.3810422727,-0.20897472887,"-"
"NEMO5<XBSP>","Suzano Hold","NEMO5",35041206040,20506339265,-87363180.553,3806010671.3,18752013557,5596734101,"-",867680419.74,1677290041.3,3701748372,"-",-128130852.75,168698000,"-","-",0.43833037426,4303061961.8,"-",2245890159.4,"-","-",1446141034,-0.60196119402,0.62783056084,"-"
"SUZB3<XBSP>","Suzano S.A.","SUZB3",34545324764,20505857422,-379077453.06,3709625896.6,18653495080,5596516653.7,"-",867628528.89,1677182553.1,3576791509.3,"-",-185282441.7,1088398000,"-","-","-",12182203787,22241531979,2253852933.2,"-","-",1456621749.4,-0.60087801774,0.55034961777,"-"
"TAEE11<XBSP>","Taesa","TAEE11",11293204878,28098892.892,546650290.46,1513853645.6,4327934973.8,907741388.04,"-",980984.0811,1858186.471,23035828.957,"-",-314751336.96,1033497000,"-",3.6743886277,0.31142298383,5451416258.9,8759408765,344661467.47,624426019.53,790830077.4,936929988.69,-4.054467391,3.639084326,25.426514344
"TASA4<XBSP>","Taurus Armas","TASA4",1212481498.3,317402712.08,-179360707.82,811467808,471532113.97,431206749.45,"-",20884829.858,41979694.09,108142993.22,"-",0,16144038,"-",0,0,-70518423.674,36925122.683,207758590.82,"-","-",-88192198.586,1.1425988192,-0.5231348792,1.5307055323
"SJOS4<XBSP>","Tecel S Jose","SJOS4",7453749.3215,3162870.589,-6663031.6743,197001124.33,872260.40461,0,"-","-","-",35829.39339,"-","-",12552000,"-","-",0,-190419635.41,"-","-","-","-",-1145305.0922,0.54889223988,"-","-"
"TECN3<XBSP>","Technos","TECN3",984612733.81,38284324.586,17529221.842,158643905.46,234898738.56,220738715.2,"-",7294370.2958,14879082.227,65735817.405,"-",-17929522.651,77298415,"-",0,0,591070089.78,569191369.11,32237805.577,"-","-",23724000.41,-18.418205805,1.4144883485,7.3635580899
"TCSA3<XBSP>","Tecnisa","TCSA3",5873676779.5,60287278.617,75827351.377,1911825543.9,1834688566.4,927324004.77,"-",12016437.245,24714868.461,386866021.89,"-",0,179454000,"-",6.5292137431,2.5975159038,1924456022.8,713921518.48,31579286.037,"-","-",88113126.821,1.8213789848,2.6526266834,35.397161251
"TCNO4<XBSP>","Tecnosolo","TCNO4",292852164.63,28370702.084,5552320.4792,128967283.76,137416843.12,50252577.475,"-","-","-",607864.19131,"-","-",99305000,"-",2.4648701924,0.13247220567,26468037.745,36016571.083,488021.0479,"-","-",7377148.5495,-4.72743521,4.6403508772,5.3744090086
"TGMA3<XBSP>","Tegma","TGMA3",1104338505.1,243522502.9,10727814.579,177955948.5,467896048.29,691884118.81,"-",16708852.283,28259507.415,162473944.06,"-",0,65937715,"-",0,0,458486508.28,911602352.16,42253974.274,15349806.327,30482165.301,31259292.489,-3.9329075183,1.6417882259,13.825203863
"TEKA4<XBSP>","Teka","TEKA4",1042251108.3,312841259.65,-90834925.223,2061869159.5,362943106.57,86012783.071,"-",4329179.1186,8707778.0902,93897.720609,"-",0,50315000,"-",0,0,-1382619226,12674668.013,97766059.599,"-","-",-13838794.323,0.13694840798,-0.10798791525,24.709926476
"TKNO4<XBSP>","Tekno","TKNO4",295125477.86,115264394.03,-3899226.3979,24027932.505,9162440.7374,81599590.202,"-",6003276.6374,11887945.627,66614255.291,"-",-5268156.3247,2948000,"-",1.0348435908,0.64432298078,260928175.11,183550844.22,154437.04048,"-","-",-7010206.1413,-0.63393626184,-24.074766355,"-"
"TELB4<XBSP>","Telebras","TELB4",2411499793.1,1785382379.1,-186531528.48,450847434.51,2139370608.4,21026911.935,"-",39874408.355,79725342.279,1042758.8972,"-",0,118438846,"-",0,0,-178718249.73,339660393.49,0,"-","-",-109140038.75,0.89438275107,-2.7007710195,16.394632794
"VIVT4<XBSP>","Telef Brasil","VIVT4",1.2610359725E11,37156063165,1790895163.7,25501160561,17678113975,23406728660,"-",3830026248.8,7120398822.9,8765434997.2,"-",-2275311033.4,1688694000,"-",1.3087220138,0.70433089083,82924322719,86267972860,1359693356.3,"-","-",2988015736.2,-9.1780611837,2.1492004048,53.818219865
"TEND3<XBSP>","Tenda","TEND3",2450802166.7,27560216.495,38894659.77,708701694.77,352172049.62,522096036.52,"-",8490330.7372,18574451.732,108275191.33,"-",0,633037000,"-","-","-",1347948728.2,"-",37618392.067,"-","-",25508057.101,2.1684883046,-0.46459195909,"-"
"TESA3<XBSP>","Terra Santa","TESA3",2839553556,1513511413.1,-1577728.8055,687671076.35,603937784,751877349.31,"-",39479049.531,66265845.328,36583046.148,"-",0,537424000,"-",0,0,1547944695.6,577667277.4,96608399.544,"-","-",69664695.714,0.21829086969,-0.16628805089,32.246454051
"TXRX4<XBSP>","Tex Renaux","TXRX4",136724965.18,58127631.043,-18746185.721,315140518.31,126207184.97,47254027.897,"-","-","-",119843.1434,"-","-",42593000,"-",0,0,-304622738.1,12199020.724,18106198.625,"-","-",-4347711.5635,0.099325142758,-0.096840278615,"-"
"TIMP3<XBSP>","Tim Part S/A","TIMP3",41508058195,11953956960,1530897317.3,9024791620.9,12019455562,10995607172,"-",2031021287.2,3964811484.8,5982425165.9,"-",-445279052.58,2420236591,"-",1.5047080007,0.19036786722,20463811011,30619580528,1194820078.3,"-","-",2328997055.1,-10.692809412,1.8783658131,12.651482355
"SHOW3<XBSP>","Time For Fun","SHOW3",661651523.77,48400568.485,1268854.7246,245732805.83,99834280.445,291008804.11,"-",6954608.8067,16502524.397,131574181,"-",-289106.13977,67500200,"-",0,0,308576326.34,304396308.69,14812365.426,"-","-",10638858.844,1.5497547754,-0.76944026145,4.5095615819
"TOTS3<XBSP>","Totvs","TOTS3",2713520576,104713255.42,162831002.5,442316332.4,809204378.73,1124700720,"-",61493123.029,117013856.82,860584964.35,"-",-177070097.63,162773575,"-",0,0,1461761414.1,7843139987.5,44270304.275,"-","-",212670924.2,9.4749530983,5.456757672,16.06145221
"TRPL4<XBSP>","Tran Paulist","TRPL4",8735031903.6,29014395.668,198923556.61,342069396.18,1824487073.3,658132830.24,"-",5278040.2953,10856306.197,9108078.8991,"-",-174695473.7,161259455,"-",2.2810336509,0.27576172033,6444856614,7964038011.9,87759774.873,"-","-",252049898.53,-202.09439928,3.124254612,12.076912915
"LUXM4<XBSP>","Trevisa","LUXM4",206589811.3,129749352.93,5018586.0673,22901159.858,71946657.424,39685377.417,"-",7422861.9134,14396003.165,4372421.49,"-",0,3464000,"-",5.9868284228,0.54671015482,111741994.01,47449263.013,1960732.6659,"-","-",7160936.6928,-5.0903650509,3.578460244,"-"
"TRIS3<XBSP>","Trisul","TRIS3",1213462482.4,7813278.7518,7372206.5642,320661951.38,195254132.53,211817196.24,"-",3072679.3573,7478459.248,49799150.324,"-",0,76719000,"-",4.8060672751,0.08016135908,627034152.27,255922314.66,9960571.3625,"-","-",19767941.181,-58.157303371,2.5303442978,1.6679200371
"TPIS3<XBSP>","Triunfo Part","TPIS3",8318773424.2,98282497.063,21711376.898,3096350231.4,3443506165.9,1698271239.8,"-",2779866.7286,133242101.04,236549361.65,"-",-32209389.162,175674000,"-",4.3266962375,0.21382469183,1608055298.3,868178324.75,326411951.27,"-","-",505322938.42,-0.024296273724,0.023048740694,4.9419852952
"TUPY3<XBSP>","Tupy","TUPY3",6618650175.4,2214397358.1,150729316.01,1721498570.7,2130801205.8,2099304698.1,"-",159720022.76,392843353.1,1689957585.1,"-",0,144178000,"-",0,0,2766350398.8,2867915362.5,89819347.245,"-","-",236131763.9,34.365137615,1.9892583519,19.891490813
"UGPA3<XBSP>","Ultrapar","UGPA3",24143654033,6376978446,881442613.29,4620452319,9508663872.2,44372009097,"-",590039685.85,1154828297.8,2538958535.9,"-",-489685261.45,546437740,"-",0,0,9981930623,44355503506,632042854.37,"-","-",1673813354.6,-4.8155803979,2.7735789742,40.586054237
"UCAS3<XBSP>","Unicasa","UCAS3",338128162.91,103529649.95,11184948.219,80887944.32,7741619.965,135834172.33,"-",6535775.5529,12646540.37,32812311.368,"-",-11204716.16,66086364,"-",0,0,249498598.62,198408187.26,2747743.8242,"-","-",10691985.186,-2.1793265466,-2.076478269,3.0022560669
"UNIP6<XBSP>","Unipar","UNIP6",2074161112.4,1105187291,46490491.169,332552368,745072235.55,503593243.57,"-",66184302.57,96383539.213,137607109.55,"-",-23203856.457,80629000,"-",5.0794579377,0.24555728224,996536508.83,530853625.21,58673720.418,"-","-",104602060.75,-2.2077190314,1.3832941661,4.8343206156
"UPKP3B<XBSP>","Uptick","UPKP3B",98576545.188,0,7983777.2445,6795229.7809,14825.955885,0,"-",0,0,8642296.785,"-",0,52437000,"-","-","-",91766489.451,"-",0,8006016.1783,-218682.84931,7655135.2223,15.607476635,"-","-"
"USIM5<XBSP>","Usiminas","USIM5",37452695949,19037335372,-1049735745,5829946387.1,9781193357.8,6618781138,"-",754606560.69,1458817226.3,2466864854.4,"-",-48548828.044,987553806,"-",0.81080668117,0.041272045365,19534982172,10704001448,"-","-","-",-1250449535.8,1.1166781875,"-",5.0048569835
"VALE3<XBSP>","Vale","VALE3",4.114920804E11,2.7322262251E11,-5429907503.4,39709227438,1.8061566321E11,48762178491,"-",7460920142.2,14511318214,12106224469,"-",-3873988914.5,5153375000,"-",3.3643588594,0.76025183419,1.8706243978E11,1.0986367158E11,29022316435,"-","-",6516705667.2,-0.36287079008,0.23740778267,22.597227762
"VLID3<XBSP>","Valid","VLID3",1957086716.2,496102429.36,81553876.838,426044845.81,735990102.08,913716248.26,"-",48189298.614,91082024.488,238568162.65,"-",-34633432.949,55659000,"-",0.96208329091,0.51760320619,795051768.34,3293914865.6,47749461.923,"-","-",118893046.73,-16.179307396,3.0663782067,53.80024901
"VVAR3<XBSP>","Viavarejo","VVAR3",17161043938,1709926912.2,285399650.8,9463901840.4,2115169706.4,11999140296,"-",139611084.59,251956000.81,3673130570.7,"-",-274280183.89,1290751000,"-",2.5441969438,0.21797067426,5581972391,8555146185.7,"-","-","-",800601617.83,-2.946418239,"-","-"
"VIVA3<XBSP>","Vivara S.A.","VIVA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"VIVR3<XBSP>","Viver","VIVR3",1815160311.5,17896164.25,-137741778.65,1313550039.6,538561496.02,68902394.482,"-",2496938.0704,5969918.2366,57306025.987,"-",0,335309000,"-",0,0,-45026428.025,20713651.842,51971152.861,"-","-",-96405778.147,2.6745021873,-1.7089354891,45.852015253
"VULC3<XBSP>","Vulcabras","VULC3",1580041654.6,252025188.6,-36003598.372,702614404.39,827654045.33,765915058.54,"-",46383002.988,89213954.046,39180059.421,"-",0,740921000,"-",0,0,49464330.82,366162068.69,94950363.477,"-","-",48205360.066,-0.92527550905,0.74278532277,1.9767941181
"WEGE3<XBSP>","Weg","WEGE3",16211305559,3744083889.1,626075407.13,5109509948.3,4257542570.8,5534681298.2,"-",187561932.41,349919739.82,4659668207.8,"-",-279065261.15,1613317744,"-",0.25831619365,0.046767560619,6706510025.4,37971377102,546923335.14,"-","-",677915597.38,6.8551161406,1.3378051828,18.104773053
"MWET4<XBSP>","Wetzel S/A","MWET4",273263370.41,115596742.54,-20879887.872,126639608.68,230378057.52,103392509.85,"-",6671680.1486,13517565.278,2873764.4492,"-",0,20580000,"-",0,0,-83098247.243,24204346.558,13269230.517,"-","-",-8440910.8843,2.2658421913,-2.0237345383,5.18908456
"WHRL4<XBSP>","Whirlpool","WHRL4",7713613734.3,1307444216.7,262731999.75,4091966295.4,568260356.65,5462179902.9,"-",113470453.37,210117153.3,398372199.15,"-",-17434088.625,1502786000,"-",0,0,2887840458.8,6702750990.8,686678972.8,"-","-",336948263.92,-49.87983473,0.93106602682,4.2995272069
"WSON33<XBSP>","Wilson Sons","WSON33",3836938850.8,2306030414,62084925.768,515607209.82,1539916440.5,986921876.44,"-",105285290.22,186794689.2,440433436,"-",-113045442.63,71144000,"-",3.9128846117,1.5034842661,1773242392.3,2733632479.3,75104586.028,"-","-",210918990.42,-2.2098572586,2.9548966144,38.42393567
"WLMM4<XBSP>","Wlm Ind Com","WLMM4",711669356.94,397062573.05,1614793.6952,64758539.812,55159968.873,307193805.95,"-",2867586.9676,5622743.7697,42304629.624,"-",-15099000.573,7282934,"-","-",0.44921876911,591091093.22,462797330.73,1628384.1548,"-","-",-3261710.2949,0.036006546647,0.060087399857,"-"
"YDUQ3<XBSP>","Yduqs Part","YDUQ3",4777052713.5,620467489.31,324353614.39,722596086.43,874316270.49,1849116692.5,"-",94834226.823,176973728.92,19971798.074,"-",-124956862.69,308778000,"-",1.8672372375,0.41525365367,3180140356.6,6866893509.7,126999138.11,"-","-",351869353.02,-12.203833578,3.0088265533,22.238933829
"AZEV4<XBSP>","Azevedo","AZEV4",202449663.12,38825471.976,1219434.8716,75848354.815,69526320.126,197622578.98,"-",2800870.1661,5621508.2733,1089707.7576,"-",-639987.09573,27000000,"-",1.3517314874,0.11690414983,57039158.781,58928637.909,4710947.4827,"-","-",5772238.8248,-2.035733239,1.5549250101,8.6484742667
"BDLL4<XBSP>","Bardella","BDLL4",1021166128,343038025.3,3417382.8317,502361453.73,100811558.03,283530344.86,"-",10381875.609,21765738.737,8382842.557,"-",0,1600000,"-",12.103885295,7.3261144046,417993116.27,96843143.845,14109368.017,"-","-",14004350.83,-1.1910052202,0.75167898627,60.526964903
"BSEV3<XBSP>","Biosev","BSEV3",12526885022,4480287732,-328517237,4188778551.9,7782037991.7,1683272314.5,"-",278983718.39,1379168484.8,788614832.5,"-",0,219628363,"-",0,0,542277868.96,1318761170.5,351735919.42,"-","-",83198322.445,-0.47956094372,0.31830990559,6.0045121337
"CCXC3<XBSP>","Ccx Carvao","CCXC3",479850710.72,14825.955885,-12178287.263,196631710.93,0,0,"-",6177.481619,12354.963238,2564890.3682,"-",0,170123000,"-",0,0,283296836.06,84074536.438,9080897.98,"-","-",-17403201.217,-2.9693571666,-2.5305137667,49.419852952
"BAUH4<XBSP>","Excelsior","BAUH4",63885043.911,16063923.202,3416147.3353,23662225.594,6873066.0493,69967392.314,"-",783304.6693,1518424.982,11915126.546,"-",0,5222000,"-",5.6852333613,0.5762774205,33349752.269,52932228.082,379297.37141,"-","-",4850558.5673,15.605431309,16.418487395,"-"
"INEP4<XBSP>","Inepar","INEP4",3357860325.3,496699174.08,52763106.005,3329401902.9,1328320398.1,227048394.92,"-",13571927.117,27362537.083,1410936.8018,"-",0,103028000,"-",0,0,-1299861975.8,28496821.548,84585784.817,"-","-",122698375.41,2.2518102134,-1.84818998,5.4361838248
"JBDU4<XBSP>","J B Duarte","JBDU4",156905562.13,2598248.769,-3285184.725,24246615.355,86165984.615,0,"-","-","-",0,"-","-",557000,"-",0,0,46492962.161,2636437.9603,1105769.2098,"-","-",-6582724.4133,-2.8279430789,-9.8595360825,119.71959377
"LOAR4<XBSP>","Lojas Arapua","LOAR4",150047322.04,17336484.416,-576976.78322,8733398577.5,1102811431.6,29102115.907,"-",648635.57,1404759.3202,512730.97438,"-",0,30416000000,"-","-",0,-9686162687,"-",3072679.3573,"-","-",2414159.8167,0.29507019632,-0.29543624089,"-"
"NAFG4<XBSP>","Nadir Figuei","NAFG4",741904422.98,309535071.49,-15401697.172,228543345.47,174629992.39,317507729.26,"-",27997582.194,57481466.465,9727062.5574,"-",-5627685.755,13579000,"-",1.6875866898,0.26007159042,334331482.7,240112647.04,29286204.86,"-","-",-3004727.0595,-0.86890769172,0.56526937159,"-"
"SCLO4<XBSP>","Schlosser","SCLO4",139864361.34,107979907.7,-5326224.6519,206219162.4,117332614.88,465782.11408,"-",151966.04783,"-",153201.54415,"-",0,960000,"-","-",0,-183687415.94,"-",4386011.9495,"-","-",-909325.29432,"-","-","-"
"OPTS3B<XBSP>","Sul 116 Part","OPTS3B",15101471.565,0,-122314.13605,67952.297809,0,0,"-",0,0,6553072.5015,"-",0,83596903000,"-","-","-",15033519.268,"-",9883.9705905,-101310.69855,-264396.21329,-490492.04055,-17.990147783,-684.75,"-"
"ADHM3<XBSP>","Advanced-Dh","ADHM3",8276589.8732,0,-6481413.7147,33813063.39,6628437.7772,0,"-",-261925.22065,-193972.92284,33358.400743,"-",0,81359000,"-",0,0,-32164911.294,39202310.709,4756660.8467,-6093467.869,-2087988.7872,-2087988.7872,0.83192070105,-0.52507026929,6.0484128406
"CVCB3<XBSP>","Cvc Brasil","CVCB3",2987645087.3,11008272.245,77381605.753,2201149131,188809783.7,486187571.36,"-",18966104.067,35226471.184,58269713.12,"-",-102546194.87,133302195,"-",3.4340054512,0.79762780884,597686172.6,3096254191.3,"-","-","-",185120591.68,-3.5497697593,"-",21.855050647
"ETRO3B<XBSP>","Eletron","ETRO3B",35594649.089,0,-1683981.4894,511495.47806,17063439.728,0,"-",0,0,2470.9926476,"-",0,10904411,"-","-","-",18019713.883,"-",426246.23171,-1268854.7246,-2572303.3462,-2572303.3462,-1.271452608,-2.3541017653,"-"
"SLCT3B<XBSP>","Selectpart","SLCT3B",52263.96549,0,-292349.31762,43783.518723,0,0,"-",0,0,16548.237761,"-",0,49327267,"-","-","-",-238459.43897,"-",23431.187781,-301504.34538,-279754.6681,-279754.6681,9.9015125947,-8.8866859424,"-"
"TENE7<XBSP>","Tec Blumenau","TENE7",9759185.4618,9583744.9838,-4357595.5341,964922.62889,68751663.931,0,"-","-","-",1235.4963238,"-","-",1206791,"-",0,0,-59957401.098,834952.0727,3973356.1774,-4357595.5341,-384239.3567,-384239.3567,0.083690619105,-0.083690619105,6.9187794133
"ALSC3<XBSP>","Aliansce","ALSC3",5104037935.1,9554093.072,11213364.634,429865000.45,2338603039,292406150.45,"-",42443005.212,85821281.141,22651589.601,"-",-137541628.25,162735921,"-",4.0083852466,0.71809005931,2169078117.5,2915364666.1,159564350.22,"-","-",168616831.78,-1.9328314662,1.6069652938,17.598102565
"GRUC3<XBSP>","Grucai","GRUC3",28416.415448,0,-60539.319867,23474.430152,0,0,"-",0,0,23474.430152,"-",0,755872,"-","-","-",4941.9852952,"-",0,-60539.319867,-60539.319867,-60539.319867,"-","-","-"
"SQRM3<XBSP>","Itaitinga","SQRM3",23474.430152,0,-49419.852952,23474.430152,0,0,"-",0,0,22238.933829,"-",0,815141,"-","-","-",0,"-",0,-49419.852952,-49419.852952,-49419.852952,"-","-","-"
"ITEC3<XBSP>","Itautec","ITEC3",296499349.77,42193434.954,-26086269.381,93593788.514,94426513.036,21644660.097,"-",3245648.8426,6706274.0456,399065.31259,"-",0,11199000,"-",0,0,108479048.22,181432650.04,6558014.4868,"-","-",-27838203.168,-17.298085167,-3.9023855577,"-"
"CANT4B<XBSP>","Agpart","CANT4B",6800371916.6,31001073.757,331132782.72,384668073.93,2474564467.5,53214062.163,"-",745004.28326,1492479.5592,768756700.08,"-",-56061881.189,1292376890,"-","-",0.042928019679,3141654646.1,"-",202399007.77,285955624.15,-21463042.137,374167590.67,-0.55512301037,0.32151272459,"-"
"HCBR3<XBSP>","BR Home","HCBR3",427796779.6,78562740.238,-4641759.6886,270007837.6,101647989.04,442521424.79,"-",8685539.1564,"-",17957939.067,"-",-1231789.8348,49876948,"-","-","-",56140952.954,"-",26010904.105,"-","-",2787279.7065,"-","-","-"
"BPHA3<XBSP>","BR Pharma","BPHA3",3173004129.8,221148899.98,-208506066.09,1744178576.7,156083957.08,2085610456.8,"-",54870862.733,104859043.99,62911472.808,"-",0,363051086,"-",0,0,1272741596,363324108.51,270660179.66,"-","-",-122043562.36,2.4702551391,-1.0903988908,50.037601114
"SEDU3<XBSP>","Somos Educa","SEDU3",4212921385.6,142421838.73,36565749.199,480070629.06,1744304597.4,745587437.52,"-",56615383.542,107363395.04,539694446.15,"-",-16763214.121,260811951,"-",0.35751197118,0.055831477381,1975464724,4073015092.3,115617745.98,"-","-",136836159.85,-1.9134942704,1.2817433063,15.616673532
