"Ativo","Nome","Código","Ativo Tot| < Mar 2003| personalizado| consolid:sim*","Imobil| < Mar 2003| personalizado| consolid:sim*","Lucro Liquido| < Mar 2003| personalizado| no exercício| consolid:sim*","PasCir| < Mar 2003| personalizado| consolid:sim*","PasNoCir| < Mar 2003| personalizado| consolid:sim*","Receita| < Mar 2003| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Mar 2003| personalizado| no exercício| consolid:sim*","DeprAmor| < Mar 2003| personalizado| no exercício| consolid:sim*","Depr e Amor| < Mar 2003| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Mar 2003| personalizado| consolid:sim*","DpInCP| < Mar 2003| personalizado| consolid:sim*","DivPag| < Mar 2003| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|31Mar03","Dividendos| < Mar 2003| personalizado| no exercício| consolid:sim*","Div Yld (fim)|31Mar03|1 tri","Divid por Ação|31Mar03|1 tri","Patrim Liq| < Mar 2003| personalizado| consolid:sim*","Valor Mercado|da empresa|31Mar03|personalizado","DesFin| < Mar 2003| personalizado| no exercício| consolid:sim*","LucOpe| < Mar 2003| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Mar 2003| personalizado| no exercício| consolid:sim*","EBIT| < Mar 2003| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Mar 2003| de 12 meses| consolid:sim*","EBIT/FinB| < Mar 2003| de 12 meses| consolid:sim*","Fechamento|31Mar03|ajus p/prov ed"
"ODER4<XBSP>","Oderich","ODER4",172337575.22,58046029.132,-1405641.2308,62948389.184,43050867.026,72162044.602,"-","-","-","-",1075340.3762,"-",7140000,"-","-","-",66338319.008,"-",3668077.9116,-1370872.7198,1658954.6682,1624186.1572,-2.2242574257,1.2189365165,"-"
"ODPV3<XBSP>","Odontoprev","ODPV3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"OIBR3<XBSP>","Oi","OIBR3",38444722270,24496345659,343490537.6,7141337922.1,14296759574,4653164200.2,"-","-","-","-",3448229166.1,"-",5.39991129E11,"-",2.1453379805,5.7327901973,16980635311,14451323706,687338694.16,-240689984.4,873074563.44,773333639.21,-1.8830732421,1.3852174814,199.37798499
"OMGE3<XBSP>","Omega Ger","OMGE3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"OPHE3B<XBSP>","Opport Energ","OPHE3B",27025.066915,0,-41478.833635,69308.543234,166322.62281,0,"-","-","-","-",528.97806037,"-",111000,"-","-","-",-208606.09913,"-",0,-41478.833635,-41478.833635,-41478.833635,"-","-","-"
"OSXB3<XBSP>","OSX Brasil","OSXB3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"OFSA3<XBSP>","Ourofino S/A","OFSA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PCAR3<XBSP>","P.Acucar-Cbd","PCAR3",21899403617,9351967038,100888285.09,7354295052,5523514402.4,6533614151.2,"-","-","-","-",2489047901.6,"-",1.13186139E11,"-","-",0,9021594162.9,12002706266,534116349.6,82262297.05,246901130.54,247656103.93,-1.4533754903,0.44887550598,"-"
"PDTC3<XBSP>","Padtec","PDTC3",41141812.524,854895.59911,-1609416.9904,1300528.5717,3058871.5121,0,"-","-","-","-",20252.657663,"-",22395867,"-",0,0,36782412.44,16685806.7,153460.7572,-1609416.9904,-649756.41722,-2433604.5439,-9.2737105359,7.6718940187,6.2118724328
"PATI3<XBSP>","Panatlantica","PATI3",202084519.85,51415177.389,23111125.961,89767328.498,25356178.387,140032661.56,"-","-","-","-",10505057.255,"-",165000000,"-","-",0,83225881.498,24795287.8,2783964.3459,28361171.124,28395939.635,28713823.164,-3.1680563542,1.8684924538,"-"
"PEAB3<XBSP>","Par Al Bahia","PEAB3",431586494.1,98422204.275,-2205316.9841,7562151.1447,46381193.688,0,"-","-","-","-",10368466.676,"-",12850000,"-","-","-",377643149.27,"-",1959453.9419,-2533134.3736,-9963661.8695,-1157294.7236,0.074163504658,-0.06894708712,"-"
"PMAM3<XBSP>","Paranapanema","PMAM3",5077240695.9,1984082465.1,-86712666.459,2912237800.3,1977901120.5,1001638583.3,"-","-","-","-",317751905.59,"-",1.4048093E11,"-","-",0,155541900.93,261659614.49,-22274198.232,62131329.175,38704803.15,20905808.977,-1.6184137566,1.24307729,"-"
"PALF7<XBSP>","Paul F Luz","PALF7",20985950395,3336008829.9,-329558298.54,4302399593.4,9252146642.9,1749449652,"-","-","-","-",340947469.36,"-",33605061000,"-",0,0,7431404159.1,5922703299.7,673461091.34,-443300998.85,111303937.6,44151042.053,-0.100355962,0.058964557762,"-"
"PDGR3<XBSP>","PDG Realt","PDGR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"RPMG3<XBSP>","Pet Manguinh","RPMG3",940791205.57,138405991.94,-8972759.3057,492009199.31,11401588.146,664393960.36,"-","-","-","-",218594595.65,"-",104325000,"-",2.7255551732,3.0816674968,436605577.01,576487421.87,19808117.416,-21690583.94,-19629307.93,-18993540.872,-0.42859244006,-0.36746532156,"-"
"PETR4<XBSP>","Petrobras","PETR4",2.6937174355E11,1.1534188293E11,13770341966,78454412472,85644806280,60844839632,"-","-","-","-",37777084904,"-",1095970000,"-",3.534323389,0.50908740078,1.0652522679E11,1.3320563297E11,1590485536.2,22652576487,22541933151,22180439975,17.528417828,6.8548138866,14.404097892
"BRDT3<XBSP>","Petrobras BR","BRDT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PRIO3<XBSP>","Petrorio","PRIO3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PTNT4<XBSP>","Pettenati","PTNT4",412800096.57,183770599.06,-29174048.978,163545363.82,50142826.212,256368784.84,"-","-","-","-",38526460.556,"-",1197262000,"-",0,0,199111906.53,41656750.739,42664218.832,-35226233.491,-6740859.3115,-8581548.9868,0.13512753174,-0.12076680991,0.86983364417
"PLAS3<XBSP>","Plascar Part","PLAS3",382888227.5,180247411.47,-18124328.097,270722527.52,148943334.24,122727876.93,"-","-","-","-",1532297.9495,"-",10543035000,"-","-",0,-36777634.254,20144040.037,12268317.456,-18082109.19,-17250148.391,-17237731.066,1.642984127,-1.0328902726,"-"
"PPAR3<XBSP>","Polpar","PPAR3",47394447.437,0,-874179.7054,352652.04025,7626721.2366,0,"-","-","-","-",2510783.188,"-",74000000,"-","-",0,39415074.16,"-",2483.4650722,-874179.7054,-1045538.7953,-1045538.7953,-0.71998371998,-221.125,"-"
"FRTA3<XBSP>","Pomifrutas","FRTA3","-","-","-","-","-","-","-","-","-","-","-","-",26400000,"-","-","-","-","-","-","-","-","-","-","-","-"
"PTBL3<XBSP>","Portobello","PTBL3",916348942.33,372298732.43,10291479.259,462403812.18,327231291.77,289408118.72,"-","-","-","-",21385117.736,"-",136359000,"-",0,0,117229485.26,96919832.618,11712021.28,11960367.787,27288314.213,27447255.977,-0.69648072251,0.58157096602,"-"
"POSI3<XBSP>","Positivo Tec","POSI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PTCA3<XBSP>","Pratica","PTCA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PRNR3<XBSP>","Priner","PRNR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PFRM3<XBSP>","Profarma","PFRM3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PRMN3B<XBSP>","Proman","PRMN3B",178061962.21,166739844.94,0,55172660.043,141862975.32,23744409.555,"-","-","-","-",2436279.2358,"-",100000,"-","-","-",-18973673.151,"-",14816352.62,0,14786551.039,14786551.039,-0.63557789672,0.63557789672,"-"
"PRPT3B<XBSP>","Prompt","PRPT3B",171359.08998,0,-19867.720577,4966.9301443,384937.08618,0,"-","-","-",0,0,"-",3650000,"-","-","-",-218544.92635,"-",0,-19867.720577,-19867.720577,-19867.720577,"-","-","-"
"QUAL3<XBSP>","Qualicorp","QUAL3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"QUSW3<XBSP>","Quality Soft","QUSW3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"RADL3<XBSP>","RaiaDrogasil","RADL3",351767926.68,118821386.37,3841920.4666,110516679.17,7872584.2787,195937943.8,"-","-","-","-",38756955.916,"-",2353000,"-","-",0.026979661885,233378663.23,"-",4803021.4496,4480170.9902,7835332.3027,9650745.2704,-3.5199443414,2.0703860319,"-"
"RAPT4<XBSP>","Randon Part","RAPT4",1528006521.9,414991980.49,31631894.624,649306910.05,365228307.37,636469879.09,"-","-","-","-",40006138.847,"-",1.50062204E11,"-",0,0,321727933.17,439694681.92,45268601.335,83394757.123,89499114.271,92009897.458,-3.2093395835,0.59356035249,1.640286698
"RCSL4<XBSP>","Recrusul","RCSL4",146047613.96,34368673.134,-7072908.5255,107077080.05,19860270.182,24916605.069,"-","-","-","-",3628342.4704,"-",6746667000,"-",0,0,19110263.73,22728008.407,2657307.6272,-4758319.0783,-1239249.071,-4743418.2878,1.7283638661,-1.1255553727,"-"
"REDE3<XBSP>","Rede Energia","REDE3",14130330162,8035559190.6,-165706723.47,4445206285.4,6244980873.6,1170347816,"-","-","-","-",78770545.159,"-",56853000,"-","-",0,1221869782.4,"-",410288297.64,-218192274.31,151789385.21,131795007.91,-0.24298802774,0.1903446069,"-"
"RNEW4<XBSP>","Renova","RNEW4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"RSUL4<XBSP>","Riosulense","RSUL4",71667835.052,41588106.098,412255.20198,28574749.12,30067311.629,22597048.692,"-","-","-","-",168875.62491,"-",583000000,"-","-",0,13025774.303,"-",3521553.4723,466891.43357,3496718.8216,3526520.4025,-1.2307879971,0.82650720839,"-"
"RDNI3<XBSP>","Rni","RDNI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"RSID3<XBSP>","Rossi Resid","RSID3",1555828162.7,3141074.2059,3357182.8531,431984819.55,405399951.78,93236053.702,"-","-","-","-",56868397.313,"-",386814516,"-",0,0,678415077.66,204215812.25,51244334.86,5622125.3501,-9691275.4204,-10047069.043,-0.031706363866,-0.045785041727,"-"
"RAIL3<XBSP>","Rumo S.A.","RAIL3",3070196112.8,911702379.17,-108418151.19,1178453846,1261421447.2,363755612.58,"-","-","-","-",237873735.01,"-",33492217237,"-","-","-",585181358.42,"-",159132991.43,-109920647.55,41136115.455,40065742.009,-0.9639450701,0.6460482423,"-"
"SBSP3<XBSP>","Sabesp","SBSP3",40678278735,33661061914,426840592.35,5149976420.9,17203481599,2467312615.3,"-","-","-","-",1207723965.4,"-",28479577000,"-",0,0,18324820715,5765042107.5,299217805.75,740231533.27,940267194.44,866381625.07,-0.63519100032,0.59415642611,8.4344682442
"SAPR11<XBSP>","Sanepar","SAPR11",7771393010.9,6707186008.6,199039791.67,833709158.58,3991628708.1,612099636.33,"-","-","-","-",166913687.5,"-",414082182,"-","-","-",2946055144.2,1367717030,34686556.663,293751699.13,317674918.17,316313979.31,-2.2144402453,2.0565956975,"-"
"SNSY5<XBSP>","Sansuy","SNSY5",356349919.74,145779399.74,-9131701.0703,179298727.81,105219448.17,119345397.5,"-","-","-","-",2644890.3018,"-",19291000,"-","-",0,71831743.747,"-",15740201.627,-8995110.4914,6399889.491,6042270.5206,-0.94732284601,0.89856262834,"-"
"CTSA3<XBSP>","Santanense","CTSA3",501510936.67,233016077.33,-9613493.2943,194274022.2,118399197.31,95596021.023,"-","-","-","-",3392413.2886,"-",15010000,"-","-",0,188837717.16,"-",10028231.961,-9345279.0665,531461.52544,-399837.87662,-0.30495392244,0.27649828222,"-"
"STBR11<XBSP>","Santos Bras","STBR11",742556056.58,501570539.83,26640129.829,57117213.195,383263230.73,134723013.23,"-","-","-","-",103823740.8,"-",196537000,"-","-","-",302175612.66,"-",5476040.4841,43197391.465,44670086.253,44732172.88,-1.4433932047,1.1926506515,"-"
"STBP3<XBSP>","Santos Brp","STBP3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SCAR3<XBSP>","Sao Carlos","SCAR3",2126459517.6,520993720.16,-45939136.905,147848126.14,270464247.15,25244422.458,"-","-","-","-",1518395512,"-",43624660000,"-",0,0,1704161182.9,990630962.25,62203349.662,-44640284.672,17563064.99,17563064.99,0.40620814334,0.8651172216,11.175592343
"SMTO3<XBSP>","Sao Martinho","SMTO3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SLED4<XBSP>","Saraiva Livr","SLED4",630027770.69,131593847.24,59702500.335,212485271.57,132929951.45,356528729.22,"-","-","-","-",11351918.844,"-",22936000,"-",0,0,284500791.74,433471352.36,5145739.6295,92484239.287,97046364.625,97411433.99,-2.3292365871,1.8244087564,16.593606669
"SHUL4<XBSP>","Schulz","SHUL4",400230264.1,194291406.46,3419731.4044,92489206.217,122963806.11,103088635.14,"-","-","-","-",15119335.359,"-",1025714000,"-",0,0,184777251.76,28107363.291,4144903.2054,5942931.9177,8143281.9716,8180533.9477,-1.1699180648,1.0413718255,"-"
"SEER3<XBSP>","Ser Educa","SEER3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CSNA3<XBSP>","Sid Nacional","CSNA3",38813929088,22123881542,984815590.9,12399414610,13240283599,3936716811.9,"-","-","-","-",146127084.85,"-",71729261000,"-",0,0,13174230878,11578912007,407956323.94,1346082771.5,2176784453.9,2050403399.8,-0.95411465725,-1.0456730874,6.7260509904
"SQIA3<XBSP>","Sinqia","SQIA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SLCE3<XBSP>","SLC Agricola","SLCE3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SMFT3<XBSP>","Smart Fit","SMFT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SMLS3<XBSP>","Smiles","SMLS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SOND6<XBSP>","Sondotecnica","SOND6",133287570.42,8448748.1755,1050505.7255,20068881.248,6293100.4929,24012623.783,"-","-","-","-",25428198.874,"-",12286000000,"-","-",0,106712010.68,"-",7450.3952165,2935455.7153,1961937.407,2009123.2434,1.6666666667,19.787234043,"-"
"SPRI3<XBSP>","Springer","SPRI3",298542303.25,42328178.69,8513318.2674,27472090.628,2644890.3018,27243611.842,"-","-","-","-",84626555.799,"-",11674000,"-",0,0,241474759.36,153248179.38,76987.417237,10425586.372,797192.28816,7383341.6595,1.0764243197,375.07407407,"-"
"SGPS3<XBSP>","Springs","SGPS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"AHEB3<XBSP>","SPturis","AHEB3",429252036.93,381557090.22,-15295661.379,204942988.15,66181860.708,70786204.952,"-","-","-","-",14796484.899,"-",966000,"-","-",0,158127188.07,9956995.1241,12551432.474,-15300628.309,-4308811.9002,-4303844.97,-0.33732705748,0.30010786118,"-"
"STTR3<XBSP>","Stara","STTR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"STKF3<XBSP>","Statkraft","STKF3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"OPSE3B<XBSP>","Sudeste","OPSE3B",17598.08299,0,-1103651.2047,17598.08299,1078511.0861,0,"-","-","-","-",0,"-",1651000,"-","-","-",-1078511.0861,"-",0,-1103651.2047,-1103651.2047,-1103651.2047,"-","-","-"
"SULT3<XBSP>","Sultepa","SULT3",1607405383.7,638846555.16,-20053980.458,427240430.22,653849167.66,92553776.309,"-","-","-","-",19875170.973,"-",12600000,"-",0,0,434273603.31,21742431.687,36785084.649,-26399233.717,-4187122.1117,-3126682.5258,"-","-","-"
"NEMO5<XBSP>","Suzano Hold","NEMO5",4428418061.5,19867.720577,126790825.79,85704379.64,1564841275.8,0,"-","-","-","-",32235376.637,"-",74000000,"-","-",0,2777872406.1,"-",6027369.7301,151622993.05,-8654875.7765,62983157.695,4.71376,70.621654015,"-"
"SUZB3<XBSP>","Suzano S.A.","SUZB3",14102078264,6852175666.4,383101805.5,4082804161.3,5005826174.3,1473375257.2,"-","-","-","-",1904008100.7,"-",258517000,"-","-","-",4751606272.2,4108914877.6,-14046478.448,618953999.93,535646164.09,545046079.39,-1.1402743262,"-","-"
"TAEE11<XBSP>","Taesa","TAEE11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TASA4<XBSP>","Taurus Armas","TASA4",797929877.29,179519756.21,32143488.429,249983110.7,61863114.948,208315533.72,"-","-","-","-",148883731.08,"-",86580000000,"-",0,0,473008208.04,339174554.81,8697094.6827,44014451.474,44156008.983,40537600.373,"-","-",16.105593471
"SJOS4<XBSP>","Tecel S Jose","SJOS4",268661251.51,162359012.56,-12755076.61,93586897.779,54189207.875,47642793.944,"-","-","-","-",2374192.609,"-",12496000,"-","-",0,120885145.85,"-",8016625.2529,-11923115.811,-5406503.4621,-6620917.8824,1.047006584,-0.72405760271,"-"
"TECN3<XBSP>","Technos","TECN3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TCSA3<XBSP>","Tecnisa","TCSA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TCNO4<XBSP>","Tecnosolo","TCNO4",75671180.749,14754265.993,-111755.92824,25957176.934,13840350.847,18869367.618,"-","-","-","-",3553838.5183,"-",960000000,"-","-",0,35873652.967,"-",84437.812453,213577.99621,57119.69666,-268214.22779,-1.8057553957,0.38794435858,"-"
"TGMA3<XBSP>","Tegma","TGMA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TEKA4<XBSP>","Teka","TEKA4",988900890.94,486779021.86,-40065742.009,542281982.76,423825665.75,240195774.85,"-","-","-","-",29828898.982,"-",38359763000,"-",0,0,22942250.337,51111558.317,38242878.646,-42005328.23,-340234.71489,-19867.720577,-0.24068224197,0.20002734731,"-"
"TKNO4<XBSP>","Tekno","TKNO4",246486841.38,32859712.305,15464954.226,40058284.164,2937554.2433,76341957.214,"-","-","-","-",101750206.41,"-",203000000,"-",15.53685943,5.403304502,203490881.29,102341109.21,165011.35325,23077355.803,17776913.684,17792529.713,4.2606254695,18.14596892,34.777327594
"TELB4<XBSP>","Telebras","TELB4",598430644.58,0,6750058.0661,161132180.81,197713621.32,0,"-","-","-","-",314801549.08,"-",5.56429222E11,"-",0,0,239584842.44,27637450.061,429639.45748,7430527.4959,-22371053.37,-16922331.002,-0.60741536512,-26.793438639,3.5177649534
"VIVT4<XBSP>","Telef Brasil","VIVT4",56950696862,39300052475,547782857.9,12570113099,7933486292.7,6657526641,"-","-","-","-",4729657407.9,"-",4.9359228E11,"-",0.87610701509,0.67231637466,36447097470,35044900675,1778220594.8,795985324.14,1240381531.1,1267985245.4,-2.6499984662,0.69476192614,76.739069893
"TEND3<XBSP>","Tenda","TEND3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TESA3<XBSP>","Terra Santa","TESA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TXRX4<XBSP>","Tex Renaux","TXRX4",205593656,57780298.369,-149007.90433,148667669.61,47205704.092,63104847.484,"-","-","-","-",3161451.0369,"-",16736000,"-","-",0,9720282.2924,"-",3576189.7039,-392387.4814,1254149.8614,1321203.4184,0.12104225968,-0.10462167379,"-"
"TIMP3<XBSP>","Tim Part S/A","TIMP3",4056633406.4,1524355828.2,71188526.293,1117608951.8,357455061.7,612479606.49,"-","-","-","-",1212536920.7,"-",3.4296994E11,"-",3.3407813423,0.2157145588,2170536055.7,2087240509.3,67532865.707,113568857.75,101022392.2,99390755.653,-23.869435612,0.7152487063,6.4163683261
"SHOW3<XBSP>","Time For Fun","SHOW3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TOTS3<XBSP>","Totvs","TOTS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TRPL4<XBSP>","Tran Paulist","TRPL4",10459552724,8398696420.4,100408976.33,467258986.4,1170285729.4,464405485.03,"-","-","-","-",773182147.84,"-",1.49285035E11,"-",0,0,8414250362.2,2111403759.1,56613069.785,155571702.52,118086280.71,117500182.95,1.8230079807,3.7238919291,3.6788532203
"LUXM4<XBSP>","Trevisa","LUXM4",86061998.611,4619245.0342,1487595.5782,5192925.4659,14180585.562,501659.94458,"-","-","-","-",24834.650722,"-",4378214000,"-",9.04848887,0.14949990502,66688487.583,8680467.0246,225995.32157,1487595.5782,-402321.34169,1711107.4347,19.410714286,-19.204946996,"-"
"TRIS3<XBSP>","Trisul","TRIS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TPIS3<XBSP>","Triunfo Part","TPIS3",244892007.3,24834.650722,4470237.1299,5756672.0373,26252709.278,0,"-","-","-","-",111755.92824,"-",78424000,"-","-","-",212882625.99,"-",451990.64313,4470237.1299,-288081.94837,4922227.773,1.5538922156,-1.2942643392,"-"
"TUPY3<XBSP>","Tupy","TUPY3",3041805140.1,1274852026.3,54370500.825,1822746640.1,847971698.49,686178915.97,"-","-","-","-",213066402.4,"-",25503045000,"-","-",0,371086801.48,320574780.27,109625115.21,97140736.297,121518429.44,123688977.91,-0.79180580934,0.59089853795,"-"
"UGPA3<XBSP>","Ultrapar","UGPA3",5431690764.9,1964910114.7,148911049.19,1187945649.5,1059858454.9,2320008368,"-","-","-","-",1544270734.6,"-",69671070000,"-","-",0.20085304187,3106842123.4,4005544359.5,36896840.577,223017646.95,222580557.09,251416070.05,26.173460145,1.993853873,"-"
"UCAS3<XBSP>","Unicasa","UCAS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"UNIP6<XBSP>","Unipar","UNIP6",2380085871.6,78037922.962,93889880.518,181824411.79,272503171.97,134623674.63,"-","-","-","-",349858142.04,"-",363265000,"-",0,0,1925758287.8,1075588615.1,21767571.357,101427197.01,17143359.393,111604436.87,6.2667991424,3.4931646603,9.3324056261
"UPKP3B<XBSP>","Uptick","UPKP3B",142945766.09,0,576163.89674,5990117.754,0,0,"-","-","-","-",4040597.6724,"-",51738000,"-","-","-",136955648.33,"-",0,1216897.8854,-171359.08998,283115.01823,2.4838709677,"-","-"
"USIM5<XBSP>","Usiminas","USIM5",37596874745,23012569650,884580457.12,12018073581,16912692674,5264513830.1,"-","-","-","-",1569358698.8,"-",215095412,"-",0,0,8417973076.3,4320281876.7,337117966.22,1458467016.4,1882329934.1,1853993597.6,-0.95246821467,0.79874828367,4.9704305198
"VALE3<XBSP>","Vale","VALE3",69320088863,22148832915,2890326188,11495962302,24812597552,6001966365.9,"-","-","-","-",2148070630.7,"-",383839000,"-",0,0,33011529009,85615524726,-555630607.52,3388206298.7,1988736478.6,3028364627.1,-1.6979512404,1.075596672,18.832943464
"VLID3<XBSP>","Valid","VLID3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"VVAR3<XBSP>","Viavarejo","VVAR3",3372498382.2,425492070.81,5029016.7711,814199056.98,1158625860.9,1262124267.8,"-","-","-","-",611014362.1,"-",89758000,"-","-",0,1399673464.3,"-",59521207.384,9154052.256,50277750.386,48382866.536,-1.7964346932,0.37789404227,"-"
"VIVA3<XBSP>","Vivara S.A.","VIVA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"VIVR3<XBSP>","Viver","VIVR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"VULC3<XBSP>","Vulcabras","VULC3",321876941.07,104988485.92,-12015004.019,225131075.72,176132309.85,94535581.437,"-","-","-","-",1110108.8873,"-",6022140000,"-","-","-",-79386444.497,"-",23908318.25,-10904895.131,6320418.6086,5210309.7214,-0.22428555747,0.17504604972,"-"
"WEGE3<XBSP>","Weg","WEGE3",4269886068.7,711001149.37,179907176.76,1877402739.4,490707863.61,974499276.99,"-","-","-","-",1362344500.8,"-",612393000,"-","-",0.071769456625,1900677774.1,4410484360.3,72167011.532,268584264.09,210481115.26,200582023.48,5.8344298472,2.4690511102,"-"
"MWET4<XBSP>","Wetzel S/A","MWET4",210565553.07,80384797.456,357618.97039,64858173.824,128144314.25,68638007.664,"-","-","-","-",4122552.0198,"-",51450098000,"-",0,0,14938042.409,12934615.308,6069588.6364,397354.41155,6057171.311,6186311.4947,-1.2382550336,1.1222987034,"-"
"WHRL4<XBSP>","Whirlpool","WHRL4",4917514156.3,930378036.52,75149653.083,1184707211.1,341501282.07,994943161.46,"-","-","-","-",18909103.059,"-",1255520000,"-","-",0,3391305663.1,"-",69686029.925,73190199.142,61545231.418,121433991.63,-3.2316678025,3.1411554151,"-"
"WSON33<XBSP>","Wilson Sons","WSON33","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"WLMM4<XBSP>","Wlm Ind Com","WLMM4",634329132.2,277167119.38,-21174023.205,334234663.27,100634971.65,433287667.67,"-","-","-","-",25607008.359,"-",29131741000,"-",0,0,191894862.66,125772597.13,25080513.764,-19534936.258,-7711159.049,-7577051.9352,-0.74158746468,0.18315332033,3.5165864895
"YDUQ3<XBSP>","Yduqs Part","YDUQ3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"AZEV4<XBSP>","Azevedo","AZEV4",123974576.4,51534383.712,-3583640.0991,46120429.855,88689504.657,49408537.611,"-","-","-","-",429639.45748,"-",270000000,"-","-",0,-10857709.295,"-",5227693.9769,-3548871.5881,1634120.0175,1601834.9715,-0.39126919968,0.38751000801,"-"
"BDLL4<XBSP>","Bardella","BDLL4",856785516.04,163645447.46,4102684.2992,177063609.25,57047676.173,95588570.627,"-","-","-","-",4179671.7164,"-",1600000,"-",0,0,618131973,205878923.72,3223537.6637,6345253.2594,-5148223.0946,-4393249.7127,-0.317817992,-0.62912253509,110.51419571
"BSEV3<XBSP>","Biosev","BSEV3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CCXC3<XBSP>","Ccx Carvao","CCXC3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"BAUH4<XBSP>","Excelsior","BAUH4",40477997.211,16060568.622,-1085274.2365,30400095.948,2930488.7851,18000154.843,"-","-","-","-",96855.137814,"-",3000000,"-","-",0,7147412.4777,"-",2396543.7946,-1120042.7475,1129976.6078,1008286.8193,-0.11452910553,0.10302256279,"-"
