"Ativo","Nome","Código","Ativo Tot| < Mar 2013| personalizado| consolid:sim*","Imobil| < Mar 2013| personalizado| consolid:sim*","Lucro Liquido| < Mar 2013| personalizado| no exercício| consolid:sim*","PasCir| < Mar 2013| personalizado| consolid:sim*","PasNoCir| < Mar 2013| personalizado| consolid:sim*","Receita| < Mar 2013| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Mar 2013| personalizado| no exercício| consolid:sim*","DeprAmor| < Mar 2013| personalizado| no exercício| consolid:sim*","Depr e Amor| < Mar 2013| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Mar 2013| personalizado| consolid:sim*","DpInCP| < Mar 2013| personalizado| consolid:sim*","DivPag| < Mar 2013| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|31Mar13","Dividendos| < Mar 2013| personalizado| no exercício| consolid:sim*","Div Yld (fim)|31Mar13|1 tri","Divid por Ação|31Mar13|1 tri","Patrim Liq| < Mar 2013| personalizado| consolid:sim*","Valor Mercado|da empresa|31Mar13|personalizado","DesFin| < Mar 2013| personalizado| no exercício| consolid:sim*","LucOpe| < Mar 2013| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Mar 2013| personalizado| no exercício| consolid:sim*","EBIT| < Mar 2013| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Mar 2013| de 12 meses| consolid:sim*","EBIT/FinB| < Mar 2013| de 12 meses| consolid:sim*","Fechamento|31Mar13|ajus p/prov ed"
"LOGG3<XBSP>","Log Com Prop","LOGG3",1681661546,561200.12305,1634295.9656,473091703.73,574784936.37,13399196.736,"-",3999457.2077,"-",35657234.692,"-",0,134362000,"-","-","-",633679046.44,"-",4211176.1172,"-","-",5053701.3665,"-","-","-"
"LOGN3<XBSP>","Log-In","LOGN3",2800842504.6,1916204043.9,33495091.582,367657136.95,1631289847.1,265763786.44,"-",17901848.887,90889767.733,25871760.712,"-",-1450.1295169,85618000,"-",0,0,802778649.41,1167077576.4,18319486.187,"-","-",48103696.336,-0.97919809448,0.7020483288,"-"
"LAME4<XBSP>","Lojas Americ","LAME4",15414208255,1977576425.4,83386797.612,5955354196.8,7714364201.1,4543948938.5,"-",96195791.635,350056915,376689993.71,"-",0,945067579,"-",0.45004269559,0.075703942824,1255536637.1,23453488316,422586592.92,"-","-",396671328.32,-1.5612841647,1.1359282584,"-"
"AMAR3<XBSP>","Lojas Marisa","AMAR3",3373075213,733230437.78,12682832.755,704367059.87,1148472124.7,911635521.86,"-",56615956.6,212954419.82,40404958.73,"-",0,185448000,"-",0,0,1520236028.4,8094600921.6,45399204.787,"-","-",46657917.207,-6.0139368241,3.1904649804,"-"
"LREN3<XBSP>","Lojas Renner","LREN3",5054465584.8,1222733257.3,31331498.343,2125209761.1,1019223530.9,1209194848.1,"-",56977038.85,206053253.45,751378808.68,"-",0,124184000,"-",0.14774218468,0.02677889224,1910032292.7,13617867682,39926415.99,"-","-",66962630.703,-8.6698829361,5.9829503894,"-"
"LPSB3<XBSP>","Lopes Brasil","LPSB3",1704692503,71339121.586,26115382.47,242229634.51,525215159.09,143198839.67,"-",21232796.387,85715705.616,242545762.74,"-",-2910409.9405,114157000,"-",0,0,771310838.89,2970659000.8,24407129.9,"-","-",16981016.643,1.1488784677,0.53545401281,"-"
"LUPA3<XBSP>","Lupatech","LUPA3",2213647359.8,886108891.97,-84583154.464,1430190236.1,1158408412.1,205248431.57,"-",19114157.163,53482226.714,30452719.856,"-",0,157003401,"-",0,0,-374951288.42,355173415.04,73683981.015,"-","-",-45684880.301,1.4751993082,-1.1083003755,"-"
"MDIA3<XBSP>","M.Diasbranco","MDIA3",5279118199.4,1990704447.9,156632839.51,862341269.19,764438675.11,1375331836.5,"-",32855584.465,117122610.69,512056683.85,"-",0,113450000,"-",0,0,3652338255.1,13120246197,21447415.555,"-","-",183837269.25,-15.786617586,8.7590466622,"-"
"MSRO3<XBSP>","Maestroloc","MSRO3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"MGLU3<XBSP>","Magaz Luiza","MGLU3",5958753300.4,834569838.81,1163003.8726,2770368032.8,2293813419.8,2560360276.1,"-",35747142.722,141364425.83,220819922.32,"-",0,186494000,"-",0,0,894571847.83,2477234559.8,85986879.836,"-","-",55238333.559,-1.1082850385,"-","-"
"MGEL4<XBSP>","Mangels Indl","MGEL4",876272663.46,255011076.07,-7344906.0033,422612695.25,434761880.34,154163268.95,"-",6136948.1157,35618081.195,114951766.8,"-",0,17349638,"-",0,0,18898087.865,57866210.995,32446647.941,"-","-",282775.2558,-0.50433987334,0.24489505216,"-"
"POMO4<XBSP>","Marcopolo","POMO4",5808135598.1,454132710.43,80325574.202,2057700431.6,1906509928.1,1112205835.6,"-",12769840.526,68611427.964,1327470311.7,"-",-143475814.41,447467505,"-",0.24504878061,0.025496539712,1825528895.4,8999408766.8,69462653.991,"-","-",104619593.99,79.430981595,1.9659811929,"-"
"MRFG3<XBSP>","Marfrig","MRFG3",37349940424,11470470824,-117786770.01,10833666748,20152428145,9314078928.1,"-",318911033.23,1230777125.7,2090834440.9,"-",0,520159100,"-",0,0,6136697243.3,6366275663.6,1012065691.6,"-","-",392558761.01,-0.55241961948,0.39459746659,"-"
"MSPA3<XBSP>","Melhor SP","MSPA3",2214104150.6,1977559023.8,-14974037.391,121741273.2,898519100.38,42153814.928,"-",2227398.938,8905245.3635,22790235.488,"-",0,6405000,"-","-",0,1193823475.2,"-",5524993.4595,"-","-",-8911045.8816,-1.2761382432,1.240815981,"-"
"MEND5<XBSP>","Mendes Jr","MEND5",13354457340,37569955.525,-33861974.35,20971773.074,7894690706.8,790320.58673,"-",184166.44865,732315.40605,43503.885508,"-",0,10309000,"-",0,0,5438794860.8,336618847.66,157359354.4,"-","-",16524225.845,2.5947389166,-1.1390827517,"-"
"MNZC3B<XBSP>","Menezes Cort","MNZC3B",209658275.43,168071461.14,8522411.171,17951153.29,6396521.2992,18130969.35,"-","-","-",6399421.5582,"-","-",526309,"-","-","-",185310600.84,"-",134862.04507,"-","-",10722257.648,-49.148727984,31.315461347,"-"
"MTIG4<XBSP>","Metal Iguacu","MTIG4",117757767.42,36219884.944,-1743055.6794,34885765.789,18434046.419,24630449.845,"-","-","-",194317.35527,"-","-",312516000,"-",0,0,64437955.215,123871571.47,1138351.6708,"-","-",-4080664.4607,-1.513321492,-3.5574112735,"-"
"LEVE3<XBSP>","Metal Leve","LEVE3",3702430079,1089411249.7,52929727.368,725346083.59,960826815.33,789923251.24,"-",40493416.631,160775859.54,440990186.62,"-",-56555.05116,128308500,"-",0.21958145252,0.089158032788,2012998739.1,5209790407.5,40922654.968,"-","-",94671705.513,-8.0942938082,1.9561426795,"-"
"FRIO3<XBSP>","Metalfrio","FRIO3",1460576250,285062110.05,-3285993.4854,721849821.33,338104947.52,205818332.47,"-",7817648.2258,31743335.126,122923128.76,"-",0,40804000,"-",0,0,376151995.66,223074989.73,27289987.379,"-","-",-7188292.0154,0.27699345374,-0.043219296087,"-"
"MTSA4<XBSP>","Metisa","MTSA4",410431368.04,116445131.93,3324186.9966,94015610.365,54641389.194,73434870.515,"-",2291616.4735,9252570.2345,125091752.5,"-",0,9731763,"-",0,0,261774368.48,310470969.12,4206058.6101,"-","-",6032022.5443,14.504345997,2.1115244734,"-"
"MILS3<XBSP>","Mills","MILS3",2473066829.6,1572436340.7,56933534.964,309029850.71,856105712.27,347870119.69,"-",45422406.859,167152079.03,35542674.46,"-",0,126491654,"-",0.4947896762,0.23390797121,1307931266.6,5979794564.2,20539634.478,87567521.01,102440049.33,102440049.33,-6.7790575916,4.9051028526,"-"
"MMAQ4<XBSP>","Minasmaquinas","MMAQ4",213118284.46,12561021.875,4466398.9122,103479792.19,0,106516363.4,"-",319028.49373,1236960.4779,1089047.2672,"-",0,41000,"-","-",0,109638492.25,"-",991888.58958,"-","-",6978023.2355,6.2942979767,3.8420658683,"-"
"BEEF3<XBSP>","Minerva","BEEF3",5826256416.5,1799832600.3,8078671.5388,1296634757.7,3479690185.2,1732885921.1,"-",20422173.987,77268701.18,622426041.39,"-",0,140453857,"-",0,0,1047340092.1,2668159317.8,144016712.72,"-","-",125121525.11,-0.79391158681,0.70312902611,"-"
"MNPR3<XBSP>","Minupar","MNPR3",399981974.01,186428650.7,-3754385.3193,520750210.31,148864495.69,81610388.954,"-",2346309.5584,9114064.0139,2178094.5344,"-",0,710010000,"-",0,0,-269352856.99,102960645.83,8078671.5388,"-","-",2505823.8053,9.3100991326,-5.9107920542,"-"
"MTRE3<XBSP>","Mitre","MTRE3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"MMXM3<XBSP>","MMX Miner","MMXM3",12697618275,6220671343.3,-80023947.262,2318992018.6,5375898393.2,343670544.61,"-",13895141.031,45425307.118,1603886749.6,"-",0,973227000,"-",0,0,4982346293.5,3118984490.6,143065427.75,"-","-",-2814701.3924,0.30047554854,-0.25547503734,"-"
"MOAR3<XBSP>","Mont Aranha","MOAR3",1841619532.5,31079175.807,90489531.986,45130930.826,117358981.8,774369.16204,"-",336430.04793,1458830.294,34888666.048,"-",-168315082.9,12251000,"-",15.237516715,33.078336317,1679129619.9,2659506176.7,3264241.5426,"-","-",79327885.094,3.1592663807,4.2967090441,"-"
"MDNE3<XBSP>","Moura Dubeux","MDNE3",3292033274.8,22224684.977,24894373.417,1033893041.1,1497360235.3,348077488.21,"-",1486382.7549,6950470.7747,52406230.612,"-",0,355076000,"-","-","-",704902157.66,"-",14286676,"-","-",30610783.973,-5.2887977167,2.4726560057,"-"
"MOVI3<XBSP>","Movida","MOVI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"MRSA3B<XBSP>","Mrs Logist","MRSA3B",8891541639.6,7150988883.8,90833212.682,1275349756.6,3886709637.8,914864960.29,"-",133968765.29,518934648.15,445424682.68,"-",-4350.3885508,340000000,"-","-",0,3729482245.2,"-",122769415.03,"-","-",185307700.58,-8.6019479812,1.8399470351,"-"
"MRVE3<XBSP>","MRV","MRVE3",14382117725,122968082.77,114376065.38,4456332113.1,3861049596,1202899835.9,"-",10712106.741,44394265.031,1678172534.4,"-",0,477567000,"-",0,0,5627423357.9,5810360285.3,36801386.881,"-","-",124016526.41,-25.392548881,4.1358648094,"-"
"MULT3<XBSP>","Multiplan","MULT3",8227127098,24817516.553,102121020.84,789979806.29,2697942764.2,322935142.64,"-",40332452.255,123645293.26,326824390.01,"-",0,178141269,"-",0.57105328828,0.16009957095,4739004409.7,14983018916,57167005.817,"-","-",190378803.5,-7.6773473691,4.4479109082,"-"
"MNDL3<XBSP>","Mundial","MNDL3",1290687776.5,244787662.98,6091994.1006,537650019.7,700486513.29,121262730.46,"-",4351838.6803,17543666.896,3928400.8614,"-",0,297537470,"-",0,0,51744971.553,43146786.764,27508956.936,"-","-",14982738.169,-1.572621181,0.5567332539,"-"
"NEOE3<XBSP>","Neoenergia","NEOE3",32013102720,3876109191,405663581.46,5220654777.8,8499910961.4,4053225109.9,"-",253022948.5,1031693194.6,5567548960.3,"-",-23202.072271,5850636000,"-","-","-",17017868785,"-",334504275.93,"-","-",621703876.89,-84.073653695,1.8790193901,"-"
"NORD3<XBSP>","Nordon Met","NORD3",36322844.14,13317989.483,-432138.59605,70743118.354,63670836.7,0,"-","-","-",852676.15596,"-",0,6621487000,"-","-",0,-98091110.914,"-",281325.12629,"-","-",-150813.46976,3.9449818621,"-","-"
"NRTQ3<XBSP>","Nortcquimica","NRTQ3",86276905.74,18043961.579,1850365.2636,15409076.246,6326915.0824,23760372.135,"-","-","-",20736852.092,"-","-",11877000,"-","-","-",64540914.41,"-",179816.0601,"-","-",2366611.3716,"-","-","-"
"NUTR3<XBSP>","Nutriplant","NUTR3",145652458.81,20742652.61,-1999728.6039,39424671.177,60925741.524,10288668.922,"-","-","-",7476867.7893,"-","-",12403678,"-",0,0,45302046.109,40841540.757,3855894.3855,"-","-",-920832.24325,"-","-","-"
"ODER4<XBSP>","Oderich","ODER4",458278630.72,166558976.06,6503830.8835,156985220.99,149750524.83,110038728,"-","-","-",1495083.532,"-","-",11287000,"-","-","-",151542884.91,"-",11567683.156,"-","-",8081571.7979,-2.4166153846,0.90146341464,"-"
"ODPV3<XBSP>","Odontoprev","ODPV3",1563876226.1,14473742.708,84954387.62,316231193.89,181109575.63,369862783.94,"-",1837314.098,7062130.7475,7685686.4398,"-",-68156.087296,529398474,"-",0.17063077529,0.022887896946,1064712643.7,7101191268.6,15468531.557,"-","-",121420794.58,20.88539114,4.3973170877,"-"
"OIBR3<XBSP>","Oi","OIBR3",99503550115,34367901336,380383473.59,23089430560,60762980438,10210612801,"-",1472722534.8,5511231730.4,4997511748,"-",-1189986432.5,1640028000,"-",8.8145557647,8.8836620077,15651139116,15141839273,1501928143.3,"-","-",1630297958.5,-1.8881785662,1.0967418331,"-"
"OMGE3<XBSP>","Omega Ger","OMGE3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"OPHE3B<XBSP>","Opport Energ","OPHE3B",84107.511982,0,-63805.698745,2900.2590339,0,0,"-",0,0,7250.6475847,"-",0,882703827,"-","-","-",81207.252948,"-",0,-63805.698745,-65255.828262,-65255.828262,-28.8,"-","-"
"OSXB3<XBSP>","OSX Brasil","OSXB3",15370002507,12334971336,-30029282.037,4450670807.4,5397002128.1,139354546.32,"-",20181452.487,80224065.136,1862997341.8,"-",0,306508560,"-",0,0,5409911181.1,1857914320,26010973.145,"-","-",-46105417.861,2.4586931661,-0.79157515203,"-"
"OFSA3<XBSP>","Ourofino S/A","OFSA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PCAR3<XBSP>","P.Acucar-Cbd","PCAR3",49649508298,12028232690,343064390.47,19830909779,13348891743,19406886108,"-",309624403.81,1238104630.1,8704219709.1,"-",-17401.554203,263218000,"-","-",0,12681888720,40769397421,575673865.76,"-","-",940786025.41,-2.6418552594,1.7254794575,"-"
"PDTC3<XBSP>","Padtec","PDTC3",1111593880.9,10817966.196,26782442.048,731894868.49,142924765.19,497043492.97,"-",3056873.0217,19025699.262,143359804.04,"-",0,115928000,"-",0,0,238502801.65,369843352.21,14820323.663,"-","-",40642779.971,-1.2226657163,0.7034075532,"-"
"PATI3<XBSP>","Panatlantica","PATI3",528772326.8,117253122.35,4934790.7461,194991665.49,76430526.32,140194171.31,"-",800471.49335,3014819.2657,3644175.4761,"-",-3977705.2649,9778000,"-","-",0,257350134.98,235059155.85,7307202.6358,"-","-",5625052.3962,6.109862219,0.82700235571,"-"
"PEAB3<XBSP>","Par Al Bahia","PEAB3",1009881796.6,250560628.58,842525.24934,120750834.74,102862037.02,77304954.418,"-",2312956.5795,9575205.2003,338371771.35,"-",-13051.165652,12850278,"-","-",0,785989049.86,552303422.19,1306566.6948,"-","-",-2589931.3172,0.29420356002,0.71829730331,"-"
"PMAM3<XBSP>","Paranapanema","PMAM3",6268176136.2,2030349538.7,85496736.059,3277866959.6,775910649.72,1843662765,"-",27688772.996,111208982.52,138485918.74,"-",0,319152437,"-",0,0,2214398526.9,2568608649.6,174784110.68,"-","-",56539099.736,4.8906030033,-0.22006606601,"-"
"PALF7<XBSP>","Paul F Luz","PALF7",10658321437,0,444969342.01,2941391957.6,6665195495.6,2171377534.5,"-",72390465.485,308763026.88,971943508.21,"-",0,177909271,"-","-",0,1051733984.6,"-",105788398.39,"-","-",685364562.68,-30.93793864,2.7786449032,"-"
"PDGR3<XBSP>","PDG Realt","PDGR3",24402701204,557811170.37,-107036959.9,7631528452.7,8891387925.8,1921688433.8,"-",35812398.55,258444982.77,2657505902.6,"-",0,1333648000,"-",0,0,7168697865.4,6014622846.3,180916708.4,"-","-",64440855.474,11.113440727,-4.4177319771,"-"
"RPMG3<XBSP>","Pet Manguinh","RPMG3",448688924.22,328612399.7,-77976364.385,305938174.58,976058975.78,77705190.165,"-",6334165.73,25938466.669,47854.274059,"-",0,931318000,"-",0,0,-833443088.17,358095577.46,63095135.282,"-","-",-14918932.47,2.9039259563,-2.7206299213,"-"
"PETR4<XBSP>","Petrobras","PETR4",1.0082941049E12,6.2627345977E11,11156103046,99376059078,4.1926009587E11,1.051856477E11,"-",9255326930.7,33932141767,39494389054,"-",-991888.58958,13044497000,"-",0,0,4.8642748196E11,3.3092367261E11,1738059983.2,"-","-",14509855283,-10.570832792,2.5871014663,"-"
"BRDT3<XBSP>","Petrobras BR","BRDT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PRIO3<XBSP>","Petrorio","PRIO3",6115825529.1,411130569.73,-143825295.62,312894445.87,620028977.3,3107627.5548,"-",9308381.3692,49936660.045,71649449.302,"-",0,296185963,"-",0,0,5182902106,1430261664.8,18693619.603,"-","-",-150825070.8,-5.5003491723,-25.058926331,"-"
"PTNT4<XBSP>","Pettenati","PTNT4",482363744.86,239558533.64,2639950.6347,209354911.23,91820112.826,337109321.95,"-",14164283.619,19406562.729,50259561.835,"-",0,48046488,"-",0,0,173163286.41,72580843.63,15153541.674,"-","-",7229903.4819,-1.5384808768,0.25308895634,"-"
"PLAS3<XBSP>","Plascar Part","PLAS3",1507805518.2,907208276.44,-25908013.95,598817932.85,323099007.28,286615198.76,"-",17253640.992,65677815.952,3486111.3587,"-",0,239854000,"-",0,0,585238920.06,153040520.67,21731640.941,"-","-",-12920653.995,0.14207468377,-0.13345461264,"-"
"PPAR3<XBSP>","Polpar","PPAR3",19817469.978,0,-10150.906618,108759.71377,6189152.7783,0,"-",0,0,479992.87011,"-",0,74000,"-","-",0,13519557.486,"-",1450.1295169,-7250.6475847,-56555.05116,-56555.05116,1.3115942029,36.2,"-"
"FRTA3<XBSP>","Pomifrutas","FRTA3",230463283.61,135690069.03,-1893869.1491,77531174.623,112395188.46,9018355.4658,"-",2598632.0943,10910774.485,27552.460822,"-",0,150000000,"-",0,0,40536920.516,36978302.682,4434496.0628,"-","-",1953324.4593,0.057933419801,-0.054467854481,"-"
"PTBL3<XBSP>","Portobello","PTBL3",1083823900.7,308149622.09,18941591.75,403849469.43,475801995.8,254867513.25,"-",5121857.4538,22085472.543,97299340.198,"-",0,159009000,"-",0,0,204156484.04,1152918221.8,13985049.061,"-","-",35106185.475,-5.463589136,3.4273748606,"-"
"POSI3<XBSP>","Positivo Tec","POSI3",2299203551.2,103024451.53,16967965.478,1190029936.4,167220235.12,889465941.8,"-",16515525.068,58037083.527,107735922.33,"-",0,86105000,"-",0,0,941953379.67,513188582.45,19984234.873,"-","-",24276618.243,-1.8064230919,0.91057571309,"-"
"PTCA3<XBSP>","Pratica","PTCA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PRNR3<XBSP>","Priner","PRNR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PFRM3<XBSP>","Profarma","PFRM3",2344647710,48496681.435,10068249.236,1229574968.3,276729665.85,1242149041.4,"-",3071374.3169,11696744.683,172117322.49,"-",0,32524000,"-",0,0,824401530.64,1037608272.9,19157661.048,"-","-",24156257.493,-2.5596165739,1.9841798701,"-"
"PRMN3B<XBSP>","Proman","PRMN3B",31341649.25,28434139.568,108759.71377,7034578.2866,22938148.699,1518285.6042,"-",268273.96063,1075996.1016,0,"-",0,100000,"-","-","-",1368922.264,"-",394435.22861,131961.78604,526397.01465,526397.01465,-1.335347432,1.3273273273,"-"
"PRPT3B<XBSP>","Prompt","PRPT3B",110565.12501,0,-29576.841627,2527.575748,0,0,"-",0,0,107189.2235,"-",0,19494403,"-","-","-",108037.54927,"-",0,-29576.841627,-31770.887587,-31770.887587,-19.442690243,"-","-"
"QUAL3<XBSP>","Qualicorp","QUAL3",4433314207.2,28294927.134,10755610.627,408050494.64,1107075277.4,386874253.3,"-",63135738.908,244941376.71,213080581.09,"-",0,264115480,"-",0,0,2924139766.8,7778763581.1,34323115.536,"-","-",51816027.899,-3.3473922902,1.1902475935,"-"
"QUSW3<XBSP>","Quality Soft","QUSW3",22075096.866,1999644.4963,-13715.324971,5376575.6037,12264257.22,9545447.0925,"-",522780.39163,"-",5805741.4343,"-",0,547945,"-","-","-",4434264.0421,"-",194981.51459,"-","-",157136.03446,"-","-","-"
"RADL3<XBSP>","RaiaDrogasil","RADL3",4702888934,688955083.37,20706399.372,1073353965.5,329710147.75,2013420726.8,"-",52298921.028,120440507.02,184176599.56,"-",0,330386000,"-",0.047978471796,0.014993412096,3299824820.7,10324658672,8156978.5328,"-","-",35384610.343,-22.385624013,9.8643230073,"-"
"RAPT4<XBSP>","Randon Part","RAPT4",7281676005.9,1965241623.7,57549840.009,2121713498.8,2382111806,1413739966.8,"-",42068257.286,166266049.89,1920829957.1,"-",0,241029000,"-",0,0,2041302367,4091685387,63666486.311,"-","-",131259923.35,-4.4096455549,1.0300958105,"-"
"RCSL4<XBSP>","Recrusul","RCSL4",140768422.6,50014967.039,-2833553.0761,90486631.727,104538386.74,9660762.8418,"-",192867.22575,794670.97528,5987584.7754,"-",0,233303000,"-",0,0,-54311700.798,27101354.532,2808900.8743,"-","-",-68156.087296,0.78435739552,-0.75583890923,"-"
"REDE3<XBSP>","Rede Energia","REDE3",4055671478.4,272812866.02,-113336322.52,2936275900.7,1995413018.4,34186803.362,"-",2589931.3172,-152676886.19,33780767.097,"-",0,426592000,"-",0,0,-883237635.53,1542221727.3,153577416.62,"-","-",-46569459.307,0.17531733757,-0.11022100559,"-"
"RNEW4<XBSP>","Renova","RNEW4",3872111183.9,3012265587.6,-1016540.7913,517831099.59,1917623720.7,80411131.844,"-",24920475.749,71198459.022,645348238.66,"-",0,230031865,"-","-","-",1436656363.6,3780527969.1,38606798.129,"-","-",30032182.296,-0.95260572405,0.605062879,"-"
"RSUL4<XBSP>","Riosulense","RSUL4",270053269.55,172402998.01,-4721621.7071,194270951.12,71140453.842,43386425.017,"-",2291204.6368,9305481.1102,191417.09624,"-",0,583000,"-",0,0,4641864.5837,33916502.416,9003854.1707,"-","-",1480582.2368,-0.062305418719,0.056393793472,"-"
"RDNI3<XBSP>","Rni","RDNI3",2901278474.9,51813127.64,29476782.691,1032857648.7,531956811.21,226318813.45,"-",2225948.8085,10675853.503,339714591.28,"-",-13770429.892,47947000,"-",0,0,1155640114.9,1042940399.2,17369651.354,"-","-",54508918.412,-7.5273709484,2.3632971506,"-"
"RSID3<XBSP>","Rossi Resid","RSID3",10913642841,81488578.075,-14457791.283,2939725758.8,4493977475.3,786722815.4,"-",9201071.785,47155311.632,686920551.65,"-",-14202568.488,418831360,"-",0,0,3377222583.4,1870667930.7,61002598.389,"-","-",33861974.35,0.65532850802,-0.34993786114,"-"
"RAIL3<XBSP>","Rumo S.A.","RAIL3",25782171710,11785815988,49202894.51,3440861517.3,16086613010,1290618170.3,"-",189808902.6,726165406.77,3395634877.9,"-",-5227716.9086,683190355,"-","-","-",6150076138.2,10006216444,413204254.94,"-","-",400327104.83,-1.2801506507,1.1129704465,"-"
"SBSP3<XBSP>","Sabesp","SBSP3",39153148926,283189992.84,719555716.43,4916198635.6,17193631733,3835654927.9,"-",283014527.17,1083529524.4,3084476237.1,"-",0,227836623,"-",0,0,17043318558,31075077126,95794105.759,"-","-",1066049663.2,-9.1529865273,4.3958204344,"-"
"SAPR11<XBSP>","Sanepar","SAPR11",9277569017.2,7060104916.5,146261513.21,826054678.29,4783134751.1,806718651.31,"-",56937885.353,219986097.85,484987116.16,"-",0,414082182,"-","-","-",3668379587.8,4863829635.9,48524233.896,"-","-",258269517.1,-4.6773537466,3.7464788732,"-"
"SNSY5<XBSP>","Sansuy","SNSY5",564603577.03,219217529.2,-20403322.303,139782334.53,851331885.9,152598579.2,"-",5945531.0194,23352885.741,4873885.3064,"-",0,19291000,"-",0,0,-465733746.56,38728706.537,15393124.822,-19905927.879,-5564146.9565,-5564146.9565,-0.04283341521,0.040206411945,"-"
"CTSA3<XBSP>","Santanense","CTSA3",509178176.76,168990843.26,12397157.24,74040712.876,67417971.372,135965593.64,"-",3789188.4277,15517835.96,9054608.7037,"-",-121810.87942,39299000,"-",0,0,367719492.52,313164097.45,1882268.113,"-","-",18976394.859,-9.8936688312,5.9285019455,"-"
"STBR11<XBSP>","Santos Bras","STBR11",73956.605364,0,-82657.382465,0,0,0,"-",0,0,73956.605364,"-",0,500000,"-","-",0,73956.605364,"-",0,-82657.382465,-82657.382465,-82657.382465,"-","-","-"
"STBP3<XBSP>","Santos Brp","STBP3",3306504117.3,1639989174.1,109167200.16,564851549.18,681766791.35,512506224,"-",48435775.995,188856167.51,310464028.8,"-",0,665540000,"-","-","-",2059885776.7,5829319960.1,19887076.195,"-","-",177316036.81,-11.329873125,5.734663099,"-"
"SCAR3<XBSP>","Sao Carlos","SCAR3",3167248179.8,6827209.7657,60812631.422,295838022.49,1499467273.5,195628272.35,"-",10306070.476,40262846.038,170158197.52,"-",0,57546000,"-",0,0,1371297576.1,3922110199.5,39645090.863,"-","-",104296215.11,-4.6131228685,3.3811763889,"-"
"SMTO3<XBSP>","Sao Martinho","SMTO3",8168739083.1,4843267271.8,105786948.26,962807692.25,4159764675.4,2372346633.9,"-",657085586.97,657085586.97,919802651.3,"-",-52326473.489,112232789,"-",0,0,3046166715.5,4630296678.7,451935764.21,"-","-",288300249.26,-1.9752411799,0.63792306804,"-"
"SLED4<XBSP>","Saraiva Livr","SLED4",2062469907.5,183597997.88,91131939.362,858169246.57,364872888.27,888655319.4,"-",17221738.143,60624114.585,166689487.71,"-",0,28283000,"-",0,0,839339314.79,1135749993.4,13103370.315,"-","-",148690480.15,-4.4709480122,3.831468602,"-"
"SHUL4<XBSP>","Schulz","SHUL4",1253387545.1,539158154.4,18128069.091,334373764.27,443941200.19,247364543.13,"-",11514028.364,43334220.355,15149503.063,"-",0,63816925,"-",0,0,475072580.65,821780122.81,20190153.264,"-","-",33390682.257,-4.0957456102,1.4479755397,"-"
"SEER3<XBSP>","Ser Educa","SEER3",659558057.8,403138905.97,57652799.205,160372723.54,161403765.62,155145006.63,"-",5146509.6556,"-",28760418.709,"-",0,107515296,"-","-","-",337781568.64,"-",8306341.873,"-","-",63485220.122,"-","-","-"
"CSNA3<XBSP>","Sid Nacional","CSNA3",76439269150,27392959626,39626239.18,10208336097,54381639094,5281347048.5,"-",426733963.34,1793135902.2,16433069254,"-",-434954747.57,1457970108,"-",0,0,11291056450,19303061309,819472540.41,"-","-",582402466.72,-0.17291267849,0.14610798184,"-"
"SQIA3<XBSP>","Sinqia","SQIA3",97621293.603,871345.12336,871217.51196,11466163.939,11469992.281,13988703.387,"-",260553.47108,1050307.0572,1918392.2894,"-",-788394.81473,11655683,"-","-","-",74685137.382,195220987.02,660634.0539,"-","-",931363.08381,37.086063134,5.0790244986,"-"
"SLCE3<XBSP>","SLC Agricola","SLCE3",5486939160.7,3743578954.2,66980032.258,1182193436.5,1315428436.2,372491868.76,"-",40141035.158,165833911.3,436085848.59,"-",0,98427415,"-",0,0,2922083483.1,2660533795.7,42957186.68,"-","-",65473347.69,-2.6597687861,0.56301389976,"-"
"SMFT3<XBSP>","Smart Fit","SMFT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SMLS3<XBSP>","Smiles","SMLS3",329736250.08,227670.33416,43255913.361,158027864.11,128243653.96,169147457.24,"-",0,"-",106606271.43,"-",0,175000000,"-","-","-",43464732.011,"-",56555.05116,"-","-",63063232.432,"-","-","-"
