"Ativo","Nome","Código","Ativo Tot| < Dez 2016| personalizado| consolid:sim*","Imobil| < Dez 2016| personalizado| consolid:sim*","Lucro Liquido| < Dez 2016| personalizado| no exercício| consolid:sim*","PasCir| < Dez 2016| personalizado| consolid:sim*","PasNoCir| < Dez 2016| personalizado| consolid:sim*","Receita| < Dez 2016| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Dez 2016| personalizado| no exercício| consolid:sim*","DeprAmor| < Dez 2016| personalizado| no exercício| consolid:sim*","Depr e Amor| < Dez 2016| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Dez 2016| personalizado| consolid:sim*","DpInCP| < Dez 2016| personalizado| consolid:sim*","DivPag| < Dez 2016| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Dez16","Dividendos| < Dez 2016| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Dez16|1 tri","Divid por Ação|30Dez16|1 tri","Patrim Liq| < Dez 2016| personalizado| consolid:sim*","Valor Mercado|da empresa|30Dez16|personalizado","DesFin| < Dez 2016| personalizado| no exercício| consolid:sim*","LucOpe| < Dez 2016| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Dez 2016| personalizado| no exercício| consolid:sim*","EBIT| < Dez 2016| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Dez 2016| de 12 meses| consolid:sim*","EBIT/FinB| < Dez 2016| de 12 meses| consolid:sim*","Fechamento|30Dez16|ajus p/prov ed"
"KEPL3<XBSP>","Kepler Weber","KEPL3",851729120.82,254991845.21,-24670766.844,232347239.25,96558776.522,530011125.44,"-",28225748.072,28225748.072,24298318.999,"-",-2995194.3474,26312000,"-",0,0,522823105.05,528135504.86,23487631.623,"-","-",-54240226.453,-4.8592407592,-2.3093101647,"-"
"KLBN11<XBSP>","Klabin S/A","KLBN11",32688129338,14491351298,2767651016.3,4620654873.6,20149795294,7907043219.8,"-",1586931131.1,1586931131.1,6548748230.8,"-",-499016551.02,4578764640,"-",0.72447892643,0.028631128729,7917679170.5,21060589942,-1284536934.3,"-","-",1559091212.2,0.76956982897,-1.2137379398,"-"
"LLIS3<XBSP>","Le Lis Blanc","LLIS3",3545668917.2,412618686.97,-68737814.581,1143432726.4,527660466.59,1255426901.3,"-",136711776.54,136711776.54,419744261.02,"-",-287699.23367,326640000,"-",0,0,1874575724.2,1151000331.3,267351761.12,"-","-",118103880.76,-0.5431858162,0.44175463915,"-"
"LMED3<XBSP>","Lifemed","LMED3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"LIGT3<XBSP>","Light S/A","LIGT3",15979829075,1827047364.8,-348960213.51,5432168548,6807797973.3,10755532145,"-",551877382.31,551877382.31,745234684.72,"-",-56981174.966,203934060,"-",0,0,3739862554.6,3947830385.6,1053834487.1,"-","-",573769286.79,-0.64517864263,0.54445863539,"-"
"LINX3<XBSP>","Linx","LINX3",1654127859.1,57158477.982,76386376.766,130604300.95,237487911.6,552872063.39,"-",62798721.098,62798721.098,8058923.8826,"-",-26785021.677,165609951,"-",0,0,1286035646.5,3204091478.4,27592363.713,"-","-",76023964.94,2.7575941431,2.7552537989,"-"
"LTEL3B<XBSP>","Litel","LTEL3B",32177746437,0,2939118644.5,21346614.07,5201492863.6,0,"-",0,0,57650242.951,"-",-127226622.74,275514349,"-","-","-",26954906960,"-",21821652.34,2939118644.5,-3313001.6404,2905122185,85.453668777,133.13025704,"-"
"LTLA3B<XBSP>","Litela","LTLA3B","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"RENT3<XBSP>","Localiza","RENT3",8271079765.2,5598533417.7,456432603.99,2053703065.7,3767483911.2,4950292403.7,"-",272611750.6,272611750.6,1887062763.1,"-",-155543810.1,208274000,"-",1.1226308786,0.12951979103,2449892788.3,7947564519.4,496796360.43,"-","-",859966462.83,-3.1662807311,1.7310240802,"-"
"LCAM3<XBSP>","Locamerica","LCAM3",1482227567,1023012755.2,32234580.417,333616254.38,813081523.77,841591625.73,"-",109839776.02,109839776.02,192332513.27,"-",-56040019.333,63682022,"-",6.7856540613,0.15057878574,335529788.82,423945641.47,162926975.32,"-","-",167629408.14,-1.3128362328,1.0288622115,"-"
"LWSA3<XBSP>","Locaweb","LWSA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"LOGG3<XBSP>","Log Com Prop","LOGG3",3213865837,1818749.8066,39750444.119,398797972.62,836540162.44,107913975.34,"-",262051.62757,262051.62757,45171009.913,"-",-1822095.1466,203402000,"-","-","-",1978386082.6,"-",67656154.671,"-","-",60719034.777,-1.0561730191,0.89746505802,"-"
"LOGN3<XBSP>","Log-In","LOGN3",2071567180.9,1279898062.9,104935507.69,407759023.17,1451964506.9,885434535.69,"-",94571644.605,94571644.605,16147955.825,"-",-172842.56286,17123000,"-",0,0,211796816.08,49071798.929,110747478.26,"-","-",194827021.75,-6.0033329897,1.7592005236,"-"
"LAME4<XBSP>","Lojas Americ","LAME4",23167584067,3220827489.4,236021537.6,8333031000.2,11316223383,20187467167,"-",710094119.02,710094119.02,583690449.9,"-",-130326637.73,1426411690,"-",0.12592391227,0.023871303179,2219583976.2,24359872386,3397101255.9,"-","-",2272844018,-0.94638411285,0.66905395123,"-"
"AMAR3<XBSP>","Lojas Marisa","AMAR3",2948414229,451628695.85,-98136661.854,809112835.5,1011212626.2,3181178520.6,"-",191108118.86,191108118.86,40189798.762,"-",0,204086000,"-",0,0,1128088767.3,1356370927.8,240290191.34,"-","-",10431885.003,-0.0606404356,0.043413694689,"-"
"LREN3<XBSP>","Lojas Renner","LREN3",7220595078.5,1834438335.8,697010494.57,3253622971.8,1026645794.4,7194240490.5,"-",347091283.61,347091283.61,997893712.89,"-",-268126764.87,642253000,"-",0.31427621925,0.067107518923,2940326312.2,16594003390,212743547.28,"-","-",1088004904.3,-9.4442938728,5.1141617134,"-"
"LPSB3<XBSP>","Lopes Brasil","LPSB3",382697966.67,22225323.358,-41797792.153,56844016.029,163255933.75,165824039.7,"-",24254829.58,24254829.58,73128015.677,"-",-15966192.355,124731169.36,"-",0,0,168083259.26,542448609.24,2072995.641,"-","-",-39385802.067,-5.0227531286,-18.999462076,"-"
"LUPA3<XBSP>","Lupatech","LUPA3",716226127.1,314160872.49,8218385.0858,197622610.81,468857196.47,154427581.68,"-",54047311.851,54047311.851,1374934.7097,"-",0,9393834,"-",0,0,49746319.818,42215012.935,1057953715.7,"-","-",-100386960.51,-2.5846683893,-0.094887856644,"-"
"MDIA3<XBSP>","M.Diasbranco","MDIA3",6335008887.3,2561501134,874693764.3,910981781.6,591565380.09,5941402882.3,"-",132491072.67,132491072.67,959113417.34,"-",-153729520.75,113000000,"-",0.91570298235,0.39146052705,4832461725.7,14492157525,193845722.03,"-","-",892764175.47,25.358038769,4.605539736,"-"
"MSRO3<XBSP>","Maestroloc","MSRO3",135577706.31,92000193.315,14300213.071,29156867.685,51200427.573,66887841.601,"-",9835299.3835,9835299.3835,7017408.0522,"-",0,1733988,"-","-","-",55220411.051,"-",16490295.61,"-","-",12347649.668,-0.90941195795,0.74878279686,"-"
"MGLU3<XBSP>","Magaz Luiza","MGLU3",6802866942.3,624538165.52,96529783.576,4095171108.2,2014557013,10603328099,"-",148992519.41,148992519.41,668110102.94,"-",0,21520633,"-",0,0,693138821.16,2547861743.4,691932268.56,"-","-",647819501.18,-1.1530140975,0.93624698632,"-"
"MGEL4<XBSP>","Mangels Indl","MGEL4",405631386.98,156778240.54,1833246.2797,69325479.294,663511375.66,476747738.25,"-",21081217.103,21081217.103,33592788.427,"-",0,5783212,"-",0,0,-327205467.97,24256063.046,56016601.954,"-","-",5865496.0042,-19.700374532,0.10470995739,"-"
"POMO4<XBSP>","Marcopolo","POMO4",5540182883.6,789800188.1,244642478.59,1853010547.9,1603564161.2,2870405362.4,"-",55411095.427,55411095.427,1348683827.3,"-",-132065099.38,925196008.64,"-",4.8039966216,0.14678181557,2047804116.3,2602092233.9,570090527.99,"-","-",338930884.41,4.584773886,0.59452116423,"-"
"MRFG3<XBSP>","Marfrig","MRFG3",22590860846,4528065900.4,-757390534.9,8232846990.3,13130494894,21558990745,"-",518270097.41,518270097.41,3670624054.1,"-",0,521299473,"-",0,0,1010979567.5,3842445749.2,4838671791.7,"-","-",1129799351.1,-0.49794319584,0.23349369408,"-"
"MSPA3<XBSP>","Melhor SP","MSPA3",1820508340.3,1327279227.4,271631566,159377569.66,662406298.37,586635464.15,"-",15694104.707,15694104.707,46325152.187,"-",-8474861.1468,6405000,"-","-",0,998724472.3,"-",29354242.741,"-","-",298036334.04,-27.21413298,10.153092235,"-"
"MEND5<XBSP>","Mendes Jr","MEND5",1070033738.1,27814271.261,-1024045350.2,1106315064.8,8936253774.8,4909843.8986,"-",562017.10763,562017.10763,6690.6798528,"-",0,10309000,"-",0,0,-8972535101.4,52920072.526,910713039.29,"-","-",-166310229.1,0.19385354466,-0.18261540345,"-"
"MNZC3B<XBSP>","Menezes Cort","MNZC3B",142204824.7,135972456.42,22480684.305,7307337.5125,2125405.9666,54196737.034,"-","-","-",1359323.1234,"-","-",526304,"-","-","-",132772081.22,"-",564247.33425,"-","-",28990715.802,999.92307692,51.37944664,"-"
"MTIG4<XBSP>","Metal Iguacu","MTIG4",97750917.397,19193567.79,-10994311.358,62489213.593,9788930.7419,159778288.97,"-",2377419.3441,2377419.3441,323043.8651,"-","-",241344,"-",0,0,25472773.062,9450364.2769,17775333.231,"-","-",-588864.57565,0.035803017638,-0.033128187698,"-"
"LEVE3<XBSP>","Metal Leve","LEVE3",2625995942.5,793104268.84,27494233.742,545254724.37,725077896.55,2493401164.3,"-",112487055.02,112487055.02,285949620.89,"-",-96429423.378,128308500,"-",0,0,1372520489.4,2970309991.8,234077895.1,"-","-",18072641.396,-0.28160130662,0.077207808912,"-"
"FRIO3<XBSP>","Metalfrio","FRIO3",1225031142.8,199665498.39,16596231.375,575807713.92,513387016.23,1130349101.9,"-",32689546.647,32689546.647,198594989.62,"-",0,61601000,"-",0,0,92843218.977,118150403.28,117769346.76,"-","-",63666279.252,-3.2015925531,0.54060144681,"-"
"MTSA4<XBSP>","Metisa","MTSA4",353435271.39,97184264.764,14982986.914,108489377.15,9105978.4809,243115078.9,"-",8791387.1746,8791387.1746,114724542.14,"-",-5292152.6907,9011763,"-",5.4608989144,0.61625953101,235839915.75,101697264.99,23527087.677,"-","-",2993601.9656,0.17691821286,0.12724065157,"-"
"MILS3<XBSP>","Mills","MILS3",1684654085.9,915722128.27,-110851183.8,216058779.15,355769095.38,442272895.19,"-",177330893.93,177330893.93,368747899.18,"-",0,173308000,"-",0,0,1112826211.4,755639004.12,91227419.792,"-","-",-131719414.26,4.4964598401,-1.4438577191,"-"
"MMAQ4<XBSP>","Minasmaquinas","MMAQ4",172285006.21,9845335.4033,12791464.765,47909728.199,0,227742936.39,"-",883169.74056,883169.74056,56142609.758,"-",-1701662.9092,41000,"-","-",0,124375278.01,"-",390289.65808,"-","-",8906409.9973,0.87943184321,22.82,"-"
"BEEF3<XBSP>","Minerva","BEEF3",9990465170.2,2430886797,217302130.48,3134614734.2,6273686576.3,10759360329,"-",89618311.288,89618311.288,3215935487.3,"-",-54337241.311,237104459,"-",0,0,580553636.16,3212439804.3,1578641378.8,"-","-",989089893.31,-1.3937423594,0.62654501942,"-"
"MNPR3<XBSP>","Minupar","MNPR3",232113065.45,120308459.77,-14853309.273,414837762.46,115679624.42,218894512.29,"-",8107988.8682,8107988.8682,682449.34498,"-",0,7100000,"-",0,0,-298102125.73,24147778.702,41097500.996,"-","-",26104802.559,-0.63714550106,0.63519196852,"-"
"MTRE3<XBSP>","Mitre","MTRE3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"MMXM3<XBSP>","MMX Miner","MMXM3",207618486.51,1778605.7275,460433630.54,633212631.94,102336178.57,3036453.5398,"-",783924.65608,783924.65608,3982069.6257,"-",0,6488000,"-",0,0,-527926978.67,40153446.068,89769966.698,"-","-",459230423.28,109.23713527,5.1156354422,"-"
"MOAR3<XBSP>","Mont Aranha","MOAR3",1746157045.4,22639030.395,235500779.68,133370897.07,158466522.09,3961997.5861,"-",990220.61821,990220.61821,37226942.701,"-",-145778762.86,12251000,"-",2.4762034863,4.2927733682,1454155704.5,2123846720.4,285572712.59,"-","-",342143525.86,-2.7817982357,1.1980960042,"-"
"MDNE3<XBSP>","Moura Dubeux","MDNE3",2555018980.4,14445177.802,-125135785.28,1074442896.2,1017116036.1,672208144.35,"-",17646668.112,17646668.112,9875443.4627,"-",0,377918000,"-","-","-",404158322.3,"-",130363436.47,"-","-",-13611073.047,0.12972547853,-0.10440867021,"-"
"MOVI3<XBSP>","Movida","MOVI3",3110846094,2456471956.8,44266653.019,1669547645.9,636448690.77,2111110213.9,"-",86805995.523,86805995.523,59743310.632,"-",-18400484.708,710154564,"-","-","-",804849757.32,"-",214497620.51,"-","-",213301103.93,-1.347796677,0.99442177224,"-"
"MRSA3B<XBSP>","Mrs Logist","MRSA3B",8444535640.4,6890856073,465609986.52,1554256080.9,3207274402.3,3656924887.1,"-",624201401.3,624201401.3,330183935.62,"-",-78333364.603,340000000,"-","-",0,3683005157.2,1806310717.7,660703520.35,"-","-",1015251566.6,-3.6520136382,1.5366220027,"-"
"MRVE3<XBSP>","MRV","MRVE3",13746016254,156100251.64,621245235.91,3260991640.6,4421610493.3,4738171089.6,"-",46363066.04,46363066.04,1966560305.9,"-",-174025698.08,441260000,"-",0,0,5780445197.1,5383080591.1,69844006.983,"-","-",507184756.01,2.1288661724,7.2616789603,"-"
"MULT3<XBSP>","Multiplan","MULT3",8870108598.7,33958545.593,347849560.66,799563005.12,3101199248.8,1237720017.1,"-",174577679.17,174577679.17,117808375.73,"-",-129114509.57,188683350,"-",0,0,4962443793.4,12493748828,323957142.9,"-","-",729553961.37,-3.0871101842,2.2520076416,"-"
"MNDL3<XBSP>","Mundial","MNDL3",1061748446.2,167410845.94,-46014035.574,578250927.18,550928420.89,469687955.89,"-",15127627.147,15127627.147,5118370.0874,"-",0,2479480,"-",0,0,-67440937.802,28976164.019,112915258.53,"-","-",52941119.448,-0.5300612949,0.46885708925,"-"
"NEOE3<XBSP>","Neoenergia","NEOE3",31186824413,3806477193.4,337733252.72,9218251434.1,11687490323,16541848414,"-",940127498.15,940127498.15,424785688.28,"-",-64786968.128,5850636000,"-","-","-",9707971285.5,"-",6092312281.5,"-","-",2071239337.6,-1.4325196242,0.3399758978,"-"
"NORD3<XBSP>","Nordon Met","NORD3",17383501.371,8080111.0355,-12305275.362,57067038.691,105332488.03,0,"-","-","-",3345.3399264,"-",0,6621000,"-","-",0,-145016025.36,"-","-","-","-",-2711955.567,0.28269208416,"-","-"
"NRTQ3<XBSP>","Nortcquimica","NRTQ3",156142625.95,73143627.264,17328860.819,31335799.09,19731929.999,153279014.97,"-",2308284.5492,2308284.5492,10842246.701,"-",-6074022.193,11877000,"-","-","-",105074896.86,"-",2200118.5582,"-","-",25112351.714,32.972181552,11.414090218,"-"
"NUTR3<XBSP>","Nutriplant","NUTR3",81547121.159,14762985.095,-16412237.679,47667748.611,46422167.045,33857070.282,"-",792845.56255,792845.56255,152770.5233,"-","-",127834,"-",0,0,-12542794.497,2502098.2508,21973307.75,"-","-",-4088005.39,1.0370579915,-0.18604415123,"-"
"ODER4<XBSP>","Oderich","ODER4",440943680.13,132243517.51,49366066.18,185128881.3,90852741.72,432013852.75,"-",8259644.2782,8259644.2782,4367898.8305,"-",-4794987.2278,11287000,"-","-","-",164962057.11,"-",66031434.58,"-","-",62761922.359,-8.7355269284,0.95048551887,"-"
"ODPV3<XBSP>","Odontoprev","ODPV3",1514335024.5,22846441.471,240853323.57,342732305.68,393578127.22,1522173155.9,"-",8303133.6973,8303133.6973,24577097.326,"-",-207192513.23,530806597,"-",0.53738390767,0.07550473737,773414713.15,7458059708.9,35986936.701,"-","-",314170908.51,11.873693526,8.7301375806,"-"
"OIBR3<XBSP>","Oi","OIBR3",91630196489,29291982619,-7742795950.3,67742289368,9998495101.2,28988957268,"-",7043784942.4,7043784942.4,8433881847.8,"-",-42157973.752,675667000,"-",0,0,13007360737,1915493145.6,5206044756.1,"-","-",66968129.76,-0.018218453378,0.012863533238,"-"
"OMGE3<XBSP>","Omega Ger","OMGE3",862659461.47,652092615.38,10852282.721,113101482.45,337248178.43,217427023.17,"-",32932641.349,32932641.349,42583947.036,"-",-23434106.184,312610000,"-","-","-",329553896.6,"-",48006743.057,"-","-",78964518.735,-1.9837796952,1.6448630694,"-"
"OPHE3B<XBSP>","Opport Energ","OPHE3B",227706137.66,0,42250528.157,6690.6798528,240344831.9,0,"-",0,0,2230.2266176,"-",0,1206703827,"-","-","-",-12645384.921,"-",39888718.169,42250528.157,1784181.2941,1784181.2941,0.044090495743,0.044728970395,"-"
"OSXB3<XBSP>","OSX Brasil","OSXB3",1881735866.8,1778497561.5,-1564442641,506657307.42,4754340232.6,1218818.8465,"-",4335560.5446,4335560.5446,992450.84482,"-",0,3148038,"-",0,0,-3173537764.2,52814254.914,550377554.91,"-","-",-1074915704.2,2.0004358013,-1.953051491,"-"
"OFSA3<XBSP>","Ourofino S/A","OFSA3",864855119.58,274095966.41,-5805279.8856,159415483.51,285828073.54,509146240.32,"-",24451089.522,24451089.522,78420343.441,"-",-18324657.003,53949006,"-",0,0,419655051.95,1684459128.4,57785171.662,"-","-",9868752.7828,-0.39864864865,0.17078348128,"-"
"PCAR3<XBSP>","P.Acucar-Cbd","PCAR3",50422078484,10238970401,-537484614.84,30757055283,5617940849.7,46225907103,"-",1214358393.3,1214358393.3,5700459234.5,"-",-4460453.2352,265534000,"-","-",0,10995017224,16211502229,"-","-","-",954536992.33,-0.94795127353,"-","-"
"PDTC3<XBSP>","Padtec","PDTC3",105973678.18,101475.3111,117014415.05,1232200.2062,121297565.27,1049321.6236,"-",43489.419043,43489.419043,15386333.434,"-",0,16344000,"-",0,0,-12008655.222,78187017.132,595470.5069,"-","-",151371056.1,26.885521886,254.20411985,"-"
"PATI3<XBSP>","Panatlantica","PATI3",840475397.31,228130995.83,16491410.724,283059247.19,186565147.24,762537897.93,"-",9111590.8461,9111590.8461,11757754.727,"-",-2931632.8888,17450965,"-","-",0,370851002.88,"-",44078198.87,"-","-",31488569.614,-3.9833544929,0.71437968023,"-"
"PEAB3<XBSP>","Par Al Bahia","PEAB3",716619762.1,192665932.15,74946765.484,83196373.742,64730097.349,350066405.92,"-",7671979.5645,7671979.5645,196217568.04,"-",-18090483.209,12850278,"-",0,0,566136336.19,465090235.54,4945527.5245,"-","-",40859981.861,1.7360940017,8.2620067644,"-"
"PMAM3<XBSP>","Paranapanema","PMAM3",3952420993,1444777601.6,-416124603.22,3222793434.2,443032287.36,5114417010.7,"-",158192204.21,158192204.21,159264943.22,"-",0,319152437,"-",0,0,286595271.49,540954517.65,1768877479,"-","-",-37351835.391,0.34961589846,-0.02111612355,"-"
"PALF7<XBSP>","Paul F Luz","PALF7",10300861420,0,284720766.02,3231560455,5883489472.6,8424853890.5,"-",239169502.47,239169502.47,2481228587.4,"-",-1057823247.4,880653029,"-","-",0,1185811492.6,"-",777403473.45,"-","-",734470495.95,-2.6923275016,0.94477388001,"-"
"PDGR3<XBSP>","PDG Realt","PDGR3",5186407610.8,30821731.855,-5918817377.3,6475944713.1,2518019520.8,275687233.11,"-",98466735.393,98466735.393,224107667.01,"-",0,49192000,"-",0,0,-3760386215,65277038.124,1039756181.6,"-","-",-5153275364.1,5.698339439,-4.9562344089,"-"
"RPMG3<XBSP>","Pet Manguinh","RPMG3",714480974.78,177832694.92,-630354596.53,2177538628.9,922396081.43,793452184.19,"-",20400997.984,20400997.984,-3345.3399264,"-",0,67685000,"-",0,0,-2383917109.4,544185163.44,16914038.668,"-","-",-649767604.13,-33.470733529,-38.415875527,"-"
"PETR4<XBSP>","Petrobras","PETR4",8.9760488235E11,6.3770653858E11,-16530439690,90510401935,5.2525739741E11,3.1511875482E11,"-",54130945349,54130945349,77063250544,"-",-266512080.8,13044497000,"-",0,0,2.7903480326E11,2.3347969276E11,34371137517,"-","-",18379297556,-0.60629023358,0.53473055835,"-"
"BRDT3<XBSP>","Petrobras BR","BRDT3",35012327669,6675068266.4,-351260692.27,6276972815.2,20472365236,96610071734,"-",506261442.19,506261442.19,730399217.26,"-",-762737503.21,"-","-","-","-",8262989618.2,"-",1460798434.5,"-","-",-16726699.632,0.024115755627,-0.011450381679,"-"
"PRIO3<XBSP>","Petrorio","PRIO3",1206964076.9,49325922.101,269435907.9,88785321.646,188004758.52,443671247.28,"-",77579548.006,77579548.006,27647004.265,"-",0,13190747,"-",0,0,930173996.76,320365886.66,356780503.15,"-","-",288908016.5,-42.244252405,0.80976402563,"-"
"PTNT4<XBSP>","Pettenati","PTNT4",449237937.52,238752124.48,7351254.02,150217359.87,97236836.781,231583734.55,"-",10967834.107,23202343.264,46576315.848,"-",0,48046488,"-",7.0100080345,0.13992346325,166895177.4,95903327.995,12233379.547,"-","-",20681528.155,-3.9302229164,1.6530059921,"-"
"PLAS3<XBSP>","Plascar Part","PLAS3",648346949.77,531657032.69,-280825675.23,798306272.42,56670058.353,391834090.01,"-",47062242.084,47062242.084,511837.00874,"-",0,4970000,"-",0,0,-206411933.91,23720244.259,148478452.18,"-","-",-126573166.34,0.86552084366,-0.85246825033,"-"
"PPAR3<XBSP>","Polpar","PPAR3",22289999.929,0,1629180.5441,737089.89711,4017753.2516,0,"-",0,0,2496738.6984,"-",-943385.85924,74000,"-","-",4.4738345949,17535156.781,"-",6690.6798528,"-","-",1523244.7798,5.2538461538,227.66666667,"-"
"FRTA3<XBSP>","Pomifrutas","FRTA3",103410032.69,41511208.033,-20482401.256,24994149.703,124894920.81,50748806.683,"-",4467143.915,4467143.915,72482.365071,"-",0,11942000,"-",0,0,-46479037.824,51535563.727,18445089.241,"-","-",-14146327.435,2.0491035374,-0.76694274832,"-"
"PTBL3<XBSP>","Portobello","PTBL3",1379796603.8,483232122.14,2369615.7812,456254185.86,657633613.41,1133401167.1,"-",44051436.151,44051436.151,117917656.83,"-",-9092633.9199,158488000,"-",0,0,265896538.25,358766118.51,130321062.17,"-","-",84534509.713,-0.92793928637,0.64866344936,"-"
"POSI3<XBSP>","Positivo Tec","POSI3",2032732244.8,57582221.039,9855371.4231,1196066074.6,213044627.87,1947004563.8,"-",55610700.709,55610700.709,533443444.21,"-",0,85528000,"-",0,0,623621542.38,266091816.9,225895193.64,"-","-",135235366.52,-1.0866059189,0.59866420504,"-"
"PTCA3<XBSP>","Pratica","PTCA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PRNR3<XBSP>","Priner","PRNR3",135558749.38,46022956.48,6990645.3328,70489657.589,2856920.2971,227608007.68,"-",11141097.068,11141097.068,13451611.843,"-",-3302965.6206,"-","-","-","-",62212171.497,"-",8366695.1559,9368066.9072,12964307.328,12919702.795,-3.6376766091,1.5441823271,"-"
"PFRM3<XBSP>","Profarma","PFRM3",3024447114.8,124968518.29,-54599292.938,1290121421.7,888003756.76,4554868763.9,"-",21746939.748,21746939.748,229162475.64,"-",0,63636000,"-",0,0,846321936.39,586850368.79,176223586.42,"-","-",84931490.051,-0.59233796332,0.48195302217,"-"
"PRMN3B<XBSP>","Proman","PRMN3B",21572982.072,18760666.307,0,2851344.7306,17495012.702,5321320.7095,"-",827414.07512,827414.07512,0,"-",0,100000,"-","-","-",1226624.6397,"-",2281521.8298,"-","-",2200118.5582,-1,0.96432062561,"-"
"PRPT3B<XBSP>","Prompt","PRPT3B",43463.771437,0,-118116.147,186.22392257,0,0,"-",0,0,36842.228609,"-",0,51815796,"-","-","-",43277.547514,"-",0,-118116.147,-125177.04447,-125177.04447,-17.728205938,"-","-"
"QUAL3<XBSP>","Qualicorp","QUAL3",4003019259.4,81595071.031,451316464.13,812527312.45,884687409.78,2190533044.2,"-",241153289.05,241153289.05,139791719.5,"-",-516233900.51,275532625,"-",4.6825031874,1.0051429124,2301047463.8,5914564370,199057761.64,"-","-",550438886.15,-14.875598951,2.7652219216,"-"
"QUSW3<XBSP>","Quality Soft","QUSW3",62750599.498,1933963.3137,4198751.7532,23095895.663,10769963.941,76035377.01,"-",516529.40554,516529.40554,1748681.6619,"-",0,690180,"-","-","-",28884739.894,"-",2878473.2072,"-","-",10509689.804,-5.8838784714,3.6511334476,"-"
"RADL3<XBSP>","RaiaDrogasil","RADL3",6310764093.8,1122479747.3,499219501.65,2436170203.9,600671395.37,12552345442,"-",306025005.78,306025005.78,308476024.84,"-",-170993705,329336914,"-",0.24885712149,0.16980462916,3244742209.4,22471903644,245051725.17,"-","-",786754813.66,-6.3952611447,3.2105663125,"-"
"RAPT4<XBSP>","Randon Part","RAPT4",5428696085.2,1441921796.4,-74941189.917,1382371400.4,1938443839,2926030559.5,"-",135297812.87,135297812.87,1264140396.7,"-",-12307505.589,342331000,"-",0,0,1575830178.1,1192264196.1,419661742.63,"-","-",23847813.222,-1.0532381187,0.056826274114,"-"
"RCSL4<XBSP>","Recrusul","RCSL4",53507597.009,34200525.181,-33237067.282,75190975.298,69552962.409,0,"-",372447.84514,372447.84514,2230.2266176,"-",0,38109000,"-",0,0,-91033390.077,60550217.773,26770525.204,"-","-",-7206977.3147,0.27666952055,-0.26921314617,"-"
"REDE3<XBSP>","Rede Energia","REDE3",15529844057,34817182.84,178101437.23,3521001495.7,7444165260.8,8630790786.1,"-",569772720.69,569772720.69,501293612.4,"-",-114417316.16,2057874630,"-",0,0,3243288101.7,5382431603.2,1049969504.4,"-","-",702397606.96,-1.3683274137,0.66896953103,"-"
"RNEW4<XBSP>","Renova","RNEW4",6580435290.6,5266350083.9,-1228266086.5,3732173848.3,667548085.84,538752498.67,"-",107030805.6,107030805.6,39905444.868,"-",0,360815312.7,"-","-","-",2180713356.4,804699914.41,466977115.44,"-","-",-839127225.32,1.8691061373,-1.7969343627,"-"
"RSUL4<XBSP>","Riosulense","RSUL4",185825827.12,118961402.89,-17497242.928,171788780.79,90405581.284,121581919.17,"-",5495278.3857,5495278.3857,7805.7931615,"-",0,583000,"-","-",0,-76368534.953,"-",37913852.499,"-","-",12461391.225,-0.37473592435,0.32867647059,"-"
"RDNI3<XBSP>","Rni","RDNI3",1759673333.8,24299434.112,-84443070.422,406687399.28,512067837.19,430415895.38,"-",8845078.7654,8845078.7654,222815250.68,"-",-18635773.617,42189000,"-",0,0,819031768.38,256398058.85,58641578.683,"-","-",-75614718.356,-8.9575957728,-1.2894386552,"-"
"RSID3<XBSP>","Rossi Resid","RSID3",5371906709.7,25596310.89,-573584177.98,2978949376.7,1574938087.5,599933190.36,"-",22137229.406,22137229.406,51164743.947,"-",0,16737828,"-",0,0,796898999.43,50394351.86,282855181.46,"-","-",-348070353.09,1.4478227392,-1.2305602864,"-"
"RAIL3<XBSP>","Rumo S.A.","RAIL3",25682524760,11527058971,-1185621923.3,3783960825.5,15569975870,4808048550,"-",1439953621.4,1439953621.4,290517125,"-",-866443.04093,1339015898,"-","-","-",6026847324.5,"-",1889192629.5,"-","-",320862703.47,-0.19798587526,0.16984117896,"-"
"SBSP3<XBSP>","Sabesp","SBSP3",40974876445,337191307.65,3286348202.1,4797783932,18982925116,15721099370,"-",1278617912.8,1278617912.8,2103350140.4,"-",-155445680.13,683509869,"-",0,0,17194167397,21943477497,-279186458.67,"-","-",3824400409.6,4.9033121881,-13.698373581,"-"
