"Ativo","Nome","Código","Ativo Tot| < Jun 2014| personalizado| consolid:sim*","Imobil| < Jun 2014| personalizado| consolid:sim*","Lucro Liquido| < Jun 2014| personalizado| no exercício| consolid:sim*","PasCir| < Jun 2014| personalizado| consolid:sim*","PasNoCir| < Jun 2014| personalizado| consolid:sim*","Receita| < Jun 2014| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Jun 2014| personalizado| no exercício| consolid:sim*","DeprAmor| < Jun 2014| personalizado| no exercício| consolid:sim*","Depr e Amor| < Jun 2014| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Jun 2014| personalizado| consolid:sim*","DpInCP| < Jun 2014| personalizado| consolid:sim*","DivPag| < Jun 2014| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Jun14","Dividendos| < Jun 2014| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Jun14|1 tri","Divid por Ação|30Jun14|1 tri","Patrim Liq| < Jun 2014| personalizado| consolid:sim*","Valor Mercado|da empresa|30Jun14|personalizado","DesFin| < Jun 2014| personalizado| no exercício| consolid:sim*","LucOpe| < Jun 2014| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Jun 2014| personalizado| no exercício| consolid:sim*","EBIT| < Jun 2014| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Jun 2014| de 12 meses| consolid:sim*","EBIT/FinB| < Jun 2014| de 12 meses| consolid:sim*","Fechamento|30Jun14|ajus p/prov ed"
"STBP3<XBSP>","Santos Brp","STBP3",2899168881.6,1459002149.2,77051654.01,342991594.73,598924547.57,729932943.81,"-",94716584.204,186373758.56,184320698.13,"-",-128283987.73,659947000,"-","-","-",1957252739.3,3460972059.7,34513210.531,"-","-",135636527.22,-13.751856529,4.4465534139,"-"
"SCAR3<XBSP>","Sao Carlos","SCAR3",3065500411.3,3995799.1376,80269819.511,192456252.81,1345916997.5,180311445.12,"-",16646472.299,33562021.982,391689219.5,"-",-38815757.885,56987000,"-",1.4800554074,0.68698027664,1520766171.7,2645099962.3,73342422.285,"-","-",137903504.18,-5.6131147064,3.4756032799,46.415848568
"SMTO3<XBSP>","Sao Martinho","SMTO3",7345045685.5,3623126962.1,81699965.801,1040043282.3,3374273435.2,508565671.58,"-",105014175.65,379872686.23,1023906711.6,"-",0,112378342,"-",0,0,2930728967.9,6047694034.3,50659198.898,"-","-",123678728.32,-3.7790008467,2.5062976334,17.9384922
"SLED4<XBSP>","Saraiva Livr","SLED4",1693476180.8,156974363.7,16119080.629,869004243.83,166636932.52,1449429721.3,"-",30178373.891,62423262.083,16335687.922,"-",-29932168.085,27201000,"-",0,0,657762353.53,688635000.57,41180948.082,"-","-",59287165.184,-0.82905382345,0.7297918213,25.338013704
"SHUL4<XBSP>","Schulz","SHUL4",1254964805.8,486657391.06,32818023.018,326338395.49,417777617.17,470905601.06,"-",22975172.348,45799661.361,42060831.124,"-",-14792529.13,63816925,"-",0,0,510848793.18,764998841.64,43746600.929,"-","-",55158172.742,-5.7883368143,1.3340215849,8.5624267234
"SEER3<XBSP>","Ser Educa","SEER3",1254531591.3,503621374.67,151257814.69,160216746.16,341256045.61,444176799.22,"-",13966461.564,29106100.52,263452320.31,"-",-5460925.4881,125213244,"-",0.12891142692,0.044278146202,753058799.49,4300790439.4,26478559.874,"-","-",160188493.04,-26.622680718,4.5441347859,34.160319077
"CSNA3<XBSP>","Sid Nacional","CSNA3",66144898275,20355934085,103660716.41,9452844529.8,47944204067,11332577420,"-",807437993.21,1582520776.5,12135352302,"-",-571699297.96,1409823308,"-",0,0,8792827307.8,17829523612,2216681007.4,"-","-",2246445002.1,-1.1646035481,1.1053105069,12.646637001
"SQIA3<XBSP>","Sinqia","SQIA3",111756401.89,1263939.882,10511763.59,18194677.637,12729570.686,46261914.779,"-",777739.92245,1375183.199,3740542.9144,"-",-2399886.3797,11384703,"-",1.9064537742,0.051939588729,80832153.57,124066326.62,882641.0856,"-","-",5761152.6143,2.7468841702,6.7398265441,2.7244085029
"SLCE3<XBSP>","SLC Agricola","SLCE3",5580163094.2,3622288786.1,66201108.54,1392904635.5,1168843898.6,1004169885.6,"-",79412808.046,148830736.7,336000964.32,"-",-51393780.154,98510214,"-",2.0507216965,0.26514125854,2842041062.4,2547310262.9,135380903.71,"-","-",150352369.3,-2.4688723904,0.69991986406,12.929168253
"SMFT3<XBSP>","Smart Fit","SMFT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SMLS3<XBSP>","Smiles","SMLS3",2665289511.1,2262940.7911,191614040.6,371760003.13,501378614.68,457934725.81,"-",1237755.9618,1387093.9094,533054404.21,"-",-215731446.44,122300059,"-",2.8177459587,1.7809923234,1792150893.3,7730131439,605424.11176,291795586.45,158845796.9,156952837.51,1.0817999254,374.69911504,63.206277267
"SOND6<XBSP>","Sondotecnica","SOND6",139477606.87,4551443.9335,9443270.7565,39370057.294,4605259.4101,103427964.47,"-",770906.7023,1524323.3747,8860718.2223,"-",-40361607.451,2431000,"-","-",17.414179396,95470000.877,146164704.54,367290.6278,"-","-",6065004.2129,4.5101941748,4.7524296675,"-"
"SPRI3<XBSP>","Springer","SPRI3",201522815.23,50228675.085,-11489604.254,47925372.687,7418463.4494,82531414.915,"-",3884132.0237,7138622.9711,52749930.164,"-",0,126471000,"-",0,0,127422940.1,63349840.282,1894304.7763,"-","-",-15243233.747,-5.547224225,-3.5116385212,22.871577555
"SGPS3<XBSP>","Springs","SGPS3",3095207899.8,1161616480.1,-45889802.284,1219574403,397743460.62,1317541442,"-",58591600.149,119781142.43,37569929.602,"-",0,200000000,"-",0,0,1468363351.4,250241966.19,109926183.27,"-","-",56179321.41,-0.68545519713,0.61635694442,5.0048393239
"AHEB3<XBSP>","SPturis","AHEB3",391169900.15,328834088.22,-20412210.275,116406912.04,181835768.5,83970978.914,"-","-","-",3978309.1077,"-","-",5176000,"-","-",0,92927219.607,"-",5337149.8919,"-","-",-17737581.088,6.1361502347,0.16643321024,"-"
"STTR3<XBSP>","Stara","STTR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"STKF3<XBSP>","Statkraft","STKF3",2358604527.6,1572680616.6,28811460.785,258873968.64,1164702797.7,163062239.49,"-",42777922.35,88229128.5,34623532.258,"-",0,117001722,"-","-","-",934283762.33,"-",75263634.8,"-","-",88564129.842,-1.0407920985,0.80110402061,"-"
"OPSE3B<XBSP>","Sudeste","OPSE3B",74779.29551,0,-75530.021409,49.779315856,0,0,"-",0,0,72559.407101,"-",0,51378324,"-","-","-",74729.516195,"-",0,-75530.021409,-78110.473512,-78110.473512,-26.687477702,"-","-"
"SULT3<XBSP>","Sultepa","SULT3",1360942278.5,212594004.15,-31269482.679,302424143.08,813800327.93,50014758.566,"-",5365403.0171,11126349.787,873156.10785,"-",0,12600000,"-",0,0,239391420.72,21413597.333,37251072.903,"-","-",-34156682.998,-1.7132713659,-0.46952060853,"-"
"NEMO5<XBSP>","Suzano Hold","NEMO5",36538896376,22381474628,128374128.65,3215681916.5,18426590052,4182479644.4,"-",754693444.59,1415899988.6,4262522093.5,"-",-159213087.52,168698000,"-","-",0.28360923686,5073931668.9,"-",795347001,"-","-",602075443.73,-1.9541625734,0.65992712328,"-"
"SUZB3<XBSP>","Suzano S.A.","SUZB3",36076103458,22381105992,401201104.99,3186196416.8,18249608440,4182256310.2,"-",754608685.22,1416333203.2,4189588668.8,"-",-164376682.5,1086598000,"-","-","-",14640298601,12265296793,694885614.67,"-","-",618015587.9,-1.8646999557,0.70976466262,"-"
"TAEE11<XBSP>","Taesa","TAEE11",11952199400,32449387.003,257758642.89,1203667893.6,5221178885.2,709371395.59,"-",988859.38254,2098803.5874,101377594.82,"-",-556540823.59,1033497000,"-",6.0860568839,0.54314405261,5527352621.6,9223340492,335570440.5,332745127.98,566419999.7,631364516.87,-3.2068567336,2.8275584272,26.773199609
"TASA4<XBSP>","Taurus Armas","TASA4",1467977225.3,346250121.84,-40563415.488,749232519.1,578703382.24,405061020.05,"-",21888099.72,45604580.258,384929995.64,"-",0,128976510,"-",0,0,140041323.98,183487261.07,120237228.59,"-","-",-9289896.6482,0.53360638831,-0.19160225788,11.305675014
"SJOS4<XBSP>","Tecel S Jose","SJOS4",8893007.5083,4258149.586,-6588359.7228,197333280.37,949843.162,0,"-","-","-",39016.220535,"-","-",12552000,"-","-",0,-189390116.03,"-","-","-","-",-1528359.5355,1.3456062838,"-","-"
"TECN3<XBSP>","Technos","TECN3",1062738614.2,56190084.506,6647556.7471,106966332.06,352615147.33,224414573.59,"-",8035996.0434,15862111.728,37197257.426,"-",-16739303.997,77964577,"-",1.2715083467,0.21862371443,598254544.89,1340526427.7,23287302.112,"-","-",19611705.06,-6.4849122069,1.6786326647,17.194044774
"TCSA3<XBSP>","Tecnisa","TCSA3",6822404576,84482225.942,155782350.89,2501845181.7,2064410116.3,1176753428.3,"-",18608046.422,37125951.92,548769868.77,"-",-113059589.4,179454000,"-",6.613147766,6.397117337,1998278967.9,1735918106.2,24585600.485,"-","-",165896969.72,4.8513371838,4.3275237626,86.069086773
"TCNO4<XBSP>","Tecnosolo","TCNO4",299635156,32830131.5,8263366.432,126119260.18,149812869.15,10904360.946,"-","-","-",898718.45923,"-","-",99305000,"-",0,0,23703026.669,20040547.139,36325.446705,"-","-",9848232.2179,"-","-",3.0271205588
"TGMA3<XBSP>","Tegma","TGMA3",1474904622.6,229017142.22,-11663159.166,376736589.33,591702510.61,919810089.9,"-",18904031.543,39000075.893,242010889.05,"-",-22847360.591,65937715,"-",1.244674653,0.35182694515,506372690.91,1863833635.7,39931083.638,"-","-",16370667.982,-1.8409326539,0.73521508929,28.266579084
"TEKA4<XBSP>","Teka","TEKA4",1107736425,353258242.28,-111782817.22,1840557914.5,607099118.47,71021629.857,"-",4785541.2567,10098474.184,2852220.2598,"-",0,50315000,"-",0,0,-1339966351.1,19631791.687,92812861.719,"-","-",-36618741.053,0.50476638927,-0.39921110832,37.67083362
"TKNO4<XBSP>","Tekno","TKNO4",327440267.38,134624796.26,5386929.2077,19069514.133,9571082.5134,91806512.307,"-",5847051.5327,10596267.342,66755407.949,"-",-5381547.6601,2948000,"-",1.8298543354,1.8537821432,297311672.8,298654906.69,181627.23353,"-","-",2608705.2282,1.0370181261,137.69491525,"-"
"TELB4<XBSP>","Telebras","TELB4",1699892331,1045987201.7,-109470097.11,453726355.54,1198786829.8,10316426.864,"-",43408908.813,"-",251419179.74,"-",0,118438846,"-",0,0,47379145.599,512766758.88,0,"-","-",-69243028.355,"-","-",31.24247885
"VIVT4<XBSP>","Telef Brasil","VIVT4",93477402132,25488975328,3569880584.2,18075293384,15566360704,23179030755,"-",3541583061.2,7306003902.6,7381762639.7,"-",-2357229542.2,1123269000,"-",0.27471820215,0.16632102352,59835748044,65152893916,1470376050.2,"-","-",3333018490.9,-15.00800123,2.2007172242,60.542411176
"TEND3<XBSP>","Tenda","TEND3",3032484616.4,33414029.421,-74592286.729,906317204.53,680428086.88,380574978.2,"-",10066184.898,18325515.169,133742222.44,"-",0,607537000,"-","-","-",1412385838,"-",34439214.251,"-","-",-66553599.912,7.7924604783,-1.0768742414,"-"
"TESA3<XBSP>","Terra Santa","TESA3",2988514681.3,1653518189.4,4463993.784,769090429.97,474719772.96,801621885.58,"-",46177715.084,78528888.843,10503435.645,"-",0,387424000,"-",0,0,1744704478.3,1485520263.5,28390354.681,"-","-",926971.58445,1.8148037939,-1.0837988827,108.60935648
"TXRX4<XBSP>","Tex Renaux","TXRX4",163943467.92,70496928.96,-18528668.594,323552099.19,125184216.28,57967340.62,"-","-","-",95522.470966,"-","-",42593000,"-",0,0,-284792847.56,13904345.05,16571130.632,"-","-",-2928907.314,0.068301798645,-0.063717585531,3.6325446705
"TIMP3<XBSP>","Tim Part S/A","TIMP3",39343052688,11063388370,992553815.01,9914317623.2,9449951947.9,12750173942,"-",2001109662,3907704547.8,7163719818.6,"-",-556582530.58,2416836758,"-",2.723966292,0.47349068791,19978783117,42010420705,745832726.37,"-","-",1561722440.2,-8.3343757831,2.6768136689,17.382398942
"SHOW3<XBSP>","Time For Fun","SHOW3",742533837.65,62838986.64,-30312912.582,297454283.81,38856119.493,443061473.47,"-",10312390.703,21375507.306,112323662.76,"-",-127811.75692,68319000,"-",0,0,396928156.15,483475470.28,13354310.518,"-","-",-38811721.724,3.3713544462,-1.8164071914,7.076735173
"TOTS3<XBSP>","Totvs","TOTS3",2503856535.2,98518647.626,169058628.97,401946449.34,643053238.38,1172064754.9,"-",59183570.392,114013468.72,540225316.47,"-",-182466754.96,163146180,"-",0,0,1455855289.2,8340799960.7,42577459.7,"-","-",243287661.23,-191.61709212,6.0778356685,17.04156759
"TRPL4<XBSP>","Tran Paulist","TRPL4",9427066916.5,17009726.767,236321247.78,802667251.21,1817606959.1,596895704.1,"-",5845706.1458,-9279133.5529,4991385.4547,"-",-268395271.84,152661000,"-",0.7216478365,0.067113155342,6806792706.2,7285173631.1,94380237.475,"-","-",275650943.47,-2.3449944471,-0.47421274685,9.2179677554
"LUXM4<XBSP>","Trevisa","LUXM4",197919869.07,116024822.16,3418628.1511,15773316.191,65173232.937,42148281.274,"-",7707721.6361,16259000.868,7617580.7128,"-",0,1733000,"-",4.3658205573,0.54647504487,116973319.93,65076512.445,1575448.0775,"-","-",6036751.0877,-4.4145324598,3.1012552301,"-"
"TRIS3<XBSP>","Trisul","TRIS3",1516283342.5,12506716.762,16658580.782,544884391.36,188858688.2,252619264.87,"-",4013289.1675,8112683.0975,157449285.28,"-",0,79961000,"-",3.2241489123,0.083501259356,690367805.41,414177159.98,8630657.0598,"-","-",34638331.514,14.432199085,3.4880324046,2.5898698114
"TPIS3<XBSP>","Triunfo Part","TPIS3",7329015400.4,95523816.353,151282031.66,1059005165.5,3314608216.3,889723202.32,"-",136131629.61,255795723.38,315381564.46,"-",0,176000000,"-",0,0,2795872765.1,1693034893.9,168867584.03,"-","-",210289356.36,-2.1089223271,1.7627042224,9.6195164424
"TUPY3<XBSP>","Tupy","TUPY3",5981853920,2205472589,71901512.899,1249513298.1,2150674979.9,2103642944.2,"-",147256634.01,292181712.5,1447357825.5,"-",-33645435.971,144178000,"-",0.92240576226,0.23827058743,2581665642,3724323737,84646363.145,"-","-",154840580.05,-3.1890171397,1.3652551742,25.831428768
"UGPA3<XBSP>","Ultrapar","UGPA3",23812500802,6590058946.5,734565110.96,5246839449.8,8346524797.3,43878579349,"-",579447381.2,1113162370.4,3042965180.5,"-",-531184316.4,548666940,"-",0,0,10183639866,38827706326,517431771.35,"-","-",1375230287.6,-5.6134903965,3.1428728929,35.383675865
"UCAS3<XBSP>","Unicasa","UCAS3",360816625.96,113050171.69,10745605.29,66631632.353,7227418.5075,151883419.61,"-",5618335.7571,10858617.791,21998421.447,"-",-7922983.5425,66086364,"-",0,0,286957575.1,345866627.31,1625227.3933,"-","-",7228763.8944,11.016718913,1.3311868687,5.2335550994
"UNIP6<XBSP>","Unipar","UNIP6",2220873233,1232347506.4,61123618.323,338972924.01,817927974.98,543159605.33,"-",30225462.433,48050493.67,58354812.052,"-",-20809099.415,806287000,"-",4.1051466961,0.20829640162,1063972334,535716798.27,61725006.274,"-","-",125416968.21,-7.8092071774,5.419777211,5.0740306509
"UPKP3B<XBSP>","Uptick","UPKP3B",110697089.98,0,6513018.0556,7137277.5842,16144.64298,0,"-",0,0,17286876.471,"-",0,52437000,"-","-","-",103543667.75,"-",0,6709444.5452,-275804.31758,6241249.8988,22.398706897,"-","-"
"USIM5<XBSP>","Usiminas","USIM5",41772662701,20799331906,402309703.81,6630335794.6,9497238261.8,8406808894.1,"-",732717894.72,1475510046.7,2800338104.2,"-",-107324204.98,987553806,"-",0,0,22827037176,9624700744.2,"-","-","-",862796628.6,-2.4779848748,"-",10.026962792
"VALE3<XBSP>","Vale","VALE3",3.8151890839E11,2.5338027491E11,12237675704,28230915568,1.5074659054E11,59860535453,"-",5923636337.4,12153321290,20934531182,"-",-6232356891.3,5153375000,"-",3.1214972805,1.2279693548,1.9884290674E11,1.9507836942E11,5125871676.1,"-","-",17554132200,-2.8557137457,1.7391775751,39.339113395
"VLID3<XBSP>","Valid","VLID3",1632803267.1,491005681.57,63106718.636,345644697.72,538161492.94,800043746.72,"-",39352567.264,76022433.02,203316215.98,"-",-34428451.155,55613000,"-",0.88179829049,0.41285323883,748997076.39,2864147975.9,33708669.156,"-","-",107687459.45,-4.8033191867,3.1064500932,46.819464643
"VVAR3<XBSP>","Viavarejo","VVAR3",17664616719,1585171188.7,491594961.04,9703482039.7,2153208343.5,14764060743,"-",118486880.21,"-",3952273180.1,"-",0,1290751000,"-",0,0,5807926335.8,13404312078,667548697.95,"-","-",1198118172.5,"-","-",9.7002396573
"VIVA3<XBSP>","Vivara S.A.","VIVA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"VIVR3<XBSP>","Viver","VIVR3",2240665219.9,22824489.013,-189964596.24,1342603309.5,663038961.01,136240605.95,"-",3978309.1077,18057783.173,91080003.373,"-",0,335309000,"-",0,0,226242954.4,58645644.341,97356233.331,"-","-",-112177015.58,1.2114517193,-0.9570398442,129.81877842
"VULC3<XBSP>","Vulcabras","VULC3",1588151220.7,296025482.91,-117253160.41,801974376.95,738277033.46,810919854.54,"-",55869882.42,108669591.9,15887674.079,"-",0,740921000,"-",0,0,47665713.012,558222234.34,90689841.167,"-","-",-39625680.808,0.20675895364,-0.17530229935,3.0136666896
"WEGE3<XBSP>","Weg","WEGE3",13941803313,3606415911.3,582380324.68,3342354130.7,4265718732.8,4850240913.5,"-",160189838.42,311588918.74,4420759775.5,"-",-298307259.12,806595438,"-",0.25051462652,0.036672446748,6231661326.2,30699825599,315164957.16,"-","-",662033956.98,9.3762367381,2.0367936976,14.638844548
"MWET4<XBSP>","Wetzel S/A","MWET4",292371412.05,138200834.68,-7964690.5369,103339168.94,209572265.14,135602892.55,"-",6755187.7003,13370455.161,3444190.5024,"-",0,20580000,"-",0,0,-20334177.834,32671913.999,7656596.9334,"-","-",-1829726.2044,-0.90845665962,0.70581471748,15.875565597
"WHRL4<XBSP>","Whirlpool","WHRL4",7628841601.3,1247103710.1,413340531.13,4103755674.4,606908073.52,6077369664,"-",108257903.5,217464304.78,932167468.71,"-",-756235258,1502786000,"-",9.6186570612,0.5396320001,2780453285.6,8237265226.3,633752578.64,"-","-",614459730.28,-40.754938146,1.1146012202,5.6102634356
"WSON33<XBSP>","Wilson Sons","WSON33",3179805829,1943410053.4,132018781.81,452281410,1140286716,920902544.07,"-",83568708.226,185579980.28,281989061.23,"-",-80826809.693,71144000,"-",2.4452944435,1.1514535017,1570836091.1,3350067233.9,5738075.1925,"-","-",134692065.61,-11.679420022,9.7860252809,47.088542026
"WLMM4<XBSP>","Wlm Ind Com","WLMM4",807226767.46,445931183.76,10830364.665,88198184.601,65984501.247,565585859.82,"-",2841457.1645,4419596.0158,110732070.04,"-",-28247743.668,7282934,"-",1.3376633397,0.29154731013,652318918.07,793667492.63,5923738.5868,"-","-",14191141.179,7.3972222222,3.3556652315,21.795268023
"YDUQ3<XBSP>","Yduqs Part","YDUQ3",3180520229.4,472479703.75,284873570.77,365185097.28,458267036.38,1516697721.7,"-",54916003.097,97361614.879,26096469.991,"-",-78039168.006,295598000,"-",0.67797023184,0.26679869152,2357068095.8,11632540178,43817906.435,"-","-",261500163.9,8.1840231476,5.2701555412,39.352567264
"AZEV4<XBSP>","Azevedo","AZEV4",208465011.71,46703761.368,5489178.6133,67086373.13,82049766.399,219544272.95,"-",2927561.9271,5653315.8169,21067413.702,"-","-",27000000,"-",0,0,59291201.345,81005746.153,3554512.2295,"-","-",11400808.717,-2.9221854305,2.5146927872,15.001064102
"BDLL4<XBSP>","Bardella","BDLL4",1017591465.5,389155855.94,5267189.7723,437748540.54,92823624.815,301022249.91,"-",12691034.769,24504877.27,19327828.421,"-",0,1600000,"-",14.765429945,7.9778708325,475950801.99,86449181.494,10363515.406,"-","-",12191896.223,1.2531538396,-0.79073618976,"-"
"BSEV3<XBSP>","Biosev","BSEV3",12406847345,4950998284.9,-199767085.3,3925949339.7,6552737913.5,1225779327.5,"-",206873418.99,658369123.02,1640727596,"-",0,206810613,"-",0,0,1917658002.4,1794649887.4,295917851.96,"-","-",-24675741.408,0.83092411372,-0.4767640081,8.6777456018
"CCXC3<XBSP>","Ccx Carvao","CCXC3",387939626.17,446668.45579,-29581022.1,149855921.53,0,0,"-",147992.56065,2568343.6208,11390045.622,"-",0,170123000,"-",0,0,238165773.24,178527381.35,7783063.3034,"-","-",-25348434.866,479.65562336,-47.538667588,104.94017937
"BAUH4<XBSP>","Excelsior","BAUH4",62856476.67,15052188.805,7142659.1318,26400527.433,6496873.4126,86794946.049,"-",749380.51166,1482616.3803,11702175.386,"-",0,5222000,"-",1.4757117704,0.25373454254,29959075.824,89787301.809,430523.81281,"-","-",10975666.452,-28.423636364,15.508928571,17.194044774
"INEP4<XBSP>","Inepar","INEP4",4214442001.3,532299642.15,-263555915.1,3090107538,1234931994.7,619000411.12,"-",14874597.732,29442447.248,54019975.412,"-",0,103028000,"-",0,0,-110597531.34,79681078.197,252089182.43,"-","-",-205850924.93,5.0177635808,-0.73774749853,14.530178682
"JBDU4<XBSP>","J B Duarte","JBDU4",163144308.09,2829348.6823,-2959851.213,23249631.278,85004236.065,0,"-","-","-",0,"-","-",27874000,"-",0,0,54890440.746,10375354.811,2024807.3071,"-","-",-4142446.3113,-6.3277539899,-8.0435428006,1073.6187582
"LOAR4<XBSP>","Lojas Arapua","LOAR4",119672166.09,41296651.357,-496715503.64,10002803720,1274424482.2,30822814.223,"-",787051.34528,1583520.399,2971959.6953,"-",0,30416000000,"-","-",0,-11157556036,"-",554253665.83,"-","-",56029983.463,0.14653605793,-0.14680367773,"-"
"NAFG4<XBSP>","Nadir Figuei","NAFG4",935186516.95,367709043.13,9349093.6725,309460516.64,232153239.12,323616677.76,"-",30685584.758,64317566.859,9973353.201,"-",-6745769.9919,13579000,"-",5.7020098574,0.96752013538,390559094.5,264374925.08,13139048.612,"-","-",7087498.2683,-2.734928087,1.515088965,"-"
"SCLO4<XBSP>","Schlosser","SCLO4",155966668.9,118556840.33,-3807444.9695,196710366.23,138289630.22,621568.75474,"-",0,0,219298.06715,"-",0,960000,"-","-",0,-179033327.56,"-",4040196.9058,"-","-",-1453017.8682,0.67883211679,-0.63605276014,"-"
"OPTS3B<XBSP>","Sul 116 Part","OPTS3B",17738926.475,0,142611.01299,57851.637346,0,0,"-",0,0,6889726.3918,"-",0,48582043000,"-","-","-",17681074.837,"-",9417.7084051,"-","-",-168173.36438,-0.66945606695,-18.823529412,"-"
"ADHM3<XBSP>","Advanced-Dh","ADHM3",7092879.816,196426.48959,-2873746.4505,17842521.267,4855501.3763,0,"-",91486.310221,182972.62044,152028.7214,"-",0,81359000,"-",0,0,-15605142.827,51445886.989,3867987.3807,"-","-",-3426700.4725,1.4683511331,-0.36518528116,7.9374393455
"CVCB3<XBSP>","Cvc Brasil","CVCB3",2757620724.3,14758894.457,63971802.422,2226823879.3,22698022.643,453577017.59,"-",18531359.367,35506106.074,72002416.918,"-",-19844456.996,131465335,"-",0.85958489977,0.15531449533,508098822.33,2375387488.2,"-","-","-",169856443.41,-3.0004865391,"-",17.00104914
"ETRO3B<XBSP>","Eletron","ETRO3B",36637576.47,0,515283.18845,539500.15292,17678384.063,0,"-",0,0,17179245.518,"-",0,9447229,"-","-","-",18419692.254,"-",0,"-","-",-820686.01816,-0.48235294118,"-","-"
"SLCT3B<XBSP>","Selectpart","SLCT3B",139635.01714,0,-300371.08265,209471.36112,0,0,"-",0,0,99347.405966,"-",0,45294000,"-","-","-",-67555.913164,"-",23378.788422,-310212.58793,-293092.53944,-293092.53944,12.263585741,-7.9061132511,"-"
"TENE7<XBSP>","Tec Blumenau","TENE7",9747328.1993,9557628.6443,-3530295.265,960606.25732,65171887.55,0,"-","-","-",0,"-","-",1206791,"-",0,0,-56385165.608,1271474.2729,3250454.7867,-3530295.265,-279840.47832,-279840.47832,0.083385975995,-0.083385975995,"-"
"ALSC3<XBSP>","Aliansce","ALSC3",5317232784,9947790.8496,38117502.076,331432030.35,2583646051.5,314508408.35,"-",49839858.267,97987219.795,32222016.615,"-",-41023537.813,159025920,"-",1.0840353885,0.26193708606,2247534765.5,3842566998.8,158023765.49,"-","-",207404846.82,-1.5392796676,1.3912986223,23.736130257
"GRUC3<XBSP>","Grucai","GRUC3",26907.7383,0,-57851.637346,14799.256065,0,0,"-",0,0,21526.19064,"-",0,656252,"-","-","-",12108.482235,"-",0,-57851.637346,-57851.637346,-57851.637346,"-","-","-"
"SQRM3<XBSP>","Itaitinga","SQRM3",9417.7084051,0,-60542.411176,16144.64298,0,0,"-",0,0,8072.3214901,"-",0,715141,"-","-","-",-6726.9345751,"-",0,-60542.411176,-60542.411176,-60542.411176,"-","-","-"
"ITEC3<XBSP>","Itautec","ITEC3",522318216.63,52716295.491,-18859633.775,158065472.48,184994736.98,105629017.47,"-",3738830.2368,16185004.588,797814.44061,"-",0,11199000,"-",0,0,179258007.17,257012079.32,11891874.941,"-","-",-19108530.354,-17.70582404,-3.6925263593,"-"
"CANT4B<XBSP>","Agpart","CANT4B",7616609343.5,23018224.729,383323603.67,606669940.04,3120863082.9,57013461.298,"-",815304.4705,2238723.8266,1082309957.7,"-",-844032517.3,1292377000,"-","-",0.51206281582,2961465677.3,"-",172883563.97,"-","-",498787399.49,-3.2365937724,2.4292340241,"-"
"HCBR3<XBSP>","BR Home","HCBR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"BPHA3<XBSP>","BR Pharma","BPHA3",3557119589.3,284040776.27,-441870806.05,1304304180.2,259079812.84,2329654492,"-",66267032.499,118204348.96,69072164.217,"-",0,363051086,"-",0,0,1993735596.3,1802359026.4,114200477.5,"-","-",-373971819.22,3.5278884842,-2.7851443712,248.22388582
"SEDU3<XBSP>","Somos Educa","SEDU3",4331557932.3,125882472.09,17405270.52,668607517.45,1510608500.5,730710577.45,"-",50252892.05,103308225.04,576348955.14,"-",-28526238.759,260830151,"-","-","-",2134806141.3,4072982127.3,98634350.901,"-","-",114863753.25,-2.4599752366,1.6053179739,"-"
"TOYB4<XBSP>","Tectoy","TOYB4",78773749.261,9926264.659,-16180968.427,78335153.127,13023345.337,67293562.715,"-",858356.85178,1765147.6325,2922180.3794,"-",0,1.322640735E12,"-",0,0,-12584749.203,35589270.763,6926051.8385,"-","-",-13857485.224,0.8642480983,-0.51173668255,17.936728245
"CPTP3B<XBSP>","Capitalpart","CPTP3B",264395.43654,0,-466032.60965,251444.7421,0,0,"-",0,0,203812.66376,"-",0,14049398,"-","-",0,15231.125264,"-",35119.98003,"-","-",-456219.3575,15.335384514,-7.7913998629,"-"
"FIBR3<XBSP>","Fibria","FIBR3",35067310823,12912973831,870143786.54,3943407080.4,10752517888,4488447536.6,"-",1209687154.6,2508192717.2,1422353809.7,"-",0,553248998,"-",0,0,20304121890,15951076819,1009913342.3,"-","-",1695285726.2,-2.512169903,1.6065428319,28.831641589
"FTRT3B<XBSP>","Futuretel","FTRT3B",14823473.029,0,200462.65034,164137.20363,0,0,"-",0,0,703637.35655,"-",0,209377678,"-","-","-",14659335.826,"-",10763.09532,200462.65034,-217952.68023,25562.351385,-0.084337349397,-1.3125,"-"
