"Ativo","Nome","Código","Ativo Tot| < Mar 2005| personalizado| consolid:sim*","Imobil| < Mar 2005| personalizado| consolid:sim*","Lucro Liquido| < Mar 2005| personalizado| no exercício| consolid:sim*","PasCir| < Mar 2005| personalizado| consolid:sim*","PasNoCir| < Mar 2005| personalizado| consolid:sim*","Receita| < Mar 2005| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Mar 2005| personalizado| no exercício| consolid:sim*","DeprAmor| < Mar 2005| personalizado| no exercício| consolid:sim*","Depr e Amor| < Mar 2005| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Mar 2005| personalizado| consolid:sim*","DpInCP| < Mar 2005| personalizado| consolid:sim*","DivPag| < Mar 2005| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|31Mar05","Dividendos| < Mar 2005| personalizado| no exercício| consolid:sim*","Div Yld (fim)|31Mar05|1 tri","Divid por Ação|31Mar05|1 tri","Patrim Liq| < Mar 2005| personalizado| consolid:sim*","Valor Mercado|da empresa|31Mar05|personalizado","DesFin| < Mar 2005| personalizado| no exercício| consolid:sim*","LucOpe| < Mar 2005| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Mar 2005| personalizado| no exercício| consolid:sim*","EBIT| < Mar 2005| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Mar 2005| de 12 meses| consolid:sim*","EBIT/FinB| < Mar 2005| de 12 meses| consolid:sim*","Fechamento|31Mar05|ajus p/prov ed"
"DOCA4<XBSP>","Docas","DOCA4",561754122.36,7642201.0683,-31458649.603,82099136.648,213916200.11,202832.39137,"-","-","-","-",728451.81416,"-",5795221000,"-",0,0,265738785.61,36445213.651,8372833.8759,628126.1152,-3254042.2357,-28363819.89,26.472772213,-5.0364963408,22.137083574
"SGEN4<XBSP>","Sergen","SGEN4",276573961.09,24366058.885,-503809.48823,34821741.511,18017186.936,16549378.341,"-","-","-","-",641212.07593,"-",24275032000,"-",0,0,223735032.65,47939978.136,4366348.898,-780795.65709,3271490.1833,3426340.7187,-0.2363926892,-0.090530013531,"-"
"VINE5<XBSP>","Vicunha Text","VINE5",3440307800.8,1296269098.3,-7308509.0696,869276380.59,1327398417.9,723158543.04,"-","-","-","-",125058164.74,"-",4615330000,"-",0,0,1239587259.4,503332660.47,81176576.416,-6313976.0538,71030594.861,71702340.845,-1.211573875,0.92577765957,104.68768586
"CTMI3<XBSP>","Cent Min-Rio","CTMI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"AMIL3<XBSP>","Amil","AMIL3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"FTRX3<XBSP>","Fab C Renaux","FTRX3",296628195.92,211641423.93,-17199314.391,102454348.56,140794032.52,34409533.748,"-","-","-","-",868035.39531,"-",23826000,"-","-","-",53379814.825,24833632.972,11659591.013,-17157875.515,-6052256.8392,-6135134.5905,0.56321655267,-0.52966250499,"-"
"MILK33<XBSP>","Laep","MILK33","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"RSIP4<XBSP>","Rasip Agro","RSIP4",138549790.26,58771230.647,-601954.19373,26512156.446,12414214.749,19245086.252,"-","-","-","-",2728422.8129,"-",200077000,"-",0,0,99623419.063,107788562.75,1515790.4516,-601954.19373,-379492.86127,85058.744767,-2.2409456721,0.9819263829,0.54524836389
"AGEN33<XBSP>","Agrenco","AGEN33","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"UCOP4<XBSP>","Usin C Pinto","UCOP4",759768653.22,259231962.62,-47144521.65,32978430.543,479918825.68,33038026.127,"-","-","-","-",4271016.8731,"-",195000000,"-",0,0,223781418.95,256737088.04,22015050.28,-1990933.9636,4452010.8698,-32649551.208,14.973271923,-10.175761138,"-"
"LARK4<XBSP>","Lark Maqs","LARK4",46599106.172,23290829.112,-2002151.9922,30381238.836,15447976.645,26520880.42,"-","-","-","-",-19628.9411,"-",292479000,"-","-",0,769890.68981,"-",1864749.4045,-2128649.6126,-403483.78928,-276986.16886,0.27652933651,-0.24631637315,"-"
"TNCP3<XBSP>","Tele Nort Cl","TNCP3",1637068954.7,961602195.55,-4348900.9504,582205297.99,445376311.57,233734887.64,"-","-","-","-",68177855.421,"-",3.35084155E11,"-",0,0,485894807.99,352789134.34,27997412.989,-8881005.351,9755583.7267,9742497.766,0.042782755239,-0.017892745898,75.244274217
"CCIM3<XBSP>","CC Des Imob","CCIM3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PRTX3<XBSP>","Portx","PRTX3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"RDCD3<XBSP>","Redecard","RDCD3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"REEM4<XBSP>","Rimet","REEM4",202090853.59,35188148.412,9011864.9584,320843766.25,409854471.16,104410699.69,"-","-","-","-",27194807.397,"-",6147513000,"-","-",0,-528607383.82,"-",5897406.3038,7245260.2594,12185210.436,13951815.135,-1.0804541673,0.97258411054,"-"
"AMPI3<XBSP>","Ampla Invest","AMPI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CPNY3<XBSP>","Company","CPNY3",490895825.98,294434.1165,3875625.3705,195901194.17,201580501.12,67209494.327,"-","-","-","-",3995580.0106,"-",23003000,"-","-","-",93414130.695,"-",2859282.4202,4852710.4386,7711992.8588,7711992.8588,"-","-","-"
"CNFB4<XBSP>","Confab","CNFB4",2816676713.1,534914816.9,152185361.34,1477958939.1,224206127.23,921389038.22,"-",16233134.29,"-","-",117636244.01,0,325247000,"-",0,0,1082163151.8,1915276261.8,27183902.43,249978926.9,257228549.14,259097660.53,-7.1212401597,2.7536084906,4.4629413541
"MRSL4<XBSP>","Marisol","MRSL4",682544082.91,203342743.84,21679074.948,138181202.36,139079771.67,172734681.68,"-","-","-","-",61785363.603,"-",112254000,"-",0,0,404203517.12,571459321.71,7801413.5905,27349657.933,30712749.841,36269921.166,-6.1314505205,4.1568351338,"-"
"TAMM4<XBSP>","Tam S/A","TAMM4",4780216397.1,1555999247,116672244.9,2224724555.3,1991659232.7,2792192880.6,"-",46681983.923,"-","-",536829729.15,0,61365000,"-",0,0,534927902.86,5790081879.1,132532429.31,173855712.32,247121825.47,245353039.78,-8.630628134,5.1641854474,"-"
"CAFE4<XBSP>","Caf Brasilia","CAFE4",111374611.8,46634002.067,-46018961.912,110556739.25,1395342907,11229935.302,"-","-","-","-",17447.947644,"-",2184541000,"-",0,0,-1394525034.5,11911174.061,41811825.536,-45759423.691,-3101372.6938,-4252937.2383,0.21900009278,-0.21851577179,0.0054524836389
"DOMO3<XBSP>","Domus Populi","DOMO3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TMAR3<XBSP>","Telemar N L","TMAR3",53378665441,31087806562,614560335.91,13647806457,17079401189,8736579964.4,"-","-","-","-",3442288142.8,"-",238975000,"-",0,0,22590837081,33196767652,973907360.63,1052078528,1705379850.7,1697800898.5,-1.9949164593,1.512294456,142.36359644
"COAR3<XBSP>","Coari Part","COAR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"GAZO4<XBSP>","Gazola","GAZO4",54876748.407,32297904.609,-4794720.0036,30283946.899,105994999.51,10966916.215,"-","-","-","-",321179.63925,"-",291498000,"-",0,0,-81402198.008,6684168.3693,3297051.4266,-4794720.0036,-1556575.0292,-1556575.0292,25.183749368,-7.1703144257,"-"
"IENG3<XBSP>","Ienergia","IENG3",1083794534.9,57975168.036,-29360533.899,501816060.22,217065554.66,11317175.04,"-","-","-","-",1221356.3351,"-",344209000,"-",0,0,364912920.02,196164156.48,23402059.778,-29360533.899,-18148046.544,-11877690.359,-2.3277676786,1.7747680355,"-"
"RAIA3<XBSP>","Raia","RAIA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TNLP3<XBSP>","Telemar","TNLP3",60806865251,31160420558,420936098.91,16276040974,23277095396,8733151442.7,"-","-","-","-",10451370801,"-",378758000,"-",0,0,17081211414,36622366219,1382250403.3,985774146.02,1826928797,1796301105.9,-1.884955703,1.2210860063,106.95222233
"FFTL4<XBSP>","Valefert","FFTL4",4744740357.6,2171562839.9,106268906.12,1353051262.9,1131303115.3,826197397.85,"-","-","-","-",517144082.22,"-",1.06606367E11,"-",0,0,2177961874.7,6926407026.8,53792022.588,156732732.7,188649390.93,187604695.06,-18.480710531,6.0284523665,16.24294876
"ILMD4<XBSP>","Yara Brasil","ILMD4",1476207601.4,318220031.13,-16344364.956,760516779.94,303853827.23,333373573.66,"-","-","-","-",13498168.496,"-",2.09204597E11,"-",0,0,411836994.21,1368821570.8,15199343.391,-16028120.905,-6163487.5054,-5823252.5263,-5.6337528968,2.1064238268,65.429803667
"CTPC3<XBSP>","Marambaia","CTPC3",182496808.39,9402262.7869,-9812289.5566,1838577.483,136940217.09,0,"-","-","-","-",37076.888745,"-",12981002000,"-","-","-",43718013.817,"-",0,-9812289.5566,-2839653.4791,-19290887.114,-4.1073069067,-5.001016786,"-"
"NCNE3<XBSP>","VBC Energia","NCNE3",12907376627,3469561466,78057755.774,2861784019.7,7821856042.2,1574489709.5,"-","-","-","-",886530219.82,"-",3264000,"-","-","-",2103206143,"-",294521356.24,194040806.75,334049681.63,333118397.42,-2.5092062092,1.3745657412,"-"
"VIVO3<XBSP>","Vivo","VIVO3",30341200158,12542097300,-213534526.25,11868366612,5797462278.7,3672882399.9,"-","-","-","-",2133234060.9,"-",1.582563527E12,"-",0,0,10489446585,20296570876,651855324,200612140.03,685963880.65,692419621.28,-1.0712384814,0.72071832242,107.26392773
"DXTG4<XBSP>","Dixie Toga","DXTG4",1841024557.7,782276551.65,35792283.599,567505402.1,439243357.98,606704397.48,"-","-","-","-",19469728.578,"-",291882000,"-",0,0,542434882.33,1209526190.4,20950623.134,77671719.933,89872197.323,89987789.976,-4.9573428544,3.2842885,4.1438875656
"PNOR5<XBSP>","Pronor","PNOR5",586767936.3,47981.856022,16224410.316,84568021.239,5504827.4818,0,"-","-","-","-",263900.20812,"-",46102000,"-",0,0,496695087.58,395000568.34,189746.43063,16224410.316,-6403396.7855,12137228.58,3.2004229475,7.4615174315,8.636734084
"AVIL3<XBSP>","Acos Vill","AVIL3",3181788103.5,1394261134.3,136046009.77,1195001210.2,1162801022.8,1026185773.7,"-",35015849.929,"-","-",584192183.03,0,3293055000,"-",0.41519425063,0.0023543934529,823985870.49,2801031247.5,54252212.207,207829047.37,262159775.34,259433533.53,-4.979212247,4.8888332373,0.56705829845
"CBAG3<XBSP>","Ban Armazens","CBAG3",36847884.432,26461993.596,-10904.967277,12699924.891,17037920.875,14582122.243,"-","-","-","-",1262795.2108,"-",161450000,"-","-",0,7110038.6651,"-",290072.12959,-76334.770945,-67610.797122,-2180.9934556,-4.0085469971,2.6527149257,"-"
"TRIM3<XBSP>","Cbcc Contact Center","TRIM3",119727816.73,1057781.8259,-5550628.3444,14684628.936,20350849.934,5729469.8078,"-","-","-","-",39238253.259,"-",5156000,"-","-","-",84692337.866,"-",0,-6161306.512,-10599628.194,-6883215.3457,"-","-","-"
"SZPQ4<XBSP>","Quattor Petr","SZPQ4",4608591841.1,2624980474.3,58978425.025,686400079.34,1689772661.6,873051680.26,"-",30762912.691,"-","-",376031624.65,0,226695000,"-",0,0,2143270992.8,2585818228.7,29578633.244,74640139.03,91774023.616,93110972.605,"-","-",11.406595772
"SEBB11<XBSP>","Seb","SEBB11","-","-","-","-","-","-","-","-","-","-","-","-",20000,"-","-","-","-","-","-","-","-","-","-","-","-"
"TVIT3<XBSP>","Tivit","TVIT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"WISA3<XBSP>","Wiest","WISA3",285267401.01,111950394.07,-10379347.855,244208018.21,111149969.47,59364460.867,"-","-","-","-",5559352.3182,"-",6856000,"-","-","-",-70090586.681,14291898.569,12398947.794,-10087094.732,1057781.8259,501628.49478,-0.27869674239,0.21288699317,"-"
"KSSA3<XBSP>","Klabinsegall","KSSA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ABYA3<XBSP>","Abyara","ABYA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"AGIN3<XBSP>","Agra Incorp","AGIN3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"AGEI3<XBSP>","Agre Emp Imo","AGEI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ACGU3<XBSP>","Guarani","ACGU3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"GVTT3<XBSP>","GVT Holding","GVTT3","-","-","-","-","-","-","-","-","-","-","-","-",712543532,"-","-","-","-","-","-","-","-","-","-","-","-"
"MEDI3<XBSP>","Medial Saude","MEDI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"STRP4<XBSP>","Botucatu Tex","STRP4",109392088.75,38767158.673,-2619373.1401,59970777.047,39410551.742,30826161.501,"-","-","-","-",1995609.0118,"-",25391600000,"-",0,0,10010759.961,14952306.625,1882197.3521,-2608468.1728,-961818.1139,-972723.08118,-0.65217391413,0.54255319247,0.000588868233
"GAFP3<XBSP>","Cimob Partic","GAFP3",576058584.51,58893948.606,-57148693.652,503421587.64,160611681.9,42685747.433,"-","-","-","-",19578627.762,"-",9882000,"-","-",0,-111557099.88,"-",48621515.231,-55583287.78,-4411185.7615,-4890260.6029,-0.0081658433711,0.0052362523022,"-"
"ELUM4<XBSP>","Eluma","ELUM4",983071895.13,290890002.14,23151245.531,360782118.41,210016583.81,304244225.06,"-","-","-","-",91887435.276,"-",36866691000,"-",0,0,412273192.9,1688038880.9,13831860.495,32429191.691,40583926.221,40660260.992,-8.4593970456,2.6407032181,"-"
"ARCZ3<XBSP>","Aracruz","ARCZ3",19907512851,12646931112,437869332.1,2378506403.9,9586777014.3,1724784149.5,"-",243407593.61,"-","-",295306513.88,-55800717.56,1030693000,"-",0,0,7940617678.8,19718953535,212343703.83,543963758.74,620621316.72,618507934.06,12.278514986,17.476677793,17.011748953
"ATBS3<XBSP>","Arteb","ATBS3",634791231.2,410975501.8,-30752007.723,856864346.83,246214532.19,138715545.76,"-","-","-","-",1057781.8259,"-",36326000,"-","-","-",-468287647.82,"-",38730081.784,-30614605.136,8985693.0369,8047865.851,-0.39015728057,0.38876386171,"-"
"CRBM7<XBSP>","Caraiba Met","CRBM7",3679817959.1,1054006526.2,10743573.762,1747893956.1,959032985.26,1031638257.3,"-","-","-","-",223270481.04,"-",1500426000,"-",0,0,972891017.68,2798523885.7,61536730.349,26564500.289,76504888.434,74613967.108,-3.596649278,1.7036545159,"-"
"MLPA4<XBSP>","Melpaper","MLPA4",820271638.64,450558352.02,-20754333.723,336919869.02,133315405.96,188490178.4,"-","-","-","-",2252966.2396,"-",4691768000,"-",0,0,125241368.19,35312312.568,20422822.718,-23439136.667,-4691316.9229,-2006513.9791,-0.8024279209,0.72363459423,"-"
"TRFO4<XBSP>","Trafo","TRFO4",256702929.72,42474847.547,567058.29845,150656484.93,36662499.988,74757912.676,"-","-","-","-",15125189.614,"-",31357000,"-",0,0,69383944.802,93670885.589,7443730.6638,737175.78798,5550628.3444,5607334.1742,-1.5033530051,1.0025042482,2.6171921467
"BRTP3<XBSP>","Brasil T Par","BRTP3",39284464148,18578720778,98336632.924,8667702010.1,12322410191,5338147238,"-",1532603730.2,"-","-",6111732530.7,-704628822.64,3.62488414E11,"-",1.8398141288,1.0432818693,13464533215,16217298454,539377129.51,219458104.48,333275428.95,259437895.51,-2.2752638675,0.78068053151,56.705829845
"DURA3<XBSP>","Duratex-Old","DURA3",3918503701.9,2518111795,87355330.875,710279776.68,991987796.37,668095001.27,"-",41447599.629,"-","-",184717059.73,0,11762767000,"-",2.1714520111,0.51936448074,2190735953.3,2947117158.4,66457051.584,116185883.36,157330324.9,157631302,-4.8332992,2.7125427342,"-"
"SDIA3<XBSP>","Sadia S/A","SDIA3",12863263853,2424414135.1,219349054.81,5949023875.9,2818814086.7,3580881553,"-",61977291.027,"-","-",3748445099.2,-179255852.11,682696000,"-",3.0708781939,0.29649049703,4096823907.8,6575732867.2,17781639.643,233032607.75,241933242.04,259924257.05,40.273372251,1.5733954875,"-"
"TMGC7<XBSP>","Telemig Cl","TMGC7",3740017740.4,1229866571.6,72980403.01,1248991703.2,734366668.41,573066935.42,"-","-","-","-",1597080439.7,"-",2381000,"-",0,0,1756659368.8,3569268020.4,43704927.856,117176054.39,93848148.393,93902673.229,3.1144015263,3.0697509575,"-"
"TMCP4<XBSP>","Telemig Part","TMCP4",4515550660.3,1231962506.3,71490784.48,1244309110.2,735191083.93,573066935.42,"-","-","-","-",2007139924.2,"-",3.50072111E11,"-",0,0,2236366698.4,4453891574.3,44407207.749,122805198.5,81460105.565,81514630.401,1.8988475655,2.6661673366,83.49095115
"TMAC8B<XBSP>","Amazonia Celular","TMAC8B",1520479587.5,960603300.55,-4898511.3012,581151878.16,445755804.43,233734887.64,"-","-","-","-",65019776.897,"-",14720245000,"-",0,0,493571904.95,193859034.63,27969060.074,-5319443.0381,13469815.581,13456729.62,-0.30765891985,0.13069020264,32.714901833
"ARLA3<XBSP>","Arthur Lange","ARLA3",142359985.82,51765879.668,-2887635.3352,85730490.751,24041090.861,30331075.986,"-","-","-","-",41438.875656,"-",44601023000,"-","-",0,32588404.213,41104523.837,3879987.3574,-471094.5864,2207165.377,-209375.37173,14.026262387,-4.1549969763,"-"
"IRON3<XBSP>","Anglo Brazil","IRON3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"LECO4<XBSP>","Leco","LECO4",460597464.9,249379153.7,-1548505.3534,108715980.77,130802901.5,129841083.39,"-","-","-","-",6669477.9871,"-",145000000,"-",0,0,221078582.62,119314927.33,6710916.8628,-2447074.6571,3681516.953,3681516.953,-0.90557397767,0.85891867618,"-"
"LGLO4<XBSP>","Livr Globo","LGLO4",25378039.849,10263755.201,1254071.2369,20516605.436,1088315.7343,20595121.201,"-","-","-","-",639031.08248,"-",33000,"-","-",0,3773118.6781,"-",900750.29715,852768.44112,1714260.8561,2115563.6519,-0.085910655256,0.084364456737,"-"
"PQUN3<XBSP>","Petroq Uniao","PQUN3",2918478944.6,1929773543.4,110982032.98,614135042.18,867426898.14,1684529553.3,"-","-","-","-",54274022.142,"-",100199000,"-",3.9274499032,1.2777101069,1436917004.3,3155618819.9,23471851.569,171757596.61,188978720.94,186684315.82,-14.328472977,9.4780192259,"-"
"SEMP3<XBSP>","Semp","SEMP3",274334080.81,5123153.6271,-593230.21991,28034489.878,243394507.65,9064208.8013,"-","-","-","-",392578.822,"-",135000,"-","-",0,2905083.2828,"-",597592.20682,-597592.20682,-2854920.4333,-2850558.4464,-2.7577639753,-10.66375547,"-"
"VPSC4<XBSP>","Varig Serv","VPSC4",534644373.71,235145990.4,-49329709.978,316521037.22,1285152574.7,152141741.47,"-","-","-","-",15801297.585,"-",529960000,"-",0,0,-1072667106.2,3488669.7318,49358062.893,-52708068.84,-7583314.245,-6128591.6101,0.12070874893,-0.11704834636,"-"
"VGOR4<XBSP>","Vigor","VGOR4",1343252059.3,653177006.03,440560.67802,451723002.53,506306725.74,349918590.01,"-",10726125.814,"-","-",88897293.249,0,165447000,"-",0,0,324560179.1,150661575.44,32479354.54,137402.5877,30728016.795,30632053.083,-0.8998338479,0.83669603299,"-"
"DSUL3<XBSP>","Datasul","DSUL3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PEFX3<XBSP>","Petroflex","PEFX3",1914750860.5,800289376.6,92770737.626,333172922.26,910859201.81,823671807.43,"-","-","-","-",404598276.93,"-",703795000,"-",0.91056079242,0.39960825666,670718736.39,1495876770.4,44114954.626,154098092.6,180738927.66,176494714.4,-5.5706123603,3.3574182515,"-"
"FRPS3<XBSP>","BR Ferrovias","FRPS3",241167713.34,0,-142656600.93,1305943985.3,644282914.72,0,"-","-","-","-",8723.9738222,"-",461856000,"-","-","-",-1709059186.7,"-",27399820.782,-142656600.93,-942189.1728,-122519488.35,8.0596422443,-6.3251475916,"-"
"AMRI8<XBSP>","Geodex","AMRI8",419764905.42,59938062.146,2405635.7815,13118675.635,73357714.878,13947453.148,"-","-","-","-",51412558.728,"-",56996000,"-","-","-",333288514.91,"-",1456903.6283,3650983.0446,3402349.7907,2372920.8797,-2.5448505039,0.68258777454,"-"
"DPPI4<XBSP>","Ipiranga Dis","DPPI4",6860768561.1,1736685830.8,74699025.853,2053352994.6,1285970447.2,11094044143,"-","-","-","-",151221362.23,"-",16000000,"-",0.68298995934,0.30536730946,1403070166.8,1833031952.6,51305690.049,264471628.41,193417042.62,260489134.36,24.22269076,4.2020345513,44.710365839
"PTIP3<XBSP>","Ipiranga Pet","PTIP3",5452666842.4,1383558999.4,159210341.26,1662601845.1,1108208575.6,9399625965.8,"-",47235956.26,"-","-",121928439.13,-90476332.51,52976000,"-",1.1687066499,0.3441071099,2681852059.6,3142666324.2,39988515.008,203787666.5,143077532.67,209922801.09,40.551629597,4.3333787816,29.44341165
"RIPI4<XBSP>","Ipiranga Ref","RIPI4",5665815332.8,2239256514.7,116742036.69,2623658792.3,1924076788.5,2349972466.5,"-","-","-","-",296743788.57,"-",14800000,"-",0,0,792612279.63,1659180475.5,164357485.82,285258677.03,401451103.38,414678828.69,-5.8347364825,1.7165166482,53.870538352
"LETO5<XBSP>","Micheletto","LETO5",81311798.01,16381441.845,-2649907.0485,120456268.55,913836.25788,15210248.359,"-","-","-","-",2724060.826,"-",4003949409,"-",0,0,-40058306.798,5271513.741,3173345.4778,-2649907.0485,466732.59949,466732.59949,0.01943216149,-0.018077505504,"-"
"ACES4<XBSP>","Am Inox BR","ACES4",8529649486.3,3645373529.4,385939877.92,2008010140.6,2814465185.7,1987931914.9,"-",82964991.049,"-","-",477402019.47,0,74294000,"-",0,0,3707174160,6760138918.9,69340324.933,517558470.98,548655075.67,559906820.9,-9.889726204,5.9726872023,92.212403301
"CGOS3<XBSP>","Celg","CGOS3",6790782662.1,1884526653.2,4632430.0996,3160154829.4,3365462648.4,772520967.92,"-","-","-","-",45626383.09,"-",33233137000,"-","-",0,265165184.33,"-",184464064.48,5498284.5015,50666658.966,49800804.564,-2.5657482601,0.32282425662,"-"
"ELEV3<XBSP>","Eleva","ELEV3",3512784394.3,1465300453.1,28909068.253,1227668130.2,953207551.74,968151718.9,"-","-","-","-",39076859.743,"-",64829607000,"-",0,0,1207982483.2,1179217191.3,58786497.601,35746482.737,50169392.458,50319881.007,0.32132591299,-0.2010384018,18.189485419
"MAGS5<XBSP>","Magnesita","MAGS5",2358890548.7,890168116.9,67401421.751,620294167.7,364801689.35,582233650.91,"-","-","-","-",255411781.59,"-",42545279000,"-",4.6484984789,0.0016637023752,1373101135.8,1527089973.1,13072874.772,99547084.292,105141332.5,105191495.35,-151.19832427,17.412288181,0.035790102606
"CTWR3<XBSP>","Blue Tree","CTWR3",103666980.93,1280243.1584,-1090496.7278,98908053.21,2423083.7291,108814125.48,"-","-","-","-",37966734.074,"-",375000,"-","-",0,2335843.9909,"-",1402378.7919,-957456.12699,-663022.01049,-1358758.9228,4.2651646324,-1.0798595835,"-"
"CELM3<XBSP>","Celm","CELM3",27334390.979,13020530.929,-1360939.9163,16063016.8,16935414.182,3326015.0197,"-","-","-","-",1055600.8325,"-",116000,"-","-",0,-7092590.7175,"-",944370.16626,-1360939.9163,-571420.28536,-571420.28536,-0.20477290206,0.1440953412,"-"
"FGUI4<XBSP>","F Guimaraes","FGUI4",45464989.575,14656276.021,-15799116.592,418290553.85,37022363.908,15199343.391,"-","-","-","-",274805.1754,"-",9860828000,"-",0,0,-409847928.18,7356780.7251,12220106.331,-15799116.592,-3463417.6074,-3635716.0904,0.66316974318,-0.65972408832,"-"
"GRNL4<XBSP>","Granoleo","GRNL4",297491869.33,36293912.094,172298.48299,115710426.79,1262795.2108,510352.4686,"-","-","-","-",495085.51441,"-",212890000,"-",6.1254342387,0.021774460699,180518647.32,75677327.641,536524.39007,495085.51441,-1705536.8822,-1627021.1178,-0.41009536846,-1.608576632,"-"
"FCAP4<XBSP>","Sam Industr","FCAP4",310318291.84,1845120.4634,-4165697.5001,39602479.166,81824331.472,0,"-","-","-","-",124316.62696,"-",19446000,"-",0,0,188891481.2,2048174.8541,4263842.2056,-4165697.5001,-595411.21337,-595411.21337,0.47003154028,-0.48812447964,"-"
"ASTA4<XBSP>","Santistextil","ASTA4",2205440211.2,1122884480.6,11114342.649,688153598.08,317096819.5,455568093.99,"-","-","-","-",18440299.667,"-",993259000,"-",1.6000626495,0.72411817967,1190717739.1,899010922.15,15341107.966,9463330.6037,22038938.868,22930965.192,-2.6371770117,1.9333986545,45.255614203
"CCTU4<XBSP>","CBC Cartucho","CCTU4",311875521.16,114292781.04,1260614.2173,85584364.19,71130920.56,73595443.164,"-","-","-","-",1430731.7068,"-",2046000,"-",0,0,155160236.42,80766693.524,7411015.762,-4447045.6559,-2239880.2789,-1797138.6074,-6.177360777,1.2627606266,"-"
"CPSL3<XBSP>","Copesul","CPSL3",4780731111.6,2440370283.3,430698225.62,1284993362.2,491009237.64,3291223812.1,"-",112172855.4,"-","-",281993729.83,-297766674.5,150217167,"-",2.3162823642,1.7226626671,3004728511.8,11171932642,124637233,618861255,659719986.4,671525703.97,-10.93466372,1.7711180997,74.371876834
"TROR4<XBSP>","Trorion","TROR4",47397349.776,22904793.27,-162573433.17,2582396577.1,155585530.14,7417558.7424,"-","-","-","-",10904.967277,"-",5400000,"-","-",0,-2690584757.4,"-",148119989.54,-162573433.17,-17345440.952,-17345440.952,0.041528220832,-0.041331878176,"-"
"VVAX11<XBSP>","Vivax","VVAX11",1181714598.1,468625701.81,-4658602.0211,242879793.2,863701761.32,136676316.88,"-","-","-","-",85488400.478,"-",289067665,"-","-","-",75133043.551,"-",16675875.961,-2348929.9516,12994359.008,10684686.938,"-","-","-"
"ARCE3<XBSP>","Arcelor BR","ARCE3",18233305940,6339005134.7,1786216192.2,3984801540.9,2920594508.3,4253231672.5,"-",394251643.98,"-","-",2313676373.4,-305570269.08,7015829297,"-",0.7258207739,0.39783221996,10041169552,19929107011,106938471.11,2453510768.8,1203197383.6,2369117227.1,-24.402614661,16.151786284,"-"
"ASSM3<XBSP>","Eldorado","ASSM3",31238369.264,20904822.272,-3829824.508,18941928.162,15181895.444,4796004.6088,"-","-","-","-",170117.48953,"-",237450000,"-","-",0,-2885454.3417,"-",1077410.767,-4050104.847,-2612830.1598,-2758956.7213,4.9204052074,-4.3946574736,"-"
"DFVA4<XBSP>","D F Vasconc","DFVA4",27942888.153,2996685.0079,-1938903.182,13491625.516,11027102.911,8974788.0696,"-","-","-","-",473275.57986,"-",7171544000,"-","-",0,3424159.7252,"-",966180.10081,-1938903.182,-1040333.8783,-1040333.8783,0.59347614435,-0.60798005004,"-"
