"Ativo","Nome","Código","Ativo Tot| < Jun 2011| personalizado| consolid:sim*","Imobil| < Jun 2011| personalizado| consolid:sim*","Lucro Liquido| < Jun 2011| personalizado| no exercício| consolid:sim*","PasCir| < Jun 2011| personalizado| consolid:sim*","PasNoCir| < Jun 2011| personalizado| consolid:sim*","Receita| < Jun 2011| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Jun 2011| personalizado| no exercício| consolid:sim*","DeprAmor| < Jun 2011| personalizado| no exercício| consolid:sim*","Depr e Amor| < Jun 2011| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Jun 2011| personalizado| consolid:sim*","DpInCP| < Jun 2011| personalizado| consolid:sim*","DivPag| < Jun 2011| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Jun11","Dividendos| < Jun 2011| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Jun11|1 tri","Divid por Ação|30Jun11|1 tri","Patrim Liq| < Jun 2011| personalizado| consolid:sim*","Valor Mercado|da empresa|30Jun11|personalizado","DesFin| < Jun 2011| personalizado| no exercício| consolid:sim*","LucOpe| < Jun 2011| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Jun 2011| personalizado| no exercício| consolid:sim*","EBIT| < Jun 2011| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Jun 2011| de 12 meses| consolid:sim*","EBIT/FinB| < Jun 2011| de 12 meses| consolid:sim*","Fechamento|30Jun11|ajus p/prov ed"
"SHUL4<XBSP>","Schulz","SHUL4",1252064734.6,540334163.79,42736401.122,322274079.47,494615407.11,549768931.43,"-",20310178.243,39919286.352,13017123.717,"-",-36898.428087,63817000,"-",1.2451365497,0.11842600184,435175248.02,849756520.76,26377563.244,"-","-",69691504.98,-15.779253867,2.637234625,9.5110855008
"SEER3<XBSP>","Ser Educa","SEER3","-","-","-","-","-","-","-","-","-","-","-","-",107515296,"-","-","-","-","-","-","-","-","-","-","-","-"
"CSNA3<XBSP>","Sid Nacional","CSNA3",62375395354,23890745555,2817119583.3,7473430084.7,43273013358,13014236014,"-",749880336.9,1411076104,18745996122,"-",-2978067318.1,1457970108,"-",6.6777227107,2.0558119447,11329670365,44885247455,"-","-","-",5334802005.6,-2.6949497654,"-",30.786123261
"SQIA3<XBSP>","Sinqia","SQIA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SLCE3<XBSP>","SLC Agricola","SLCE3",5248382678.5,3623504247.9,103283513.05,778425281.72,1320355703.6,651948700.2,"-",67567438.946,134507604.61,192507120.73,"-",-25013925.684,98034500,"-",0.87173087014,0.12929132027,3149601693.1,2908009885,99184578.978,"-","-",168369131.64,-3.9424036942,1.275513981,14.831563811
"SMFT3<XBSP>","Smart Fit","SMFT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SMLS3<XBSP>","Smiles","SMLS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SOND6<XBSP>","Sondotecnica","SOND6",134270171.25,6474871.9896,3898399.1414,18978626.273,9187708.5937,63795777.883,"-",880749.43565,1650803.587,5167384.2117,"-",-2457756.1665,2458000,"-",0,0,106103836.38,209220126.45,332085.85279,"-","-",2945457.1291,-10.078977932,2.1027380664,85.042855344
"SPRI3<XBSP>","Springer","SPRI3",249457438.06,70135890.396,478075.28565,59385613.587,11204287.902,82638040.4,"-",3800538.093,8265247.8916,3028879.6621,"-",0,126471000,"-",0,0,154139172.64,147867473.36,1846525.6838,"-","-",-136363.75597,-2.6173165896,1.1927710843,56.951921613
"SGPS3<XBSP>","Springs","SGPS3",4393568024.9,1661277927.8,-238468123.61,1115506860.8,881009328.92,1476205038.2,"-",83597399.53,169458437.41,248222142.86,"-",-229411.96593,143637000,"-",0,0,2365325604.1,944778957.05,102818272,"-","-",-34978105.547,0.028273289686,-0.020828663695,25.868642977
"AHEB3<XBSP>","SPturis","AHEB3",463362438.52,389268790.64,-3354548.397,97512919.758,236212506.66,131241291.58,"-","-","-",9291986.7601,"-","-",4170000,"-","-",0,129637012.1,234495807.75,6749203.781,"-","-",-248663.31972,-1.5778474399,0.85883289728,"-"
"STTR3<XBSP>","Stara","STTR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"STKF3<XBSP>","Statkraft","STKF3",2180377848.3,1696504696.6,-16581832.727,546364650.37,701740722.48,88520933.261,"-","-","-",27304836.785,"-",0,100000000,"-","-","-",929763382.38,"-",47860469.788,"-","-",29682378.977,"-","-","-"
"OPSE3B<XBSP>","Sudeste","OPSE3B",93933.772233,0,-103930.03768,30113.930158,0,0,"-",0,0,92003.824016,"-",0,33798324,"-","-","-",63819.842076,"-",0,-103930.03768,-109062.12774,-109062.12774,-20.434164326,"-","-"
"SULT3<XBSP>","Sultepa","SULT3",1575750580,310513106.59,7565782.0374,253046211.26,871903438.58,128137010.79,"-",7663643.0858,10819260.827,9932094.2734,"-",-466845.32928,12600000,"-",6.8647558916,0.63860842798,445288625.88,115421412.58,32005375.667,"-","-",-2454547.6075,-0.02011359644,-0.01879462698,"-"
"NEMO5<XBSP>","Suzano Hold","NEMO5",33113583056,19910887518,92751418.255,3461754373.4,13913060866,3665940648.7,"-",480988657.19,894326452.9,4891449745.1,"-",-230817314.76,126753000,"-","-",0.056821153825,4603183182.1,"-",155591045.57,"-","-",461698800.7,7.6164453274,7.856886143,"-"
"SUZB3<XBSP>","Suzano S.A.","SUZB3",32646197085,19909442062,396842594.08,3471110531.3,13110350002,3660402675.9,"-",480748015.27,893838751.94,4816513850.5,"-",-227079343.57,397951000,"-","-","-",16064736551,7207814006.8,161145061.13,"-","-",500801508.79,10.536927154,8.5803734973,"-"
"TAEE11<XBSP>","Taesa","TAEE11",6940931221.9,20249215.622,233551007,734357328.63,2810442572.1,513868365.18,"-",1196792.4936,13090920.573,571142746.96,"-",-653261000.81,263499000,"-",24.427842313,1.5240200194,3396131321.1,4931803791.2,169208169.81,329730770.51,449547987.9,449547987.9,-5.1070999336,3.6438599855,18.716593957
"TASA4<XBSP>","Taurus Armas","TASA4",1541258571.2,430402516.56,11111239.692,416145284.81,387744725.14,510826651.28,"-",24107507.777,44533194.142,122501176.97,"-",-19514455.62,141057000,"-",0.053807863622,0.023378609528,737254657.38,766385228.38,42155651.95,"-","-",59254062.67,-4.5969483081,1.6237511228,38.964483814
"SJOS4<XBSP>","Tecel S Jose","SJOS4",46115013.712,27917671.547,-9593591.3027,205436009.07,1172728.3014,0,"-","-","-",48128.384462,"-","-",12552000,"-","-",0,-160493723.66,"-","-","-","-",-3463639.4018,1.8323406133,"-","-"
"TECN3<XBSP>","Technos","TECN3",592431535.69,23371143.495,40432655.786,249016261.2,102250357.06,191193215.83,"-",2185028.6546,"-",13158300.311,"-",-25989327.609,65229260,"-","-","-",241164917.42,1726658396.9,11693593.144,"-","-",60657807.216,"-","-",26.470611454
"TCSA3<XBSP>","Tecnisa","TCSA3",5711757951.2,51322504.91,205030126.37,1673539435.9,1391170204.2,1331770152.1,"-",14916590.624,29639063.431,513032535.57,"-",-76222526.751,184859000,"-",1.9931244345,4.1727748693,2482041749.3,3870179785.1,34639602.577,"-","-",210734944.2,4.9853841789,6.3515305614,186.27803408
"TCNO4<XBSP>","Tecnosolo","TCNO4",266063334.98,28392538.273,721925.76692,124251445.88,104209182.31,76155147.013,"-","-","-",8406424.486,"-","-",96000000,"-",0,0,37602706.78,91893128.732,12726749.131,"-","-",12608032.449,-0.40854659291,0.37537000838,13.716589571
"TGMA3<XBSP>","Tegma","TGMA3",1219276470.6,250094337.02,63369039.541,429290750.88,145827400.64,1080418060,"-",18593599.197,"-",27038526.391,"-",-48128384.462,65938000,"-",1.8270254372,0.74009250408,655190949.03,2671020257.3,21521409.252,105255172.53,119728982.02,119728982.02,-11.901210549,8.1732482185,40.508056922
"TEKA4<XBSP>","Teka","TEKA4",823422112.64,483534648.73,-154143985.47,1320639661.1,741011879.92,189847225.35,"-",6498936.1818,13756696.558,2003745.0731,"-",0,38359000,"-",0,0,-1238261513.9,70564233.018,110871755,"-","-",-40305917.707,0.27132929173,-0.2668049221,185.05611371
"TKNO4<XBSP>","Tekno","TKNO4",430731393.86,88931628.808,15864719.798,45765280.785,24149219.043,111739670.2,"-",4918720.892,10363645.454,246306633.16,"-",-18951353.522,2694000,"-",3.3189761822,3.9294520957,360816894.03,348822883.51,3198933.2872,"-","-",13248139.962,1.1942014316,5.1696400626,118.39350088
"TELB4<XBSP>","Telebras","TELB4",743326855.21,13262578.478,-88899543.219,551575350.12,298912561.66,0,"-",452406.81394,"-",446491835.49,"-",0,109696976,"-",0,0,-107161056.56,3483337311.3,33351366.152,"-","-",-84893657.352,19.361503967,-1.4492383166,86.410221303
"VIVT4<XBSP>","Telef Brasil","VIVT4",1.081423494E11,26034954922,2506367439.1,21594910921,17767055157,19567799517,"-",2996455569.5,4612861800.2,4267316042.5,"-",-4233135263.9,1125206000,"-",0,0,68765753901,79598018696,691609697.55,"-","-",3823788915.5,-78.91648133,6.4934184547,72.834288485
"TEND3<XBSP>","Tenda","TEND3",5832990143.1,38921424.514,44955119.646,1228067922.1,1478929104.7,986222790.2,"-",15014451.672,27827831.896,252646745.67,"-",0,523276000,"-","-","-",3125993116.3,"-",9391452.088,"-","-",15391457.35,-118.94795127,4.9070309288,"-"
"TESA3<XBSP>","Terra Santa","TESA3",2128862829.9,776474477.87,3198933.2872,519886017.51,495016476.98,649245489.27,"-",25958846.299,36250299.177,91086176.153,"-",0,1084190000,"-",0,0,1113960335.4,1217540640.2,56116092.003,"-","-",-19557771.166,-3.9991933315,-1.2891286918,270.31835814
"TXRX4<XBSP>","Tex Renaux","TXRX4",381452741.01,206586277.46,-25774354.159,268243550.8,308764441.95,121174437.83,"-","-","-",4589843.5982,"-","-",42592810,"-",0,0,-195555251.74,97063894.075,34820886.158,"-","-",8284499.2453,-0.30916399686,0.29769215099,9.7861048405
"TIMP3<XBSP>","Tim Part S/A","TIMP3",30419049677,9053613288.9,903910418.53,7181175282.9,5808587447.9,12840688268,"-",2072170801.6,4386095291.1,2081032841.4,"-",-780056833.96,2477804935,"-",2.2853858641,0.32630939089,17429286946,31839828550,557175889.79,"-","-",1410362199.7,-8.704682135,2.358749022,14.27808739
"SHOW3<XBSP>","Time For Fun","SHOW3",998399271.46,40910731.072,14712847.129,295912559.02,229386297.46,427349572.71,"-",3925671.8926,"-",421445824.21,"-",-58875452.712,69190000,"-","-","-",468808967.36,1559551368,21176489.163,"-","-",53629458.806,"-","-",22.540126723
"TOTS3<XBSP>","Totvs","TOTS3",2235582709.6,77416110.686,110921487.66,441504130.58,764251472.5,994996594.68,"-",66144443.045,129353054.63,323602422.88,"-",-140964829.53,157556860,"-",0,0,1029041009.5,7279638847.3,53154592.079,"-","-",165643460.8,-4.6616024341,3.0622260123,15.401083027
"TRPL4<XBSP>","Tran Paulist","TRPL4",12286852488,14350279.967,651897363.25,2092270819.2,2975660898.9,2081995409.1,"-",28183981.941,"-",348443086.38,"-",-695958899.23,151829000,"-",3.5072772982,0.70600428611,7218920770.6,12880234795,171032235.58,"-","-",973614757.75,-3.0365808782,2.7839703662,19.952167142
"LUXM4<XBSP>","Trevisa","LUXM4",215437087.37,125315083.18,6216582.993,10917121.875,78596860.385,44072765.931,"-","-","-",6709096.794,"-","-",1751000,"-",2.0782937097,0.38956927433,125923105.1,98465745.651,2233157.039,"-","-",9352949.3804,"-","-","-"
"TRIS3<XBSP>","Trisul","TRIS3",2909086508.9,24028898.082,-75747660.025,1263697365.1,905445714,631182906.58,"-",6407492.2513,12859904.328,302207751.71,"-",0,81799000,"-",2.8889936802,0.091768115041,731530588.18,519664691.12,60352994.115,"-","-",-26276493.637,-0.46163522013,0.1764911616,3.1764733745
"TPIS3<XBSP>","Triunfo Part","TPIS3",5246287489.5,1632588597.8,13238514.285,575544889.86,2405225639.1,495480113.75,"-",122467487.1,235331757.22,355015819.42,"-",-11842791.136,146000000,"-",0,0,2213008893,2152525952.3,90362646.106,"-","-",82036435.594,-1.3856247552,1.1571579758,14.533906161
"TUPY3<XBSP>","Tupy","TUPY3",3873657943.2,1645793422.2,130594766.95,626469533.46,1594528671.4,1680757089.2,"-",62658343.731,128204390.52,35236394.544,"-",-103973353.23,57139000,"-",3.9029844238,0.91730650207,1652659738.4,2683403246.7,34102168.95,"-","-",178399086.96,26.456661523,5.0103994155,23.502694412
"UGPA3<XBSP>","Ultrapar","UGPA3",20974003424,6616071043.9,650694153.64,4374114531.9,7747683266.4,36888104549,"-",446342637.5,874744617.55,3771539137.1,"-",-409542070.46,536062440,"-","-",0,8811405589.9,23778833370,484266200.17,"-","-",1119520768.1,-5.2101665628,2.259779343,"-"
"UCAS3<XBSP>","Unicasa","UCAS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"UNIP6<XBSP>","Unipar","UNIP6",1420371299.3,7835300.9904,42138004.876,282082065.61,495956584.76,0,"-",277540.3504,654546.02868,9447601.8698,"-",-1033155.9864,835014000,"-",0,0,642332648.98,626703237.8,45441216.329,"-","-",30077031.73,1.5420173425,0.42625002203,5.2941222908
"UPKP3B<XBSP>","Uptick","UPKP3B",114187800.69,0,7817653.9161,4203212.243,19251.353785,0,"-",0,"-",10607495.935,"-",-7668455.9242,52437000,"-","-","-",109965337.09,"-",0,"-","-",7514445.0939,24.098159509,"-","-"
"USIM5<XBSP>","Usiminas","USIM5",51700800429,23792491458,137233275.45,6369167618.8,14676446028,9768674344,"-",687273330.11,1364938630.4,5840130791.1,"-",-547075346.17,987199180,"-",0,0,27964473192,29585082451,"-","-","-",665201653,3.7439080709,"-",21.609941665
"VALE3<XBSP>","Vale","VALE3",3.5652801326E11,2.159250418E11,34598439974,41151401871,99520839166,77083277239,"-",5056955237.8,9910231152.6,34208630541,"-",-7921251867.9,5218280000,"-",1.2461799971,0.98941447304,2.0926634987E11,3.986784781E11,3906609843.8,"-","-",43607688518,222.58553749,11.018722989,79.395791567
"VLID3<XBSP>","Valid","VLID3",1294685627.6,370118506.47,83027880.314,324709375.73,201128518.67,670575989.26,"-",21356168.465,42871160.599,151200132.62,"-",-28392538.273,56217000,"-",0.91781911933,0.28056644067,768847733.22,1890335861.3,51168494.08,"-","-",116204380,-3.2807685574,2.5167117125,30.568816313
"VVAR3<XBSP>","Viavarejo","VVAR3",17399394406,1303122533.4,-50754589.974,9941493746.9,3382887994,15923234287,"-",127947705.81,189409257.05,2224516389.7,"-","-",322688000,"-",0,0,4032839366.3,12442998266,706304897.61,"-","-",473883303.37,-0.71959053897,0.59613758721,"-"
"VIVA3<XBSP>","Vivara S.A.","VIVA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"VIVR3<XBSP>","Viver","VIVR3",4967203822.2,75004878.625,29724090.243,1349102787.6,1790250768.2,656767955.76,"-",7763108.4137,9535837.2413,536746994.87,"-",0,285309000,"-",0,0,1827850266.4,1176328513.1,72669047.699,"-","-",57431601.178,-22.986567855,1.3007968127,2954.9644251
"VULC3<XBSP>","Vulcabras","VULC3",2518136433.4,524100459.71,-179502831.25,1180075901.4,671036417.47,1216077537.3,"-",83525206.954,177069139.27,84072266.257,"-",-866310.92031,280000000,"-",2.1651521958,0.6748715857,666852456.59,2181879458.2,92587781.748,"-","-",-139968571.97,-0.22655576295,0.21500196822,"-"
"WEGE3<XBSP>","Weg","WEGE3",12801362565,3811612434.3,442975254.86,3496357077.5,3518037310.4,3855685200.2,"-",149581414.63,301976735.47,4290865261,"-",-261340336.19,619905029,"-",0.43025446085,0.036350359716,5636005478.4,17702116355,197278247.91,"-","-",459956553.18,3.9086442209,2.6178044355,8.4485724203
"MWET4<XBSP>","Wetzel S/A","MWET4",327534511.9,172195338.21,-1139038.4323,100994206.23,224491640.76,180746147.85,"-",6750808.0605,12624075.244,12539048.431,"-",0,20580000,"-",0,0,1174332.5809,121589938.32,8624606.4955,"-","-",6832626.3141,-0.39029180696,0.36343842536,44.438541653
"WHRL4<XBSP>","Whirlpool","WHRL4",8458561964.9,1342124171.9,-222701264.86,4988555177.8,982858616.12,5771758003.9,"-",127403855.06,234683628.31,882177244.39,"-",-78609.694621,1502786000,"-",0,0,2362073729.6,8210649078.9,358169832.88,"-","-",-467857629.63,13.154085119,0.097636055912,5.9358340836
"WSON33<XBSP>","Wilson Sons","WSON33",2539181371.6,1618400350.1,83090447.214,427091283.71,879834996.34,848877215.18,"-",67219310.298,127973374.28,191356852.34,"-",-43578647.851,71144000,"-",1.3641240687,0.66506577773,1232255091.6,3468558379.3,17313384.17,"-","-",117181386.2,12.701226012,6.9249212884,48.75405346
"WLMM4<XBSP>","Wlm Ind Com","WLMM4",953835596.01,337578905.73,27832644.734,178577161.99,47331057.559,776208167.48,"-",2736900.7964,5329416.4394,253577227.77,"-",-1915509.7016,7282934,"-",0.27044814194,0.056394995172,727009728.6,668998782.16,6067385.0011,"-","-",37309123.635,6.502969678,7.3856804734,20.852424708
"YDUQ3<XBSP>","Yduqs Part","YDUQ3",1402276631.1,390569861.3,58798447.297,229651003.58,202349375.35,907555341.51,"-",29736924.479,57989890.438,98698482.295,"-",-61466364.075,82192937,"-",2.3694096818,0.25341302247,970276252.14,2637208848,20979162.787,"-","-",65752998.852,10.499283051,3.4480128084,10.695196547
"AZEV4<XBSP>","Azevedo","AZEV4",215926392.61,64254601.815,5529951.3746,67477599.295,108259988,132529528.01,"-",2985564.1161,"-",1830482.889,"-","-",27000000,"-",0,0,40151906.877,142941301.85,5491448.6671,"-","-",8974339.4226,-4.7294748124,2.896166973,26.470611454
"BDLL4<XBSP>","Bardella","BDLL4",1515108815.6,610046524.41,31482380.556,518326657.86,251778830.47,542307427.55,"-",19610712.389,43456722.61,30375427.713,"-",-39644954.561,1600000,"-",13.782696564,28.523573525,726137000.57,331123285.1,19658840.773,"-","-",53024645.441,-1.3014344792,0.77186326359,206.95205319
"BSEV3<XBSP>","Biosev","BSEV3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CCXC3<XBSP>","Ccx Carvao","CCXC3",99465.327887,0,-27272.751195,707487.25159,0,0,"-",0,"-",1604.2794821,"-",0,3776809,"-","-","-",-608021.9237,"-","-","-","-",-25668.471713,50.500000001,"-","-"
"BAUH4<XBSP>","Excelsior","BAUH4",56103257.767,11616587.729,1801605.8583,21476489.426,29663127.623,51471702.902,"-",291978.86573,595187.68784,8483429.9011,"-",0,5222222,"-","-",0,4963640.7175,"-",1915509.7016,"-","-",4238506.3916,-1.5939086294,1.6776491541,"-"
"INEP4<XBSP>","Inepar","INEP4",5732839787.9,626384506.65,-7647600.291,2836213717.7,1885326787.4,1131389227.7,"-",17446539.367,27129970.321,33579173.839,"-",0,95660000,"-",2.6606583112,3.6708580022,945928102.45,686135254.25,309014709.55,"-","-",110807583.82,-1.4782613242,0.44667823054,137.96803546
"JBDU4<XBSP>","J B Duarte","JBDU4",145092640.64,3373799.7508,-9720329.3818,20501087.501,98658375.308,0,"-","-","-",0,"-",0,580705000,"-",0,0,25933177.827,37264524.665,646524.63127,"-","-",-8398403.0886,-16.059109519,-80.770913771,15280.722277
"LOAR4<XBSP>","Lojas Arapua","LOAR4",160777681.13,65998453.612,-561380706.32,8761029609.8,1074427680.4,23951892.667,"-",1171124.0219,"-",1966846.645,"-",0,30416000000,"-","-",0,-9674679609.1,"-",521310617.69,"-","-",-40671693.429,"-","-","-"
"NAFG4<XBSP>","Nadir Figuei","NAFG4",813069697.14,455586495.87,7718188.5882,164209234.94,131461077.87,265602906.77,"-",11690384.585,"-",68530006.635,"-",-2916580.0984,13579000,"-",0.32196613177,0.067524449611,512711679.67,326767666.3,8444927.1935,"-","-",15027285.908,-5.5347426111,2.7488091766,20.972531875
"SCLO4<XBSP>","Schlosser","SCLO4",185021552.67,141486220.36,-28285051.548,126085137.33,178719942.86,964171.96871,"-",0,3141179.2259,112299.56374,"-",0,960000,"-",0,0,-119783527.52,8532199.9974,10721399.778,"-","-",-17821940.766,1.4474696871,-1.302155454,8.8877083306
"OPTS3B<XBSP>","Sul 116 Part","OPTS3B",20494670.383,0,279144.62988,59358.340836,0,0,"-",0,0,5375940.5444,"-",0,48581162000,"-","-","-",20435312.042,"-",54545.50239,303208.82211,-216577.73008,-54545.50239,0.027777777778,0.12987012987,"-"
"ADHM3<XBSP>","Advanced-Dh","ADHM3",129848776.99,866310.92031,85897936.308,1843317.1249,74796322.292,119531655.64,"-",99465.327887,182887.86095,76467981.512,"-",0,80359000,"-",0,0,53209137.581,515673179.59,7965247.6284,101372816.19,100848216.8,100848216.8,-24.948300622,3.9826532172,80.551824684
"CVCB3<XBSP>","Cvc Brasil","CVCB3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ETRO3B<XBSP>","Eletron","ETRO3B",32383985.625,0,-3506954.9478,1052407.3402,19065257.365,0,"-",0,0,11229.956374,"-",0,4513019,"-","-","-",12266320.919,"-",0,-3139574.9464,-4596260.7161,-4596260.7161,-2.8350404313,"-","-"
"SLCT3B<XBSP>","Selectpart","SLCT3B",1522249.4636,0,-317708.30007,109041.27211,0,0,"-",0,0,1325513.4621,"-",0,45294000,"-","-","-",1368931.682,"-",31026.765183,-328861.25103,-319266.05544,-319266.05544,48.383707589,-13.722062104,"-"
"TENE7<XBSP>","Tec Blumenau","TENE7",12510171.401,12344930.614,-3120323.5926,162032.22769,59600587.038,0,"-","-","-",0,"-","-",1206791,"-",0,0,-47252447.864,8265571.4421,2833157.5653,-3120323.5926,-287166.02729,-287166.02729,0.069066432543,-0.069066432543,"-"
"ALSC3<XBSP>","Aliansce","ALSC3",3573967306,2696793.8093,87773339.022,139492100.96,1356976591.3,190067011.64,"-",22596276.505,"-",14948676.213,"-",-20789857.808,139467000,"-",0.65977213417,0.15114793059,1962269635.6,3195064984.4,73639636.785,"-","-",127415085.02,-4.7792738383,1.6919081397,22.504254019
"GRUC3<XBSP>","Grucai","GRUC3",77005.415139,0,-150802.27131,36898.428087,113903.84322,0,"-",0,0,17647.074303,"-",0,138503,"-","-","-",-73796.856174,"-",0,-150802.27131,-150802.27131,-150802.27131,"-","-","-"
"SQRM3<XBSP>","Itaitinga","SQRM3",17647.074303,0,-125133.7996,41711.266533,83422.533067,0,"-",0,0,14438.515338,"-",0,383391,"-","-","-",-107486.72529,"-",0,-125133.7996,-125133.7996,-125133.7996,"-","-","-"
"ITEC3<XBSP>","Itautec","ITEC3",1783187125.6,140274989.35,33736393.228,520909547.82,413313731.52,1107074767.9,"-",16312313.774,34002703.622,11871668.167,"-",-8111237.0613,11651126,"-",0,0,848947803.48,655376694,11340651.658,"-","-",20306969.684,-0.37714259665,-0.5863633142,"-"
"CANT4B<XBSP>","Agpart","CANT4B",11925255914,2681525881.5,70828939.133,1353609208.7,7758388623.4,870480442.68,"-",76686163.522,"-",720353573.03,"-",-91654091.089,640000000,"-","-",0.25290180073,2317622353.8,"-",435406264.27,"-","-",529664100.96,-1.8416695207,1.3207966739,"-"
"HCBR3<XBSP>","BR Home","HCBR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"BPHA3<XBSP>","BR Pharma","BPHA3",1804678053.6,75405948.495,-5465780.1954,488357112.85,172894804.06,672152995.99,"-",15139585.472,"-",731958930.81,"-",0,79849579,"-","-","-",1143426136.6,2200775888.5,22458308.469,"-","-",15770067.308,"-","-",689.03803754
"SEDU3<XBSP>","Somos Educa","SEDU3",2344827725.2,96112383.77,9309633.8344,370991234.5,1047843165.1,455323394.04,"-",23775421.924,"-",308727543.53,"-",-21972211.786,170800946,"-","-","-",925823271.98,"-",72341774.684,"-","-",85244994.558,"-","-","-"
"TOYB4<XBSP>","Tectoy","TOYB4",82259430.442,8637440.7314,-6766850.8553,43493621.038,1974868.0424,61222513.594,"-",837433.88963,1172728.3014,2043852.0601,"-",0,1.036926806E12,"-",0,0,36787732.803,74881167.051,2966312.7623,"-","-",-6368989.5438,1.568329718,-0.36113886114,53.470724252
"CPTP3B<XBSP>","Capitalpart","CPTP3B",2405026.7085,0,-495691.87864,109490.47037,0,0,"-",0,0,2183923.306,"-",0,14049398,"-","-",0,2251259.7287,"-",36086.662669,-506844.8296,-503113.27553,-503113.27553,52.53860252,-14.456519683,"-"
"FIBR3<XBSP>","Fibria","FIBR3",46253735758,19422373186,965620633.09,3518922872.7,17046815487,4822799417.5,"-",1539365521.4,3054501609.7,571498897.01,"-",-423372563.87,467249002,"-",2.7872015111,0.9188830154,25644924099,15404238631,796261661,"-","-",329523818.45,0.99195233465,0.51858801898,32.967943356
"FTRT3B<XBSP>","Futuretel","FTRT3B",17066325.13,1604.2794821,306417.38107,17647.074303,0,0,"-",0,0,784492.66672,"-",-784492.66672,209377678,"-","-","-",17048678.056,"-",8021.3974103,"-","-",32085.589641,0.16081871345,2.1153846154,"-"
"JFEN3<XBSP>","Joao Fortes","JFEN3",2329620760,14619798.92,10952416.024,673033745.43,1066950133.7,380884826.07,"-","-","-",267244084.68,"-","-",100000000,"-",1.3312213909,2.2317554659,556640060.45,1676472058.7,25965263.417,"-","-",33614467.987,-1.7835949464,0.92598573878,114.69194549
"LIXC3<XBSP>","Lix da Cunha","LIXC3",590840090.45,6112304.8266,-8077547.1921,467907362.29,49676514.162,8477012.7832,"-",248663.31972,"-",192513.53785,"-",-487700.96254,11993000,"-",0,0,78105950.863,46724150.351,21620874.58,"-","-",-2860430.3165,"-","-","-"
"LHER4<XBSP>","Lojas Hering","LHER4",38528376.041,381818.51673,272727.51195,598396.24681,35505913.497,1665242.1024,"-",25668.471713,41711.266533,787701.22569,"-","-",131000,"-","-",0,2424066.2974,"-",367380.00139,"-","-",585562.01095,-1.4012605042,1.2083333333,"-"
"SPRT3B<XBSP>","Longdis","SPRT3B",773020.46415,0,-186426.90149,48158.865772,0,0,"-",0,0,629816.06046,"-",0,4049708,"-","-",0,724861.59838,"-",17082.367925,-186426.90149,-181084.65082,-181084.65082,109.82620689,-14.952863849,"-"
"MPLU3<XBSP>","Multiplus","MPLU3",1625808912.7,1808022.9763,243940320.92,1247178099.3,4065244.2075,845524271.06,"-",3537436.2579,5287705.1729,150555212.27,"-",-133646106.53,161294000,"-",13.69698532,5.9768715643,374565569.19,7038289810,1193583.9346,373639899.93,278972971.97,278972971.97,2.9748095676,93.48840528,43.636401912
"NEWT3B<XBSP>","Newtel Part","NEWT3B",44491482.876,0,1095722.8862,3261500.187,462032.49083,0,"-",0,0,35353506.946,"-",0,691309000,"-","-","-",40767950.198,"-",142780.8739,"-","-",-750802.7976,-0.32438103231,-1.8448687351,"-"
"PACF3<XBSP>","Pacific Rdsl","PACF3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ANDG3B<XBSP>","AGconcessoes","ANDG3B",9922941859,864680972.36,133756801.81,1113222366.8,5842025445.2,869790602.51,"-",76686163.522,"-",617825675.61,"-",-91654091.089,111050752,"-","-",0.32971037553,2960903131.9,"-",394096067.6,"-","-",530357149.69,-2.183168008,1.6540777644,"-"
"BNPA3B<XBSP>","Bonaire Part","BNPA3B",2082162254.2,0,175819405.56,31589867.281,7613910.4218,0,"-",0,"-",657454587.38,"-",-44117685.757,66728878,"-","-","-",2042958476.5,"-",0,183431711.7,-511765.15478,150855212.54,5.0201495409,"-","-"
