"Ativo","Nome","Código","Ativo Tot| < Jun 2000| personalizado| consolid:sim*","Imobil| < Jun 2000| personalizado| consolid:sim*","Lucro Liquido| < Jun 2000| personalizado| no exercício| consolid:sim*","PasCir| < Jun 2000| personalizado| consolid:sim*","PasNoCir| < Jun 2000| personalizado| consolid:sim*","Receita| < Jun 2000| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Jun 2000| personalizado| no exercício| consolid:sim*","DeprAmor| < Jun 2000| personalizado| no exercício| consolid:sim*","Depr e Amor| < Jun 2000| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Jun 2000| personalizado| consolid:sim*","DpInCP| < Jun 2000| personalizado| consolid:sim*","DivPag| < Jun 2000| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Jun00","Dividendos| < Jun 2000| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Jun00|1 tri","Divid por Ação|30Jun00|1 tri","Patrim Liq| < Jun 2000| personalizado| consolid:sim*","Valor Mercado|da empresa|30Jun00|personalizado","DesFin| < Jun 2000| personalizado| no exercício| consolid:sim*","LucOpe| < Jun 2000| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Jun 2000| personalizado| no exercício| consolid:sim*","EBIT| < Jun 2000| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Jun 2000| de 12 meses| consolid:sim*","EBIT/FinB| < Jun 2000| de 12 meses| consolid:sim*","Fechamento|30Jun00|ajus p/prov ed"
"ILMD4<XBSP>","Yara Brasil","ILMD4",633605970.32,362008250.47,-31846540.426,951649172.9,187319008.88,326233255.39,"-","-","-","-",9384091.9224,"-",3571429000,"-",0,0,-505362211.46,47111036.508,103993550.13,-123230113.96,-28759190.675,-36609503.074,0.6513809121,-0.59980594996,"-"
"CTPC3<XBSP>","Marambaia","CTPC3",241469672.18,23379417.767,-69023377.001,121244446.7,52069340.98,189505881.62,2975202.4302,"-",2975202.4302,"-",2708027.9326,"-",1315293000,0,"-","-",68155884.496,21742037.176,"-",-74746188.771,-51106193.408,-53923070.21,3.5709916994,"-","-"
"NCNE3<XBSP>","VBC Energia","NCNE3",11024098046,4736575.0441,-201908055.83,495186491.4,6961429442.4,481296715.97,"-","-","-","-",252968070.93,"-",1996165,"-","-","-",3567482113.1,"-",561330321.04,-287433581.13,185330043.18,220567390.81,-0.36122221965,0.33131087978,"-"
"VIVO3<XBSP>","Vivo","VIVO3",17777909816,10480519987,241443284.58,5742384775.7,2953478834.7,4339764841.5,"-","-","-","-",41844144.157,"-",4.16697975E11,"-",0,0,9082046205.2,38281519336,358650427.77,365534294.14,622694695.77,622608936.06,-1.9691179091,1.3516143895,628.34312884
"DXTG4<XBSP>","Dixie Toga","DXTG4",2028761510.8,1175178572.3,18451532.588,490024416.23,632715388.66,895252264.75,"-","-","-","-",22788995.111,"-",332492000,"-",0,0,792056939.66,603189651.14,93026201.929,21110083.762,53708670.922,62551816.948,-3.4002466852,0.40643544285,1.8141478626
"PNOR5<XBSP>","Pronor","PNOR5",810102762.82,1955981.1986,76688976.167,172990539.53,153028316.57,224294.63997,"-","-","-","-",517856.74229,"-",46095270,"-",0,0,484083906.72,188412440.63,24537173.923,76639499.408,-33419901.356,80861516.161,-1.2274831244,0.80491969141,"-"
"AVIL3<XBSP>","Acos Vill","AVIL3",2584270066.6,1658530223,-49414088.256,1848979461.5,1044187204.1,1163498758.8,"-","-","-","-",27436511.99,"-",491292000,"-",0,0,-308939478.96,50205655.995,214989710.86,-158932543.12,48988588.131,10396716.252,0.12223367797,-0.11150409654,"-"
"CBAG3<XBSP>","Ban Armazens","CBAG3",30382028.365,11656724.377,-639899.41404,3469970.0184,3436985.5125,6682660.891,"-","-","-","-",10432999.209,"-",161450000,"-","-",6.414353275,23475072.834,"-",13193.802351,-669585.46933,-2054934.7162,-2025248.6609,-0.543313709,-43.066666667,"-"
"TRIM3<XBSP>","Cbcc Contact Center","TRIM3",194288634.98,48239839.847,115445.77057,25734511.486,1596450.0845,76847301.795,"-","-","-","-",108502532.08,"-",11600000,"-","-","-",166957673.4,"-",3780024.3737,2137395.9809,-3908663.9466,-3911962.3972,0.48409893993,0.62720732505,"-"
"SZPQ4<XBSP>","Quattor Petr","SZPQ4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SEBB11<XBSP>","Seb","SEBB11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TVIT3<XBSP>","Tivit","TVIT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"WISA3<XBSP>","Wiest","WISA3",345268613.73,176612238.28,-573930.40228,230231851.03,103667003.52,147107597.77,"-","-","-","-",2516717.7985,"-",6856000,"-","-","-",11923898.875,7933166.6307,28548089.838,-1464512.061,18860540.461,19856672.539,0.86108692312,-0.61694007119,"-"
"KSSA3<XBSP>","Klabinsegall","KSSA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ABYA3<XBSP>","Abyara","ABYA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"AGIN3<XBSP>","Agra Incorp","AGIN3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"AGEI3<XBSP>","Agre Emp Imo","AGEI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ACGU3<XBSP>","Guarani","ACGU3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"GVTT3<XBSP>","GVT Holding","GVTT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"MEDI3<XBSP>","Medial Saude","MEDI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"STRP4<XBSP>","Botucatu Tex","STRP4",138696548.77,49127123.055,385918.71878,64504499.696,45954013.59,55753710.286,"-","-","-","-",441992.37877,"-",25391600000,"-",0,0,28238035.482,12591836.565,6451769.3498,204503.93645,4974063.4865,5155478.2688,-1.2630434783,0.6809657759,"-"
"GAFP3<XBSP>","Cimob Partic","GAFP3",1208677121.9,121254704.88,-33852001.681,342963178.19,504848959.36,242727975.01,"-","-","-","-",77486317.225,"-",9882000,"-","-",0.008463455126,325005516.01,"-",47071898.075,-34989178.805,-12586729.117,-10580047.435,-0.059659396227,0.037620527439,"-"
"ELUM4<XBSP>","Eluma","ELUM4",990079420.7,471622360.4,-21773072.33,441566878.64,198517248.63,370564431.29,"-","-","-","-",46171711.328,"-",21113134750,"-","-",0,349995293.42,"-",41900217.817,-18959493.979,12652856.454,13668779.236,0.21805202531,-0.1593549917,"-"
"ARCZ3<XBSP>","Aracruz","ARCZ3",12509030815,7636790498.7,680021766.99,2405226870.2,2384182755.4,2108534538.3,"-","-","-","-",234948635.37,"-",1049166000,"-",4.597379333,0.31158168435,7718051127.4,9806330827.8,344968454.73,962111858.16,1047733038.5,1025692791.7,-5.9237355676,2.2299251122,"-"
"ATBS3<XBSP>","Arteb","ATBS3",919192419.12,564510027.4,-6065850.631,247383794.09,477513393.15,195716864.08,"-","-","-","-",3354524.2478,"-",33259000,"-","-","-",194295231.88,"-",59382005.933,-4294582.6654,53332647.555,54328779.632,-1.2195209449,1.1939858968,"-"
"CRBM7<XBSP>","Caraiba Met","CRBM7",3238798109,1596070762.7,88414968.007,1536913051.4,296893537.41,1275527334.6,"-","-","-","-",221048964.59,"-",1500426000,"-","-",0,1404991520.1,"-",99807816.337,127547785.78,202168633.43,199968566.89,-1.0307143425,0.9132629108,"-"
"MLPA4<XBSP>","Melpaper","MLPA4",887824154.02,640110514.88,64613348.565,176994858.54,416251270.38,337616208.37,"-","-","-","-",415604.77407,"-",4691768507,"-","-",0,294578025.1,"-",44126671.964,64745286.589,103667003.52,103535065.5,-1.5415704388,1.3419679103,"-"
"TRFO4<XBSP>","Trafo","TRFO4",280015365.75,100230018.01,1767969.5151,119934961.82,22323913.578,103492185.64,"-","-","-","-",2922427.2208,"-",11386000,"-",0,0,137756490.35,51067861.28,12609976.597,1474407.4128,3938350.0019,5244536.4347,-4.1159708416,0.64556698888,"-"
"BRTP3<XBSP>","Brasil T Par","BRTP3",33768131978,19772034297,261745247.95,6851515173.5,965133238.9,5838422463,"-","-","-","-",6000419266.7,"-",3.34399028E11,"-",0.030671886467,0.018514056041,20869155036,25588509984,55212764.39,890007728.31,602112364.11,303727927.03,0.8797510669,3.8473603673,60.361647664
"DURA3<XBSP>","Duratex-Old","DURA3",3812705422.1,2182719990.4,100276196.32,915362917.98,766945835.33,1161430630.3,"-","-","-","-",433795729.06,"-",8288930000,"-","-",0,2096162050.1,1572086025.3,84034625.626,185725857.25,235700682.11,219422828.45,-3.7733621169,1.1579491503,"-"
"SDIA3<XBSP>","Sadia S/A","SDIA3",10055689446,3045799168.2,10291165.834,4852855322.7,2284642113.6,4417875449.9,"-","-","-","-",84902118.131,"-",682696000,"-","-","-",2870954899.4,2431986240.9,372428055.87,-39624286.912,33225292.771,77210131.36,-2.3562001355,0.28397544117,"-"
"TMGC7<XBSP>","Telemig Cl","TMGC7",2959016933.2,2176654139.8,77830240.071,700874571.61,865078038.77,1048966659,"-","-","-","-",250705333.83,"-",23809844000,"-",0.32137913891,4.8762447739,1393064322.8,3144173991.3,86650296.943,121277431.21,175098249.46,173221431.07,-2.3126946724,1.7159077208,1517.2872734
"TMCP4<XBSP>","Telemig Part","TMCP4",5297869082.2,2183422560.4,7375335.5144,715786866.71,893457907.63,1048966659,"-","-","-","-",508640871.35,"-",3.34746033E11,"-",0,0,3450967644.6,6882540651.9,88807483.627,29827888.666,63686483.95,61809665.565,-1.8984593034,0.98602120647,216.39743666
"TMAC8B<XBSP>","Amazonia Celular","TMAC8B",1048330058,169263290.37,17511474.171,66460480.894,71856746.056,146098271.89,"-","-","-","-",24101778.445,"-",14722379465,"-","-","-",910012831.13,884414088.99,9245556.9977,23389313.118,17501578.819,25127596.578,11.31724846,2.5398617512,"-"
"ARLA3<XBSP>","Arthur Lange","ARLA3",129704972.46,75033153.972,207802.38703,35445150.017,45284428.12,70649513.141,"-","-","-","-",649794.7658,"-",44601023000,"-",0,0,48975394.328,48618072.294,2256140.2021,2012054.8586,4152749.2901,2417764.2809,-4.0932721713,3.3886075949,"-"
"IRON3<XBSP>","Anglo Brazil","IRON3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"LECO4<XBSP>","Leco","LECO4",570833157.18,329581182.74,-2176977.388,77358561.636,120235120.82,150422540.61,"-","-","-","-",45446052.199,"-",145000000,"-",0,0,373239474.72,55128170.62,5858048.244,-2487031.7432,-2632163.5691,-128639.57292,0.11083333333,-0.055061063962,"-"
"LGLO4<XBSP>","Livr Globo","LGLO4",38011344.574,20034788.871,-1108279.3975,13616004.026,23089.154115,41039322.214,"-","-","-","-",333143.50937,"-",33000,"-","-","-",24372251.394,"-",1091787.1446,-1108279.3975,-75864.36352,-75864.36352,0.25771324864,-0.22362204724,"-"
"PQUN3<XBSP>","Petroq Uniao","PQUN3",3225808810.5,2630408793.4,292526388.83,647195586.74,489935358.06,2106928192.8,"-","-","-","-",48365180.969,"-",100199000,"-",1.8893390886,0.31665619754,2088677865.7,1836457652.3,35230750.729,411646633.36,444753181.91,439261261.68,-8.1572671829,6.8395529892,"-"
"SEMP3<XBSP>","Semp","SEMP3",318564357.77,7355544.8109,1114876.2987,25553096.704,290999206.21,4370447.0289,"-","-","-","-",2107709.9256,"-",135000,"-",0,0,2012054.8586,42172304.947,1039011.9351,1692105.1516,-6131819.6428,-6280249.9192,-1.0629071661,-7.469241774,"-"
"VPSC4<XBSP>","Varig Serv","VPSC4",941740627.33,621757935.81,-18161268.937,184594488.7,606426737.48,465065040.63,"-","-","-","-",59659075.782,"-",529959524,"-","-","-",-14836430.744,"-",46577420.751,-57353458.821,-10776038.07,-15601671.28,"-","-","-"
"VGOR4<XBSP>","Vigor","VGOR4",1922934022.1,1267459324.4,-15413659.597,282565068.06,671478779.97,694930763.65,"-","-","-","-",270136506.24,"-",165447000,"-",0,0,824061805.71,141886870.94,39225174.391,-13556631.916,10845305.532,10917871.445,-0.40510570889,0.24689020089,0.85759712138
"DSUL3<XBSP>","Datasul","DSUL3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PEFX3<XBSP>","Petroflex","PEFX3",1715313049.9,908373501.19,-30246791.89,699654144.89,611087448.16,911892947.96,"-","-","-","-",331652609.71,"-",703795000,"-",0,0,404571456.85,294812114.52,83008807.494,-30461191.179,26097341.051,26311740.339,-1.3112565383,1.0496118992,"-"
"FRPS3<XBSP>","BR Ferrovias","FRPS3",5537425653.1,3057858303.5,-150353273.15,655250403.08,3186834318.4,60170335.623,"-","-","-","-",210573085.53,"-",440662000,"-","-","-",1695340931.6,"-",17758857.965,-163735087.18,-68040438.726,-132746143.9,4.4849173554,-4.2766795823,"-"
"AMRI8<XBSP>","Geodex","AMRI8","-","-","-","-","-","-","-","-","-","-","-","-",5640000,"-","-","-","-","-","-","-","-","-","-","-","-"
"DPPI4<XBSP>","Ipiranga Dis","DPPI4",1771775927.1,390625607.77,121053136.57,367991639.83,12336205.198,2459525963.8,"-","-","-","-",87009828.057,"-",16000000000,"-",0,0,1391448082,1398543032.7,9928336.2694,101605471.9,119743651.69,150033323.44,-74.02193646,14.536096256,43.704469773
"PTIP3<XBSP>","Ipiranga Pet","PTIP3",0,0,138099529.21,0,0,10329477337,"-","-","-","-",0,"-",52976000000,"-",0,0,0,2999057215,112523343.35,111062129.74,145372612.76,185900675.13,"-","-","-"
"RIPI4<XBSP>","Ipiranga Ref","RIPI4",1380995292.1,75389386.636,160001241.11,158078244.42,310054.35526,583970885.87,"-","-","-","-",130087592.73,"-",14800000000,"-",0,0,1222606993.3,1172200106.4,5973494.0146,122896970.45,91505616.208,168817999.54,10.600827586,-97.905732485,41.230632962
"LETO5<XBSP>","Micheletto","LETO5",107120481.29,48365180.969,-4053795.7724,43387819.032,15153082,52214472.805,"-","-","-","-",755345.18461,"-",4003949000,"-","-",0,48579580.258,"-",6811300.4639,-4037303.5195,1045608.8363,1055504.1881,-0.084444444445,0.054350417163,"-"
"ACES4<XBSP>","Am Inox BR","ACES4",11996438400,5290121021.8,6751928.3533,2908006394.9,4314845047.3,2216195965.5,"-","-","-","-",108937927.56,"-",7.42939864E11,"-",0,0,4773586958.2,3071465342.1,399567707.31,42289434.987,234104232.02,302738391.85,0.051009294555,-0.035007981554,44.19923652
"CGOS3<XBSP>","Celg","CGOS3",5666942613.8,3447679089.3,-136235904.63,1902071322.2,2370223712.6,1137012200.6,"-","-","-","-",41827651.904,"-",33233137000,"-","-",0,1394647579.1,1066837550.9,221923054,-138224870.33,-32450156.883,-30461191.179,-0.12231481707,-0.10159445442,"-"
"ELEV3<XBSP>","Eleva","ELEV3",3401903192.1,1301773105.9,3308345.9396,1090042264.2,712105795.86,1536180795.4,"-","-","-","-",17768753.317,"-",64670757000,"-",0.88228791596,0.073045596275,1367032950.8,535416378.39,116547453.07,13362023.331,55252345.797,55638264.516,-1.7258756119,0.9638467407,8.2791110423
"MAGS5<XBSP>","Magnesita","MAGS5",1339431516.3,300469057.85,64969581.229,222335360.32,15901830.284,499965946.3,"-","-","-","-",81042930.943,"-",42347117000,"-",0,0,1101194325.7,485942542.78,-2275930.9056,84572273.072,56931257.146,80980260.382,29.918246446,48.888673765,0.012468142931
"CTWR3<XBSP>","Blue Tree","CTWR3",21505897.833,732256.0305,864194.05401,16690159.974,0,48652146.171,"-","-","-","-",10129541.755,"-",375000,"-","-",1.1280334571,4815737.8582,"-",877387.85637,1062101.0893,1441422.9069,1665717.5469,-11.686567164,1.9429280397,"-"
"CELM3<XBSP>","Celm","CELM3",25088015.171,5468831.0746,-3892171.6936,9971216.127,19154102.564,9522626.8471,"-","-","-","-",2341899.9174,"-",116000,"-",0,0,-4037303.5195,1457301.1795,1873519.9339,-4726679.6924,-3278659.8843,-2444151.8856,0.83893395133,-0.76371308017,"-"
"FGUI4<XBSP>","F Guimaraes","FGUI4",145197794.88,53072069.958,-41359271.921,278788342.13,20262381.961,42747919.618,"-","-","-","-",794926.59167,"-",9760828000,"-",0,0,-153852929.22,6776628.5602,23451983.68,-28673430.96,-5475427.9758,-18260222.454,0.82022623216,-0.80787850653,"-"
"GRNL4<XBSP>","Granoleo","GRNL4",434274004.39,82797706.656,-5834959.0899,6022970.7734,1434826.0057,5534800.0864,"-","-","-","-",781732.78932,"-",212890000,"-",0,0,237201477.12,32617464.983,6151610.3463,-9710638.5306,-7329157.2062,-7348947.9097,-2.4539073467,-2.8284789644,"-"
"FCAP4<XBSP>","Sam Industr","FCAP4",513822737.22,11514891.002,-4650815.3288,31351772.837,112711355.03,0,"-","-","-","-",191310.13409,"-",19446000,"-",0,0,369759609.35,5464581.9373,5818466.8369,-2724520.1856,-8091099.292,-11755677.895,-4.8264182896,-7.7683134583,"-"
"ASTA4<XBSP>","Santistextil","ASTA4",2501825294.1,1342845412.6,73885293.167,863600332.91,189515776.97,1023397070,"-","-","-","-",4073586.476,"-",1000000000,"-",0,0,1448656409,488137713.14,94517101.594,115541425.64,134679035.95,132264570.12,0.46495907936,-0.30176570828,24.406885657
"CCTU4<XBSP>","CBC Cartucho","CCTU4",224799302.91,96974447.282,2902636.5173,82316132.87,20275575.763,134068822.59,"-","-","-","-",2836667.5055,"-",2046000,"-","-",0,122207594.27,"-",12959612.359,3674473.9548,8289006.3272,8315393.9319,-2.2086133171,0.73336713996,"-"
"CPSL3<XBSP>","Copesul","CPSL3",8758263698.6,5582149344.6,357426702.6,2212373061.2,3369416752.2,3795602955.8,"-","-","-","-",799349813.91,"-",15021716784,"-",4.4177915227,1.3843273519,3176473885.1,4707097043.8,294221792.44,458850759.72,753626691.86,766675362.38,-3.2035628687,2.2365134102,31.335280191
"TROR4<XBSP>","Trorion","TROR4",68947512.638,51472321.423,-103548259.3,1058769654.1,7058684.258,47326169.034,"-","-","-","-",300159.00349,"-",5400000,"-","-",0,-996880825.81,"-",97531885.432,-103930879.57,-6966327.6415,-6583707.3733,0.05989181392,-0.058781889742,"-"
"VVAX11<XBSP>","Vivax","VVAX11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ARCE3<XBSP>","Arcelor BR","ARCE3",11750245346,3647133097.9,1558409053.9,3602284065.3,1791312649.9,1314620570.9,"-","-","-","-",2170565200,"-",6693986000,"-",2.3353359244,0.19257475382,6356648631.8,3026753296.6,180052522.24,253525509.08,221599805.84,1678650771.6,-6.5010979305,4.6355501518,8.2461264696
"ASSM3<XBSP>","Eldorado","ASSM3",77658720.64,44268505.339,-2394675.1268,10970646.655,14358155.408,22647161.736,"-","-","-","-",385918.71878,"-",79852000,"-",0,0,52329918.576,5267757.5268,1299589.5316,-2394675.1268,-1523884.1716,-1896609.088,2.977827051,-1.6829573935,65.969011757
"DFVA4<XBSP>","D F Vasconc","DFVA4",35425359.313,4159346.1913,-821314.19637,18599962.865,13216891.505,16449373.082,"-","-","-","-",138534.92469,"-",2963118000,"-","-",0,3608504.9431,"-",2183574.2892,-821314.19637,1124771.6505,1124771.6505,-1.3369047619,1.1553497942,"-"
"PLTO6<XBSP>","Politeno","PLTO6",1569646875,500876318.66,141595886.83,182859503.69,157649445.85,932191612.88,"-","-","-","-",151494537.05,"-",16954496000,"-",0,0,1229137925.5,503312084.01,18276714.707,207099817.06,192998940.8,212545558.98,-97.40622506,10.452170934,0.029686054013
"FBRA4<XBSP>","Fertibras","FBRA4",581289245.54,43193210.448,19094730.453,187206861.56,124163575.47,212743466.01,"-","-","-","-",54546477.371,"-",10523000,"-",0,0,269918808.5,211728529.46,23181510.731,6840986.5192,1137965.4528,16581311.105,1.5211564235,-5.6507823613,20.120548271
"PTQS4<XBSP>","Petroquisa","PTQS4",23625874696,930163.06577,926416025.9,38753495.956,4244944282.5,0,"-","-","-","-",1415427817.8,"-",19800681000,"-",0,0,19342176918,11625459285,14978264.119,1188072215.7,-74706607.364,322149773.56,0.26022446853,30.694480379,0.58712421486
"VAGV4<XBSP>","Savarg","VAGV4",9226330329.2,2137663155.4,-81089109.251,4755834697.1,4453003948.6,7906537787.8,"-","-","-","-",422188481.44,"-",69927000,"-",0,0,17491683.467,636596079.54,505893262.01,-437678005.4,29244062.912,378365266.93,-0.83084767144,0.75791159472,6.1111926083
"SUBA3<XBSP>","Submarino","SUBA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"RPSA4<XBSP>","Ripasa","RPSA4",3550782057.8,2334211229,182034891.04,586629437.05,491564792.65,1173262172.5,"-","-","-","-",207512123.38,"-",370645000,"-",2.7635399644,0.11120788285,2468850683.6,1491516181.1,52237561.96,259911309.42,287885468.86,287341224.51,-5.4896772024,2.2864365241,4.0241098115
"TDBH3<XBSP>","Telefonica Data Hld","TDBH3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CMET4<XBSP>","Caemi","CMET4",7214090757.4,3097759660.3,144544701.66,2246502129.5,1963841406.3,1985871757.8,"-","-","-","-",722502512.11,"-",3919747000,"-",0,0,2495327346.5,2883187533.8,189911591.05,259264813.11,347402711.26,380397112.49,-3.4767496891,2.0347177492,0.73555449721
"ARTE4<XBSP>","Kuala","ARTE4",279078605.79,0,2783892.2961,108212268.43,104273918.43,162399214.69,"-","-","-","-",20902281.375,"-",1.57760323E11,"-",0,0,66592418.918,62499609.991,12962910.81,2440853.435,15849055.074,8948696.4448,3.1696202532,-2.0096308186,362.8295675
"PLDN4<XBSP>","Polialden","PLDN4",932188314.43,143179143.12,104913817.84,173293996.98,8232932.6672,360873583.46,"-","-","-","-",117335782.76,"-",645253000,"-",0,0,750661384.78,429923712.67,7312664.9532,126340552.86,76527352.088,116610123.63,14.218573046,8.9858288005,0.66628704194
"VPTA4<XBSP>","Varig Transp","VPTA4",1429568275.5,262279596.94,-5122493.7629,825443856.51,593068012.59,1620080184.5,"-","-","-","-",95829884.928,"-",548710464,"-","-","-",-2038442.4633,"-","-",-2556299.2056,70385637.094,62251657.944,"-","-","-"
"CRTP3<XBSP>","Crt Celular","CRTP3",1502322200.1,0,113255599.38,6596.9011757,1124771.6505,0,"-","-","-","-",29686.055291,"-",2883843180,"-",0,0,1501190831.5,6043572757.6,36282.956466,113255599.38,-1678911.3492,113281986.98,-97.911458333,41.316483516,"-"
"EBCO4<XBSP>","Embraco","EBCO4",2138649392.1,668925779.21,186398741.17,377817724.13,5092807.7076,1139505829.2,"-","-","-","-",283666.75055,"-",664727000,"-",0,0,1755738860.3,1494712666.2,34604045.117,182984844.81,220851057.56,197821275.55,13.861403508,2.9065603924,2.8696520271
"MNSA4<XBSP>","Manasa","MNSA4",339892139.27,209567058.1,-1279798.8281,66556135.961,214554315.39,24451414.208,"-","-","-","-",11986569.436,"-",30000000000,"-",0,0,57082985.873,11901733.47,6260459.2157,1273201.9269,6448470.8992,3789919.7254,-0.74960946217,0.63956587966,"-"
"TCOC3<XBSP>","Tele Centroeste Cel","TCOC3",6131532677.6,2470321792.6,138069843.16,2180035051.7,234084441.32,1356329478.6,"-","-","-","-",1193145232.7,"-",3.64399028E11,"-",0,0,3484328173.8,8651757942.9,126169033.43,331728474.07,359089121.7,274849992.13,-32.505286702,3.0030996393,69.707534293
"TLCP3<XBSP>","Tele Leste Celular","TLCP3",2604509359.4,1413814875.5,-34280796.959,993839654.37,532554638.11,532604114.87,"-","-","-","-",502842195.21,"-",4.29136071E11,"-",0,0,969025410.6,2317418985,108792795.73,-57053299.818,22511925.262,18289908.51,0.43059424327,-0.34353442289,280.30311637
"TSEP3<XBSP>","Tele Sudeste Celula","TSEP3",7133001648.2,4169175574,176308780.82,2842146232,576071096.71,2394401355.4,"-","-","-","-",491558195.75,"-",3.34399028E11,"-",0,0,3201611377,9915488154.8,190643847.08,336676149.95,449024675.42,446765236.77,-3.2436950242,1.913290703,90.808352108
"TETE3<XBSP>","Telet","TETE3",3295735963,2684067987.5,-224805899.81,1768767740.1,704572134.72,255164839.02,"-","-","-","-",23504758.889,"-",445840000,"-","-","-",822396088.16,"-",196439224.76,-333700947.52,-175259873.53,-175302753.39,"-","-","-"
"IDCO3<XBSP>","Bompreco Bah","IDCO3",1776535591.3,1084055576.4,-10650696.948,352152480.11,463089268.73,1382829230.6,"-","-","-","-",7461095.2297,"-",85875000,"-","-",0,961293842.42,"-",34805250.603,-12662751.806,19523529.029,19658765.504,-0.75090501638,0.65382498624,"-"
"CFLU4<XBSP>","Fluminense Refriger","CFLU4",362621762.27,85650866.414,-5079613.9053,81092407.702,75155196.644,180207549.42,"-","-","-","-",36075154.079,"-",61920,"-","-","-",206374157.93,"-",9802995.147,-834507.99872,2266035.5538,-1091787.1446,-29.107936508,1.2385519384,"-"
"POPR4<XBSP>","Polipropileno","POPR4",1584611945.4,468633964.17,80821934.754,267689055.91,406270158.9,997032554.54,"-","-","-","-",16627489.413,"-",81315076000,"-",0,0,899365432.63,803803668.35,34231320.201,122933253.4,149347245.72,149218606.14,-4.3424782609,3.5154341628,"-"
"PORP4<XBSP>","Polipropileno Parti","PORP4",184561504.19,0,18952897.078,12708930.114,21581762.196,0,"-","-","-","-",0,"-",7972703000,"-",0,0,150270811.88,60484403.863,3014783.8373,18952897.078,-290263.65173,21637835.856,-5.4792543596,4.602020202,0.007586436352
"RASL3<XBSP>","Rail Sul","RASL3",110009924,0,-6600199.6263,6329726.6781,234189.99174,0,"-","-","-","-",0,"-",25000000,"-","-","-",103446007.33,"-",29686.055291,-6600199.6263,-141833.37528,-6577110.4721,0.96017897092,-63.117647059,"-"
"SHTM3<XBSP>","Shoptime","SHTM3",2341899.9174,0,-24583352.231,0,120706799.26,0,"-","-","-","-",39581.407054,"-",2635548,"-","-","-",-118364899.34,"-",1721791.2069,-24583352.231,-22861561.024,-22861561.024,7.2712628866,-6.9105939988,"-"
"CSTB4<XBSP>","Sid Tubarao","CSTB4",21430429283,17215062207,429227375,3454107769.5,5541825786.1,3215078950.8,"-","-","-","-",754804238.72,"-",49773103000,"-",4.8517980696,0.0035447567763,12434495727,3460663485.9,293047544.03,724554148.38,872281854.85,872295048.66,-2.3454802951,1.6936288703,0.073060682359
"SPEL3<XBSP>","Spel Empreendim","SPEL3",54460717.656,0,1896609.088,6596.9011757,0,0,"-","-","-","-",92356.616459,"-",166631,"-","-","-",54454120.755,"-",0,1896609.088,-201205.48586,1880116.8351,"-","-","-"
"TPEC6B<XBSP>","Tim Nordeste","TPEC6B",1765165832.1,843568842.49,-3413896.3584,894539799.42,121768900.35,506064781.44,"-","-","-","-",7451199.8779,"-",7467207000,"-",0,0,748857132.31,658685195.28,82956032.284,3057663.6949,63254386.923,63528158.322,-0.46781792189,0.4082248873,0.090388356803
"TPRC6<XBSP>","Tim Sul","TPRC6",2908128437.5,1672185808.5,-73746758.243,1549598892.4,596907409.08,672385853.88,"-","-","-","-",22426165.547,"-",3313764000,"-",0,0,761622136.08,1557420245.8,179198223.54,-110521183.84,31305594.529,31407846.497,0.092139167079,-0.079189666834,0.50801044022
"SLBR3<XBSP>","Sole Comex","SLBR3",14974965.668,0,-49476.758818,82461.264696,0,0,"-","-","-","-",26387.604703,"-",1988755000,"-","-",0,14892504.404,"-",0,-49476.758818,-49476.758818,-49476.758818,"-","-","-"
