"Ativo","Nome","Código","Ativo Tot| < Mar 2015| personalizado| consolid:sim*","Imobil| < Mar 2015| personalizado| consolid:sim*","Lucro Liquido| < Mar 2015| personalizado| no exercício| consolid:sim*","PasCir| < Mar 2015| personalizado| consolid:sim*","PasNoCir| < Mar 2015| personalizado| consolid:sim*","Receita| < Mar 2015| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Mar 2015| personalizado| no exercício| consolid:sim*","DeprAmor| < Mar 2015| personalizado| no exercício| consolid:sim*","Depr e Amor| < Mar 2015| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Mar 2015| personalizado| consolid:sim*","DpInCP| < Mar 2015| personalizado| consolid:sim*","DivPag| < Mar 2015| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|31Mar15","Dividendos| < Mar 2015| personalizado| no exercício| consolid:sim*","Div Yld (fim)|31Mar15|1 tri","Divid por Ação|31Mar15|1 tri","Patrim Liq| < Mar 2015| personalizado| consolid:sim*","Valor Mercado|da empresa|31Mar15|personalizado","DesFin| < Mar 2015| personalizado| no exercício| consolid:sim*","LucOpe| < Mar 2015| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Mar 2015| personalizado| no exercício| consolid:sim*","EBIT| < Mar 2015| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Mar 2015| de 12 meses| consolid:sim*","EBIT/FinB| < Mar 2015| de 12 meses| consolid:sim*","Fechamento|31Mar15|ajus p/prov ed"
"LTEL3B<XBSP>","Litel","LTEL3B",40878270534,0,-2422497748.8,5415035619,0,0,"-",0,0,51689863.599,"-",-278337420.67,277209000,"-","-","-",35463234915,"-",15509233.16,-2416580084.4,-1149674.3383,-2442500818.9,-46.630992549,-42.850021514,"-"
"LTLA3B<XBSP>","Litela","LTLA3B","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"RENT3<XBSP>","Localiza","RENT3",7184039523.3,4214332164.1,126690321.94,1581719427.8,3410670636.9,1272218252.3,"-",74155258.196,300337892.02,1734867420.1,"-",-21466062.287,208304000,"-",0.23330751009,0.032349601585,2191649458.6,9552953857,108486302.66,"-","-",235287801.91,-4.4198779636,2.4442668637,13.86564949
"LCAM3<XBSP>","Locamerica","LCAM3",1782385608.2,1126792028.8,8037613.3407,285694073.06,1102129619.2,219673708.34,"-",30007763.607,112348450.41,116273767.08,"-",-3790135.1811,63682022,"-",3.2965969309,0.047895767354,394561916,277567992.78,36119988.276,"-","-",37911458.838,-1.3521567945,0.83814814565,1.4528851527
"LWSA3<XBSP>","Locaweb","LWSA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"LOGG3<XBSP>","Log Com Prop","LOGG3",3294561109,2217229.0809,-19996753.215,298666442.4,1178625917.5,28409589.939,"-",34111.21663,65695.676472,58625810.981,"-",0,171844000,"-","-","-",1817094402.8,"-",19031532.123,"-","-",-7619435.0923,-7.1859377088,5.8326100165,"-"
"LOGN3<XBSP>","Log-In","LOGN3",2819538413.2,1875259080.7,-165467194.98,580359396.09,1808000605.2,332660164.84,"-",20417458.22,81951566.264,32550944.313,"-",0,85618000,"-",0,0,431036913.6,365607607.83,48727241.266,"-","-",42919490.79,-0.41608044606,0.61038215478,18.620951933
"LAME4<XBSP>","Lojas Americ","LAME4",21203561315,3003263952.8,28057107.367,7886418531.4,9469775297.6,5173736662.7,"-",144027663.64,523705718.78,1172386091.6,"-",0,1181604403,"-",0.41931395124,0.07262019552,2145049746.5,22728250224,660743109.76,"-","-",428354761.27,-1.3290784551,0.89357505647,17.260429896
"AMAR3<XBSP>","Lojas Marisa","AMAR3",3674999717.9,667634838.9,-6680744.9458,1083700718.5,1101094912.3,858993710.68,"-",62026825.617,244116290.12,35585579.215,"-",0,185532000,"-",0,0,1490204087.1,3304999393.9,86512362.265,"-","-",17552116.024,-1.1929803912,0.69824699988,16.194213955
"LREN3<XBSP>","Lojas Renner","LREN3",6422698645.5,1668257057.7,92466664.634,2141135800.3,1824691097.1,1483139275.1,"-",77552482.697,285287265.21,945305195.78,"-",0,127395000,"-",0.20848838953,0.039523020144,2456871748.2,14610867652,75448957.671,"-","-",164965633.76,-7.9622751233,4.0057664085,18.956940592
"LPSB3<XBSP>","Lopes Brasil","LPSB3",1192217342.3,52089091.172,-17284279.804,120552829.7,259981795.99,67032330.812,"-",17305757.237,73617059,126956894.78,"-",-8008555.6376,114382000,"-",0,0,762193658.16,744214899.25,4884220.87,"-","-",-29053912.92,-1.0787527984,-1.1627903285,6.4601220124
"LUPA3<XBSP>","Lupatech","LUPA3",1295243323.5,588004098.75,-99522632.963,467803751.62,736472537.44,105129506.27,"-",15688632.892,64110136.588,5409786.2818,"-",0,4696917000,"-",0,0,90967034.481,237359338.19,239933244.26,"-","-",-24719261.651,0.65717192686,-0.25060858845,22.652227507
"MDIA3<XBSP>","M.Diasbranco","MDIA3",5934324566.9,2335317059.4,158465551.92,937030067.3,687790777.79,1305218959.3,"-",33199057.429,131205636.32,780727419.19,"-",0,113450000,"-",0,0,4309503721.8,12342170304,14319130.714,"-","-",183571407.36,267.68161435,9.8586120954,36.26317116
"MSRO3<XBSP>","Maestroloc","MSRO3",167527765.14,86685445.105,271626.35464,38472398.845,70693601.397,18368258.466,"-",2732687.4656,"-",54557732.553,"-",0,1733988,"-","-","-",58361764.896,"-",5018138.9797,"-","-",3778764.7755,"-","-","-"
"MGLU3<XBSP>","Magaz Luiza","MGLU3",6105533816.7,709337696.3,3603155.1788,2585012428.5,2567548749,2845675185.4,"-",40109737.243,150405197.77,357215187.3,"-",-2549497.5985,178357467,"-",1.5790309536,0.012817319814,952972639.25,1158211466.6,157612771.5,"-","-",120844670.11,-1.2613385069,1.0127765915,0.81172061794
"MGEL4<XBSP>","Mangels Indl","MGEL4",529624646.55,187207410.38,-27309187.358,112556907.85,688518483.75,144487533.37,"-",6182973.8587,25276411.523,50597041.289,"-",0,17349638,"-",0,0,-271450745.05,14028260.984,65200432.142,"-","-",-12157490.282,0.31952004606,-0.27593961172,2.4256865159
"POMO4<XBSP>","Marcopolo","POMO4",5725575291.6,599413669.02,42521526.596,1723493224.4,1804763829.7,829797036,"-",14417674.228,52902706.857,1179052939.4,"-",-61511367.232,890976115,"-",2.5708778895,0.07502860546,2161659382.3,2444851407.5,134190999.46,"-","-",68682302.995,-14.181343987,0.86439846712,2.901910818
"MRFG3<XBSP>","Marfrig","MRFG3",27797653663,6979211774.4,-721270305.23,7196054251.8,19574366654,7432146825.8,"-",216917016.68,775208982.37,1908656488.5,"-",0,520369449,"-",0,0,833662973.89,2655991015.2,1865849438.4,"-","-",331645671.99,-0.395564364,0.27705295954,5.1040487105
"MSPA3<XBSP>","Melhor SP","MSPA3",1985654348.1,1671160301.2,-24745792.597,93407881.537,880688444.46,33604601.894,"-",4220947.2133,14837115.855,1006912.5797,"-",0,6405000,"-",0,0,1011540334.8,229565061.66,7260635.6285,"-","-",-18390999.277,-3.1260267756,2.6360261758,"-"
"MEND5<XBSP>","Mendes Jr","MEND5",11835461446,32838994.587,-115858115.59,964927988.99,6877873666.7,2152796.7828,"-",160449.056,636742.71042,7580.2703621,"-",0,10309000,"-",0,0,3992659791.1,122673728.71,228852152.37,"-","-",4431931.4051,-0.21292991599,0.16773345447,"-"
"MNZC3B<XBSP>","Menezes Cort","MNZC3B",159455311.61,148931092.91,7304800.8104,18538453.223,459308.7953,15870881.543,"-","-","-",1236823.4432,"-","-",526307,"-","-","-",140457549.59,"-",235187.99501,"-","-",9318758.6247,-155.18280302,56.455119021,"-"
"MTIG4<XBSP>","Metal Iguacu","MTIG4",100366569.73,29531469.953,-3625895.9899,59548077.208,21848865.94,24179799.077,"-",453552.84334,"-",2357464.0826,"-","-",312516000,"-",0,0,18969626.581,54463346.082,4658076.1375,"-","-",-4606277.6234,0.93595701423,-0.59106749817,113.70405543
"LEVE3<XBSP>","Metal Leve","LEVE3",3449264320.1,971877833.54,60071115.863,974759599.65,719109928.17,731954696.3,"-",33578070.948,134159415,439525553.03,"-",0,128308500,"-",0,0,1735401829.1,3225833513.9,90082669.605,"-","-",93415461.808,-15.516989247,1.6992605153,25.141230034
"FRIO3<XBSP>","Metalfrio","FRIO3",1527524284.9,250262626.01,-24200013.131,892931844.47,436741067.05,298229313.48,"-",8362301.5878,32770772.154,174451078.74,"-",0,40804000,"-",0,0,157662043.26,42271731.42,71800320.87,"-","-",17006336.557,-0.23867302632,0.144005565,32.661097511
"MTSA4<XBSP>","Metisa","MTSA4",540387220.54,106497059.06,6305088.2241,132946297.59,158512995.57,73152449.069,"-",2429942.8377,8954502.6296,254275022.29,"-",0,9137263,"-",0,0,248927927.38,132753937.49,10820153.717,"-","-",7142987.3058,2.6038805881,0.88337404913,14.528851527
"MILS3<XBSP>","Mills","MILS3",2316971541.7,1458503396.5,-18294982.519,226633659.91,778179184.97,207060138.46,"-",54771243.502,217360462.5,270393297.33,"-",0,125772625,"-",0,0,1312158696.8,1260064446.4,32953962.021,-18176224.95,5042143.1692,5042143.1692,-1.3688303832,0.96714188316,10.018590661
"MMAQ4<XBSP>","Minasmaquinas","MMAQ4",162366864.4,10865054.185,2893136.5216,40304297.516,0,51001322.375,"-",222354.59729,989225.28226,22863358.791,"-",0,41000,"-","-",0,122062566.88,"-",242568.65159,"-","-",3095277.0645,3.2436917481,15.343010752,"-"
"BEEF3<XBSP>","Minerva","BEEF3",10057608840,2360894155,-742025085.48,3038916491,7055219145.4,2724047220.7,"-",22340320.136,79734337.183,2430311744.2,"-",0,178002062,"-",0,0,-37629725.456,1652897099.8,987942953.19,"-","-",215629634.1,-0.37182289365,0.35169081967,9.2858311936
"MNPR3<XBSP>","Minupar","MNPR3",266609479.04,131397669.83,-1713141.1018,423925356.62,151706477.51,60054691.944,"-",2226072.7297,9160756.7327,255202.43553,"-",0,710010000,"-",0,0,-308702720.36,53820677.598,10161352.42,"-","-",7254318.7366,-1.6355877128,1.3155492055,7.5802703621
"MTRE3<XBSP>","Mitre","MTRE3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"MMXM3<XBSP>","MMX Miner","MMXM3",1906208061.2,6828560.2179,-332238196.46,1698762592.3,1587030670.6,0,"-",355009.32863,22747127.978,951323.93045,"-",0,162205000,"-",0,0,-1379441176.6,135251352.95,14460629.094,"-","-",-319565247.79,458.5653166,-40.539865853,20.845743496
"MOAR3<XBSP>","Mont Aranha","MOAR3",1723517228.6,26663600.999,14167525.306,14782790.584,109354243.62,765607.30658,"-",312054.46324,1209053.1228,195823.65102,"-",-52790266.18,12251000,"-",2.4568069221,4.0350398176,1599354926.8,2012094331.1,22992223.387,"-","-",-20329021.733,0.55884180011,0.41507741208,164.23919118
"MDNE3<XBSP>","Moura Dubeux","MDNE3",3038903857.2,21357411.745,19631636.86,568153897.43,1608256691,255563761.75,"-",3485660.9882,16264733.44,102890799.76,"-",0,377918000,"-","-","-",758892450.41,"-",23674447.719,"-","-",47370372.871,-2.940360175,2.0009253547,"-"
"MOVI3<XBSP>","Movida","MOVI3",1799829073.7,1425895600.1,30607868.344,645305889.17,248382718.96,288561942.01,"-",28849245.62,"-",25663005.311,"-",0,624250000,"-","-","-",906140465.58,"-",18311406.438,"-","-",60285890.19,"-","-","-"
"MRSA3B<XBSP>","Mrs Logist","MRSA3B",9566499547.4,7432926330.2,69452963.815,1189254720,4710031310.6,910085996.3,"-",156322862.16,588810134.16,889327425.91,"-",0,340000000,"-","-",0,3667213516.9,"-",299382777.95,"-","-",200397080.81,-3.2955678647,1.4269464174,"-"
"MRVE3<XBSP>","MRV","MRVE3",13986546352,112815900.42,133980015.27,3630057558.3,4378274461.3,1316888785.6,"-",10721029.048,44230877.563,1855339393.6,"-",0,441092000,"-",0,0,5633641772.6,4474846802.5,32849101.614,"-","-",119907243.34,5.034366802,6.6848136995,8.4923196484
"MULT3<XBSP>","Multiplan","MULT3",8460981547.4,40426845.22,87922292.552,624989501.22,2583671984,328627461.01,"-",48333067.207,199041475.79,185017975.62,"-",0,188493520,"-",0,0,5248788919.6,13347670801,69752384.494,"-","-",193783294.92,-3.7364664459,3.0296480175,23.484968948
"MNDL3<XBSP>","Mundial","MNDL3",1066717122.7,199971322.29,-7074919.0047,467801224.86,596990509.26,117993225.07,"-",4054181.2654,15235080.049,8900500.7835,"-",0,2479480,"-",0,0,414388.11313,18408450.31,16652590.607,"-","-",5360514.5244,-0.1971508522,0.20018080847,"-"
"NEOE3<XBSP>","Neoenergia","NEOE3",29469492399,4675969365.7,153879488.35,5585975769.2,12061857591,3559312158.4,"-",240545982.78,970321351.36,2387831909.1,"-",-1977187.1861,5850636000,"-","-","-",11202721119,"-",1532555057.6,"-","-",489029772.01,-2.3255053228,0.67983599478,"-"
"NORD3<XBSP>","Nordon Met","NORD3",20985978.498,9976899.175,-301947.43609,64094976.047,71209059.782,0,"-","-","-",651903.25114,"-",0,6621487000,"-",0,0,-114318057.33,44074510.825,0,"-","-",-301947.43609,0.73598959565,"-","-"
"NRTQ3<XBSP>","Nortcquimica","NRTQ3",132549870.93,30804955.373,7640912.525,24296029.889,21023879.849,41379432.529,"-",544516.08768,"-",8110889.2875,"-",0,11877000,"-","-","-",87229961.192,"-",1607017.3168,"-","-",12504919.34,-12.223344947,6.4215632436,"-"
"NUTR3<XBSP>","Nutriplant","NUTR3",116403895.05,18032199.813,-9120328.6241,49060773.162,43652250.259,10712185.4,"-",243832.02998,933636.63294,-37901.351811,"-","-",12783413,"-",0,0,23690871.638,13889247.492,11391882.975,"-","-",428285.27546,-0.19782743638,0.14329391664,108.65054185
"ODER4<XBSP>","Oderich","ODER4",482604229.5,147462789.49,-13950224.223,273107034.12,82814453.706,105398605.87,"-","-","-",5375675.0652,"-","-",11287000,"-","-","-",126682741.67,"-",42041442.807,"-","-",11380512.57,-0.68077712842,0.39380767775,"-"
"ODPV3<XBSP>","Odontoprev","ODPV3",1486392474.5,23209524.47,85678532.525,317863477.1,276370340.51,381746205.57,"-",1974660.4293,8860072.675,13438555.973,"-",-10155035.528,527377233,"-",0.13934783813,0.019136531507,889592735.38,7242431006.3,15808653.84,"-","-",121069551.46,18.345815259,5.5176125245,13.732923139
"OIBR3<XBSP>","Oi","OIBR3",1.3516092032E11,32287895035,-507015226.82,55379649898,55284925576,8894101772,"-",1539285074.3,5823360779.2,2301672029.4,"-",-1523634.3428,700461000,"-",0,0,22597594512,4542689110.5,1991094455.5,"-","-",1001696090.3,-1.0079553266,0.77714421363,4.8462466218
"OMGE3<XBSP>","Omega Ger","OMGE3",1029710242.8,797825982.37,9249193.2202,102194678.26,431882113.75,57373802.993,"-",8886603.6212,29599692.386,61742565.478,"-",0,312610000,"-","-","-",385833234.68,"-",10638909.453,"-","-",23905645.965,-2.0737407146,1.3595677367,"-"
"OPHE3B<XBSP>","Opport Energ","OPHE3B",3967008.1562,0,-34111.21663,0,0,0,"-",0,0,1263.3783937,"-",0,1206703827,"-","-","-",3967008.1562,"-",0,-34111.21663,-64432.298078,-64432.298078,-4.7666666666,"-","-"
"OSXB3<XBSP>","OSX Brasil","OSXB3",9215706112.5,3303862100.7,213394717.72,6453919252.4,4901573372.3,347623618.54,"-","-","-",160015717.21,"-","-",312564000,"-",0,0,-1865090148,67130722.722,232332759.84,"-","-",411281465.66,3.272752658,-2.0729043448,21.477432693
"OFSA3<XBSP>","Ourofino S/A","OFSA3",811051027.4,216668131.14,9463967.5471,218911891.17,164645999.02,109969508.9,"-",5514646.6885,"-",100036827.96,"-",0,53942307,"-",0.24361925759,0.088272252255,427344058.56,1954528955.5,21541864.991,"-","-",12095584.741,"-","-",36.233692331
"PCAR3<XBSP>","P.Acucar-Cbd","PCAR3",54284842820,12421536366,242568651.59,26482937889,9572618089,21747795669,"-",331005139.15,1232845064.7,7763460229.2,"-",0,265082000,"-","-",0,13471403811,32066566932,"-","-","-",867940956.46,-2.6592330701,"-","-"
"PDTC3<XBSP>","Padtec","PDTC3",811049764.02,9121592.0024,-35099178.534,592894636.51,157902085.16,342018008.6,"-",2639197.4644,10310431.07,22195031.62,"-",0,122270000,"-",0,0,51826308.466,190002129.72,22450234.056,"-","-",-33426465.54,2.1568488891,-1.1640732265,14.886724044
"PATI3<XBSP>","Panatlantica","PATI3",849489315.03,220550492.94,4845056.1398,287128007.53,171134710.45,229053029.53,"-",2334723.2715,9207501.7332,4394030.0533,"-",0,16313000,"-","-",0,391226597.04,390275927.07,11100042.567,"-","-",8894183.8916,-7.5703731067,0.60911306622,"-"
"PEAB3<XBSP>","Par Al Bahia","PEAB3",770130201.23,221942735.93,5816594.1245,69973475.713,98674906.061,84915451.975,"-",2272817.7303,9218872.1388,225189618.41,"-",0,12850278,"-",0,0,601203876.21,477022811.31,2207122.0538,"-","-",2654358.0051,0.6922168485,1.8203194321,"-"
"PMAM3<XBSP>","Paranapanema","PMAM3",6470262315.3,1640983244.9,93719936.001,4431336353.8,1009031265.3,1530438898.8,"-",37982208.028,149126658.83,184561896.02,"-",0,319152437,"-",0,0,1029894696.1,1189470364.9,537135431.1,"-","-",66141649.045,3.2665535992,0.22347421884,63.358426444
"PALF7<XBSP>","Paul F Luz","PALF7",11624481045,0,123872988.12,3729782331.8,6850818418.4,2803691858,"-",67610958.117,268854502.45,1615730837.6,"-",-56852027.716,241264042,"-","-",0,1043880294.9,"-",223443629.46,"-","-",292464517.87,-5.7449082924,2.0976877173,"-"
"PDGR3<XBSP>","PDG Realt","PDGR3",19184781185,55678349.188,-204226380.72,6977758889.3,5928836451.2,834921298.77,"-",17368926.156,77101456.61,1052434630,"-",0,1323264000,"-",0,0,5085100561.4,835891573.37,240879514.68,"-","-",2711210.0329,-0.13395632962,0.095471529811,286.66015778
"RPMG3<XBSP>","Pet Manguinh","RPMG3",451552915.34,240297097.24,-105365758.03,652425026.42,1303802712.2,184142454.39,"-",8174058.2072,24201276.51,72012.56844,"-",0,1353699000,"-",0,0,-1503219411.3,444660857.72,53610198.758,"-","-",-54291159.712,2.8060791945,-2.6430333174,6.5695676472
"PETR4<XBSP>","Petrobras","PETR4",1.0510651278E12,7.7240175558E11,6733806838.4,1.1415760827E11,5.5067758411E11,93935973706,"-",10758930400,40516441489,43523385663,"-",0,13044497000,"-",0,0,3.8376129411E11,1.589413247E11,8028769691.9,"-","-",16641220202,1.7660211833,-1.1994622875,12.29267177
"BRDT3<XBSP>","Petrobras BR","BRDT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PRIO3<XBSP>","Petrorio","PRIO3",1432327459.5,94949203.178,-67640015.82,253854410.78,385617196.97,6131175.3446,"-",6128648.5878,196777501.71,390620175.41,"-",0,29748449,"-",0,0,792855851.77,169501800.18,95704703.457,"-","-",-48258527.882,-155.62719176,-9.0544072284,2.8489182778
"PTNT4<XBSP>","Pettenati","PTNT4",530522792.36,274883743.37,12623143.764,185610003.58,144208679.23,391510224.22,"-",14546963.32,18939071.775,54846706.357,"-",0,48046488,"-",0,0,177938748.5,80125181.178,17341854.484,"-","-",21984772.608,-7.2645218669,1.1895860443,1.6676594797
"PLAS3<XBSP>","Plascar Part","PLAS3",1013546579.7,688526064.02,-22500769.192,421080228.48,286242379.28,170500494.5,"-",14928079.099,56287297.574,218564.46211,"-",0,248508000,"-",0,0,305879069.65,56512734.815,25041423.141,"-","-",2243760.0272,-0.81701367519,0.81700141103,11.370405543
"PPAR3<XBSP>","Polpar","PPAR3",26568847.619,0,8843.6487558,97280.136314,6535456.4306,0,"-",0,0,332268.51754,"-",0,74000,"-","-",0,19936111.052,"-",2526.7567874,20214.054299,-51798.514141,-51798.514141,0.095454545454,3,"-"
"FRTA3<XBSP>","Pomifrutas","FRTA3",156037338.65,74952449.962,-8997780.9199,100586397.57,30135364.825,9572618.089,"-",1686610.1556,7057231.7072,21477.432693,"-",0,7593000,"-",0,0,25315576.253,38371328.573,3241828.9582,"-","-",-5975779.8022,0.27618763665,-0.27250441263,28.13292237
"PTBL3<XBSP>","Portobello","PTBL3",1592425296.3,535824044.33,13624272.597,698777116.31,594453645.45,304923955.59,"-",8190482.1263,31981160.658,173718319.27,"-",-125074.46097,158488000,"-",0,0,299175583.9,740852164.98,45209995.818,"-","-",49278074.246,-3.720454992,2.1011047544,4.6745000567
"POSI3<XBSP>","Positivo Tec","POSI3",2350471283.2,60772290.872,14542748.689,1187988814.8,310876994.58,571053350.84,"-",15788439.785,63713435.772,384164311.82,"-",0,85229000,"-",0,0,851605473.83,209969130.38,30422151.72,"-","-",-12929414.481,-2.4117327766,0.59809474502,2.4635878677
"PTCA3<XBSP>","Pratica","PTCA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PRNR3<XBSP>","Priner","PRNR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PFRM3<XBSP>","Profarma","PFRM3",2529901336.2,75028252.666,-9647157.4142,1177095966.3,492042929.48,1040653626.5,"-",4377606.1341,20800261.874,323355382.97,"-",0,40307000,"-",0,0,860762440.43,285677990.25,28535927.778,"-","-",8541701.3197,-0.26923377537,0.20711909248,6.4312347486
"PRMN3B<XBSP>","Proman","PRMN3B",25577095.58,22896206.629,0,4449618.7026,19754184.564,1361921.9084,"-",233725.00283,937426.76812,0,"-",0,100000,"-","-","-",1373292.3139,"-",285523.51697,"-","-",271626.35464,-1,0.94694533762,"-"
"PRPT3B<XBSP>","Prompt","PRPT3B",110290.40701,0,-36344.86963,0,0,0,"-",0,0,105475.67195,"-",0,38994403,"-","-","-",110290.40701,"-",0,-36344.86963,-36875.488555,-36875.488555,-21.024727768,"-","-"
"QUAL3<XBSP>","Qualicorp","QUAL3",4764130436.8,90407357.853,52399882.257,512004308.1,1204472112.7,508319033.32,"-",66027944.989,274803751.3,785003955.05,"-",0,273662588,"-",0,0,3041314383.2,7882858339.2,41712964.424,"-","-",116206808.03,-3.8370610731,2.0222697268,28.805027376
"QUSW3<XBSP>","Quality Soft","QUSW3",20991188.67,1728013.5923,271700.89397,5760852.6064,1964617.8345,12456440.985,"-",52183.844551,3257414.0572,4932065.0098,"-",0,547945,"-","-","-",13265718.229,"-",74766.733339,"-","-",324310.49704,6.4007829148,18.867368303,"-"
"RADL3<XBSP>","RaiaDrogasil","RADL3",5251675739.2,840169372.61,88849612.293,1705492609,393520892.2,2485781635.9,"-",67600851.09,249431323.02,291669852.86,"-",-509141.49266,329286000,"-",0.66194548143,0.23951277409,3152662237.9,11914607100,36210951.52,106683461.69,124876110.56,124876110.56,-18.645588985,7.7222327821,36.183157195
"RAPT4<XBSP>","Randon Part","RAPT4",6602569617.6,1797445078.7,703701.76529,2048945815.5,2396862537.8,880349859.05,"-",38989120.608,153679874.57,2007081245.7,"-",-90413674.745,301286000,"-",0,0,1751648875.3,1192886023.2,148006042.2,"-","-",25404012.74,-6.1306514369,0.75248420665,4.0407924496
"RCSL4<XBSP>","Recrusul","RCSL4",45304749.198,39533636.695,-6012417.7756,90257015.824,70691074.641,0,"-",83382.973984,531882.30374,5053.5135748,"-",0,233303000,"-",0,0,-115448780.99,9882346.0565,3341635.8513,"-","-",-2673308.681,0.63515389011,-0.63515389011,15.487654336
"REDE3<XBSP>","Rede Energia","REDE3",15246773879,18003142.11,45836631.501,4650209080.3,6811908890.7,2363970481.4,"-",171072804.91,713017917.56,400349452.42,"-",0,1714895000,"-",0,0,2517527808.2,1733249032.4,272062220.19,"-","-",191394246.37,2.6760609499,1.117595722,0.95802964853
"RNEW4<XBSP>","Renova","RNEW4",6946246442,5464047120.4,0,451431631.01,3360567576.5,130182299.82,"-",40894295.225,122211645.53,59289084.638,"-",0,318655422,"-","-","-",3134247234.5,3744016089.2,69951998.28,"-","-",26870795.055,-0.48697500114,0.29637304258,"-"
"RSUL4<XBSP>","Riosulense","RSUL4",243771387.82,147619448.41,-4671973.2999,141164848.2,97804438.348,42877799.303,"-",1916545.0232,7693974.4176,31584.459842,"-",0,583000,"-","-",0,4802101.2744,"-",9911203.4985,"-","-",554623.11483,-0.29156327543,0.076807039598,"-"
"RDNI3<XBSP>","Rni","RDNI3",2450957873.9,45321173.117,352482.57184,656983295.67,669961981.9,164179812.4,"-",3772447.8836,18633567.929,451708310.88,"-",-4358655.4582,42399000,"-",0,0,1026579591.2,394781276.39,14837115.855,"-","-",-462396.49209,1.9240104494,1.341912867,9.3110987615
"RSID3<XBSP>","Rossi Resid","RSID3",8260499820.3,48557948.562,-162935384.68,4176078329.7,1915901963.6,312062043.51,"-",4262638.7003,12796759.749,197984028.08,"-",0,83689139,"-",0,0,2080005973.3,275958040.5,89679651.898,"-","-",-84180165.75,1.902700458,-1.4595737702,16.487088038
"RAIL3<XBSP>","Rumo S.A.","RAIL3",19496775006,11043766639,-295458724.66,7950761129.6,8929870541.1,1064657816,"-",168743135.15,770607758.26,214399103.54,"-",0,681995165,"-","-","-",2318579822.4,3420623285.6,452630577.11,"-","-",138254024.38,0.70091656761,-0.60456643773,"-"
"SBSP3<XBSP>","Sabesp","SBSP3",39938884266,391294819.47,401979210.55,4498369948,18230039816,3118827701.2,"-",320023854.15,1260246478.7,2195715010.3,"-",0,683509869,"-",0,0,17210474502,15293144642,1377269429.1,"-","-",1435528860.4,-1.415561397,1.1227809783,22.374431352
"SAPR11<XBSP>","Sanepar","SAPR11",9764275118.1,131731201.73,108798357.12,962861101.94,3890406997.4,842199621.69,"-",57444552.183,224971053.94,113979471.92,"-",0,476620206,"-","-","-",4911007018.7,3070973518.3,59913193.564,"-","-",214810964.9,-5.0333896532,4.1254789209,"-"
"SNSY5<XBSP>","Sansuy","SNSY5",550438805.59,210832586.34,-40455902.923,169789212.46,996680478.16,138660832.22,"-",5815330.7462,23842477.046,2598769.3558,"-",0,19291000,"-",0,0,-646164986.48,10974948.261,27961090.609,"-","-",-15919831.138,0.65366128691,-0.62940593656,"-"
"CTSA3<XBSP>","Santanense","CTSA3",563144602.1,199008627.95,-686014.46777,158176238.27,62541020.623,121990554.31,"-",3292364.094,16128288.574,9204974.9764,"-",-1263.3783937,39299000,"-",0,0,342427343.2,147665650.16,5197538.7116,"-","-",2875449.224,-0.68613985016,0.47129816823,1.2258791665
"STBR11<XBSP>","Santos Bras","STBR11",61905.541291,0,-51798.514141,1263.3783937,0,0,"-",0,0,61905.541291,"-",0,500000,"-","-",0,60642.162897,"-",0,-51798.514141,-51798.514141,-51798.514141,"-","-","-"
"STBP3<XBSP>","Santos Brp","STBP3",2654594256.9,1301446511.4,20086453.081,420022780.77,418849102.24,375215802.66,"-",44358478.781,177028370.66,281830661.93,"-",0,659947000,"-","-","-",1815722373.9,1820937913.2,28628154.401,"-","-",45403292.712,-4.0936772454,1.9200839105,"-"
"SCAR3<XBSP>","Sao Carlos","SCAR3",3821891460.4,7490570.4962,79265623.799,189715216.49,2106732743.2,175819317.54,"-",9321205.7887,33478264.054,315124472.74,"-",0,56260000,"-",0,0,1518969949.8,2195589177.8,42548057.543,"-","-",119519386.17,-3.480157606,2.3140464734,39.025758581
"SMTO3<XBSP>","Sao Martinho","SMTO3",9057063687.6,4274484136.1,361399496.54,1793860874.2,3958097548.4,2420688591,"-",612997513.51,612997513.51,1288787459.9,"-",-54437711.606,112919532,"-",0,0,3305105265.1,5520945752.1,405620267.08,"-","-",575342520.49,-3.2169650047,1.4184264623,16.297581279
