"Ativo","Nome","Código","Ativo Tot| < Dez 2014| personalizado| consolid:sim*","Imobil| < Dez 2014| personalizado| consolid:sim*","Lucro Liquido| < Dez 2014| personalizado| no exercício| consolid:sim*","PasCir| < Dez 2014| personalizado| consolid:sim*","PasNoCir| < Dez 2014| personalizado| consolid:sim*","Receita| < Dez 2014| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Dez 2014| personalizado| no exercício| consolid:sim*","DeprAmor| < Dez 2014| personalizado| no exercício| consolid:sim*","Depr e Amor| < Dez 2014| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Dez 2014| personalizado| consolid:sim*","DpInCP| < Dez 2014| personalizado| consolid:sim*","DivPag| < Dez 2014| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Dez14","Dividendos| < Dez 2014| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Dez14|1 tri","Divid por Ação|30Dez14|1 tri","Patrim Liq| < Dez 2014| personalizado| consolid:sim*","Valor Mercado|da empresa|30Dez14|personalizado","DesFin| < Dez 2014| personalizado| no exercício| consolid:sim*","LucOpe| < Dez 2014| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Dez 2014| personalizado| no exercício| consolid:sim*","EBIT| < Dez 2014| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Dez 2014| de 12 meses| consolid:sim*","EBIT/FinB| < Dez 2014| de 12 meses| consolid:sim*","Fechamento|30Dez14|ajus p/prov ed"
"STBP3<XBSP>","Santos Brp","STBP3",2836142808.8,1382687272.2,120101418.43,394936761.66,566521272.65,1316388099.1,"-",183959447.16,183959447.16,286495382.2,"-",-155872513.37,659947000,"-","-","-",1874684774.5,2423897139.7,79068942.435,"-","-",200255168.19,-5.9901122185,2.5326653174,"-"
"SCAR3<XBSP>","Sao Carlos","SCAR3",3187384266.4,4631746.8353,158527471.05,243984577.49,1439240232.1,400507712.9,"-",33188282.832,33188282.832,362736217.53,"-",-62767974.459,57002000,"-",1.0423735975,0.44697724973,1497409253.1,2444286506.4,146079077.55,"-","-",299343855.79,-3.2997961161,2.0491904852,42.880714825
"SMTO3<XBSP>","Sao Martinho","SMTO3",8892921130.3,4211304640.2,301028127.37,1641718796.1,4304140272.8,1669622086.6,"-",415991468.11,487384119.84,698218454.89,"-",-56521478.161,112733994,"-",0,0,2947062061.4,5360558014.1,291658382.92,"-","-",473478385.43,-2.9692197352,2.9478790396,15.850167353
"SLED4<XBSP>","Saraiva Livr","SLED4",2455309854,155232385.23,7547740.3824,1381349299.5,454140744.01,2984617120,"-",59369261.333,59369261.333,360752869.7,"-",-29183546.755,27111000,"-",0,0,619756847.15,300609249.05,106663974.48,"-","-",88925341.676,-0.96829115009,0.83369612003,8.1714206234
"SHUL4<XBSP>","Schulz","SHUL4",1327587718,479551732.31,70923049.53,329297392.75,475152163.1,962367068.73,"-",45411057.403,45411057.403,41296135.335,"-",-26873576.158,63786625,"-",3.379369249,0.16591513129,523138162.17,438437817.06,103455463.36,"-","-",114274678.29,-6.1943259386,1.1045784782,4.9096478976
"SEER3<XBSP>","Ser Educa","SEER3",1638574560.2,689694781.45,280533533.05,257991315.72,558580010.87,924863167.92,"-",32298924.476,32298924.476,96082184.138,"-",-38347348.339,125213244,"-",0.39371441484,0.15281760067,822003233.6,4860067805.1,54367604.385,"-","-",300845795.79,282.10209102,5.5335488696,38.602547438
"CSNA3<XBSP>","Sid Nacional","CSNA3",65281395618,20494777966,-138018447.61,8346507489.3,49412103562,21153391116,"-",1680972555.4,1680972555.4,11393783709,"-",-557408628.84,1380732747,"-",0,0,7472273472.5,10106270542,4267063998.6,"-","-",3696494702.5,-0.91451379926,0.86628527337,7.3194979725
"SQIA3<XBSP>","Sinqia","SQIA3",112913900.98,1155406.3662,14537988.184,23441439.948,10899034.18,93147678.033,"-",3586875.3824,3586875.3824,1944130.8071,"-",-2339863.7937,11354903,"-",0,0,78573426.852,127349322.6,1760335.3272,"-","-",10756529.589,2.7163525496,6.1105003253,2.8038399492
"SLCE3<XBSP>","SLC Agricola","SLCE3",5901029111.5,3604408072.3,89064385.903,1762039274.8,999990337.7,1966524798,"-",131067548.01,131067548.01,487916685.46,"-",-50108391.138,97268814,"-",0,0,2890244130.4,1799035896.9,315172598.09,"-","-",250276984.62,-1.8756070228,0.79409500106,9.2477528148
"SMFT3<XBSP>","Smart Fit","SMFT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SMLS3<XBSP>","Smiles","SMLS3",2055759709.9,2094845.5667,372454884.29,929093522.93,594052029.54,1059960375,"-",4229043.273,4229043.273,134017646.74,"-",-210337186.36,122509269,"-",0.57571992054,0.34776669432,532614157.4,7400237855.9,45132968.95,"-","-",358739351.89,1.9123819114,7.948498852,60.405534343
"SOND6<XBSP>","Sondotecnica","SOND6",135001450.24,4235601.963,13231501.084,35597945.516,3903732.252,206543640.1,"-",1419300.5029,1419300.5029,14105118.584,"-",-43287353.601,2431000,"-",4.4763220846,1.6851956149,95466979.022,95788210.538,914281.37757,"-","-",8820126.2307,1.1264868487,9.6470588235,37.646880253
"SPRI3<XBSP>","Springer","SPRI3",168013960.18,45773097.088,-21734186.722,24801030.137,16976513.04,127280560.44,"-",7381149.658,7381149.658,2640528.5697,"-",0,126471000,"-",0,0,114085788.02,53485545.171,4330047.0981,"-","-",-32064123.376,-14.832524271,-7.4050287792,19.676069819
"SGPS3<XBSP>","Springs","SGPS3",3238118356.6,1111383127.6,-37252047.119,939431330.01,874439959.67,2744098154.2,"-",112802908.27,112802908.27,169961891.09,"-",0,200000000,"-",0,0,1414167672.2,167902462.45,221612886.11,"-","-",136014111.97,-0.74000856409,0.61374640418,3.358049249
"AHEB3<XBSP>","SPturis","AHEB3",408967111.18,317418293.53,6747580.2098,109164147.09,183767933.42,256557586.1,"-","-","-",49491874.284,"-","-",5176000,"-","-",0,116035030.67,"-",13346934.027,"-","-",13335128.385,-2.0242931103,0.99911547911,"-"
"STTR3<XBSP>","Stara","STTR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"STKF3<XBSP>","Statkraft","STKF3",2272275182.1,1498534724.3,-24865305.299,275164589.46,1102489544.1,281050357.81,"-",82141032.803,82141032.803,31145906.785,"-",0,117001722,"-","-","-",894733858.08,"-",166068652.75,"-","-",110757908.74,-0.84368505196,0.66694049067,"-"
"OPSE3B<XBSP>","Sudeste","OPSE3B",25994.711706,0,-120555.27977,48.534305553,0,0,"-",0,0,24223.865423,"-",0,51378324,"-","-","-",25946.177401,"-",0,-120555.27977,-125803.54346,-125803.54346,-23.970507373,"-","-"
"SULT3<XBSP>","Sultepa","SULT3",1410420036.7,203564683.13,-22888516.151,316195753.72,850016710.07,125114881.02,"-",9999378.6818,9999378.6818,481407.84156,"-",0,12600000,"-",0,0,241002997.04,11234379.997,69884153.044,"-","-",-27797039.702,-1.1308500987,-0.39775884075,0.91821659154
"NEMO5<XBSP>","Suzano Hold","NEMO5",37342424554,21881976306,-73765585.75,4054835286.1,19465273524,9530248707.8,"-",1595388210.4,1595388210.4,4889833907.9,"-",-155237632.18,168698000,"-","-",0,4743960773.2,"-",2417742989.8,"-","-",1579765411,-0.77468652769,0.65340502181,"-"
"SUZB3<XBSP>","Suzano S.A.","SUZB3",36885358635,21881433246,-343027354.27,4023946479.9,19330661660,9529250475.2,"-",1595246542.7,1595246542.7,4835217073.3,"-",-160268147.36,1086598000,"-","-","-",13530750494,16034983585,2438341211.4,"-","-",1612872366.1,-0.77160950153,0.66146294805,"-"
"TAEE11<XBSP>","Taesa","TAEE11",11358061148,31711265.858,1186919559.7,986121331.96,4830329537.6,1962102929.3,"-",1895461.3925,1895461.3925,133604449.28,"-",-1325728985.3,1033497000,"-",3.0589461622,0.25198725351,5541610279.3,8513653288.8,611734257.61,1444796754.2,1642993805.5,1988003195.8,-3.6597562978,3.2497823542,24.713143692
"TASA4<XBSP>","Taurus Armas","TASA4",1285192346.2,337407868.73,-243225081.19,735501983.72,481329137.28,775940242.42,"-",43737279.731,43737279.731,137123842.3,"-",0,177584427,"-",0,0,68361225.24,144797666.05,291166481.18,"-","-",-121807989.55,1.0073659431,-0.41834482137,5.6312709538
"SJOS4<XBSP>","Tecel S Jose","SJOS4",8328224.4852,3755505.8594,-16865015.311,202496928.41,926087.01946,0,"-",0,0,38040.401649,"-",0,12552000,"-","-",0,-195094790.94,"-",11653480.284,-16865015.311,-6481297.3983,-6481297.3983,0.62417887822,-0.55616839262,"-"
"TECN3<XBSP>","Technos","TECN3",1045068213.6,43763514.491,60639023.705,148659266.17,285671610.74,542315771.56,"-",15887770.509,15887770.509,42757411.454,"-",-16320644.046,78243215,"-",2.6994771539,0.27336571958,605868165.33,792339092.02,53211963.218,"-","-",85499082.052,-6.5845034852,1.6067642854,10.126617266
"TCSA3<XBSP>","Tecnisa","TCSA3",6294216014.7,75226861.869,203779808.16,2405172604.7,1658671697.9,2094429745.7,"-",31624691.15,31624691.15,330336289.23,"-",-110231901.81,179454000,"-",0,0,1949583701.9,906277021.2,55313367.474,"-","-",240274982.46,2.996009094,4.3438863593,44.934398288
"TCNO4<XBSP>","Tecnosolo","TCNO4",298610594.26,31056708.602,8166880.7127,130372326.88,146031854.98,45884594.817,"-","-","-",830330.14635,"-","-",99305000,"-",0,0,22206412.397,17570599.174,1013973.4646,"-","-",8905389.1999,-8.83984375,8.7826649418,2.16436768
"TGMA3<XBSP>","Tegma","TGMA3",1383065052.7,248342171.08,-30120127.678,228319802.44,679670479.75,1888316355.7,"-",30694668.917,30694668.917,298888682.71,"-",-22275934.511,65937715,"-",0,0,474976390.21,1374373859,112141792.32,"-","-",176620273.12,-3.4663268458,1.5749728042,20.843516628
"TEKA4<XBSP>","Teka","TEKA4",1089999175,336557862.51,-181872472.02,2084707143.8,377602144.15,157361335.98,"-",9314651.4521,9314651.4521,638816.40011,"-",0,50315000,"-",0,0,-1372363894.2,20904341.918,188151761.77,"-","-",-42765281.882,0.2849078039,-0.22729142411,34.105187686
"TKNO4<XBSP>","Tekno","TKNO4",318299781.46,125566118.89,6146804.2113,23588984.237,11291440.599,180038662.32,"-",11948621.331,11948621.331,77719164.046,"-",-8726992.8336,2948000,"-",2.119460501,1.4541664988,282245351.12,202262926.65,293829.30929,"-","-",3228187.1882,0.35177244139,10.986607142,"-"
"TELB4<XBSP>","Telebras","TELB4",2405126693.8,1626745307,-153942946.78,616181049.39,1786524176.1,204031661.85,"-",84633334.98,84633334.98,0,"-",0,118438846,"-",0,0,2421468.3257,315148334.73,86516990.731,"-","-",-67425956.054,0.77933774031,-0.77933774031,14.919715527
"VIVT4<XBSP>","Telef Brasil","VIVT4",95842513867,26830110408,6475603143.7,21002244795,15877521900,45910788913,"-",6946425259.6,6946425259.6,6155578426.8,"-",-3209325707.7,1123269000,"-",2.0216406183,1.2423977204,58962747172,65548939075,3076525353.8,"-","-",6710810882.3,-14.132706252,2.181295491,61.454924733
"TEND3<XBSP>","Tenda","TEND3",2787691142.8,32541596.004,-185799815.56,881141629.05,486795149.48,747871672.95,"-",20520829.083,20520829.083,80822736.125,"-",0,607537000,"-","-","-",1388444490.2,"-",109593085.41,"-","-",-145842964.71,4.4696683417,-1.3307679418,"-"
"TESA3<XBSP>","Terra Santa","TESA3",3292468908.3,1615776554,-99019165.493,1272993183,384466469.04,1127109554.4,"-",73462574.275,73462574.275,193215070.41,"-",0,537424172.01,"-",0,0,1635009256.3,719058896.09,130096861.9,"-","-",-107146694.06,1.2154123144,-0.82359168776,40.13918243
"TXRX4<XBSP>","Tex Renaux","TXRX4",145344504.27,65226171.449,-44167529.791,308802798.42,140186750.51,115390967.32,"-","-","-",1690830.2664,"-","-",42593000,"-",0,0,-303645044.66,11083379.44,51358477.441,"-","-",-3510210.8556,0.070571481315,-0.068347253084,"-"
"TIMP3<XBSP>","Tim Part S/A","TIMP3",42887419118,11694051028,2028496547.5,11967321468,10821603599,25576483725,"-",4004183835.4,4004183835.4,6864314396.8,"-",-1096479160.6,2419340111,"-",0,0,20098494050,37384305079,1700270844.7,"-","-",3260572687.4,-8.4901869031,1.9176784085,15.452273497
"SHOW3<XBSP>","Time For Fun","SHOW3",630135318.11,54114438.953,-92040719.398,254008879.19,39798130.553,725311091.3,"-",20191582.848,20191582.848,126514505.45,"-",-708338.51347,68105000,"-",0,0,326566354.26,257287437.12,25529044.721,"-","-",-80637781.069,4.5739583333,-3.1586681739,3.7778054052
"TOTS3<XBSP>","Totvs","TOTS3",2812190473.2,103786021.34,344934621.3,497950169.33,847635905.62,2324986061.5,"-",116650235.78,116650235.78,915463253.5,"-",-207266407.73,162807195,"-",0.34705952984,0.053112636424,1464390184.5,7474613383.5,75852560.889,"-","-",455272773.89,26.329540282,6.0020751911,15.303609858
"TRPL4<XBSP>","Tran Paulist","TRPL4",9368615041.2,32207102.817,496118983.1,623474312.6,1886571744.2,1446568912.2,"-",11621998.572,11621998.572,6159921.5912,"-",-555990640.08,161259455,"-",2.4974359783,0.33988309568,6775185735.8,9189491114,186704914.77,"-","-",588073127.79,37.70212766,3.1497463712,13.595301661
"LUXM4<XBSP>","Trevisa","LUXM4",202687130.42,122684230.53,5344020.5627,20986496.069,68495022.515,83305856.136,"-",14918396.136,14918396.136,4584524.2677,"-",0,1732000,"-",0,0,113205611.83,50005183.593,2572318.1943,"-","-",9440578.299,-6.2691637631,3.6700662927,9.6237843713
"TRIS3<XBSP>","Trisul","TRIS3",1446313123.3,11005481.718,26508912.998,437873881.22,260452136.19,485375848.98,"-",8590572.0828,8590572.0828,175957845.44,"-",0,79759000,"-",0,0,672252601.42,311776272.33,16622343.783,"-","-",60311089.208,14.966796875,3.6283143939,1.954489602
"TPIS3<XBSP>","Triunfo Part","TPIS3",7207963514.9,96795769.604,-564288694.59,1753822548.1,3573350052,2266933785.1,"-",271239869.4,271239869.4,246880894.97,"-",0,176000000,"-",0,0,1725119097.4,1777667321.2,417082834.11,"-","-",-317670147.22,0.81300335373,-0.76164761827,10.100382506
"TUPY3<XBSP>","Tupy","TUPY3",6510063812.3,2267593589.3,117022769.37,1333550878.9,2510570752,4085619153.2,"-",391082875.45,391082875.45,1753683503.8,"-",-66110282.853,144178000,"-",0.9942942493,0.23280925653,2665942181.4,3375859109.2,172418776.34,"-","-",268777737.2,-5.4354988461,1.5588658202,23.414523084
"UGPA3<XBSP>","Ultrapar","UGPA3",25553157088,6679331794,1628605351.5,7466520189.7,7951368720,88852275247,"-",1164596402.6,1164596402.6,3708767323.1,"-",-1027118391,548666940,"-",0,0,10097757719,37028938934,1064365191.2,"-","-",2977786900.3,-5.0967048115,2.7977116547,33.744459739
"UCAS3<XBSP>","Unicasa","UCAS3",354145645.45,111370490.38,-3158665.0749,93100603.692,8025213.01,319435746.55,"-",11965673.925,11965673.925,36569943.365,"-",-7724825.0108,66086364,"-",6.3841389129,0.20014618902,253019828.75,207184306,5699501.5575,"-","-",-18906079.62,-2.933048433,-3.317146145,3.1350537911
"UNIP6<XBSP>","Unipar","UNIP6",2132323232.7,1192226851.6,86038206.365,375191169.73,738082172.35,1018542248,"-",61532317.275,61532317.275,49524667.734,"-",-20305704.053,806287000,"-",0,0,1019049890.6,523002187.46,118737210.92,"-","-",178776770.37,-2.2163137867,1.5056507474,4.8440609982
"UPKP3B<XBSP>","Uptick","UPKP3B",97872706.492,0,16689242.42,7608080.3299,15740.855854,0,"-",0,0,442055.70193,"-",-20751694.969,52437000,"-","-","-",90248885.306,"-",0,"-","-",15482443.471,12.829347826,"-","-"
"USIM5<XBSP>","Usiminas","USIM5",39987102151,20378601268,169938279.81,6256237264.7,9120541776.4,15401940799,"-",1462059226.1,1462059226.1,2767520547.7,"-",-200432252.81,987553806,"-",0,0,21931818414,11322880891,"-","-","-",927068199.48,-1.3517714137,"-",6.5131558792
"VALE3<XBSP>","Vale","VALE3",4.0587210737E11,2.721948973E11,1251901747.9,37402578235,1.722313972E11,1.1579309896E11,"-",13260956160,13260956160,13845841765,"-",-12990132112,5153375000,"-",4.6002470545,1.3221192524,1.9205770168E11,1.4119147791E11,30721770736,"-","-",23050644343,-1.1911071544,0.75030324721,28.740179315
"VLID3<XBSP>","Valid","VLID3",1700293144.3,481577055.76,144477445.46,393308894.82,532322951.56,1700085889.7,"-",83907943.873,83907943.873,237511150.52,"-",-77471245.566,55613000,"-",1.4264725848,0.7212464636,774661297.88,3093066632.2,63112961.55,"-","-",226967400.57,-7.3782781118,3.5962090036,50.561536989
"VVAR3<XBSP>","Viavarejo","VVAR3",20993054758,1722311978.1,1230410232.7,12748781504,2059428641,29742347138,"-",234801099.84,234801099.84,5834610570.2,"-",0,1290751000,"-",0,0,6184844613,11661304262,1358960555.5,"-","-",2742844132.7,-3.0795287187,2.0183397683,"-"
"VIVA3<XBSP>","Vivara S.A.","VIVA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"VIVR3<XBSP>","Viver","VIVR3",2009026420.6,20255858.009,-306715823.29,1279748633.6,622354088.36,207679605.2,"-",7566104.7143,7566104.7143,38824820.966,"-",0,335309000,"-",0,0,98263604.412,43983755.299,152838463.4,"-","-",-200289273.37,1.9646165723,-1.310463799,97.363025806
"VULC3<XBSP>","Vulcabras","VULC3",1667893216,283606935.15,-95495837.258,781751241.7,806114151.35,1662138621.4,"-",99946564.251,99946564.251,40194275.425,"-",0,740921000,"-",0,0,79748422.713,293842499.03,175472502.38,"-","-",49725363.646,-0.33143606557,0.28337980579,"-"
"WEGE3<XBSP>","Weg","WEGE3",15455723368,3775105848.4,1252350362.2,4434743465.6,4279613395.9,10285018810,"-",328560196,328560196,4365483699.8,"-",-602764593.25,806622744,"-",0.25185313266,0.038881457068,6632652286,32377177474,855156099.5,"-","-",1435503090.5,8.1926678994,1.6786445087,15.438147088
"MWET4<XBSP>","Wetzel S/A","MWET4",296674468.99,129538061.52,-54030487.722,119804965.65,243427088.84,256642849.07,"-",13854576.628,13854576.628,4045399.9547,"-",0,20580000,"-",0,0,-66074865.927,13603066.611,22115902.476,"-","-",-50982008.638,2.7999423673,-2.3052194543,"-"
"WHRL4<XBSP>","Whirlpool","WHRL4",8116208274.3,1309031872.4,929980257.81,4760197466,557800838.5,12670605855,"-",208161013.04,208161013.04,948210792.37,"-",-1457924628,1502786000,"-",9.9968161727,0.51797153951,2627349538.1,7853952170.4,1113434685.8,"-","-",1381521137.1,-13.727112767,1.2407742948,5.1813650522
"WSON33<XBSP>","Wilson Sons","WSON33",3684186665,2228065676.7,125606782.77,461660937.89,1433956551.5,1949385629.5,"-",168017895.4,168017895.4,381639673.68,"-",-84904864.743,71144000,"-",0,0,1778534380,2986313197.2,75952252.976,"-","-",350909587.84,-4.0242343101,4.6201340196,41.975615613
"WLMM4<XBSP>","Wlm Ind Com","WLMM4",760257103.03,423749086.57,16005826.928,66097165.473,58705521.911,1134490704,"-",5695566.3435,5695566.3435,112280836.55,"-",-27579291.196,7282934,"-",0,0,634739518.45,812030601.26,11250776.722,"-","-",17732074.121,2.4681394924,1.5760755509,22.299545794
"YDUQ3<XBSP>","Yduqs Part","YDUQ3",4609691272.8,610890810.09,558334715.86,523075198.75,947810712.28,3154026769.4,"-",140750797.84,140750797.84,62977852.537,"-",-76133272.818,313633000,"-",0,0,3138805361.8,9799650911,132439625.94,"-","-",557020354.4,51.390899189,4.2058436092,31.245598872
"AZEV4<XBSP>","Azevedo","AZEV4",205022024.03,43642834.596,9280546.2645,70407536.501,75323930.48,436470321.57,"-",5849039.6881,5849039.6881,30710409.773,"-",-1781340.1876,27000000,"-",2.8227795109,0.34330982603,59252516.652,65675446.964,8172127.6647,"-","-",20082708.595,-3.1697722567,2.4574638844,"-"
"BDLL4<XBSP>","Bardella","BDLL4",1036059197.1,370282646.18,9696367.2066,403785746.13,190043287.95,628238544.98,"-",24459978.261,24459978.261,43991756.901,"-",-7605456.8539,1600000,"-",0,0,442230163.08,114873865.52,26179666.763,"-","-",20362108.786,-1.3776180334,0.77778334502,"-"
"BSEV3<XBSP>","Biosev","BSEV3",11149860783,4577623214.2,-364055825.95,3522777305.6,6264662557.8,4005896965.2,"-",897840053.63,610219200.24,185643718.74,"-",0,206810613,"-",0,0,1351667292.3,1943855029.4,971773541.84,"-","-",417026429.38,0.5329405309,-0.46823979405,"-"
"CCXC3<XBSP>","Ccx Carvao","CCXC3",437833217.34,22299.545794,-39857158.763,168184486.12,0,0,"-",150849.86861,150849.86861,3264915.8519,"-",0,170123000,"-",0,0,269730058.98,42399792.326,11810888.843,"-","-",-41319746.619,-28.32733813,-3.4984451355,24.92302177
"BAUH4<XBSP>","Excelsior","BAUH4",64656877.162,16262927.574,12504798.238,25647101.14,7228988.0514,159714593.93,"-",1511122.1621,1511122.1621,16168482.439,"-",0,5222000,"-",0,0,31780787.971,73293884.77,797536.69665,"-","-",18365643.569,64.819444444,23.027960526,14.03559647
"INEP4<XBSP>","Inepar","INEP4",3503001543.7,539782805.5,-1006391619,4018302071.4,924110230.32,812399999.79,"-",29144194.615,29144194.615,2615605.5479,"-",0,103028000,"-",0,0,-1439410758,25896069.01,447191156.15,"-","-",-832607323.49,3.820580729,-1.8618599944,4.7222567565
"JBDU4<XBSP>","J B Duarte","JBDU4",163428124.18,2758584.9886,-13424326.568,24239606.279,86338594.364,0,"-","-","-",0,"-","-",557480,"-",0,0,52849923.533,5828210.2071,2835977.5299,"-","-",-17122115.956,-3.7358328563,-6.0374653099,293.56696169
"LOAR4<XBSP>","Lojas Arapua","LOAR4",165449512.42,22239205.847,145656697.92,9272649601.8,1159056933.1,76416608.224,"-",1570150.3715,1570150.3715,18407619.184,"-",0,30416000000,"-","-",0,-10266257022,"-",51783480.549,"-","-",195454207.15,-3.9249795854,3.7744509461,"-"
"NAFG4<XBSP>","Nadir Figuei","NAFG4",899555806.92,343626818.53,21521685.168,296783343.24,222908883.24,712606908.88,"-",61221435.372,61221435.372,30560871.642,"-",-33900556.56,13579000,"-",0.6916361125,0.11952808044,375924431.26,269265366.64,35183436.312,"-","-",39870276.143,-2.284479519,1.1332115428,"-"
"SCLO4<XBSP>","Schlosser","SCLO4",149308576.47,114826919.98,-18520428.651,213982506.23,124692501.39,1217292.8528,"-",282023.6674,282023.6674,644063.35206,"-",0,960000,"-","-",0,-189366431.15,"-",9094279.4702,"-","-",-10711652.409,1.1877818182,-1.1778450887,"-"
"OPTS3B<XBSP>","Sul 116 Part","OPTS3B",16125195.085,0,-13339063.599,34105.187686,0,0,"-",0,0,6819725.7991,"-",0,83596901902,"-","-","-",16091089.898,"-",19676.069819,"-","-",-14013296.924,-19.423636364,-712.2,"-"
"ADHM3<XBSP>","Advanced-Dh","ADHM3",2420156.5877,19676.069819,-14852809.237,23111511.609,6577054.2714,0,"-",161343.77251,161343.77251,90509.921166,"-",0,81359000,"-",0,0,-27268409.293,22411555.101,9373679.6616,"-","-",-8720434.1436,2.0096735187,-0.93031066331,3.457814991
"CVCB3<XBSP>","Cvc Brasil","CVCB3",3012052120,12940295.25,191171382.62,2385352243.7,24840382.277,937282703.19,"-",35331662.704,35331662.704,66241456.651,"-",-38365712.67,131465335,"-",0.71700079252,0.14578016242,601859494.04,2672945147.2,"-","-","-",425113294.07,-3.278277934,"-",19.130719524
"ETRO3B<XBSP>","Eletron","ETRO3B",37204824.551,0,801471.91061,549618.21693,17663863.745,0,"-",0,0,1311.7379879,"-",0,9447229,"-","-","-",18991342.589,"-",810654.07653,"-","-",-1042831.7003,-0.39317507418,-1.286407767,"-"
"SLCT3B<XBSP>","Selectpart","SLCT3B",48043.715545,0,-434305.95389,0,262100.99084,0,"-",0,0,7225.0528374,"-",0,45294000,"-","-","-",-207313.6303,"-",45552.725106,-448421.56638,-412069.37152,-412069.37152,11.335474326,-9.0459872721,"-"
"TENE7<XBSP>","Tec Blumenau","TENE7",9372367.9236,9187412.8673,-7104372.9425,689974.18164,67709291.46,0,"-","-","-",0,"-","-",1206791,"-",0,0,-59026897.718,921710.8345,6599353.8172,-7104372.9425,-505019.12534,-505019.12534,0.076525541642,-0.076525541642,"-"
"ALSC3<XBSP>","Aliansce","ALSC3",5397210226.4,9293663.6443,228351284.15,372862834.8,2530383242.6,621626073.78,"-",94648454.517,94648454.517,30362799.206,"-",-39997514.727,159060920,"-",0.7736187077,0.16622179071,2321323689,3417625593.9,311818484.06,"-","-",548926931.01,-2.0141456535,1.7604053611,21.10655618
"GRUC3<XBSP>","Grucai","GRUC3",99692.087081,0,-129862.0608,30169.973722,0,0,"-",0,0,93133.397142,"-",0,755872,"-","-","-",69522.113359,"-",0,-129862.0608,-129862.0608,-129862.0608,"-","-","-"
"SQRM3<XBSP>","Itaitinga","SQRM3",82639.493238,0,-131173.79879,30169.973722,0,0,"-",0,0,80016.017262,"-",0,815141,"-","-","-",52469.519516,"-",0,-131173.79879,-131173.79879,-131173.79879,"-","-","-"
"ITEC3<XBSP>","Itautec","ITEC3",379906867.8,47614777.223,-50714414.089,96196305.343,140386134.68,133323737.35,"-",7319497.9725,7319497.9725,839512.31226,"-",0,11199000,"-",0,0,143324427.77,238356264.53,24976803.028,"-","-",-68468787.755,-19.296487985,-2.7412951,"-"
"CANT4B<XBSP>","Agpart","CANT4B",7179560452.2,32957416.946,583068847.36,689638376.71,2651535363.1,110961228.13,"-",1588514.7034,1588514.7034,1226810823.6,"-",-875393593.18,1292376890,"-","-",0,2943138653,"-",366739641.87,"-","-",496877167.65,-1.8576570921,1.3548499015,"-"
"HCBR3<XBSP>","BR Home","HCBR3",437098644.07,68985612.522,33573933.801,277663450.33,93492813.35,899484973.07,"-",13268229.747,13268229.747,19558013.4,"-",-1705259.3843,"-","-","-","-",65942380.39,"-",40152299.81,"-","-",11014663.884,-0.53297365916,0.27432211696,"-"
"BPHA3<XBSP>","BR Pharma","BPHA3",3420377791.3,261216879.44,-804412827.18,1561259411.4,286463900.49,4644457576.4,"-",117682573.58,117682573.58,47307830.534,"-",0,363051086,"-",0,0,1572654479.3,1233430263.7,241189263.84,"-","-",-689966311.21,4.0885976572,-2.860684179,169.87006943
"SEDU3<XBSP>","Somos Educa","SEDU3",4407999751.5,139982119.38,64111194.159,528187041.69,1812173900.7,1659411518.1,"-",102875675.17,102875675.17,484121827.46,"-",-33055797.295,260830151,"-",0,0,2055898754.1,3890141094.5,212150008.26,"-","-",272706392.47,-1.9238499764,1.2854413474,14.914460922
"TOYB4<XBSP>","Tectoy","TOYB4",94139500.178,9312027.9762,-42761346.668,83598373.707,39064869.018,136765737.83,"-",1621308.1531,1621308.1531,1974165.6718,"-",0,1.322640735E12,"-",0,0,-28523742.547,17349580.965,22975090.858,"-","-",-23991687.799,1.2816200687,-1.0442477876,8.7440600004
"CPTP3B<XBSP>","Capitalpart","CPTP3B",126859.49254,0,-664804.55313,329180.64807,0,0,"-",0,0,66063.060285,"-",0,14049398,"-","-",0,-195577.51052,"-",68711.459283,"-","-",-633133.95115,13.828047557,-9.2143866214,"-"
"FIBR3<XBSP>","Fibria","FIBR3",33572595828,12137161368,204085443.11,2753639736.4,11646980622,9291831146.4,"-",2458189118.9,2458189118.9,604799098.87,"-",0,553248998,"-",0,0,19104200590,23593083319,2320038185.8,"-","-",2173044826.8,-1.0133906315,0.9366418364,42.644601987
"FTRT3B<XBSP>","Futuretel","FTRT3B",11805641.891,0,-28947433.917,158720.29654,0,0,"-",0,0,718832.41737,"-",0,597683159,"-","-","-",11646921.594,"-",20987.807807,"-","-",-29388177.881,-65.50877193,-1400.25,"-"
