"Ativo","Nome","Código","Ativo Tot| < Mar 2006| personalizado| consolid:sim*","Imobil| < Mar 2006| personalizado| consolid:sim*","Lucro Liquido| < Mar 2006| personalizado| no exercício| consolid:sim*","PasCir| < Mar 2006| personalizado| consolid:sim*","PasNoCir| < Mar 2006| personalizado| consolid:sim*","Receita| < Mar 2006| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Mar 2006| personalizado| no exercício| consolid:sim*","DeprAmor| < Mar 2006| personalizado| no exercício| consolid:sim*","Depr e Amor| < Mar 2006| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Mar 2006| personalizado| consolid:sim*","DpInCP| < Mar 2006| personalizado| consolid:sim*","DivPag| < Mar 2006| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|31Mar06","Dividendos| < Mar 2006| personalizado| no exercício| consolid:sim*","Div Yld (fim)|31Mar06|1 tri","Divid por Ação|31Mar06|1 tri","Patrim Liq| < Mar 2006| personalizado| consolid:sim*","Valor Mercado|da empresa|31Mar06|personalizado","DesFin| < Mar 2006| personalizado| no exercício| consolid:sim*","LucOpe| < Mar 2006| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Mar 2006| personalizado| no exercício| consolid:sim*","EBIT| < Mar 2006| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Mar 2006| de 12 meses| consolid:sim*","EBIT/FinB| < Mar 2006| de 12 meses| consolid:sim*","Fechamento|31Mar06|ajus p/prov ed"
"DUQE4<XBSP>","Met Duque","DUQE4",187846644.51,90880311.394,1085088.595,47907489.783,21850868.044,47195141.545,"-","-","-","-",507341.04158,"-",297900000,"-",2.78,0.57815218505,118088286.68,61953789.902,2163964.8508,39344.815469,1608995.8747,3342238.5351,-2.786565031,2.0763223287,"-"
"NETC4<XBSP>","Net","NETC4",4801030399.8,1783421795.6,14822641.533,823663004.05,2649407396.4,908680937.94,"-",96661928.489,414129032.17,"-",582292915.04,0,3954663000,"-",0,0,1301333913.2,8674096346.4,107831714.52,55314668.99,144465879.28,145087113.21,-2.0609609487,1.6525502643,34.020873492
"AEDU3<XBSP>","Anhanguera","AEDU3",5138087.08,0,95674.166542,632153.15014,0,0,"-","-","-","-",4871331.3019,"-",2109000,"-","-","-",4505933.9299,"-",0,136656.9688,-61052.799709,-61052.799709,-0.27791418971,"-","-"
"VDNP3B<XBSP>","Araucaria","VDNP3B",1283.8834521,0,-22.778577377,89695.825371,1827156.6641,0,"-","-","-","-",1186.5568034,"-",25000,"-","-","-",-1915568.6061,"-",0,-22.778577377,-22.778577377,-22.778577377,"-","-","-"
"AUTM3<XBSP>","Autometal","AUTM3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CCHI3<XBSP>","Chiarelli","CCHI3",85069703.383,43875681.587,-11608791.343,180232387.32,11031043.789,18529337.306,"-","-","-","-",1103725.6129,"-",78000000,"-","-",0,-106193727.73,"-",5694644.3442,-7309852.5582,-2998489.0947,-7088279.1237,1.3149282384,-1.088377724,"-"
"IGUA6<XBSP>","Iguacu Cafe","IGUA6",786099059.17,197202427.47,7365763.6118,365606520.8,54082555.032,209902519.75,"-","-","-","-",11554951.069,"-",29053000,"-",0,0,363148505.22,301571497.31,12559279.253,13907356.878,-586030.67251,-4079436.1302,-0.79685379396,-0.39471352177,10.353898807
"RHDS3<XBSP>","M G Poliest","RHDS3",2154385423.6,934023140.66,-11728896.569,823230211.08,535837041.87,412934192.25,"-","-","-","-",337990601.9,"-",2016082000,"-",0,0,615195534.67,626229270.48,51788131.056,-26089754.216,-31281199.078,-31318473.113,0.85304627479,-0.15839235656,0.31061696423
"CTLG3<XBSP>","Cent Açu","CTLG3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"DOCA4<XBSP>","Docas","DOCA4",644360396.84,6744529.6833,-1548943.2616,60793952.239,331885943.16,22778.577377,"-","-","-","-",552898.19633,"-",5795221000,"-",0,0,251680501.44,26958658.653,2066638.202,-1551014.0414,-5491707.9276,-37274.035708,-0.95221682594,0.66050858509,"-"
"SGEN4<XBSP>","Sergen","SGEN4",294506297.69,22308510.371,-277484.48805,36845384.297,37555661.755,14454042.735,"-","-","-","-",188440.9583,"-",24275032000,"-",0,0,220105251.63,138732380.39,4274089.4278,-815887.22604,3462343.7613,3996604.9398,-1.0082268829,-0.72962524173,0.0027955526781
"VINE5<XBSP>","Vicunha Text","VINE5",3278636605.5,1253900632,-76641629.754,1421555103,945752037.23,617933105.52,"-","-","-","-",153602159.59,"-",4615330000,"-",0,0,906069684.66,331145783.4,101383306.34,-76339295.909,1654553.0295,1958957.6544,-0.289168763,0.20469148079,"-"
"CTMI3<XBSP>","Cent Min-Rio","CTMI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"AMIL3<XBSP>","Amil","AMIL3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"FTRX3<XBSP>","Fab C Renaux","FTRX3",298538105.88,184665926.79,-16253550.348,124290272.06,147909586.03,28976421.203,"-","-","-","-",890435.29746,"-",23826000,"-","-",0,26338247.787,"-",10279350.736,-16253550.348,-6162640.5703,-6162640.5703,18.364539007,-0.60618971814,"-"
"MILK33<XBSP>","Laep","MILK33","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"RSIP4<XBSP>","Rasip Agro","RSIP4",140632865.95,56089140.621,1091300.9343,32517454.595,13743765.277,11770312.164,"-","-","-","-",9107289.3912,"-",200077000,"-",0,0,94371646.072,74576772.423,1180344.4641,1051956.1189,1302520.47,1654553.0295,-1.2284060552,0.74027367856,0.37274035708
"AGEN33<XBSP>","Agrenco","AGEN33","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"UCOP4<XBSP>","Usin C Pinto","UCOP4",960322215.09,250288772.36,201961309.38,6412895.4256,483143072.6,17480412.767,"-","-","-","-",22577735.377,"-",195000000,"-",0,0,453024807.95,2027692015.9,16373661.033,-30696699.042,1610010.5416,217253277.2,-14.163056168,9.3638936535,"-"
"LARK4<XBSP>","Lark Maqs","LARK4",45505385.26,17510513.664,-2592616.2614,47356662.366,14578289.521,31587674.482,"-","-","-","-",658507.96417,"-",292479000,"-","-",0,-16429566.628,"-",2236442.1425,-2588474.7019,-859373.60104,-863515.16056,1.4765425078,-1.1578595318,"-"
"TNCP3<XBSP>","Tele Nort Cl","TNCP3",1436046419.8,831652072.37,-16675989.42,607260306.63,363827720.98,202710701.64,"-","-","-","-",100240235.91,"-",3.35084155E11,"-",0,0,354297992.52,406930623.97,24453838.204,-35033452.006,-18703282.806,-18891723.764,0.09831657704,-0.058512488694,82.831190461
"CCIM3<XBSP>","CC Des Imob","CCIM3",364397185.42,16470982.223,4532936.898,132194438.41,185202258.75,48031736.569,"-","-","-","-",11658490.057,"-",3184332,"-","-","-",47000488.247,"-",8724195.1353,7113128.4809,5060985.7372,5060985.7372,"-","-","-"
"PRTX3<XBSP>","Portx","PRTX3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"RDCD3<XBSP>","Redecard","RDCD3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"REEM4<XBSP>","Rimet","REEM4",174241621.47,22902824.163,-1410201.0176,288022686.25,341838110.69,63088376.215,"-","-","-","-",6158499.0108,"-",6147513000,"-","-",0,-455619175.47,"-",6539522.4869,-1511669.2259,4038020.535,4139488.7433,-2.4360622028,1.9622153209,"-"
"AMPI3<XBSP>","Ampla Invest","AMPI3",1456491228.4,0,36783260.904,77712222.891,1112886742.6,0,"-","-","-","-",542544.29752,"-",12000000000,"-","-","-",265892262.94,"-",74951873.469,47853649.509,0,24228123.21,"-","-","-"
"CPNY3<XBSP>","Company","CPNY3",761289046.85,1134787.3093,-2244725.2615,95744573.054,136217963.49,82145762.36,"-","-","-","-",383363457.25,"-",36003000,"-","-","-",529326510.3,1319610822.5,6833573.2131,-2205380.446,-1207264.601,-1207264.601,"-","-",18.32640089
"CNFB4<XBSP>","Confab","CNFB4",2338628911.3,543426449.7,31245995.822,734010665.05,211695815.02,453830021.76,"-",16512397.818,61686458.316,"-",512043782.41,-2642314.9757,325248000,"-",0,0,1351631082.8,2869182317.2,32130218.78,60367371.608,85187737.83,76745168.742,-27.300553591,7.2570103009,6.6856950621
"MRSL4<XBSP>","Marisol","MRSL4",680423026.38,206875039.74,12505438.979,126990568.87,145492986.05,170226379.52,"-","-","-","-",57006496.055,"-",112254000,"-","-",0,406516845.77,"-",4727590.1956,13805888.67,12410183.11,18005430.027,-12.902225755,2.773818679,"-"
"TAMM4<XBSP>","Tam S/A","TAMM4",7474183427.8,1580017382.7,230355611.45,2941555075.9,2284743080.4,3291680447.2,"-",47826729.372,183027940,"-",2502172884.6,-60139585.834,149059000,"-",0.49959784981,0.42623753191,2220722853.3,13211620721,147907515.25,345138933.63,368636071.59,378290046.84,-6.5170020621,2.1931693636,85.316126175
"CAFE4<XBSP>","Caf Brasilia","CAFE4",90393678.15,40427833.284,-46863816.783,118852404.41,1435586706.7,8962334.8079,"-","-","-","-",8283.1190461,"-",2184541000,"-",0,0,-1464045433,6785554.9366,41867025.219,-46930081.736,-4789713.5884,-5009216.2431,0.088500585457,-0.088394807865,0.0031061696423
"DOMO3<XBSP>","Domus Populi","DOMO3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TMAR3<XBSP>","Telemar N L","TMAR3",55168012226,27850679060,641521357.78,12588591141,20102813096,8397556548.1,"-","-","-","-",8021676888.9,"-",238614000,"-",0,0,22437122360,33196801048,792404583.55,815019569.32,1347872617.6,1338632798.3,-2.5754917822,1.7144010604,164.09475107
"COAR3<XBSP>","Coari Part","COAR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"GAZO4<XBSP>","Gazola","GAZO4",41522822.277,29394656.592,-4624780.122,35252907.032,143806211.68,2933236.7536,"-","-","-","-",564821.7462,"-",291498000,"-",0,0,-137536296.44,2303650.2929,2227989.2195,-4624780.122,-2403071.5775,-2403071.5775,4.8565002074,-4.7198733005,"-"
"IENG3<XBSP>","Ienergia","IENG3",1274558730.9,49980340.324,-36503705.636,532293937.7,142844458.73,11811727.759,"-","-","-","-",5036136.38,"-",344209000,"-",0,0,599420334.45,245430267.15,29200065.417,-36503705.636,-9353712.1828,-12383262.974,-0.90280475672,0.7176942488,"-"
"RAIA3<XBSP>","Raia","RAIA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TNLP3<XBSP>","Telemar","TNLP3",58465842889,27908747866,299196613.84,16125406355,21423430110,8397556548.1,"-","-","-","-",10680297184,"-",382121000,"-",0,0,16821339522,31672646549,1046946902.6,657926075.05,1363446952.1,1349572727.7,-2.0764468142,1.3600532863,99.273181768
"FFTL4<XBSP>","Valefert","FFTL4",4366195640.8,2098515785.7,84744590.961,1195813188.9,698507146.04,725547388.17,"-","-","-","-",100619188.61,"-",1.06606367E11,"-",2.6201013423,0.31455222298,2393616397.1,5119385144.8,-9672612.2661,121737000.62,102615420.3,105516582.74,3785.0760867,15.591090217,12.005345667
"ILMD4<XBSP>","Yara Brasil","ILMD4",1206929134.7,327680189.46,-596384.57132,521585935.55,281267802.67,260089938.05,"-","-","-","-",3845438.0172,"-",20920000,"-",0,0,404075396.43,589161691.51,20430313.127,-8353525.558,-10708002.146,-10616887.837,-1.3089414183,0.28850597279,28.162604757
"CTPC3<XBSP>","Marambaia","CTPC3",157393757.33,169803.94045,-571535.21418,11654348.497,78565384.153,0,"-","-","-","-",53840.2738,"-",12981002000,"-","-","-",67174024.684,"-",337537.10113,3191071.6125,-1865772.5651,-3315318.3982,-0.56358181398,-14.981595092,"-"
"NCNE3<XBSP>","VBC Energia","NCNE3",12529803774,3403910498,190250819.81,3575886686.4,6930759048.8,1629699530.8,"-","-","-","-",1443896745.9,"-",3264000,"-","-","-",2023158039.4,"-",244494895.66,341755279.5,427576675.94,426367340.56,-5.1555024724,1.5335003841,"-"
"VIVO3<XBSP>","Vivo","VIVO3",38963452385,16810865518,-371189343.03,12950689761,8585459103.7,5371132634.4,"-","-","-","-",3437297680.1,"-",1421917000,"-",0,0,17427303520,30625720519,1183191786.2,-125915834.18,259903567.87,250978507.1,-0.25532197329,0.11827182775,103.28391047
"DXTG4<XBSP>","Dixie Toga","DXTG4",2546031999.9,814967799.83,15164320.193,682439965.87,1021600558.3,562945619.73,"-","-","-","-",35706455.428,"-",274810000,"-",0,0,519550359.05,971580587.61,27777439.721,59013081.644,71373566.041,71195478.981,-5.1621207142,3.0707660896,"-"
"PNOR5<XBSP>","Pronor","PNOR5",972889606,354072277.53,7924874.1474,253283284.97,195779801.77,124905293.65,"-","-","-","-",590172.23204,"-",46102000,"-",8.9842405134,0.42039860211,472897761.8,215802772,5141746.1479,12660747.462,10395314.402,9301942.6888,"-","-","-"
"AVIL3<XBSP>","Acos Vill","AVIL3",3282270824,1411275752.3,125959320.55,633296220.57,1751964580.2,777474261.47,"-",35497306.672,142272923.52,"-",686130095.41,0,3293055000,"-",0,0,896918908.89,2420813034.9,24977745.484,180638260.16,179838939.17,180422899.06,-7.8077008879,5.1304347826,0.49008454356
"CBAG3<XBSP>","Ban Armazens","CBAG3",50872846.402,40239392.326,1967240.7735,7895883.2307,32710037.113,12666959.801,"-","-","-","-",2385538.2853,"-",161450000,"-","-",0,10266926.057,"-",457642.3273,1967240.7735,944275.57126,944275.57126,1.701754386,0.61181192661,"-"
"TRIM3<XBSP>","Cbcc Contact Center","TRIM3",92895180.102,55911.053561,-3261478.1244,4870473.9991,31484135.494,0,"-","-","-","-",1584146.5176,"-",5156000,"-","-","-",56540570.609,"-",2830755.934,-3261478.1244,-2429024.6603,-1163778.226,63.179775282,-1.1391815235,"-"
"SZPQ4<XBSP>","Quattor Petr","SZPQ4",6797951659.6,2966781315,-5684290.4454,1290561716.9,3415332919.1,1183479624.6,"-",79551075.319,232391187.96,"-",83497981.545,-3845438.0172,226695000,"-",0,0,1995836171.2,1877741672.2,-8015988.4569,-5586963.7966,-37253327.91,-37723394.916,-0.37779705503,0.2450301509,8.2831190461
"SEBB11<XBSP>","Seb","SEBB11",467.99622611,0,-23629.667859,19239.614764,606324.31418,0,"-","-","-","-",467.99622611,"-",20000,"-","-","-",-625095.93272,"-",0,-23629.667859,-23629.667859,-23629.667859,"-","-","-"
"TVIT3<XBSP>","Tivit","TVIT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"WISA3<XBSP>","Wiest","WISA3",191886735.82,95220665.775,-20622895.645,320343416.77,94618068.864,25168257.222,"-","-","-","-",2221946.6841,"-",6856000,"-","-",0,-223074749.81,5536933.7576,13803817.89,-20997706.782,-8637222.3853,-8510904.8199,0.75460323866,-0.72750042555,"-"
"KSSA3<XBSP>","Klabinsegall","KSSA3",246272490.29,2761827.9589,9504264.0838,55206344.43,44873766.371,41321819.969,"-","-","-","-",26602910.007,"-",22000000,"-","-","-",131241956.34,"-",1398536.3152,11272210.942,11682043.106,12443903.688,"-","-","-"
"ABYA3<XBSP>","Abyara","ABYA3",10403164.729,5394963.1679,1811905.3712,5899245.6678,0,5981445.2704,"-","-","-","-",693060.99527,"-",26000000,"-","-","-",4503919.0612,"-",16355.018557,2726485.9607,2740761.9164,2740761.9164,"-","-","-"
"AGIN3<XBSP>","Agra Incorp","AGIN3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"AGEI3<XBSP>","Agre Emp Imo","AGEI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ACGU3<XBSP>","Guarani","ACGU3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"GVTT3<XBSP>","GVT Holding","GVTT3",3408818246,2249581240,20805124.264,722546828.29,2305028438.9,356325285.91,"-","-","-","-",108993421.96,"-",712543532,"-","-","-",339746623.14,"-",44093113.462,138963817.46,13921852.336,-58559580.876,"-","-","-"
"MEDI3<XBSP>","Medial Saude","MEDI3",459535020,174606078.71,31459286.137,242299869.12,134236227.26,502116464.24,"-","-","-","-",133877982.36,"-",27058308,"-","-","-",82998923.622,"-",1149282.7677,46851392.105,38974145.892,39665786.332,"-","-","-"
"STRP4<XBSP>","Botucatu Tex","STRP4",107109012.38,35729234.005,-3102028.0828,63007615.804,38655245.809,21612728.371,"-","-","-","-",1824356.9699,"-",25391600000,"-",0,0,5446150.7728,7887061.7089,1642128.3509,-3153797.5768,-2087345.9996,-2035576.5056,-0.49396984925,0.4156448203,0.00031061696423
"GAFP3<XBSP>","Cimob Partic","GAFP3",256806286.01,53153661.213,-10921990.315,86576280.562,256220360.95,1921248.755,"-","-","-","-",1718235.7195,"-",9882000,"-","-",0,-86735471.756,"-",8377805.4507,-7968128.595,-2322625.9254,-5252184.9741,-0.23413768335,-0.11063205445,"-"
"ELUM4<XBSP>","Eluma","ELUM4",1109766077.5,279348189.83,32819788.441,319167213.87,219573061.23,278455683.75,"-","-","-","-",176012138.17,"-",36866691000,"-",0,0,571025802.36,1120611623.5,16510327.039,49398451.211,31856875.851,32008042.774,7.2573795961,1.7823280659,"-"
"ARCZ3<XBSP>","Aracruz","ARCZ3",18883482061,12275832990,722660721.18,1871620447.2,7877063984.3,1861477767.9,"-",323341905.86,1286807393.2,"-",68273608.738,-314431340.55,1030588000,"-",0.81328170728,0.17009685729,9133277677.2,23104358247,-204918152.86,802884799.92,472997159.23,471311544.5,1.7462227534,-4.1754568223,20.914875591
"ATBS3<XBSP>","Arteb","ATBS3",575564951.6,368474550.77,-9848628.5459,869907657.68,418622624.25,136936524.07,"-","-","-","-",11730967.349,"-",36326000,"-","-","-",-712965330.34,"-",50313735.866,-10018432.486,42896202.76,40543796.951,-0.48735016052,0.48641418843,"-"
"CRBM7<XBSP>","Caraiba Met","CRBM7",3893484249.2,1001379393.9,80284131.355,1114528870.9,1676952654.1,1294055122.3,"-","-","-","-",206485733.14,"-",1500426000,"-","-",0,1102002724.1,"-",122718550.22,98867308.935,99020546.637,96293329.691,-3.6990270663,0.74708766689,"-"
"MLPA4<XBSP>","Melpaper","MLPA4",818202357.82,435770751.46,-16009198.336,417678348.68,132757690.51,193719375.91,"-","-","-","-",1288025.0117,"-",4691768000,"-","-",0,50413133.294,"-",20368189.734,-13934277.015,4512229.1004,2437307.7793,-0.083557279401,0.07580365446,"-"
"TRFO4<XBSP>","Trafo","TRFO4",243598248.03,35213609.845,-1414342.5771,146588428.54,33761993.232,62506487.102,"-","-","-","-",7583195.4867,"-",31357000,"-",0,0,63247826.256,89964295.426,8922989.9924,381023.47612,3559670.4101,1764304.3568,-0.74733372116,0.40309591047,2.69201369
"BRTP3<XBSP>","Brasil T Par","BRTP3",33736876744,16073641003,69466377.88,8957164070.8,9942296126.8,5129108179,"-",1391563999.8,5730336304.2,"-",3478657364.2,-822855399.94,3.62488414E11,"-",0,0,10932826705,13776915367,396266485.95,165608540.65,321463708.62,316224635.82,0.18362056784,-0.063766639649,48.042090468
"DURA3<XBSP>","Duratex-Old","DURA3",4180144362.4,2420066467,92857906.067,764005909.9,1150109008.8,684146288.4,"-",41227154.272,168298483.56,"-",589594484.48,3164151.4756,58686910,"-",0.96182210313,0.38005436909,2240796992.3,4929094970.3,56778710.281,135497332.14,169748029.39,172040382.59,-4.2166585956,2.3112316093,"-"
"SDIA3<XBSP>","Sadia S/A","SDIA3",13045268485,3534570488.6,138665625.17,3954688215.8,4448005936.9,3118633665.7,"-",119645513.06,463896082.18,"-",4617638002.6,-263597838.96,680496000,"-",4.8360186212,0.60108239438,4639813983,8280733772.8,0,155608745.18,43045298.903,-61551857.632,0.98861847473,2.9404386572,"-"
"TMGC7<XBSP>","Telemig Cl","TMGC7",3373602565.4,1344323301,62473354.626,984976747.47,491760494.65,576306290.75,"-","-","-","-",881742164.02,"-",2372000,"-",0,0,1896865323.3,4315383619,35795498.958,103505855.6,96291258.911,95964075.709,4.1776952111,4.8622843545,"-"
"TMCP4<XBSP>","Telemig Part","TMCP4",4206873987.5,1345921943,65407649.548,1182752780.9,491101986.69,576306290.75,"-","-","-","-",1382102607,"-",3.53926469E11,"-",0,0,2215311905.8,5116758431.2,35830702.214,113269582.17,82729722.253,82402539.051,2.3091909107,4.1439168237,107.34728809
"TMAC8B<XBSP>","Amazonia Celular","TMAC8B",1404429754.4,830883813.08,-19579222.645,598778392.73,363742819.01,202710701.64,"-","-","-","-",100221598.89,"-",14720245000,"-",0,0,441908542.67,256520858.78,24453838.204,-30463241.072,-14025391.324,-14213832.283,-0.1367084688,0.081947054593,33.701940619
"ARLA3<XBSP>","Arthur Lange","ARLA3",126636465.53,47398077.962,-3333955.4161,89223687.585,36957206.404,7367834.3915,"-","-","-","-",66264.952369,"-",44601023000,"-","-",0,455571.54754,30478435.605,1751879.6783,-1145141.2081,-178087.05949,-2366901.2674,3.5575851393,3.947440742,"-"
"IRON3<XBSP>","Anglo Brazil","IRON3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"LECO4<XBSP>","Leco","LECO4",522219594.16,288132437.58,-3837154.8981,98374463.351,127607661.24,121260721.27,"-","-","-","-",378952.69636,"-",145000000,"-","-",0.015943032321,296237469.57,"-",7657743.5581,-6303453.5941,1254892.5355,1635916.0116,-1.4553006703,1.4347138204,"-"
"LGLO4<XBSP>","Livr Globo","LGLO4",40945528.225,32981309.262,-420368.29159,20438596.246,3456131.422,13805888.67,"-","-","-","-",161520.8214,"-",33000,"-","-",0,17050800.556,"-",828311.90461,-807604.107,-128388.34521,258847.47019,1.1981911129,-1.1331349944,"-"
"PQUN3<XBSP>","Petroq Uniao","PQUN3",3111354874.8,2126419542.9,21486410.806,724507856.73,830952148.81,1409374776.5,"-","-","-","-",96709556.423,"-",100199000,"-",1.6500570354,0.48018010708,1555894869.3,2494162531.4,21718338.139,36888870.672,47377370.164,45157494.26,-2.6145035534,1.4800117176,"-"
"SEMP3<XBSP>","Semp","SEMP3",293313528.54,11329236.075,739268.37487,27820926.096,261564333.24,10618958.617,"-","-","-","-",1149282.7677,"-",135000,"-","-",0,3928269.2076,"-",465925.44634,1049885.3391,-820028.78557,-733056.03558,-0.80778831752,-3.6730987514,"-"
"VPSC4<XBSP>","Varig Serv","VPSC4",438750603.53,217400813.26,-28299276.221,372935010.37,1392189375.2,134824328.71,"-","-","-","-",9767868.1351,"-",529960000,"-",0,0,-1327214518.7,3526878.0661,34631720.732,-25835048.305,7690876.0343,5286700.7312,1.6220704991,-1.6626540352,"-"
"VGOR4<XBSP>","Vigor","VGOR4",1421760110.2,746876419.71,-1727030.3211,400720733.21,525770981.45,343944093.71,"-",9989441.5696,40311869.618,"-",65126023.5,0,165447000,"-",3.3652476351,0.031423947762,436021315.81,154490796.79,28903943.911,-4450105.7075,23010504.71,23683508.133,-1.2376730559,1.1486786685,"-"
"DSUL3<XBSP>","Datasul","DSUL3",157505579.44,16504114.699,12737366.313,61125277.001,19728318.788,85361683.33,"-","-","-","-",17798352.05,"-",20603000,"-","-","-",76575364.802,"-",1847135.5473,19316233.616,18427869.098,18868945.187,"-","-","-"
"PEFX3<XBSP>","Petroflex","PEFX3",2029656146.2,883547883.97,-10165457.849,625789643.93,738257834.34,638582921.3,"-","-","-","-",176393161.65,"-",35190000,"-",1.5987108767,0.54293481298,665608667.97,1184307936.5,7794415.0224,-16390221.813,11269183.462,11383076.349,-2.2338309639,1.1324237174,33.960788089
"FRPS3<XBSP>","BR Ferrovias","FRPS3",4660780628.1,3299319553.8,-175152764.57,964515372.65,4826161383,288221481.11,"-","-","-","-",59516281.126,"-",4788905000,"-","-","-",-987530018.92,"-",183394468.02,-187906697.12,-33041361.875,-33175962.559,"-","-","-"
"AMRI8<XBSP>","Geodex","AMRI8",396697208.14,54836318.865,540473.51776,12101636.926,64583479.203,14147567.33,"-","-","-","-",47133018.152,"-",56996000,"-","-","-",320012092.01,"-",834524.2439,2039718.0651,3445777.5232,2747924.7436,-2.5195776507,1.1412913511,"-"
"DPPI4<XBSP>","Ipiranga Dis","DPPI4",7382365053.1,1755768602.6,73725971.85,2707782677.9,778145194.11,12488758848,"-","-","-","-",72945287.88,"-",16000000,"-",0,0,1540587665.3,1860330910.5,82147833.14,296353433.23,191327625.29,257623639.35,8.6274569608,4.2681655098,"-"
"PTIP3<XBSP>","Ipiranga Pet","PTIP3",5927836923.9,1396159060,186324621.38,2358709262.7,586535942.78,10693891853,"-",46226016.617,184471273.5,"-",36087478.904,0,52976000,"-",0,0,2982585506.1,3847307543.6,69787348.743,245058147.76,150703067.93,217083983.96,9.8664354509,4.105091045,"-"
"RIPI4<XBSP>","Ipiranga Ref","RIPI4",5443137788.3,2099435211.9,121581692.13,2247417275.2,1653977352.7,2202721564.8,"-","-","-","-",317388414.05,"-",14800000,"-",0,0,1008705812.7,1731864630.6,128512592,286827846.33,258178608.33,269818461.37,-6.2053407789,1.6164539399,48.766863384
"LETO5<XBSP>","Micheletto","LETO5",68816153.035,14217973.842,-4093931.5885,135406217.83,0,10542339.766,"-","-","-","-",275413.70828,"-",4003949409,"-",0,0,-66590064.792,5871356.4802,3619723.0232,-4093931.5885,-664720.30345,-525978.05943,0.60430482839,-0.59516443222,0.0010353898807
"ACES4<XBSP>","Am Inox BR","ACES4",8672023910,4643152080,260597279.09,1766990158.2,1827608094.1,1441121901,"-",79416474.635,269505773.62,"-",713853694.85,0,74294000,"-",1.1488731533,0.83243423973,5077425657.7,5478421639,44786824.682,327274316.63,339980621.25,357259207.58,-15.039363374,6.7480677488,72.456583856
"CGOS3<XBSP>","Celg","CGOS3",11080291074,5241671625.3,-82460520.884,4258098866.5,4356444338.9,775291659.6,"-","-","-","-",99099236.268,"-",33233000,"-",0,0,2465747868.6,2271001385.9,189559179.37,-118707449.83,-138199699.73,-136837126.64,-5.1961464476,-0.36232441751,68.33573213
"ELEV3<XBSP>","Eleva","ELEV3",3099839268.6,1329705666.7,-96452779.733,1174210814.4,747652962.12,857043973.8,"-","-","-","-",114017133.67,"-",64829607000,"-",0,0,1061850304.5,1033708353.5,91186786.799,-125837144.54,-143948184.34,-142732636.62,-5.9616486116,-0.25024958055,15.945004163
"MAGS5<XBSP>","Magnesita","MAGS5",2342053981.1,879116415.28,57344033.156,543950356.98,356714592.5,536481054.38,"-","-","-","-",329877286.79,"-",42545279000,"-",4.68565236,0.0013584135707,1441368323.8,1446469284.7,1109937.9522,95125409.906,89764161.103,90134830.68,-16.235458409,10.517542479,0.028990916661
"CTWR3<XBSP>","Blue Tree","CTWR3",100639896.41,1105796.3927,-20707.797615,99320809.702,138742.24402,105771288.66,"-","-","-","-",37476972.124,"-",375000,"-","-",0,1180344.4641,"-",1252821.7557,-231927.33329,-225714.99401,14495.45833,8.9864864865,-0.26222397476,"-"
"CELM3<XBSP>","Celm","CELM3",25826765.186,12045725.872,-573605.99395,20521427.437,14731527.223,4265806.3088,"-","-","-","-",2629890.2971,"-",116000,"-","-",0,-13443502.211,"-",1060239.2379,-573605.99395,64194.172607,64194.172607,0.82747068677,-0.58003913894,"-"
