"Ativo","Nome","Código","Ativo Tot| < Jun 2005| personalizado| consolid:sim*","Imobil| < Jun 2005| personalizado| consolid:sim*","Lucro Liquido| < Jun 2005| personalizado| no exercício| consolid:sim*","PasCir| < Jun 2005| personalizado| consolid:sim*","PasNoCir| < Jun 2005| personalizado| consolid:sim*","Receita| < Jun 2005| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Jun 2005| personalizado| no exercício| consolid:sim*","DeprAmor| < Jun 2005| personalizado| no exercício| consolid:sim*","Depr e Amor| < Jun 2005| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Jun 2005| personalizado| consolid:sim*","DpInCP| < Jun 2005| personalizado| consolid:sim*","DivPag| < Jun 2005| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Jun05","Dividendos| < Jun 2005| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Jun05|1 tri","Divid por Ação|30Jun05|1 tri","Patrim Liq| < Jun 2005| personalizado| consolid:sim*","Valor Mercado|da empresa|30Jun05|personalizado","DesFin| < Jun 2005| personalizado| no exercício| consolid:sim*","LucOpe| < Jun 2005| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Jun 2005| personalizado| no exercício| consolid:sim*","EBIT| < Jun 2005| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Jun 2005| de 12 meses| consolid:sim*","EBIT/FinB| < Jun 2005| de 12 meses| consolid:sim*","Fechamento|30Jun05|ajus p/prov ed"
"IGUA6<XBSP>","Iguacu Cafe","IGUA6",721681563.71,182850615.82,9723051.6362,297203000,25250235.69,479382170.02,"-","-","-","-",5931104.5395,"-",29053000,"-",0,0,396077697.74,312557904.18,21073068.088,14270375.254,-3234561.0025,-7678585.2674,-0.18455155896,-0.28994758769,"-"
"RHDS3<XBSP>","M G Poliest","RHDS3",2510402406.4,1131528204.4,-8786901.2463,1091701999.6,536237703.71,1263008912.6,"-","-","-","-",296677894.96,"-",2016082000,"-",0,0,690814425.68,824362369.16,139484256.03,20296170.868,38924487.593,38920183.453,6.3242121315,0.90481673616,0.40889327377
"CTLG3<XBSP>","Cent Açu","CTLG3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"DOCA4<XBSP>","Docas","DOCA4",585767591.58,7439705.5127,-10577423.371,85695421.902,217393489.17,757528.5914,"-","-","-","-",576754.723,"-",5795221000,"-",0,0,282678680.5,14838379.063,10050166.255,22829157.095,-6288348.1366,-6169984.2942,22.513157895,1.9767288331,"-"
"SGEN4<XBSP>","Sergen","SGEN4",290697292.81,23832021.651,-1121228.3981,50153988.132,20397318.151,34413749.162,"-","-","-","-",6811301.113,"-",24275032000,"-",0,0,220145986.53,48468517.514,7037268.4485,-4564540.1772,-4319204.2129,-789809.63933,-0.42712390508,-0.083750953037,0.0015064489033
"VINE5<XBSP>","Vicunha Text","VINE5",3504146489.9,1303549604.7,-43975395.559,1048720860.2,1263398437.3,1525163302.9,"-","-","-","-",183425218.47,"-",4615330000,"-",0,0,1186431810.7,503960031.5,255674507.88,-39735817.931,127561788.99,128177280.97,-1.0167296194,0.63806489381,109.75556295
"CTMI3<XBSP>","Cent Min-Rio","CTMI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"AMIL3<XBSP>","Amil","AMIL3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"FTRX3<XBSP>","Fab C Renaux","FTRX3",286149969.19,204573609.01,-35704991.079,93679601.09,158530074.31,70432942.441,"-","-","-","-",1629116.8855,"-",23826000,"-","-",0,33940293.792,12816240.362,23918104.445,-35664101.752,-13155603.066,-13237381.72,0.37015218459,-0.34751348113,"-"
"MILK33<XBSP>","Laep","MILK33","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"RSIP4<XBSP>","Rasip Agro","RSIP4",135961317.67,58346918.097,-2890229.8246,27348503.805,12529350.736,38605981.253,"-","-","-","-",5115470.0618,"-",200077000,"-",0,0,96083463.126,94708584.413,4771138.8839,-2743889.074,-862980.01464,172165.58895,-1.1646932185,0.69005102041,"-"
"AGEN33<XBSP>","Agrenco","AGEN33","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"UCOP4<XBSP>","Usin C Pinto","UCOP4",744402669.1,253833736.04,-41818771.252,23481301.68,475816362.04,43775546.392,-581627.08582,"-",-581627.08582,"-",6116814.2223,"-",195000000,0,0,0,223578316.66,356634238.24,29822982.88,2678944.0867,14456352.029,-20858574.338,1.0046865236,-0.69941274559,"-"
"LARK4<XBSP>","Lark Maqs","LARK4",36849892.246,12733797.373,-7964810.559,24729434.783,17349987.227,53902893.832,"-","-","-","-",1583923.4184,"-",292479000,"-","-",0,-5229529.7645,"-",3596108.7393,-4889502.7263,-2378037.1974,-6363670.5817,1.3289261529,-1.0604734946,"-"
"TNCP3<XBSP>","Tele Nort Cl","TNCP3",1666666200.4,927649713.99,-4676447.81,506780171.44,558825828.98,470827692.32,"-","-","-","-",167904490.63,"-",3.35084155E11,"-",0,0,479065815.75,366528913.45,27258116.871,-9004260.3023,253944.24371,348635.31763,-5.4418453541,-0.71673085152,92.539004063
"CCIM3<XBSP>","CC Des Imob","CCIM3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PRTX3<XBSP>","Portx","PRTX3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"RDCD3<XBSP>","Redecard","RDCD3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"REEM4<XBSP>","Rimet","REEM4",272766246.72,30908027.357,58278051.861,381118660.13,363861211.91,224534056.97,"-","-","-","-",43411553.255,"-",6147513000,"-","-",0,-472213625.31,"-",22411655.542,8117607.5192,27316222.757,77476667.099,-2.1675592267,1.9192284509,"-"
"AMPI3<XBSP>","Ampla Invest","AMPI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CPNY3<XBSP>","Company","CPNY3",472966849.77,219511.12592,12202236.117,194702064.55,179637575.52,143543059.79,"-","-","-","-",3116197.1601,"-",23003000,"-","-","-",98627209.702,"-",3165694.7669,13433220.078,16598914.845,16598914.845,"-","-","-"
"CNFB4<XBSP>","Confab","CNFB4",2560246496.4,541462929.33,303547301.96,1081929450.3,218996781.22,2046179416.4,"-",31521367.268,"-","-",57477481.872,0,325248000,"-",0,0,1221192043.2,2274858360,64478165.133,499927981,517015415.7,509536972.93,-20.018214543,5.352834729,5.3008166169
"MRSL4<XBSP>","Marisol","MRSL4",703436315.42,216610135.74,38414447.035,144810628.94,141294146.78,354118791.64,"-","-","-","-",67019759.64,"-",112254000,"-",0,0,416141445.06,403546621.87,12499221.758,40964649.822,43445986.373,58054236.595,-10.674580196,5.3956097561,3.5509152722
"TAMM4<XBSP>","Tam S/A","TAMM4",5569249056.7,1513660489.5,62033413.77,2324039612.5,1923997802.1,5438745388.2,"-",91781475.472,"-","-",1184677873.8,0,143862000,"-",0,0,1293381074.6,5201298051.2,178989802.49,110166608.3,239114330.29,213999675,-3.1460368617,2.9736213314,36.15477368
"CAFE4<XBSP>","Caf Brasilia","CAFE4",107788571.1,43928050.022,-94157360.599,116454956.43,1416111466.8,24789692.74,"-","-","-","-",45193.467101,"-",2184541000,"-",0,0,-1424777852.1,7332537.5571,83788688.004,-92571285.111,-6955489.7938,-10443995.039,0.24267083027,-0.24214153485,"-"
"DOMO3<XBSP>","Domus Populi","DOMO3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TMAR3<XBSP>","Telemar N L","TMAR3",52882584598,30021490786,1592966415.9,11769330047,18760899293,17504703833,"-","-","-","-",3903753582.3,"-",238614000,"-",5.1671905788,7.7173876502,22297234292,31933135207,1913919658.9,2117115943.2,3344929905.4,3325473041.7,-2.3182140213,1.6234496924,147.95883968
"COAR3<XBSP>","Coari Part","COAR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"GAZO4<XBSP>","Gazola","GAZO4",46641640.104,31573944.486,-11882759.194,28145348.561,105933125.33,16005597.792,"-","-","-","-",241989.49562,"-",291498000,"-",0,0,-87436833.793,7526383.1441,6371633.2402,-11891571.92,-5618228.0147,-5609415.2886,12.816999582,-7.1161570984,"-"
"IENG3<XBSP>","Ienergia","IENG3",1313010103.8,55904318.803,-45961756.041,512123760.9,186095937.17,23472625.984,"-","-","-","-",632708.53941,"-",344209000,"-",0,0,614790405.74,160097233.04,57320380.773,-45961756.041,-4773290.9538,152796.9602,0.22880116959,-0.1828484636,"-"
"RAIA3<XBSP>","Raia","RAIA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TNLP3<XBSP>","Telemar","TNLP3",57882847904,30089939520,853870302.91,16489914659,20457268362,17491300742,"-","-","-","-",8476998882,"-",382121000,"-",5.6395730368,6.3585707122,16849650353,36131376463,2731577082.3,1862566967.9,3563640461.3,3499194577.2,-2.0488086852,1.2721498691,112.74915087
"FFTL4<XBSP>","Valefert","FFTL4",4801840312.6,2174531015.1,282997186.84,1260122987,1133170233.7,1656131818.5,"-","-","-","-",297917487.2,"-",1.06606367E11,"-",5.338401702,0.81569155238,2327216067.6,6515651526.1,26646929.03,418997241.77,420482169.97,418934831.74,128.71754275,13.60499364,15.279696019
"ILMD4<XBSP>","Yara Brasil","ILMD4",1657440276.9,333521330.99,-8205842.3835,931979678.55,311161325.13,886110461.51,"-","-","-","-",634860.60927,"-",2.09204597E11,"-",24.874232509,10.170906363,414299273.26,855423525.54,58986082.846,-9738116.1252,-2868709.126,-2231696.4468,-6.4757827365,1.1974890044,40.889327377
"CTPC3<XBSP>","Marambaia","CTPC3",169527151.3,9174273.8214,-5018626.918,1747480.7279,119975742.73,0,1631268.9553,"-",1631268.9553,"-",36585.187653,"-",12981002000,0,"-","-",47803927.843,"-",0,-4622646.0634,-7192217.4786,-20844948.683,-1.3171063367,"-","-"
"NCNE3<XBSP>","VBC Energia","NCNE3",12735034813,3430248715,269180898.33,2872266497.4,7605434260.7,3274692801.3,"-","-","-","-",822045493.79,"-",3264000,"-","-","-",2170906929.4,"-",567982886.24,431997895.8,701064734.43,755591728.52,-2.9680360134,1.5274057253,"-"
"VIVO3<XBSP>","Vivo","VIVO3",29693190376,12420389287,-809931492.54,9172115295.3,8548664960.5,7805075325.6,"-","-","-","-",132642825.94,"-",633025000,"-",0,0,9751110323.1,12879831432,2143997447.9,-219879129.86,780463199.92,792594417.73,-0.83292425259,0.46993868101,73.41946712
"DXTG4<XBSP>","Dixie Toga","DXTG4",1783833492,809350433.68,38999810.038,587773320.69,386391231.29,1176629132.5,"-","-","-","-",10777565.868,"-",282722000,"-",3.0441096019,0.087130115857,512121608.83,809221869.02,46809671.567,130886736.93,165700771.09,165816982.86,-4.1876625403,3.1052743226,2.8622529164
"PNOR5<XBSP>","Pronor","PNOR5",1050059447.7,358752198.05,57699145.068,240226950.41,212069268.33,246179575.65,"-","-","-","-",3634845.9968,"-",46102000,"-",6.6085424176,0.56592418185,537802258.5,391453939.55,9727355.7759,67127363.133,39068676.273,60275172.693,"-","-","-"
"AVIL3<XBSP>","Acos Vill","AVIL3",2943512922.3,1378420115.2,281662903.53,914887939.71,1068037839.3,2020795752.4,"-",70090763.333,"-","-",357915042.88,0,3293055000,"-",9.6081897766,0.043009190944,960479539.73,2211107938.8,20455424.038,434352260.23,476476875.71,470909470.98,-9.0892307693,22.345376729,0.44763053128
"CBAG3<XBSP>","Ban Armazens","CBAG3",51107355.081,40041411.851,1771153.4964,22663447.716,19644093.7,28932427.224,"-","-","-","-",2313475.1016,"-",161450000,"-","-",0,8799813.6654,"-",927542.11049,1629116.8855,1444038.8774,1586075.4882,-8.6434782609,3.1389473684,"-"
"TRIM3<XBSP>","Cbcc Contact Center","TRIM3",109858862.31,1448343.0171,-5644879.2478,11115440.836,21778947.003,12572392.133,"-","-","-","-",49523431.663,"-",5156000,"-","-","-",76964474.472,"-",0,-5627662.6889,-14276831.464,-7794797.0399,"-","-","-"
"SZPQ4<XBSP>","Quattor Petr","SZPQ4",4470305342,2538938852.7,89224816.476,633298206.55,1602822895.9,1764759696.8,"-",61331838.995,"-","-",355166849.66,-60458098.631,226695000,"-",2.8303276355,0.27044318849,2145876204.9,2166113839.4,17474807.279,127695217.32,122971423.98,116939172.15,"-","-",9.555190187
"SEBB11<XBSP>","Seb","SEBB11","-","-","-","-","-","-","-","-","-","-","-","-",20000,"-","-","-","-","-","-","-","-","-","-","-","-"
"TVIT3<XBSP>","Tivit","TVIT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"WISA3<XBSP>","Wiest","WISA3",240823073.76,105795754.41,-54511929.603,286791286.01,67465238.102,95379736.281,"-","-","-","-",3264689.9805,"-",6856000,"-","-","-",-113433450.35,11358762.834,36397957.575,-40058628.41,-5481321.9383,-12150586.44,0.22695369788,-0.18596566524,"-"
"KSSA3<XBSP>","Klabinsegall","KSSA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ABYA3<XBSP>","Abyara","ABYA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"AGIN3<XBSP>","Agra Incorp","AGIN3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"AGEI3<XBSP>","Agre Emp Imo","AGEI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ACGU3<XBSP>","Guarani","ACGU3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"GVTT3<XBSP>","GVT Holding","GVTT3","-","-","-","-","-","-","-","-","-","-","-","-",712543532,"-","-","-","-","-","-","-","-","-","-","-","-"
"MEDI3<XBSP>","Medial Saude","MEDI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"STRP4<XBSP>","Botucatu Tex","STRP4",104513120.77,37831236.103,-2367276.8481,55529858.647,38857773.427,77575662.313,"-","-","-","-",2285498.1934,"-",25391600000,"-",0,0,10125488.7,8743119.537,3327100.0065,-1523665.4622,968431.43787,124820.05199,-0.81643227239,0.6214084507,0.00034433117791
"GAFP3<XBSP>","Cimob Partic","GAFP3",314292857.94,56195950.094,-21645372.331,196075225.01,193745663.18,18789429.283,"-","-","-","-",4803445.7567,"-",9882000,"-","-",0,-78044159.314,"-",75555340.016,-60866352.74,-10348882.16,29011496.423,-0.44054334113,0.21026073827,"-"
"ELUM4<XBSP>","Eluma","ELUM4",974988794.74,287355128.31,49968910.124,330512737.33,210545602.87,562845895.48,"-","-","-","-",130243268.04,"-",36866691000,"-",0,0,433930454.54,1288218944.2,31215773.347,68199093.925,65410011.384,65519766.946,9.7082205684,2.5435408819,"-"
"ARCZ3<XBSP>","Aracruz","ARCZ3",19775402242,12596738499,1492871494.6,2399125330,8805361701.5,3450458803.1,"-",565574720.06,"-","-",125155774.89,-649705587.18,1030693000,"-",3.879115858,0.6009450262,8569221531.8,17098208910,-403579813.28,1472751793.5,1172550960.1,1164790596.2,1.6946521235,-2.0789095919,"-"
"ATBS3<XBSP>","Arteb","ATBS3",632590175.57,420238986.08,6213025.6914,817013954.45,241096386.63,284101198.68,"-","-","-","-",3370141.4038,"-",36326000,"-","-","-",-425520165.52,"-",71026913.723,8106847.1699,80767181.918,78978811.863,-1.075633371,1.0722765588,"-"
"CRBM7<XBSP>","Caraiba Met","CRBM7",3476649493.3,1086149659.3,68674701.364,1414168147.7,1007627086.2,2066363679.7,"-","-","-","-",150832120.41,"-",1500426000,"-","-",0.21273713373,1054854259.3,"-",149170722.48,140850820.39,111608495.11,88480200.303,4.858717866,1.9463972164,"-"
"MLPA4<XBSP>","Melpaper","MLPA4",830092083,448200829.79,-24344214.278,370401352.22,126018754.9,384729833.36,"-","-","-","-",3828532.2844,"-",4691768000,"-","-",0,119715342.27,"-",39699232.743,-27137600.959,8786901.2463,11580287.927,-0.79357974165,0.71515011814,"-"
"TRFO4<XBSP>","Trafo","TRFO4",242434974.09,41859910.884,-12643410.438,150347904.69,36787482.22,124749033.68,"-","-","-","-",11377993.36,"-",31357000,"-",0,0,55299587.172,66132805.567,18970495.833,-12727341.163,-2528682.0878,-2444751.3632,-0.49248554913,0.29336822533,2.1090284647
"BRTP3<XBSP>","Brasil T Par","BRTP3",37459119551,17903566310,245622189.55,8737261602.8,11738273527,10696871857,"-",3019932923.1,"-","-",5103803691.1,-1875718266.8,3.62488414E11,"-",6.0477612267,3.3423045588,12346168701,15614042377,1392447306.6,-206626683.65,676914206.44,525001746.96,-2.1230069364,0.61291677843,55.265154054
"DURA3<XBSP>","Duratex-Old","DURA3",3957346578,2518384433.5,156481303.8,715972122.37,1036471278.6,1339512844.2,"-",85460846.287,"-","-",206082209.98,0,58887000,"-",0,0,2179814346.6,2313020342.8,125612013.7,186534959.42,318075925.59,318377215.37,-4.6249821034,3.089267878,"-"
"SDIA3<XBSP>","Sadia S/A","SDIA3",12350298523,2808821325.8,527528276.98,5282709562.9,2838377853.3,7411298190.5,"-",191235080,"-","-",4182515495.6,-176958248.54,682476000,"-",0,0,4230982261,6544002800.6,0,608002777.39,539732665.16,257099178.13,0.7024667871,1.528124587,"-"
"TMGC7<XBSP>","Telemig Cl","TMGC7",3343330917.4,1301124222,227637341.72,1064501988.5,549679532.06,1186014309.2,"-","-","-","-",1117350368.2,"-",2372000,"-",6.8883987355,42.240848759,1729149396.8,3554217872.5,18346395.573,311451854.56,207224959.08,207732847.56,1.5906205372,-20.969027086,"-"
"TMCP4<XBSP>","Telemig Part","TMCP4",4125997836.9,1303104126.2,160428199.93,1071545713.2,548988717.64,1186014309.2,"-","-","-","-",1564042597,"-",3.53926469E11,"-",6.0468756824,4.9840934844,2215850756.4,4395937397.2,30959677.034,313997753.21,182861376.17,179232986.38,1.1176893008,-97.151222654,82.1691816
"TMAC8B<XBSP>","Amazonia Celular","TMAC8B",1552315968.3,926711411.53,-4678599.8798,505749329.97,559385367.14,470827692.32,"-","-","-","-",167545094.96,"-",14720245000,"-",0,0,487181271.2,190769019.75,27225835.823,-2466272.0618,7073853.6362,7168544.7101,-2.5011235955,-0.28806832888,"-"
"ARLA3<XBSP>","Arthur Lange","ARLA3",137422573.1,50683397.318,-10048014.185,88912766.346,23554404.639,47773798.865,"-","-","-","-",58105.886272,"-",44601023000,"-","-",0,24955402.119,47982660.218,6529379.9611,-4676447.81,-195838.35744,-5567404.7328,42.817351599,-8.5948670944,"-"
"IRON3<XBSP>","Anglo Brazil","IRON3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"LECO4<XBSP>","Leco","LECO4",562959955.18,288011509.62,-4263250.3965,121338002.95,141545938.96,260830867.27,"-",8048741.2836,"-","-",417501.55321,-723095.47361,145000000,"-","-",0.0052780041624,300076013.27,"-",16818425.971,-6154919.8051,10194354.936,10194354.936,-0.86643306806,0.90575526169,"-"
"LGLO4<XBSP>","Livr Globo","LGLO4",24692849.596,10607552.349,880196.57353,20253129.471,1073882.8611,34138284.22,"-","-","-","-",830698.96671,"-",33000,"-","-",0,3365837.2641,"-",1792674.195,43041.397239,1803434.5443,2640589.7206,-0.40258975868,0.3976744186,"-"
"PQUN3<XBSP>","Petroq Uniao","PQUN3",2945090389.5,1912344343.8,162784716.43,654358362.22,848929150.51,3074429788.2,"-","-","-","-",136501487.2,"-",100199000,"-",0.89319435922,0.2666028614,1441802876.8,3013277754.6,47730757.468,239660956.03,246721897.25,243218327.52,-34.522206579,10.368738707,29.848247322
"SEMP3<XBSP>","Semp","SEMP3",280967784.96,6406711.979,-1956231.5045,29517790.226,249954306.18,20603916.858,"-","-","-","-",490671.92852,"-",135000,"-","-",0,1495688.554,"-",1224527.7514,-2014337.3908,-6288348.1366,-6223786.0407,-2.4417351857,-7.7866184448,"-"
"VPSC4<XBSP>","Varig Serv","VPSC4",507511875.19,228528298.64,-89381917.576,309760327.65,1292158698.9,287985684.78,"-","-","-","-",9923194.1334,"-",529960000,"-","-",0,-1099126640.6,"-",74239954.027,-92179608.396,-27346351.736,-28529990.16,0.10842038841,-0.10052655528,"-"
"VGOR4<XBSP>","Vigor","VGOR4",1502521375.9,771177018.46,-3116197.1601,453757474.18,503939439.22,711822931.67,"-",20877229.731,"-","-",51647524.616,-1560250.6499,165447000,"-",1.1769517141,0.0091165526442,469015649.5,128153624.93,65855489.845,-4973433.4509,55166158.841,55065011.557,-0.88032894497,0.8445700091,"-"
"DSUL3<XBSP>","Datasul","DSUL3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PEFX3<XBSP>","Petroflex","PEFX3",2026367461.3,818692568.95,148200138.97,343808224.93,955618013.91,1573720455.2,"-","-","-","-",477171994.28,"-",703800000,"-","-",0,726941222.45,1325298422.7,99694636.354,227198319.46,278232504.17,274761215.48,-5.5778035558,3.5386741161,"-"
"FRPS3<XBSP>","BR Ferrovias","FRPS3",126311436.4,0,-256046815.96,753542958.02,620941021.4,0,"-","-","-","-",8608.2794477,"-",1735473000,"-","-","-",-1248172543,"-",54529146.162,-256046815.96,-2378037.1974,-212467401.26,7.5206729684,-5.9903139479,"-"
"AMRI8<XBSP>","Geodex","AMRI8",412452797.32,60253651.994,695118.5654,14177836.25,71087171.679,28594552.255,"-","-","-","-",51791713.297,"-",56996000,"-","-","-",327187789.39,"-",6643439.6638,3591804.5996,7409576.5346,5431824.3315,-0.94237959094,0.53946871459,"-"
"DPPI4<XBSP>","Ipiranga Dis","DPPI4",7216550932.5,1727509519.6,172348514.89,2470750519.2,1165640663.8,22953172273,"-","-","-","-",320113935.75,"-",16000000,"-",0,0,1409211930.8,1526347592.9,154490639.18,571856611.99,373717691.87,527478779.37,9.861042406,4.4374929428,38.414447035
"PTIP3<XBSP>","Ipiranga Pet","PTIP3",5871987180.4,1375747244.4,405944938.06,2116577925.8,1006992225.6,19642602315,"-",94936409.889,"-","-",275376707.46,-89276466.152,52976000,"-",0,0,2748412724.8,2599519686.7,131863776.65,462105353.17,283248979.02,435992137.47,10.398688862,4.6926867194,"-"
"RIPI4<XBSP>","Ipiranga Ref","RIPI4",5740467734.9,2196404653.2,269966403.83,2611900477.3,1757776230.1,4032124549.5,"-","-","-","-",262464288.29,"-",14800000,"-",2.2860921437,1.229957501,936875637.48,1882549913.6,304464083.72,628759491.21,625268833.89,666524013.15,14.489873186,2.279457776,53.801746548
"LETO5<XBSP>","Micheletto","LETO5",87800146.227,15763911.738,-7926073.3015,131736804.52,901717.27215,30712189,"-","-","-","-",3234561.0025,"-",4003949409,"-",0,0,-44838375.573,5082882.739,6533684.1008,-7926073.3015,-1874452.8497,-1874452.8497,0.2408383865,-0.2208655706,"-"
"ACES4<XBSP>","Am Inox BR","ACES4",8055089889.7,3580118860.2,786312525.8,1842955155.2,2148633006.4,3709976907.8,"-",151981325.72,"-","-",341410819.11,0,74294000,"-",6.3550466337,3.9525097518,4063501728.1,4812459055.7,131837951.81,1053283248.3,1083892138,1128502394.2,-12.540115248,7.4624022609,62.19481901
"CGOS3<XBSP>","Celg","CGOS3",6935279705.7,1955794634.3,42492619.424,3372603371.7,3263106057.1,1577798627.6,"-","-","-","-",77963034.888,"-",33233000,"-",0,0,299570276.85,1143371885.2,359075008.53,44494044.395,15271087.74,13269662.768,1.3520308474,0.22515095584,"-"
"ELEV3<XBSP>","Eleva","ELEV3",3469855408.8,1434836626.6,60369863.767,1144262001.8,981810856.2,1964129600.9,"-","-","-","-",64049903.231,"-",64829607000,"-",0.37582809417,0.063248810211,1222087304.2,1091029535.3,142378790,93993803.29,70622324.589,63546318.883,1.0238013485,-0.38681581772,16.82918632
"MAGS5<XBSP>","Magnesita","MAGS5",2263017671.6,895723757.58,107947824.27,486608820.62,374440787.35,1136402642.7,"-","-","-","-",200049958.16,"-",42545279000,"-",0,0,1401612972.1,1117579354.9,8436113.8588,170934604.99,190369947.92,190415141.38,-14.785789473,-68.91169256,0.02556658996
"CTWR3<XBSP>","Blue Tree","CTWR3",97609280.658,1263265.009,-436870.18197,92203281.165,2461967.9221,203170459.46,"-","-","-","-",35048609.771,"-",375000,"-","-",0,2944031.5711,"-",2834276.0082,1134140.8172,1620508.606,-176469.72868,4.1804347826,-0.8162139219,"-"
"CELM3<XBSP>","Celm","CELM3",23976210.332,12869377.774,-4080324.4582,15393755.722,16891596.346,6395951.6297,"-","-","-","-",2776170.1219,"-",116000,"-","-",0,-9718747.4965,"-",1549490.3006,-4080324.4582,-2810603.2397,-2810603.2397,0.48654037886,-0.309252218,"-"
"FGUI4<XBSP>","F Guimaraes","FGUI4",41259483.393,14031495.499,-33120355.175,427319295.92,35883612.878,30598129.297,"-","-","-","-",275464.94233,"-",9860828000,"-","-",0,-421943425.41,"-",21367901.659,-26311206.132,-4732401.6264,-11881577.707,0.71159068172,-0.70704345356,"-"
"GRNL4<XBSP>","Granoleo","GRNL4",280216712.58,35408005.438,53801.746548,4405287.0074,97807271.085,882348.64339,"-","-","-","-",449782.60114,"-",212890000,"-",0.74108538552,0.0021526405406,178004154.49,61838440.435,602579.56134,1233136.0309,-2961248.13,-4523650.8498,-0.50850661626,-7.5292620865,"-"
"FCAP4<XBSP>","Sam Industr","FCAP4",305858624.99,1706591.4005,-4704424.7182,39199952.535,80866177.132,0,"-","-","-","-",139884.54103,"-",19446000,"-","-",0,185792495.32,"-",4631254.3429,-4695816.4387,-1444038.8774,-1452647.1568,1.4137577002,-0.4419127086,"-"
"ASTA4<XBSP>","Santistextil","ASTA4",2161818738.4,1081475363.6,12262494.073,692282137.33,296550922.83,974693961.17,"-","-","-","-",25166304.965,"-",19937000,"-",0.53764974433,0.21405606504,1172953397.2,793757611.49,30626106.205,22162015.438,46988293.365,48688428.556,-2.5247278649,1.8603593646,39.813292446
"CCTU4<XBSP>","CBC Cartucho","CCTU4",327200701.81,127673696.62,1497840.6239,92575589.251,81268614.196,160193624.31,"-","-","-","-",2242456.7961,"-",2046000,"-",0.66583649901,0.22922241218,153356498.36,70436068.917,18090299.259,-3241017.2121,-2485640.6905,-2048770.5086,-10.156774916,1.0350927247,"-"
"CPSL3<XBSP>","Copesul","CPSL3",5093161705.6,2376950402.2,766014202.87,1726657299.9,428705228.92,6255139546.5,"-",223180405.03,"-","-",322735156.84,-703817231.79,150217000,"-",4.1268605813,2.744319315,2937799176.8,9989274084.1,131330063.32,1048729468.5,1139977230.7,1150793533.8,-20.812711546,2.3518021897,66.498958734
"TROR4<XBSP>","Trorion","TROR4",48098761.414,22611798.039,-277063930.23,2666126181.6,153522207.74,16736647.316,"-","-","-","-",21520.698619,"-",5400000,"-","-",0,-2771549627.9,"-",252037509.81,-277063930.23,-27989820.624,-27989820.624,0.061906478668,-0.061587819596,"-"
"VVAX11<XBSP>","Vivax","VVAX11",1185932530.5,471979049.7,71149581.705,223479542.74,812569930.19,275953462.19,"-","-","-","-",86997424.169,"-",289067665,"-","-","-",149883057.6,"-",28870017.198,72518298.137,29214348.376,29214348.376,"-","-","-"
