"Ativo","Nome","Código","Ativo Tot| < Mar 2016| personalizado| consolid:sim*","Imobil| < Mar 2016| personalizado| consolid:sim*","Lucro Liquido| < Mar 2016| personalizado| no exercício| consolid:sim*","PasCir| < Mar 2016| personalizado| consolid:sim*","PasNoCir| < Mar 2016| personalizado| consolid:sim*","Receita| < Mar 2016| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Mar 2016| personalizado| no exercício| consolid:sim*","DeprAmor| < Mar 2016| personalizado| no exercício| consolid:sim*","Depr e Amor| < Mar 2016| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Mar 2016| personalizado| consolid:sim*","DpInCP| < Mar 2016| personalizado| consolid:sim*","DivPag| < Mar 2016| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|31Mar16","Dividendos| < Mar 2016| personalizado| no exercício| consolid:sim*","Div Yld (fim)|31Mar16|1 tri","Divid por Ação|31Mar16|1 tri","Patrim Liq| < Mar 2016| personalizado| consolid:sim*","Valor Mercado|da empresa|31Mar16|personalizado","DesFin| < Mar 2016| personalizado| no exercício| consolid:sim*","LucOpe| < Mar 2016| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Mar 2016| personalizado| no exercício| consolid:sim*","EBIT| < Mar 2016| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Mar 2016| de 12 meses| consolid:sim*","EBIT/FinB| < Mar 2016| de 12 meses| consolid:sim*","Fechamento|31Mar16|ajus p/prov ed"
"SLED4<XBSP>","Saraiva Livr","SLED4",1891804916.6,111107427.49,307220.12176,1027001063.1,232681128.46,582906292.45,"-",10724985.152,44146145.542,133655767.48,"-",0,26686000,"-",0,0,632074216.52,139645445.09,63021703.624,"-","-",12333848.422,1.3366416722,-0.7642382064,4.1160926545
"SHUL4<XBSP>","Schulz","SHUL4",1129759264.1,390517198.46,8499371.7144,219447563.97,397712617.1,166435923.48,"-",10459343.694,42161919.341,72781139.823,"-",0,63567125,"-",0,0,512599083.08,260632723.99,31366481.454,"-","-",9493794.7401,-8.5023594445,0.51943067064,2.9286558331
"SEER3<XBSP>","Ser Educa","SEER3",2227996126.9,710602451.56,99226324.514,357532614.03,896661194.09,329308786.53,"-",16760821.079,67318165.477,65801699.237,"-",0,124835744,"-",1.761065538,0.21478673537,973802318.73,1522547647,43565199.221,"-","-",114348253.28,-4.6179719396,1.7369725693,12.12986152
"CSNA3<XBSP>","Sid Nacional","CSNA3",51573469176,20598628699,-906866445.96,5202850144.5,38596225591,4629173160.3,"-",371833364.21,1415155207.6,6361611681.1,"-",0,1357133047,"-",0,0,6462743694.4,11207183633,1316765076.2,"-","-",270182772.64,-1.368287225,1.1405336316,8.2579844759
"SQIA3<XBSP>","Sinqia","SQIA3",116549612.5,967858.87983,2406942.6081,20163341.675,19238216.422,22962971.657,"-",742641.1214,4072754.7862,2311080.6904,"-",-130510.8036,11222303,"-",0,0,77148054.41,108356829.24,906645.84805,3123019.5836,2035044.5659,2035044.5659,1.3975132477,2.2658160729,2.4138723853
"SLCE3<XBSP>","SLC Agricola","SLCE3",5960819933,3166658700.4,-7819098.5876,1852047630,1190684710.2,486472668.14,"-",23426111.766,127137157.08,728887823.61,"-",0,97053399,"-",0,0,2693844623.1,1771070532,217800586.92,"-","-",32874862.954,-1.917115304,0.37582771659,9.1242066237
"SMFT3<XBSP>","Smart Fit","SMFT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SMLS3<XBSP>","Smiles","SMLS3",2345476639.4,1767093.1816,136692164.85,1384571791,256566915.44,404917275.44,"-",1261219.4472,4719178.2613,574654082.79,"-",0,123234277,"-",0,0,704337932.98,5410001822.3,57748.143188,209915655.45,148192130.09,143599997.74,2.5771061809,77.133562232,43.900138451
"SOND6<XBSP>","Sondotecnica","SOND6",102181874.48,2975184.337,-1985381.1628,29987455.795,2825039.1647,29803816.699,"-",281810.93876,1138793.3837,2961324.7827,"-",0,2431000,"-",0,0,69338195.526,70466499.503,2771910.873,"-","-",-750725.86144,-3.242490551,-3.2489535579,"-"
"SPRI3<XBSP>","Springer","SPRI3",106174581.1,36637731.964,835038.1505,9844903.4507,3980002.0285,12730000.684,"-",277191.0873,555537.13747,5227361.9214,"-",0,126471030,"-",0,0,83705933.551,40517845.107,0,"-","-",2134371.3722,-5.497706422,-16.460085837,13.859554365
"SGPS3<XBSP>","Springs","SGPS3",3050305431.6,895475047.23,-25980889.62,898750521.91,951411053.69,696011805.7,"-",22579523.986,89801827.546,262621230.78,"-",0,50000000,"-",0,0,1190155737.2,191146353.95,81364823.826,"-","-",50700559.793,-1.0605009229,0.71279014763,3.822927079
"AHEB3<XBSP>","SPturis","AHEB3",325951309.48,272799918.49,-16893641.808,67630005.45,140990936.63,41020816.032,"-","-","-",22706569.901,"-",0,5176000,"-","-",0,117330367.4,"-",451590.47973,"-","-",-16442051.328,22.005175983,-3.9234034699,"-"
"STTR3<XBSP>","Stara","STTR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"STKF3<XBSP>","Statkraft","STKF3",1772058366.9,1170828588.6,15889979.079,173103524.09,691894363.09,80115154.007,"-",17214721.484,67502959.535,22451323.109,"-",0,143347224,"-","-","-",911142118.48,"-",20345825.808,21227062.473,30977258.969,34331271.125,-0.97037870676,0.66682934887,"-"
"OPSE3B<XBSP>","Sudeste","OPSE3B",100618.05476,0,-37056.983484,195.18872398,0,0,"-",0,0,98192.632751,"-",0,70178324,"-","-","-",100422.86604,"-",0,-37056.983484,-37782.300162,-37782.300162,-19.260308285,"-","-"
"SULT3<XBSP>","Sultepa","SULT3",1395804959.8,170024393.1,-5255081.0301,421231125.89,732418545.09,9329790.0134,"-",1675851.1153,7410241.7339,16126746.467,"-",0,12600000,"-",0,0,239687133.19,6822716.1677,19990097.246,"-","-",-10737689.744,-0.1410674198,-0.086572647547,"-"
"NEMO5<XBSP>","Suzano Hold","NEMO5",33328594735,18800631022,429052534.41,4232085378.1,17134043863,3128127984.3,"-",407711130.61,1636674775,2008449236.1,"-",-272628983.99,168698000,"-","-",1.2101610979,3956705272.6,"-",326072580.58,"-","-",1050162688.4,-1.7406469155,1.06223613,"-"
"SUZB3<XBSP>","Suzano S.A.","SUZB3",33221236317,18800085879,1298938224.4,4210099505,17098003247,3128022882.7,"-",407689186.31,1636581223,1961229734.4,"-",0,1090198000,"-","-","-",11913133564,15940689664,326646597.13,"-","-",1052640083.8,-1.7338631828,1.0719759234,"-"
"TAEE11<XBSP>","Taesa","TAEE11",10329384962,25089258.289,292996754.09,581720145.59,4399320535.9,467728775.82,"-",1322432.479,2867772.7907,499132216.09,"-",0,1033497000,"-",0,0,5348344281.3,8029290071.3,168879824.9,355350889.18,421294648.85,509869905.83,-3.4917720851,3.06876258,23.307150591
"TASA4<XBSP>","Taurus Armas","TASA4",1067468652,306588357.07,-3773263.6759,932558594.86,234825894.5,214289499.82,"-",13816820.739,44766360.599,37976333.923,"-",0,47583251,"-",0,0,-99915837.344,97673096.464,29222870.379,"-","-",-28326619.197,0.079401593399,-0.037246057781,1.6671489829
"SJOS4<XBSP>","Tecel S Jose","SJOS4",6575203.5834,2433506.7539,-2878167.4565,192644340.79,815403.78181,0,"-","-","-",33493.923049,"-","-",12552000,"-","-",0,-186884540.98,"-","-","-","-",129355.84074,0.1315565032,"-","-"
"TECN3<XBSP>","Technos","TECN3",864852361.86,44217753.239,-14081307.234,113773081.78,229322496.45,83334035.509,"-","-","-",24119089.484,"-","-",77298415,"-",0,0,521756783.63,276758076.13,36137633.044,"-","-",-10297648.893,-2.9786232858,0.30132607956,3.5803848776
"TCSA3<XBSP>","Tecnisa","TCSA3",4239643455.1,23367208.66,2804249.8332,1412572710.7,844084974.61,182060261.1,"-",3275474.6816,13757917.633,50653206.316,"-",0,173500000,"-",0,0,1933943736.7,494953560.45,10728450.041,"-","-",-6308407.1618,3.4106314663,4.3193953832,25.38259841
"TCNO4<XBSP>","Tecnosolo","TCNO4",278180890.48,26083681.315,213668.1298,129244964.3,128501168.22,9462610.7428,"-","-","-",1772867.9959,"-","-",99305000,"-",0,0,20434757.948,15317925.973,154765.02374,"-","-",662948.6838,0.31784107946,-0.31291512915,2.2521775843
"TGMA3<XBSP>","Tegma","TGMA3",1005257732.3,259864334.42,-2197894.3297,291136108.92,295121885.76,234335035.28,"-",8321507.4334,33157828.856,268751773.66,"-",0,65937715,"-",0,0,418999737.64,342700254.66,18821274.828,-2411562.4595,8666841.3296,7746335.9272,-0.95183728575,0.48161513558,5.1973328869
"TEKA4<XBSP>","Teka","TEKA4",1032629197.2,287816745.65,-44162315.022,2081449818.8,352792646.44,47147894.024,"-",1976141.4599,8033921.6803,217133.01839,"-",0,503000,"-",0,0,-1401675636,3450821.1436,53620305.913,"-","-",-1739374.0728,-0.052765241115,0.040256641626,6.8604794107
"TKNO4<XBSP>","Tekno","TKNO4",259716499.17,106827135.12,-5079526.6748,19747555.045,8528245.786,25019960.518,"-",2483170.1571,10182152.606,54015303.212,"-",0,2948000,"-","-",0,231440698.34,"-",88932.140509,"-","-",-9024879.8174,-3.1577525662,-64.054794521,"-"
"TELB4<XBSP>","Telebras","TELB4",2892618351.8,2182534478.6,-88293446.046,124301723.24,3115265162.9,15667071.246,"-",18637635.732,74564402.484,184895694.93,"-",0,118438846,"-",0,0,-346948534.35,266800193.59,28766660.048,"-","-",-63673102.679,2.5714117509,"-",13.246025636
"VIVT4<XBSP>","Telef Brasil","VIVT4",1.1693456394E11,34921811722,1407010409.5,19858266320,17043483225,12047874997,"-",2209738473.9,8457884293.4,4698636091.8,"-",-415786.63095,1688694000,"-",0.69100620309,0.36105433405,80032814395,83651787945,1287775508.3,"-","-",2166110906.7,-6.2856399249,0.95707167287,52.250519956
"TEND3<XBSP>","Tenda","TEND3",2294151244.7,29006892.323,5536891.9688,608266967.01,378221463.81,270898849.62,"-",4474326.1342,18286527.022,118465695.89,"-",0,633037000,"-","-","-",1266143053.9,"-",12365032.419,"-","-",15611633.029,12.563644103,0.73872340425,"-"
"TESA3<XBSP>","Terra Santa","TESA3",2567208719.9,1326075231.9,3401365.6338,1164695735.8,159422988.97,382695789.94,"-",16328864.968,60574337.316,30540683.006,"-",0,17914000,"-",0,0,1243089995.2,118346827.12,10983696.834,"-","-",14704987.181,1.6837318767,-1.0925115946,6.6063875807
"TXRX4<XBSP>","Tex Renaux","TXRX4",211487559.91,147522251.62,-28152219.804,565022847.47,113714178.67,21903870.711,"-","-","-",152455.09802,"-","-",42593000,"-",0,0,-467249466.24,12190090.356,26203797.453,"-","-",-2555932.8175,0.10159523683,-0.1005050505,2.5409183003
"TIMP3<XBSP>","Tim Part S/A","TIMP3",38581825514,11929438175,147728989.98,8266303673.4,11038488272,4451626494.1,"-",1050534586.5,3996466024.1,4433140158.5,"-",-33493.923049,2420236591,"-",0,0,19277033569,22362267073,1053626422,"-","-",244159149.4,-11.459223217,1.2175809833,9.2397029101
"SHOW3<XBSP>","Time For Fun","SHOW3",753025392.5,42268175.925,12361567.53,342406065.4,85527309.987,385743736.94,"-",3371336.5993,13239339.307,210987460.99,"-",0,67501000,"-",0,0,322236948.91,495832902.98,12046262.669,"-","-",25433437.223,-579.79120878,1.9796262945,7.3455638135
"TOTS3<XBSP>","Totvs","TOTS3",2989418099.4,126500772.54,57585293.424,704674027.18,813796073.51,636869622.33,"-",36958811.64,131867884.97,410444927.71,"-",-36131858.23,163438452,"-",0,0,1470923744.5,5134417317.9,35492008.803,"-","-",95402242.472,161.97244974,2.027429562,10.471663298
"TRPL4<XBSP>","Tran Paulist","TRPL4",8512870920.3,26060582.058,109041198.93,515867627.99,1613485430.6,311276351.34,"-",2453141.1226,9946540.1827,6130542.8808,"-",-1154.9628638,161259455,"-",0,0,6272159807.3,8830102527.8,47505932.512,"-","-",171796106.13,-18.320966804,4.4030540954,13.946272751
"LUXM4<XBSP>","Trevisa","LUXM4",207449809.74,135472524.07,1947267.3883,19004913.923,79565391.684,20930237.017,"-",4102428.0921,14916345.385,3355167.1192,"-",0,3464000,"-","-",0,108879504.12,"-",850052.66773,"-","-",1793657.3274,-6.3774954628,5.4019984627,"-"
"TRIS3<XBSP>","Trisul","TRIS3",1071836721.5,7607740.3836,989803.17424,274220522.82,170225356.64,90230318.768,"-",1495676.9086,5205417.627,47956368.029,"-",0,73550000,"-",0,0,588381971.39,253143605.52,3317053.3447,"-","-",1128398.7179,-6.9279418246,2.0504141394,1.720894667
"TPIS3<XBSP>","Triunfo Part","TPIS3",6259305070.7,87143103.033,-28986102.992,2990221953.5,1599219329.3,479713825.46,"-",93320999.392,374904410.46,95454215.801,"-",0,173744000,"-",0,0,1515206175.6,1103673272.9,169677904.24,"-","-",120127687.45,-0.98766460527,0.91838112023,6.3522957507
"TUPY3<XBSP>","Tupy","TUPY3",6283745239.8,2100519410.7,19992407.172,1257755713.6,2290894249.4,993083268.77,"-",88877857.255,335843566.41,1746256496.5,"-",0,144178000,"-",0,0,2735095276.8,2747583890.2,61206102.002,"-","-",58249397.071,-9.3446736789,1.7790467588,19.056887252
"UGPA3<XBSP>","Ultrapar","UGPA3",23293795755,6301128585.9,444912484.45,5101685792.3,8830278969.5,22549868005,"-",311978568.76,1197571753.7,2554891041,"-",-499776685.37,543273740,"-",1.1615861295,0.46814742665,9325238304.8,43790502810,382968361.18,"-","-",909481281.88,-4.0449501795,2.5389023593,40.302429131
"UCAS3<XBSP>","Unicasa","UCAS3",321766879.03,95250942.337,4165951.0496,80435078.721,7913805.5425,51807014.217,"-",3148428.7666,12483993.594,57988375.464,"-",0,66086346,"-",0,0,233417994.77,160287278.41,660638.75807,"-","-",2216373.7356,0.65921854463,1.4056050955,2.4254220139
"UNIP6<XBSP>","Unipar","UNIP6",2015495664.5,1033490799.5,41773851.819,468659675.89,542899533.81,273438612.96,"-",14418556.391,90163330.922,168887909.64,"-",-1154.9628638,80629000,"-",0,0,1003936454.8,576792773.79,24817842.016,"-","-",72238307.277,-3.0801222174,1.730550024,5.5537214277
"UPKP3B<XBSP>","Uptick","UPKP3B",93177783.997,0,3280094.5331,4653345.3781,13859.554365,0,"-",0,0,5526497.3031,"-",-2887407.1594,52437000,"-","-","-",88510579.064,"-",0,3313588.4561,-133975.6922,3008678.2601,9.8515325671,"-","-"
"USIM5<XBSP>","Usiminas","USIM5",30740239800,16737672158,-176443676.7,5640880205.3,7992898554.3,2357152159,"-",367377517.48,1528425880.6,719121457.64,"-",-2309.9257275,987553806,"-",0,0,15274368858,3388326062,"-","-","-",-309864986.72,5.0367001175,"-",2.0904827834
"VALE3<XBSP>","Vale","VALE3",3.916034445E11,2.380929957E11,7288942914.1,46853684559,1.8538539688E11,25486978991,"-",3827879559.8,15942751642,15547042886,"-",-19818007.779,5153375000,"-",0,0,1.510210326E11,81604269930,8062650226.6,"-","-",5726672001.7,1.3664042236,-0.50369849102,17.497687386
"VLID3<XBSP>","Valid","VLID3",2371850216.4,483417791.37,13663210.678,471976729.24,692498408.67,511819483.15,"-",33361102.32,113543244.17,243471946.49,"-",-15031841.671,64660000,"-",0,0,1193112442.1,2243384159.1,35800383.888,"-","-",44061833.252,-4.7336402922,1.3315653898,31.540985843
"VVAR3<XBSP>","Viavarejo","VVAR3",17437629317,1584609049.1,10394665.773,9549232957.5,2960169819.8,5432945311.1,"-",62367994.643,266796421.53,1394040176.6,"-",0,1290890000,"-",0,0,4928226539.7,2945914328.4,"-","-","-",73917623.281,-0.53645833333,"-","-"
"VIVA3<XBSP>","Vivara S.A.","VIVA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"VIVR3<XBSP>","Viver","VIVR3",1431705825.5,13051080.36,-103485827.55,1444396557.4,303830305.75,19720990.899,"-",1152652.938,4677599.5982,28145290.027,"-",0,341240000,"-",0,0,-316521037.7,11823585.828,47013918.332,"-","-",-63345093.226,1.4922828691,-1.2570377336,25.717943708
"VULC3<XBSP>","Vulcabras","VULC3",1291149154.9,189810061.92,2458915.9369,831483174.8,428777653.24,290514738.9,"-",18554478.406,78137857.585,9325170.162,"-",0,185230000,"-",0,0,30605360.927,278113902.63,40665087.47,"-","-",25988974.36,-0.45660760897,0.28621900453,1.5014517229
"WEGE3<XBSP>","Weg","WEGE3",15544476558,3750300704.2,326156892.87,3531526483.6,5075044263.9,2790787586.1,"-",98353172.589,381388371.98,2861085555.7,"-",-328998101.52,1613147204,"-",0.98185677495,0.12221118198,6795324490.7,26102382853,119061656.73,"-","-",296910923.24,6.9441490009,1.3828590746,12.446945939
"MWET4<XBSP>","Wetzel S/A","MWET4",217732444.11,66651751.905,-13030291.028,141599602.06,231557349.59,35915880.174,"-",1538410.5345,10502077.32,4960565.4998,"-",0,2058000,"-",0,0,-154100920.1,4535555.1741,5203107.7012,"-","-",-6628331.8751,2.4341933235,-2.2964805526,"-"
"WHRL4<XBSP>","Whirlpool","WHRL4",7339171094.1,1367510679.6,56782594.234,4004445662.6,489695014.53,2603315169,"-",49452044.938,204609756.05,519435308.27,"-",-587876.09765,1502786000,"-",0,0,2664507411.4,4403211143.8,297995433.37,"-","-",38806752.222,2.611244002,0.3294250728,2.771910873
"WSON33<XBSP>","Wilson Sons","WSON33",4126449009.7,2489465859.6,95128516.273,635193771.22,1571713888.7,458238445.97,"-",51280351.151,200277490.35,540566508.83,"-",0,71144000,"-",0,0,1915783100.6,2670482034.3,12939048.962,"-","-",104386698.58,-8.9306106438,4.0579695793,37.536293072
"WLMM4<XBSP>","Wlm Ind Com","WLMM4",585880321.82,375283238.28,-5271250.5102,34708943.982,44002930.146,101730284,"-",1350151.5877,5407536.1281,26057117.169,"-",-1154.9628638,36414670,"-",0,0,506566712.04,170332926.97,338404.11908,"-","-",-6930932.1454,-0.62918055976,-2.7936294302,2.771910873
"YDUQ3<XBSP>","Yduqs Part","YDUQ3",4936468354.6,611918959.59,148391938.66,618022938.32,1074926247.2,915779294.38,"-",55705013.882,199717333.36,73522625.981,"-",0,307348000,"-",0,0,3243519169.1,4195810720.3,99490811.01,"-","-",172165694.25,-16.381483511,1.7194161354,13.651661049
"AZEV4<XBSP>","Azevedo","AZEV4",190223538.62,38024842.363,264486.4958,66876969.663,70414620.915,69744742.454,"-",1293558.4074,5102625.9321,820023.63327,"-",-504718.77146,27000000,"-",0,0,52898454.123,38527308.958,3487987.8485,"-","-",3567680.2861,-1.252317566,1.072686552,6.3522957507
"BDLL4<XBSP>","Bardella","BDLL4",947650494.6,310496751.4,-17154663.415,422669054.66,166288088.24,85475336.658,"-",4679909.5239,19018773.477,1472577.6513,"-",0,1600000,"-",0,0,358693351.71,68667808.886,15201621.212,"-","-",-3746699.53,-0.27781638269,0.24376265151,"-"
"BSEV3<XBSP>","Biosev","BSEV3",13359164394,4006066075.5,-321561295.64,4161281534.7,8951947377.4,7117629582.4,"-",1313769102.6,1313769102.6,2109101939.7,"-",0,219628363,"-",0,0,226786198,1694109792.8,1978602685.8,"-","-",1477063527.1,-1.0371359152,0.74651850909,"-"
"CCXC3<XBSP>","Ccx Carvao","CCXC3",511221212.39,10394.665773,-18009335.935,232503264.18,0,0,"-",1154.9628638,8084.7400463,520888.25155,"-",0,17012000,"-",0,0,278791865.83,63070812.645,10489372.728,"-","-",-11877638.09,-37.718934911,-1.1739410681,37.074307927
"BAUH4<XBSP>","Excelsior","BAUH4",67548003.087,28188023.653,1852560.4335,27495045.935,5356717.7621,35792299.148,"-",772670.15585,2141301.1494,7995807.9058,"-",-1154.9628638,5222000,"-",0,0,34696239.39,35676615.291,241387.23853,"-","-",2807714.7218,7.1882591093,7.4288702929,"-"
"INEP4<XBSP>","Inepar","INEP4",2625112783.1,436276827.12,-72971708.695,1924279007.5,1178489457.3,19496928.103,"-",5229671.8471,23933140.463,1775177.9216,"-",0,149260000,"-",0,0,-477655681.64,32290359.348,48188515.565,"-","-",-33193632.704,2.6052704666,-0.95307969457,3.9268737368
"JBDU4<XBSP>","J B Duarte","JBDU4",152611018,21944.294411,-459675.21978,25342195.157,86068987.57,0,"-","-","-",1154.9628638,"-","-",557477,"-",0,0,41199835.276,4229254.9115,3039862.2574,-459675.21978,-13859.554365,-13859.554365,"-","-",197.4986497
"LOAR4<XBSP>","Lojas Arapua","LOAR4",131733909.27,15844935.527,-13163111.758,8180298208.8,1213397054.9,8338831.8763,"-",280655.97589,1149188.0494,23558932.495,"-",0,30416000000,"-","-",0,-9261961354.4,"-",6917072.591,"-","-",-7088007.0949,-262.56280587,-45.071688603,"-"
"NAFG4<XBSP>","Nadir Figuei","NAFG4",710172805.37,272220127.14,3962677.5856,244489468.78,130843432.9,146246017.66,"-",8363086.0965,49293815.025,11146546.598,"-",-1194231.6011,13579000,"-","-",0.069414836849,330416395.92,"-",9151925.7324,"-","-",9230463.2072,-2.4064204878,1.4286632047,"-"
"SCLO4<XBSP>","Schlosser","SCLO4",130171244.52,100214972.72,-2447366.3083,229022206.11,89895379.538,282965.90162,"-",117806.2121,497788.99428,175554.35529,"-",0,960000,"-","-",0,-188746341.12,"-",1797122.216,"-","-",-642159.35225,0.55251715142,-0.55161103608,"-"
"OPTS3B<XBSP>","Sul 116 Part","OPTS3B",13500360.914,0,128200.87787,50818.366005,0,0,"-",0,0,6382324.7851,"-",0,83596903000,"-","-","-",13449542.548,"-",4619.851455,143215.39511,-121271.10069,-66987.846098,-2.0180806676,-85.352941177,"-"
"ADHM3<XBSP>","Advanced-Dh","ADHM3",7511878.4659,6929.7771825,673343.34957,38492602.323,9448751.1884,0,"-",0,17324.442957,8084.7400463,"-",0,81359000,"-",0,0,-40429475.046,18793324.726,1459873.0598,1648132.0066,-1085665.0919,-1085665.0919,0.66345429905,-0.37979484527,3.1022958429
"CVCB3<XBSP>","Cvc Brasil","CVCB3",3178097452.6,16086322.766,67690063.519,1998465737.1,366994069.81,323864291.59,"-",18055534.449,46367139.128,84617199.25,"-",0,132757443,"-",0,0,701875552.16,2566742803.1,"-","-","-",147961137.51,-3.271018491,"-",18.191813057
"ETRO3B<XBSP>","Eletron","ETRO3B",33706436.216,0,-758810.60149,428491.22245,26362027.365,0,"-",0,0,1154.9628638,"-",0,10904411,"-","-","-",6915917.6282,"-",220597.90698,-758810.60149,-1280853.8159,-1280853.8159,-5.7066985646,-15.489610389,"-"
"SLCT3B<XBSP>","Selectpart","SLCT3B",65300.445354,0,-130843.4329,80880.894386,0,0,"-",0,0,35214.817716,"-",0,49327267,"-","-","-",-371054.91924,"-",13113.448355,-135000.14426,-122683.62027,-122683.62027,8.1589677928,-7.6260529344,"-"
"TENE7<XBSP>","Tec Blumenau","TENE7",8900143.8281,8736139.1015,-2431196.8282,1105299.4606,70757644.885,0,"-","-","-",0,"-","-",1206791,"-",0,0,-62962800.518,1159125.6756,2292601.2846,-2431196.8282,-138595.54365,-138595.54365,0.087569832402,-0.087569832402,"-"
"ALSC3<XBSP>","Aliansce","ALSC3",4723164038.2,8195616.4812,-3436014.5197,372839336.86,2144494621.7,135581090.58,"-",19548901.432,80629112.482,18156016.218,"-",0,162018121,"-",0,0,2099019113.9,2397070135.7,85561958.873,"-","-",85708639.157,-1.6447429669,1.47043543,14.533611098
"GRUC3<XBSP>","Grucai","GRUC3",63522.957507,0,-27719.10873,35803.848776,0,0,"-",0,0,58903.106052,"-",0,855872,"-","-","-",27719.10873,"-",0,-27719.10873,-27719.10873,-27719.10873,"-","-","-"
"SQRM3<XBSP>","Itaitinga","SQRM3",58903.106052,0,-27719.10873,35803.848776,0,0,"-","-","-",57748.143188,"-",0,915141,"-","-","-",23099.257275,"-",0,-27719.10873,-27719.10873,-27719.10873,"-","-","-"
"ITEC3<XBSP>","Itautec","ITEC3",187590223.29,1821376.4361,-14024714.054,53607601.321,59018602.338,3000593.52,"-",1266994.2615,5570385.8919,920505.40241,"-",0,11199000,"-",0,0,74964019.635,188355683.78,2202514.1812,"-","-",-20825135.396,-1.561611285,-2.1464565296,"-"
"CANT4B<XBSP>","Agpart","CANT4B",5043733220.7,28976863.289,12295734.647,354458102.89,1508053490.6,26411690.768,"-",345333.89626,1392885.2137,612683545,"-",-75072586.144,1292376890,"-","-",0.060446839155,2463232033.2,"-",84233751.58,-8140178.2638,1189611.7497,33012303.535,-0.63208566268,0.46964012783,"-"
"HCBR3<XBSP>","BR Home","HCBR3",365451039.42,67111427.124,-9535373.4032,248845988.7,80828921.057,178680839.76,"-",4617541.5293,18010490.897,14189873.744,"-",0,49876948,"-","-","-",35776129.668,"-",16730792.044,"-","-",-1591538.8263,0.19190163792,-0.086909470122,"-"
"BPHA3<XBSP>","BR Pharma","BPHA3",2360441493.3,165881541.31,-99926232.01,1277597975.6,98461739.098,706873076.47,"-",15995080.7,82011603.03,50011046.964,"-",0,113081127,"-",0,0,984381778.56,711794537.41,59690790.725,"-","-",-60829584.108,2.4780838157,-1.269822389,6.2945476075
"SEDU3<XBSP>","Somos Educa","SEDU3",4369323840.4,146043899.16,67174950.082,1195060864.5,2025742495,584434308.32,"-",19016463.552,98999951.793,414117709.61,"-",0,261103575,"-",0,0,1132461877.2,2554254980.1,103977841.73,"-","-",175292178.72,-0.98276495306,0.82428061465,9.782535456
"TOYB4<XBSP>","Tectoy","TOYB4",32929146.209,7036033.766,-2647174.8837,41142087.133,13402189.071,1733599.2585,"-",308375.08462,1374405.8079,122426.06355,"-",0,5287000,"-",0,0,-21615129.995,10885532.845,524353.14015,"-","-",-5493003.38,3.2800280965,-1.5586337339,1.1856452733
"CPTP3B<XBSP>","Capitalpart","CPTP3B",94577.598987,0,-187720.7341,124391.81035,0,0,"-",0,0,47970.227583,"-",0,14049398,"-",0,0,-467364.96252,14117083.664,19992.407172,-202575.86645,-183856.22836,-183856.22836,8.4413927986,-7.8207963574,100.48176914
"FIBR3<XBSP>","Fibria","FIBR3",32819491724,11819179645,1126396012.3,2496603530.1,14413345198,2765857712.6,"-",511649703.61,2179896543.4,892522962.15,"-",-20789.331548,553246562,"-",0,0,15837166092,19386629948,196399125.06,"-","-",912502664.73,-3.7111135999,1.3950493909,35.041573286
"FTRT3B<XBSP>","Futuretel","FTRT3B",9255872.3902,0,194033.76111,33493.923049,0,0,"-",0,0,254091.83003,"-",0,604743000,"-","-","-",9222378.4671,"-",4619.851455,194033.76111,-100481.76914,108566.50919,-5.009771987,-90.470588235,"-"
"JFEN3<XBSP>","Joao Fortes","JFEN3",3412356260.4,7575401.4234,-66925478.103,1526012008.2,833631405.73,45738839.331,"-",-675653.2753,214823.09266,38252370.048,"-",0,314188258,"-",0,0,1054221227.9,903801617.42,30737026.693,"-","-",-67419802.209,5.0834765578,-2.0510986574,"-"
"LIXC3<XBSP>","Lix da Cunha","LIXC3",334439131.57,2789235.316,-3345927.4163,221995412.04,70152444.345,16169.480093,"-",113186.36064,422716.40814,299135.38171,"-",0,11993000,"-",0,0,47654922.721,15024120.56,3298573.9389,"-","-",-3859885.8907,-4.3388658368,-1.3905141844,"-"
"LHER4<XBSP>","Lojas Hering","LHER4",60611296.127,472379.81128,-3464.8885913,534747.80592,39081633.384,794614.45027,"-",16169.480093,"-",1780952.7359,"-",0,131000,"-","-",0,20994914.937,"-",176709.31816,-3464.8885913,109721.47205,109721.47205,-2.5444126074,1.6,"-"
"SPRT3B<XBSP>","Longdis","SPRT3B",43416.209011,0,-68038.862304,43683.005433,0,0,"-",0,0,21946.604337,"-","-",4049708,"-","-",0,-266.79642153,"-",6727.6586814,-68038.862304,-61819.387283,-61819.387283,7.9117479327,-7.2825459317,"-"
