"Ativo","Nome","Código","Ativo Tot| < Mar 2017| personalizado| consolid:sim*","Imobil| < Mar 2017| personalizado| consolid:sim*","Lucro Liquido| < Mar 2017| personalizado| no exercício| consolid:sim*","PasCir| < Mar 2017| personalizado| consolid:sim*","PasNoCir| < Mar 2017| personalizado| consolid:sim*","Receita| < Mar 2017| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Mar 2017| personalizado| no exercício| consolid:sim*","DeprAmor| < Mar 2017| personalizado| no exercício| consolid:sim*","Depr e Amor| < Mar 2017| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Mar 2017| personalizado| consolid:sim*","DpInCP| < Mar 2017| personalizado| consolid:sim*","DivPag| < Mar 2017| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|31Mar17","Dividendos| < Mar 2017| personalizado| no exercício| consolid:sim*","Div Yld (fim)|31Mar17|1 tri","Divid por Ação|31Mar17|1 tri","Patrim Liq| < Mar 2017| personalizado| consolid:sim*","Valor Mercado|da empresa|31Mar17|personalizado","DesFin| < Mar 2017| personalizado| no exercício| consolid:sim*","LucOpe| < Mar 2017| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Mar 2017| personalizado| no exercício| consolid:sim*","EBIT| < Mar 2017| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Mar 2017| de 12 meses| consolid:sim*","EBIT/FinB| < Mar 2017| de 12 meses| consolid:sim*","Fechamento|31Mar17|ajus p/prov ed"
"CAML3<XBSP>","Camil","CAML3",4241428088.3,883294712.72,223142788.24,1561614198.9,1173169630,5478314838.3,"-",95885706.512,95885706.512,154678938.88,"-",-173530773.65,123017292,"-","-","-",1506644259.4,"-",249002332.53,"-","-",509763532.98,-2.9136152493,2.0472239268,"-"
"QVQP3B<XBSP>","524 Particip","QVQP3B",130328.26734,0,-35343.258942,0,0,0,"-",0,0,71790.994726,"-",0,176262000,"-","-","-",130328.26734,"-",0,-35343.258942,-38656.689468,-38656.689468,-7.8,"-","-"
"EALT4<XBSP>","Aco Altona","EALT4",271864765.69,174738176.69,-156835.71156,56692796.297,138893485.26,33615857.161,"-",2581162.3796,10690231.353,2887102.4648,"-",0,2250000,"-",0,0,76278484.135,41554643.418,2039968.7271,"-","-",459462.36625,-0.095694899395,0.052482997563,"-"
"AESL3<XBSP>","AES Sul","AESL3",4289273367.9,25998280.382,28687681.492,1021180511.9,1669247761.6,846578185.91,"-",0,-38117704.769,237421655.37,"-",0,526451,"-","-",0,1598845094.3,"-",58517392.039,"-","-",82824718.377,-0.44691729633,0.30663196384,"-"
"TIET11<XBSP>","AES Tiete E","TIET11",4699191111.9,3395870886.2,139164082.08,1029855073,1785308397.1,445287510.46,"-",47851459.177,178427129.34,88564684.524,"-",-9688470.8575,1967385000,"-",0,0,1884027641.7,5901811158.6,56580139.659,210016271.49,245059112.74,245059112.74,-5.065136838,3.2151581488,15.095261022
"AFLT3<XBSP>","Afluente T","AFLT3",102711928.39,0,6463398.479,37005496.589,8209576.3661,8684501.4081,"-",0,0,47260564.066,"-",0,63085000,"-",0,0,57496855.438,312229997.86,118179.02208,7418770.9473,6081249.4917,6081249.4917,3.9600166597,32.561643836,"-"
"ALEF3B<XBSP>","Alef S/A","ALEF3B",109995.95316,0,-31204.784215,65.164133674,0,0,"-",0,0,106238.52294,"-",0,65674000,"-","-","-",109930.78903,"-",0,-31204.784215,-32466.096769,-32466.096769,-16.648023618,"-","-"
"BRGE3<XBSP>","Alfa Consorc","BRGE3",3620247565.6,2064267.2176,10309186.842,1497506030.6,406943387.93,5869189.938,"-",260656.5347,960894.85248,1393849.7745,"-",-2939012.8764,73646388,"-",0.089006314062,0.0040701635771,1162119488.3,300512267.47,45987102.268,"-","-",-8475755.285,-0.0061086829336,-0.0042276751955,"-"
"RPAD3<XBSP>","Alfa Holding","RPAD3",994283187.42,6626.8610516,8107964.4967,12090707.988,389880.3252,85044.716829,"-",0,0,4417.9073677,"-",-4447728.2425,84682269,"-",0,0,981802599.1,280919906.26,0,"-","-",7971009.3682,147.67752443,"-","-"
"ALSO3<XBSP>","Alianscsonae","ALSO3",5444518592.3,3216236.5637,19506165.505,327786637.15,1276538871.2,93967785.235,"-",677044.30411,2848445.7754,227222916.21,"-",0,76423831,"-",0,0,2754958437.5,1874709487.1,"-","-","-",64979686.042,-6.4402178495,"-",24.530430659
"APTI4<XBSP>","Aliperti","APTI4",466866778.99,351669844.38,-5228593.3697,25776280.537,143705690.86,5875816.7991,"-",752148.72936,3115729.1711,71790.994726,"-",0,18215,"-","-",0,297338419.57,"-",1674386.8924,"-","-",-3638146.7173,2.4998419222,-1.2815235008,"-"
"FRRN3B<XBSP>","All Norte","FRRN3B",10931009513,4823971592.1,84679134.994,1716020146.9,5831663128.4,790033389.51,"-",97802528.83,433975458.64,190015300.36,"-",-83940239.987,1189412363,"-","-","-",3383326238.3,"-",263416622.32,"-","-",306864532.33,-1.2786166191,"-","-"
"AALR3<XBSP>","Alliar","AALR3",2450469634.9,559989639.44,6390503.0074,474119878.42,624017266.45,286365442.15,"-",23118909.255,72001949.803,59095033.428,"-",0,114773934,"-",0,0,1306491178.7,1981339328.3,"-","-","-",27526876.332,-1.4944796327,"-",17.262973039
"ALPA4<XBSP>","Alpargatas","ALPA4",4124401482.8,791339985.62,205262603.17,1108253048.3,576059777.5,891820870.79,"-",26589175.493,110664161.65,496866578.97,"-",-6134264.3801,463054000,"-",0.70585653913,0.076712856598,2347706900.6,5770258247.3,35243856.026,"-","-",247264752.99,-6.8841063013,3.007802743,10.868052124
"ALTR3<XBSP>","Altere Sec","ALTR3",8835.8147355,0,-8835.8147355,4417.9073677,0,20985.059997,"-","-","-",7731.3378936,"-",0,36218984,"-","-","-",4417.9073677,"-",4417.9073677,-8835.8147355,-19880.583155,-19880.583155,65.583333333,-131.16666667,"-"
"ALUP11<XBSP>","Alupar","ALUP11",11157528878,4191158272.1,81443017.848,1976432592.2,4073619846.6,416216575.5,"-",26426817.397,102305480.91,559191102.69,"-",-45387371.343,750886270,"-",0,0,3268018856,5754967265.6,147445449.44,"-","-",311471305.24,-2.9705628395,2.385342405,22.619685723
"ABEV3<XBSP>","Ambev S/A","ABEV3",89168769297,20607715484,2428893679.8,26401805414,9000067009,12416313284,"-",914031900.08,3838874338.6,7985655835.7,"-",-1250288770.1,15702901000,"-",0.38746777681,0.078057931615,51738947064,3.1634526682E11,1100343889.6,"-","-",3866706050.5,-4.7599849558,3.9504044745,20.145657597
"AMBP3<XBSP>","Ambipar","AMBP3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CBEE3<XBSP>","Ampla Energ","CBEE3",9117623106.2,76784334.528,-87430386.808,2326656676.4,4371762325.3,1320876989.6,"-",80925018.209,307585755.71,235372850.83,"-",0,98062000,"-",0,0,2419204104.5,4994586900.4,302237878.84,"-","-",92408263.934,-0.22294272566,0.12560958283,"-"
"ANIM3<XBSP>","Anima","ANIM3",1565283356.5,248448752.16,55083573.538,298524627.7,506204930.67,282842161.02,"-",12016708.04,49133756.79,31347261.728,"-",0,80019182,"-",0,0,757078009.5,1184283068,38277853.911,"-","-",64740014.567,-1.3600761308,0.47335567332,14.799989681
"ARZZ3<XBSP>","Arezzo Co","ARZZ3",1070535164.1,78099766.447,24491773.97,266742202.1,37663764.787,328225114.46,"-",7372382.9199,28957173.842,9580232.127,"-",0,88836000,"-",0,0,766129197.22,3078921022.4,5589757.297,"-","-",32425231.126,21.852108844,5.4259315564,34.6584833
"ARTR3<XBSP>","Arteris","ARTR3",12844796179,69966398.983,84261642.748,2798706765.3,4700516484.1,1226234369,"-",197028728.31,712914398.5,390383966.64,"-",0,574878000,"-","-",0,5345572930,"-",130479580.67,"-","-",236853954.28,-1.9138543376,1.8120400583,"-"
"ATMP3<XBSP>","Atmasa","ATMP3",2291387417.4,152096401.43,-86205521.99,726900388.75,1636484560.6,492119537.51,"-",31561530.235,175284892.72,239770877.62,"-",0,4117513,"-",0,0,-71997531.895,29650989.362,58867511.198,"-","-",-40777285.004,0.65957025448,-0.45102943355,216.03567028
"ATOM3<XBSP>","Atompar","ATOM3",648327.90622,0,-108238.73051,48596.981045,9688470.8575,0,"-","-","-",0,"-","-",20898000,"-",0,0,-9088739.9323,117945734.48,0,"-","-",-108238.73051,-3.41,"-",5.6438766623
"AURA32<XBSP>","Aura 360","AURA32","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"AZUL4<XBSP>","Azul S.A.","AZUL4",8912599070,3742260226.8,61074255.929,3958630553.6,3784214884.2,2069560975.1,"-",84594090.278,"-",480414291.94,"-",0,266957427,"-","-","-",1169753632.2,"-",181721783.76,66818639.983,226651901.69,226651901.69,"-","-","-"
"BTOW3<XBSP>","B2W Digital","BTOW3",11296677497,579181029.05,-195228431.06,2298034159.1,4953901143.3,1767885275,"-",100758108.85,341828955.72,497101832.54,"-",0,342463558,"-",0,0,4044843806.9,4671301902.4,451239536.16,"-","-",13447005.55,-0.29648348264,0.20876496435,13.482253098
"BAHI3<XBSP>","Bahema","BAHI3",79717825.02,4590205.7551,-822835.24724,23860013.216,16256794.636,3929728.6036,"-",69582.041042,"-",17515898.236,"-",0,603818,"-",0,0,35872303.349,30677537.896,263969.96522,"-","-",-1360715.4693,"-","-",45.017436642
"EBEN4<XBSP>","Bandeirante Energ","EBEN4",3408001355.4,276119.21048,50385129.052,1293438471.4,958798555.44,945241102.2,"-",24371385.994,93488442.286,242944039.58,"-",0,39091735000,"-","-",0,1155764328.6,"-",37833854.221,"-","-",87876595.452,-5.9663825304,1.5002438393,"-"
"BTTL3<XBSP>","Battistella","BTTL3",291499050.51,13336557.866,9665276.8438,50547487.148,83183673.35,46533818.304,"-",605253.30938,2535878.8291,11876439.481,"-",0,15359000,"-",0,0,157767890.01,133852895.93,3923101.7426,"-","-",780865.12725,-1.2459941885,1.070585298,"-"
"BALM4<XBSP>","Baumer","BALM4",188839032.53,31145142.466,469402.65782,45824744.172,33288932.016,28674427.77,"-",884685.95039,3543161.7089,5900115.2896,"-",-365581.83468,9785000,"-",0,0,98444229.875,89924890.555,1225969.2945,"-","-",1075760.444,-4.5379679144,1.302532617,"-"
"BBML3<XBSP>","Bbmlogistica","BBML3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"BMKS3<XBSP>","Bic Monark","BMKS3",237616043.3,567701.09676,2690505.587,7742382.662,18987061.39,3449281.1774,"-",64059.656832,265074.44206,189456435.08,"-",0,454750,"-",0,0,208394899.49,151054948.8,43074.596835,"-","-",-1394954.2514,-0.1407627826,-25.519736842,"-"
"BIOM3<XBSP>","Biomm","BIOM3",250574870.08,165291586.26,-11418081.591,25083773.557,164106482.61,0,"-",136955.1284,494805.62519,7501606.7104,"-",0,30827000,"-",0,0,61384613.921,238333953.24,5936563.0254,"-","-",-9532739.6228,2.4713896458,-1.04158356,7.4569602596
"GBIO33<XBSP>","Biotoscana","GBIO33",1018499903.5,32612772.398,2879201.0375,246043409.24,571764345.56,207440674.57,"-","-","-",67719912.967,"-","-",89746080,"-","-","-",200692148.77,"-","-","-","-",42609481.757,"-","-","-"
"BKBR3<XBSP>","Bk Brasil","BKBR3",1480256311.3,722025227.97,-22085118.931,315577750.14,589992752.86,430665341.55,"-",28080219.229,"-",161150902.58,"-",0,1508862,"-","-","-",574685808.3,"-",26509653.16,-19945747.289,-2443102.7744,-2443102.7744,"-","-","-"
"BOBR4<XBSP>","Bombril","BOBR4",654130827.54,346207101.92,38379465.78,450689506.69,467084360.93,278060880.77,"-",6901875.7853,25328967.416,45501132.457,"-",0,54065000,"-",0,0,-263643040.08,116441403.89,43919521.62,"-","-",81944450.334,-0.98871529893,0.40442045132,2.1537298418
"BBRK3<XBSP>","BR Brokers","BBRK3",450274223.4,22269566.564,-12894767.129,53963634.02,77913109.861,20771895.966,"-",2774445.8269,12334797.37,11875335.004,"-",0,184866000,"-",0,0,308191009.02,351189971.28,231940.13681,"-","-",-14612228.618,38.595461912,-7.7852098862,17.740664712
"BRML3<XBSP>","BR Malls Par","BRML3",21381359541,11717394.816,79044094.147,1339009185.9,8725141738,341726239.37,"-",4453250.6267,19920344.321,40424956.892,"-",0,619446000,"-",0,0,10504829452,9913532908.9,341390478.41,"-","-",236224402.48,-0.64052250889,0.11196775789,13.916408208
"BRPR3<XBSP>","BR Propert","BRPR3",10166549180,11564977.011,201864127.92,762259110.37,3976675496.3,125943494.28,"-",118179.02208,469402.65782,786041810.21,"-",0,298228000,"-",0,0,5427614574.3,3017175023.7,133794115.67,"-","-",153091535.06,-1.0434226861,0.40476545139,10.117007872
"BRAP4<XBSP>","Bradespar","BRAP4",11750994106,5522.3842097,467176032.51,834827656.79,1808006500.7,0,"-",0,0,464716362.58,"-",-36727168.425,348034000,"-",0,0,9108159948.6,8025804430.4,55418230.021,"-","-",509794480.41,-6.4756755555,4.2471527248,24.17699807
"AGRO3<XBSP>","Brasilagro","AGRO3",937204928.7,48866473.395,6828980.3137,135665099.45,75932782.883,85839940.155,"-",7953337.7388,18736345.147,20551000.598,"-",-35389646.969,54349060,"-",0,0,725607046.37,719126792.25,54418678.479,"-","-",-11806857.44,-7.2119584676,-0.17872162973,13.231632566
"BRKM5<XBSP>","Braskem","BRKM5",57504283044,32699874755,1996399324.6,23796227470,28700359782,13916107790,"-",775477489.21,3095189215.3,7308501083.9,"-",-34238.7821,796022846,"-",0,0,5879579751.7,27036255053,409198729.65,"-","-",3212114656.1,-1.2799351363,1.3337838256,35.067139731
"BFRE3<XBSP>","Brazilian Fr","BFRE3",180133546.06,0,3050565.0374,5747697.4854,3640355.671,0,"-",0,0,3313.4305258,"-",0,717,"-","-","-",170745492.9,"-",0,"-","-",-309253.51574,-0.063231717663,"-","-"
"BRFS3<XBSP>","BRF SA","BRFS3",47901949231,12996075267,-310837335.53,13621941428,21111179103,8625355568.8,"-",483213036.25,1842205521.6,6965954218.2,"-",0,799005245,"-",0,0,12748165500,34072660510,1036125188.1,"-","-",75326425.097,-0.63287169421,0.31600236163,42.643850867
"BRQB3<XBSP>","Brq","BRQB3",155986368.86,9899425.9343,-992924.6809,62376434.125,15218586.405,88230028.041,"-","-","-",4821041.4151,"-","-",129970482,"-","-","-",77979378.471,"-",563283.18939,"-","-",-2308356.5996,-0.90328820117,-0.1461658842,"-"
"CABI3B<XBSP>","Cabinda Part","CABI3B",45283.550519,0,-24298.490523,19880.583155,0,0,"-","-","-",44179.073677,"-",0,7104000,"-","-","-",25402.967365,"-",0,-24298.490523,-24298.490523,-24298.490523,"-","-","-"
"CACO3B<XBSP>","Caconde Part","CACO3B",34238.7821,0,-24298.490523,23194.013681,0,0,"-","-","-",34238.7821,"-",0,1839753,"-","-","-",11044.768419,"-",0,-24298.490523,-24298.490523,-24298.490523,"-","-","-"
"CAIA3B<XBSP>","Caianda Part","CAIA3B",34238.7821,0,-24298.490523,22089.536839,0,0,"-","-","-",34238.7821,"-",0,2060123,"-","-","-",12149.245261,"-",0,-24298.490523,-24298.490523,-24298.490523,"-","-","-"
"CAMB3<XBSP>","Cambuci","CAMB3",262142056.05,67007505.523,2334864.0438,255995642.42,44665043.488,78148363.428,"-",1595969.0366,6064682.3391,3486833.39,"-",0,3855000,"-","-","-",-38291107.633,21982273.5,11037037.081,"-","-",12399961.504,-0.4639412939,0.40415891055,"-"
"CRFB3<XBSP>","Carrefour BR","CRFB3",28628039743,10082769090,177820771.55,12726886649,6349637364.3,13118975928,"-",180029725.24,"-",855969552.5,"-",0,1775076589,"-","-","-",8462501562.9,"-",386566894.68,"-","-",601939878.85,"-","-","-"
"CASN4<XBSP>","Casan","CASN4",3247151975,974728424.93,24271983.078,351212590.97,1391592223.9,286775203.06,"-",0,0,3819280.9194,"-",0,715094432,"-","-",0,1504347160.2,"-",32257350.646,"-","-",62624941.415,-1.8166731745,1.5514729757,"-"
"CCRO3<XBSP>","CCR SA","CCRO3",30529138179,1196582479.2,363346373.55,7809315063.1,13412931335,2655011014.7,"-",277368373.79,1089780673.1,5838140885.1,"-",0,2020000000,"-",0,0,9064310009,40270330134,"-","-","-",844801082.67,-2.475929992,"-",19.935806997
"CEAB3<XBSP>","Cea Modas","CEAB3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CEBR3<XBSP>","Ceb","CEBR3",3363949296.6,129238148.7,11594797.886,1372720028.1,1124819096.4,588109619.84,"-",0,0,58028108.798,"-",-75780365.079,14416383,"-",0,0,621766342.65,466939528.65,49181249.295,"-","-",35685646.763,-3.9324892241,0.75491818539,"-"
"CEDO4<XBSP>","Cedro","CEDO4",592569497.33,331642365.81,-15699033.831,324514072.27,198444667.62,143080556.97,"-",4792325.0172,19667419.124,10407485.281,"-",0,10000000,"-",0,0,49325935.761,48659808.307,21605775.982,"-","-",2939012.8764,0.84496860542,-0.72647093643,"-"
"CEED3<XBSP>","Ceee-D","CEED3",3789220373.2,178921934.96,135352532.5,1911042040.8,3107970221.3,948620801.34,"-",29172546.826,139455663.97,43477730.883,"-",0,9680746,"-",0,0,-1229791888.9,532348344.16,106036403.68,"-","-",218040295.75,3.2092720077,-0.95404357971,"-"
"EEEL3<XBSP>","Ceee-Gt","EEEL3",4689694820.1,514603372.58,63116433.609,386412267.92,1802944683.3,189488464.91,"-",6461189.5253,31980126.958,38318719.554,"-",0,9680746,"-",0,0,2480575464.7,913847862.73,8112382.404,"-","-",57123542.265,19.677722288,16.62339337,"-"
"CEGR3<XBSP>","Ceg","CEGR3",3194638519.1,0,48127578.387,1042126915.2,715513232.51,815872625.23,"-","-","-",108866073.35,"-","-",259638000,"-","-",0,1436998371.3,"-",39274092.022,"-","-",104902105.97,-4.563426106,3.3090149116,"-"
"CLSC4<XBSP>","Celesc","CLSC4",10102933523,173987132.43,112276697.84,4891959873.1,2805976431.8,1700014068.5,"-",59095033.428,251796421.47,1125995364.2,"-",0,38571000,"-",0,0,2404997218.8,860927065.84,70841144.642,"-","-",177778801.43,-2.0749252322,0.43759903685,20.200881439
"GPAR3<XBSP>","Celgpar","GPAR3",2302855200.5,12447454.008,46295251.307,354820916.81,4000936434.6,70536309.033,"-",0,"-",168984.95682,"-",0,32774000,"-",0,0,-2052902150.9,362886193.28,1645670.4945,"-","-",48667667.563,-80.951471223,32.453180926,"-"
"CEPE5<XBSP>","Celpe","CEPE5",6551555611.6,0,13380736.94,2140374507.8,2657747908.3,1309104370.9,"-",55102349.644,212108150.63,16588137.689,"-",0,74612000,"-",0,0,1753433195.5,1363118529.3,175654892.46,23396132.943,104172046.77,104172046.77,-1.1965828713,0.40930817544,"-"
"MAPT4<XBSP>","Cemepe","MAPT4",853760.59882,0,-82835.763145,53014.888413,6513099.9369,0,"-",0,0,0,0,0,918895,"-","-",0,-5712354.2265,"-",0,"-","-",-82835.763145,96,-96,"-"
"CMIG4<XBSP>","Cemig","CMIG4",46127469125,3157950007.3,378389348.14,12570183475,18875478303,5315769726.9,"-",222402979.28,924030728.93,930262187.27,"-",0,1258281000,"-",0,0,14677137618,15076405577,632464305.34,"-","-",992779994.43,-1.5950479431,0.9331040223,11.049101167
"CNTO3<XBSP>","Centauro","CNTO3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CESP6<XBSP>","Cesp","CESP6",12584430122,7630361098.3,69111533.907,870743034.74,3754459173.6,400197243.38,"-",85520746.348,339215763.51,545611.55992,"-",0,327503000,"-",0,0,7959227913.8,6509474586,-4483071.5014,"-","-",99418378.45,2.8518132956,197.66980392,21.316403049
"HGTX3<XBSP>","Cia Hering","HGTX3",1704419826.7,333662453.95,41775732.069,273951122.44,49653965.383,362812911.24,"-",15807272.561,63218045.479,309564978.21,"-",0,160905000,"-",0,0,1380814738.8,3193553757.1,10548858.317,"-","-",30851351.626,3.1146608664,3.8285216709,19.84744885
"CIEL3<XBSP>","Cielo","CIEL3",34169427581,667440877.97,1106425139.1,8168938245.2,10813254610,3093974290.7,"-",265710620.73,1058812246.9,4855328794.1,"-",-696854200.74,2256494997,"-",0.98161177178,0.25577317556,11145057125,70555497513,311273603.89,1640726856.1,1194552450.8,1194552450.8,2.9662574479,3.9547530757,26.056449496
"CMSA3<XBSP>","Cims","CMSA3",77386.274407,0,-72773.979115,261.76101154,0,0,"-",0,0,2288.4760165,"-",0,11095058,"-","-","-",77124.513396,"-",3794.9824289,-72773.979115,-72233.889939,-72233.889939,-27.62570251,-57.618911175,"-"
"CNSY3<XBSP>","Cinesystem","CNSY3",122150720.81,95711754.168,1713043.5818,26277713.023,61357002,32608574.281,"-",2486177.3712,8323337.4808,4573638.6025,"-",0,19417644,"-","-","-",34512692.357,"-",1644566.0176,"-","-",3297967.85,-1.8286418015,0.6553593947,"-"
"CBMA3<XBSP>","Cobrasma","CBMA3",176805757.33,172722506.45,-290605528.74,5700204.9812,9208668445.7,0,"-","-","-",0,"-",0,102584864,"-",0,0,-8818713016.1,1135858.6314,285979979.73,"-","-",-4870742.8729,0.017236894018,-0.017236894018,"-"
"CEEB3<XBSP>","Coelba","CEEB3",11991533699,0,87991461.043,3745106463.7,4893924737.4,2023033783.6,"-",103235450.41,399203214.23,32892424.83,"-",-4284265.6699,188177000,"-",0,0,3352502498.6,4792204825.3,450244402.52,109200729.83,227097005.85,227097005.85,-1.5897371662,0.34270417567,"-"
"COCE5<XBSP>","Coelce","COCE5",5385299857.5,60240375.913,111711205.7,1589073787.7,1129356287.3,1077190741.6,"-",49913517.441,192036492.98,92906382.99,"-",0,77855299,"-",0,0,2666869782.5,3807287012,55763931.273,"-","-",166998002.98,-7.8464735872,2.7685440082,52.771903508
"COGN3<XBSP>","Cogna ON","COGN3",19812197262,1909394161.4,545250395.99,1334693994.9,2620070889.8,1507745635.4,"-",113472846.26,449188522.66,1491367348.3,"-",0,1623624000,"-",0.58361511995,0.085601470273,15857432377,23814427834,26935981.221,"-","-",495339087.5,9.6022220809,11.965582072,14.66745246
"CGAS5<XBSP>","Comgas","CGAS5",9059009624.7,0,114472397.8,2483106925.6,3964330758.6,1266024251.7,"-",113107264.42,445585719.2,2017314802.6,"-",-465612093.3,127313000,"-",7.2890621671,3.7580202494,2611571940.5,6070146716.2,184775662.23,"-","-",233205867.27,-6.497244829,2.3715917207,51.50171719
"CRTE3B<XBSP>","Conc Rio Ter","CRTE3B",303538952.56,8196322.644,16250167.775,53252350.934,40632598.538,64875865.218,"-",11774827.611,44669461.395,64991835.287,"-",0,86466,"-","-","-",209654003.09,"-",6937219.0442,"-","-",29998695.504,-3.3565612277,2.7519578893,"-"
"CALI4<XBSP>","Const A Lind","CALI4",52518978.311,17671.629471,2954475.5522,8324441.9577,16847689.747,5709040.796,"-",4417.9073677,17671.629471,178925.24839,"-",0,372119,"-",1.9962892055,3.0945142694,27346846.606,57683403.4,85044.716829,"-","-",2603251.9164,13.317102137,27.084541063,"-"
"CSMG3<XBSP>","Copasa","CSMG3",12083024143,147709419.41,164581407.65,1309762639.1,4088332582.6,1156485551.9,"-",156664517.64,654420200.48,667224400.5,"-",-31211411.076,126394000,"-",1.2278984069,0.59943392675,6684928921.6,6170286671.4,96579872.966,"-","-",282204877.88,-4.8296335757,2.3307747966,48.817876414
"CPLE6<XBSP>","Copel","CPLE6",34167020926,9944379246.2,453213236.27,6413866006.1,10754778084,3641472297.1,"-",202205411.27,786760824.63,1044383361.4,"-",-3683430.2679,273655375,"-",0,0,16715720227,8796676238.7,352999634.5,"-","-",908987754.34,-4.4649372943,1.7855759445,36.160571805
"CORR4<XBSP>","Cor Ribeiro","CORR4",18953927.084,452835.50519,-152417.80419,467193.70414,13689990.455,4904981.655,"-","-","-",58537.272623,"-",0,23153,"-","-",0,4796742.9245,"-",37552.212626,-35343.258942,-88358.147355,-88358.147355,-1.6513661202,-10.349315068,"-"
"CSAN3<XBSP>","Cosan","CSAN3",29880904153,421735646.28,226768976.23,3760818751.2,13860774605,1759588444.9,"-",172951133.16,694838530.51,4113674803.7,"-",-169203643.23,407874994,"-",0,0,10343310759,17505982538,594928659.86,"-","-",451600700.08,-2.5024522514,0.91051947524,42.919970078
"RLOG3<XBSP>","Cosan Log","RLOG3",27681226970,11646490716,-78331706.584,3796423771.2,17883359891,1324459912.5,"-",320191149.91,1325523523.7,2862499138.7,"-",0,366490593,"-",0,0,1625328240,2732267516.1,547103708.13,"-","-",223337366.68,-0.5156480684,0.43372001407,7.2720864049
"CSRN3<XBSP>","Cosern","CSRN3",2665714499.8,0,35981646.557,864347009.35,904155668.16,510304748.71,"-",19411180.497,72691143.352,8021815.303,"-",-85552776.176,168074000,"-",2.3399996225,0.4135160629,897211822.25,2925876626.8,86937790.136,45516595.133,66752371.373,66752371.373,-3.5877385703,0.60250991416,17.671629471
"CTNM4<XBSP>","Coteminas","CTNM4",3568985482,970740159.05,-16478794.482,1162842920.6,982770120.82,661588255.18,"-",23537505.978,97327603.788,169287583.47,"-",0,30636000,"-",0,0,776811697.24,194935574.61,71412159.169,-20848104.868,38103346.57,38103346.57,-0.27229601914,0.21120018138,6.4059656832
"CPFE3<XBSP>","CPFL Energia","CPFE3",46092385418,10912552601,271575392.76,11221939758,23170475070,6117453138.1,"-",416076306.94,1501994624.5,5387431497.8,"-",-247885468.97,1017914746,"-",0.8536089116,0.24295731155,9065642008.1,28972264314,791743119.67,"-","-",904766443.85,-1.8178471801,1.1022543,28.462368217
"CPFG3<XBSP>","CPFL Geracao","CPFG3",19444552265,10663250088,104563031.58,2804465507.5,11603006358,725757255.22,"-",199627562.32,766681435.64,1787095440.7,"-",-135335965.35,2.0549202E11,"-","-",0,2488448175.6,"-",349840830.73,"-","-",383631195.23,-1.6409984677,1.2222108717,"-"
"CPFP4<XBSP>","CPFL Piratininga","CPFP4",4165532200.4,0,34639707.194,1576737885.8,2161231448.5,938682718.72,"-",26391474.138,103471808.46,866753664.39,"-",0,53096771000,"-","-",0,427562866.1,"-",72373054.022,"-","-",91725697.246,-1.4159139538,0.73261978445,"-"
"CPRE3<XBSP>","CPFL Renovav","CPRE3",13801207960,8491775721.6,-62209658.122,1543022625.8,7419893095.8,409686908.41,"-",166591555.5,630329351.6,808125824.66,"-",-3903221.1594,503351271,"-",0,0,4714197638.8,6682396662.6,184496229.58,"-","-",94585187.79,-0.92254928477,0.72867046346,13.27581164
"CRDE3<XBSP>","Cr2","CRDE3",251576630.58,705760.702,-3014117.3016,15839302.39,14885034.398,1157491.7304,"-",288268.45575,1373969.1914,151313.32735,"-",0,48443062,"-",0,0,205468035.86,69020469.77,85044.716829,"-","-",-3952922.6173,-6.2467791689,-84.171149144,28.495502522
"CRPG5<XBSP>","Cristal","CRPG5",654517394.44,160835022.2,3049460.5606,76580006.312,104455897.32,124074719.46,"-",6747249.0274,27958726.777,6914025.0305,"-",0,23214998,"-",0,0,473481490.8,310868564.32,4247817.9341,"-","-",8544232.8492,1.334576331,3.4776442781,6.8830996789
"CARD3<XBSP>","Csu Cardsyst","CARD3",381539316.09,42508000.216,9179307.0333,101677033.59,57016408.011,130793252.09,"-",8427158.304,36211377.74,3658027.3005,"-",-12403274.934,41266000,"-",0,0,222845874.49,449392585.8,3296863.3732,"-","-",16282197.604,-5.9291141876,3.9941799313,10.890141661
"CTCA3<XBSP>","Ctc S.A.","CTCA3",897893284.47,151561834.63,13840199.306,93724800.33,206083229.46,146666793.27,"-","-","-",214240895.41,"-","-",801870,"-","-","-",598085254.68,"-",16443451.223,"-","-",-4698444.4856,-0.20002821272,-0.28573347663,"-"
