"Ativo","Nome","Código","Ativo Tot| < Set 2003| personalizado| consolid:sim*","Imobil| < Set 2003| personalizado| consolid:sim*","Lucro Liquido| < Set 2003| personalizado| no exercício| consolid:sim*","PasCir| < Set 2003| personalizado| consolid:sim*","PasNoCir| < Set 2003| personalizado| consolid:sim*","Receita| < Set 2003| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Set 2003| personalizado| no exercício| consolid:sim*","DeprAmor| < Set 2003| personalizado| no exercício| consolid:sim*","Depr e Amor| < Set 2003| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Set 2003| personalizado| consolid:sim*","DpInCP| < Set 2003| personalizado| consolid:sim*","DivPag| < Set 2003| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Set03","Dividendos| < Set 2003| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Set03|1 tri","Divid por Ação|30Set03|1 tri","Patrim Liq| < Set 2003| personalizado| consolid:sim*","Valor Mercado|da empresa|30Set03|personalizado","DesFin| < Set 2003| personalizado| no exercício| consolid:sim*","LucOpe| < Set 2003| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Set 2003| personalizado| no exercício| consolid:sim*","EBIT| < Set 2003| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Set 2003| de 12 meses| consolid:sim*","EBIT/FinB| < Set 2003| de 12 meses| consolid:sim*","Fechamento|30Set03|ajus p/prov ed"
"REEM4<XBSP>","Rimet","REEM4",128842491.79,59618739.333,-70502004.52,286408201.45,594015089.74,177278337.86,"-","-","-","-",125650.48617,"-",323850000,"-",0,0,-751580799.4,3130147.0677,56520971.578,-68431187.854,-12528803.284,-17310770.826,1.2718454538,-1.2629670716,0.0096654224724
"AMPI3<XBSP>","Ampla Invest","AMPI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CPNY3<XBSP>","Company","CPNY3",837772200.2,720073.93999,17250361.938,296373251.55,457346022.47,152890061.76,"-","-","-","-",8766537.7661,"-",23000000,"-","-","-",84052926.183,"-",17182703.984,12647204.704,34433065.922,34433065.922,-3.236972973,3.236972973,"-"
"CNFB4<XBSP>","Confab","CNFB4",2563267501.6,546009354.95,57663907.731,1208694851.7,182640230.72,2063280053.5,"-","-","-","-",489109015.56,"-",108416000,"-",0,0,1144941728.1,1147435630.3,-88233221.204,78531553.858,157546378.82,124485802.82,-7.4973049645,-2.3514129119,2.6737250824
"MRSL4<XBSP>","Marisol","MRSL4",693829902.87,202176464.96,19731959.04,138118880.57,114714061.16,508577591.85,"-","-","-","-",39352765.727,"-",112254000,"-","-",0,350149243.28,"-",26169130.101,35723399.761,34626374.363,41346259.017,2.3875,1.692468074,"-"
"TAMM4<XBSP>","Tam S/A","TAMM4",8310701965.8,5536902241.9,211844303.33,2570956344.8,5008604772.8,6214477321.3,"-","-","-","-",224201545.38,"-",61365000,"-","-",0,702560195.3,"-",429586930.45,330231224.86,-184404170.24,-179172760.57,-0.51967724137,-3.7662901379,"-"
"CAFE4<XBSP>","Caf Brasilia","CAFE4",129954015.32,58478219.536,-312168967.47,1372117807.1,735340474.06,43032875.159,"-","-","-","-",111152.35315,"-",2184541000,"-",0,0,-1977504265.9,2393907.5675,265417321.2,-312202796.45,-43574138.791,-47053690.716,0.16090343154,-0.16062123639,"-"
"DOMO3<XBSP>","Domus Populi","DOMO3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TMAR3<XBSP>","Telemar N L","TMAR3",58559223021,38422502687,492984849.79,12275482239,20319372647,24260967989,"-","-","-","-",1335865225.5,"-",2.41478168E11,"-",0,0,25964368136,26666693909,3640024510.1,1530541323,4600564484.4,4622048301.1,"-","-",95.823380566
"COAR3<XBSP>","Coari Part","COAR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"GAZO4<XBSP>","Gazola","GAZO4",134037170.43,37062435.245,-7123645.5776,18041174.686,102571161.93,26154733.455,"-","-","-","-",17861.699881,"-",291498000,"-","-",0,13424833.816,"-",9677832.4151,-7111029.7855,-4179224.5753,-4191840.3673,1.1475743478,-0.31062632227,"-"
"IENG3<XBSP>","Ienergia","IENG3",1067492701.5,73251817.083,-99372620.074,319587178.87,283597980,33529348.964,"-","-","-","-",483271.10066,"-",344209000,"-","-",0,464307542.67,158028947.19,75702001.563,-99377452.785,-918215.09126,-60491043.67,0.73155620347,-0.34745301681,"-"
"RAIA3<XBSP>","Raia","RAIA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TNLP3<XBSP>","Telemar","TNLP3",64420661138,38760628146,-728125236.53,12598094695,25526084742,24965284875,"-","-","-","-",5828032002,"-",3.81776628E11,"-",0,0,21337839911,34530318073,4937583251.8,607196309.01,4287914662.1,4172154319.1,-1.0184821781,0.79985368108,72.595123813
"FFTL4<XBSP>","Valefert","FFTL4",4539191470.9,1818549151.8,622235705.66,1310742377.4,1320315977.9,3322160192.7,"-","-","-","-",1229110639.4,"-",1.06606367E11,"-",2.6513649974,0.32513701495,1816814208.5,5229257529.6,203041520.23,866703224.64,895699490.68,897700233.04,-45.858932598,5.1415287805,12.263004726
"ILMD4<XBSP>","Yara Brasil","ILMD4",1295661902.7,302351315.06,171162542.08,619331246.34,146834674.87,2149891900.2,"-","-","-","-",669330.47442,"-",2.09204597E11,"-",0,0,529495981.44,904867700.64,112901794.53,220567346.7,303095552.56,309061534.3,-4.8001517398,7.8262580826,43.252763735
"CTPC3<XBSP>","Marambaia","CTPC3",257262121.37,10955755.852,396282.30254,2186801.7305,164722954.66,0,"-","-","-","-",65241.59859,"-",12981002000,"-","-","-",90352364.98,"-",1215426.8182,396282.30254,-971374.91233,1611709.1207,-0.98747226331,0.99599011517,"-"
"NCNE3<XBSP>","VBC Energia","NCNE3",5919851094.8,369702.39201,-679225450.21,324342566.5,3761091169.9,0,"-","-","-","-",159653440.82,"-",2965380,"-","-","-",1834417358.4,"-",412863334.01,-679225450.21,-79116311.89,-520930001.18,10.650020008,-1.9334928369,"-"
"VIVO3<XBSP>","Vivo","VIVO3",30375504847,12323913252,-1118233750.8,9280310522.2,9520972281.3,10073873082,"-","-","-","-",2676478589.6,"-",1.171784352E12,"-",0,0,8574522076,14003477099,7196116911.8,-180018485,1857010282.3,1845150809.5,-0.39592306176,0.14176880018,102.42500309
"DXTG4<XBSP>","Dixie Toga","DXTG4",1670726187.5,845096173.73,22745154.353,520736692.74,541879803.4,1459053445.4,"-","-","-","-",21563556.512,"-",306561000,"-",0,0,481125376.98,377787776.26,112123728.06,66611672.16,150002516.94,152201400.44,-1.7474246644,-0.79826657152,1.2323412837
"PNOR5<XBSP>","Pronor","PNOR5",585746321.2,84572.442616,-2336615.7717,8478991.4612,117616104.12,0,"-","-","-","-",403531.36905,"-",46095270,"-",0,0,459651225.62,133413772.73,15720808.904,2191634.4415,-33568010.652,-15496087.842,2.212113127,2.007020092,2.8996267192
"AVIL3<XBSP>","Acos Vill","AVIL3",3166032214.6,1787958091.1,235415851.27,1007960951,1747515549.1,2975519497.6,"-","-","-","-",138213118.43,"-",3293055000,"-",0,0,410555714.5,803676376.75,54218184.784,354414110.74,421153849.74,417920766.08,-5.1997776388,5.3381366814,0.16270127622
"CBAG3<XBSP>","Ban Armazens","CBAG3",23076195.057,17786792.86,-4388101.594,9351295.7979,13616163.261,19263186.072,"-","-","-","-",526765.49972,"-",161450000,"-","-",0,108735.99764,"-",932713.22428,-4832711.0066,-4107804.3556,-3663194.943,6.6173913043,-4.9738562092,"-"
"TRIM3<XBSP>","Cbcc Contact Center","TRIM3",157790430.72,39111130.177,3967655.7365,48261868.468,193308.44027,203196166.99,"-","-","-","-",56375990.248,"-",5156000,"-","-","-",109335253.81,"-",2892377.5375,8222857.7778,6369513.1068,5436799.8825,3.5071090047,-0.26870007262,"-"
"SZPQ4<XBSP>","Quattor Petr","SZPQ4",2109780398.8,1527136.6781,-17975268.589,16692183.817,29324890.388,0,"-","-","-","-",7007430.9596,"-",221195000,"-",0,0,2063763324.6,1320179831.5,4849625.4952,-17975268.589,-12666535.548,-17373596.069,-148.37735849,-11.72418934,5.9683981623
"SEBB11<XBSP>","Seb","SEBB11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TVIT3<XBSP>","Tivit","TVIT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"WISA3<XBSP>","Wiest","WISA3",327039219.24,142615718.16,-11559844.727,187912718.43,169683732.51,208814193.53,"-","-","-","-",173977.59624,"-",6856000,"-","-","-",-30557231.695,2671317.1546,22102403.789,-5576948.5017,13652408.593,14698690.526,-2.3184464071,7.7964900439,"-"
"KSSA3<XBSP>","Klabinsegall","KSSA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ABYA3<XBSP>","Abyara","ABYA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"AGIN3<XBSP>","Agra Incorp","AGIN3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"AGEI3<XBSP>","Agre Emp Imo","AGEI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ACGU3<XBSP>","Guarani","ACGU3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"GVTT3<XBSP>","GVT Holding","GVTT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"MEDI3<XBSP>","Medial Saude","MEDI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"STRP4<XBSP>","Botucatu Tex","STRP4",116828372.23,41375255.283,432527.63509,57794390.928,45463728.795,104086929.66,"-","-","-","-",3970072.092,"-",25391600000,"-",0,0,13570252.506,9816820.9357,11644417.17,865055.27019,11721740.546,11289212.911,-1.0660766962,0.95760466349,0.00038661687076
"GAFP3<XBSP>","Cimob Partic","GAFP3",869073621.06,88522886.652,-47573787.075,584189661.49,192920482.31,195942272.6,"-","-","-","-",45108212.826,"-",9882000,"-","-",0,3099802.3266,"-",77966583.361,-47858378.177,22443962.888,18922523.441,-0.43732438251,0.35464760028,"-"
"ELUM4<XBSP>","Eluma","ELUM4",707912422.74,328051672.2,78601628.167,272639807.79,59452010.804,544395229.48,"-","-","-","-",8638470.9244,"-",36866691000,"-",0,0,375820604.14,273632569.75,23987161.081,86019839.563,61764463.02,61936024.261,2.0814359843,27.644163151,"-"
"ARCZ3<XBSP>","Aracruz","ARCZ3",19010046254,11036998556,1729653849.2,4346235818.6,7611159798.5,5299256094.5,"-","-","-","-",678510208.98,"-",1030693000,"-",0,0,7050995433,16815761172,-528212896.67,2781493399.8,2252338124.5,2203356182.1,3.116911051,-2.8196737069,13.048319948
"ATBS3<XBSP>","Arteb","ATBS3",758721129.91,449350302.11,20524523.645,662951295.89,313089598.92,331978249.89,"-","-","-","-",4716725.9425,"-",36326000,"-","-","-",-217319764.9,"-",127223533.6,22315043.073,148257908.26,149927609.91,-1.1384037772,1.1209791483,"-"
"CRBM7<XBSP>","Caraiba Met","CRBM7",3358294372.9,1230442051.3,129676134.44,1504297285.9,489969238.12,1962563939.8,"-","-","-","-",352976379.21,"-",1500426000,"-",0,0,1364027848.9,749036728.35,-201238919.03,192259741.98,14573040.04,-2604831.2326,1.8810726049,-1.576397578,"-"
"MLPA4<XBSP>","Melpaper","MLPA4",796843970.69,478880582.71,-43414659.328,257469927.95,217713630.85,587159889.17,"-","-","-","-",1930668.0472,"-",4691768000,"-",0,0,100624292.22,39988881.58,72360181.902,-44175811.312,24538090.136,25231584.166,-1.1462730917,1.0946593495,"-"
"TRFO4<XBSP>","Trafo","TRFO4",138706054.96,46495512.595,-7821742.7642,63267436.143,3472302.8583,120030043.27,"-","-","-","-",5395721.8389,"-",24357000,"-",0,0,71966315.955,36490206.297,13623412.327,-8565980.2593,-6466167.3269,-5613193.8342,-1.5498721228,0.39113597246,1.4981404236
"BRTP3<XBSP>","Brasil T Par","BRTP3",39801934803,23143497807,692967263.95,8152099639.6,10407960810,14116358515,"-","-","-","-",3876305416.6,"-",3.55221076E11,"-",0,0,15419201827,17045023771,1839672931.6,1148542097.8,2786719976.7,2526012132.4,-2.4411524185,1.5359048412,39.289940353
"DURA3<XBSP>","Duratex-Old","DURA3",3934972111.9,2582994627.9,100433400.14,714634723.75,961825475.38,1716627276.7,"-","-","-","-",156985784.34,"-",11617396000,"-","-",0.2443479871,2231941667.7,1740449014.6,285521398.98,123009409.6,279282369.07,284632180.16,-3.38455592,1.4394309629,"-"
"SDIA3<XBSP>","Sadia S/A","SDIA3",12240940437,2107078913.4,703577480.97,5036334868.5,3566294254.6,9007632052.8,"-","-","-","-",462560517.64,"-",682696000,"-",1.8643115758,0.15889901745,3638434548.2,4813476357.7,0,910156545.66,840763648.31,677901287.39,2.7674963571,-0.52635468579,"-"
"TMGC7<XBSP>","Telemig Cl","TMGC7",3512711571.4,1559390191.4,402866871.29,952776224.03,984382154.01,1915128464.9,"-","-","-","-",1238145392.6,"-",23809844000,"-",0,0,1575553193.3,2312130926,169802133.93,570066590.34,549914185.45,551064370.67,10.74298215,11.865842706,"-"
"TMCP4<XBSP>","Telemig Part","TMCP4",4313474870.7,1562790003.6,338318766.73,877608237.03,983026578.57,1915128464.9,"-","-","-","-",1596664891.4,"-",3.46751937E11,"-",0,0,2184051917.9,3936668783.8,177568300.52,587664907.47,511745433.92,510945620.24,4.608633921,9.3077676952,90.403222696
"TMAC8B<XBSP>","Amazonia Celular","TMAC8B",1446817021.2,1008427307.6,-6159290.178,552697826.99,338243859.71,906350785.74,"-","-","-","-",46783058.9,"-",14720245000,"-",0,0,555875334.47,163494886.65,105829121.97,-4784383.8966,76248097.907,76269845.107,-1.3149560117,2.5128405048,"-"
"ARLA3<XBSP>","Arthur Lange","ARLA3",154753071.85,59162048.143,3527879.0348,75938804.403,27222661.1,170551204.14,"-","-","-","-",495352.87818,"-",44601023000,"-",0,0,51591606.351,97225163.431,5422301.7495,14324155.423,16692183.817,7925646.0509,-34.823008849,2.2654001151,"-"
"IRON3<XBSP>","Anglo Brazil","IRON3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"LECO4<XBSP>","Leco","LECO4",523624237.57,279528837.33,19381587.492,133046950.36,144841181.58,448275023.91,"-","-","-","-",2643492.9206,"-",145000000,"-",0,0,245736105.62,42725587.324,26161881.034,28302772.01,53889560.435,54568556.331,-2.2489386337,2.190766223,"-"
"LGLO4<XBSP>","Livr Globo","LGLO4",25763182.376,12847762.211,-3146094.8653,16293485.159,1167099.7081,52514654.154,"-","-","-","-",814311.80462,"-",33000,"-","-","-",8302597.5094,8036160.6687,2752228.9183,-3349068.7276,-633085.14187,-430111.27959,0.11958146487,-0.11220196353,"-"
"PQUN3<XBSP>","Petroq Uniao","PQUN3",3079915720.8,2087622418.9,127136544.8,1196214375.6,495217562.27,3856082937.4,"-","-","-","-",146866087.49,"-",100199000,"-",0,0,1388483783,2352228783.5,16044600.542,225682771.3,227845409.47,220132402.71,3.3261897867,-25.335294118,"-"
"SEMP3<XBSP>","Semp","SEMP3",271383302.93,4975275.9813,9800737.9215,23189763.765,221877011.38,18874152.836,"-","-","-","-",577508.96529,"-",135000,"-",0,0,26316527.787,62462885.198,1060780.066,12871925.766,3001113.5351,3097767.7553,0.42560091568,3.9768270945,"-"
"VPSC4<XBSP>","Varig Serv","VPSC4",749365001.4,378751643.37,-284448537.14,391541413.05,1090324844.7,499061983.88,"-","-","-","-",31168569.637,"-",529960000,"-",0,0,-820852878.97,5131018.0767,113827258.69,-293190911.35,-178885214.27,-183181494.35,1.0245195188,-1.0245195188,"-"
"VGOR4<XBSP>","Vigor","VGOR4",1386463709.8,708543091.53,3387730.4157,422562585,545695228.74,1022785292,"-","-","-","-",20118575.921,"-",165447000,"-",0,0,358043476.7,76953244.33,53357962.224,13161888.426,64896059.753,69199588.904,-1.7627363256,1.5970884366,"-"
"DSUL3<XBSP>","Datasul","DSUL3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PEFX3<XBSP>","Petroflex","PEFX3",1882524580.1,757643435.35,72959438.067,588297992.62,870658798.6,1973369881.6,"-","-","-","-",469427799.99,"-",703795000,"-","-",0,423567788.89,531303339.34,71328398.103,100701615.6,177909006.64,178179638.46,-3.284212631,4.6765232246,"-"
"FRPS3<XBSP>","BR Ferrovias","FRPS3",622663400.58,0,-360290687.32,604308764.18,577545210.63,0,"-","-","-","-",28996.26604,"-",461856000,"-","-","-",-559190574.22,"-",88448276.844,-360290687.32,-3868585.1608,-307681795.3,7.0946760635,-5.0069312666,"-"
"AMRI8<XBSP>","Geodex","AMRI8",476442480.01,322501303.61,-16643856.707,25717271.622,96818532.307,30465410.186,"-","-","-","-",52693464.461,"-",56996000,"-","-","-",353906676.08,"-",15732890.682,-14891998.967,-7915980.6289,-9667838.3688,10.051039697,-0.67354953129,"-"
"DPPI4<XBSP>","Ipiranga Dis","DPPI4",7114064728,1892477548.4,179153429.73,2330405738.1,1724523926.5,30238872025,"-","-","-","-",806738946.47,"-",16000000000,"-",5.4996465083,1.628579334,1266126789.3,1086818943.7,317733834.2,507702871.16,392498289.83,516442829.01,"-","-",29.612436574
"PTIP3<XBSP>","Ipiranga Pet","PTIP3",5823121967.6,1500307882.9,295894813.16,1912301329,1640874531.6,25481012463,"-","-","-","-",729918172.31,"-",52976000000,"-",5.6830862581,0.82394141251,2269941274.3,1623891153.7,274993338.06,341742742.48,398565758.49,379208334.56,"-","-",14.498133145
"RIPI4<XBSP>","Ipiranga Ref","RIPI4",6804229959.9,2767104002.8,272253190.91,3902542204.7,2774353069.3,6320405513.9,"-","-","-","-",463427989.27,"-",14800000000,"-",0,0,280439803.36,449195528.6,691933063.8,629231054.84,720719106.91,735814079.74,"-","-","-"
"LETO5<XBSP>","Micheletto","LETO5",102731354.22,21766530.374,-7512449.2598,48380269.887,39896445.715,72067802.886,"-","-","-","-",1604460.0542,"-",4003949409,"-","-",0,14454638.62,"-",10356499.687,-11320625.533,-3767098.2297,-3419143.0372,-0.58243243243,0.43771157752,"-"
"ACES4<XBSP>","Am Inox BR","ACES4",8421293724.4,4295550345.5,265052451.51,3136859554.6,2994908334.2,3948670431.3,"-","-","-","-",314283278.54,"-",7.42939864E11,"-",0,0,2289525835.7,2333778019.7,647721007.15,394851820.09,687670612.69,827915886.1,-2.0107215358,1.7193677253,31.654256206
"CGOS3<XBSP>","Celg","CGOS3",5932532128.5,2593715997.3,330489774.9,4023091764.4,2255431059.5,1963537731.1,"-","-","-","-",216645601.72,"-",33233137000,"-",0,0,-345990695.45,1013455023.1,570375883.85,336716723.03,301590163.08,295363214.95,4.7471365951,0.5300935155,"-"
"ELEV3<XBSP>","Eleva","ELEV3",3829384625.5,937188314.67,9943302.8961,1904962857.3,669953894.14,3316184545.6,"-","-","-","-",53104244.896,"-",64670757000,"-",0,0,1068720210.1,367228712.72,282181995.68,38951650.714,-22399615.516,-8263935.8214,-1.6765072026,-0.079581620335,5.6784353509
"MAGS5<XBSP>","Magnesita","MAGS5",1891742976.3,759146408.48,141902893.29,373694211.3,273057837.3,1389807945.8,"-","-","-","-",233676075.3,"-",42545279000,"-",0,0,1244751708.6,849098249.18,6171371.9555,234980907.28,257568998.52,252492235.61,-10.513136511,-43.465285554,0.018557609797
"CTWR3<XBSP>","Blue Tree","CTWR3",93585448.644,1469144.146,2046653.1113,86181735.381,0,251586102.29,"-","-","-","-",32891431.111,"-",375000,"-","-",0,7403713.2622,"-",2979366.3356,2339032.1272,1860593.7376,2355946.6157,7.1826923077,0.89514679449,"-"
"CELM3<XBSP>","Celm","CELM3",20741995.64,7744419.3881,-1877508.2261,6079550.4464,22418946.36,10180105.735,"-","-","-","-",219888.3508,"-",116000,"-","-",0,-11013748.384,"-",2979366.3356,-1877508.2261,-691077.67395,-691077.67395,6.8048780488,-2.0311052283,"-"
"FGUI4<XBSP>","F Guimaraes","FGUI4",68010741.996,21512813.046,-51262982.003,358538829.58,35844217.536,61984351.371,"-","-","-","-",432527.63509,"-",9860828000,"-",0,0,-326372305.12,18312130.059,33812062.558,-41510571.192,-12642371.993,-22817645.018,0.72404763081,-0.64912513843,"-"
"GRNL4<XBSP>","Granoleo","GRNL4",340495903.04,47727853.902,2459849.9024,143289881.35,811895.44912,6683639.3222,"-","-","-","-",439776.7016,"-",212890000,"-",0,0,196394126.24,40178307.572,1548883.8776,3735685.6081,-1921002.6251,-5091261.0455,0.11215147115,-5.3460451977,"-"
"FCAP4<XBSP>","Sam Industr","FCAP4",358101469.24,2718399.9412,-9116909.314,73863155.025,77424863.037,0,"-","-","-","-",113568.70865,"-",19446000,"-",0,0,206813451.17,3075700.806,37881205.226,-26845709.642,-3745351.0301,13468765.575,-1.0049619583,0.41967122531,"-"
"ASTA4<XBSP>","Santistextil","ASTA4",2336874321.8,1149344327.9,73981556.445,734308690.26,325678811.09,1641580107.4,"-","-","-","-",63605725.914,"-",997679000,"-",0.94876727708,0.38973503943,1276845742.4,819654036.97,77555346.234,124335988.77,163493029.71,164710872.88,-5.0976610368,2.3191293388,41.078043989
"CCTU4<XBSP>","CBC Cartucho","CCTU4",283047050.95,83009060.606,22994038.97,102927079.01,39471167.147,256476805.83,"-","-","-","-",15993857.076,"-",2046000,"-",0,0,140648804.78,84045677.117,30914852.309,34232508.416,32405743.655,32461319.832,38.781733746,1.341382449,41.078043556
"CPSL3<XBSP>","Copesul","CPSL3",8144652431.9,2965769503.2,313973985.03,3670736388.6,1727271322.7,7575001454.7,"-","-","-","-",785774646.13,"-",15021716784,"-",3.7400666054,1.0844796387,2746644720.7,4355736865.1,45408152.618,331942004.56,490181877.4,561208231.07,-2.3343270312,-8.1589434237,28.996265392
"TROR4<XBSP>","Trorion","TROR4",41334177.24,32809275.024,-331746279.76,1915198539.2,4716725.9425,29078422.127,"-","-","-","-",9665.4220133,"-",5400000,"-","-",0,-1878581087.9,"-",323649072.47,-331871930.25,-8452411.5506,-8326761.0644,0.022651200103,-0.022685715341,"-"
"VVAX11<XBSP>","Vivax","VVAX11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ARCE3<XBSP>","Arcelor BR","ARCE3",9682416241.5,1929097416.1,1169694873.9,1561997438.9,1386543449.5,3150514379.5,"-","-","-","-",628097784.11,"-",7015829000,"-",0,0,6733875353.1,8489885977.1,-83255528.867,1545346333.2,600418431.82,1314997579.4,5.6413699075,-10.516984244,22.230471034
"ASSM3<XBSP>","Eldorado","ASSM3",51282312.847,29996637.218,-5731595.2539,14196088.582,21582887.356,16982146.477,"-","-","-","-",244051.90584,"-",79852000,"-",0,0,15503336.909,5055845.7711,3223418.2414,-10636796.925,-7867653.5188,-2981782.6911,1.5929328622,-1.3794369645,"-"
"DFVA4<XBSP>","D F Vasconc","DFVA4",29614853.049,4893119.8942,-1821932.0495,18973223.412,12644788.348,27106676.036,"-","-","-","-",135315.90819,"-",2963118000,"-",0,0,-2003158.7123,54008184.233,3443306.5922,-1829181.116,2254459.6846,2261708.7511,"-","-","-"
"PLTO6<XBSP>","Politeno","PLTO6",1394488426.4,333763936.61,124954575.78,111613877.05,55530265.822,1696426544.7,"-","-","-","-",94274109.962,"-",45339974000,"-",0,0,1227344283.5,770619427.23,12403152.798,201021447.03,211254712.59,210479062.47,-15.321920921,15.102284605,0.016914489045
"FBRA4<XBSP>","Fertibras","FBRA4",989625645.45,42600347.524,112466850.54,583825318.58,72338434.703,718783606.15,"-","-","-","-",121351789.73,"-",10091000,"-",2.1963269187,0.75891625922,333461892.17,348683245.04,49569116.795,127965354.74,60266322.608,150403631.95,-7.494819447,3.8644496428,34.553884158
"PTQS4<XBSP>","Petroquisa","PTQS4",3523138145.4,108955886,629047411.82,114170381.17,200845053.08,322370820.41,"-","-","-","-",621080687.73,"-",19800681000,"-",0,0,3208122711.1,6794059022,14821924.657,722799589,125773720.3,582725876.83,"-","-",0.34312249271
"VAGV4<XBSP>","Savarg","VAGV4",5848967306.1,597936834.72,-1289033839.5,8111347804,9948761443.2,11779257056,"-","-","-","-",208625717.8,"-",69927000,"-",0,0,-12211141941,248990792.86,136403268.16,-1258563596.6,-1134631139.2,-1167285767.5,3.1685848523,-3.0830847942,2.8271358352
"SUBA3<XBSP>","Submarino","SUBA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"RPSA4<XBSP>","Ripasa","RPSA4",5348745471.6,3563387379,278489804.47,823711427.53,2027706467.8,2213292235.9,"-","-","-","-",382745879.01,"-",370645000,"-",0,0,2490665684.1,2301717860,286666751.49,428243436.79,359452211.96,361158158.95,-49.614941346,1.1357507632,6.2100334822
"TDBH3<XBSP>","Telefonica Data Hld","TDBH3",2215923647,656949068.82,-75636759.965,702074507.84,17963186.812,943666563.78,"-","-","-","-",41590310.923,"-",1.071153386E12,"-",0,0,1495885952.4,1311358698.5,209326460.9,-115293986.48,-41290682.841,-37707227.629,-0.53537904251,0.32615430317,0.001208177809
"CMET4<XBSP>","Caemi","CMET4",6151009327.6,2724750123.5,785760147.99,1734430984,1677632131.6,4051488774.3,"-","-","-","-",416541027.08,"-",3919747000,"-",0,0,2098604754.6,7643313004.8,-212552295.49,1281431985.1,1352724137.9,1406507378.7,24.429346051,-1.1410663664,1.9499505975
"ARTE4<XBSP>","Kuala","ARTE4",142833190.16,24163.555033,-3568957.0784,108540272.85,21273593.851,103903.28664,"-","-","-","-",20043668.9,"-",157760000,"-",0,0,13019323.451,2210984.5883,7618768.902,-3583455.2114,-2078065.7329,-2068400.3108,2.5634057971,-0.33443630347,14.014861741
"PLDN4<XBSP>","Polialden","PLDN4",1539249868.2,120339336.77,142562558.34,160020726.85,299806892.72,482683926.28,"-","-","-","-",8273601.2434,"-",645253000,"-",0,0,1079422248.7,732805497.81,58548293.845,185247478.31,93189166.341,94750131.996,0.74691442365,0.91597084532,1.1356870837
"VPTA4<XBSP>","Varig Transp","VPTA4",1464615895.8,186917179.96,-170014773.21,1711236387.5,1029207964.9,727197356.01,"-","-","-","-",12760773.413,"-",548710000,"-",0,0,-1275828456.7,18562298.568,70062227.819,-148523707.37,-78461479.548,-97864814.24,3.1053153208,-2.9666710367,0.033828978091
"CRTP3<XBSP>","Crt Celular","CRTP3",4044822049.4,1626091268.7,305971015.61,935820657.46,826990421.94,1792853627.4,"-","-","-","-",1306528253.4,"-",3100825000,"-",0,0,2282010970,3066349789.5,390159257.7,462417952.67,437643059.69,437014807.26,42.985185185,2.1517696572,79.367107871
"EBCO4<XBSP>","Embraco","EBCO4",2474236883,729231927.35,113083021.2,563672913.68,39705553.63,2000933248.8,"-","-","-","-",4107804.3556,"-",664727000,"-",0,0,1870858415.7,2328248722.2,174291722.45,165389868.78,399539549.76,212119767.86,-2.0627850693,1.3004988263,3.7211873829
"MNSA4<XBSP>","Manasa","MNSA4",235628490.55,169381688.07,-28612065.515,15370437.356,196413457.09,75702001.563,"-","-","-","-",23470061.004,"-",30000000000,"-",0,0,23844596.107,21186242.457,24185302.233,-19823780.549,2525091.501,-4006317.4245,-0.10041201488,0.09511519577,"-"
