"Ativo","Nome","Código","Ativo Tot| < Set 2010| personalizado| consolid:sim*","Imobil| < Set 2010| personalizado| consolid:sim*","Lucro Liquido| < Set 2010| personalizado| no exercício| consolid:sim*","PasCir| < Set 2010| personalizado| consolid:sim*","PasNoCir| < Set 2010| personalizado| consolid:sim*","Receita| < Set 2010| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Set 2010| personalizado| no exercício| consolid:sim*","DeprAmor| < Set 2010| personalizado| no exercício| consolid:sim*","Depr e Amor| < Set 2010| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Set 2010| personalizado| consolid:sim*","DpInCP| < Set 2010| personalizado| consolid:sim*","DivPag| < Set 2010| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Set10","Dividendos| < Set 2010| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Set10|1 tri","Divid por Ação|30Set10|1 tri","Patrim Liq| < Set 2010| personalizado| consolid:sim*","Valor Mercado|da empresa|30Set10|personalizado","DesFin| < Set 2010| personalizado| no exercício| consolid:sim*","LucOpe| < Set 2010| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Set 2010| personalizado| no exercício| consolid:sim*","EBIT| < Set 2010| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Set 2010| de 12 meses| consolid:sim*","EBIT/FinB| < Set 2010| de 12 meses| consolid:sim*","Fechamento|30Set10|ajus p/prov ed"
"SLED4<XBSP>","Saraiva Livr","SLED4",1562936679.7,207967058.25,23776716.405,569091056.75,326770578.26,1746851063.1,"-",36079012.284,47287695.043,"-",6021685.9502,-35232399.012,28345000,"-",0,0,666988168.93,1674193142,41664615.744,39039603.566,76745407.953,76745407.953,-3.2062871708,2.91503167,60.033450127
"SHUL4<XBSP>","Schulz","SHUL4",1220380256,544007796.32,61671603.434,322261553.44,481910331.08,736153236.72,"-",30231077.951,"-","-",129124706.76,-13174460.859,12763000,"-",0,0,416208371.5,708759761.16,62218409.994,100878144.82,115434101.39,115434101.39,"-","-",7.9331970893
"SEER3<XBSP>","Ser Educa","SEER3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CSNA3<XBSP>","Sid Nacional","CSNA3",64606999028,21958649324,3517751394.2,9903331148.1,42057524364,18748167444,"-",1018606931.9,1453215940.4,"-",19562008095,-2658667184.9,1457970000,"-",0,0,12402162176,72843253420,3104895406.9,4378431733.6,6718498073.2,6718498073.2,-3.0628107641,1.8660387262,49.96210719
"SQIA3<XBSP>","Sinqia","SQIA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SLCE3<XBSP>","SLC Agricola","SLCE3",5305994521.5,3781797638.7,80695702.074,801615010.23,1306435003.1,1027919677.8,"-",98420070.479,128320679.66,"-",144627779.98,-12062109.819,97641500,"-",0,0,3197944508.2,3103664478.9,155615014.6,120396243.16,162140920.93,162140920.93,-6.0455762515,0.97781020524,15.893162635
"SMFT3<XBSP>","Smart Fit","SMFT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SMLS3<XBSP>","Smiles","SMLS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SOND6<XBSP>","Sondotecnica","SOND6",146338041,7077823.2314,9457539.0086,23676213.019,8576856.7918,103375398.46,"-",999923.5227,"-","-",37365114.941,-6583823.5353,2458000,"-",0,0,114079860.84,126177453.15,468447.98764,14620687.555,11954792.644,12566330.199,"-","-","-"
"SPRI3<XBSP>","Springer","SPRI3",275510444.28,79045061.71,13276667.693,62579540.807,11324517.17,116219390.56,"-",6408368.4709,"-","-",12154095.97,0,12647000,"-",0,0,172063501.03,59300322.98,4059314.7438,11767413.449,12303999.326,13901832.825,-3.8926231843,2.3981400246,"-"
"SGPS3<XBSP>","Springs","SGPS3",4444639617,1873142937.2,-32954890.068,974615407.24,664436404.98,3023601794.8,"-",141244733.78,190399406.99,"-",53106670.773,-7469616.0938,143647000,"-",0,0,2773530631.4,978780335.71,112919813.28,-2010067.7288,24044157.62,24044157.62,-1.5248643761,0.15558118081,26.797756485
"AHEB3<XBSP>","SPturis","AHEB3",541311239.36,400724036.2,3561908.1533,157027172.35,265233547.15,202652302.9,"-","-","-","-",30077767.701,0,4170000,"-","-",0,119050519.85,"-",8745498.0674,5028576.2164,10585221.073,10585221.073,-4.3356623812,2.2505440302,"-"
"STTR3<XBSP>","Stara","STTR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"STKF3<XBSP>","Statkraft","STKF3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"OPSE3B<XBSP>","Sudeste","OPSE3B",78252.958749,0,-128998.65166,2166.7848737,0,0,"-",0,"-","-",77837.317626,0,33723324,"-","-","-",76086.173876,"-",0,-128998.65166,-133367.9938,-133367.9938,-36.627680312,"-","-"
"SULT3<XBSP>","Sultepa","SULT3",1729998859.7,336701675.59,7537753.9829,230600761.56,1054614399.3,268846558.72,"-",10975310.488,"-","-",20725842.42,-3745880.4539,12600000,"-",0,0,442758299.99,114471665.45,49508990.228,20279539.247,8631367.1031,16656306.993,"-","-","-"
"NEMO5<XBSP>","Suzano Hold","NEMO5",32647898216,21587708359,265034243.83,3226478952.8,14953243041,5661582316.6,"-",698309453.1,917592511.29,"-",6374863367.3,-400262402,126753000,"-","-",0.20712745949,4723866983.2,"-",668461650.78,1154221772.6,1521975587.7,1521975587.7,-4.9637448895,2.0202078743,"-"
"SUZB3<XBSP>","Suzano S.A.","SUZB3",32024661386,21585873746,883005718.78,3111899981.9,14781825146,5652904956.4,"-",697830784.43,916941794.45,"-",6175720165.7,-389740208.48,382162000,"-","-","-",14130936257,10448434431,654709721.31,1153172449.1,1559059633.8,1559059633.8,-4.608063032,2.2220669676,"-"
"TAEE11<XBSP>","Taesa","TAEE11",7470178231.4,21747910.757,533681499.22,320496782.12,2855865049.7,1070715382.5,"-",18731105.717,72071148.76,"-",713705209.15,0,263498907,"-",0,0,4293816399.5,4971833639.5,191394220.17,783381311.11,937142975.12,937142975.12,-5.4525397935,3.746180844,18.868517126
"TASA4<XBSP>","Taurus Armas","TASA4",1697791783,426715234,90161758.319,421650885.4,501764008.52,812801548.18,"-",41923539.723,52464471.168,"-",300147401.53,-38036273.149,128234000,"-",1.5161672484,0.86779086112,774284902.91,1042143624.9,61361576.039,131615146.6,141638230.09,143569939.25,-26.460204886,2.3407459045,51.329136739
"SJOS4<XBSP>","Tecel S Jose","SJOS4",55023048.904,42816146.07,-5866672.2524,203950329.69,2805577.5841,0,"-","-","-","-",49399.969605,0,12496000,"-",0,0,-151732858.37,15293343.856,5703141.3186,-5945030.8249,-3510804.7364,-3432446.164,0.78220235676,-0.51456829725,"-"
"TECN3<XBSP>","Technos","TECN3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TCSA3<XBSP>","Tecnisa","TCSA3",5085842705.3,53386036.118,227893983.92,1713156877,1432347008.4,1368597199.3,"-",27004748.902,30239595.187,"-",672888910.12,-44718896.623,145372000,"-",0,0,1731182755.5,2357471209.4,33707813.743,305286701.82,258958047.57,258958047.57,5.0744352029,8.4640513686,144.2901674
"TCNO4<XBSP>","Tecnosolo","TCNO4",267320270.01,29914236.767,3415411.6917,131366443.31,80651412.446,137129205.28,"-","-","-","-",21512835.039,"-",96000000,"-",0,0,55302414.25,131914953.31,33443779.423,3415411.6917,30047105.651,30047105.651,-1.1463206933,0.93491849491,18.141712976
"TGMA3<XBSP>","Tegma","TGMA3",983241664,235574827.47,138389756.23,197998485.07,95284024.133,1431684367.4,"-","-","-","-",72273858.98,"-",65938000,"-",1.2137514928,0.41537312859,689959154.79,2256547037.4,18760064.319,195267859.17,208401437.29,208401437.29,-13.160342511,8.286167345,34.222254806
"TEKA4<XBSP>","Teka","TEKA4",981870388.98,521144127.63,-130589671.37,1281680508,746515306.2,416218592.19,"-",12441978.551,24170212.715,"-",2643750.0975,0,38359000,"-",0,0,-1046258990.7,102587758.53,141789836.9,-117415210.51,22071565.73,22071565.73,-0.52000301648,0.52055751102,264.25225454
"TKNO4<XBSP>","Tekno","TKNO4",445422491.46,92987777.27,31970297.571,44574103.609,23442840.749,178773379.66,"-",7823933.1171,9246311.5523,"-",249882080.74,-15716004.123,2635000,"-",2.5622562069,3.216507887,377405547.1,369720128.88,2872012.026,44545145.006,29680864.497,29680864.497,1.8378807947,9.9350835322,"-"
"TELB4<XBSP>","Telebras","TELB4",756696810.28,509330.7211,-21124449.072,168259703.37,636624222.09,0,"-","-","-","-",488971119.84,0,1.096969763E12,"-",0,0,-48187115.179,3175896074.3,40717499.085,-18771988.45,-17513140.949,-17513140.949,30.809338521,-0.51743179219,214.03466915
"VIVT4<XBSP>","Telef Brasil","VIVT4",34201358619,16475094277,3113468856.8,10037867706,5095116272,20040768752,"-",2371517085.7,3402368396.3,"-",2781632226.5,-1580519662,505841000,"-",0,0,19068374640,34696746965,617525171.78,4441229315.7,4584865689.4,4591340492.3,-25.0614467,6.977474876,70.693059952
"TEND3<XBSP>","Tenda","TEND3",5120639021.8,31742035.642,119989119.27,1479852744.7,1627093612.7,1587629850.8,"-",13785998.414,23991350.756,"-",476333244.85,0,400828000,"-","-","-",2013692664.5,"-",54610814.675,136251929.96,175775312.54,174691920.1,-4.4203334542,2.7326237957,"-"
"TESA3<XBSP>","Terra Santa","TESA3",874239779.34,357064683.75,35683812.527,76103208.348,102067150.99,598753183.33,"-",13900129.378,30227671.057,"-",238911880.59,0,725248000,"-",0,0,696069420,1198359044.2,13804736.333,42267636.063,38296900.575,38296900.575,-42.896688742,-6.7932878868,397.73873661
"TXRX4<XBSP>","Tex Renaux","TXRX4",368752035.18,209852774.33,-30765960.381,243736043.14,304915350.32,132299932.39,"-","-","-","-",4749210.871,"-",42593000,"-",0,0,-179899358.28,42081858.108,41855401.834,-30765960.381,8898808.3179,8898808.3179,-0.081894383906,0.077556096528,9.8799939211
"TIMP3<XBSP>","Tim Part S/A","TIMP3",27873617712,9115924591.2,557143077.89,6818497239.2,5872682014.3,17940367217,"-",3929275285.9,5003213590.6,"-",2332218558.1,-342648409.87,2475735000,"-",0,0,15182438458,25584234651,1300357103.4,846492327.45,1167874902.1,1167874902.1,-4.071477486,1.0223159513,12.367026873
"SHOW3<XBSP>","Time For Fun","SHOW3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TOTS3<XBSP>","Totvs","TOTS3",2136991581.7,61799361.976,162696244.72,377632105.58,708301874.54,1420250829.6,"-",98130484.45,128765279.39,"-",304935791.69,-117803596.48,31459000,"-",0,0,1051057601.5,6961178149.3,89250414.052,204427294.91,262611941.87,262611941.87,-4.8831972706,3.4242797088,14.751852992
"TRPL4<XBSP>","Tran Paulist","TRPL4",11651638658,16806210.349,1092889155.2,1236179729.1,2637685825.4,2676442656.7,"-",44369689.942,183991038.52,"-",555577609.89,-945733459.49,151829000,"-",1.6130644654,0.35686665366,7777773104.2,13495799315,192184619.68,1079833935.6,1526361964.3,1526361964.3,-16.287649237,5.1621508275,21.926155092
"LUXM4<XBSP>","Trevisa","LUXM4",163486644.24,873868.42785,9622773.3897,432675.59585,30084581.49,1567171.4495,"-","-","-","-",671158.20774,"-",1751000,"-",0,0,132969387.15,89884752.024,303213.60654,9622773.3897,-1044213.1506,9866366.3432,-23.173469388,19.084033613,"-"
"TRIS3<XBSP>","Trisul","TRIS3",2859079454.7,28759299.546,97425257.298,839007380.33,1108399042.2,1031437296.4,"-",10620993.465,14586618.611,"-",635942843.2,0,81799000,"-",0,0,903125133.98,933579874.55,69785122.58,135606323.46,159888963.69,159888963.69,-7.0997052488,2.6002823393,5.706548213
"TPIS3<XBSP>","Triunfo Part","TPIS3",5023223985.2,1692678034.4,34748619.999,469485387,2164006551.3,672216048.47,"-",182093398.31,236235764.99,"-",106608541.3,-42696904.764,146000000,"-",1.8852401649,0.21484313717,2323392998.1,1663825045.2,155533249.13,54476242.344,157790316.71,160001391.21,-1.6828802606,1.0630181582,11.234186073
"TUPY3<XBSP>","Tupy","TUPY3",4077654056.6,1595760404.4,209183319.57,701598809.7,1686356541.7,2377753406,"-",90924902.677,120861284.25,"-",957783645.18,-110534987.16,57139000,"-",0,0,1689698705.2,2081252250.3,88954014.234,280665075.59,279215442,279215442,83.067972028,4.9609595563,18.218368101
"UGPA3<XBSP>","Ultrapar","UGPA3",21260103092,6649879811.9,882688877.59,3653814241.5,8933052717.5,53192820913,"-",675709818.73,879113341.86,"-",5099531607.2,-577899582.36,133951000,"-","-",0.28244653567,8633659943.1,23228567188,655535893.22,1233677365.1,1574082335,1573809783.4,-4.3980451288,2.3911112442,"-"
"UCAS3<XBSP>","Unicasa","UCAS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"UNIP6<XBSP>","Unipar","UNIP6",1516909535.6,8694394.6505,35281798.982,118232865.18,777754824.91,0,"-",708634.04675,3991176.8547,"-",17756733.902,-4636783.354,835014000,"-",0,0,620921845.55,1012517754.9,94141011.043,31929414.837,-14518480.722,28943271.847,67.387860566,-9.2882266858,8.4320637774
"UPKP3B<XBSP>","Uptick","UPKP3B",114314936.56,0,18507954.13,303213.60654,0,0,"-",0,"-","-",1447930.1436,"-",52437000,"-","-","-",114011722.95,"-",0,18712367.797,-892606.34735,18230292.232,42.54076087,"-","-"
"USIM5<XBSP>","Usiminas","USIM5",51654591032,23200843925,1964062729.5,5918537110.2,16751131087,16812913414,"-",1030546393.5,1457512034.3,"-",6691661965.5,-647936815.13,987199180,"-",0,0,28348956144,40802356067,"-",2923570263.3,2849202867.6,3155894913.4,-9.5815455743,"-",38.019599638
"VALE3<XBSP>","Vale","VALE3",3.5762069063E11,2.0091831116E11,34184463829,45767870909,1.1017628717E11,96639561002,"-",6723368228.8,9191622379.1,"-",28872537904,-3924125764.9,5257006000,"-",0,0,1.9457800903E11,4.4753884714E11,5871252822,43178586833,47096152623,46698017826,-10.687936682,1.5135914599,89.090290012
"VLID3<XBSP>","Valid","VLID3",1314194205.2,397788996.63,104785852.76,252815416.86,336200862.11,943672288.34,"-",44664386.312,56784413.338,"-",199550325.5,-34392599.529,50947000,"-",0.78401283649,0.1997768043,725177926.23,1570818019,29314623.343,120365581.11,160440880.59,161290900.76,-8.5467728605,5.153076017,25.481318035
"VVAR3<XBSP>","Viavarejo","VVAR3",4391883856.4,298954988.47,23800564.666,2183596194.4,1072412016,6997716922.1,"-",67316827.547,89771668.903,"-",187302539.93,"-",123804000,"-",0,0,1135875645.9,3205582424.9,346951317.56,19662891.35,333635470.58,349963012.26,-0.70712926311,0.66452163294,6.4730994655
"VIVA3<XBSP>","Vivara S.A.","VIVA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"VIVR3<XBSP>","Viver","VIVR3",4061704680.2,80087571.414,80983584.655,951365056.03,1234845929.9,902302368.97,"-",2744253.4839,4081459.5577,"-",322465967.11,0,285309000,"-",0,0,1875493694.3,1511487446.1,60319066.335,113374633.69,116009866.55,116009866.55,92.663341647,1.7736092217,3796.8914147
"VULC3<XBSP>","Vulcabras","VULC3",2948186779.2,546953056.58,157127675.74,907402489.97,1138166782.5,2423967929.3,"-",128155445.28,"-","-",260864205.01,-130315416.37,70000000,"-",0,0,902407982.7,2338064442.5,160699804.57,150514893.6,232994104.92,237409440.13,-3.0553828164,1.7481032097,"-"
"WEGE3<XBSP>","Weg","WEGE3",12546079618,4079130945.4,644369796.64,3057696291.1,3622675226.2,5337826839.9,"-",231534250.65,317117142.82,"-",4087886664.1,-483969798.78,620905029,"-",0.88150371062,0.082187894865,5719226970.7,19567060582,279092793.8,719771184.73,743162922.06,746036637.53,5.0698633951,2.5498304682,9.3236016904
"MWET4<XBSP>","Wetzel S/A","MWET4",349659798.66,170085798.8,11663503.168,93302915.007,240807817.35,292461447.64,"-",8852815.2427,12542481.938,"-",26336997.589,0,5145000,"-",0,0,15549066.295,122436376.73,11999082.272,16319024.442,27088217.816,27158059.152,-1.3371088276,1.2063843236,59.49289443
"WHRL4<XBSP>","Whirlpool","WHRL4",8419064771.7,1451475017.3,650498799.76,3573895311.4,1286872615.1,9132551939.6,"-",138326728.68,"-","-",932318812.57,-30001112.576,1502786000,"-",0,0,3558296845.1,9203708843,568643050.13,854919280.88,887591398.71,887591398.71,"-","-",6.0472376586
"WSON33<XBSP>","Wilson Sons","WSON33",2505506837.7,1445581089.9,178495717.76,361084819.21,830975626.65,1201824605.4,"-",88117621.645,113568826.67,"-",420368189.63,-70836149.52,71144000,"-",0,0,1313446391.9,3212748214.2,24478536.663,238407660.21,233540911.48,233540911.48,30.378132946,8.1774713992,45.158386008
"WLMM4<XBSP>","Wlm Ind Com","WLMM4",949578139.88,356102236.07,56629399.64,153158643.7,68456433.742,1242264442.6,"-",4290983.5667,5996134.2418,"-",276248036.93,0,7282934,"-",0,0,726995504.42,624532011.12,14436715.255,85139995.891,77736814.239,79012696.213,11.412106889,5.9157557482,"-"
"YDUQ3<XBSP>","Yduqs Part","YDUQ3",1242990111.1,333645691.27,99264980.304,235591861.94,127930590.25,1300914130.6,"-",39399030.931,57440240.52,"-",312948807.45,-52011354.206,63451000,"-",0,0,879467658.88,2097938197.3,21470248.859,102293709.47,83998686.249,83998686.249,4.2549294786,3.8770460358,11.021303563
"AZEV4<XBSP>","Azevedo","AZEV4",217775507.39,58607101.871,16916934.419,72147803.885,119461050.63,449759468.1,"-",4314831.8279,5652037.9017,"-",23970909.389,0,27000,"-","-",0,26135990.816,"-",11464199.842,25337074.066,35031392.239,35031392.239,-3.365747289,2.9215264989,"-"
"BDLL4<XBSP>","Bardella","BDLL4",2124558120.4,640804481.59,33709517.19,1068574149.4,233113346.23,1070918092.8,"-",26575480.2,34828682.019,"-",114854929.33,-6294237.5066,1600000,"-",0,0,805401773.42,446984552.57,32966814.199,40986643.747,57273302.692,57322702.662,-2.7800113942,1.3329431047,279.36534535
"BSEV3<XBSP>","Biosev","BSEV3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CCXC3<XBSP>","Ccx Carvao","CCXC3",477278658.07,0,-39548934.287,594503.08249,0,0,"-","-","-","-",13627.577822,"-",3776809,"-","-","-",476684154.98,"-",1703.4472278,-39548934.287,-81765.466933,-39547230.84,183098,-183098,"-"
"BAUH4<XBSP>","Excelsior","BAUH4",44204455.561,12704309.424,-8258312.1602,29905719.531,11292151.672,62041251.483,"-",325358.4205,"-","-",10220.683366,0,5222000,"-",0,0,3006584.357,23768245.682,2815798.2675,-12513523.335,-10631214.148,-10631214.148,4.0566037736,-2.8414096916,"-"
"INEP4<XBSP>","Inepar","INEP4",5540928852.9,630246515.67,34423261.579,2669962743.4,1740793604.8,1686434900.3,"-",31040215.384,42056408.606,"-",223603000.35,0,68842000,"-",0,0,997410938.04,538233076.15,315722019.54,30999332.651,127531983.6,127169149.34,0.53582107191,-0.25131300701,154.67300828
"JBDU4<XBSP>","J B Duarte","JBDU4",238087412.13,3594273.6506,2066281.4873,12123433.92,96709809.462,0,"-","-","-","-",5110.3416833,"-",580705000,"-",0,0,129254168.74,69244022.568,522958.29893,2788543.1119,3311501.4108,3221218.7077,1.6486486486,1.0621890547,28394.262044
"LOAR4<XBSP>","Lojas Arapua","LOAR4",127589900.8,29178347.564,-609726790.37,8399807300.8,990009459.83,31362166.91,"-",1369571.5711,"-","-",723965.0718,0,30416169000,"-","-",0,-9262226859.8,"-",586697887.29,-609726790.37,-24403584.985,-24403584.985,"-","-","-"
"NAFG4<XBSP>","Nadir Figuei","NAFG4",812856058.49,430217521.5,22591117.135,140183486.16,132034194.62,412089436.11,"-",19574312.094,"-","-",78138827.785,-6088120.3921,13579000,"-",1.1016434578,0.18072223816,535585953.22,255598764.46,13285184.929,28140948.203,38571155.578,38571155.578,"-","-",16.404784768
"SCLO4<XBSP>","Schlosser","SCLO4",207082969.14,151867430.7,-28111989.6,104954494.04,182919570.21,57360178.501,"-",5004727.9552,5360748.4258,"-",340689.44555,0,960000,"-",0,0,-80791095.119,16813432.937,19668001.692,-29461119.804,-10735124.429,-10735124.429,-2.0139317393,1.9586947349,11.07240698
"OPTS3B<XBSP>","Sul 116 Part","OPTS3B",21247097.272,0,190786.08951,40882.733466,0,0,"-",0,"-","-",5754244.7354,0,48581162000,"-","-","-",21206214.539,"-",81765.466933,190786.08951,-241889.50634,95393.044755,-2.0821917809,-2.8148148149,"-"
"ADHM3<XBSP>","Advanced-Dh","ADHM3",66487248.747,792102.96091,-24597777.969,5861561.9108,85731092.079,0,"-",91986.1503,93689.597527,"-",15423011.2,0,78784000,"-",0,0,-25105405.243,691152589.92,17261030.759,-24597777.969,-27899058.696,-27899058.696,-8.948491155,-1.6944827586,110.12128614
"CVCB3<XBSP>","Cvc Brasil","CVCB3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ETRO3B<XBSP>","Eletron","ETRO3B",33789579.21,0,-2677819.0421,1269068.1847,19771911.973,0,"-",0,"-","-",16704003.516,0,3106000,"-","-","-",12748599.052,"-",0,-2187226.2405,-4618045.4345,-4618045.4345,-1.7141316073,-117.7037037,"-"
"SLCT3B<XBSP>","Selectpart","SLCT3B",150112.88005,0,-353719.1134,299094.67115,0,0,"-",0,"-","-",2442.7433246,0,21570000,"-","-","-",-148107.92267,"-",26061.039138,-365072.58917,-345995.68367,-345995.68367,"-","-","-"
"TENE7<XBSP>","Tec Blumenau","TENE7",13537295.119,13360136.607,-4444293.8173,405420.44021,58784260.383,0,"-","-","-","-",0,"-",1207000,"-",0,0,-45652385.704,8480513.2778,4001397.538,-4444293.8173,-442896.27922,-442896.27922,0.10076832151,-0.10076832151,"-"
"ALSC3<XBSP>","Aliansce","ALSC3",3409601233.2,1930005.7091,72992713.71,247579020.08,1265864000.5,228677569.64,"-","-","-","-",20642373.506,"-",139467000,"-",0,0,1773683763.9,3088470768.7,97309422.886,109388567.17,118277154.81,118277154.81,-6.1898075103,1.680992373,21.753463873
"GRUC3<XBSP>","Grucai","GRUC3",76655.12525,0,-141386.1199,5110.3416833,71544.783566,0,"-",0,61324.1002,"-",13627.577822,0,83003,"-","-","-",0,"-",0,-86875.808616,-95393.044755,-95393.044755,193,772,"-"
"SQRM3<XBSP>","Itaitinga","SQRM3",15331.025049,0,-95393.044755,6813.7889111,49399.969605,0,"-",0,"-","-",13627.577822,0,338891,"-","-","-",-40882.733466,"-",0,-95393.044755,-95393.044755,-95393.044755,"-","-","-"
"ITEC3<XBSP>","Itautec","ITEC3",1787510645,159643667.29,57481123.254,478341609.14,403096938.19,1966084721.3,"-",28801885.727,37888073.24,"-",194273045.99,-23328709.784,11651000,"-",1.0677081628,0.8730165648,906072097.69,952649455.23,27578810.618,62850388.916,74713195.41,74840953.952,-40.540816327,2.4409174688,81.765466933
"CANT4B<XBSP>","Agpart","CANT4B",11152474110,2059259877.8,329843597.05,1158567266.5,7355672508.7,1520468036.9,"-","-","-","-",710618562.77,"-",397662000,"-","-",0,2139962393.7,"-",0,943927805.43,771547463.22,716294448.94,-2.9412279186,1.6949489645,"-"
"HCBR3<XBSP>","BR Home","HCBR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"BPHA3<XBSP>","BR Pharma","BPHA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SEDU3<XBSP>","Somos Educa","SEDU3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TOYB4<XBSP>","Tectoy","TOYB4",63315430.009,5132486.4973,90282.703072,32687448.854,7999388.1816,54230945.943,"-",1194116.5067,"-","-",8033457.1262,0,1.036926806E12,"-",0,0,19419298.397,105981005.58,8019829.5483,-23115778.881,-23277606.367,-20223325.488,-3.4164156627,-1.7626262626,63.875839634
"CPTP3B<XBSP>","Capitalpart","CPTP3B",303206.79275,0,-556758.09882,316664.02585,0,0,"-",0,"-","-",122818.54512,0,8766858,"-",0,0,-12583.364671,3300238.1233,43655.945553,-568111.57459,-534277.70575,-534277.70575,"-","-","-"
"FIBR3<XBSP>","Fibria","FIBR3",51043194863,29350458762,746750381.92,5040856367.4,19586372501,8995518127.3,"-",2173501566.1,2931447003.2,"-",3618409794.4,0,467592000,"-",0,0,26378357287,23306125345,1498122216.2,827067918.71,1534001925.1,1521832498.1,-1.9859146628,0.55175969451,49.842865884
"FTRT3B<XBSP>","Futuretel","FTRT3B",18586312.702,1703.4472278,812544.32765,40882.733466,0,0,"-",0,"-","-",1921488.4729,-1786916.1419,209377678,"-","-","-",18545429.969,"-",34068.944555,822765.01101,-412234.22912,356020.4706,20.1875,-9.3623188406,"-"
"JFEN3<XBSP>","Joao Fortes","JFEN3",1508157223.8,11820220.313,115790121.86,595651205.92,358780055.11,799840018.22,"-","-","-","-",29781367.883,"-",100000000,"-",0,0,527242468.7,2180412451.5,45524627.162,154446449.8,192862591.68,188949773.4,-8.2111603494,5.9818837173,149.16785803
"LIXC3<XBSP>","Lix da Cunha","LIXC3",538584020.35,465041.09318,-2178709.0043,420681623.92,23246944.317,207820.56179,"-",49399.969605,143089.56713,"-",0,-2299653.7575,11993000,"-",0,0,94655452.105,80087417.3,22722282.571,-2178709.0043,-21483876.437,338985.99833,-1.2711099975,-0.49706055262,"-"
"LHER4<XBSP>","Lojas Hering","LHER4",40262678.676,233372.2702,100503.38643,654123.73546,37370225.283,2403564.0384,"-",23848.261189,260627.42585,"-",616647.89645,0,131000,"-",0,0,2238329.6573,9190386.5052,805730.53873,119241.30594,861944.29725,861944.29725,-1.0777777778,1.0399047052,"-"
"SPRT3B<XBSP>","Longdis","SPRT3B",123103.0208,0,-178996.53125,136882.20543,0,0,"-",0,"-","-",1616.5714192,0,2121000,"-","-",0,-13779.184625,"-",11227.420678,-178996.53125,-173073.64524,-173073.64524,24.577396569,-12.29862654,"-"
"MPLU3<XBSP>","Multiplus","MPLU3",2141243386,1294619.8931,127945921.27,923258176.77,0,450347157.39,"-",3406.8944555,"-","-",1079666997.8,-49456183.364,161294000,"-",0.659432461,0.30812349346,1217985209.2,7536552064.6,170344.72278,180398468.32,152562437.17,152562437.17,"-","-",46.725557458
"NEWT3B<XBSP>","Newtel Part","NEWT3B",45831247.663,0,2841349.9759,1010144.206,0,0,"-",0,"-","-",2585832.8918,-6875113.0113,691309000,"-","-","-",44821103.457,"-",655827.18269,3710108.0621,-391792.86239,-391792.86239,-2.1555470835,80.771428571,"-"
"PACF3<XBSP>","Pacific Rdsl","PACF3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ANDG3B<XBSP>","AGconcessoes","ANDG3B",9782572070.7,875110240.88,856704493.58,821914990.85,6000397970.2,1507871044.7,"-","-","-","-",608314632.61,"-",111050752,"-","-",0,2948840902.9,"-",338865053.57,1100399654,1110080344.6,1282460686.8,-7.9607228388,3.7487130594,"-"
"BNPA3B<XBSP>","Bonaire Part","BNPA3B",1960696717.8,0,285475610.56,7026719.8146,0,0,"-",0,"-","-",608842701.25,-202345682.4,66728878,"-","-","-",1953669998,"-",0,292485295.9,5803644.705,260770515.42,7.9782717765,"-","-"
